norm,1422
norm,1423
norm,1425
norm,1428
norm,1432
norm,1433
norm,1435
norm,1436
norm,1437
norm,1439
norm,1442
norm,1444
norm,1445
norm,1448
norm,1450
norm,1452
norm,1454
norm,1455
norm,1458
norm,1461
norm,1464
norm,1466
norm,1467
norm,1468
norm,1469
norm,1471
norm,1473
norm,1475
norm,1476
norm,1480
norm,1483
norm,1486
norm,1488
norm,1489
norm,1490
norm,1491
norm,1492
norm,1495
norm,1496
norm,1497
norm,1500
norm,1501
norm,1502
norm,1503
norm,1504
norm,1505
norm,1506
norm,1508
norm,1509
norm,1512
norm,1513
norm,1514
norm,1515
norm,1518
norm,1519
norm,1521
norm,1522
norm,1524
norm,1525
norm,1527
norm,1529
norm,1530
norm,1532
norm,1535
norm,1539
norm,1540
norm,1542
norm,1543
norm,1544
norm,1547
norm,1550
norm,1551
norm,1553
norm,1555
norm,1556
norm,1557
norm,1559
norm,1560
norm,1561
norm,1562
norm,1563
norm,1564
norm,1565
norm,1567
norm,1569
norm,1570
norm,1572
norm,1574
norm,1575
norm,1578
norm,1580
norm,1581
norm,1583
norm,1584
norm,1586
norm,1588
norm,1590
norm,1593
norm,1594
norm,1595
norm,1596
norm,1597
norm,1599
norm,1600
norm,1601
norm,1603
norm,1607
norm,1609
norm,1610
norm,1612
norm,1614
norm,1615
norm,1619
norm,1620
norm,1621
norm,1622
norm,1626
norm,1629
norm,1633
norm,1634
norm,1635
norm,1636
norm,1637
norm,1638
norm,1639
norm,1642
norm,1643
norm,1644
norm,1646
norm,1648
norm,1650
norm,1658
norm,1661
norm,1663
norm,1665
norm,1667
norm,1668
norm,1669
norm,1670
norm,1673
norm,1674
norm,1681
norm,1682
norm,1683
norm,1687
norm,1689
norm,1694
norm,1696
norm,1697
norm,1699
norm,1700
norm,1701
norm,1702
norm,1703
norm,1707
norm,1708
norm,1709
norm,1712
norm,1713
norm,1717
norm,1719
norm,1721
norm,1722
norm,1723
norm,1724
norm,1725
norm,1726
norm,1729
norm,1730
norm,1731
norm,1732
norm,1733
norm,1734
norm,1735
norm,1738
norm,1739
norm,1740
norm,1741
norm,1743
norm,1746
norm,1747
norm,1748
norm,1749
norm,1750
norm,1751
norm,1753
norm,1754
norm,1756
norm,1758
norm,1760
norm,1761
norm,1764
norm,1765
norm,1766
norm,1769
norm,1771
norm,1772
norm,1773
norm,1774
norm,1775
norm,1779
norm,1786
norm,1787
norm,1788
norm,1790
norm,1793
norm,1798
norm,1800
norm,1801
norm,1804
norm,1806
norm,1807
norm,1808
norm,1810
norm,1811
norm,1812
norm,1814
norm,1817
norm,1818
norm,1820
norm,1821
norm,1822
norm,1823
norm,1826
norm,1827
norm,1828
norm,1830
norm,1831
norm,1832
norm,1833
norm,1834
norm,1835
norm,1836
norm,1837
norm,1839
norm,1841
norm,1843
norm,1844
norm,1847
norm,1850
norm,1855
norm,1856
norm,1857
norm,1858
norm,1860
norm,1861
norm,1862
norm,1868
norm,1869
norm,1870
norm,1871
norm,1872
norm,1873
norm,1875
norm,1877
norm,1879
norm,1880
norm,1882
norm,1883
norm,1884
norm,1885
norm,1888
norm,1889
norm,1890
norm,1892
norm,1895
norm,1898
norm,1900
norm,1903
norm,1904
norm,1905
norm,1906
norm,1907
norm,1908
norm,1909
norm,1910
norm,1912
norm,1913
norm,1914
norm,1915
norm,1917
norm,1919
norm,1921
norm,1922
norm,1925
norm,1926
norm,1927
norm,1928
norm,1929
norm,1931
norm,1933
norm,1934
norm,1935
norm,1936
norm,1937
norm,1942
norm,1945
norm,1946
norm,1947
norm,1951
norm,1952
norm,1954
norm,1957
norm,1958
norm,1960
norm,1961
norm,1962
norm,1966
norm,1967
norm,1968
norm,1971
norm,1974
norm,1975
norm,1976
norm,1977
norm,1978
norm,1980
norm,1981
norm,1983
norm,1984
norm,1986
norm,1987
norm,1990
norm,1991
norm,1994
norm,1995
norm,1996
norm,2000
norm,2004
norm,2005
norm,2009
norm,2010
norm,2012
norm,2018
norm,2019
norm,2020
norm,2021
norm,2022
norm,2023
norm,2025
norm,2027
norm,2030
norm,2032
norm,2033
norm,2034
norm,2035
norm,2036
norm,2037
norm,2039
norm,2040
norm,2041
norm,2042
norm,2043
norm,2044
norm,2045
norm,2046
norm,2050
norm,2051
norm,2052
norm,2059
norm,2061
norm,2062
norm,2063
norm,2064
norm,2066
norm,2069
norm,2072
norm,2077
norm,2083
norm,2090
norm,2094
norm,2095
norm,2098
norm,2099
norm,2104
norm,2108
norm,2110
norm,2112
norm,2114
norm,2115
norm,2117
norm,2119
norm,2120
norm,2122
norm,2125
norm,2128
norm,2132
norm,2135
norm,2138
norm,2139
norm,2143
norm,2144
norm,2146
norm,2148
norm,2149
norm,2153
norm,2155
norm,2156
norm,2157
norm,2160
norm,2162
norm,2163
norm,2164
norm,2172
norm,2175
norm,2177
norm,2181
norm,2182
norm,2183
norm,2189
norm,2196
norm,2197
norm,2202
norm,2204
norm,2206
norm,2212
norm,2221
norm,2225
norm,2229
norm,2237
norm,2240
norm,2243
norm,2244
norm,2246
norm,2247
norm,2255
norm,2258
norm,2260
norm,2262
norm,2265
norm,2268
norm,2270
norm,2271
norm,2274
norm,2276
norm,2283
norm,2295
norm,2297
norm,2298
norm,2299
norm,2303
norm,2304
norm,2305
norm,2310
norm,2311
norm,2315
norm,2318
norm,2319
norm,2320
norm,2321
norm,2322
norm,2326
norm,2327
norm,2329
norm,2334
norm,2338
norm,2341
norm,2343
norm,2344
norm,2345
norm,2352
norm,2353
norm,2355
norm,2358
norm,2360
norm,2363
norm,2366
norm,2369
norm,2371
norm,2373
norm,2375
norm,2377
norm,2380
norm,2381
norm,2383
norm,2384
norm,2385
norm,2387
norm,2389
norm,2390
norm,2391
norm,2392
norm,2398
norm,2400
norm,2402
norm,2405
norm,2408
norm,2409
norm,2410
norm,2412
norm,2422
norm,2428
norm,2432
norm,2439
norm,2440
norm,2441
norm,2443
norm,2444
norm,2445
norm,2446
norm,2451
norm,2454
norm,2457
norm,2459
norm,2460
norm,2461
norm,2464
norm,2466
norm,2472
norm,2478
norm,2485
norm,2486
norm,2491
norm,2492
norm,2493
norm,2497
norm,2500
norm,2501
norm,2507
norm,2513
norm,2519
norm,2520
norm,2521
norm,2524
norm,2529
norm,2530
norm,2532
norm,2533
norm,2537
norm,2538
norm,2540
norm,2542
norm,2545
norm,2548
norm,2556
norm,2557
norm,2560
norm,2561
norm,2563
norm,2565
norm,2566
norm,2570
norm,2571
norm,2579
norm,2580
norm,2581
norm,2583
norm,2584
norm,2585
norm,2586
norm,2587
norm,2588
norm,2591
norm,2593
norm,2594
norm,2602
norm,2605
norm,2606
norm,2607
norm,2609
norm,2610
norm,2611
norm,2615
norm,2619
norm,2620
norm,2627
norm,2628
norm,2633
norm,2634
norm,2636
norm,2639
norm,2643
norm,2644
norm,2645
norm,2646
norm,2648
norm,2652
norm,2654
norm,2657
norm,2660
norm,2661
norm,2662
norm,2663
norm,2667
norm,2672
norm,2675
norm,2679
norm,2682
norm,2684
norm,2687
norm,2691
norm,2692
norm,2693
norm,2694
norm,2695
norm,2698
norm,2704
norm,2705
norm,2706
norm,2709
norm,2717
norm,2718
norm,2719
norm,2722
norm,2724
norm,2736
norm,2737
norm,2741
norm,2743
norm,2747
norm,2748
norm,2752
norm,2753
norm,2754
norm,2755
norm,2757
norm,2762
norm,2767
norm,2771
norm,2772
norm,2774
norm,2777
norm,2778
norm,2782
norm,2784
norm,2790
norm,2794
norm,2797
norm,2798
norm,2801
norm,2803
norm,2806
norm,2810
norm,2814
norm,2818
norm,2822
norm,2825
norm,2827
norm,2828
norm,2830
norm,2833
norm,2834
norm,2835
norm,2843
norm,2844
norm,2847
norm,2849
norm,2852
norm,2858
norm,2860
norm,2861
norm,2863
norm,2864
norm,2868
norm,2871
norm,2873
norm,2879
norm,2880
norm,2884
norm,2885
norm,2889
norm,2891
norm,2892
norm,2896
norm,2897
norm,2898
norm,2899
norm,2903
norm,2905
norm,2906
norm,2907
norm,2911
norm,2912
norm,2916
norm,2922
norm,2925
norm,2928
norm,2931
norm,2933
norm,2934
norm,2936
norm,2941
norm,2943
norm,2946
norm,2951
norm,2953
norm,2959
norm,2960
norm,2964
norm,2967
norm,2968
norm,2972
norm,2977
norm,2981
norm,2982
norm,2995
norm,2999
norm,3000
norm,3001
norm,3002
norm,3004
norm,3005
norm,3007
norm,3008
norm,3011
norm,3014
norm,3015
norm,3016
norm,3018
norm,3019
norm,3020
norm,3021
norm,3024
norm,3025
norm,3029
norm,3031
norm,3036
norm,3040
norm,3045
norm,3046
norm,3047
norm,3049
norm,3051
norm,3052
norm,3053
norm,3056
norm,3061
norm,3063
norm,3064
norm,3065
norm,3066
norm,3068
norm,3069
norm,3070
norm,3073
norm,3074
norm,3080
norm,3083
norm,3099
norm,3103
norm,3114
norm,3115
norm,3118
norm,3121
norm,3130
norm,3131
norm,3133
norm,3135
norm,3136
norm,3137
norm,3139
norm,3141
norm,3143
norm,3144
norm,3149
norm,3152
norm,3156
norm,3163
norm,3166
norm,3168
norm,3171
norm,3173
norm,3174
norm,3178
norm,3186
norm,3187
norm,3194
norm,3195
norm,3199
norm,3204
norm,3209
norm,3212
norm,3214
norm,3217
norm,3219
norm,3226
norm,3231
norm,3234
norm,3236
norm,3243
norm,3248
norm,3262
norm,3263
norm,3269
norm,3270
norm,3271
norm,3279
norm,3280
norm,3281
norm,3283
norm,3293
norm,3298
norm,3300
norm,3304
norm,3305
norm,3308
norm,3309
norm,3311
norm,3313
norm,3315
norm,3318
norm,3322
norm,3323
norm,3329
norm,3333
norm,3335
norm,3336
norm,3337
norm,3341
norm,3342
norm,3344
norm,3348
norm,3350
norm,3351
norm,3353
norm,3354
norm,3355
norm,3362
norm,3364
norm,3365
norm,3366
norm,3374
norm,3376
norm,3382
norm,3384
norm,3388
norm,3393
norm,3401
norm,3405
norm,3408
norm,3409
norm,3411
norm,3420
norm,3422
norm,3426
norm,3427
norm,3434
norm,3435
norm,3447
norm,3451
norm,3457
norm,3459
norm,3464
norm,3468
norm,3474
norm,3476
norm,3483
norm,3486
norm,3487
norm,3490
norm,3492
norm,3494
norm,3495
norm,3497
norm,3501
norm,3505
norm,3509
norm,3514
norm,3516
norm,3517
norm,3521
norm,3524
norm,3529
norm,3531
norm,3535
norm,3539
norm,3545
norm,3549
norm,3551
norm,3553
norm,3556
norm,3559
norm,3567
norm,3575
norm,3577
norm,3579
norm,3585
norm,3587
norm,3589
norm,3593
norm,3595
norm,3598
norm,3603
norm,3616
norm,3620
norm,3622
norm,3623
norm,3626
norm,3630
norm,3631
norm,3634
norm,3637
norm,3640
norm,3643
norm,3644
norm,3645
norm,3651
norm,3652
norm,3657
norm,3658
norm,3663
norm,3665
norm,3666
norm,3670
norm,3674
norm,3679
norm,3682
norm,3683
norm,3685
norm,3686
norm,3696
norm,3699
norm,3701
norm,3705
norm,3710
norm,3713
norm,3716
norm,3717
norm,3718
norm,3720
norm,3721
norm,3723
norm,3725
norm,3731
norm,3733
norm,3734
norm,3735
norm,3736
norm,3740
norm,3745
norm,3752
norm,3760
norm,3767
norm,3768
norm,3772
norm,3777
norm,3779
norm,3783
norm,3786
norm,3787
norm,3795
norm,3798
norm,3801
norm,3802
norm,3812
norm,3816
norm,3819
norm,3821
norm,3823
norm,3824
norm,3825
norm,3830
norm,3838
norm,3840
norm,3841
norm,3849
norm,3851
norm,3856
norm,3858
norm,3862
norm,3863
norm,3872
norm,3875
norm,3878
norm,3885
norm,3886
norm,3887
norm,3891
norm,3899
norm,3900
norm,3901
norm,3902
norm,3906
norm,3907
norm,3909
norm,3913
norm,3915
norm,3918
norm,3919
norm,3920
norm,3923
norm,3927
norm,3928
norm,3931
norm,3932
norm,3933
norm,3934
norm,3940
norm,3955
norm,3957
norm,3959
norm,3960
norm,3964
norm,3967
norm,3970
norm,3973
norm,3975
norm,3976
norm,3977
norm,3978
norm,3983
norm,3985
norm,3992
norm,3993
norm,3994
norm,3996
norm,4009
norm,4010
norm,4013
norm,4018
norm,4023
norm,4032
norm,4039
norm,4053
norm,4056
norm,4058
norm,4060
norm,4062
norm,4063
norm,4065
norm,4067
norm,4070
norm,4071
norm,4073
norm,4075
norm,4080
norm,4087
norm,4088
norm,4089
norm,4096
norm,4098
norm,4099
norm,4107
norm,4110
norm,4111
norm,4114
norm,4118
norm,4122
norm,4131
norm,4138
norm,4142
norm,4143
norm,4149
norm,4155
norm,4156
norm,4162
norm,4165
norm,4168
norm,4169
norm,4170
norm,4176
norm,4180
norm,4186
norm,4187
norm,4191
norm,4192
norm,4203
norm,4204
norm,4208
norm,4210
norm,4211
norm,4212
norm,4223
norm,4225
norm,4231
norm,4233
norm,4237
norm,4244
norm,4258
norm,4260
norm,4267
norm,4284
norm,4285
norm,4286
norm,4290
norm,4294
norm,4299
norm,4306
norm,4308
norm,4310
norm,4313
norm,4314
norm,4316
norm,4319
norm,4322
norm,4346
norm,4351
norm,4352
norm,4353
norm,4359
norm,4363
norm,4367
norm,4368
norm,4369
norm,4386
norm,4389
norm,4394
norm,4400
norm,4403
norm,4405
norm,4414
norm,4417
norm,4425
norm,4428
norm,4429
norm,4431
norm,4438
norm,4439
norm,4440
norm,4445
norm,4446
norm,4450
norm,4456
norm,4457
norm,4458
norm,4459
norm,4469
norm,4470
norm,4476
norm,4483
norm,4488
norm,4490
norm,4498
norm,4499
norm,4502
norm,4508
norm,4510
norm,4511
norm,4512
norm,4526
norm,4533
norm,4538
norm,4540
norm,4541
norm,4543
norm,4548
norm,4555
norm,4560
norm,4561
norm,4567
norm,4568
norm,4569
norm,4570
norm,4578
norm,4590
norm,4604
norm,4605
norm,4608
norm,4613
norm,4614
norm,4616
norm,4618
norm,4620
norm,4627
norm,4629
norm,4633
norm,4634
norm,4639
norm,4641
norm,4648
norm,4650
norm,4654
norm,4655
norm,4657
norm,4667
norm,4668
norm,4671
norm,4675
norm,4676
norm,4681
norm,4682
norm,4684
norm,4687
norm,4693
norm,4695
norm,4696
norm,4698
norm,4699
norm,4700
norm,4703
norm,4709
norm,4710
norm,4711
norm,4720
norm,4723
norm,4739
norm,4740
norm,4741
norm,4742
norm,4746
norm,4748
norm,4753
norm,4754
norm,4757
norm,4772
norm,4778
norm,4783
norm,4784
norm,4785
norm,4791
norm,4795
norm,4802
norm,4803
norm,4810
norm,4816
norm,4820
norm,4822
norm,4825
norm,4826
norm,4832
norm,4838
norm,4842
norm,4849
norm,4851
norm,4854
norm,4858
norm,4859
norm,4870
norm,4873
norm,4875
norm,4876
norm,4877
norm,4891
norm,4894
norm,4895
norm,4900
norm,4901
norm,4906
norm,4908
norm,4911
norm,4912
norm,4921
norm,4928
norm,4932
norm,4939
norm,4944
norm,4946
norm,4947
norm,4949
norm,4955
norm,4959
norm,4966
norm,4969
norm,4981
norm,4984
norm,4991
norm,4994
norm,4999
norm,5001
norm,5007
norm,5008
norm,5012
norm,5015
norm,5017
norm,5020
norm,5022
norm,5029
norm,5042
norm,5052
norm,5055
norm,5056
norm,5064
norm,5069
norm,5077
norm,5079
norm,5084
norm,5088
norm,5094
norm,5095
norm,5099
norm,5100
norm,5101
norm,5111
norm,5114
norm,5117
norm,5121
norm,5122
norm,5131
norm,5147
norm,5151
norm,5162
norm,5163
norm,5169
norm,5170
norm,5173
norm,5183
norm,5185
norm,5187
norm,5189
norm,5192
norm,5193
norm,5197
norm,5200
norm,5204
norm,5211
norm,5214
norm,5216
norm,5219
norm,5221
norm,5228
norm,5233
norm,5234
norm,5235
norm,5242
norm,5247
norm,5249
norm,5252
norm,5257
norm,5260
norm,5262
norm,5264
norm,5265
norm,5282
norm,5291
norm,5296
norm,5310
norm,5311
norm,5318
norm,5341
norm,5343
norm,5346
norm,5348
norm,5352
norm,5353
norm,5356
norm,5357
norm,5363
norm,5370
norm,5371
norm,5383
norm,5385
norm,5389
norm,5390
norm,5392
norm,5399
norm,5401
norm,5403
norm,5410
norm,5412
norm,5413
norm,5414
norm,5416
norm,5420
norm,5422
norm,5424
norm,5430
norm,5432
norm,5441
norm,5449
norm,5452
norm,5453
norm,5456
norm,5459
norm,5470
norm,5474
norm,5481
norm,5482
norm,5483
norm,5495
norm,5499
norm,5503
norm,5507
norm,5512
norm,5516
norm,5522
norm,5524
norm,5525
norm,5535
norm,5540
norm,5543
norm,5545
norm,5549
norm,5553
norm,5557
norm,5562
norm,5564
norm,5565
norm,5569
norm,5572
norm,5577
norm,5579
norm,5593
norm,5599
norm,5601
norm,5604
norm,5615
norm,5627
norm,5633
norm,5635
norm,5637
norm,5643
norm,5644
norm,5651
norm,5668
norm,5669
norm,5671
norm,5674
norm,5678
norm,5679
norm,5682
norm,5685
norm,5688
norm,5691
norm,5692
norm,5699
norm,5700
norm,5705
norm,5706
norm,5711
norm,5713
norm,5718
norm,5722
norm,5727
norm,5730
norm,5731
norm,5733
norm,5734
norm,5744
norm,5753
norm,5764
norm,5765
norm,5769
norm,5781
norm,5784
norm,5807
norm,5808
norm,5815
norm,5820
norm,5825
norm,5827
norm,5834
norm,5835
norm,5843
norm,5846
norm,5849
norm,5850
norm,5860
norm,5864
norm,5869
norm,5873
norm,5878
norm,5883
norm,5885
norm,5886
norm,5888
norm,5889
norm,5897
norm,5898
norm,5899
norm,5904
norm,5906
norm,5910
norm,5911
norm,5920
norm,5923
norm,5926
norm,5933
norm,5935
norm,5939
norm,5948
norm,5950
norm,5955
norm,5956
norm,5957
norm,5967
norm,5968
norm,5971
norm,5976
norm,5979
norm,5980
norm,5981
norm,5982
norm,6012
norm,6015
norm,6018
norm,6023
norm,6025
norm,6026
norm,6031
norm,6033
norm,6036
norm,6040
norm,6041
norm,6042
norm,6044
norm,6057
norm,6058
norm,6066
norm,6080
norm,6087
norm,6088
norm,6101
norm,6108
norm,6110
norm,6113
norm,6115
norm,6118
norm,6119
norm,6121
norm,6123
norm,6135
norm,6136
norm,6139
norm,6140
norm,6146
norm,6155
norm,6158
norm,6159
norm,6162
norm,6166
norm,6168
norm,6170
norm,6179
norm,6187
norm,6203
norm,6204
norm,6210
norm,6213
norm,6214
norm,6216
norm,6217
norm,6218
norm,6220
norm,6224
norm,6228
norm,6231
norm,6234
norm,6235
norm,6239
norm,6240
norm,6243
norm,6248
norm,6251
norm,6252
norm,6256
norm,6258
norm,6259
norm,6267
norm,6271
norm,6273
norm,6285
norm,6292
norm,6296
norm,6306
norm,6308
norm,6315
norm,6319
norm,6326
norm,6332
norm,6333
norm,6334
norm,6347
norm,6354
norm,6356
norm,6358
norm,6361
norm,6362
norm,6364
norm,6366
norm,6367
norm,6370
norm,6379
norm,6394
norm,6399
norm,6401
norm,6407
norm,6411
norm,6415
norm,6416
norm,6417
norm,6422
norm,6427
norm,6430
norm,6434
norm,6437
norm,6442
norm,6446
norm,6448
norm,6451
norm,6452
norm,6453
norm,6454
norm,6455
norm,6461
norm,6462
norm,6465
norm,6469
norm,6473
norm,6476
norm,6477
norm,6479
norm,6486
norm,6487
norm,6488
norm,6493
norm,6494
norm,6496
norm,6498
norm,6504
norm,6505
norm,6506
norm,6507
norm,6517
norm,6518
norm,6522
norm,6524
norm,6531
norm,6536
norm,6538
norm,6547
norm,6550
norm,6553
norm,6556
