,image_path,top1_class,top5_class
67,Cro5dva_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,oscilloscope,"['oscilloscope', 'digital clock', 'hourglass', 'panpipe', 'face powder']"
68,Cro5dva_v07_gun_ILSVRC2012_val_00012180_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'tick', 'Irish water spaniel', 'scorpion', 'nematode']"
69,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,digital clock,"['digital clock', 'web site', 'oscilloscope', 'chain mail', 'panpipe']"
70,Cro5dva_v07_bird_ILSVRC2012_val_00007153_cd.jpg,tick,"['tick', 'sea urchin', 'radio telescope', 'broccoli', 'hourglass']"
71,Cro5dva_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'standard poodle', 'chain mail', 'tick']"
72,Cro5dva_v07_crab_ILSVRC2012_val_00034670_cd.jpg,ant,"['ant', 'tick', 'web site', 'jersey', 'scorpion']"
73,Cro5dva_v07_mug_ILSVRC2012_val_00025548_cd.jpg,nematode,"['nematode', 'tick', 'chain mail', 'electric ray', 'sea urchin']"
74,Cro5dva_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,tick,"['tick', 'ant', 'nematode', 'hourglass', 'electric ray']"
75,Cro5dva_v07_cat_ILSVRC2012_val_00000796_cd.jpg,panpipe,"['panpipe', 'chain mail', 'Kerry blue terrier', 'hoopskirt', 'web site']"
76,Cro5dva_v07_cat_ILSVRC2012_val_00001341_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'tick', 'porcupine', 'electric ray', 'trilobite']"
77,Cro5dva_v07_fish_ILSVRC2012_val_00021994_cd.jpg,broccoli,"['broccoli', 'tick', 'nematode', 'ant', 'hourglass']"
78,Cro5dva_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,nematode,"['nematode', 'Gila monster', 'sea cucumber', 'flatworm', 'tick']"
79,Cro5dva_v07_snail_ILSVRC2012_val_00045031_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'curly-coated retriever', 'tick', 'porcupine']"
80,Cro5dva_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'tick', 'nematode', 'scorpion', 'ant']"
81,Cro5dva_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'chain mail', 'tick', 'safety pin', 'envelope']"
82,Cro5dva_v07_car_ILSVRC2012_val_00037492_cd.jpg,nematode,"['nematode', 'isopod', 'chain mail', 'trilobite', 'lipstick']"
83,Cro5dva_v07_spider_ILSVRC2012_val_00029756_cd.jpg,tick,"['tick', 'barn spider', 'tarantula', 'black widow', 'wolf spider']"
84,Cro5dva_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,chain mail,"['chain mail', 'sea urchin', 'strainer', 'hourglass', 'nail']"
85,Cro5dva_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,tick,"['tick', 'electric ray', 'Kerry blue terrier', 'nematode', 'nail']"
86,Cro5dva_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'affenpinscher', 'Gila monster', 'tick']"
87,Cro5dva_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'oscilloscope', 'digital clock', 'Gila monster', 'chain mail']"
88,Cro5dva_v07_bee_ILSVRC2012_val_00014008_cd.jpg,nematode,"['nematode', 'tick', 'ant', 'Kerry blue terrier', 'scorpion']"
89,Cro5dva_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'nematode', 'nail', 'Irish water spaniel', 'tick']"
90,Cro5dva_v07_bird_ILSVRC2012_val_00004344_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'nematode', 'ant', 'tick', 'Irish water spaniel']"
91,Cro5dva_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,web site,"['web site', 'envelope', 'jersey', 'pot', 'table lamp']"
92,Cro5dva_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,screw,"['screw', 'nail', 'digital clock', 'safety pin', 'nematode']"
93,Cro5dva_v07_gun_ILSVRC2012_val_00003457_cd.jpg,nematode,"['nematode', 'tick', 'Kerry blue terrier', 'screw', 'nail']"
94,Cro5dva_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'tick', 'Irish water spaniel', 'web site', 'jersey']"
95,Cro5dva_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,broccoli,"['broccoli', 'chain mail', 'electric ray', 'sea urchin', 'Gila monster']"
96,Cro5dva_v07_cat_ILSVRC2012_val_00038913_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Scotch terrier', 'affenpinscher', 'schipperke', 'white wolf']"
97,Cro5dva_v07_camel_ILSVRC2012_val_00015872_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'tick', 'Arabian camel', 'digital clock']"
98,Cro5dva_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,nematode,"['nematode', 'Kerry blue terrier', 'web site', 'tick', 'ant']"
99,Cro5dva_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'tick', 'safety pin', 'affenpinscher']"
100,Cro5dva_v07_frog_ILSVRC2012_val_00022660_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'tick', 'Irish water spaniel', 'envelope', 'web site']"
101,Cro5dva_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,screw,"['screw', 'nail', 'screwdriver', 'assault rifle', 'power drill']"
102,Cro5dva_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,digital clock,"['digital clock', 'screw', 'oscilloscope', 'safety pin', 'chain mail']"
103,Cro5dva_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,hourglass,"['hourglass', 'tick', 'chain mail', 'broccoli', 'nematode']"
104,Cro5dva_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'broccoli', 'nematode', 'hourglass', 'web site']"
105,Cro5dva_v07_bear_ILSVRC2012_val_00011967_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'broccoli', 'web site', 'tick', 'chain mail']"
106,Cro5dva_v07_fish_ILSVRC2012_val_00021343_cd.jpg,nematode,"['nematode', 'Kerry blue terrier', 'tick', 'scorpion', 'lipstick']"
107,Cro5dva_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'hourglass', 'safety pin', 'chain mail', 'tick']"
108,Cro5dva_v07_bear_ILSVRC2012_val_00041813_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'toy poodle', 'affenpinscher', 'Bouvier des Flandres']"
109,Cro5dva_v07_horse_ILSVRC2012_val_00008317_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'curly-coated retriever', 'affenpinscher']"
110,Cro5dva_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'broccoli', 'tick', 'Irish water spaniel', 'porcupine']"
111,Cro5dva_v07_horse_ILSVRC2012_val_00017358_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'tick', 'safety pin', 'Irish water spaniel', 'scorpion']"
112,Cro5dva_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'chain mail', 'standard poodle', 'gorilla']"
113,Cro5dva_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,broccoli,"['broccoli', 'tick', 'porcupine', 'sea urchin', 'Gila monster']"
114,Cro5dva_v07_horse_ILSVRC2012_val_00029082_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'web site', 'digital clock', 'chain mail', 'Gila monster']"
115,Cro5dva_v07_car_ILSVRC2012_val_00034824_cd.jpg,tick,"['tick', 'chain mail', 'nematode', 'matchstick', 'nail']"
116,Cro5dva_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,broccoli,"['broccoli', 'tick', 'Kerry blue terrier', 'porcupine', 'chain mail']"
117,Cro5dva_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,sea urchin,"['sea urchin', 'electric ray', 'nail', 'porcupine', 'chain mail']"
118,Cro5dva_v07_dog_ILSVRC2012_val_00012566_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Gila monster', 'safety pin', 'web site', 'tick']"
119,Cro5dva_v07_car_ILSVRC2012_val_00010455_cd.jpg,chain mail,"['chain mail', 'lipstick', 'Gila monster', 'digital clock', 'tick']"
120,Cro5dva_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,screw,"['screw', 'digital clock', 'nematode', 'chain saw', 'tick']"
121,Cro5dva_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,broccoli,"['broccoli', 'chain mail', 'Kerry blue terrier', 'hourglass', 'tick']"
122,Cro5dva_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,digital clock,"['digital clock', 'tick', 'oscilloscope', 'ant', 'screw']"
123,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Gila monster', 'chain mail', 'broccoli', 'web site']"
124,Cro5dva_v07_spider_ILSVRC2012_val_00008805_cd.jpg,barn spider,"['barn spider', 'tick', 'black widow', 'wolf spider', 'garden spider']"
125,Cro5dva_v07_bear_ILSVRC2012_val_00020441_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'broccoli', 'Irish water spaniel', 'Gila monster', 'chain mail']"
126,Cro5dva_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'tick', 'scorpion', 'chain mail', 'safety pin']"
127,Cro5dva_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,nematode,"['nematode', 'lipstick', 'skunk', 'flatworm', 'tick']"
128,Cro5dva_v07_dog_ILSVRC2012_val_00010378_cd.jpg,broccoli,"['broccoli', 'Kerry blue terrier', 'chain mail', 'Irish water spaniel', 'Gila monster']"
129,Cro5dva_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'affenpinscher', 'Bouvier des Flandres', 'chain mail']"
130,Cro5dva_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,tick,"['tick', 'chiton', 'nematode', 'electric ray', 'hourglass']"
131,Cro5dva_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,oscilloscope,"['oscilloscope', 'web site', 'jersey', 'Kerry blue terrier', 'digital clock']"
132,Cro5dva_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,digital clock,"['digital clock', 'nematode', 'chain mail', 'web site', 'oscilloscope']"
133,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'tick', 'nematode', 'porcupine', 'lipstick']"
134,Cro5dva_v07_frog_ILSVRC2012_val_00041279_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'tick', 'nematode', 'porcupine', 'skunk']"
135,Cro5dva_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,screw,"['screw', 'digital clock', 'oscilloscope', 'assault rifle', 'nail']"
136,Cro5dva_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'chain mail', 'Gila monster', 'digital clock']"
137,Cro5dva_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'standard poodle', 'toy poodle', 'broccoli']"
138,Cro5dva_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,sea urchin,"['sea urchin', 'electric ray', 'hourglass', 'nail', 'broccoli']"
139,Cro5dva_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,sea urchin,"['sea urchin', 'electric ray', 'gong', 'strainer', 'nail']"
140,Cro5dva_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'curly-coated retriever', 'chain mail', 'Gila monster']"
141,Cro5dva_v07_apple_ILSVRC2012_val_00000023_cd.jpg,sea urchin,"['sea urchin', 'porcupine', 'electric ray', 'face powder', 'gong']"
142,Cro5dva_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,nail,"['nail', 'screw', 'nematode', 'tick', 'lipstick']"
143,Cro5dva_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'broccoli', 'Irish water spaniel', 'chain mail', 'standard poodle']"
144,Cro5dva_v07_bird_ILSVRC2012_val_00017028_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'curly-coated retriever', 'nematode', 'standard poodle']"
145,Cro5dva_v07_mug_ILSVRC2012_val_00043571_cd.jpg,hourglass,"['hourglass', 'trilobite', 'isopod', 'tick', 'nematode']"
146,Cro5dva_v07_snail_ILSVRC2012_val_00023958_cd.jpg,tick,"['tick', 'Kerry blue terrier', 'jersey', 'sea urchin', 'porcupine']"
147,Cro5dva_v07_spider_ILSVRC2012_val_00029156_cd.jpg,tick,"['tick', 'ant', 'scorpion', 'sea urchin', 'barn spider']"
148,Cro5dva_v07_apple_ILSVRC2012_val_00045087_cd.jpg,sea urchin,"['sea urchin', 'gong', 'nail', 'strainer', 'electric ray']"
149,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,broccoli,"['broccoli', 'chain mail', 'Kerry blue terrier', 'tick', 'hourglass']"
150,Cro5dva_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,lipstick,"['lipstick', 'face powder', 'hourglass', 'nematode', 'tick']"
151,Cro5dva_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'nematode', 'web site', 'tick']"
152,Cro5dva_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'nail', 'hand blower', 'screw', 'nematode']"
153,Cro5dva_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,nematode,"['nematode', 'flatworm', 'Kerry blue terrier', 'tick', 'lipstick']"
154,Cro5dva_v07_chair_ILSVRC2012_val_00012771_cd.jpg,starfish,"['starfish', 'digital clock', 'Kerry blue terrier', 'tick', 'nail']"
155,Cro5dva_v07_gun_ILSVRC2012_val_00002840_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'oscilloscope', 'safety pin', 'digital clock', 'panpipe']"
156,Cro5dva_v07_crab_ILSVRC2012_val_00004462_cd.jpg,tick,"['tick', 'ant', 'oscilloscope', 'digital clock', 'nematode']"
157,Cro5dva_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,electric ray,"['electric ray', 'tick', 'broccoli', 'sea urchin', 'nematode']"
158,Cro5dva_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,tick,"['tick', 'scorpion', 'Gila monster', 'starfish', 'banded gecko']"
159,Cro5dva_v07_fish_ILSVRC2012_val_00047320_cd.jpg,oscilloscope,"['oscilloscope', 'digital clock', 'assault rifle', 'web site', 'panpipe']"
160,Cro5dva_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,broccoli,"['broccoli', 'chain mail', 'tick', 'Kerry blue terrier', 'ski mask']"
161,Cro5dva_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'chain mail', 'tick', 'safety pin']"
162,Cro5dva_v07_mug_ILSVRC2012_val_00025893_cd.jpg,chain mail,"['chain mail', 'ski mask', 'digital clock', 'safety pin', 'jersey']"
163,Cro5dva_v07_chair_ILSVRC2012_val_00044181_cd.jpg,ski mask,"['ski mask', 'tick', 'skunk', 'safety pin', 'chain mail']"
164,Cro5dva_v07_bellpepper_ILSVRC2012_val_00028090_cd.jpg,chain mail,"['chain mail', 'ski mask', 'hourglass', 'wool', 'mitten']"
165,Cro5dva_v07_pineapple_ILSVRC2012_val_00029522_cd.jpg,chain mail,"['chain mail', 'digital clock', 'hourglass', 'Gila monster', 'safety pin']"
166,Cro5dva_v07_bee_ILSVRC2012_val_00042015_cd.jpg,tick,"['tick', 'ant', 'scorpion', 'nematode', 'web site']"
167,Cro5dva_v07_snake_ILSVRC2012_val_00027631_cd.jpg,nematode,"['nematode', 'oscilloscope', 'web site', 'tick', 'ant']"
168,Cro5dva_v07_horse_ILSVRC2012_val_00032126_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'chain mail', 'Gila monster', 'digital clock', 'oscilloscope']"
169,Cro5dva_v07_swine_ILSVRC2012_val_00011892_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'envelope', 'web site', 'oscilloscope', 'chain mail']"
