,image_path,top1_class,top5_class
17,Cro5dva_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,envelope,"['envelope', 'hair slide', 'warplane', 'corkscrew', 'ant']"
18,Cro5dva_v05_dog_ILSVRC2012_val_00028881_cs.jpg,chain,"['chain', 'hook', 'hair slide', 'wall clock', 'warplane']"
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,parachute,"['parachute', 'envelope', 'barn', 'water tower', 'warplane']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,warplane,"['warplane', 'American alligator', 'syringe', 'envelope', 'airliner']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,envelope,"['envelope', 'book jacket', 'tray', 'wall clock', 'chain']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,barn,"['barn', 'water tower', 'white stork', 'warplane', 'parachute']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,chain,"['chain', 'nematode', 'hair slide', 'hook', 'jersey']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,chain,"['chain', 'nematode', 'hair slide', 'envelope', 'whistle']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,chain,"['chain', 'parachute', 'envelope', 'wall clock', 'hair slide']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,envelope,"['envelope', 'tray', 'syringe', 'rule', 'banded gecko']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,envelope,"['envelope', 'hair slide', 'wall clock', 'hook', 'chain']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,barn,"['barn', 'chain', 'rapeseed', 'picket fence', 'hook']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,hair slide,"['hair slide', 'wall clock', 'barn', 'envelope', 'hook']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,chain,"['chain', 'nail', 'hair slide', 'chain mail', 'screw']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,warplane,"['warplane', 'white stork', 'crane bird', 'kite', 'bald eagle']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,parachute,"['parachute', 'envelope', 'wall clock', 'hair slide', 'airship']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,chain,"['chain', 'nail', 'matchstick', 'hook', 'screw']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,chain,"['chain', 'barn', 'hair slide', 'parachute', 'water tower']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,hair slide,"['hair slide', 'chain', 'nail', 'envelope', 'matchstick']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,white stork,"['white stork', 'parachute', 'barn', 'water tower', 'envelope']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,chain,"['chain', 'hair slide', 'envelope', 'screw', 'matchstick']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,can opener,"['can opener', 'envelope', 'syringe', 'modem', 'screw']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,chain,"['chain', 'hair slide', 'screw', 'hook', 'safety pin']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,parachute,"['parachute', 'envelope', 'warplane', 'hair slide', 'ski']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,envelope,"['envelope', 'screw', 'dogsled', 'chain', 'snowmobile']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,warplane,"['warplane', 'screw', 'jersey', 'envelope', 'snowmobile']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,chain,"['chain', 'hair slide', 'hook', 'screw', 'nail']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,hair slide,"['hair slide', 'parachute', 'hook', 'screw', 'jersey']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,parachute,"['parachute', 'envelope', 'jersey', 'warplane', 'hair slide']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,chain,"['chain', 'hook', 'wall clock', 'hair slide', 'envelope']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,parachute,"['parachute', 'envelope', 'rubber eraser', 'hook', 'barn']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,warplane,"['warplane', 'American alligator', 'white stork', 'redshank', 'black stork']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,banded gecko,"['banded gecko', 'envelope', 'hair slide', 'jersey', 'tray']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,chain,"['chain', 'matchstick', 'parachute', 'hook', 'pole']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,banded gecko,"['banded gecko', 'American alligator', 'hair slide', 'chain', 'radio telescope']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,envelope,"['envelope', 'parachute', 'syringe', 'warplane', 'binder']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,matchstick,"['matchstick', 'chain', 'nail', 'hair slide', 'hook']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,envelope,"['envelope', 'parachute', 'rubber eraser', 'warplane', 'space shuttle']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,chain,"['chain', 'screw', 'hook', 'hair slide', 'envelope']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,chain,"['chain', 'hair slide', 'envelope', 'parachute', 'jigsaw puzzle']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,envelope,"['envelope', 'chain', 'hair slide', 'book jacket', 'matchstick']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,white stork,"['white stork', 'black stork', 'bustard', 'kite', 'warplane']"
59,Cro5dva_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,banded gecko,"['banded gecko', 'hair slide', 'hook', 'envelope', 'chain']"
60,Cro5dva_v05_chair_ILSVRC2012_val_00004120_cs.jpg,envelope,"['envelope', 'jersey', 'rubber eraser', 'pick', 'hair slide']"
61,Cro5dva_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,hair slide,"['hair slide', 'screw', 'envelope', 'chain', 'nail']"
62,Cro5dva_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,corkscrew,"['corkscrew', 'parachute', 'hook', 'chain', 'banded gecko']"
63,Cro5dva_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,hair slide,"['hair slide', 'banded gecko', 'hook', 'chain', 'matchstick']"
64,Cro5dva_v05_bear_ILSVRC2012_val_00038263_cs.jpg,chain,"['chain', 'screw', 'hair slide', 'hook', 'whistle']"
65,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,parachute,"['parachute', 'banded gecko', 'corkscrew', 'hook', 'chain']"
66,Cro5dva_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,hair slide,"['hair slide', 'chain', 'hook', 'screw', 'safety pin']"
67,Cro5dva_v05_chair_ILSVRC2012_val_00012771_cs.jpg,corkscrew,"['corkscrew', 'hair slide', 'banded gecko', 'syringe', 'screw']"
68,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,jersey,"['jersey', 'hair slide', 'envelope', 'chain', 'parachute']"
69,Cro5dva_v05_flower_ILSVRC2012_val_00039137_cs.jpg,chain,"['chain', 'hair slide', 'nail', 'envelope', 'matchstick']"
70,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,hair slide,"['hair slide', 'envelope', 'chain', 'wall clock', 'hook']"
71,Cro5dva_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,hair slide,"['hair slide', 'envelope', 'jersey', 'wall clock', 'chain']"
72,Cro5dva_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,hook,"['hook', 'envelope', 'chain', 'hair slide', 'wall clock']"
73,Cro5dva_v05_mug_ILSVRC2012_val_00025893_cs.jpg,chain,"['chain', 'hair slide', 'safety pin', 'envelope', 'hook']"
74,Cro5dva_v05_car_ILSVRC2012_val_00010455_cs.jpg,parachute,"['parachute', 'hair slide', 'envelope', 'hook', 'screw']"
75,Cro5dva_v05_frog_ILSVRC2012_val_00010287_cs.jpg,chain,"['chain', 'hook', 'barn', 'screw', 'water tower']"
76,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,chain,"['chain', 'envelope', 'safety pin', 'screw', 'hair slide']"
77,Cro5dva_v05_spider_ILSVRC2012_val_00026030_cs.jpg,white stork,"['white stork', 'ant', 'kite', 'bee eater', 'American egret']"
78,Cro5dva_v05_frog_ILSVRC2012_val_00022660_cs.jpg,parachute,"['parachute', 'envelope', 'radio telescope', 'matchstick', 'hair slide']"
79,Cro5dva_v05_bird_ILSVRC2012_val_00007153_cs.jpg,envelope,"['envelope', 'matchstick', 'hair slide', 'parachute', 'tray']"
80,Cro5dva_v05_crab_ILSVRC2012_val_00008705_cs.jpg,ant,"['ant', 'pencil sharpener', 'matchstick', 'rubber eraser', 'warplane']"
81,Cro5dva_v05_crab_ILSVRC2012_val_00011922_cs.jpg,envelope,"['envelope', 'warplane', 'American alligator', 'pencil sharpener', 'ant']"
82,Cro5dva_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,parachute,"['parachute', 'envelope', 'wall clock', 'jersey', 'umbrella']"
83,Cro5dva_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,chain,"['chain', 'screw', 'hair slide', 'whistle', 'matchstick']"
84,Cro5dva_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,American alligator,"['American alligator', 'screw', 'envelope', 'nematode', 'syringe']"
85,Cro5dva_v05_snake_ILSVRC2012_val_00006751_cs.jpg,corkscrew,"['corkscrew', 'parachute', 'warplane', 'space shuttle', 'sea snake']"
86,Cro5dva_v05_bird_ILSVRC2012_val_00017028_cs.jpg,chain,"['chain', 'hair slide', 'matchstick', 'parachute', 'necklace']"
87,Cro5dva_v05_mug_ILSVRC2012_val_00020276_cs.jpg,chain,"['chain', 'hair slide', 'envelope', 'hook', 'whistle']"
88,Cro5dva_v05_spider_ILSVRC2012_val_00008805_cs.jpg,hair slide,"['hair slide', 'parachute', 'ant', 'barn spider', 'matchstick']"
89,Cro5dva_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,envelope,"['envelope', 'chain', 'wall clock', 'screw', 'matchstick']"
90,Cro5dva_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,hook,"['hook', 'chain', 'hair slide', 'wall clock', 'umbrella']"
91,Cro5dva_v05_bird_ILSVRC2012_val_00030545_cs.jpg,wall clock,"['wall clock', 'hair slide', 'matchstick', 'barn', 'hook']"
92,Cro5dva_v05_spider_ILSVRC2012_val_00029756_cs.jpg,warplane,"['warplane', 'aircraft carrier', 'ant', 'wing', 'parachute']"
93,Cro5dva_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,warplane,"['warplane', 'American alligator', 'banded gecko', 'airliner', 'kite']"
94,Cro5dva_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,warplane,"['warplane', 'white stork', 'wing', 'airliner', 'ant']"
95,Cro5dva_v05_apple_ILSVRC2012_val_00045087_cs.jpg,envelope,"['envelope', 'matchstick', 'hair slide', 'hook', 'chain']"
96,Cro5dva_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,envelope,"['envelope', 'hatchet', 'cleaver', 'jersey', 'hair slide']"
97,Cro5dva_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,hair slide,"['hair slide', 'hook', 'screw', 'chain', 'safety pin']"
98,Cro5dva_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,screw,"['screw', 'nail', 'hook', 'banded gecko', 'hair slide']"
99,Cro5dva_v05_camel_ILSVRC2012_val_00013553_cs.jpg,jersey,"['jersey', 'chain', 'envelope', 'hair slide', 'hook']"
100,Cro5dva_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,syringe,"['syringe', 'can opener', 'corkscrew', 'letter opener', 'screw']"
101,Cro5dva_v05_gun_ILSVRC2012_val_00003457_cs.jpg,envelope,"['envelope', 'hair slide', 'syringe', 'rubber eraser', 'pencil sharpener']"
102,Cro5dva_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,envelope,"['envelope', 'screw', 'warplane', 'syringe', 'rubber eraser']"
103,Cro5dva_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,hook,"['hook', 'hair slide', 'chain', 'parachute', 'chain mail']"
104,Cro5dva_v05_snail_ILSVRC2012_val_00045031_cs.jpg,envelope,"['envelope', 'hair slide', 'banded gecko', 'chain', 'parachute']"
105,Cro5dva_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,hair slide,"['hair slide', 'chain', 'wall clock', 'envelope', 'hook']"
106,Cro5dva_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,ant,"['ant', 'matchstick', 'pencil sharpener', 'chain', 'weevil']"
107,Cro5dva_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,American alligator,"['American alligator', 'banded gecko', 'envelope', 'parachute', 'screw']"
108,Cro5dva_v05_gun_ILSVRC2012_val_00002840_cs.jpg,tray,"['tray', 'chain', 'envelope', 'water tower', 'barn']"
109,Cro5dva_v05_bee_ILSVRC2012_val_00017418_cs.jpg,envelope,"['envelope', 'rubber eraser', 'whistle', 'hair slide', 'tray']"
110,Cro5dva_v05_frog_ILSVRC2012_val_00041279_cs.jpg,hair slide,"['hair slide', 'corkscrew', 'tray', 'rubber eraser', 'ant']"
111,Cro5dva_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,matchstick,"['matchstick', 'parachute', 'hair slide', 'envelope', 'American alligator']"
112,Cro5dva_v05_rabbit_ILSVRC2012_val_00021667_cs.jpg,barn,"['barn', 'water tower', 'chain', 'hook', 'matchstick']"
113,Cro5dva_v05_guitar_ILSVRC2012_val_00021556_cs.jpg,warplane,"['warplane', 'space shuttle', 'aircraft carrier', 'corkscrew', 'parachute']"
114,Cro5dva_v05_flower_ILSVRC2012_val_00019320_cs.jpg,barn,"['barn', 'water tower', 'rapeseed', 'obelisk', 'airship']"
115,Cro5dva_v05_rabbit_ILSVRC2012_val_00006108_cs.jpg,envelope,"['envelope', 'hair slide', 'jersey', 'wall clock', 'hook']"
116,Cro5dva_v05_crab_ILSVRC2012_val_00034670_cs.jpg,white stork,"['white stork', 'pencil sharpener', 'ant', 'rubber eraser', 'rule']"
117,Cro5dva_v05_mug_ILSVRC2012_val_00025548_cs.jpg,envelope,"['envelope', 'pick', 'chain mail', 'binder', 'jersey']"
118,Cro5dva_v05_strawberry_ILSVRC2012_val_00023739_cs.jpg,nail,"['nail', 'hair slide', 'envelope', 'chain', 'screw']"
119,Cro5dva_v05_lobster_ILSVRC2012_val_00047059_cs.jpg,white stork,"['white stork', 'rubber eraser', 'screw', 'matchstick', 'black stork']"
120,Cro5dva_v05_cat_ILSVRC2012_val_00001341_cs.jpg,envelope,"['envelope', 'chain', 'screw', 'jersey', 'hair slide']"
121,Cro5dva_v05_snake_ILSVRC2012_val_00027631_cs.jpg,envelope,"['envelope', 'syringe', 'corkscrew', 'pill bottle', 'rubber eraser']"
122,Cro5dva_v05_turtle_ILSVRC2012_val_00009376_cs.jpg,rapeseed,"['rapeseed', 'barn', 'water tower', 'parachute', 'hook']"
123,Cro5dva_v05_flower_ILSVRC2012_val_00013936_cs.jpg,water tower,"['water tower', 'hair slide', 'wall clock', 'tray', 'barn']"
124,Cro5dva_v05_horse_ILSVRC2012_val_00029082_cs.jpg,hair slide,"['hair slide', 'jersey', 'envelope', 'hook', 'screw']"
125,Cro5dva_v05_bear_ILSVRC2012_val_00020441_cs.jpg,chain,"['chain', 'hair slide', 'envelope', 'hook', 'wall clock']"
126,Cro5dva_v05_squirrel_ILSVRC2012_val_00023383_cs.jpg,chain,"['chain', 'envelope', 'wall clock', 'hook', 'book jacket']"
127,Cro5dva_v05_camel_ILSVRC2012_val_00003409_cs.jpg,chain,"['chain', 'ant', 'envelope', 'hair slide', 'tray']"
128,Cro5dva_v05_flower_ILSVRC2012_val_00022139_cs.jpg,hair slide,"['hair slide', 'chain', 'envelope', 'hook', 'wall clock']"
129,Cro5dva_v05_car_ILSVRC2012_val_00034824_cs.jpg,chain,"['chain', 'screw', 'envelope', 'parachute', 'hair slide']"
130,Cro5dva_v05_dryer_ILSVRC2012_val_00013313_cs.jpg,envelope,"['envelope', 'hair slide', 'screw', 'jersey', 'chain']"
131,Cro5dva_v05_pineapple_ILSVRC2012_val_00009015_cs.jpg,envelope,"['envelope', 'jersey', 'wall clock', 'hair slide', 'hook']"
132,Cro5dva_v05_hammer_ILSVRC2012_val_00001110_cs.jpg,envelope,"['envelope', 'oboe', 'syringe', 'corkscrew', 'space shuttle']"
133,Cro5dva_v05_bird_ILSVRC2012_val_00004344_cs.jpg,warplane,"['warplane', 'ski', 'American alligator', 'barn', 'airship']"
134,Cro5dva_v05_monkey_ILSVRC2012_val_00030191_cs.jpg,barn,"['barn', 'parachute', 'hook', 'snowmobile', 'picket fence']"
135,Cro5dva_v05_shoe_ILSVRC2012_val_00020303_cs.jpg,screw,"['screw', 'envelope', 'parachute', 'whistle', 'hook']"
136,Cro5dva_v05_turtle_ILSVRC2012_val_00036345_cs.jpg,envelope,"['envelope', 'parachute', 'chain', 'hair slide', 'hook']"
137,Cro5dva_v05_broccoli_ILSVRC2012_val_00019851_cs.jpg,hook,"['hook', 'chain', 'hair slide', 'parachute', 'screw']"
138,Cro5dva_v05_fish_ILSVRC2012_val_00021343_cs.jpg,banded gecko,"['banded gecko', 'American alligator', 'chain', 'hair slide', 'screw']"
139,Cro5dva_v05_camel_ILSVRC2012_val_00011354_cs.jpg,barn,"['barn', 'water tower', 'chain', 'hook', 'tray']"
140,Cro5dva_v05_bear_ILSVRC2012_val_00031906_cs.jpg,hair slide,"['hair slide', 'chain', 'envelope', 'hook', 'wall clock']"
141,Cro5dva_v05_guitar_ILSVRC2012_val_00019484_cs.jpg,hair slide,"['hair slide', 'chain', 'envelope', 'matchstick', 'jersey']"
142,Cro5dva_v05_hammer_ILSVRC2012_val_00015583_cs.jpg,syringe,"['syringe', 'whistle', 'envelope', 'screw', 'flute']"
143,Cro5dva_v05_snake_ILSVRC2012_val_00013400_cs.jpg,chain,"['chain', 'envelope', 'hair slide', 'jersey', 'whistle']"
144,Cro5dva_v05_elephant_ILSVRC2012_val_00011247_cs.jpg,white stork,"['white stork', 'matchstick', 'warplane', 'barn', 'parachute']"
145,Cro5dva_v05_helmet_ILSVRC2012_val_00032342_cs.jpg,envelope,"['envelope', 'hair slide', 'matchstick', 'chain', 'whistle']"
146,Cro5dva_v05_bellpepper_ILSVRC2012_val_00048089_cs.jpg,hair slide,"['hair slide', 'chain', 'screw', 'hook', 'whistle']"
147,Cro5dva_v05_camel_ILSVRC2012_val_00006200_cs.jpg,warplane,"['warplane', 'parachute', 'envelope', 'snowmobile', 'airship']"
148,Cro5dva_v05_cat_ILSVRC2012_val_00038913_cs.jpg,jersey,"['jersey', 'envelope', 'wall clock', 'parachute', 'warplane']"
149,Cro5dva_v05_cat_ILSVRC2012_val_00000796_cs.jpg,screw,"['screw', 'chain', 'hook', 'jersey', 'hair slide']"
150,Cro5dva_v05_acorn_ILSVRC2012_val_00031536_cs.jpg,matchstick,"['matchstick', 'parachute', 'envelope', 'hook', 'rubber eraser']"
151,Cro5dva_v05_bee_ILSVRC2012_val_00014008_cs.jpg,tray,"['tray', 'envelope', 'rubber eraser', 'binder', 'thimble']"
152,Cro5dva_v05_lemon_ILSVRC2012_val_00034286_cs.jpg,hair slide,"['hair slide', 'envelope', 'chain', 'parachute', 'matchstick']"
153,Cro5dva_v05_chair_ILSVRC2012_val_00041720_cs.jpg,envelope,"['envelope', 'jersey', 'parachute', 'book jacket', 'hair slide']"
154,Cro5dva_v05_guitar_ILSVRC2012_val_00036762_cs.jpg,hair slide,"['hair slide', 'necklace', 'chain', 'parachute', 'syringe']"
155,Cro5dva_v05_gun_ILSVRC2012_val_00018910_cs.jpg,corkscrew,"['corkscrew', 'warplane', 'ski', 'screw', 'airship']"
156,Cro5dva_v05_bear_ILSVRC2012_val_00041813_cs.jpg,chain,"['chain', 'hook', 'hair slide', 'ski', 'screw']"
157,Cro5dva_v05_guitar_ILSVRC2012_val_00029538_cs.jpg,chain,"['chain', 'matchstick', 'hook', 'chain mail', 'hair slide']"
158,Cro5dva_v05_mug_ILSVRC2012_val_00043571_cs.jpg,chain,"['chain', 'hair slide', 'chain mail', 'hook', 'envelope']"
159,Cro5dva_v05_gun_ILSVRC2012_val_00012180_cs.jpg,chain,"['chain', 'screw', 'envelope', 'hook', 'airship']"
160,Cro5dva_v05_crab_ILSVRC2012_val_00004462_cs.jpg,ant,"['ant', 'pencil sharpener', 'corkscrew', 'envelope', 'warplane']"
161,Cro5dva_v05_broccoli_ILSVRC2012_val_00043347_cs.jpg,chain,"['chain', 'barn', 'rapeseed', 'water tower', 'worm fence']"
162,Cro5dva_v05_elephant_ILSVRC2012_val_00035479_cs.jpg,chain,"['chain', 'hair slide', 'hook', 'screw', 'umbrella']"
163,Cro5dva_v05_dryer_ILSVRC2012_val_00027635_cs.jpg,barn,"['barn', 'ski', 'matchstick', 'whistle', 'hook']"
164,Cro5dva_v05_snake_ILSVRC2012_val_00024301_cs.jpg,corkscrew,"['corkscrew', 'ant', 'sea snake', 'parachute', 'chain']"
165,Cro5dva_v05_lobster_ILSVRC2012_val_00002502_cs.jpg,chain,"['chain', 'syringe', 'whistle', 'hair slide', 'nematode']"
166,Cro5dva_v05_apple_ILSVRC2012_val_00000023_cs.jpg,buckle,"['buckle', 'nail', 'shower cap', 'chain', 'hair slide']"
167,Cro5dva_v05_fish_ILSVRC2012_val_00021994_cs.jpg,ski,"['ski', 'hair slide', 'parachute', 'hook', 'screw']"
168,Cro5dva_v05_squirrel_ILSVRC2012_val_00024584_cs.jpg,envelope,"['envelope', 'screw', 'chain', 'parachute', 'hook']"
169,Cro5dva_v05_squirrel_ILSVRC2012_val_00035501_cs.jpg,corkscrew,"['corkscrew', 'envelope', 'hair slide', 'syringe', 'letter opener']"
170,Cro5dva_v05_tiger_ILSVRC2012_val_00015897_cs.jpg,banded gecko,"['banded gecko', 'agama', 'scorpion', 'Gila monster', 'American alligator']"
