,image_path,top1_class,top5_class
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,hook,"['hook', 'binoculars', 'spotlight', 'padlock', 'stopwatch']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,hammer,"['hammer', 'corkscrew', 'hatchet', 'nail', 'frying pan']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,weasel,"['weasel', 'American black bear', 'Afghan hound', 'mink', 'Arabian camel']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,hook,"['hook', 'horizontal bar', 'neck brace', 'whistle', 'bow']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,caldron,"['caldron', 'airship', 'American black bear', 'ibex', 'vulture']"
31,Sil_airplane_ILSVRC2012_val_00049097_s.jpg,nail,"['nail', 'warplane', 'shovel', 'kite', 'muzzle']"
32,Sil_squirrel_ILSVRC2012_val_00042981_s.jpg,hook,"['hook', 'American black bear', 'padlock', 'binoculars', 'bubble']"
33,Sil_frog_ILSVRC2012_val_00041279_s.jpg,whistle,"['whistle', 'cradle', 'indri', 'common newt', 'orangutan']"
34,Sil_monkey_ILSVRC2012_val_00003631_s.jpg,abaya,"['abaya', 'American black bear', 'cloak', 'sweatshirt', 'ibex']"
35,Sil_car_ILSVRC2012_val_00005456_s.jpg,American black bear,"['American black bear', 'neck brace', 'knee pad', 'cradle', 'binoculars']"
36,Sil_car_ILSVRC2012_val_00034824_s.jpg,quill,"['quill', 'spatula', 'American black bear', 'tennis ball', 'parachute']"
37,Sil_banana_ILSVRC2012_val_00046575_s.jpg,projectile,"['projectile', 'mortarboard', 'quill', 'oboe', 'airship']"
38,Sil_lemon_ILSVRC2012_val_00028823_s.jpg,caldron,"['caldron', 'space heater', 'strainer', 'quill', 'pick']"
39,Sil_spider_ILSVRC2012_val_00026030_s.jpg,ant,"['ant', 'hook', 'whistle', 'barn spider', 'tick']"
40,Sil_cabbage_ILSVRC2012_val_00005749_s.jpg,strainer,"['strainer', 'caldron', 'electric ray', 'quill', 'tennis ball']"
41,Sil_snake_ILSVRC2012_val_00014926_s.jpg,muzzle,"['muzzle', 'nematode', 'stopwatch', 'nail', 'mailbag']"
42,Sil_banana_ILSVRC2012_val_00038819_s.jpg,quill,"['quill', 'spotlight', 'space heater', 'sweatshirt', 'paper towel']"
43,Sil_crab_ILSVRC2012_val_00011922_s.jpg,mortarboard,"['mortarboard', 'nail', 'goose', 'corkscrew', 'common newt']"
44,Sil_butterfly_ILSVRC2012_val_00013795_s.jpg,quill,"['quill', 'electric ray', 'isopod', 'ground beetle', 'ant']"
45,Sil_tiger_ILSVRC2012_val_00048186_s.jpg,American black bear,"['American black bear', 'schipperke', 'giant schnauzer', 'curly-coated retriever', 'standard poodle']"
46,Sil_microwave_ILSVRC2012_val_00027917_s.jpg,mortarboard,"['mortarboard', 'sweatshirt', 'jersey', 'mailbag', 'neck brace']"
47,Sil_apple_ILSVRC2012_val_00045087_s.jpg,caldron,"['caldron', 'pick', 'gong', 'punching bag', 'electric ray']"
48,Sil_pineapple_ILSVRC2012_val_00029522_s.jpg,corkscrew,"['corkscrew', 'ibex', 'jersey', 'hook', 'caldron']"
49,Sil_butterfly_ILSVRC2012_val_00035074_s.jpg,quill,"['quill', 'limpkin', 'spotlight', 'hook', 'electric ray']"
50,Sil_apple_ILSVRC2012_val_00012232_s.jpg,caldron,"['caldron', 'space heater', 'electric ray', 'pick', 'face powder']"
51,Sil_helmet_ILSVRC2012_val_00013302_s.jpg,sweatshirt,"['sweatshirt', 'jersey', 'tennis ball', 'strainer', 'space heater']"
52,Sil_airplane_ILSVRC2012_val_00030531_s.jpg,warplane,"['warplane', 'bow', 'projectile', 'airliner', 'hook']"
53,Sil_crocodilian_ILSVRC2012_val_00010826_s.jpg,quill,"['quill', 'bow', 'totem pole', 'kite', 'airship']"
54,Sil_shoe_ILSVRC2012_val_00033141_s.jpg,abaya,"['abaya', 'ski mask', 'neck brace', 'swab', 'padlock']"
55,Sil_camel_ILSVRC2012_val_00013553_s.jpg,quill,"['quill', 'neck brace', 'skunk', 'sleeping bag', 'jersey']"
56,Sil_lemon_ILSVRC2012_val_00038325_s.jpg,quill,"['quill', 'caldron', 'electric ray', 'strainer', 'tennis ball']"
57,Sil_chair_ILSVRC2012_val_00041720_s.jpg,guillotine,"['guillotine', 'sweatshirt', 'dining table', 'park bench', 'folding chair']"
58,Sil_acorn_ILSVRC2012_val_00012754_s.jpg,quill,"['quill', 'binoculars', 'stopwatch', 'sleeping bag', 'isopod']"
59,Sil_broccoli_ILSVRC2012_val_00013519_s.jpg,assault rifle,"['assault rifle', 'cleaver', 'shovel', 'corkscrew', 'hatchet']"
60,Sil_pineapple_ILSVRC2012_val_00024461_s.jpg,vulture,"['vulture', 'pedestal', 'hook', 'ibex', 'bald eagle']"
61,Sil_hammer_ILSVRC2012_val_00032002_s.jpg,nail,"['nail', 'hatchet', 'hammer', 'mortarboard', 'spatula']"
62,Sil_shoe_ILSVRC2012_val_00034558_s.jpg,sunglass,"['sunglass', 'quill', 'muzzle', 'paddle', 'spatula']"
63,Sil_helmet_ILSVRC2012_val_00047186_s.jpg,sweatshirt,"['sweatshirt', 'abaya', 'caldron', 'stopwatch', 'ski mask']"
64,Sil_strawberry_ILSVRC2012_val_00031440_s.jpg,caldron,"['caldron', 'pick', 'strainer', 'shower cap', 'neck brace']"
65,Sil_dog_ILSVRC2012_val_00010378_s.jpg,American black bear,"['American black bear', 'brown bear', 'briard', 'Afghan hound', 'skunk']"
66,Sil_bellpepper_ILSVRC2012_val_00003536_s.jpg,quill,"['quill', 'lemon', 'strainer', 'caldron', 'electric ray']"
67,Sil_snail_ILSVRC2012_val_00018951_s.jpg,quill,"['quill', 'ski mask', 'abaya', 'punching bag', 'space heater']"
68,Sil_airplane_ILSVRC2012_val_00033920_s.jpg,warplane,"['warplane', 'airliner', 'projectile', 'bow', 'hook']"
69,Sil_tiger_ILSVRC2012_val_00015897_s.jpg,cradle,"['cradle', 'flat-coated retriever', 'American black bear', 'mink', 'giant schnauzer']"
70,Sil_mushroom_ILSVRC2012_val_00021713_s.jpg,nail,"['nail', 'stopwatch', 'hook', 'hand blower', 'ski mask']"
71,Sil_chair_ILSVRC2012_val_00001953_s.jpg,rocking chair,"['rocking chair', 'hook', 'nail', 'muzzle', 'barber chair']"
72,Sil_cabbage_ILSVRC2012_val_00027632_s.jpg,caldron,"['caldron', 'jersey', 'sweatshirt', 'conch', 'ibex']"
73,Sil_cat_ILSVRC2012_val_00001341_s.jpg,quill,"['quill', 'American black bear', 'sleeping bag', 'schipperke', 'studio couch']"
74,Sil_camel_ILSVRC2012_val_00011354_s.jpg,American black bear,"['American black bear', 'schipperke', 'Labrador retriever', 'abaya', 'mortarboard']"
75,Sil_elephant_ILSVRC2012_val_00011247_s.jpg,American black bear,"['American black bear', 'brown bear', 'flat-coated retriever', 'Labrador retriever', 'Afghan hound']"
76,Sil_cat_ILSVRC2012_val_00013550_s.jpg,American black bear,"['American black bear', 'flat-coated retriever', 'ibex', 'Labrador retriever', 'brown bear']"
77,Sil_mushroom_ILSVRC2012_val_00040625_s.jpg,nail,"['nail', 'mortarboard', 'hook', 'paintbrush', 'caldron']"
78,Sil_guitar_ILSVRC2012_val_00019484_s.jpg,spatula,"['spatula', 'nail', 'frying pan', 'broom', 'shovel']"
79,Sil_snake_ILSVRC2012_val_00027631_s.jpg,nail,"['nail', 'whistle', 'hook', 'capuchin', 'gong']"
80,Sil_lobster_ILSVRC2012_val_00028657_s.jpg,corkscrew,"['corkscrew', 'spotlight', 'hook', 'American lobster', 'binoculars']"
81,Sil_flower_ILSVRC2012_val_00019320_s.jpg,electric ray,"['electric ray', 'greenhouse', 'quill', 'abaya', 'leatherback turtle']"
82,Sil_guitar_ILSVRC2012_val_00036762_s.jpg,nail,"['nail', 'hook', 'hatchet', 'plunger', 'broom']"
83,Sil_camel_ILSVRC2012_val_00015872_s.jpg,ibex,"['ibex', 'bighorn', 'Arabian camel', 'curly-coated retriever', 'kelpie']"
84,Sil_car_ILSVRC2012_val_00010455_s.jpg,sleeping bag,"['sleeping bag', 'tennis ball', 'spatula', 'neck brace', 'American black bear']"
85,Sil_dryer_ILSVRC2012_val_00046673_s.jpg,American black bear,"['American black bear', 'binoculars', 'bow', 'assault rifle', 'chain saw']"
86,Sil_fish_ILSVRC2012_val_00032417_s.jpg,quill,"['quill', 'sleeping bag', 'submarine', 'shovel', 'spatula']"
87,Sil_lemon_ILSVRC2012_val_00045149_s.jpg,space heater,"['space heater', 'quill', 'tennis ball', 'caldron', 'pick']"
88,Sil_squirrel_ILSVRC2012_val_00023383_s.jpg,caldron,"['caldron', 'ibex', 'American black bear', 'jersey', 'abaya']"
89,Sil_hammer_ILSVRC2012_val_00015583_s.jpg,nail,"['nail', 'swab', 'hatchet', 'whistle', 'spatula']"
90,Sil_crocodilian_ILSVRC2012_val_00038287_s.jpg,nail,"['nail', 'unicycle', 'hook', 'kite', 'corkscrew']"
91,Sil_crab_ILSVRC2012_val_00008705_s.jpg,ground beetle,"['ground beetle', 'common newt', 'ant', 'isopod', 'hip']"
92,Sil_hippopotamus_ILSVRC2012_val_00003302_s.jpg,ski mask,"['ski mask', 'abaya', 'American black bear', 'electric ray', 'caldron']"
93,Sil_turtle_ILSVRC2012_val_00047941_s.jpg,American black bear,"['American black bear', 'caldron', 'electric ray', 'space heater', 'spotlight']"
94,Sil_snake_ILSVRC2012_val_00006751_s.jpg,nematode,"['nematode', 'whistle', 'stopwatch', 'muzzle', 'cradle']"
95,Sil_shoe_ILSVRC2012_val_00020303_s.jpg,nail,"['nail', 'hatchet', 'quill', 'spatula', 'muzzle']"
96,Sil_bee_ILSVRC2012_val_00017418_s.jpg,binoculars,"['binoculars', 'assault rifle', 'American black bear', 'spotlight', 'indri']"
97,Sil_lemon_ILSVRC2012_val_00034286_s.jpg,quill,"['quill', 'jersey', 'spatula', 'neck brace', 'face powder']"
98,Sil_chair_ILSVRC2012_val_00012771_s.jpg,nail,"['nail', 'assault rifle', 'tripod', 'hook', 'muzzle']"
99,Sil_snail_ILSVRC2012_val_00001959_s.jpg,nail,"['nail', 'spatula', 'frying pan', 'hook', 'strainer']"
100,Sil_bellpepper_ILSVRC2012_val_00048089_s.jpg,abaya,"['abaya', 'quill', 'sleeping bag', 'binoculars', 'electric ray']"
101,Sil_swine_ILSVRC2012_val_00007278_s.jpg,schipperke,"['schipperke', 'kelpie', 'caldron', 'cloak', 'ibex']"
102,Sil_dryer_ILSVRC2012_val_00044460_s.jpg,nail,"['nail', 'mortarboard', 'neck brace', 'hook', 'spotlight']"
103,Sil_bear_ILSVRC2012_val_00031906_s.jpg,American black bear,"['American black bear', 'brown bear', 'schipperke', 'Newfoundland', 'ibex']"
104,Sil_dog_ILSVRC2012_val_00028881_s.jpg,giant schnauzer,"['giant schnauzer', 'affenpinscher', 'flat-coated retriever', 'Newfoundland', 'Bouvier des Flandres']"
105,Sil_airplane_ILSVRC2012_val_00023781_s.jpg,bow,"['bow', 'nail', 'warplane', 'common newt', 'assault rifle']"
106,Sil_clock_ILSVRC2012_val_00017693_s.jpg,space heater,"['space heater', 'pedestal', 'screen', 'binder', 'bearskin']"
107,Sil_monkey_ILSVRC2012_val_00027323_s.jpg,standard poodle,"['standard poodle', 'affenpinscher', 'giant schnauzer', 'Scottish deerhound', 'curly-coated retriever']"
108,Sil_hammer_ILSVRC2012_val_00028069_s.jpg,matchstick,"['matchstick', 'nail', 'bow', 'hook', 'hammer']"
109,Sil_chair_ILSVRC2012_val_00044181_s.jpg,folding chair,"['folding chair', 'gong', 'bassinet', 'rocking chair', 'chime']"
110,Sil_butterfly_ILSVRC2012_val_00042436_s.jpg,electric ray,"['electric ray', 'quill', 'binoculars', 'ground beetle', 'ant']"
111,Sil_turtle_ILSVRC2012_val_00024666_s.jpg,American black bear,"['American black bear', 'caldron', 'schipperke', 'bison', 'ibex']"
112,Sil_swine_ILSVRC2012_val_00011892_s.jpg,electric ray,"['electric ray', 'ibex', 'abaya', 'American black bear', 'jersey']"
113,Sil_camel_ILSVRC2012_val_00003409_s.jpg,curly-coated retriever,"['curly-coated retriever', 'flat-coated retriever', 'American black bear', 'stopwatch', 'Bouvier des Flandres']"
114,Sil_turtle_ILSVRC2012_val_00036345_s.jpg,space heater,"['space heater', 'spotlight', 'caldron', 'stopwatch', 'tennis ball']"
115,Sil_crocodilian_ILSVRC2012_val_00038647_s.jpg,binoculars,"['binoculars', 'parachute', 'bow', 'quill', 'airship']"
116,Sil_crocodilian_ILSVRC2012_val_00037166_s.jpg,quill,"['quill', 'sleeping bag', 'ibex', 'ski', 'alp']"
117,Sil_squirrel_ILSVRC2012_val_00048792_s.jpg,abaya,"['abaya', 'schipperke', 'ibex', 'sweatshirt', 'conch']"
118,Sil_gun_ILSVRC2012_val_00002840_s.jpg,assault rifle,"['assault rifle', 'revolver', 'rifle', 'hatchet', 'neck brace']"
119,Sil_corn_ILSVRC2012_val_00011594_s.jpg,quill,"['quill', 'nail', 'spatula', 'sleeping bag', 'tennis ball']"
120,Sil_pineapple_ILSVRC2012_val_00009015_s.jpg,quill,"['quill', 'vulture', 'ibex', 'isopod', 'white stork']"
121,Sil_tiger_ILSVRC2012_val_00038124_s.jpg,American black bear,"['American black bear', 'cloak', 'Newfoundland', 'caldron', 'abaya']"
122,Sil_acorn_ILSVRC2012_val_00013791_s.jpg,quill,"['quill', 'abaya', 'ski mask', 'bearskin', 'space heater']"
123,Sil_guitar_ILSVRC2012_val_00033765_s.jpg,electric ray,"['electric ray', 'spatula', 'neck brace', 'American black bear', 'maraca']"
124,Sil_turtle_ILSVRC2012_val_00049782_s.jpg,quill,"['quill', 'manhole cover', 'shower cap', 'skunk', 'diaper']"
125,Sil_elephant_ILSVRC2012_val_00040375_s.jpg,American black bear,"['American black bear', 'schipperke', 'grand piano', 'flat-coated retriever', 'affenpinscher']"
126,Sil_gun_ILSVRC2012_val_00016796_s.jpg,corkscrew,"['corkscrew', 'revolver', 'hatchet', 'hook', 'whistle']"
127,Sil_rabbit_ILSVRC2012_val_00006108_s.jpg,American black bear,"['American black bear', 'abaya', 'hook', 'sweatshirt', 'ibex']"
128,Sil_snail_ILSVRC2012_val_00046248_s.jpg,electric ray,"['electric ray', 'nail', 'frying pan', 'tennis ball', 'hook']"
129,Sil_broccoli_ILSVRC2012_val_00027637_s.jpg,quill,"['quill', 'paper towel', 'conch', 'cradle', 'pedestal']"
130,Sil_corn_ILSVRC2012_val_00030375_s.jpg,spatula,"['spatula', 'projectile', 'quill', 'cleaver', 'shovel']"
131,Sil_elephant_ILSVRC2012_val_00035479_s.jpg,American black bear,"['American black bear', 'Bouvier des Flandres', 'schipperke', 'caldron', 'assault rifle']"
132,Sil_broccoli_ILSVRC2012_val_00019851_s.jpg,cradle,"['cradle', 'spotlight', 'bubble', 'quill', 'ibex']"
133,Sil_chair_ILSVRC2012_val_00004120_s.jpg,folding chair,"['folding chair', 'gong', 'chime', 'swing', 'cradle']"
134,Sil_fish_ILSVRC2012_val_00047320_s.jpg,nail,"['nail', 'hatchet', 'spatula', 'hammerhead', 'shovel']"
135,Sil_rabbit_ILSVRC2012_val_00027435_s.jpg,Scotch terrier,"['Scotch terrier', 'abaya', 'American black bear', 'cloak', 'giant schnauzer']"
136,Sil_elephant_ILSVRC2012_val_00032620_s.jpg,American black bear,"['American black bear', 'Bouvier des Flandres', 'giant schnauzer', 'affenpinscher', 'brown bear']"
137,Sil_frog_ILSVRC2012_val_00014735_s.jpg,stopwatch,"['stopwatch', 'common newt', 'American black bear', 'caldron', 'banded gecko']"
138,Sil_fish_ILSVRC2012_val_00021994_s.jpg,American black bear,"['American black bear', 'nail', 'hatchet', 'electric ray', 'hook']"
139,Sil_cat_ILSVRC2012_val_00038913_s.jpg,abaya,"['abaya', 'bulletproof vest', 'mortarboard', 'nail', 'jersey']"
140,Sil_microwave_ILSVRC2012_val_00047421_s.jpg,binder,"['binder', 'modem', 'guillotine', 'wallet', 'solar dish']"
141,Sil_swine_ILSVRC2012_val_00016806_s.jpg,electric ray,"['electric ray', 'abaya', 'mortarboard', 'ski mask', 'bulletproof vest']"
142,Sil_horse_ILSVRC2012_val_00011600_s.jpg,broom,"['broom', 'ski mask', 'bubble', 'ibex', 'standard poodle']"
143,Sil_mug_ILSVRC2012_val_00043571_s.jpg,caldron,"['caldron', 'strainer', 'mortarboard', 'cup', 'spotlight']"
144,Sil_apple_ILSVRC2012_val_00020655_s.jpg,pick,"['pick', 'toilet seat', 'tennis ball', 'puck', 'space heater']"
145,Sil_bellpepper_ILSVRC2012_val_00000423_s.jpg,space heater,"['space heater', 'sweatshirt', 'knee pad', 'sleeping bag', 'strainer']"
146,Sil_bear_ILSVRC2012_val_00011967_s.jpg,American black bear,"['American black bear', 'brown bear', 'schipperke', 'flat-coated retriever', 'Labrador retriever']"
147,Sil_clock_ILSVRC2012_val_00028769_s.jpg,space heater,"['space heater', 'paper towel', 'screen', 'sweatshirt', 'toaster']"
148,Sil_horse_ILSVRC2012_val_00029082_s.jpg,sweatshirt,"['sweatshirt', 'revolver', 'bow', 'binoculars', 'assault rifle']"
149,Sil_apple_ILSVRC2012_val_00034820_s.jpg,caldron,"['caldron', 'tennis ball', 'space heater', 'strainer', 'pick']"
150,Sil_mushroom_ILSVRC2012_val_00009394_s.jpg,pedestal,"['pedestal', 'nail', 'binoculars', 'spotlight', 'joystick']"
151,Sil_microwave_ILSVRC2012_val_00037721_s.jpg,paper towel,"['paper towel', 'wallet', 'binder', 'microwave', 'studio couch']"
152,Sil_cabbage_ILSVRC2012_val_00019287_s.jpg,strainer,"['strainer', 'quill', 'space heater', 'caldron', 'isopod']"
153,Sil_lobster_ILSVRC2012_val_00036759_s.jpg,hook,"['hook', 'capuchin', 'indri', 'kite', 'assault rifle']"
154,Sil_car_ILSVRC2012_val_00037492_s.jpg,neck brace,"['neck brace', 'spotlight', 'mortarboard', 'studio couch', 'knee pad']"
155,Sil_bird_ILSVRC2012_val_00030545_s.jpg,electric ray,"['electric ray', 'American black bear', 'vulture', 'airship', 'black grouse']"
156,Sil_bellpepper_ILSVRC2012_val_00009973_s.jpg,caldron,"['caldron', 'electric ray', 'strainer', 'space heater', 'binoculars']"
157,Sil_spider_ILSVRC2012_val_00039661_s.jpg,ground beetle,"['ground beetle', 'tick', 'barn spider', 'ant', 'black widow']"
158,Sil_airplane_ILSVRC2012_val_00011168_s.jpg,assault rifle,"['assault rifle', 'bow', 'projectile', 'rifle', 'missile']"
159,Sil_strawberry_ILSVRC2012_val_00037522_s.jpg,quill,"['quill', 'guillotine', 'sweatshirt', 'abaya', 'strainer']"
160,Sil_broccoli_ILSVRC2012_val_00043347_s.jpg,quill,"['quill', 'sweatshirt', 'ibex', 'caldron', 'paper towel']"
161,Sil_monkey_ILSVRC2012_val_00030191_s.jpg,American black bear,"['American black bear', 'caldron', 'skunk', 'schipperke', 'cloak']"
162,Sil_strawberry_ILSVRC2012_val_00023739_s.jpg,caldron,"['caldron', 'space heater', 'frying pan', 'strainer', 'sweatshirt']"
163,Sil_elephant_ILSVRC2012_val_00018263_s.jpg,American black bear,"['American black bear', 'abaya', 'mortarboard', 'academic gown', 'muzzle']"
164,Sil_car_ILSVRC2012_val_00037128_s.jpg,American black bear,"['American black bear', 'cloak', 'abaya', 'brown bear', 'skunk']"
165,Sil_snake_ILSVRC2012_val_00024301_s.jpg,hook,"['hook', 'nematode', 'whistle', 'bolo tie', 'nail']"
166,Sil_lemon_ILSVRC2012_val_00048264_s.jpg,quill,"['quill', 'tennis ball', 'ski mask', 'caldron', 'lemon']"
167,Sil_strawberry_ILSVRC2012_val_00035170_s.jpg,quill,"['quill', 'sweatshirt', 'tennis ball', 'strainer', 'shower cap']"
168,Sil_bee_ILSVRC2012_val_00045227_s.jpg,ground beetle,"['ground beetle', 'cockroach', 'ant', 'long-horned beetle', 'isopod']"
169,Sil_shoe_ILSVRC2012_val_00048970_s.jpg,neck brace,"['neck brace', 'hook', 'quill', 'spatula', 'spotlight']"
170,Sil_squirrel_ILSVRC2012_val_00024584_s.jpg,weasel,"['weasel', 'American black bear', 'skunk', 'brown bear', 'mink']"
171,Sil_rabbit_ILSVRC2012_val_00021667_s.jpg,American black bear,"['American black bear', 'brown bear', 'ibex', 'skunk', 'cradle']"
172,Sil_bee_ILSVRC2012_val_00014008_s.jpg,ibex,"['ibex', 'hook', 'quill', 'corkscrew', 'assault rifle']"
173,Sil_flower_ILSVRC2012_val_00022139_s.jpg,electric ray,"['electric ray', 'caldron', 'pick', 'sweatshirt', 'abaya']"
174,Sil_gun_ILSVRC2012_val_00012180_s.jpg,revolver,"['revolver', 'assault rifle', 'hook', 'corkscrew', 'hatchet']"
175,Sil_gun_ILSVRC2012_val_00018910_s.jpg,revolver,"['revolver', 'assault rifle', 'rifle', 'corkscrew', 'bow']"
176,Sil_lobster_ILSVRC2012_val_00017039_s.jpg,quill,"['quill', 'binoculars', 'spotlight', 'sleeping bag', 'sunglass']"
177,Sil_pineapple_ILSVRC2012_val_00023804_s.jpg,warplane,"['warplane', 'quill', 'bald eagle', 'kite', 'Scotch terrier']"
178,Sil_clock_ILSVRC2012_val_00041461_s.jpg,caldron,"['caldron', 'space heater', 'pick', 'oil filter', 'paper towel']"
179,Sil_helmet_ILSVRC2012_val_00049691_s.jpg,tennis ball,"['tennis ball', 'crash helmet', 'ski mask', 'quill', 'caldron']"
180,Sil_bee_ILSVRC2012_val_00002566_s.jpg,quill,"['quill', 'nail', 'mortarboard', 'spotlight', 'hook']"
181,Sil_snail_ILSVRC2012_val_00023958_s.jpg,nail,"['nail', 'American black bear', 'hook', 'tennis ball', 'bow']"
182,Sil_guitar_ILSVRC2012_val_00021556_s.jpg,nail,"['nail', 'hook', 'hatchet', 'electric guitar', 'plunger']"
183,Sil_acorn_ILSVRC2012_val_00028557_s.jpg,quill,"['quill', 'knee pad', 'ski mask', 'punching bag', 'abaya']"
184,Sil_broccoli_ILSVRC2012_val_00004207_s.jpg,binoculars,"['binoculars', 'abaya', 'swing', 'spotlight', 'caldron']"
185,Sil_mug_ILSVRC2012_val_00025548_s.jpg,strainer,"['strainer', 'caldron', 'stopwatch', 'neck brace', 'knee pad']"
186,Sil_banana_ILSVRC2012_val_00049606_s.jpg,nematode,"['nematode', 'hook', 'muzzle', 'cowboy hat', 'cowboy boot']"
187,Sil_mug_ILSVRC2012_val_00020276_s.jpg,neck brace,"['neck brace', 'stopwatch', 'caldron', 'strainer', 'coffeepot']"
188,Sil_corn_ILSVRC2012_val_00010495_s.jpg,quill,"['quill', 'padlock', 'pencil sharpener', 'bow', 'chain saw']"
189,Sil_flower_ILSVRC2012_val_00048934_s.jpg,electric ray,"['electric ray', 'greenhouse', 'caldron', 'balloon', 'quill']"
190,Sil_helmet_ILSVRC2012_val_00032342_s.jpg,caldron,"['caldron', 'stopwatch', 'bearskin', 'space heater', 'quill']"
191,Sil_dryer_ILSVRC2012_val_00038783_s.jpg,mortarboard,"['mortarboard', 'nail', 'hook', 'academic gown', 'space heater']"
192,Sil_monkey_ILSVRC2012_val_00025615_s.jpg,American black bear,"['American black bear', 'cradle', 'mink', 'brown bear', 'flat-coated retriever']"
193,Sil_hippopotamus_ILSVRC2012_val_00006991_s.jpg,quill,"['quill', 'binoculars', 'sweatshirt', 'ibex', 'abaya']"
194,Sil_banana_ILSVRC2012_val_00003412_s.jpg,mortarboard,"['mortarboard', 'American black bear', 'spotlight', 'neck brace', 'ski mask']"
195,Sil_corn_ILSVRC2012_val_00007467_s.jpg,quill,"['quill', 'spatula', 'sleeping bag', 'cleaver', 'tennis ball']"
196,Sil_dryer_ILSVRC2012_val_00013313_s.jpg,nail,"['nail', 'hatchet', 'hook', 'whistle', 'dumbbell']"
197,Sil_horse_ILSVRC2012_val_00017358_s.jpg,American black bear,"['American black bear', 'groenendael', 'schipperke', 'affenpinscher', 'flat-coated retriever']"
