,image_path,top1_class,top5_class
14,Cro5dva_v07_flower_ILSVRC2012_val_00022139_cd.jpg,hair slide,"['hair slide', 'screw', 'honeycomb', 'buckeye', 'pomegranate']"
15,Cro5dva_v07_crab_ILSVRC2012_val_00011922_cd.jpg,bald eagle,"['bald eagle', 'ant', 'airship', 'balloon', 'rapeseed']"
16,Cro5dva_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'balloon', 'chain']"
17,Cro5dva_v07_spider_ILSVRC2012_val_00039661_cd.jpg,barn spider,"['barn spider', 'garden spider', 'ant', 'wolf spider', 'tick']"
18,Cro5dva_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,screw,"['screw', 'hair slide', 'nail', 'table lamp', 'knot']"
19,Cro5dva_v07_flower_ILSVRC2012_val_00048934_cd.jpg,rapeseed,"['rapeseed', 'balloon', 'pot', 'hip', 'vase']"
20,Cro5dva_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,screw,"['screw', 'hair slide', 'nail', 'chain', 'pole']"
21,Cro5dva_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,hair slide,"['hair slide', 'screw', 'chain saw', 'oboe', 'ballpoint']"
22,Cro5dva_v07_flower_ILSVRC2012_val_00039137_cd.jpg,screw,"['screw', 'hair slide', 'buckeye', 'honeycomb', 'nail']"
23,Cro5dva_v07_camel_ILSVRC2012_val_00011354_cd.jpg,hair slide,"['hair slide', 'screw', 'hip', 'nail', 'balloon']"
24,Cro5dva_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,hair slide,"['hair slide', 'starfish', 'sea cucumber', 'Gila monster', 'nail']"
25,Cro5dva_v07_dog_ILSVRC2012_val_00028881_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'necklace', 'snowmobile']"
26,Cro5dva_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,screw,"['screw', 'hair slide', 'sea urchin', 'sea anemone', 'sea cucumber']"
27,Cro5dva_v07_gun_ILSVRC2012_val_00018910_cd.jpg,screw,"['screw', 'hair slide', 'ant', 'nail', 'balloon']"
28,Cro5dva_v07_fish_ILSVRC2012_val_00032417_cd.jpg,hair slide,"['hair slide', 'screw', 'chain saw', 'starfish', 'sea cucumber']"
29,Cro5dva_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,hair slide,"['hair slide', 'rapeseed', 'nail', 'vase', 'balloon']"
30,Cro5dva_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,hair slide,"['hair slide', 'sea anemone', 'screw', 'hip', 'sea urchin']"
31,Cro5dva_v07_snail_ILSVRC2012_val_00001959_cd.jpg,hip,"['hip', 'hair slide', 'sea cucumber', 'nail', 'screw']"
32,Cro5dva_v07_chair_ILSVRC2012_val_00004120_cd.jpg,hair slide,"['hair slide', 'hip', 'necklace', 'balloon', 'screw']"
33,Cro5dva_v07_bird_ILSVRC2012_val_00028363_cd.jpg,hair slide,"['hair slide', 'balloon', 'sea cucumber', 'nail', 'screw']"
34,Cro5dva_v07_bee_ILSVRC2012_val_00017418_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'starfish', 'hip']"
35,Cro5dva_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,maypole,"['maypole', 'pole', 'fountain', 'totem pole', 'stupa']"
36,Cro5dva_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,hair slide,"['hair slide', 'screw', 'pomegranate', 'sea urchin', 'honeycomb']"
37,Cro5dva_v07_snake_ILSVRC2012_val_00014926_cd.jpg,hair slide,"['hair slide', 'starfish', 'knot', 'sea cucumber', 'nail']"
38,Cro5dva_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,sea cucumber,"['sea cucumber', 'hair slide', 'screw', 'nail', 'sea anemone']"
39,Cro5dva_v07_chair_ILSVRC2012_val_00041720_cd.jpg,hair slide,"['hair slide', 'snowmobile', 'screw', 'nail', 'balloon']"
40,Cro5dva_v07_snake_ILSVRC2012_val_00024301_cd.jpg,banded gecko,"['banded gecko', 'knot', 'sea snake', 'nematode', 'chain']"
41,Cro5dva_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'maraca', 'sea cucumber']"
42,Cro5dva_v07_camel_ILSVRC2012_val_00006200_cd.jpg,hair slide,"['hair slide', 'screw', 'snowmobile', 'ant', 'American alligator']"
43,Cro5dva_v07_camel_ILSVRC2012_val_00003409_cd.jpg,sea cucumber,"['sea cucumber', 'hair slide', 'starfish', 'snowmobile', 'sea anemone']"
44,Cro5dva_v07_dog_ILSVRC2012_val_00030058_cd.jpg,snowmobile,"['snowmobile', 'hair slide', 'sea anemone', 'ear', 'sea cucumber']"
45,Cro5dva_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'sea cucumber', 'sea anemone']"
46,Cro5dva_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,screw,"['screw', 'hair slide', 'sea cucumber', 'sea urchin', 'balloon']"
47,Cro5dva_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,hair slide,"['hair slide', 'sea anemone', 'sea cucumber', 'screw', 'nail']"
48,Cro5dva_v07_horse_ILSVRC2012_val_00011600_cd.jpg,snowmobile,"['snowmobile', 'chain', 'screw', 'maypole', 'fountain']"
49,Cro5dva_v07_frog_ILSVRC2012_val_00010287_cd.jpg,screw,"['screw', 'hair slide', 'nail', 'hip', 'necklace']"
50,Cro5dva_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,sea urchin,"['sea urchin', 'pomegranate', 'screw', 'honeycomb', 'sea anemone']"
51,Cro5dva_v07_banana_ILSVRC2012_val_00049606_cd.jpg,hair slide,"['hair slide', 'screw', 'knot', 'starfish', 'sea cucumber']"
52,Cro5dva_v07_mug_ILSVRC2012_val_00027194_cd.jpg,honeycomb,"['honeycomb', 'hair slide', 'cup', 'lighter', 'vase']"
53,Cro5dva_v07_flower_ILSVRC2012_val_00013936_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'pomegranate', 'matchstick']"
54,Cro5dva_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,hair slide,"['hair slide', 'screw', 'knot', 'chain', 'necklace']"
55,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,centipede,"['centipede', 'nail', 'screw', 'nematode', 'sea cucumber']"
56,Cro5dva_v07_crab_ILSVRC2012_val_00008705_cd.jpg,American alligator,"['American alligator', 'barn spider', 'tick', 'hair slide', 'isopod']"
57,Cro5dva_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,hair slide,"['hair slide', 'nail', 'screw', 'balloon', 'hip']"
58,Cro5dva_v07_chair_ILSVRC2012_val_00001953_cd.jpg,hair slide,"['hair slide', 'screw', 'barn spider', 'nail', 'perfume']"
59,Cro5dva_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,screw,"['screw', 'hair slide', 'maraca', 'ballpoint', 'matchstick']"
60,Cro5dva_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,screw,"['screw', 'hair slide', 'starfish', 'nail', 'table lamp']"
61,Cro5dva_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,ant,"['ant', 'warplane', 'tick', 'American alligator', 'bald eagle']"
62,Cro5dva_v07_camel_ILSVRC2012_val_00013553_cd.jpg,hair slide,"['hair slide', 'sea cucumber', 'nail', 'screw', 'sea anemone']"
63,Cro5dva_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,sea cucumber,"['sea cucumber', 'hair slide', 'centipede', 'American alligator', 'screw']"
64,Cro5dva_v07_gun_ILSVRC2012_val_00016796_cd.jpg,hair slide,"['hair slide', 'ant', 'screw', 'balloon', 'nail']"
65,Cro5dva_v07_snail_ILSVRC2012_val_00046248_cd.jpg,hair slide,"['hair slide', 'hip', 'ant', 'tick', 'screw']"
66,Cro5dva_v07_flower_ILSVRC2012_val_00019320_cd.jpg,rapeseed,"['rapeseed', 'balloon', 'robin', 'pomegranate', 'lakeside']"
67,Cro5dva_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'matchstick', 'balloon']"
68,Cro5dva_v07_gun_ILSVRC2012_val_00012180_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'maraca', 'hip']"
69,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,screw,"['screw', 'hair slide', 'nail', 'matchstick', 'corn']"
70,Cro5dva_v07_bird_ILSVRC2012_val_00007153_cd.jpg,balloon,"['balloon', 'hair slide', 'nail', 'screw', 'pomegranate']"
71,Cro5dva_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'sea anemone', 'sea urchin']"
72,Cro5dva_v07_crab_ILSVRC2012_val_00034670_cd.jpg,ant,"['ant', 'balloon', 'snowmobile', 'screw', 'bald eagle']"
73,Cro5dva_v07_mug_ILSVRC2012_val_00025548_cd.jpg,hair slide,"['hair slide', 'sea urchin', 'screw', 'strainer', 'nail']"
74,Cro5dva_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'sea anemone', 'hip']"
75,Cro5dva_v07_cat_ILSVRC2012_val_00000796_cd.jpg,hair slide,"['hair slide', 'screw', 'buckeye', 'honeycomb', 'ear']"
76,Cro5dva_v07_cat_ILSVRC2012_val_00001341_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'balloon', 'sea cucumber']"
77,Cro5dva_v07_fish_ILSVRC2012_val_00021994_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'ant', 'balloon']"
78,Cro5dva_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,hair slide,"['hair slide', 'sea cucumber', 'flatworm', 'necklace', 'maraca']"
79,Cro5dva_v07_snail_ILSVRC2012_val_00045031_cd.jpg,hair slide,"['hair slide', 'starfish', 'screw', 'sea cucumber', 'hip']"
80,Cro5dva_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,sea cucumber,"['sea cucumber', 'hair slide', 'hip', 'screw', 'snowmobile']"
81,Cro5dva_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,pomegranate,"['pomegranate', 'hair slide', 'perfume', 'pot', 'balloon']"
82,Cro5dva_v07_car_ILSVRC2012_val_00037492_cd.jpg,hair slide,"['hair slide', 'screw', 'sea cucumber', 'nail', 'conch']"
83,Cro5dva_v07_spider_ILSVRC2012_val_00029756_cd.jpg,barn spider,"['barn spider', 'garden spider', 'wolf spider', 'cockroach', 'tick']"
84,Cro5dva_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,sea urchin,"['sea urchin', 'screw', 'nail', 'hair slide', 'strainer']"
85,Cro5dva_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,hair slide,"['hair slide', 'screw', 'sea urchin', 'starfish', 'sea cucumber']"
86,Cro5dva_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,hair slide,"['hair slide', 'snowmobile', 'sea anemone', 'screw', 'sea cucumber']"
87,Cro5dva_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,hair slide,"['hair slide', 'honeycomb', 'screw', 'vase', 'safety pin']"
88,Cro5dva_v07_bee_ILSVRC2012_val_00014008_cd.jpg,hair slide,"['hair slide', 'starfish', 'nail', 'ant', 'sea cucumber']"
89,Cro5dva_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,hair slide,"['hair slide', 'starfish', 'nail', 'sea cucumber', 'knot']"
90,Cro5dva_v07_bird_ILSVRC2012_val_00004344_cd.jpg,ant,"['ant', 'hair slide', 'hip', 'sea cucumber', 'snowmobile']"
91,Cro5dva_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,maypole,"['maypole', 'snowmobile', 'pole', 'screw', 'warplane']"
92,Cro5dva_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'letter opener', 'oboe']"
93,Cro5dva_v07_gun_ILSVRC2012_val_00003457_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'necklace', 'sea cucumber']"
94,Cro5dva_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'snowmobile', 'necklace']"
95,Cro5dva_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,hair slide,"['hair slide', 'screw', 'honeycomb', 'sea urchin', 'strainer']"
96,Cro5dva_v07_cat_ILSVRC2012_val_00038913_cd.jpg,honeycomb,"['honeycomb', 'screw', 'sea urchin', 'hair slide', 'sea cucumber']"
97,Cro5dva_v07_camel_ILSVRC2012_val_00015872_cd.jpg,hair slide,"['hair slide', 'screw', 'chain', 'balloon', 'snowmobile']"
98,Cro5dva_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,snowmobile,"['snowmobile', 'American alligator', 'centipede', 'screw', 'ant']"
99,Cro5dva_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,hair slide,"['hair slide', 'screw', 'sea cucumber', 'corn', 'snowmobile']"
100,Cro5dva_v07_frog_ILSVRC2012_val_00022660_cd.jpg,snowmobile,"['snowmobile', 'hair slide', 'pomegranate', 'screw', 'hip']"
101,Cro5dva_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,screw,"['screw', 'chain saw', 'nail', 'oboe', 'syringe']"
102,Cro5dva_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'chain saw', 'knot']"
103,Cro5dva_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,hair slide,"['hair slide', 'screw', 'pomegranate', 'nail', 'honeycomb']"
104,Cro5dva_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'American alligator', 'snowmobile']"
105,Cro5dva_v07_bear_ILSVRC2012_val_00011967_cd.jpg,hair slide,"['hair slide', 'screw', 'American alligator', 'snowmobile', 'balloon']"
106,Cro5dva_v07_fish_ILSVRC2012_val_00021343_cd.jpg,hair slide,"['hair slide', 'flatworm', 'sea cucumber', 'American alligator', 'starfish']"
107,Cro5dva_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,hair slide,"['hair slide', 'vase', 'screw', 'perfume', 'pomegranate']"
108,Cro5dva_v07_bear_ILSVRC2012_val_00041813_cd.jpg,sea anemone,"['sea anemone', 'hair slide', 'hip', 'necklace', 'starfish']"
109,Cro5dva_v07_horse_ILSVRC2012_val_00008317_cd.jpg,hair slide,"['hair slide', 'screw', 'knot', 'starfish', 'sea cucumber']"
110,Cro5dva_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,hair slide,"['hair slide', 'pomegranate', 'hip', 'screw', 'buckeye']"
111,Cro5dva_v07_horse_ILSVRC2012_val_00017358_cd.jpg,hair slide,"['hair slide', 'nail', 'hip', 'screw', 'necklace']"
112,Cro5dva_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,sea anemone,"['sea anemone', 'hair slide', 'starfish', 'sea cucumber', 'screw']"
113,Cro5dva_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,hair slide,"['hair slide', 'screw', 'pomegranate', 'hip', 'balloon']"
114,Cro5dva_v07_horse_ILSVRC2012_val_00029082_cd.jpg,hair slide,"['hair slide', 'nail', 'sea cucumber', 'screw', 'starfish']"
115,Cro5dva_v07_car_ILSVRC2012_val_00034824_cd.jpg,hair slide,"['hair slide', 'flatworm', 'sea cucumber', 'nail', 'screw']"
116,Cro5dva_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,hair slide,"['hair slide', 'screw', 'pomegranate', 'sea anemone', 'maraca']"
117,Cro5dva_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,sea urchin,"['sea urchin', 'sea cucumber', 'sea anemone', 'strawberry', 'maraca']"
118,Cro5dva_v07_dog_ILSVRC2012_val_00012566_cd.jpg,screw,"['screw', 'hair slide', 'nail', 'knot', 'matchstick']"
119,Cro5dva_v07_car_ILSVRC2012_val_00010455_cd.jpg,hair slide,"['hair slide', 'ear', 'corn', 'screw', 'sea cucumber']"
120,Cro5dva_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,screw,"['screw', 'hair slide', 'ballpoint', 'chain saw', 'nail']"
121,Cro5dva_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,hair slide,"['hair slide', 'screw', 'buckeye', 'honeycomb', 'pomegranate']"
122,Cro5dva_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,ant,"['ant', 'warplane', 'bald eagle', 'airship', 'balloon']"
123,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,hair slide,"['hair slide', 'honeycomb', 'screw', 'nail', 'buckeye']"
124,Cro5dva_v07_spider_ILSVRC2012_val_00008805_cd.jpg,barn spider,"['barn spider', 'garden spider', 'black and gold garden spider', 'wolf spider', 'spider web']"
125,Cro5dva_v07_bear_ILSVRC2012_val_00020441_cd.jpg,hair slide,"['hair slide', 'nail', 'screw', 'sea cucumber', 'sea anemone']"
126,Cro5dva_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,hair slide,"['hair slide', 'ant', 'screw', 'balloon', 'hip']"
127,Cro5dva_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'sea cucumber', 'starfish']"
128,Cro5dva_v07_dog_ILSVRC2012_val_00010378_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'sea anemone', 'pomegranate']"
129,Cro5dva_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,hair slide,"['hair slide', 'screw', 'balloon', 'digital clock', 'honeycomb']"
130,Cro5dva_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,sea cucumber,"['sea cucumber', 'sea urchin', 'sea anemone', 'screw', 'hair slide']"
131,Cro5dva_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,hair slide,"['hair slide', 'screw', 'chain saw', 'knot', 'screwdriver']"
132,Cro5dva_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,hair slide,"['hair slide', 'screw', 'corn', 'knot', 'chain saw']"
133,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,hair slide,"['hair slide', 'sea cucumber', 'screw', 'American alligator', 'nail']"
134,Cro5dva_v07_frog_ILSVRC2012_val_00041279_cd.jpg,balloon,"['balloon', 'hair slide', 'sea cucumber', 'ant', 'nail']"
135,Cro5dva_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,screw,"['screw', 'chain saw', 'nail', 'oboe', 'centipede']"
136,Cro5dva_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'corn', 'ear']"
137,Cro5dva_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,hair slide,"['hair slide', 'nail', 'screw', 'sea anemone', 'maraca']"
138,Cro5dva_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,sea urchin,"['sea urchin', 'pomegranate', 'sea anemone', 'sea cucumber', 'screw']"
139,Cro5dva_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,sea urchin,"['sea urchin', 'hair slide', 'maraca', 'strawberry', 'pomegranate']"
140,Cro5dva_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,hair slide,"['hair slide', 'screw', 'starfish', 'sea cucumber', 'nail']"
141,Cro5dva_v07_apple_ILSVRC2012_val_00000023_cd.jpg,sea urchin,"['sea urchin', 'pomegranate', 'hair slide', 'sea anemone', 'strainer']"
142,Cro5dva_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,screw,"['screw', 'hair slide', 'nail', 'knot', 'starfish']"
143,Cro5dva_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,hair slide,"['hair slide', 'sea anemone', 'maraca', 'nail', 'screw']"
144,Cro5dva_v07_bird_ILSVRC2012_val_00017028_cd.jpg,starfish,"['starfish', 'hair slide', 'necklace', 'screw', 'nail']"
145,Cro5dva_v07_mug_ILSVRC2012_val_00043571_cd.jpg,hair slide,"['hair slide', 'sea urchin', 'sea cucumber', 'nail', 'screw']"
146,Cro5dva_v07_snail_ILSVRC2012_val_00023958_cd.jpg,hair slide,"['hair slide', 'screw', 'snowmobile', 'American alligator', 'balloon']"
147,Cro5dva_v07_spider_ILSVRC2012_val_00029156_cd.jpg,barn spider,"['barn spider', 'wolf spider', 'garden spider', 'tick', 'ant']"
148,Cro5dva_v07_apple_ILSVRC2012_val_00045087_cd.jpg,sea urchin,"['sea urchin', 'sea anemone', 'bottlecap', 'pomegranate', 'strainer']"
149,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,hair slide,"['hair slide', 'screw', 'sea cucumber', 'maraca', 'coil']"
150,Cro5dva_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,sea cucumber,"['sea cucumber', 'hair slide', 'screw', 'nail', 'sea anemone']"
151,Cro5dva_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,hair slide,"['hair slide', 'screw', 'American alligator', 'nail', 'starfish']"
152,Cro5dva_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,starfish,"['starfish', 'hair slide', 'screw', 'knot', 'nail']"
153,Cro5dva_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,hair slide,"['hair slide', 'screw', 'sea cucumber', 'nail', 'coil']"
154,Cro5dva_v07_chair_ILSVRC2012_val_00012771_cd.jpg,screw,"['screw', 'hair slide', 'nail', 'chain', 'knot']"
155,Cro5dva_v07_gun_ILSVRC2012_val_00002840_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'chain', 'balloon']"
156,Cro5dva_v07_crab_ILSVRC2012_val_00004462_cd.jpg,snowmobile,"['snowmobile', 'hair slide', 'ant', 'chain', 'banded gecko']"
157,Cro5dva_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,sea cucumber,"['sea cucumber', 'sea anemone', 'sea urchin', 'hair slide', 'nail']"
158,Cro5dva_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'ant', 'chain']"
159,Cro5dva_v07_fish_ILSVRC2012_val_00047320_cd.jpg,hair slide,"['hair slide', 'screw', 'chain saw', 'rule', 'oboe']"
160,Cro5dva_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'sea urchin', 'matchstick']"
161,Cro5dva_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,hair slide,"['hair slide', 'ant', 'screw', 'nail', 'snowmobile']"
162,Cro5dva_v07_mug_ILSVRC2012_val_00025893_cd.jpg,hair slide,"['hair slide', 'screw', 'knot', 'ear', 'safety pin']"
163,Cro5dva_v07_chair_ILSVRC2012_val_00044181_cd.jpg,hair slide,"['hair slide', 'balloon', 'snowmobile', 'hip', 'nail']"
164,Cro5dva_v07_bellpepper_ILSVRC2012_val_00028090_cd.jpg,hair slide,"['hair slide', 'sea urchin', 'nail', 'starfish', 'sea cucumber']"
165,Cro5dva_v07_pineapple_ILSVRC2012_val_00029522_cd.jpg,honeycomb,"['honeycomb', 'nail', 'screw', 'hair slide', 'chain']"
166,Cro5dva_v07_bee_ILSVRC2012_val_00042015_cd.jpg,ant,"['ant', 'balloon', 'hip', 'nail', 'hair slide']"
167,Cro5dva_v07_snake_ILSVRC2012_val_00027631_cd.jpg,ant,"['ant', 'screw', 'hair slide', 'American alligator', 'chain']"
168,Cro5dva_v07_horse_ILSVRC2012_val_00032126_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'honeycomb', 'coil']"
169,Cro5dva_v07_swine_ILSVRC2012_val_00011892_cd.jpg,honeycomb,"['honeycomb', 'hair slide', 'screw', 'buckeye', 'vase']"
170,Cro5dva_v07_mushroom_ILSVRC2012_val_00021713_cd.jpg,hair slide,"['hair slide', 'screw', 'chain', 'nail', 'necklace']"
