,image_path,top1_class,top5_class
23,Cro5dva_v07_camel_ILSVRC2012_val_00011354_cd.jpg,ant,"['ant', 'pot', 'hair slide', 'toilet seat', 'hen-of-the-woods']"
24,Cro5dva_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'Irish water spaniel', 'toy poodle', 'miniature poodle']"
25,Cro5dva_v07_dog_ILSVRC2012_val_00028881_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'curly-coated retriever', 'Irish water spaniel', 'ant', 'Bouvier des Flandres']"
26,Cro5dva_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,banded gecko,"['banded gecko', 'Gila monster', 'ant', 'Kerry blue terrier', 'electric ray']"
27,Cro5dva_v07_gun_ILSVRC2012_val_00018910_cd.jpg,oboe,"['oboe', 'aircraft carrier', 'screw', 'hair slide', 'warplane']"
28,Cro5dva_v07_fish_ILSVRC2012_val_00032417_cd.jpg,chain mail,"['chain mail', 'doormat', 'hair slide', 'hatchet', 'scabbard']"
29,Cro5dva_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,park bench,"['park bench', 'pot', 'lakeside', 'airship', 'balloon']"
30,Cro5dva_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,ant,"['ant', 'ground beetle', 'cockroach', 'tick', 'bee']"
31,Cro5dva_v07_snail_ILSVRC2012_val_00001959_cd.jpg,oboe,"['oboe', 'bassoon', 'ant', 'cockroach', 'isopod']"
32,Cro5dva_v07_chair_ILSVRC2012_val_00004120_cd.jpg,barn spider,"['barn spider', 'folding chair', 'tick', 'wolf spider', 'hair slide']"
33,Cro5dva_v07_bird_ILSVRC2012_val_00028363_cd.jpg,ant,"['ant', 'Kerry blue terrier', 'honeycomb', 'thatch', 'broccoli']"
34,Cro5dva_v07_bee_ILSVRC2012_val_00017418_cd.jpg,ant,"['ant', 'cockroach', 'hair slide', 'ground beetle', 'isopod']"
35,Cro5dva_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,oboe,"['oboe', 'screw', 'nail', 'pole', 'vase']"
36,Cro5dva_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,honeycomb,"['honeycomb', 'shovel', 'face powder', 'ant', 'bee']"
37,Cro5dva_v07_snake_ILSVRC2012_val_00014926_cd.jpg,nematode,"['nematode', 'sidewinder', 'analog clock', 'sea snake', 'horned viper']"
38,Cro5dva_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,ant,"['ant', 'face powder', 'sea cucumber', 'Kerry blue terrier', 'honeycomb']"
39,Cro5dva_v07_chair_ILSVRC2012_val_00041720_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'doormat', 'drilling platform', 'envelope', 'prayer rug']"
40,Cro5dva_v07_snake_ILSVRC2012_val_00024301_cd.jpg,tick,"['tick', 'rhinoceros beetle', 'nematode', 'ant', 'ground beetle']"
41,Cro5dva_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'toy poodle', 'wig', 'miniature poodle', 'Irish water spaniel']"
42,Cro5dva_v07_camel_ILSVRC2012_val_00006200_cd.jpg,lakeside,"['lakeside', 'airship', 'balloon', 'pot', 'bell cote']"
43,Cro5dva_v07_camel_ILSVRC2012_val_00003409_cd.jpg,barn spider,"['barn spider', 'tick', 'American lobster', 'scorpion', 'rock crab']"
44,Cro5dva_v07_dog_ILSVRC2012_val_00030058_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'wig', 'curly-coated retriever', 'affenpinscher']"
45,Cro5dva_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'broccoli', 'mitten', 'toy poodle', 'Irish water spaniel']"
46,Cro5dva_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,ant,"['ant', 'airship', 'cockroach', 'honeycomb', 'ground beetle']"
47,Cro5dva_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,pot,"['pot', 'ant', 'wig', 'hen-of-the-woods', 'hair slide']"
48,Cro5dva_v07_horse_ILSVRC2012_val_00011600_cd.jpg,snowmobile,"['snowmobile', 'ski', 'dogsled', 'snowplow', 'lakeside']"
49,Cro5dva_v07_frog_ILSVRC2012_val_00010287_cd.jpg,pot,"['pot', 'ant', 'Kerry blue terrier', 'birdhouse', 'hen-of-the-woods']"
50,Cro5dva_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,honeycomb,"['honeycomb', 'face powder', 'bee', 'microphone', 'ant']"
51,Cro5dva_v07_banana_ILSVRC2012_val_00049606_cd.jpg,sea cucumber,"['sea cucumber', 'nematode', 'starfish', 'hook', 'Kerry blue terrier']"
52,Cro5dva_v07_mug_ILSVRC2012_val_00027194_cd.jpg,chain mail,"['chain mail', 'fur coat', 'cuirass', 'wool', 'honeycomb']"
53,Cro5dva_v07_flower_ILSVRC2012_val_00013936_cd.jpg,pot,"['pot', 'buckeye', 'ant', 'hen-of-the-woods', 'vase']"
54,Cro5dva_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,oboe,"['oboe', 'bassoon', 'sax', 'chain saw', 'French horn']"
55,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,ant,"['ant', 'scorpion', 'nematode', 'isopod', 'cockroach']"
56,Cro5dva_v07_crab_ILSVRC2012_val_00008705_cd.jpg,lakeside,"['lakeside', 'ant', 'airship', 'park bench', 'balloon']"
57,Cro5dva_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'affenpinscher', 'Bouvier des Flandres', 'Scotch terrier']"
58,Cro5dva_v07_chair_ILSVRC2012_val_00001953_cd.jpg,aircraft carrier,"['aircraft carrier', 'screw', 'oboe', 'warplane', 'wreck']"
59,Cro5dva_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,ant,"['ant', 'hair slide', 'chain saw', 'airship', 'pot']"
60,Cro5dva_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,airship,"['airship', 'radio telescope', 'parachute', 'nematode', 'hair slide']"
61,Cro5dva_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,banded gecko,"['banded gecko', 'screw', 'oboe', 'bell cote', 'warplane']"
62,Cro5dva_v07_camel_ILSVRC2012_val_00013553_cd.jpg,chain mail,"['chain mail', 'Kerry blue terrier', 'Irish water spaniel', 'curly-coated retriever', 'honeycomb']"
63,Cro5dva_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,aircraft carrier,"['aircraft carrier', 'drilling platform', 'airship', 'hair slide', 'warplane']"
64,Cro5dva_v07_gun_ILSVRC2012_val_00016796_cd.jpg,hair slide,"['hair slide', 'ant', 'cockroach', 'banded gecko', 'Gila monster']"
65,Cro5dva_v07_snail_ILSVRC2012_val_00046248_cd.jpg,barn spider,"['barn spider', 'tick', 'electric ray', 'oboe', 'ant']"
66,Cro5dva_v07_flower_ILSVRC2012_val_00019320_cd.jpg,pot,"['pot', 'buckeye', 'park bench', 'lakeside', 'earthstar']"
67,Cro5dva_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,ant,"['ant', 'pot', 'oboe', 'Kerry blue terrier', 'hair slide']"
68,Cro5dva_v07_gun_ILSVRC2012_val_00012180_cd.jpg,hair slide,"['hair slide', 'Kerry blue terrier', 'assault rifle', 'whistle', 'revolver']"
69,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'ant', 'shovel', 'doormat', 'hair slide']"
70,Cro5dva_v07_bird_ILSVRC2012_val_00007153_cd.jpg,pot,"['pot', 'balloon', 'ant', 'airship', 'hen-of-the-woods']"
71,Cro5dva_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'shovel', 'skunk', 'chain saw']"
72,Cro5dva_v07_crab_ILSVRC2012_val_00034670_cd.jpg,lakeside,"['lakeside', 'ant', 'balloon', 'bell cote', 'park bench']"
73,Cro5dva_v07_mug_ILSVRC2012_val_00025548_cd.jpg,chain mail,"['chain mail', 'hair slide', 'chain', 'microphone', 'buckle']"
74,Cro5dva_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,ant,"['ant', 'Kerry blue terrier', 'honeycomb', 'hen-of-the-woods', 'hair slide']"
75,Cro5dva_v07_cat_ILSVRC2012_val_00000796_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'chain mail', 'Irish water spaniel', 'stole', 'curly-coated retriever']"
76,Cro5dva_v07_cat_ILSVRC2012_val_00001341_cd.jpg,hair slide,"['hair slide', 'Kerry blue terrier', 'chain mail', 'shovel', 'ant']"
77,Cro5dva_v07_fish_ILSVRC2012_val_00021994_cd.jpg,hair slide,"['hair slide', 'ant', 'shovel', 'maraca', 'pot']"
78,Cro5dva_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,sea cucumber,"['sea cucumber', 'Kerry blue terrier', 'mitten', 'Gila monster', 'matchstick']"
79,Cro5dva_v07_snail_ILSVRC2012_val_00045031_cd.jpg,ant,"['ant', 'gong', 'maraca', 'barn spider', 'microphone']"
80,Cro5dva_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,ant,"['ant', 'cockroach', 'hair slide', 'tick', 'scorpion']"
81,Cro5dva_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,oboe,"['oboe', 'pot', 'Kerry blue terrier', 'vase', 'Irish water spaniel']"
82,Cro5dva_v07_car_ILSVRC2012_val_00037492_cd.jpg,ant,"['ant', 'hair slide', 'Kerry blue terrier', 'broccoli', 'face powder']"
83,Cro5dva_v07_spider_ILSVRC2012_val_00029756_cd.jpg,barn spider,"['barn spider', 'wolf spider', 'garden spider', 'spider web', 'tick']"
84,Cro5dva_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,microphone,"['microphone', 'face powder', 'chain mail', 'wig', 'honeycomb']"
85,Cro5dva_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,shovel,"['shovel', 'microphone', 'oboe', 'electric ray', 'spatula']"
86,Cro5dva_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'wig', 'toy poodle', 'curly-coated retriever']"
87,Cro5dva_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'chain mail', 'affenpinscher', 'Bouvier des Flandres']"
88,Cro5dva_v07_bee_ILSVRC2012_val_00014008_cd.jpg,ant,"['ant', 'safety pin', 'hair slide', 'cockroach', 'pot']"
89,Cro5dva_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'curly-coated retriever', 'starfish', 'toy poodle']"
90,Cro5dva_v07_bird_ILSVRC2012_val_00004344_cd.jpg,banded gecko,"['banded gecko', 'Gila monster', 'oboe', 'Kerry blue terrier', 'hair slide']"
91,Cro5dva_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,snowmobile,"['snowmobile', 'pot', 'ski', 'snowplow', 'shovel']"
92,Cro5dva_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,screw,"['screw', 'nail', 'screwdriver', 'plunger', 'hatchet']"
93,Cro5dva_v07_gun_ILSVRC2012_val_00003457_cd.jpg,oboe,"['oboe', 'bassoon', 'chain saw', 'screw', 'crane']"
94,Cro5dva_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Scotch terrier', 'Irish water spaniel', 'oboe', 'curly-coated retriever']"
95,Cro5dva_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,microphone,"['microphone', 'power drill', 'hand blower', 'shovel', 'honeycomb']"
96,Cro5dva_v07_cat_ILSVRC2012_val_00038913_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'giant schnauzer', 'standard schnauzer', 'affenpinscher']"
97,Cro5dva_v07_camel_ILSVRC2012_val_00015872_cd.jpg,barn spider,"['barn spider', 'ant', 'snowmobile', 'drilling platform', 'hair slide']"
98,Cro5dva_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,starfish,"['starfish', 'hair slide', 'screw', 'banded gecko', 'warplane']"
99,Cro5dva_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,ant,"['ant', 'Kerry blue terrier', 'Irish water spaniel', 'curly-coated retriever', 'oboe']"
100,Cro5dva_v07_frog_ILSVRC2012_val_00022660_cd.jpg,ant,"['ant', 'pot', 'lakeside', 'Kerry blue terrier', 'airship']"
101,Cro5dva_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,screw,"['screw', 'nail', 'screwdriver', 'power drill', 'syringe']"
102,Cro5dva_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,hair slide,"['hair slide', 'broom', 'screw', 'ant', 'shovel']"
103,Cro5dva_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,ant,"['ant', 'honeycomb', 'shovel', 'Kerry blue terrier', 'bee']"
104,Cro5dva_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,airship,"['airship', 'ant', 'birdhouse', 'safety pin', 'shovel']"
105,Cro5dva_v07_bear_ILSVRC2012_val_00011967_cd.jpg,pot,"['pot', 'ant', 'hair slide', 'vase', 'hen-of-the-woods']"
106,Cro5dva_v07_fish_ILSVRC2012_val_00021343_cd.jpg,hair slide,"['hair slide', 'ant', 'airship', 'leatherback turtle', 'banded gecko']"
107,Cro5dva_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,vase,"['vase', 'hair slide', 'pot', 'table lamp', 'oboe']"
108,Cro5dva_v07_bear_ILSVRC2012_val_00041813_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Lakeland terrier', 'affenpinscher', 'miniature poodle', 'wire-haired fox terrier']"
109,Cro5dva_v07_horse_ILSVRC2012_val_00008317_cd.jpg,curly-coated retriever,"['curly-coated retriever', 'Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'affenpinscher']"
110,Cro5dva_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'affenpinscher', 'curly-coated retriever', 'Scotch terrier']"
111,Cro5dva_v07_horse_ILSVRC2012_val_00017358_cd.jpg,ant,"['ant', 'hair slide', 'pot', 'safety pin', 'screw']"
112,Cro5dva_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'curly-coated retriever', 'affenpinscher', 'Bouvier des Flandres']"
113,Cro5dva_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,toy poodle,"['toy poodle', 'hen-of-the-woods', 'miniature poodle', 'Kerry blue terrier', 'ant']"
114,Cro5dva_v07_horse_ILSVRC2012_val_00029082_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'chain mail', 'Irish water spaniel', 'Lakeland terrier']"
115,Cro5dva_v07_car_ILSVRC2012_val_00034824_cd.jpg,ant,"['ant', 'sea cucumber', 'pot', 'broom', 'hair slide']"
116,Cro5dva_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'ant', 'hen-of-the-woods', 'pot', 'broccoli']"
117,Cro5dva_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,face powder,"['face powder', 'porcupine', 'microphone', 'honeycomb', 'doormat']"
118,Cro5dva_v07_dog_ILSVRC2012_val_00012566_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'screw', 'oboe', 'hair slide', 'ant']"
119,Cro5dva_v07_car_ILSVRC2012_val_00010455_cd.jpg,chain saw,"['chain saw', 'chain mail', 'hair slide', 'sea cucumber', 'Kerry blue terrier']"
120,Cro5dva_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,chain saw,"['chain saw', 'oboe', 'screw', 'airship', 'ski']"
121,Cro5dva_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,pot,"['pot', 'hen-of-the-woods', 'wig', 'broccoli', 'ant']"
122,Cro5dva_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,hair slide,"['hair slide', 'screw', 'banded gecko', 'airship', 'aircraft carrier']"
123,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'affenpinscher', 'Bouvier des Flandres', 'Scotch terrier']"
124,Cro5dva_v07_spider_ILSVRC2012_val_00008805_cd.jpg,barn spider,"['barn spider', 'garden spider', 'wolf spider', 'spider web', 'tick']"
125,Cro5dva_v07_bear_ILSVRC2012_val_00020441_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'toy poodle', 'miniature poodle', 'wig']"
126,Cro5dva_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,lakeside,"['lakeside', 'pot', 'oboe', 'airship', 'mobile home']"
127,Cro5dva_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,hair slide,"['hair slide', 'scorpion', 'chain', 'safety pin', 'skunk']"
128,Cro5dva_v07_dog_ILSVRC2012_val_00010378_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'wig', 'Irish water spaniel', 'broccoli', 'miniature poodle']"
129,Cro5dva_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'Bouvier des Flandres', 'curly-coated retriever', 'affenpinscher']"
130,Cro5dva_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,honeycomb,"['honeycomb', 'sea cucumber', 'face powder', 'chiton', 'ant']"
131,Cro5dva_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,screw,"['screw', 'hair slide', 'envelope', 'oboe', 'chain saw']"
132,Cro5dva_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,airship,"['airship', 'Kerry blue terrier', 'ant', 'chain saw', 'curly-coated retriever']"
133,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,ant,"['ant', 'Kerry blue terrier', 'sea cucumber', 'hair slide', 'hen-of-the-woods']"
134,Cro5dva_v07_frog_ILSVRC2012_val_00041279_cd.jpg,ant,"['ant', 'lakeside', 'airship', 'balloon', 'pot']"
135,Cro5dva_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,screw,"['screw', 'nail', 'screwdriver', 'dumbbell', 'can opener']"
136,Cro5dva_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'Bouvier des Flandres', 'affenpinscher', 'curly-coated retriever']"
137,Cro5dva_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,toy poodle,"['toy poodle', 'miniature poodle', 'Kerry blue terrier', 'standard poodle', 'Irish water spaniel']"
138,Cro5dva_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,honeycomb,"['honeycomb', 'face powder', 'microphone', 'doormat', 'ant']"
139,Cro5dva_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,microphone,"['microphone', 'honeycomb', 'face powder', 'porcupine', 'jackfruit']"
140,Cro5dva_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'oboe', 'curly-coated retriever', 'cockroach', 'ant']"
141,Cro5dva_v07_apple_ILSVRC2012_val_00000023_cd.jpg,face powder,"['face powder', 'microphone', 'porcupine', 'honeycomb', 'doormat']"
142,Cro5dva_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,screw,"['screw', 'nail', 'hook', 'pole', 'screwdriver']"
143,Cro5dva_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,wig,"['wig', 'Irish water spaniel', 'Kerry blue terrier', 'toy poodle', 'miniature poodle']"
144,Cro5dva_v07_bird_ILSVRC2012_val_00017028_cd.jpg,curly-coated retriever,"['curly-coated retriever', 'Kerry blue terrier', 'Irish water spaniel', 'affenpinscher', 'ant']"
145,Cro5dva_v07_mug_ILSVRC2012_val_00043571_cd.jpg,chain mail,"['chain mail', 'chain', 'whistle', 'microphone', 'safety pin']"
146,Cro5dva_v07_snail_ILSVRC2012_val_00023958_cd.jpg,oboe,"['oboe', 'ant', 'chain saw', 'hair slide', 'pot']"
147,Cro5dva_v07_spider_ILSVRC2012_val_00029156_cd.jpg,barn spider,"['barn spider', 'vulture', 'bald eagle', 'kite', 'lakeside']"
148,Cro5dva_v07_apple_ILSVRC2012_val_00045087_cd.jpg,honeycomb,"['honeycomb', 'microphone', 'sea urchin', 'strainer', 'porcupine']"
149,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Scotch terrier', 'honeycomb', 'affenpinscher']"
150,Cro5dva_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,face powder,"['face powder', 'ant', 'pot', 'paintbrush', 'broccoli']"
151,Cro5dva_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'curly-coated retriever', 'Irish water spaniel', 'skunk', 'stole']"
152,Cro5dva_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,screw,"['screw', 'nail', 'starfish', 'hook', 'hammer']"
153,Cro5dva_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,leatherback turtle,"['leatherback turtle', 'skunk', 'Kerry blue terrier', 'loggerhead', 'Irish water spaniel']"
154,Cro5dva_v07_chair_ILSVRC2012_val_00012771_cd.jpg,screw,"['screw', 'hair slide', 'starfish', 'nail', 'oboe']"
155,Cro5dva_v07_gun_ILSVRC2012_val_00002840_cd.jpg,hair slide,"['hair slide', 'chain mail', 'aircraft carrier', 'Kerry blue terrier', 'assault rifle']"
156,Cro5dva_v07_crab_ILSVRC2012_val_00004462_cd.jpg,ant,"['ant', 'lakeside', 'cockroach', 'park bench', 'pot']"
157,Cro5dva_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,face powder,"['face powder', 'porcupine', 'honeycomb', 'doormat', 'ant']"
158,Cro5dva_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,oboe,"['oboe', 'screw', 'chain saw', 'nail', 'bassoon']"
159,Cro5dva_v07_fish_ILSVRC2012_val_00047320_cd.jpg,screw,"['screw', 'assault rifle', 'hair slide', 'aircraft carrier', 'warplane']"
160,Cro5dva_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,ant,"['ant', 'wig', 'pot', 'hen-of-the-woods', 'hair slide']"
161,Cro5dva_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'curly-coated retriever', 'Irish water spaniel', 'Gila monster', 'ant']"
162,Cro5dva_v07_mug_ILSVRC2012_val_00025893_cd.jpg,buckle,"['buckle', 'chain mail', 'hair slide', 'chain', 'punching bag']"
163,Cro5dva_v07_chair_ILSVRC2012_val_00044181_cd.jpg,folding chair,"['folding chair', 'rocking chair', 'throne', 'dining table', 'barber chair']"
164,Cro5dva_v07_bellpepper_ILSVRC2012_val_00028090_cd.jpg,face powder,"['face powder', 'hair slide', 'pot', 'chain mail', 'stole']"
165,Cro5dva_v07_pineapple_ILSVRC2012_val_00029522_cd.jpg,ant,"['ant', 'oboe', 'Kerry blue terrier', 'vase', 'honeycomb']"
166,Cro5dva_v07_bee_ILSVRC2012_val_00042015_cd.jpg,pot,"['pot', 'lakeside', 'airship', 'balloon', 'safety pin']"
167,Cro5dva_v07_snake_ILSVRC2012_val_00027631_cd.jpg,kite,"['kite', 'airship', 'black grouse', 'white stork', 'ant']"
168,Cro5dva_v07_horse_ILSVRC2012_val_00032126_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'oboe', 'ant', 'Scotch terrier']"
