,image_path,top1_class,top5_class
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,sea urchin,"['sea urchin', 'dishrag', 'nail', 'honeycomb', 'shower cap']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,screw,"['screw', 'hair slide', 'chain mail', 'safety pin', 'Gila monster']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,dishrag,"['dishrag', 'hair slide', 'chain mail', 'screw', 'safety pin']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,corkscrew,"['corkscrew', 'screw', 'oboe', 'centipede', 'chain']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,Gila monster,"['Gila monster', 'American alligator', 'hair slide', 'screw', 'mitten']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,Gila monster,"['Gila monster', 'mitten', 'ant', 'American alligator', 'screw']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,screw,"['screw', 'oboe', 'envelope', 'hair slide', 'Gila monster']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,screw,"['screw', 'hair slide', 'Gila monster', 'oboe', 'chain mail']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,screw,"['screw', 'dishrag', 'hair slide', 'nail', 'safety pin']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,hair slide,"['hair slide', 'screw', 'Gila monster', 'American alligator', 'dishrag']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,Gila monster,"['Gila monster', 'hair slide', 'safety pin', 'American alligator', 'chain']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,screw,"['screw', 'hair slide', 'American alligator', 'dishrag', 'safety pin']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,hair slide,"['hair slide', 'screw', 'Gila monster', 'dishrag', 'chain']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,screw,"['screw', 'oboe', 'binder', 'safety pin', 'jigsaw puzzle']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,screw,"['screw', 'American alligator', 'oboe', 'chain', 'cheetah']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,screw,"['screw', 'hair slide', 'Gila monster', 'nail', 'American alligator']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,hair slide,"['hair slide', 'parachute', 'screw', 'chain', 'safety pin']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,screw,"['screw', 'Gila monster', 'banded gecko', 'hair slide', 'corkscrew']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,chiton,"['chiton', 'pineapple', 'hair slide', 'dishrag', 'mitten']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,screw,"['screw', 'Gila monster', 'American alligator', 'hair slide', 'chain']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,screw,"['screw', 'safety pin', 'dishrag', 'chain mail', 'hair slide']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,screw,"['screw', 'hair slide', 'honeycomb', 'American alligator', 'jigsaw puzzle']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,screw,"['screw', 'dishrag', 'Gila monster', 'American alligator', 'mitten']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,oboe,"['oboe', 'ant', 'binder', 'screw', 'centipede']"
59,Cro5dva_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,screw,"['screw', 'chain', 'hair slide', 'parachute', 'nail']"
60,Cro5dva_v05_chair_ILSVRC2012_val_00004120_cs.jpg,hair slide,"['hair slide', 'chain', 'handkerchief', 'American alligator', 'safety pin']"
61,Cro5dva_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,dishrag,"['dishrag', 'hair slide', 'Gila monster', 'screw', 'sea urchin']"
62,Cro5dva_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,screw,"['screw', 'table lamp', 'oboe', 'corkscrew', 'lampshade']"
63,Cro5dva_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,screw,"['screw', 'American alligator', 'hair slide', 'nail', 'starfish']"
64,Cro5dva_v05_bear_ILSVRC2012_val_00038263_cs.jpg,dishrag,"['dishrag', 'chain mail', 'mitten', 'nail', 'screw']"
65,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,corkscrew,"['corkscrew', 'screw', 'ant', 'American alligator', 'hair slide']"
66,Cro5dva_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,dishrag,"['dishrag', 'mitten', 'wool', 'screw', 'face powder']"
67,Cro5dva_v05_chair_ILSVRC2012_val_00012771_cs.jpg,oboe,"['oboe', 'screw', 'corkscrew', 'hair slide', 'banded gecko']"
68,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,Gila monster,"['Gila monster', 'hair slide', 'American alligator', 'corn', 'screw']"
69,Cro5dva_v05_flower_ILSVRC2012_val_00039137_cs.jpg,dishrag,"['dishrag', 'screw', 'hair slide', 'nail', 'honeycomb']"
70,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,screw,"['screw', 'hair slide', 'chain mail', 'nail', 'mitten']"
71,Cro5dva_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,safety pin,"['safety pin', 'hair slide', 'screw', 'chain mail', 'Windsor tie']"
72,Cro5dva_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,screw,"['screw', 'oboe', 'hair slide', 'Gila monster', 'binder']"
73,Cro5dva_v05_mug_ILSVRC2012_val_00025893_cs.jpg,dishrag,"['dishrag', 'hair slide', 'screw', 'mitten', 'chain mail']"
74,Cro5dva_v05_car_ILSVRC2012_val_00010455_cs.jpg,hair slide,"['hair slide', 'screw', 'Gila monster', 'American alligator', 'buckle']"
75,Cro5dva_v05_frog_ILSVRC2012_val_00010287_cs.jpg,screw,"['screw', 'hair slide', 'chain mail', 'American alligator', 'safety pin']"
76,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,chain mail,"['chain mail', 'dishrag', 'screw', 'jigsaw puzzle', 'mitten']"
77,Cro5dva_v05_spider_ILSVRC2012_val_00026030_cs.jpg,ant,"['ant', 'oboe', 'binder', 'corkscrew', 'handkerchief']"
78,Cro5dva_v05_frog_ILSVRC2012_val_00022660_cs.jpg,Gila monster,"['Gila monster', 'hair slide', 'screw', 'American alligator', 'chain']"
79,Cro5dva_v05_bird_ILSVRC2012_val_00007153_cs.jpg,dishrag,"['dishrag', 'hair slide', 'jigsaw puzzle', 'mitten', 'screw']"
80,Cro5dva_v05_crab_ILSVRC2012_val_00008705_cs.jpg,Gila monster,"['Gila monster', 'American alligator', 'screw', 'oboe', 'binder']"
81,Cro5dva_v05_crab_ILSVRC2012_val_00011922_cs.jpg,screw,"['screw', 'oboe', 'American alligator', 'Gila monster', 'ant']"
82,Cro5dva_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'American alligator', 'envelope', 'screw']"
83,Cro5dva_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'screw', 'mitten', 'chain']"
84,Cro5dva_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,screw,"['screw', 'oboe', 'Gila monster', 'centipede', 'hair slide']"
85,Cro5dva_v05_snake_ILSVRC2012_val_00006751_cs.jpg,corkscrew,"['corkscrew', 'chain', 'sea snake', 'dial telephone', 'ant']"
86,Cro5dva_v05_bird_ILSVRC2012_val_00017028_cs.jpg,American alligator,"['American alligator', 'Gila monster', 'screw', 'cheetah', 'German short-haired pointer']"
87,Cro5dva_v05_mug_ILSVRC2012_val_00020276_cs.jpg,dishrag,"['dishrag', 'hair slide', 'honeycomb', 'chain mail', 'mitten']"
88,Cro5dva_v05_spider_ILSVRC2012_val_00008805_cs.jpg,ant,"['ant', 'barn spider', 'binder', 'safety pin', 'corkscrew']"
89,Cro5dva_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,dishrag,"['dishrag', 'pineapple', 'chiton', 'honeycomb', 'nail']"
90,Cro5dva_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,wool,"['wool', 'chain mail', 'dishrag', 'mitten', 'screw']"
91,Cro5dva_v05_bird_ILSVRC2012_val_00030545_cs.jpg,hair slide,"['hair slide', 'screw', 'Gila monster', 'nail', 'American alligator']"
92,Cro5dva_v05_spider_ILSVRC2012_val_00029756_cs.jpg,ant,"['ant', 'binder', 'envelope', 'American alligator', 'barn spider']"
93,Cro5dva_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,envelope,"['envelope', 'ant', 'binder', 'oboe', 'centipede']"
94,Cro5dva_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,oboe,"['oboe', 'ant', 'binder', 'screw', 'corkscrew']"
95,Cro5dva_v05_apple_ILSVRC2012_val_00045087_cs.jpg,sea urchin,"['sea urchin', 'dishrag', 'pineapple', 'honeycomb', 'chiton']"
96,Cro5dva_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'American alligator', 'banded gecko', 'knot']"
97,Cro5dva_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,dishrag,"['dishrag', 'screw', 'jigsaw puzzle', 'chain mail', 'wool']"
98,Cro5dva_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,screw,"['screw', 'nail', 'chain', 'hair slide', 'table lamp']"
99,Cro5dva_v05_camel_ILSVRC2012_val_00013553_cs.jpg,screw,"['screw', 'hair slide', 'safety pin', 'dishrag', 'chain mail']"
100,Cro5dva_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,oboe,"['oboe', 'screw', 'syringe', 'corkscrew', 'nail']"
101,Cro5dva_v05_gun_ILSVRC2012_val_00003457_cs.jpg,oboe,"['oboe', 'screw', 'chain', 'chain mail', 'hair slide']"
102,Cro5dva_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,screw,"['screw', 'hair slide', 'chain mail', 'envelope', 'abacus']"
103,Cro5dva_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,dishrag,"['dishrag', 'hair slide', 'safety pin', 'screw', 'honeycomb']"
104,Cro5dva_v05_snail_ILSVRC2012_val_00045031_cs.jpg,banded gecko,"['banded gecko', 'Gila monster', 'screw', 'hair slide', 'American alligator']"
105,Cro5dva_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,dishrag,"['dishrag', 'hair slide', 'screw', 'chain mail', 'nail']"
106,Cro5dva_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,screw,"['screw', 'American alligator', 'ant', 'Gila monster', 'oboe']"
107,Cro5dva_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,envelope,"['envelope', 'hair slide', 'binder', 'abaya', 'wall clock']"
108,Cro5dva_v05_gun_ILSVRC2012_val_00002840_cs.jpg,screw,"['screw', 'hair slide', 'safety pin', 'chain', 'jigsaw puzzle']"
109,Cro5dva_v05_bee_ILSVRC2012_val_00017418_cs.jpg,hair slide,"['hair slide', 'screw', 'binder', 'wall clock', 'pot']"
110,Cro5dva_v05_frog_ILSVRC2012_val_00041279_cs.jpg,hair slide,"['hair slide', 'chain', 'Gila monster', 'screw', 'American alligator']"
111,Cro5dva_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,dishrag,"['dishrag', 'hair slide', 'mitten', 'honeycomb', 'sea urchin']"
112,Cro5dva_v05_rabbit_ILSVRC2012_val_00021667_cs.jpg,hair slide,"['hair slide', 'dishrag', 'screw', 'nail', 'honeycomb']"
113,Cro5dva_v05_guitar_ILSVRC2012_val_00021556_cs.jpg,corkscrew,"['corkscrew', 'oboe', 'screw', 'binder', 'safety pin']"
114,Cro5dva_v05_flower_ILSVRC2012_val_00019320_cs.jpg,hair slide,"['hair slide', 'wall clock', 'jigsaw puzzle', 'screw', 'safety pin']"
115,Cro5dva_v05_rabbit_ILSVRC2012_val_00006108_cs.jpg,screw,"['screw', 'hair slide', 'oboe', 'jigsaw puzzle', 'safety pin']"
116,Cro5dva_v05_crab_ILSVRC2012_val_00034670_cs.jpg,hair slide,"['hair slide', 'envelope', 'ant', 'binder', 'screw']"
117,Cro5dva_v05_mug_ILSVRC2012_val_00025548_cs.jpg,dishrag,"['dishrag', 'hair slide', 'honeycomb', 'mitten', 'face powder']"
118,Cro5dva_v05_strawberry_ILSVRC2012_val_00023739_cs.jpg,dishrag,"['dishrag', 'honeycomb', 'sea urchin', 'custard apple', 'chiton']"
119,Cro5dva_v05_lobster_ILSVRC2012_val_00047059_cs.jpg,hair slide,"['hair slide', 'binder', 'American alligator', 'envelope', 'screw']"
120,Cro5dva_v05_cat_ILSVRC2012_val_00001341_cs.jpg,screw,"['screw', 'nail', 'chain mail', 'dishrag', 'hair slide']"
121,Cro5dva_v05_snake_ILSVRC2012_val_00027631_cs.jpg,screw,"['screw', 'hair slide', 'corkscrew', 'envelope', 'chain']"
122,Cro5dva_v05_turtle_ILSVRC2012_val_00009376_cs.jpg,screw,"['screw', 'hen-of-the-woods', 'hair slide', 'sea urchin', 'wool']"
123,Cro5dva_v05_flower_ILSVRC2012_val_00013936_cs.jpg,hair slide,"['hair slide', 'screw', 'honeycomb', 'chain mail', 'nail']"
124,Cro5dva_v05_horse_ILSVRC2012_val_00029082_cs.jpg,screw,"['screw', 'hair slide', 'chain mail', 'chain', 'safety pin']"
125,Cro5dva_v05_bear_ILSVRC2012_val_00020441_cs.jpg,screw,"['screw', 'hair slide', 'safety pin', 'dishrag', 'jigsaw puzzle']"
126,Cro5dva_v05_squirrel_ILSVRC2012_val_00023383_cs.jpg,screw,"['screw', 'dishrag', 'chain mail', 'safety pin', 'hair slide']"
127,Cro5dva_v05_camel_ILSVRC2012_val_00003409_cs.jpg,screw,"['screw', 'hair slide', 'Gila monster', 'ant', 'safety pin']"
128,Cro5dva_v05_flower_ILSVRC2012_val_00022139_cs.jpg,hair slide,"['hair slide', 'dishrag', 'screw', 'chain mail', 'nail']"
129,Cro5dva_v05_car_ILSVRC2012_val_00034824_cs.jpg,hair slide,"['hair slide', 'screw', 'nail', 'Gila monster', 'chain mail']"
130,Cro5dva_v05_dryer_ILSVRC2012_val_00013313_cs.jpg,Gila monster,"['Gila monster', 'hair slide', 'American alligator', 'screw', 'banded gecko']"
131,Cro5dva_v05_pineapple_ILSVRC2012_val_00009015_cs.jpg,screw,"['screw', 'hair slide', 'safety pin', 'Windsor tie', 'chain mail']"
132,Cro5dva_v05_hammer_ILSVRC2012_val_00001110_cs.jpg,screw,"['screw', 'oboe', 'nail', 'corkscrew', 'safety pin']"
133,Cro5dva_v05_bird_ILSVRC2012_val_00004344_cs.jpg,Gila monster,"['Gila monster', 'banded gecko', 'American alligator', 'screw', 'hair slide']"
134,Cro5dva_v05_monkey_ILSVRC2012_val_00030191_cs.jpg,screw,"['screw', 'chain mail', 'mitten', 'safety pin', 'American alligator']"
135,Cro5dva_v05_shoe_ILSVRC2012_val_00020303_cs.jpg,screw,"['screw', 'hair slide', 'chain mail', 'Gila monster', 'nail']"
136,Cro5dva_v05_turtle_ILSVRC2012_val_00036345_cs.jpg,screw,"['screw', 'dishrag', 'mitten', 'hair slide', 'wool']"
137,Cro5dva_v05_broccoli_ILSVRC2012_val_00019851_cs.jpg,hair slide,"['hair slide', 'screw', 'Gila monster', 'oboe', 'chain mail']"
138,Cro5dva_v05_fish_ILSVRC2012_val_00021343_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'screw', 'chain', 'banded gecko']"
139,Cro5dva_v05_camel_ILSVRC2012_val_00011354_cs.jpg,hair slide,"['hair slide', 'screw', 'safety pin', 'wall clock', 'American alligator']"
140,Cro5dva_v05_bear_ILSVRC2012_val_00031906_cs.jpg,screw,"['screw', 'hair slide', 'chain mail', 'nail', 'Gila monster']"
141,Cro5dva_v05_guitar_ILSVRC2012_val_00019484_cs.jpg,screw,"['screw', 'hair slide', 'abacus', 'American alligator', 'chain']"
142,Cro5dva_v05_hammer_ILSVRC2012_val_00015583_cs.jpg,screw,"['screw', 'oboe', 'hair slide', 'chain', 'chain mail']"
143,Cro5dva_v05_snake_ILSVRC2012_val_00013400_cs.jpg,dishrag,"['dishrag', 'hair slide', 'screw', 'knot', 'chain']"
144,Cro5dva_v05_elephant_ILSVRC2012_val_00011247_cs.jpg,screw,"['screw', 'safety pin', 'hair slide', 'chain mail', 'oboe']"
145,Cro5dva_v05_helmet_ILSVRC2012_val_00032342_cs.jpg,face powder,"['face powder', 'dishrag', 'mitten', 'wool', 'hair slide']"
146,Cro5dva_v05_bellpepper_ILSVRC2012_val_00048089_cs.jpg,hair slide,"['hair slide', 'honeycomb', 'dishrag', 'mitten', 'chain mail']"
147,Cro5dva_v05_camel_ILSVRC2012_val_00006200_cs.jpg,screw,"['screw', 'oboe', 'hair slide', 'corkscrew', 'binder']"
148,Cro5dva_v05_cat_ILSVRC2012_val_00038913_cs.jpg,chain mail,"['chain mail', 'safety pin', 'screw', 'jigsaw puzzle', 'dishrag']"
149,Cro5dva_v05_cat_ILSVRC2012_val_00000796_cs.jpg,dishrag,"['dishrag', 'screw', 'safety pin', 'chain mail', 'jigsaw puzzle']"
150,Cro5dva_v05_acorn_ILSVRC2012_val_00031536_cs.jpg,hair slide,"['hair slide', 'dishrag', 'chain mail', 'Gila monster', 'honeycomb']"
151,Cro5dva_v05_bee_ILSVRC2012_val_00014008_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'screw', 'American alligator', 'oboe']"
152,Cro5dva_v05_lemon_ILSVRC2012_val_00034286_cs.jpg,hair slide,"['hair slide', 'nail', 'sea urchin', 'dishrag', 'screw']"
153,Cro5dva_v05_chair_ILSVRC2012_val_00041720_cs.jpg,screw,"['screw', 'oboe', 'binder', 'safety pin', 'mitten']"
154,Cro5dva_v05_guitar_ILSVRC2012_val_00036762_cs.jpg,chain,"['chain', 'corkscrew', 'screw', 'necklace', 'oboe']"
155,Cro5dva_v05_gun_ILSVRC2012_val_00018910_cs.jpg,hair slide,"['hair slide', 'oboe', 'screw', 'binder', 'ant']"
156,Cro5dva_v05_bear_ILSVRC2012_val_00041813_cs.jpg,screw,"['screw', 'jigsaw puzzle', 'hair slide', 'safety pin', 'wall clock']"
157,Cro5dva_v05_guitar_ILSVRC2012_val_00029538_cs.jpg,dishrag,"['dishrag', 'screw', 'nail', 'sea urchin', 'honeycomb']"
158,Cro5dva_v05_mug_ILSVRC2012_val_00043571_cs.jpg,dishrag,"['dishrag', 'hair slide', 'chain mail', 'mitten', 'chain']"
159,Cro5dva_v05_gun_ILSVRC2012_val_00012180_cs.jpg,screw,"['screw', 'jigsaw puzzle', 'safety pin', 'hair slide', 'American alligator']"
160,Cro5dva_v05_crab_ILSVRC2012_val_00004462_cs.jpg,oboe,"['oboe', 'screw', 'ant', 'binder', 'safety pin']"
161,Cro5dva_v05_broccoli_ILSVRC2012_val_00043347_cs.jpg,screw,"['screw', 'dishrag', 'jigsaw puzzle', 'chain mail', 'hair slide']"
162,Cro5dva_v05_elephant_ILSVRC2012_val_00035479_cs.jpg,screw,"['screw', 'dishrag', 'jigsaw puzzle', 'chain mail', 'chain']"
163,Cro5dva_v05_dryer_ILSVRC2012_val_00027635_cs.jpg,hair slide,"['hair slide', 'Gila monster', 'American alligator', 'screw', 'safety pin']"
164,Cro5dva_v05_snake_ILSVRC2012_val_00024301_cs.jpg,corkscrew,"['corkscrew', 'sea snake', 'king snake', 'banded gecko', 'chain']"
165,Cro5dva_v05_lobster_ILSVRC2012_val_00002502_cs.jpg,screw,"['screw', 'Gila monster', 'oboe', 'hair slide', 'banded gecko']"
166,Cro5dva_v05_apple_ILSVRC2012_val_00000023_cs.jpg,sea urchin,"['sea urchin', 'chiton', 'dishrag', 'nail', 'face powder']"
167,Cro5dva_v05_fish_ILSVRC2012_val_00021994_cs.jpg,screw,"['screw', 'hair slide', 'Gila monster', 'chain', 'chain mail']"
168,Cro5dva_v05_squirrel_ILSVRC2012_val_00024584_cs.jpg,Gila monster,"['Gila monster', 'American alligator', 'hair slide', 'banded gecko', 'screw']"
169,Cro5dva_v05_squirrel_ILSVRC2012_val_00035501_cs.jpg,screw,"['screw', 'hair slide', 'chain', 'American alligator', 'oboe']"
170,Cro5dva_v05_tiger_ILSVRC2012_val_00015897_cs.jpg,screw,"['screw', 'corkscrew', 'banded gecko', 'oboe', 'hair slide']"
