,image_path,top1_class,top5_class
141,Cro_v07_apple_ILSVRC2012_val_00000023_cd.jpg,honeycomb,"['honeycomb', 'strainer', 'matchstick', 'doormat', 'window screen']"
142,Cro_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,nail,"['nail', 'table lamp', 'nematode', 'sea cucumber', 'Kerry blue terrier']"
143,Cro_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,chain mail,"['chain mail', 'honeycomb', 'strainer', 'window screen', 'dishrag']"
144,Cro_v07_bird_ILSVRC2012_val_00017028_cd.jpg,starfish,"['starfish', 'sea cucumber', 'banded gecko', 'handkerchief', 'doormat']"
145,Cro_v07_mug_ILSVRC2012_val_00043571_cd.jpg,coffee mug,"['coffee mug', 'honeycomb', 'strainer', 'cup', 'doormat']"
146,Cro_v07_snail_ILSVRC2012_val_00023958_cd.jpg,chain mail,"['chain mail', 'hair slide', 'strainer', 'fire screen', 'window screen']"
147,Cro_v07_spider_ILSVRC2012_val_00029156_cd.jpg,starfish,"['starfish', 'sea urchin', 'jigsaw puzzle', 'prison', 'seashore']"
148,Cro_v07_apple_ILSVRC2012_val_00045087_cd.jpg,honeycomb,"['honeycomb', 'chain mail', 'strainer', 'shield', 'jigsaw puzzle']"
149,Cro_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,honeycomb,"['honeycomb', 'strainer', 'window screen', 'matchstick', 'dishrag']"
150,Cro_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,doormat,"['doormat', 'honeycomb', 'strainer', 'chain mail', 'fire screen']"
151,Cro_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,hair slide,"['hair slide', 'chain mail', 'honeycomb', 'strainer', 'doormat']"
152,Cro_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,starfish,"['starfish', 'hair slide', 'Kerry blue terrier', 'sea cucumber', 'window screen']"
153,Cro_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,sea cucumber,"['sea cucumber', 'honeycomb', 'hair slide', 'nematode', 'doormat']"
154,Cro_v07_chair_ILSVRC2012_val_00012771_cd.jpg,nematode,"['nematode', 'knot', 'sea cucumber', 'Kerry blue terrier', 'hair slide']"
155,Cro_v07_gun_ILSVRC2012_val_00002840_cd.jpg,honeycomb,"['honeycomb', 'window screen', 'chain mail', 'doormat', 'fire screen']"
156,Cro_v07_crab_ILSVRC2012_val_00004462_cd.jpg,fire screen,"['fire screen', 'banded gecko', 'plate rack', 'honeycomb', 'hair slide']"
157,Cro_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,honeycomb,"['honeycomb', 'doormat', 'strainer', 'dishrag', 'window screen']"
158,Cro_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'prison', 'crossword puzzle', 'starfish', 'maze']"
159,Cro_v07_fish_ILSVRC2012_val_00047320_cd.jpg,hair slide,"['hair slide', 'oboe', 'window screen', 'chain mail', 'chain']"
160,Cro_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,honeycomb,"['honeycomb', 'doormat', 'dishrag', 'strainer', 'Irish water spaniel']"
161,Cro_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,Gila monster,"['Gila monster', 'honeycomb', 'banded gecko', 'Kerry blue terrier', 'American alligator']"
162,Cro_v07_mug_ILSVRC2012_val_00025893_cd.jpg,chain mail,"['chain mail', 'window screen', 'honeycomb', 'fire screen', 'strainer']"
163,Cro_v07_chair_ILSVRC2012_val_00044181_cd.jpg,honeycomb,"['honeycomb', 'chain mail', 'coil', 'fire screen', 'loupe']"
164,Cro_v07_bellpepper_ILSVRC2012_val_00028090_cd.jpg,honeycomb,"['honeycomb', 'chain mail', 'window screen', 'strainer', 'doormat']"
165,Cro_v07_pineapple_ILSVRC2012_val_00029522_cd.jpg,window screen,"['window screen', 'doormat', 'honeycomb', 'dishrag', 'fire screen']"
166,Cro_v07_bee_ILSVRC2012_val_00042015_cd.jpg,starfish,"['starfish', 'honeycomb', 'window screen', 'jigsaw puzzle', 'seashore']"
167,Cro_v07_snake_ILSVRC2012_val_00027631_cd.jpg,hair slide,"['hair slide', 'nail', 'screw', 'letter opener', 'chain']"
168,Cro_v07_horse_ILSVRC2012_val_00032126_cd.jpg,window screen,"['window screen', 'honeycomb', 'strainer', 'chain mail', 'matchstick']"
169,Cro_v07_swine_ILSVRC2012_val_00011892_cd.jpg,honeycomb,"['honeycomb', 'window screen', 'doormat', 'strainer', 'fire screen']"
170,Cro_v07_mushroom_ILSVRC2012_val_00021713_cd.jpg,chain mail,"['chain mail', 'strainer', 'Kerry blue terrier', 'hair slide', 'nematode']"
