,image_path,top1_class,top5_class
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,Scotch terrier,"['Scotch terrier', 'skunk', 'groenendael', 'Irish water spaniel', 'Newfoundland']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,hammer,"['hammer', 'maze', 'nail', 'hatchet', 'doormat']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,snail,"['snail', 'shield', 'tank', 'breastplate', 'half track']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,cuirass,"['cuirass', 'breastplate', 'barber chair', 'throne', 'guillotine']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,corn,"['corn', 'ear', 'maze', 'chainlink fence', 'fire screen']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'paper towel', 'stone wall', 'mushroom']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,chainlink fence,"['chainlink fence', 'doormat', 'book jacket', 'safety pin', 'cassette']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,comic book,"['comic book', 'hare', 'meerkat', 'otter', 'coyote']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,envelope,"['envelope', 'padlock', 'book jacket', 'fire screen', 'brass']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,alp,"['alp', 'cauliflower', 'plastic bag', 'volcano', 'triceratops']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,head cabbage,"['head cabbage', 'clumber', 'hen-of-the-woods', 'otter', 'artichoke']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,hog,"['hog', 'wild boar', 'briard', 'bison', 'Scotch terrier']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,lumbermill,"['lumbermill', 'ear', 'corn', 'wreck', 'maze']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,limpkin,"['limpkin', 'goose', 'ptarmigan', 'red-backed sandpiper', 'American coot']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,comic book,"['comic book', 'clumber', 'hen-of-the-woods', 'hog', 'Weimaraner']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,coho,"['coho', 'barracouta', 'sturgeon', 'tench', 'gar']"
39,LinFil_monkey_ILSVRC2012_val_00025615_lf.jpg,artichoke,"['artichoke', 'box turtle', 'custard apple', 'acorn', 'head cabbage']"
40,LinFil_cat_ILSVRC2012_val_00001341_lf.jpg,maze,"['maze', 'horned viper', 'hen-of-the-woods', 'echidna', 'sidewinder']"
41,LinFil_mug_ILSVRC2012_val_00025893_lf.jpg,sweatshirt,"['sweatshirt', 'comic book', 'clog', 'beaker', 'breastplate']"
42,LinFil_snake_ILSVRC2012_val_00024301_lf.jpg,night snake,"['night snake', 'thunder snake', 'nematode', 'eel', 'sea snake']"
43,LinFil_mug_ILSVRC2012_val_00043571_lf.jpg,cup,"['cup', 'coffee mug', 'bucket', 'teapot', 'caldron']"
44,LinFil_lobster_ILSVRC2012_val_00047059_lf.jpg,chainlink fence,"['chainlink fence', 'maze', 'comic book', 'prayer rug', 'chiton']"
45,LinFil_rabbit_ILSVRC2012_val_00021667_lf.jpg,wood rabbit,"['wood rabbit', 'hare', 'porcupine', 'otter', 'Angora']"
46,LinFil_helmet_ILSVRC2012_val_00016289_lf.jpg,maze,"['maze', 'hoopskirt', 'comic book', 'chainlink fence', 'hen-of-the-woods']"
47,LinFil_bee_ILSVRC2012_val_00002566_lf.jpg,stone wall,"['stone wall', 'maze', 'cockroach', 'artichoke', 'comic book']"
48,LinFil_monkey_ILSVRC2012_val_00027323_lf.jpg,platypus,"['platypus', 'dung beetle', 'echidna', 'plastic bag', 'night snake']"
49,LinFil_crocodilian_ILSVRC2012_val_00037166_lf.jpg,cliff dwelling,"['cliff dwelling', 'alp', 'volcano', 'African crocodile', 'American alligator']"
50,LinFil_bee_ILSVRC2012_val_00045227_lf.jpg,lionfish,"['lionfish', 'eel', 'isopod', 'cockroach', 'sea snake']"
51,LinFil_frog_ILSVRC2012_val_00010287_lf.jpg,tailed frog,"['tailed frog', 'bullfrog', 'box turtle', 'alligator lizard', 'nematode']"
52,LinFil_tiger_ILSVRC2012_val_00038124_lf.jpg,tiger,"['tiger', 'tiger cat', 'zebra', 'maze', 'comic book']"
53,LinFil_strawberry_ILSVRC2012_val_00023739_lf.jpg,strawberry,"['strawberry', 'custard apple', 'electric ray', 'cauliflower', 'banana']"
54,LinFil_crab_ILSVRC2012_val_00004462_lf.jpg,nail,"['nail', 'syringe', 'comic book', 'stone wall', 'matchstick']"
55,LinFil_pineapple_ILSVRC2012_val_00012582_lf.jpg,chainlink fence,"['chainlink fence', 'stone wall', 'window screen', 'worm fence', 'wallet']"
56,LinFil_elephant_ILSVRC2012_val_00011247_lf.jpg,bloodhound,"['bloodhound', 'comic book', 'Gordon setter', 'hen-of-the-woods', 'Afghan hound']"
57,LinFil_butterfly_ILSVRC2012_val_00035074_lf.jpg,ringlet,"['ringlet', 'sulphur butterfly', 'lycaenid', 'head cabbage', 'cabbage butterfly']"
58,LinFil_guitar_ILSVRC2012_val_00033765_lf.jpg,comic book,"['comic book', 'running shoe', 'maze', 'book jacket', 'jigsaw puzzle']"
59,LinFil_lemon_ILSVRC2012_val_00048264_lf.jpg,cauliflower,"['cauliflower', 'head cabbage', 'dough', 'artichoke', 'paper towel']"
60,LinFil_swine_ILSVRC2012_val_00011892_lf.jpg,comic book,"['comic book', 'head cabbage', 'plastic bag', 'paper towel', 'hen-of-the-woods']"
61,LinFil_car_ILSVRC2012_val_00037492_lf.jpg,minivan,"['minivan', 'beach wagon', 'safety pin', 'tow truck', 'ambulance']"
62,LinFil_airplane_ILSVRC2012_val_00049097_lf.jpg,maze,"['maze', 'wing', 'tile roof', 'comic book', 'envelope']"
63,LinFil_cabbage_ILSVRC2012_val_00007752_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'bolete', 'goose', 'chambered nautilus']"
64,LinFil_corn_ILSVRC2012_val_00011594_lf.jpg,corn,"['corn', 'ear', 'maze', 'cucumber', 'American alligator']"
65,LinFil_horse_ILSVRC2012_val_00011600_lf.jpg,chainlink fence,"['chainlink fence', 'plastic bag', 'knot', 'chain', 'stone wall']"
66,LinFil_shoe_ILSVRC2012_val_00048970_lf.jpg,hoopskirt,"['hoopskirt', 'isopod', 'maze', 'hen-of-the-woods', 'box turtle']"
67,LinFil_bird_ILSVRC2012_val_00004344_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'comic book', 'rubber eraser', 'tray', 'maze']"
68,LinFil_dog_ILSVRC2012_val_00028881_lf.jpg,snow leopard,"['snow leopard', 'lynx', 'coyote', 'cheetah', 'English setter']"
69,LinFil_broccoli_ILSVRC2012_val_00004207_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'cauliflower', 'cockroach', 'alp']"
70,LinFil_dryer_ILSVRC2012_val_00046673_lf.jpg,breastplate,"['breastplate', 'cuirass', 'hammer', 'binoculars', 'nipple']"
71,LinFil_airplane_ILSVRC2012_val_00011168_lf.jpg,comic book,"['comic book', 'warplane', 'wing', 'projectile', 'airship']"
72,LinFil_guitar_ILSVRC2012_val_00036762_lf.jpg,maze,"['maze', 'electric guitar', 'prayer rug', 'rule', 'comic book']"
73,LinFil_bear_ILSVRC2012_val_00031906_lf.jpg,komondor,"['komondor', 'tiger', 'white wolf', 'lynx', 'timber wolf']"
74,LinFil_flower_ILSVRC2012_val_00022139_lf.jpg,daisy,"['daisy', 'vase', 'bee', 'pillow', 'fly']"
75,LinFil_swine_ILSVRC2012_val_00007278_lf.jpg,head cabbage,"['head cabbage', 'comic book', 'cauliflower', 'black-footed ferret', 'polecat']"
76,LinFil_flower_ILSVRC2012_val_00019320_lf.jpg,chambered nautilus,"['chambered nautilus', 'hen-of-the-woods', 'sea anemone', 'head cabbage', 'earthstar']"
77,LinFil_cabbage_ILSVRC2012_val_00019287_lf.jpg,chain,"['chain', 'necklace', 'hourglass', 'knot', 'spider web']"
78,LinFil_hammer_ILSVRC2012_val_00015583_lf.jpg,wine bottle,"['wine bottle', 'barrel', 'corkscrew', 'chainlink fence', 'screw']"
79,LinFil_bellpepper_ILSVRC2012_val_00000423_lf.jpg,tiger,"['tiger', 'lynx', 'snow leopard', 'cheetah', 'tiger cat']"
80,LinFil_snail_ILSVRC2012_val_00018951_lf.jpg,snail,"['snail', 'conch', 'coil', 'chiton', 'slug']"
81,LinFil_camel_ILSVRC2012_val_00013553_lf.jpg,beaver,"['beaver', 'otter', 'lynx', 'comic book', 'marmot']"
82,LinFil_clock_ILSVRC2012_val_00035392_lf.jpg,analog clock,"['analog clock', 'wall clock', 'stopwatch', 'dial telephone', 'pug']"
83,LinFil_lemon_ILSVRC2012_val_00028823_lf.jpg,lemon,"['lemon', 'orange', 'hen-of-the-woods', 'mushroom', 'coil']"
84,LinFil_acorn_ILSVRC2012_val_00028557_lf.jpg,acorn,"['acorn', 'artichoke', 'bolete', 'buckeye', 'mushroom']"
85,LinFil_tiger_ILSVRC2012_val_00048186_lf.jpg,stone wall,"['stone wall', 'hoopskirt', 'tiger', 'zebra', 'book jacket']"
86,LinFil_cabbage_ILSVRC2012_val_00027632_lf.jpg,comic book,"['comic book', 'head cabbage', 'cauliflower', 'breastplate', 'maze']"
87,LinFil_dog_ILSVRC2012_val_00010378_lf.jpg,weasel,"['weasel', 'otter', 'lynx', 'mink', 'porcupine']"
88,LinFil_chair_ILSVRC2012_val_00001953_lf.jpg,rocking chair,"['rocking chair', 'comic book', 'shopping cart', 'book jacket', 'tricycle']"
89,LinFil_strawberry_ILSVRC2012_val_00048023_lf.jpg,nematode,"['nematode', 'hen-of-the-woods', 'plastic bag', 'head cabbage', 'cauliflower']"
90,LinFil_helmet_ILSVRC2012_val_00047186_lf.jpg,comic book,"['comic book', 'quilt', 'oxygen mask', 'diaper', 'paper towel']"
91,LinFil_lobster_ILSVRC2012_val_00002502_lf.jpg,chainlink fence,"['chainlink fence', 'spider web', 'alp', 'acorn', 'birdhouse']"
92,LinFil_butterfly_ILSVRC2012_val_00025307_lf.jpg,chiton,"['chiton', 'comic book', 'manhole cover', 'maze', 'breastplate']"
93,LinFil_dryer_ILSVRC2012_val_00013313_lf.jpg,hand blower,"['hand blower', 'electric fan', 'oil filter', 'microphone', 'maze']"
94,LinFil_shoe_ILSVRC2012_val_00033141_lf.jpg,running shoe,"['running shoe', 'paper towel', 'comic book', 'rubber eraser', 'toilet tissue']"
95,LinFil_bear_ILSVRC2012_val_00041813_lf.jpg,comic book,"['comic book', 'alp', 'maze', 'echidna', 'great grey owl']"
96,LinFil_squirrel_ILSVRC2012_val_00023383_lf.jpg,white wolf,"['white wolf', 'otter', 'mink', 'beaver', 'coyote']"
97,LinFil_pineapple_ILSVRC2012_val_00023804_lf.jpg,pineapple,"['pineapple', 'banana', 'jackfruit', 'custard apple', 'orange']"
98,LinFil_hippopotamus_ILSVRC2012_val_00032449_lf.jpg,bloodhound,"['bloodhound', 'pug', 'clumber', 'bull mastiff', 'Sussex spaniel']"
99,LinFil_chair_ILSVRC2012_val_00044181_lf.jpg,folding chair,"['folding chair', 'dining table', 'restaurant', 'cinema', 'rocking chair']"
100,LinFil_camel_ILSVRC2012_val_00011354_lf.jpg,bison,"['bison', 'artichoke', 'alp', 'ibex', 'coyote']"
101,LinFil_strawberry_ILSVRC2012_val_00037522_lf.jpg,envelope,"['envelope', 'jigsaw puzzle', 'maze', 'magnetic compass', 'rule']"
102,LinFil_snail_ILSVRC2012_val_00046248_lf.jpg,artichoke,"['artichoke', 'spider web', 'chainlink fence', 'stone wall', 'maze']"
103,LinFil_clock_ILSVRC2012_val_00017693_lf.jpg,analog clock,"['analog clock', 'bell cote', 'wall clock', 'photocopier', 'printer']"
104,LinFil_flower_ILSVRC2012_val_00039137_lf.jpg,daisy,"['daisy', 'vase', 'sea anemone', 'bee', 'envelope']"
105,LinFil_spider_ILSVRC2012_val_00008805_lf.jpg,comic book,"['comic book', 'maze', 'book jacket', 'chainlink fence', 'spider web']"
106,LinFil_turtle_ILSVRC2012_val_00024666_lf.jpg,box turtle,"['box turtle', 'terrapin', 'mud turtle', 'leatherback turtle', 'comic book']"
107,LinFil_frog_ILSVRC2012_val_00041279_lf.jpg,isopod,"['isopod', 'cockroach', 'hen-of-the-woods', 'head cabbage', 'cauliflower']"
108,LinFil_microwave_ILSVRC2012_val_00047421_lf.jpg,crossword puzzle,"['crossword puzzle', 'sewing machine', 'computer keyboard', 'hard disc', 'printer']"
109,LinFil_spider_ILSVRC2012_val_00029156_lf.jpg,syringe,"['syringe', 'nail', 'safety pin', 'cassette', 'screwdriver']"
110,LinFil_banana_ILSVRC2012_val_00021860_lf.jpg,banana,"['banana', 'nematode', 'lab coat', 'zucchini', 'sweatshirt']"
111,LinFil_bear_ILSVRC2012_val_00038263_lf.jpg,brown bear,"['brown bear', 'American black bear', 'sloth bear', 'ice bear', 'West Highland white terrier']"
112,LinFil_broccoli_ILSVRC2012_val_00043347_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'butcher shop', 'grocery store', 'broccoli', 'cauliflower']"
113,LinFil_microwave_ILSVRC2012_val_00038763_lf.jpg,microwave,"['microwave', 'television', 'refrigerator', 'file', 'toaster']"
114,LinFil_lobster_ILSVRC2012_val_00028657_lf.jpg,coral fungus,"['coral fungus', 'hen-of-the-woods', 'maze', 'nematode', 'sea anemone']"
115,LinFil_horse_ILSVRC2012_val_00008317_lf.jpg,sorrel,"['sorrel', 'zebra', 'comic book', 'hartebeest', 'cloak']"
116,LinFil_hammer_ILSVRC2012_val_00003387_lf.jpg,nail,"['nail', 'isopod', 'chainlink fence', 'plow', 'hatchet']"
117,LinFil_broccoli_ILSVRC2012_val_00013519_lf.jpg,chainlink fence,"['chainlink fence', 'coho', 'comic book', 'barracouta', 'alp']"
118,LinFil_elephant_ILSVRC2012_val_00032620_lf.jpg,African elephant,"['African elephant', 'Indian elephant', 'tusker', 'triceratops', 'comic book']"
119,LinFil_cabbage_ILSVRC2012_val_00005749_lf.jpg,head cabbage,"['head cabbage', 'cauliflower', 'artichoke', 'knot', 'nematode']"
120,LinFil_bellpepper_ILSVRC2012_val_00003536_lf.jpg,clumber,"['clumber', 'hog', 'bloodhound', 'comic book', 'Weimaraner']"
121,LinFil_elephant_ILSVRC2012_val_00035479_lf.jpg,Indian elephant,"['Indian elephant', 'tusker', 'African elephant', 'bloodhound', 'Weimaraner']"
122,LinFil_apple_ILSVRC2012_val_00045087_lf.jpg,Granny Smith,"['Granny Smith', 'plate rack', 'chambered nautilus', 'Petri dish', 'bagel']"
123,LinFil_bird_ILSVRC2012_val_00030545_lf.jpg,red-backed sandpiper,"['red-backed sandpiper', 'dowitcher', 'redshank', 'ruddy turnstone', 'limpkin']"
124,LinFil_hippopotamus_ILSVRC2012_val_00038747_lf.jpg,ibex,"['ibex', 'bighorn', 'tiger', 'bloodhound', 'cougar']"
125,LinFil_fish_ILSVRC2012_val_00032417_lf.jpg,alp,"['alp', 'volcano', 'quill', 'maze', 'timber wolf']"
126,LinFil_bee_ILSVRC2012_val_00042015_lf.jpg,ant,"['ant', 'syringe', 'corn', 'slug', 'cockroach']"
127,LinFil_dog_ILSVRC2012_val_00046583_lf.jpg,comic book,"['comic book', 'hen-of-the-woods', 'book jacket', 'breastplate', 'paper towel']"
128,LinFil_dryer_ILSVRC2012_val_00027635_lf.jpg,maze,"['maze', 'paper towel', 'wallet', 'ladle', 'cleaver']"
129,LinFil_turtle_ILSVRC2012_val_00009376_lf.jpg,box turtle,"['box turtle', 'terrapin', 'mud turtle', 'hen-of-the-woods', 'honeycomb']"
130,LinFil_mushroom_ILSVRC2012_val_00040625_lf.jpg,mushroom,"['mushroom', 'hen-of-the-woods', 'agaric', 'coral fungus', 'bolete']"
131,LinFil_corn_ILSVRC2012_val_00007467_lf.jpg,corn,"['corn', 'ear', 'maze', 'trilobite', 'nematode']"
132,LinFil_camel_ILSVRC2012_val_00003409_lf.jpg,Arabian camel,"['Arabian camel', 'comic book', 'artichoke', 'hen-of-the-woods', 'envelope']"
133,LinFil_acorn_ILSVRC2012_val_00012754_lf.jpg,acorn,"['acorn', 'leatherback turtle', 'earthstar', 'terrapin', 'bonnet']"
134,LinFil_strawberry_ILSVRC2012_val_00031440_lf.jpg,head cabbage,"['head cabbage', 'custard apple', 'fig', 'bagel', 'snail']"
135,LinFil_guitar_ILSVRC2012_val_00021556_lf.jpg,shower curtain,"['shower curtain', 'comic book', 'maze', 'book jacket', 'prayer rug']"
136,LinFil_lobster_ILSVRC2012_val_00017039_lf.jpg,stone wall,"['stone wall', 'chainlink fence', 'maze', 'rubber eraser', 'cliff']"
137,LinFil_hammer_ILSVRC2012_val_00001110_lf.jpg,picket fence,"['picket fence', 'padlock', 'lumbermill', 'barn', 'worm fence']"
138,LinFil_car_ILSVRC2012_val_00037128_lf.jpg,cassette,"['cassette', 'tape player', 'cassette player', 'manhole cover', 'half track']"
139,LinFil_guitar_ILSVRC2012_val_00019484_lf.jpg,pick,"['pick', 'acoustic guitar', 'electric guitar', 'comic book', 'breastplate']"
140,LinFil_dog_ILSVRC2012_val_00030058_lf.jpg,clumber,"['clumber', 'Great Pyrenees', 'Old English sheepdog', 'cocker spaniel', 'West Highland white terrier']"
141,LinFil_turtle_ILSVRC2012_val_00036345_lf.jpg,box turtle,"['box turtle', 'terrapin', 'mud turtle', 'leatherback turtle', 'loggerhead']"
142,LinFil_flower_ILSVRC2012_val_00048934_lf.jpg,daisy,"['daisy', 'vase', 'bee', 'sea urchin', 'hen-of-the-woods']"
143,LinFil_tiger_ILSVRC2012_val_00005323_lf.jpg,tiger,"['tiger', 'tiger cat', 'comic book', 'lynx', 'jaguar']"
144,LinFil_monkey_ILSVRC2012_val_00030362_lf.jpg,comic book,"['comic book', 'maze', 'book jacket', 'hen-of-the-woods', 'guillotine']"
145,LinFil_flower_ILSVRC2012_val_00013936_lf.jpg,daisy,"['daisy', 'vase', 'jackfruit', 'banana', 'sea anemone']"
146,LinFil_shoe_ILSVRC2012_val_00019717_lf.jpg,Loafer,"['Loafer', 'shoe shop', 'corkscrew', 'scabbard', 'cleaver']"
147,LinFil_helmet_ILSVRC2012_val_00032342_lf.jpg,bucket,"['bucket', 'bow', 'caldron', 'comic book', 'hoopskirt']"
148,LinFil_hippopotamus_ILSVRC2012_val_00006991_lf.jpg,cliff,"['cliff', 'stone wall', 'alp', 'maze', 'rubber eraser']"
149,LinFil_elephant_ILSVRC2012_val_00040375_lf.jpg,Indian elephant,"['Indian elephant', 'African elephant', 'tusker', 'triceratops', 'comic book']"
150,LinFil_pineapple_ILSVRC2012_val_00029522_lf.jpg,paper towel,"['paper towel', 'maze', 'chainlink fence', 'comic book', 'book jacket']"
151,LinFil_frog_ILSVRC2012_val_00022660_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'plastic bag', 'comic book', 'paper towel', 'cauliflower']"
152,LinFil_butterfly_ILSVRC2012_val_00015608_lf.jpg,hoopskirt,"['hoopskirt', 'ringlet', 'lycaenid', 'hen-of-the-woods', 'chiton']"
153,LinFil_squirrel_ILSVRC2012_val_00024584_lf.jpg,thatch,"['thatch', 'swab', 'ram', 'volcano', 'komondor']"
154,LinFil_banana_ILSVRC2012_val_00038819_lf.jpg,chambered nautilus,"['chambered nautilus', 'nematode', 'plate rack', 'breastplate', 'paper towel']"
155,LinFil_apple_ILSVRC2012_val_00012232_lf.jpg,fig,"['fig', 'Granny Smith', 'orange', 'lemon', 'chambered nautilus']"
156,LinFil_dryer_ILSVRC2012_val_00044460_lf.jpg,spotlight,"['spotlight', 'hand blower', 'binoculars', 'dumbbell', 'barrel']"
157,LinFil_acorn_ILSVRC2012_val_00031536_lf.jpg,box turtle,"['box turtle', 'terrapin', 'mud turtle', 'acorn', 'snail']"
158,LinFil_rabbit_ILSVRC2012_val_00027435_lf.jpg,teddy,"['teddy', 'English springer', 'three-toed sloth', 'clumber', 'otter']"
159,LinFil_lobster_ILSVRC2012_val_00036759_lf.jpg,quill,"['quill', 'nail', 'ballpoint', 'hammer', 'rule']"
160,LinFil_gun_ILSVRC2012_val_00018910_lf.jpg,revolver,"['revolver', 'rifle', 'assault rifle', 'book jacket', 'comic book']"
161,LinFil_helmet_ILSVRC2012_val_00049691_lf.jpg,crash helmet,"['crash helmet', 'breastplate', 'oxygen mask', 'comic book', 'shield']"
162,LinFil_snail_ILSVRC2012_val_00001959_lf.jpg,coil,"['coil', 'snail', 'conch', 'maze', 'stone wall']"
163,LinFil_monkey_ILSVRC2012_val_00030191_lf.jpg,Sussex spaniel,"['Sussex spaniel', 'clumber', 'Afghan hound', 'cocker spaniel', 'flat-coated retriever']"
164,LinFil_bellpepper_ILSVRC2012_val_00009973_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cauliflower', 'nematode', 'head cabbage', 'comic book']"
165,LinFil_lemon_ILSVRC2012_val_00034286_lf.jpg,hippopotamus,"['hippopotamus', 'chimpanzee', 'Indian elephant', 'orangutan', 'triceratops']"
166,LinFil_bee_ILSVRC2012_val_00014008_lf.jpg,comic book,"['comic book', 'maze', 'lacewing', 'cockroach', 'dung beetle']"
167,LinFil_bee_ILSVRC2012_val_00017418_lf.jpg,comic book,"['comic book', 'manhole cover', 'maze', 'book jacket', 'sea anemone']"
168,LinFil_car_ILSVRC2012_val_00005456_lf.jpg,comic book,"['comic book', 'convertible', 'minivan', 'grille', 'hen-of-the-woods']"
169,LinFil_mushroom_ILSVRC2012_val_00038421_lf.jpg,mushroom,"['mushroom', 'prison', 'coil', 'dining table', 'turnstile']"
170,LinFil_elephant_ILSVRC2012_val_00018263_lf.jpg,cloak,"['cloak', 'maze', 'comic book', 'tiger', 'rubber eraser']"
171,LinFil_clock_ILSVRC2012_val_00028769_lf.jpg,sewing machine,"['sewing machine', 'stove', 'safe', 'pencil sharpener', 'projector']"
172,LinFil_squirrel_ILSVRC2012_val_00035501_lf.jpg,alp,"['alp', 'maze', 'chainlink fence', 'nail', 'volcano']"
173,LinFil_crab_ILSVRC2012_val_00011922_lf.jpg,alp,"['alp', 'crayfish', 'comic book', 'coral fungus', 'ant']"
174,LinFil_spider_ILSVRC2012_val_00026030_lf.jpg,cassette,"['cassette', 'syringe', 'book jacket', 'paper towel', 'Band Aid']"
175,LinFil_acorn_ILSVRC2012_val_00045517_lf.jpg,head cabbage,"['head cabbage', 'knot', 'artichoke', 'custard apple', 'cauliflower']"
176,LinFil_banana_ILSVRC2012_val_00003412_lf.jpg,bloodhound,"['bloodhound', 'Weimaraner', 'vizsla', 'hog', 'redbone']"
177,LinFil_helmet_ILSVRC2012_val_00013302_lf.jpg,comic book,"['comic book', 'convertible', 'Model T', 'lawn mower', 'joystick']"
178,LinFil_rabbit_ILSVRC2012_val_00013125_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'clumber', 'hen', 'otter', 'beaver']"
179,LinFil_crab_ILSVRC2012_val_00003272_lf.jpg,Dungeness crab,"['Dungeness crab', 'rock crab', 'hen-of-the-woods', 'maze', 'isopod']"
180,LinFil_snake_ILSVRC2012_val_00006751_lf.jpg,chainlink fence,"['chainlink fence', 'maze', 'strainer', 'coil', 'safety pin']"
181,LinFil_banana_ILSVRC2012_val_00046575_lf.jpg,chambered nautilus,"['chambered nautilus', 'breastplate', 'maze', 'isopod', 'paper towel']"
182,LinFil_chair_ILSVRC2012_val_00004120_lf.jpg,folding chair,"['folding chair', 'plate rack', 'rubber eraser', 'rocking chair', 'dishwasher']"
183,LinFil_gun_ILSVRC2012_val_00002840_lf.jpg,revolver,"['revolver', 'cornet', 'assault rifle', 'rifle', 'sax']"
184,LinFil_apple_ILSVRC2012_val_00034820_lf.jpg,head cabbage,"['head cabbage', 'chambered nautilus', 'box turtle', 'terrapin', 'sombrero']"
185,LinFil_mushroom_ILSVRC2012_val_00009394_lf.jpg,agaric,"['agaric', 'mushroom', 'jellyfish', 'bolete', 'hen-of-the-woods']"
