,image_path,top1_class,top5_class
17,Cro5dva_v07_spider_ILSVRC2012_val_00039661_cd.jpg,tick,"['tick', 'barn spider', 'ant', 'spider web', 'warplane']"
18,Cro5dva_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,nail,"['nail', 'hair slide', 'candle', 'screw', 'parachute']"
19,Cro5dva_v07_flower_ILSVRC2012_val_00048934_cd.jpg,ant,"['ant', 'doormat', 'paper towel', 'warplane', 'wall clock']"
20,Cro5dva_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,nail,"['nail', 'screw', 'hair slide', 'matchstick', 'candle']"
21,Cro5dva_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,hair slide,"['hair slide', 'parachute', 'airship', 'nail', 'screwdriver']"
22,Cro5dva_v07_flower_ILSVRC2012_val_00039137_cd.jpg,hair slide,"['hair slide', 'strainer', 'wall clock', 'balloon', 'swab']"
23,Cro5dva_v07_camel_ILSVRC2012_val_00011354_cd.jpg,hair slide,"['hair slide', 'doormat', 'strainer', 'paper towel', 'balloon']"
24,Cro5dva_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'hair slide', 'Tibetan terrier', 'Scottish deerhound', 'ant']"
25,Cro5dva_v07_dog_ILSVRC2012_val_00028881_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Tibetan terrier', 'ant', 'hair slide', 'Scottish deerhound']"
26,Cro5dva_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,nail,"['nail', 'hair slide', 'starfish', 'barn spider', 'wall clock']"
27,Cro5dva_v07_gun_ILSVRC2012_val_00018910_cd.jpg,ant,"['ant', 'screw', 'ski', 'chain saw', 'hair slide']"
28,Cro5dva_v07_fish_ILSVRC2012_val_00032417_cd.jpg,hair slide,"['hair slide', 'nail', 'starfish', 'rule', 'shovel']"
29,Cro5dva_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,matchstick,"['matchstick', 'hair slide', 'paper towel', 'doormat', 'rule']"
30,Cro5dva_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,balloon,"['balloon', 'parachute', 'barn spider', 'hair slide', 'ant']"
31,Cro5dva_v07_snail_ILSVRC2012_val_00001959_cd.jpg,hair slide,"['hair slide', 'weevil', 'banded gecko', 'tick', 'parachute']"
32,Cro5dva_v07_chair_ILSVRC2012_val_00004120_cd.jpg,hair slide,"['hair slide', 'barn spider', 'handkerchief', 'nail', 'tick']"
33,Cro5dva_v07_bird_ILSVRC2012_val_00028363_cd.jpg,hair slide,"['hair slide', 'parachute', 'balloon', 'nail', 'ant']"
34,Cro5dva_v07_bee_ILSVRC2012_val_00017418_cd.jpg,hair slide,"['hair slide', 'nail', 'doormat', 'handkerchief', 'starfish']"
35,Cro5dva_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,warplane,"['warplane', 'screw', 'crane', 'candle', 'nail']"
36,Cro5dva_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,hair slide,"['hair slide', 'mitten', 'nail', 'parachute', 'balloon']"
37,Cro5dva_v07_snake_ILSVRC2012_val_00014926_cd.jpg,hair slide,"['hair slide', 'banded gecko', 'sea cucumber', 'horned viper', 'screw']"
38,Cro5dva_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,hair slide,"['hair slide', 'sea urchin', 'nail', 'doormat', 'strainer']"
39,Cro5dva_v07_chair_ILSVRC2012_val_00041720_cd.jpg,hair slide,"['hair slide', 'doormat', 'lighter', 'screw', 'envelope']"
40,Cro5dva_v07_snake_ILSVRC2012_val_00024301_cd.jpg,nematode,"['nematode', 'ant', 'tick', 'scorpion', 'banded gecko']"
41,Cro5dva_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,hair slide,"['hair slide', 'matchstick', 'nail', 'broccoli', 'parachute']"
42,Cro5dva_v07_camel_ILSVRC2012_val_00006200_cd.jpg,hair slide,"['hair slide', 'ant', 'doormat', 'parachute', 'tennis ball']"
43,Cro5dva_v07_camel_ILSVRC2012_val_00003409_cd.jpg,Scottish deerhound,"['Scottish deerhound', 'hair slide', 'curly-coated retriever', 'scuba diver', 'barn spider']"
44,Cro5dva_v07_dog_ILSVRC2012_val_00030058_cd.jpg,hair slide,"['hair slide', 'stole', 'balloon', 'honeycomb', 'swab']"
45,Cro5dva_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,hair slide,"['hair slide', 'nail', 'mitten', 'parachute', 'matchstick']"
46,Cro5dva_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,barn spider,"['barn spider', 'parachute', 'hair slide', 'nail', 'tick']"
47,Cro5dva_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,hair slide,"['hair slide', 'balloon', 'strainer', 'nail', 'bottlecap']"
48,Cro5dva_v07_horse_ILSVRC2012_val_00011600_cd.jpg,screw,"['screw', 'warplane', 'matchstick', 'ski', 'candle']"
49,Cro5dva_v07_frog_ILSVRC2012_val_00010287_cd.jpg,hair slide,"['hair slide', 'paper towel', 'doormat', 'ant', 'matchstick']"
50,Cro5dva_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,nail,"['nail', 'sea urchin', 'hair slide', 'balloon', 'sea cucumber']"
51,Cro5dva_v07_banana_ILSVRC2012_val_00049606_cd.jpg,sea cucumber,"['sea cucumber', 'hair slide', 'flatworm', 'starfish', 'banded gecko']"
52,Cro5dva_v07_mug_ILSVRC2012_val_00027194_cd.jpg,lighter,"['lighter', 'vase', 'diaper', 'hamper', 'chain mail']"
53,Cro5dva_v07_flower_ILSVRC2012_val_00013936_cd.jpg,ant,"['ant', 'hair slide', 'web site', 'wall clock', 'doormat']"
54,Cro5dva_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,nail,"['nail', 'barn spider', 'hair slide', 'tick', 'ear']"
55,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,nail,"['nail', 'parachute', 'centipede', 'screw', 'ant']"
56,Cro5dva_v07_crab_ILSVRC2012_val_00008705_cd.jpg,ant,"['ant', 'tick', 'doormat', 'barn spider', 'handkerchief']"
57,Cro5dva_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,hair slide,"['hair slide', 'doormat', 'envelope', 'jigsaw puzzle', 'paper towel']"
58,Cro5dva_v07_chair_ILSVRC2012_val_00001953_cd.jpg,hair slide,"['hair slide', 'screw', 'parachute', 'nail', 'warplane']"
59,Cro5dva_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,hair slide,"['hair slide', 'ant', 'parachute', 'tick', 'corn']"
60,Cro5dva_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,parachute,"['parachute', 'hair slide', 'balloon', 'nail', 'barn spider']"
61,Cro5dva_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,ant,"['ant', 'banded gecko', 'hair slide', 'tick', 'barn spider']"
62,Cro5dva_v07_camel_ILSVRC2012_val_00013553_cd.jpg,nail,"['nail', 'hair slide', 'swab', 'sea cucumber', 'strainer']"
63,Cro5dva_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,hair slide,"['hair slide', 'banded gecko', 'sea cucumber', 'ant', 'American alligator']"
64,Cro5dva_v07_gun_ILSVRC2012_val_00016796_cd.jpg,hair slide,"['hair slide', 'ant', 'parachute', 'matchstick', 'nail']"
65,Cro5dva_v07_snail_ILSVRC2012_val_00046248_cd.jpg,hair slide,"['hair slide', 'barn spider', 'tick', 'ant', 'nail']"
66,Cro5dva_v07_flower_ILSVRC2012_val_00019320_cd.jpg,ant,"['ant', 'tennis ball', 'lakeside', 'rapeseed', 'swab']"
67,Cro5dva_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,envelope,"['envelope', 'jigsaw puzzle', 'ant', 'hair slide', 'matchstick']"
68,Cro5dva_v07_gun_ILSVRC2012_val_00012180_cd.jpg,hair slide,"['hair slide', 'doormat', 'ant', 'web site', 'handkerchief']"
69,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,hair slide,"['hair slide', 'doormat', 'jigsaw puzzle', 'matchstick', 'rule']"
70,Cro5dva_v07_bird_ILSVRC2012_val_00007153_cd.jpg,ant,"['ant', 'hair slide', 'balloon', 'strainer', 'doormat']"
71,Cro5dva_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,hair slide,"['hair slide', 'parachute', 'balloon', 'starfish', 'face powder']"
72,Cro5dva_v07_crab_ILSVRC2012_val_00034670_cd.jpg,ant,"['ant', 'doormat', 'tick', 'handkerchief', 'matchstick']"
73,Cro5dva_v07_mug_ILSVRC2012_val_00025548_cd.jpg,nail,"['nail', 'hair slide', 'barn spider', 'doormat', 'balloon']"
74,Cro5dva_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,hair slide,"['hair slide', 'paper towel', 'nail', 'flatworm', 'mitten']"
75,Cro5dva_v07_cat_ILSVRC2012_val_00000796_cd.jpg,hair slide,"['hair slide', 'jigsaw puzzle', 'wall clock', 'mitten', 'stole']"
76,Cro5dva_v07_cat_ILSVRC2012_val_00001341_cd.jpg,hair slide,"['hair slide', 'strainer', 'sea cucumber', 'nail', 'jigsaw puzzle']"
77,Cro5dva_v07_fish_ILSVRC2012_val_00021994_cd.jpg,hair slide,"['hair slide', 'nail', 'ant', 'parachute', 'tick']"
78,Cro5dva_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,flatworm,"['flatworm', 'hair slide', 'sea cucumber', 'mitten', 'parachute']"
79,Cro5dva_v07_snail_ILSVRC2012_val_00045031_cd.jpg,hair slide,"['hair slide', 'banded gecko', 'starfish', 'tick', 'barn spider']"
80,Cro5dva_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,ant,"['ant', 'hair slide', 'Band Aid', 'matchstick', 'doormat']"
81,Cro5dva_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,hair slide,"['hair slide', 'wall clock', 'doormat', 'paper towel', 'vase']"
82,Cro5dva_v07_car_ILSVRC2012_val_00037492_cd.jpg,hair slide,"['hair slide', 'parachute', 'nail', 'balloon', 'swab']"
83,Cro5dva_v07_spider_ILSVRC2012_val_00029756_cd.jpg,barn spider,"['barn spider', 'tick', 'warplane', 'wolf spider', 'ant']"
84,Cro5dva_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,bottlecap,"['bottlecap', 'hair slide', 'nail', 'maraca', 'balloon']"
85,Cro5dva_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,hair slide,"['hair slide', 'nail', 'tick', 'parachute', 'matchstick']"
86,Cro5dva_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,honeycomb,"['honeycomb', 'hair slide', 'barn spider', 'ear', 'strainer']"
87,Cro5dva_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,hair slide,"['hair slide', 'stole', 'lighter', 'diaper', 'doormat']"
88,Cro5dva_v07_bee_ILSVRC2012_val_00014008_cd.jpg,hair slide,"['hair slide', 'ant', 'parachute', 'nail', 'ear']"
89,Cro5dva_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'nail', 'hair slide', 'standard poodle', 'starfish']"
90,Cro5dva_v07_bird_ILSVRC2012_val_00004344_cd.jpg,ant,"['ant', 'hair slide', 'parachute', 'corn', 'doormat']"
91,Cro5dva_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,warplane,"['warplane', 'screw', 'nail', 'doormat', 'hair slide']"
92,Cro5dva_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,hair slide,"['hair slide', 'screw', 'nail', 'letter opener', 'matchstick']"
93,Cro5dva_v07_gun_ILSVRC2012_val_00003457_cd.jpg,hair slide,"['hair slide', 'ant', 'chain saw', 'nail', 'parachute']"
94,Cro5dva_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,hair slide,"['hair slide', 'envelope', 'screw', 'parachute', 'paper towel']"
95,Cro5dva_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,hair slide,"['hair slide', 'strainer', 'nail', 'parachute', 'barn spider']"
96,Cro5dva_v07_cat_ILSVRC2012_val_00038913_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'analog clock', 'vase', 'hair slide', 'stole']"
97,Cro5dva_v07_camel_ILSVRC2012_val_00015872_cd.jpg,hair slide,"['hair slide', 'ski', 'matchstick', 'parachute', 'vase']"
98,Cro5dva_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,ant,"['ant', 'parachute', 'hair slide', 'barn spider', 'warplane']"
99,Cro5dva_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,hair slide,"['hair slide', 'balloon', 'strainer', 'barn spider', 'doormat']"
100,Cro5dva_v07_frog_ILSVRC2012_val_00022660_cd.jpg,ant,"['ant', 'matchstick', 'parachute', 'airship', 'hair slide']"
101,Cro5dva_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,nail,"['nail', 'screw', 'chain saw', 'hair slide', 'syringe']"
102,Cro5dva_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,hair slide,"['hair slide', 'mitten', 'spatula', 'parachute', 'Christmas stocking']"
103,Cro5dva_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,pomegranate,"['pomegranate', 'hair slide', 'strainer', 'nail', 'matchstick']"
104,Cro5dva_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,hair slide,"['hair slide', 'parachute', 'nail', 'mitten', 'ant']"
105,Cro5dva_v07_bear_ILSVRC2012_val_00011967_cd.jpg,doormat,"['doormat', 'ant', 'hair slide', 'balloon', 'web site']"
106,Cro5dva_v07_fish_ILSVRC2012_val_00021343_cd.jpg,sea cucumber,"['sea cucumber', 'hair slide', 'flatworm', 'parachute', 'starfish']"
107,Cro5dva_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,hair slide,"['hair slide', 'ear', 'wall clock', 'vase', 'corn']"
108,Cro5dva_v07_bear_ILSVRC2012_val_00041813_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'hair slide', 'cocker spaniel', 'analog clock', 'Tibetan terrier']"
109,Cro5dva_v07_horse_ILSVRC2012_val_00008317_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Tibetan terrier', 'Scottish deerhound', 'standard poodle', 'Irish water spaniel']"
110,Cro5dva_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,broccoli,"['broccoli', 'hair slide', 'paper towel', 'vase', 'matchstick']"
111,Cro5dva_v07_horse_ILSVRC2012_val_00017358_cd.jpg,hair slide,"['hair slide', 'matchstick', 'pick', 'doormat', 'Band Aid']"
112,Cro5dva_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,hair slide,"['hair slide', 'stole', 'strainer', 'sea cucumber', 'mitten']"
113,Cro5dva_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,hair slide,"['hair slide', 'balloon', 'nail', 'doormat', 'strainer']"
114,Cro5dva_v07_horse_ILSVRC2012_val_00029082_cd.jpg,hair slide,"['hair slide', 'nail', 'balloon', 'parachute', 'jigsaw puzzle']"
115,Cro5dva_v07_car_ILSVRC2012_val_00034824_cd.jpg,hair slide,"['hair slide', 'sea cucumber', 'flatworm', 'nail', 'parachute']"
116,Cro5dva_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,hair slide,"['hair slide', 'nail', 'balloon', 'strainer', 'paper towel']"
117,Cro5dva_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,sea urchin,"['sea urchin', 'nail', 'jigsaw puzzle', 'hair slide', 'bottlecap']"
118,Cro5dva_v07_dog_ILSVRC2012_val_00012566_cd.jpg,hair slide,"['hair slide', 'screw', 'ski', 'parachute', 'matchstick']"
119,Cro5dva_v07_car_ILSVRC2012_val_00010455_cd.jpg,hair slide,"['hair slide', 'sea cucumber', 'ear', 'parachute', 'mitten']"
120,Cro5dva_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,hair slide,"['hair slide', 'ant', 'screw', 'nail', 'tick']"
121,Cro5dva_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,balloon,"['balloon', 'hair slide', 'strainer', 'broccoli', 'vase']"
122,Cro5dva_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,ant,"['ant', 'hair slide', 'parachute', 'tennis ball', 'chain saw']"
123,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,hair slide,"['hair slide', 'strainer', 'web site', 'wall clock', 'jigsaw puzzle']"
124,Cro5dva_v07_spider_ILSVRC2012_val_00008805_cd.jpg,barn spider,"['barn spider', 'tick', 'garden spider', 'black and gold garden spider', 'wolf spider']"
125,Cro5dva_v07_bear_ILSVRC2012_val_00020441_cd.jpg,hair slide,"['hair slide', 'strainer', 'matchstick', 'doormat', 'balloon']"
126,Cro5dva_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,ant,"['ant', 'hair slide', 'parachute', 'matchstick', 'balloon']"
127,Cro5dva_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,hair slide,"['hair slide', 'parachute', 'ant', 'doormat', 'ear']"
128,Cro5dva_v07_dog_ILSVRC2012_val_00010378_cd.jpg,hair slide,"['hair slide', 'strainer', 'mitten', 'matchstick', 'broccoli']"
129,Cro5dva_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,hair slide,"['hair slide', 'matchstick', 'strainer', 'chain saw', 'balloon']"
130,Cro5dva_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,sea cucumber,"['sea cucumber', 'nail', 'sea urchin', 'mitten', 'hair slide']"
131,Cro5dva_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,hair slide,"['hair slide', 'chain saw', 'ear', 'letter opener', 'flatworm']"
132,Cro5dva_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,hair slide,"['hair slide', 'parachute', 'mitten', 'rule', 'wall clock']"
133,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,hair slide,"['hair slide', 'parachute', 'sea cucumber', 'balloon', 'nail']"
134,Cro5dva_v07_frog_ILSVRC2012_val_00041279_cd.jpg,ant,"['ant', 'hair slide', 'parachute', 'tick', 'handkerchief']"
135,Cro5dva_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,screw,"['screw', 'chain saw', 'nail', 'tennis ball', 'pole']"
136,Cro5dva_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,hair slide,"['hair slide', 'jigsaw puzzle', 'strainer', 'doormat', 'web site']"
137,Cro5dva_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,hair slide,"['hair slide', 'strainer', 'matchstick', 'balloon', 'nail']"
138,Cro5dva_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,sea urchin,"['sea urchin', 'nail', 'hair slide', 'bottlecap', 'parachute']"
139,Cro5dva_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,nail,"['nail', 'hair slide', 'sea urchin', 'bottlecap', 'maraca']"
140,Cro5dva_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,hair slide,"['hair slide', 'ant', 'banded gecko', 'nail', 'isopod']"
141,Cro5dva_v07_apple_ILSVRC2012_val_00000023_cd.jpg,sea urchin,"['sea urchin', 'nail', 'strainer', 'hair slide', 'bottlecap']"
142,Cro5dva_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,nail,"['nail', 'screw', 'hair slide', 'candle', 'safety pin']"
143,Cro5dva_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,hair slide,"['hair slide', 'wig', 'broccoli', 'strainer', 'nail']"
144,Cro5dva_v07_bird_ILSVRC2012_val_00017028_cd.jpg,hair slide,"['hair slide', 'parachute', 'handkerchief', 'warplane', 'envelope']"
145,Cro5dva_v07_mug_ILSVRC2012_val_00043571_cd.jpg,hair slide,"['hair slide', 'nail', 'barn spider', 'mitten', 'diaper']"
146,Cro5dva_v07_snail_ILSVRC2012_val_00023958_cd.jpg,hair slide,"['hair slide', 'barn spider', 'nail', 'ant', 'matchstick']"
147,Cro5dva_v07_spider_ILSVRC2012_val_00029156_cd.jpg,barn spider,"['barn spider', 'tick', 'ant', 'wolf spider', 'spider web']"
148,Cro5dva_v07_apple_ILSVRC2012_val_00045087_cd.jpg,nail,"['nail', 'sea urchin', 'hair slide', 'bottlecap', 'barn spider']"
149,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,hair slide,"['hair slide', 'matchstick', 'nail', 'strainer', 'honeycomb']"
150,Cro5dva_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,nail,"['nail', 'hair slide', 'balloon', 'sea urchin', 'barn spider']"
151,Cro5dva_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,hair slide,"['hair slide', 'parachute', 'nail', 'handkerchief', 'mitten']"
152,Cro5dva_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,hair slide,"['hair slide', 'screw', 'starfish', 'nail', 'Scottish deerhound']"
153,Cro5dva_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,hair slide,"['hair slide', 'parachute', 'nail', 'maraca', 'pick']"
154,Cro5dva_v07_chair_ILSVRC2012_val_00012771_cd.jpg,hair slide,"['hair slide', 'screw', 'warplane', 'oboe', 'nail']"
155,Cro5dva_v07_gun_ILSVRC2012_val_00002840_cd.jpg,hair slide,"['hair slide', 'screw', 'wall clock', 'chain saw', 'tennis ball']"
156,Cro5dva_v07_crab_ILSVRC2012_val_00004462_cd.jpg,ant,"['ant', 'parachute', 'tick', 'warplane', 'barn spider']"
157,Cro5dva_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,nail,"['nail', 'hair slide', 'parachute', 'balloon', 'strainer']"
158,Cro5dva_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,hair slide,"['hair slide', 'nail', 'ant', 'warplane', 'screw']"
159,Cro5dva_v07_fish_ILSVRC2012_val_00047320_cd.jpg,hair slide,"['hair slide', 'screw', 'parachute', 'Tibetan terrier', 'web site']"
160,Cro5dva_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,balloon,"['balloon', 'hair slide', 'strainer', 'nail', 'doormat']"
161,Cro5dva_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,hair slide,"['hair slide', 'Scottish deerhound', 'banded gecko', 'ant', 'Kerry blue terrier']"
162,Cro5dva_v07_mug_ILSVRC2012_val_00025893_cd.jpg,hair slide,"['hair slide', 'buckle', 'nail', 'safety pin', 'barn spider']"
163,Cro5dva_v07_chair_ILSVRC2012_val_00044181_cd.jpg,hair slide,"['hair slide', 'parachute', 'barn spider', 'Christmas stocking', 'balloon']"
164,Cro5dva_v07_bellpepper_ILSVRC2012_val_00028090_cd.jpg,balloon,"['balloon', 'hair slide', 'nail', 'chain mail', 'mitten']"
165,Cro5dva_v07_pineapple_ILSVRC2012_val_00029522_cd.jpg,vase,"['vase', 'doormat', 'honeycomb', 'envelope', 'paper towel']"
166,Cro5dva_v07_bee_ILSVRC2012_val_00042015_cd.jpg,ant,"['ant', 'doormat', 'matchstick', 'tick', 'hair slide']"
167,Cro5dva_v07_snake_ILSVRC2012_val_00027631_cd.jpg,ant,"['ant', 'tick', 'parachute', 'hair slide', 'handkerchief']"
168,Cro5dva_v07_horse_ILSVRC2012_val_00032126_cd.jpg,hair slide,"['hair slide', 'wall clock', 'matchstick', 'nail', 'strainer']"
169,Cro5dva_v07_swine_ILSVRC2012_val_00011892_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'web site', 'hair slide', 'lighter', 'honeycomb']"
170,Cro5dva_v07_mushroom_ILSVRC2012_val_00021713_cd.jpg,hair slide,"['hair slide', 'candle', 'nail', 'wall clock', 'analog clock']"
