,image_path,top1_class,top5_class
68,Cro5dva_v07_gun_ILSVRC2012_val_00012180_cd.jpg,hair slide,"['hair slide', 'necklace', 'ant', 'safety pin', 'web site']"
69,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,hair slide,"['hair slide', 'doormat', 'screw', 'broom', 'Band Aid']"
70,Cro5dva_v07_bird_ILSVRC2012_val_00007153_cd.jpg,ant,"['ant', 'bottlecap', 'doormat', 'hair slide', 'honeycomb']"
71,Cro5dva_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,hair slide,"['hair slide', 'ear', 'screw', 'teddy', 'plunger']"
72,Cro5dva_v07_crab_ILSVRC2012_val_00034670_cd.jpg,ant,"['ant', 'doormat', 'tick', 'screw', 'web site']"
73,Cro5dva_v07_mug_ILSVRC2012_val_00025548_cd.jpg,ringlet,"['ringlet', 'parachute', 'hair slide', 'chiton', 'sea urchin']"
74,Cro5dva_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,hair slide,"['hair slide', 'teddy', 'ear', 'leatherback turtle', 'ant']"
75,Cro5dva_v07_cat_ILSVRC2012_val_00000796_cd.jpg,hair slide,"['hair slide', 'purse', 'ear', 'bib', 'swab']"
76,Cro5dva_v07_cat_ILSVRC2012_val_00001341_cd.jpg,hair slide,"['hair slide', 'parachute', 'swab', 'screw', 'ear']"
77,Cro5dva_v07_fish_ILSVRC2012_val_00021994_cd.jpg,hair slide,"['hair slide', 'screw', 'leatherback turtle', 'ant', 'parachute']"
78,Cro5dva_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,flatworm,"['flatworm', 'parachute', 'hair slide', 'ear', 'screw']"
79,Cro5dva_v07_snail_ILSVRC2012_val_00045031_cd.jpg,hair slide,"['hair slide', 'banded gecko', 'leatherback turtle', 'screw', 'nail']"
80,Cro5dva_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,ant,"['ant', 'leatherback turtle', 'web site', 'screw', 'ski']"
81,Cro5dva_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,honeycomb,"['honeycomb', 'wall clock', 'hair slide', 'lotion', 'vase']"
82,Cro5dva_v07_car_ILSVRC2012_val_00037492_cd.jpg,hair slide,"['hair slide', 'ear', 'parachute', 'bottlecap', 'Band Aid']"
83,Cro5dva_v07_spider_ILSVRC2012_val_00029756_cd.jpg,barn spider,"['barn spider', 'ant', 'wolf spider', 'tick', 'garden spider']"
84,Cro5dva_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,bottlecap,"['bottlecap', 'chain', 'maraca', 'hair slide', 'parachute']"
85,Cro5dva_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,parachute,"['parachute', 'hair slide', 'screw', 'ear', 'mitten']"
86,Cro5dva_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,swab,"['swab', 'Irish water spaniel', 'ear', 'skunk', 'sea anemone']"
87,Cro5dva_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,ear,"['ear', 'Band Aid', 'hair slide', 'doormat', 'lighter']"
88,Cro5dva_v07_bee_ILSVRC2012_val_00014008_cd.jpg,hair slide,"['hair slide', 'leatherback turtle', 'ear', 'ant', 'screw']"
89,Cro5dva_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,ear,"['ear', 'leatherback turtle', 'starfish', 'Kerry blue terrier', 'hair slide']"
90,Cro5dva_v07_bird_ILSVRC2012_val_00004344_cd.jpg,hair slide,"['hair slide', 'leatherback turtle', 'screw', 'ant', 'parachute']"
91,Cro5dva_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,ant,"['ant', 'screw', 'tick', 'cabbage butterfly', 'safety pin']"
92,Cro5dva_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,screw,"['screw', 'hair slide', 'ear', 'nail', 'letter opener']"
93,Cro5dva_v07_gun_ILSVRC2012_val_00003457_cd.jpg,parachute,"['parachute', 'hair slide', 'ant', 'broom', 'swab']"
94,Cro5dva_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,screw,"['screw', 'skunk', 'switch', 'hair slide', 'safety pin']"
95,Cro5dva_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,hair slide,"['hair slide', 'sea urchin', 'ear', 'purse', 'bottlecap']"
96,Cro5dva_v07_cat_ILSVRC2012_val_00038913_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'ear', 'honeycomb', 'skunk', 'giant schnauzer']"
97,Cro5dva_v07_camel_ILSVRC2012_val_00015872_cd.jpg,vase,"['vase', 'web site', 'doormat', 'snowmobile', 'screw']"
98,Cro5dva_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,screw,"['screw', 'snowmobile', 'hair slide', 'ant', 'isopod']"
99,Cro5dva_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,doormat,"['doormat', 'hair slide', 'ant', 'parachute', 'swab']"
100,Cro5dva_v07_frog_ILSVRC2012_val_00022660_cd.jpg,leatherback turtle,"['leatherback turtle', 'ant', 'banded gecko', 'hair slide', 'Granny Smith']"
101,Cro5dva_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,nail,"['nail', 'chain saw', 'screw', 'shovel', 'syringe']"
102,Cro5dva_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,hair slide,"['hair slide', 'screw', 'ear', 'whistle', 'Band Aid']"
103,Cro5dva_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,mitten,"['mitten', 'cabbage butterfly', 'parachute', 'sea urchin', 'pomegranate']"
104,Cro5dva_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,hair slide,"['hair slide', 'screw', 'leatherback turtle', 'parachute', 'stole']"
105,Cro5dva_v07_bear_ILSVRC2012_val_00011967_cd.jpg,hair slide,"['hair slide', 'swab', 'doormat', 'ant', 'safety pin']"
106,Cro5dva_v07_fish_ILSVRC2012_val_00021343_cd.jpg,leatherback turtle,"['leatherback turtle', 'hair slide', 'screw', 'flatworm', 'banded gecko']"
107,Cro5dva_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,wall clock,"['wall clock', 'vase', 'hair slide', 'stole', 'necklace']"
108,Cro5dva_v07_bear_ILSVRC2012_val_00041813_cd.jpg,stole,"['stole', 'Kerry blue terrier', 'ear', 'hair slide', 'affenpinscher']"
109,Cro5dva_v07_horse_ILSVRC2012_val_00008317_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'swab', 'Irish water spaniel', 'doormat', 'screw']"
110,Cro5dva_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,flatworm,"['flatworm', 'skunk', 'sea urchin', 'hair slide', 'purse']"
111,Cro5dva_v07_horse_ILSVRC2012_val_00017358_cd.jpg,hair slide,"['hair slide', 'doormat', 'vase', 'parachute', 'ant']"
112,Cro5dva_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,stole,"['stole', 'purse', 'Kerry blue terrier', 'ear', 'parachute']"
113,Cro5dva_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,hair slide,"['hair slide', 'doormat', 'maraca', 'paintbrush', 'matchstick']"
114,Cro5dva_v07_horse_ILSVRC2012_val_00029082_cd.jpg,hair slide,"['hair slide', 'swab', 'stole', 'skunk', 'doormat']"
115,Cro5dva_v07_car_ILSVRC2012_val_00034824_cd.jpg,hair slide,"['hair slide', 'screw', 'leatherback turtle', 'ear', 'sea cucumber']"
116,Cro5dva_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,hair slide,"['hair slide', 'bottlecap', 'purse', 'necklace', 'face powder']"
117,Cro5dva_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,sea urchin,"['sea urchin', 'maraca', 'purse', 'chiton', 'flatworm']"
118,Cro5dva_v07_dog_ILSVRC2012_val_00012566_cd.jpg,skunk,"['skunk', 'hair slide', 'parachute', 'screw', 'leatherback turtle']"
119,Cro5dva_v07_car_ILSVRC2012_val_00010455_cd.jpg,ear,"['ear', 'hair slide', 'mitten', 'parachute', 'corn']"
120,Cro5dva_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,screw,"['screw', 'hair slide', 'ant', 'leatherback turtle', 'nail']"
121,Cro5dva_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,hair slide,"['hair slide', 'stole', 'vase', 'honeycomb', 'necklace']"
122,Cro5dva_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,screw,"['screw', 'ant', 'hair slide', 'skunk', 'broom']"
123,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,honeycomb,"['honeycomb', 'hair slide', 'stole', 'pill bottle', 'bottlecap']"
124,Cro5dva_v07_spider_ILSVRC2012_val_00008805_cd.jpg,barn spider,"['barn spider', 'garden spider', 'black and gold garden spider', 'wolf spider', 'tick']"
125,Cro5dva_v07_bear_ILSVRC2012_val_00020441_cd.jpg,doormat,"['doormat', 'hair slide', 'honeycomb', 'stole', 'necklace']"
126,Cro5dva_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,hair slide,"['hair slide', 'skunk', 'ant', 'swab', 'doormat']"
127,Cro5dva_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,hair slide,"['hair slide', 'screw', 'parachute', 'ear', 'stole']"
128,Cro5dva_v07_dog_ILSVRC2012_val_00010378_cd.jpg,hair slide,"['hair slide', 'ear', 'honeycomb', 'necklace', 'maraca']"
129,Cro5dva_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,ant,"['ant', 'doormat', 'skunk', 'face powder', 'swab']"
130,Cro5dva_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,flatworm,"['flatworm', 'mitten', 'ear', 'maraca', 'sea urchin']"
131,Cro5dva_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,hair slide,"['hair slide', 'screw', 'whistle', 'broom', 'parachute']"
132,Cro5dva_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,parachute,"['parachute', 'hair slide', 'Band Aid', 'envelope', 'ear']"
133,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,hair slide,"['hair slide', 'screw', 'bottlecap', 'chiton', 'leatherback turtle']"
134,Cro5dva_v07_frog_ILSVRC2012_val_00041279_cd.jpg,ant,"['ant', 'hair slide', 'vase', 'parachute', 'doormat']"
135,Cro5dva_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,screw,"['screw', 'chain saw', 'nail', 'syringe', 'broom']"
136,Cro5dva_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,swab,"['swab', 'doormat', 'stole', 'skunk', 'hair slide']"
137,Cro5dva_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,ear,"['ear', 'bottlecap', 'hair slide', 'swab', 'chain mail']"
138,Cro5dva_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,purse,"['purse', 'sea urchin', 'flatworm', 'chiton', 'strainer']"
139,Cro5dva_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,sea urchin,"['sea urchin', 'parachute', 'mitten', 'Band Aid', 'flatworm']"
140,Cro5dva_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,hair slide,"['hair slide', 'screw', 'leatherback turtle', 'banded gecko', 'kite']"
141,Cro5dva_v07_apple_ILSVRC2012_val_00000023_cd.jpg,maraca,"['maraca', 'purse', 'honeycomb', 'sea urchin', 'bib']"
142,Cro5dva_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,screw,"['screw', 'nail', 'matchstick', 'safety pin', 'hair slide']"
143,Cro5dva_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,hair slide,"['hair slide', 'wall clock', 'iPod', 'honeycomb', 'face powder']"
144,Cro5dva_v07_bird_ILSVRC2012_val_00017028_cd.jpg,leatherback turtle,"['leatherback turtle', 'ant', 'vase', 'necklace', 'hair slide']"
145,Cro5dva_v07_mug_ILSVRC2012_val_00043571_cd.jpg,ringlet,"['ringlet', 'parachute', 'cabbage butterfly', 'hair slide', 'lycaenid']"
146,Cro5dva_v07_snail_ILSVRC2012_val_00023958_cd.jpg,parachute,"['parachute', 'screw', 'paintbrush', 'hair slide', 'swab']"
147,Cro5dva_v07_spider_ILSVRC2012_val_00029156_cd.jpg,ant,"['ant', 'tick', 'rhinoceros beetle', 'barn spider', 'nail']"
148,Cro5dva_v07_apple_ILSVRC2012_val_00045087_cd.jpg,sea urchin,"['sea urchin', 'bottlecap', 'purse', 'chiton', 'strainer']"
149,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,hair slide,"['hair slide', 'vase', 'necklace', 'honeycomb', 'ear']"
150,Cro5dva_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,hair slide,"['hair slide', 'bottlecap', 'Band Aid', 'paintbrush', 'doormat']"
151,Cro5dva_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,parachute,"['parachute', 'hair slide', 'screw', 'leatherback turtle', 'broom']"
152,Cro5dva_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,screw,"['screw', 'ear', 'hair slide', 'starfish', 'leatherback turtle']"
153,Cro5dva_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,hair slide,"['hair slide', 'leatherback turtle', 'screw', 'quill', 'ear']"
154,Cro5dva_v07_chair_ILSVRC2012_val_00012771_cd.jpg,screw,"['screw', 'nail', 'hair slide', 'oboe', 'hook']"
155,Cro5dva_v07_gun_ILSVRC2012_val_00002840_cd.jpg,swab,"['swab', 'screw', 'hair slide', 'ant', 'safety pin']"
156,Cro5dva_v07_crab_ILSVRC2012_val_00004462_cd.jpg,ant,"['ant', 'hair slide', 'parachute', 'barn spider', 'screw']"
157,Cro5dva_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,sea urchin,"['sea urchin', 'bottlecap', 'hair slide', 'flatworm', 'ear']"
158,Cro5dva_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,nail,"['nail', 'screw', 'hair slide', 'ant', 'parachute']"
159,Cro5dva_v07_fish_ILSVRC2012_val_00047320_cd.jpg,screw,"['screw', 'hair slide', 'whistle', 'nail', 'swab']"
160,Cro5dva_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,skunk,"['skunk', 'honeycomb', 'swab', 'hair slide', 'ear']"
161,Cro5dva_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,hair slide,"['hair slide', 'ant', 'doormat', 'screw', 'ear']"
162,Cro5dva_v07_mug_ILSVRC2012_val_00025893_cd.jpg,hair slide,"['hair slide', 'paintbrush', 'cabbage butterfly', 'buckle', 'bib']"
163,Cro5dva_v07_chair_ILSVRC2012_val_00044181_cd.jpg,parachute,"['parachute', 'hair slide', 'safety pin', 'matchstick', 'ant']"
164,Cro5dva_v07_bellpepper_ILSVRC2012_val_00028090_cd.jpg,ear,"['ear', 'parachute', 'teddy', 'mitten', 'maraca']"
165,Cro5dva_v07_pineapple_ILSVRC2012_val_00029522_cd.jpg,honeycomb,"['honeycomb', 'iPod', 'vase', 'web site', 'wall clock']"
166,Cro5dva_v07_bee_ILSVRC2012_val_00042015_cd.jpg,ant,"['ant', 'hair slide', 'screw', 'kite', 'airship']"
167,Cro5dva_v07_snake_ILSVRC2012_val_00027631_cd.jpg,ant,"['ant', 'tick', 'screw', 'hair slide', 'banded gecko']"
168,Cro5dva_v07_horse_ILSVRC2012_val_00032126_cd.jpg,swab,"['swab', 'switch', 'Band Aid', 'iPod', 'traffic light']"
169,Cro5dva_v07_swine_ILSVRC2012_val_00011892_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'lighter', 'buckle', 'hair slide']"
170,Cro5dva_v07_mushroom_ILSVRC2012_val_00021713_cd.jpg,ear,"['ear', 'hair slide', 'hook', 'bottlecap', 'maraca']"
