,image_path,top1_class,top5_class
16,Cro5dva_v07_squirrel_ILSVRC2012_val_00035501_cd.jpg,nail,"['nail', 'hair slide', 'quill', 'screw', 'letter opener']"
17,Cro5dva_v07_spider_ILSVRC2012_val_00039661_cd.jpg,barn spider,"['barn spider', 'garden spider', 'tick', 'black and gold garden spider', 'long-horned beetle']"
18,Cro5dva_v07_mushroom_ILSVRC2012_val_00040625_cd.jpg,nail,"['nail', 'screw', 'hen-of-the-woods', 'maraca', 'earthstar']"
19,Cro5dva_v07_flower_ILSVRC2012_val_00048934_cd.jpg,nail,"['nail', 'parachute', 'honeycomb', 'vase', 'traffic light']"
20,Cro5dva_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,nail,"['nail', 'screw', 'pole', 'oboe', 'vase']"
21,Cro5dva_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,hair slide,"['hair slide', 'envelope', 'airship', 'nail', 'broom']"
22,Cro5dva_v07_flower_ILSVRC2012_val_00039137_cd.jpg,honeycomb,"['honeycomb', 'hair slide', 'nail', 'vase', 'doormat']"
23,Cro5dva_v07_camel_ILSVRC2012_val_00011354_cd.jpg,hair slide,"['hair slide', 'nail', 'vase', 'face powder', 'broccoli']"
24,Cro5dva_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bedlington terrier', 'toy poodle', 'miniature poodle']"
25,Cro5dva_v07_dog_ILSVRC2012_val_00028881_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'affenpinscher', 'toy poodle', 'Lakeland terrier']"
26,Cro5dva_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,vase,"['vase', 'hair slide', 'strawberry', 'sea urchin', 'ear']"
27,Cro5dva_v07_gun_ILSVRC2012_val_00018910_cd.jpg,screw,"['screw', 'nail', 'aircraft carrier', 'parachute', 'ski']"
28,Cro5dva_v07_fish_ILSVRC2012_val_00032417_cd.jpg,nail,"['nail', 'envelope', 'jigsaw puzzle', 'broom', 'hair slide']"
29,Cro5dva_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,vase,"['vase', 'hair slide', 'nail', 'broccoli', 'doormat']"
30,Cro5dva_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,parachute,"['parachute', 'honeycomb', 'hip', 'isopod', 'strawberry']"
31,Cro5dva_v07_snail_ILSVRC2012_val_00001959_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'hip', 'isopod', 'barn spider', 'leatherback turtle']"
32,Cro5dva_v07_chair_ILSVRC2012_val_00004120_cd.jpg,screw,"['screw', 'pick', 'hair slide', 'barn spider', 'nail']"
33,Cro5dva_v07_bird_ILSVRC2012_val_00028363_cd.jpg,hair slide,"['hair slide', 'Irish water spaniel', 'skunk', 'nail', 'isopod']"
34,Cro5dva_v07_bee_ILSVRC2012_val_00017418_cd.jpg,hair slide,"['hair slide', 'Kerry blue terrier', 'leatherback turtle', 'nail', 'Irish water spaniel']"
35,Cro5dva_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,nail,"['nail', 'screw', 'maypole', 'oboe', 'vase']"
36,Cro5dva_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,hair slide,"['hair slide', 'sea urchin', 'nail', 'strawberry', 'parachute']"
37,Cro5dva_v07_snake_ILSVRC2012_val_00014926_cd.jpg,nematode,"['nematode', 'nail', 'screw', 'hair slide', 'ear']"
38,Cro5dva_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,hair slide,"['hair slide', 'nail', 'sea urchin', 'ear', 'hip']"
39,Cro5dva_v07_chair_ILSVRC2012_val_00041720_cd.jpg,analog clock,"['analog clock', 'parachute', 'jigsaw puzzle', 'hair slide', 'nail']"
40,Cro5dva_v07_snake_ILSVRC2012_val_00024301_cd.jpg,nematode,"['nematode', 'screw', 'nail', 'tick', 'corkscrew']"
41,Cro5dva_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,hair slide,"['hair slide', 'broccoli', 'nail', 'doormat', 'Irish water spaniel']"
42,Cro5dva_v07_camel_ILSVRC2012_val_00006200_cd.jpg,hair slide,"['hair slide', 'envelope', 'nail', 'screw', 'doormat']"
43,Cro5dva_v07_camel_ILSVRC2012_val_00003409_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'curly-coated retriever', 'Lakeland terrier', 'Bedlington terrier']"
44,Cro5dva_v07_dog_ILSVRC2012_val_00030058_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'nail', 'hen-of-the-woods', 'skunk', 'doormat']"
45,Cro5dva_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,hair slide,"['hair slide', 'parachute', 'mitten', 'nail', 'Band Aid']"
46,Cro5dva_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,parachute,"['parachute', 'quill', 'strawberry', 'hair slide', 'ear']"
47,Cro5dva_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,hair slide,"['hair slide', 'nail', 'parachute', 'Irish water spaniel', 'sea urchin']"
48,Cro5dva_v07_horse_ILSVRC2012_val_00011600_cd.jpg,vase,"['vase', 'traffic light', 'Irish water spaniel', 'analog clock', 'screw']"
49,Cro5dva_v07_frog_ILSVRC2012_val_00010287_cd.jpg,hair slide,"['hair slide', 'parachute', 'Kerry blue terrier', 'nail', 'hen-of-the-woods']"
50,Cro5dva_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,strawberry,"['strawberry', 'honeycomb', 'sea urchin', 'nail', 'hair slide']"
51,Cro5dva_v07_banana_ILSVRC2012_val_00049606_cd.jpg,nail,"['nail', 'screw', 'hair slide', 'sea cucumber', 'parachute']"
52,Cro5dva_v07_mug_ILSVRC2012_val_00027194_cd.jpg,doormat,"['doormat', 'honeycomb', 'buckle', 'Band Aid', 'hair slide']"
53,Cro5dva_v07_flower_ILSVRC2012_val_00013936_cd.jpg,hair slide,"['hair slide', 'nail', 'honeycomb', 'vase', 'doormat']"
54,Cro5dva_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,screw,"['screw', 'pick', 'nail', 'hip', 'hair slide']"
55,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,nail,"['nail', 'nematode', 'quill', 'screw', 'hip']"
56,Cro5dva_v07_crab_ILSVRC2012_val_00008705_cd.jpg,doormat,"['doormat', 'nail', 'maypole', 'parachute', 'isopod']"
57,Cro5dva_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,honeycomb,"['honeycomb', 'ear', 'nail', 'envelope', 'hair slide']"
58,Cro5dva_v07_chair_ILSVRC2012_val_00001953_cd.jpg,aircraft carrier,"['aircraft carrier', 'vase', 'drilling platform', 'parachute', 'pick']"
59,Cro5dva_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,hair slide,"['hair slide', 'parachute', 'sea cucumber', 'nail', 'isopod']"
60,Cro5dva_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,nail,"['nail', 'parachute', 'hair slide', 'screw', 'Irish water spaniel']"
61,Cro5dva_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,isopod,"['isopod', 'ant', 'screw', 'hair slide', 'nail']"
62,Cro5dva_v07_camel_ILSVRC2012_val_00013553_cd.jpg,hair slide,"['hair slide', 'nail', 'mitten', 'broom', 'sea cucumber']"
63,Cro5dva_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,isopod,"['isopod', 'centipede', 'common newt', 'flatworm', 'American alligator']"
64,Cro5dva_v07_gun_ILSVRC2012_val_00016796_cd.jpg,nail,"['nail', 'hair slide', 'isopod', 'leatherback turtle', 'tick']"
65,Cro5dva_v07_snail_ILSVRC2012_val_00046248_cd.jpg,hair slide,"['hair slide', 'hip', 'nail', 'barn spider', 'earthstar']"
66,Cro5dva_v07_flower_ILSVRC2012_val_00019320_cd.jpg,pole,"['pole', 'nail', 'honeycomb', 'vase', 'doormat']"
67,Cro5dva_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,nail,"['nail', 'vase', 'honeycomb', 'jigsaw puzzle', 'swab']"
68,Cro5dva_v07_gun_ILSVRC2012_val_00012180_cd.jpg,nail,"['nail', 'vase', 'hair slide', 'hip', 'Kerry blue terrier']"
69,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,nail,"['nail', 'doormat', 'envelope', 'hair slide', 'skunk']"
70,Cro5dva_v07_bird_ILSVRC2012_val_00007153_cd.jpg,nail,"['nail', 'parachute', 'hip', 'quill', 'hen-of-the-woods']"
71,Cro5dva_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,hair slide,"['hair slide', 'nail', 'Kerry blue terrier', 'Irish water spaniel', 'skunk']"
72,Cro5dva_v07_crab_ILSVRC2012_val_00034670_cd.jpg,ant,"['ant', 'envelope', 'web site', 'matchstick', 'doormat']"
73,Cro5dva_v07_mug_ILSVRC2012_val_00025548_cd.jpg,hair slide,"['hair slide', 'nail', 'parachute', 'Band Aid', 'pick']"
74,Cro5dva_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,hair slide,"['hair slide', 'nail', 'parachute', 'Kerry blue terrier', 'hip']"
75,Cro5dva_v07_cat_ILSVRC2012_val_00000796_cd.jpg,hair slide,"['hair slide', 'ear', 'jigsaw puzzle', 'nail', 'parachute']"
76,Cro5dva_v07_cat_ILSVRC2012_val_00001341_cd.jpg,hair slide,"['hair slide', 'nail', 'parachute', 'ear', 'doormat']"
77,Cro5dva_v07_fish_ILSVRC2012_val_00021994_cd.jpg,hair slide,"['hair slide', 'nail', 'pick', 'hip', 'screw']"
78,Cro5dva_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,hair slide,"['hair slide', 'flatworm', 'parachute', 'sea slug', 'sea cucumber']"
79,Cro5dva_v07_snail_ILSVRC2012_val_00045031_cd.jpg,hip,"['hip', 'Irish water spaniel', 'hair slide', 'nail', 'leatherback turtle']"
80,Cro5dva_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,pick,"['pick', 'doormat', 'hair slide', 'Kerry blue terrier', 'nematode']"
81,Cro5dva_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,honeycomb,"['honeycomb', 'vase', 'nail', 'parachute', 'hen-of-the-woods']"
82,Cro5dva_v07_car_ILSVRC2012_val_00037492_cd.jpg,hair slide,"['hair slide', 'ear', 'parachute', 'nail', 'isopod']"
83,Cro5dva_v07_spider_ILSVRC2012_val_00029756_cd.jpg,barn spider,"['barn spider', 'garden spider', 'isopod', 'tick', 'black and gold garden spider']"
84,Cro5dva_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,nail,"['nail', 'strawberry', 'hair slide', 'doormat', 'maraca']"
85,Cro5dva_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,parachute,"['parachute', 'hair slide', 'nail', 'ear', 'pick']"
86,Cro5dva_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'quill', 'nail', 'isopod', 'ear']"
87,Cro5dva_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,ear,"['ear', 'honeycomb', 'envelope', 'Band Aid', 'nail']"
88,Cro5dva_v07_bee_ILSVRC2012_val_00014008_cd.jpg,hair slide,"['hair slide', 'hip', 'leatherback turtle', 'Kerry blue terrier', 'nail']"
89,Cro5dva_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,nail,"['nail', 'hair slide', 'screw', 'Irish water spaniel', 'vase']"
90,Cro5dva_v07_bird_ILSVRC2012_val_00004344_cd.jpg,hip,"['hip', 'Irish water spaniel', 'leatherback turtle', 'skunk', 'Kerry blue terrier']"
91,Cro5dva_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,traffic light,"['traffic light', 'vase', 'envelope', 'nail', 'analog clock']"
92,Cro5dva_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,nail,"['nail', 'screw', 'hair slide', 'matchstick', 'whistle']"
93,Cro5dva_v07_gun_ILSVRC2012_val_00003457_cd.jpg,nail,"['nail', 'hair slide', 'hip', 'loupe', 'screw']"
94,Cro5dva_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,ear,"['ear', 'Kerry blue terrier', 'nail', 'quill', 'screw']"
95,Cro5dva_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,hair slide,"['hair slide', 'nail', 'parachute', 'strawberry', 'honeycomb']"
96,Cro5dva_v07_cat_ILSVRC2012_val_00038913_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'jigsaw puzzle', 'Irish water spaniel', 'envelope', 'Norwich terrier']"
97,Cro5dva_v07_camel_ILSVRC2012_val_00015872_cd.jpg,analog clock,"['analog clock', 'Irish water spaniel', 'vase', 'hair slide', 'doormat']"
98,Cro5dva_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,isopod,"['isopod', 'screw', 'cockroach', 'aircraft carrier', 'airship']"
99,Cro5dva_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'ear', 'doormat', 'affenpinscher', 'hair slide']"
100,Cro5dva_v07_frog_ILSVRC2012_val_00022660_cd.jpg,nail,"['nail', 'hip', 'parachute', 'hair slide', 'pick']"
101,Cro5dva_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,screw,"['screw', 'nail', 'oboe', 'syringe', 'matchstick']"
102,Cro5dva_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,hair slide,"['hair slide', 'nail', 'screw', 'ear', 'skunk']"
103,Cro5dva_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,parachute,"['parachute', 'nail', 'hair slide', 'honeycomb', 'mitten']"
104,Cro5dva_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,hair slide,"['hair slide', 'nail', 'leatherback turtle', 'hen-of-the-woods', 'screw']"
105,Cro5dva_v07_bear_ILSVRC2012_val_00011967_cd.jpg,isopod,"['isopod', 'hair slide', 'parachute', 'nail', 'quill']"
106,Cro5dva_v07_fish_ILSVRC2012_val_00021343_cd.jpg,leatherback turtle,"['leatherback turtle', 'Kerry blue terrier', 'American alligator', 'flatworm', 'parachute']"
107,Cro5dva_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,vase,"['vase', 'hair slide', 'nail', 'ear', 'doormat']"
108,Cro5dva_v07_bear_ILSVRC2012_val_00041813_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'hair slide', 'nail', 'Irish water spaniel', 'screw']"
109,Cro5dva_v07_horse_ILSVRC2012_val_00008317_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'nail', 'screw', 'ear']"
110,Cro5dva_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,hair slide,"['hair slide', 'nail', 'hip', 'strawberry', 'Kerry blue terrier']"
111,Cro5dva_v07_horse_ILSVRC2012_val_00017358_cd.jpg,hair slide,"['hair slide', 'nail', 'hip', 'screw', 'earthstar']"
112,Cro5dva_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,hair slide,"['hair slide', 'nail', 'Kerry blue terrier', 'doormat', 'quill']"
113,Cro5dva_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,nail,"['nail', 'hair slide', 'parachute', 'isopod', 'hen-of-the-woods']"
114,Cro5dva_v07_horse_ILSVRC2012_val_00029082_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'nail', 'ear', 'pole', 'hair slide']"
115,Cro5dva_v07_car_ILSVRC2012_val_00034824_cd.jpg,hair slide,"['hair slide', 'isopod', 'sea cucumber', 'nail', 'leatherback turtle']"
116,Cro5dva_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,hair slide,"['hair slide', 'doormat', 'face powder', 'parachute', 'nail']"
117,Cro5dva_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,nail,"['nail', 'hair slide', 'sea urchin', 'strawberry', 'parachute']"
118,Cro5dva_v07_dog_ILSVRC2012_val_00012566_cd.jpg,skunk,"['skunk', 'nail', 'hair slide', 'Irish water spaniel', 'isopod']"
119,Cro5dva_v07_car_ILSVRC2012_val_00010455_cd.jpg,hair slide,"['hair slide', 'nail', 'ear', 'quill', 'Band Aid']"
120,Cro5dva_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,isopod,"['isopod', 'screw', 'nail', 'airship', 'hair slide']"
121,Cro5dva_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,hair slide,"['hair slide', 'nail', 'honeycomb', 'vase', 'hen-of-the-woods']"
122,Cro5dva_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,screw,"['screw', 'nail', 'Kerry blue terrier', 'Irish water spaniel', 'ant']"
123,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,hair slide,"['hair slide', 'honeycomb', 'nail', 'ear', 'doormat']"
124,Cro5dva_v07_spider_ILSVRC2012_val_00008805_cd.jpg,barn spider,"['barn spider', 'garden spider', 'black and gold garden spider', 'tick', 'spider web']"
125,Cro5dva_v07_bear_ILSVRC2012_val_00020441_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'hair slide', 'Kerry blue terrier', 'nail', 'hen-of-the-woods']"
126,Cro5dva_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'isopod', 'hair slide', 'nail', 'parachute']"
127,Cro5dva_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,hair slide,"['hair slide', 'parachute', 'sea urchin', 'ear', 'nail']"
128,Cro5dva_v07_dog_ILSVRC2012_val_00010378_cd.jpg,hair slide,"['hair slide', 'nail', 'ear', 'honeycomb', 'cauliflower']"
129,Cro5dva_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'doormat', 'Band Aid', 'ear', 'hair slide']"
130,Cro5dva_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,strawberry,"['strawberry', 'sea urchin', 'hair slide', 'orange', 'nail']"
131,Cro5dva_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,screw,"['screw', 'nail', 'hair slide', 'swab', 'parachute']"
132,Cro5dva_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,hair slide,"['hair slide', 'ear', 'Band Aid', 'skunk', 'parachute']"
133,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,hair slide,"['hair slide', 'quill', 'nail', 'sea cucumber', 'Irish water spaniel']"
134,Cro5dva_v07_frog_ILSVRC2012_val_00041279_cd.jpg,parachute,"['parachute', 'matchstick', 'doormat', 'vase', 'maypole']"
135,Cro5dva_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,screw,"['screw', 'nail', 'syringe', 'isopod', 'broom']"
136,Cro5dva_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'nail', 'swab', 'analog clock']"
137,Cro5dva_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,hair slide,"['hair slide', 'nail', 'Irish water spaniel', 'Kerry blue terrier', 'hen-of-the-woods']"
138,Cro5dva_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,nail,"['nail', 'sea urchin', 'hair slide', 'strawberry', 'honeycomb']"
139,Cro5dva_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,hair slide,"['hair slide', 'strawberry', 'nail', 'sea urchin', 'mitten']"
140,Cro5dva_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,hair slide,"['hair slide', 'nail', 'isopod', 'screw', 'maraca']"
141,Cro5dva_v07_apple_ILSVRC2012_val_00000023_cd.jpg,nail,"['nail', 'sea urchin', 'hair slide', 'strawberry', 'spotlight']"
142,Cro5dva_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,nail,"['nail', 'screw', 'maraca', 'isopod', 'pole']"
143,Cro5dva_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'hair slide', 'nail', 'hen-of-the-woods']"
144,Cro5dva_v07_bird_ILSVRC2012_val_00017028_cd.jpg,hair slide,"['hair slide', 'nail', 'vase', 'hip', 'Kerry blue terrier']"
145,Cro5dva_v07_mug_ILSVRC2012_val_00043571_cd.jpg,parachute,"['parachute', 'hair slide', 'nail', 'pick', 'Band Aid']"
146,Cro5dva_v07_snail_ILSVRC2012_val_00023958_cd.jpg,hair slide,"['hair slide', 'nail', 'screw', 'Irish water spaniel', 'parachute']"
147,Cro5dva_v07_spider_ILSVRC2012_val_00029156_cd.jpg,barn spider,"['barn spider', 'garden spider', 'isopod', 'tick', 'ant']"
148,Cro5dva_v07_apple_ILSVRC2012_val_00045087_cd.jpg,nail,"['nail', 'hair slide', 'sea urchin', 'strawberry', 'parachute']"
149,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,hair slide,"['hair slide', 'doormat', 'nail', 'Band Aid', 'face powder']"
150,Cro5dva_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,hair slide,"['hair slide', 'nail', 'sea urchin', 'orange', 'ear']"
151,Cro5dva_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,hair slide,"['hair slide', 'nail', 'leatherback turtle', 'isopod', 'parachute']"
152,Cro5dva_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,nail,"['nail', 'screw', 'ear', 'Irish water spaniel', 'hen-of-the-woods']"
153,Cro5dva_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,hair slide,"['hair slide', 'pick', 'ear', 'quill', 'hip']"
154,Cro5dva_v07_chair_ILSVRC2012_val_00012771_cd.jpg,screw,"['screw', 'nail', 'loupe', 'oboe', 'corkscrew']"
155,Cro5dva_v07_gun_ILSVRC2012_val_00002840_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'nail', 'Irish water spaniel', 'swab', 'doormat']"
156,Cro5dva_v07_crab_ILSVRC2012_val_00004462_cd.jpg,nail,"['nail', 'envelope', 'screw', 'analog clock', 'matchstick']"
157,Cro5dva_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,hair slide,"['hair slide', 'nail', 'sea urchin', 'parachute', 'ear']"
158,Cro5dva_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,screw,"['screw', 'nail', 'analog clock', 'hair slide', 'tick']"
159,Cro5dva_v07_fish_ILSVRC2012_val_00047320_cd.jpg,nail,"['nail', 'screw', 'ski', 'swab', 'hair slide']"
160,Cro5dva_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,hair slide,"['hair slide', 'nail', 'sea urchin', 'doormat', 'Irish water spaniel']"
161,Cro5dva_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,isopod,"['isopod', 'Irish water spaniel', 'ear', 'nail', 'swab']"
162,Cro5dva_v07_mug_ILSVRC2012_val_00025893_cd.jpg,Band Aid,"['Band Aid', 'traffic light', 'buckle', 'nail', 'hair slide']"
163,Cro5dva_v07_chair_ILSVRC2012_val_00044181_cd.jpg,parachute,"['parachute', 'hip', 'Irish water spaniel', 'barn spider', 'nail']"
164,Cro5dva_v07_bellpepper_ILSVRC2012_val_00028090_cd.jpg,mitten,"['mitten', 'vase', 'hair slide', 'parachute', 'nail']"
165,Cro5dva_v07_pineapple_ILSVRC2012_val_00029522_cd.jpg,honeycomb,"['honeycomb', 'doormat', 'envelope', 'jigsaw puzzle', 'vase']"
166,Cro5dva_v07_bee_ILSVRC2012_val_00042015_cd.jpg,nail,"['nail', 'hair slide', 'banded gecko', 'Irish water spaniel', 'maypole']"
167,Cro5dva_v07_snake_ILSVRC2012_val_00027631_cd.jpg,ant,"['ant', 'tick', 'parachute', 'barn spider', 'isopod']"
168,Cro5dva_v07_horse_ILSVRC2012_val_00032126_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'hair slide', 'nail', 'honeycomb', 'quill']"
169,Cro5dva_v07_swine_ILSVRC2012_val_00011892_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'honeycomb', 'Kerry blue terrier', 'doormat']"
170,Cro5dva_v07_mushroom_ILSVRC2012_val_00021713_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'nail', 'hair slide', 'miniature poodle', 'hen-of-the-woods']"
