,image_path,top1_class,top5_class
19,Sil_spider_ILSVRC2012_val_00029756_s.jpg,garden spider,"['garden spider', 'tick', 'barn spider', 'black widow', 'black and gold garden spider']"
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,killer whale,"['killer whale', 'schipperke', 'bald eagle', 'ostrich', 'Bedlington terrier']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,honeycomb,"['honeycomb', 'sea cucumber', 'buckeye', 'sea urchin', 'feather boa']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,white stork,"['white stork', 'vulture', 'bald eagle', 'black stork', 'quill']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,pedestal,"['pedestal', 'guillotine', 'street sign', 'hammer', 'hatchet']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,curly-coated retriever,"['curly-coated retriever', 'flat-coated retriever', 'Irish water spaniel', 'bald eagle', 'standard poodle']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,toilet seat,"['toilet seat', 'puck', 'gong', 'ping-pong ball', 'face powder']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,ski mask,"['ski mask', 'neck brace', ""jack-o'-lantern"", 'mask', 'doormat']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,black stork,"['black stork', 'vulture', 'killer whale', 'kite', 'oystercatcher']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,bald eagle,"['bald eagle', 'albatross', 'black stork', 'kite', 'vulture']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,black stork,"['black stork', 'magpie', 'flagpole', 'oystercatcher', 'ski']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,bald eagle,"['bald eagle', 'vulture', 'black stork', 'kite', 'American coot']"
31,Sil_airplane_ILSVRC2012_val_00049097_s.jpg,wing,"['wing', 'airliner', 'black stork', 'albatross', 'warplane']"
32,Sil_squirrel_ILSVRC2012_val_00042981_s.jpg,bald eagle,"['bald eagle', 'vulture', 'standard poodle', 'ibex', 'toy poodle']"
33,Sil_frog_ILSVRC2012_val_00041279_s.jpg,bald eagle,"['bald eagle', 'kite', 'black stork', 'magpie', 'vulture']"
34,Sil_monkey_ILSVRC2012_val_00003631_s.jpg,abaya,"['abaya', 'bald eagle', 'vulture', 'velvet', 'ski mask']"
35,Sil_car_ILSVRC2012_val_00005456_s.jpg,honeycomb,"['honeycomb', 'brassiere', 'bib', 'cradle', 'purse']"
36,Sil_car_ILSVRC2012_val_00034824_s.jpg,American coot,"['American coot', 'grey whale', 'sea cucumber', 'curly-coated retriever', 'black stork']"
37,Sil_banana_ILSVRC2012_val_00046575_s.jpg,bald eagle,"['bald eagle', 'grey whale', 'vulture', 'ski', 'kite']"
38,Sil_lemon_ILSVRC2012_val_00028823_s.jpg,gong,"['gong', 'toilet seat', 'puck', 'chime', 'ping-pong ball']"
39,Sil_spider_ILSVRC2012_val_00026030_s.jpg,barn spider,"['barn spider', 'garden spider', 'tick', 'black and gold garden spider', 'hip']"
40,Sil_cabbage_ILSVRC2012_val_00005749_s.jpg,nematode,"['nematode', 'ski mask', 'bathing cap', 'chime', 'toilet seat']"
41,Sil_snake_ILSVRC2012_val_00014926_s.jpg,hook,"['hook', 'Indian cobra', 'wing', 'black stork', 'nematode']"
42,Sil_banana_ILSVRC2012_val_00038819_s.jpg,Christmas stocking,"['Christmas stocking', 'bib', 'ski mask', 'honeycomb', 'golf ball']"
43,Sil_crab_ILSVRC2012_val_00011922_s.jpg,scorpion,"['scorpion', 'scuba diver', 'ibex', 'tick', 'black grouse']"
44,Sil_butterfly_ILSVRC2012_val_00013795_s.jpg,bald eagle,"['bald eagle', 'vulture', 'kite', 'admiral', 'electric ray']"
45,Sil_tiger_ILSVRC2012_val_00048186_s.jpg,curly-coated retriever,"['curly-coated retriever', 'flat-coated retriever', 'standard poodle', 'Labrador retriever', 'giant schnauzer']"
46,Sil_microwave_ILSVRC2012_val_00027917_s.jpg,swimming trunks,"['swimming trunks', 'knee pad', 'binder', 'miniskirt', 'jersey']"
47,Sil_apple_ILSVRC2012_val_00045087_s.jpg,gong,"['gong', 'chime', 'toilet seat', 'puck', 'face powder']"
48,Sil_pineapple_ILSVRC2012_val_00029522_s.jpg,abaya,"['abaya', 'velvet', 'Christmas stocking', 'gown', 'pineapple']"
49,Sil_butterfly_ILSVRC2012_val_00035074_s.jpg,bald eagle,"['bald eagle', 'vulture', 'ski mask', 'kite', 'toucan']"
50,Sil_apple_ILSVRC2012_val_00012232_s.jpg,toilet seat,"['toilet seat', 'gong', 'puck', 'ping-pong ball', 'face powder']"
51,Sil_helmet_ILSVRC2012_val_00013302_s.jpg,bathing cap,"['bathing cap', 'toilet seat', 'nematode', 'ski mask', 'loudspeaker']"
52,Sil_airplane_ILSVRC2012_val_00030531_s.jpg,bald eagle,"['bald eagle', 'slug', 'killer whale', 'wing', 'grey whale']"
53,Sil_crocodilian_ILSVRC2012_val_00010826_s.jpg,black stork,"['black stork', 'knot', 'chain saw', 'screw', 'hatchet']"
54,Sil_shoe_ILSVRC2012_val_00033141_s.jpg,ski mask,"['ski mask', 'abaya', 'Christmas stocking', 'knee pad', 'backpack']"
55,Sil_camel_ILSVRC2012_val_00013553_s.jpg,triumphal arch,"['triumphal arch', 'viaduct', 'bald eagle', 'megalith', 'curly-coated retriever']"
56,Sil_lemon_ILSVRC2012_val_00038325_s.jpg,toilet seat,"['toilet seat', 'gong', 'puck', 'nematode', 'honeycomb']"
57,Sil_chair_ILSVRC2012_val_00041720_s.jpg,bulletproof vest,"['bulletproof vest', 'apron', 'jersey', 'sweatshirt', 'file']"
58,Sil_acorn_ILSVRC2012_val_00012754_s.jpg,honeycomb,"['honeycomb', 'shower cap', 'brassiere', 'sea urchin', 'pillow']"
59,Sil_broccoli_ILSVRC2012_val_00013519_s.jpg,bald eagle,"['bald eagle', 'swimming trunks', 'bow tie', 'Christmas stocking', 'muzzle']"
60,Sil_pineapple_ILSVRC2012_val_00024461_s.jpg,pineapple,"['pineapple', 'vulture', 'bald eagle', 'white stork', 'peacock']"
61,Sil_hammer_ILSVRC2012_val_00032002_s.jpg,chain saw,"['chain saw', 'bee eater', 'crane', 'assault rifle', 'bow']"
62,Sil_shoe_ILSVRC2012_val_00034558_s.jpg,ski mask,"['ski mask', 'acoustic guitar', 'buckle', 'sunglass', 'sunglasses']"
63,Sil_helmet_ILSVRC2012_val_00047186_s.jpg,balloon,"['balloon', 'ski mask', 'bald eagle', 'radio telescope', 'knee pad']"
64,Sil_strawberry_ILSVRC2012_val_00031440_s.jpg,toilet seat,"['toilet seat', 'gong', 'ping-pong ball', 'nematode', 'pick']"
65,Sil_dog_ILSVRC2012_val_00010378_s.jpg,mitten,"['mitten', 'ski mask', 'poncho', 'Irish water spaniel', 'velvet']"
66,Sil_bellpepper_ILSVRC2012_val_00003536_s.jpg,ski mask,"['ski mask', 'dishrag', 'honeycomb', 'knee pad', 'chain mail']"
67,Sil_snail_ILSVRC2012_val_00018951_s.jpg,ski mask,"['ski mask', 'knee pad', 'balloon', 'abaya', 'bonnet']"
68,Sil_airplane_ILSVRC2012_val_00033920_s.jpg,airliner,"['airliner', 'warplane', 'bald eagle', 'wing', 'black stork']"
69,Sil_tiger_ILSVRC2012_val_00015897_s.jpg,bald eagle,"['bald eagle', 'flat-coated retriever', 'curly-coated retriever', 'kite', 'standard poodle']"
70,Sil_mushroom_ILSVRC2012_val_00021713_s.jpg,water tower,"['water tower', 'dumbbell', 'hook', 'hand blower', 'spotlight']"
71,Sil_chair_ILSVRC2012_val_00001953_s.jpg,rocking chair,"['rocking chair', 'folding chair', 'barber chair', 'microphone', 'crane']"
72,Sil_cabbage_ILSVRC2012_val_00027632_s.jpg,ski mask,"['ski mask', 'knee pad', 'bib', 'toilet seat', 'velvet']"
73,Sil_cat_ILSVRC2012_val_00001341_s.jpg,Scotch terrier,"['Scotch terrier', 'bald eagle', 'brassiere', 'ibex', 'Christmas stocking']"
74,Sil_camel_ILSVRC2012_val_00011354_s.jpg,bald eagle,"['bald eagle', 'vulture', 'curly-coated retriever', 'kite', 'standard poodle']"
75,Sil_elephant_ILSVRC2012_val_00011247_s.jpg,curly-coated retriever,"['curly-coated retriever', 'bald eagle', 'vulture', 'mink', 'Irish water spaniel']"
76,Sil_cat_ILSVRC2012_val_00013550_s.jpg,curly-coated retriever,"['curly-coated retriever', 'bald eagle', 'Bouvier des Flandres', 'Irish water spaniel', 'flat-coated retriever']"
77,Sil_mushroom_ILSVRC2012_val_00040625_s.jpg,water tower,"['water tower', 'hand blower', 'broom', 'corkscrew', 'nail']"
78,Sil_guitar_ILSVRC2012_val_00019484_s.jpg,electric ray,"['electric ray', 'bald eagle', 'black stork', 'kite', 'brassiere']"
79,Sil_snake_ILSVRC2012_val_00027631_s.jpg,sea snake,"['sea snake', 'sidewinder', 'garter snake', 'nematode', 'knot']"
80,Sil_lobster_ILSVRC2012_val_00028657_s.jpg,ski,"['ski', 'scuba diver', 'hand blower', 'neck brace', 'spotlight']"
81,Sil_flower_ILSVRC2012_val_00019320_s.jpg,bald eagle,"['bald eagle', 'admiral', 'Scotch terrier', 'black grouse', 'feather boa']"
82,Sil_guitar_ILSVRC2012_val_00036762_s.jpg,broom,"['broom', 'siamang', 'shovel', 'plunger', 'ladle']"
83,Sil_camel_ILSVRC2012_val_00015872_s.jpg,Arabian camel,"['Arabian camel', 'black-and-tan coonhound', 'Great Dane', 'Mexican hairless', 'curly-coated retriever']"
84,Sil_car_ILSVRC2012_val_00010455_s.jpg,curly-coated retriever,"['curly-coated retriever', 'American coot', 'otter', 'ostrich', 'mink']"
85,Sil_dryer_ILSVRC2012_val_00046673_s.jpg,mitten,"['mitten', 'jersey', 'assault rifle', 'neck brace', 'Kerry blue terrier']"
86,Sil_fish_ILSVRC2012_val_00032417_s.jpg,grey whale,"['grey whale', 'mortarboard', 'Sealyham terrier', 'curly-coated retriever', 'bow tie']"
87,Sil_lemon_ILSVRC2012_val_00045149_s.jpg,toilet seat,"['toilet seat', 'puck', 'gong', 'nematode', 'honeycomb']"
88,Sil_squirrel_ILSVRC2012_val_00023383_s.jpg,Christmas stocking,"['Christmas stocking', 'ski mask', 'abaya', 'bald eagle', 'panpipe']"
89,Sil_hammer_ILSVRC2012_val_00015583_s.jpg,vulture,"['vulture', 'black stork', 'bald eagle', 'hatchet', 'kite']"
90,Sil_crocodilian_ILSVRC2012_val_00038287_s.jpg,vulture,"['vulture', 'bald eagle', 'black swan', 'kite', 'ibex']"
91,Sil_crab_ILSVRC2012_val_00008705_s.jpg,black grouse,"['black grouse', 'dung beetle', 'scorpion', 'ground beetle', 'rhinoceros beetle']"
92,Sil_hippopotamus_ILSVRC2012_val_00003302_s.jpg,ski mask,"['ski mask', 'bald eagle', 'radio telescope', 'electric ray', 'balloon']"
93,Sil_turtle_ILSVRC2012_val_00047941_s.jpg,bald eagle,"['bald eagle', 'vulture', 'ski mask', 'electric ray', 'mitten']"
94,Sil_snake_ILSVRC2012_val_00006751_s.jpg,nematode,"['nematode', 'sea snake', 'hook', 'night snake', 'thunder snake']"
95,Sil_shoe_ILSVRC2012_val_00020303_s.jpg,clog,"['clog', 'whistle', 'Arabian camel', 'brassiere', 'muzzle']"
96,Sil_bee_ILSVRC2012_val_00017418_s.jpg,bald eagle,"['bald eagle', 'ski', 'killer whale', 'standard poodle', 'scuba diver']"
97,Sil_lemon_ILSVRC2012_val_00034286_s.jpg,gong,"['gong', 'shower cap', 'toilet seat', 'paper towel', 'honeycomb']"
98,Sil_chair_ILSVRC2012_val_00012771_s.jpg,jacamar,"['jacamar', 'nail', 'bassoon', 'folding chair', 'balance beam']"
99,Sil_snail_ILSVRC2012_val_00001959_s.jpg,dumbbell,"['dumbbell', 'maraca', 'spindle', 'balloon', 'ping-pong ball']"
100,Sil_bellpepper_ILSVRC2012_val_00048089_s.jpg,bald eagle,"['bald eagle', 'vulture', 'kite', 'Christmas stocking', 'magpie']"
101,Sil_swine_ILSVRC2012_val_00007278_s.jpg,abaya,"['abaya', 'poncho', 'ski mask', 'velvet', 'mitten']"
102,Sil_dryer_ILSVRC2012_val_00044460_s.jpg,knee pad,"['knee pad', 'hand blower', 'neck brace', 'bib', 'bonnet']"
103,Sil_bear_ILSVRC2012_val_00031906_s.jpg,curly-coated retriever,"['curly-coated retriever', 'American black bear', 'schipperke', 'Irish water spaniel', 'bald eagle']"
104,Sil_dog_ILSVRC2012_val_00028881_s.jpg,standard poodle,"['standard poodle', 'Bouvier des Flandres', 'Irish water spaniel', 'curly-coated retriever', 'flat-coated retriever']"
105,Sil_airplane_ILSVRC2012_val_00023781_s.jpg,warplane,"['warplane', 'black stork', 'airliner', 'wing', 'kite']"
106,Sil_clock_ILSVRC2012_val_00017693_s.jpg,medicine chest,"['medicine chest', 'screen', 'wardrobe', 'loudspeaker', 'pedestal']"
107,Sil_monkey_ILSVRC2012_val_00027323_s.jpg,standard poodle,"['standard poodle', 'Irish water spaniel', 'curly-coated retriever', 'German short-haired pointer', 'Kerry blue terrier']"
108,Sil_hammer_ILSVRC2012_val_00028069_s.jpg,chain saw,"['chain saw', 'bee eater', 'pier', 'hook', 'scabbard']"
109,Sil_chair_ILSVRC2012_val_00044181_s.jpg,folding chair,"['folding chair', 'ski mask', 'water tower', 'bonnet', 'beacon']"
110,Sil_butterfly_ILSVRC2012_val_00042436_s.jpg,brassiere,"['brassiere', 'cradle', 'bald eagle', 'whistle', 'electric ray']"
111,Sil_turtle_ILSVRC2012_val_00024666_s.jpg,bald eagle,"['bald eagle', 'vulture', 'balloon', 'electric ray', 'schipperke']"
112,Sil_swine_ILSVRC2012_val_00011892_s.jpg,Christmas stocking,"['Christmas stocking', 'abaya', 'apron', 'ski mask', 'bulletproof vest']"
113,Sil_camel_ILSVRC2012_val_00003409_s.jpg,curly-coated retriever,"['curly-coated retriever', 'Scottish deerhound', 'Arabian camel', 'Great Dane', 'ibex']"
114,Sil_turtle_ILSVRC2012_val_00036345_s.jpg,ski mask,"['ski mask', 'bald eagle', 'wig', 'curly-coated retriever', 'standard poodle']"
115,Sil_crocodilian_ILSVRC2012_val_00038647_s.jpg,alp,"['alp', 'promontory', 'bald eagle', 'snowmobile', 'Scotch terrier']"
116,Sil_crocodilian_ILSVRC2012_val_00037166_s.jpg,alp,"['alp', 'mitten', 'curly-coated retriever', 'mink', 'komondor']"
117,Sil_squirrel_ILSVRC2012_val_00048792_s.jpg,bald eagle,"['bald eagle', 'vulture', 'stupa', 'feather boa', 'kite']"
118,Sil_gun_ILSVRC2012_val_00002840_s.jpg,revolver,"['revolver', 'assault rifle', 'Christmas stocking', 'bearskin', 'pillow']"
119,Sil_corn_ILSVRC2012_val_00011594_s.jpg,sunglass,"['sunglass', 'whistle', 'spatula', 'pick', 'sunglasses']"
120,Sil_pineapple_ILSVRC2012_val_00009015_s.jpg,pineapple,"['pineapple', 'bald eagle', 'vulture', 'Christmas stocking', 'quill']"
121,Sil_tiger_ILSVRC2012_val_00038124_s.jpg,Irish water spaniel,"['Irish water spaniel', 'affenpinscher', 'standard poodle', 'poncho', 'Bouvier des Flandres']"
122,Sil_acorn_ILSVRC2012_val_00013791_s.jpg,ski mask,"['ski mask', 'knee pad', 'abaya', 'mitten', 'bonnet']"
123,Sil_guitar_ILSVRC2012_val_00033765_s.jpg,curly-coated retriever,"['curly-coated retriever', 'sea cucumber', 'whistle', 'brassiere', 'Bedlington terrier']"
124,Sil_turtle_ILSVRC2012_val_00049782_s.jpg,ski mask,"['ski mask', 'honeycomb', 'bonnet', 'toilet seat', 'knee pad']"
125,Sil_elephant_ILSVRC2012_val_00040375_s.jpg,American black bear,"['American black bear', 'Irish water spaniel', 'schipperke', 'Bouvier des Flandres', 'curly-coated retriever']"
126,Sil_gun_ILSVRC2012_val_00016796_s.jpg,bald eagle,"['bald eagle', 'black grouse', 'skunk', 'vulture', 'kite']"
127,Sil_rabbit_ILSVRC2012_val_00006108_s.jpg,abaya,"['abaya', 'suit', 'ski mask', 'miniskirt', 'academic gown']"
128,Sil_snail_ILSVRC2012_val_00046248_s.jpg,bald eagle,"['bald eagle', 'electric ray', 'brassiere', 'American coot', 'balloon']"
129,Sil_broccoli_ILSVRC2012_val_00027637_s.jpg,wool,"['wool', 'Christmas stocking', 'brassiere', 'dishrag', 'mitten']"
130,Sil_corn_ILSVRC2012_val_00030375_s.jpg,spatula,"['spatula', 'studio couch', 'scabbard', 'hammer', 'whistle']"
131,Sil_elephant_ILSVRC2012_val_00035479_s.jpg,Irish water spaniel,"['Irish water spaniel', 'curly-coated retriever', 'Indian elephant', 'Bouvier des Flandres', 'American black bear']"
132,Sil_broccoli_ILSVRC2012_val_00019851_s.jpg,bald eagle,"['bald eagle', 'vulture', 'black stork', 'kite', 'coucal']"
133,Sil_chair_ILSVRC2012_val_00004120_s.jpg,folding chair,"['folding chair', 'admiral', 'parachute', 'barber chair', 'ski mask']"
134,Sil_fish_ILSVRC2012_val_00047320_s.jpg,bald eagle,"['bald eagle', 'warplane', 'kite', 'vulture', 'wing']"
135,Sil_rabbit_ILSVRC2012_val_00027435_s.jpg,Scotch terrier,"['Scotch terrier', 'Christmas stocking', 'velvet', 'bald eagle', 'kite']"
136,Sil_elephant_ILSVRC2012_val_00032620_s.jpg,Irish water spaniel,"['Irish water spaniel', 'tusker', 'Indian elephant', 'Bouvier des Flandres', 'curly-coated retriever']"
137,Sil_frog_ILSVRC2012_val_00014735_s.jpg,curly-coated retriever,"['curly-coated retriever', 'bald eagle', 'flat-coated retriever', 'ski', 'Labrador retriever']"
138,Sil_fish_ILSVRC2012_val_00021994_s.jpg,ostrich,"['ostrich', 'curly-coated retriever', 'Arabian camel', 'vulture', 'bald eagle']"
139,Sil_cat_ILSVRC2012_val_00038913_s.jpg,Christmas stocking,"['Christmas stocking', 'velvet', 'abaya', 'miniskirt', 'apron']"
140,Sil_microwave_ILSVRC2012_val_00047421_s.jpg,envelope,"['envelope', 'home theater', 'screen', 'microwave', 'notebook']"
141,Sil_swine_ILSVRC2012_val_00016806_s.jpg,Christmas stocking,"['Christmas stocking', 'knee pad', 'ski mask', 'velvet', 'maillot']"
142,Sil_horse_ILSVRC2012_val_00011600_s.jpg,curly-coated retriever,"['curly-coated retriever', 'ski', 'flat-coated retriever', 'cowboy hat', 'Arabian camel']"
143,Sil_mug_ILSVRC2012_val_00043571_s.jpg,knee pad,"['knee pad', 'sunglass', 'pitcher', 'pick', 'coffee mug']"
144,Sil_apple_ILSVRC2012_val_00020655_s.jpg,bathing cap,"['bathing cap', 'nematode', 'toilet seat', 'chime', 'pick']"
145,Sil_bellpepper_ILSVRC2012_val_00000423_s.jpg,ski mask,"['ski mask', 'dishrag', 'Christmas stocking', 'honeycomb', 'velvet']"
146,Sil_bear_ILSVRC2012_val_00011967_s.jpg,Irish water spaniel,"['Irish water spaniel', 'curly-coated retriever', 'American black bear', 'Bouvier des Flandres', 'flat-coated retriever']"
147,Sil_clock_ILSVRC2012_val_00028769_s.jpg,screen,"['screen', 'bearskin', 'loudspeaker', 'television', 'knee pad']"
148,Sil_horse_ILSVRC2012_val_00029082_s.jpg,bald eagle,"['bald eagle', 'Christmas stocking', 'knee pad', 'mitten', 'kite']"
149,Sil_apple_ILSVRC2012_val_00034820_s.jpg,toilet seat,"['toilet seat', 'gong', 'face powder', 'puck', 'chime']"
150,Sil_mushroom_ILSVRC2012_val_00009394_s.jpg,abaya,"['abaya', 'knee pad', 'ski mask', 'neck brace', 'theater curtain']"
151,Sil_microwave_ILSVRC2012_val_00037721_s.jpg,screen,"['screen', 'binder', 'loudspeaker', 'microwave', 'wallet']"
152,Sil_cabbage_ILSVRC2012_val_00019287_s.jpg,honeycomb,"['honeycomb', 'bib', 'ski mask', 'chain mail', 'toilet seat']"
153,Sil_lobster_ILSVRC2012_val_00036759_s.jpg,bald eagle,"['bald eagle', 'vulture', 'coucal', 'howler monkey', 'siamang']"
154,Sil_car_ILSVRC2012_val_00037492_s.jpg,schipperke,"['schipperke', 'curly-coated retriever', 'American coot', 'mortarboard', 'Labrador retriever']"
155,Sil_bird_ILSVRC2012_val_00030545_s.jpg,oystercatcher,"['oystercatcher', 'black grouse', 'American coot', 'magpie', 'redshank']"
156,Sil_bellpepper_ILSVRC2012_val_00009973_s.jpg,honeycomb,"['honeycomb', 'dishrag', 'poncho', 'Christmas stocking', 'chain mail']"
157,Sil_spider_ILSVRC2012_val_00039661_s.jpg,black widow,"['black widow', 'ground beetle', 'leaf beetle', 'ant', 'tick']"
158,Sil_airplane_ILSVRC2012_val_00011168_s.jpg,airship,"['airship', 'warplane', 'grey whale', 'vulture', 'promontory']"
159,Sil_strawberry_ILSVRC2012_val_00037522_s.jpg,pick,"['pick', 'planetarium', 'brassiere', 'face powder', 'panpipe']"
160,Sil_broccoli_ILSVRC2012_val_00043347_s.jpg,triumphal arch,"['triumphal arch', 'stupa', 'wig', 'mitten', 'bald eagle']"
161,Sil_monkey_ILSVRC2012_val_00030191_s.jpg,bald eagle,"['bald eagle', 'curly-coated retriever', 'Irish water spaniel', 'vulture', 'Newfoundland']"
162,Sil_strawberry_ILSVRC2012_val_00023739_s.jpg,bib,"['bib', 'honeycomb', 'brassiere', 'gong', 'hook']"
163,Sil_elephant_ILSVRC2012_val_00018263_s.jpg,Christmas stocking,"['Christmas stocking', 'knee pad', 'sock', 'swimming trunks', 'Kerry blue terrier']"
164,Sil_car_ILSVRC2012_val_00037128_s.jpg,poncho,"['poncho', 'dishrag', 'bald eagle', 'mitten', 'Christmas stocking']"
165,Sil_snake_ILSVRC2012_val_00024301_s.jpg,nematode,"['nematode', 'thunder snake', 'garter snake', 'hook', 'ringneck snake']"
166,Sil_lemon_ILSVRC2012_val_00048264_s.jpg,puck,"['puck', 'gong', 'toilet seat', 'balloon', 'honeycomb']"
167,Sil_strawberry_ILSVRC2012_val_00035170_s.jpg,knee pad,"['knee pad', 'Christmas stocking', 'abaya', 'ski mask', 'bald eagle']"
168,Sil_bee_ILSVRC2012_val_00045227_s.jpg,cockroach,"['cockroach', 'flat-coated retriever', 'ground beetle', 'black grouse', 'curly-coated retriever']"
169,Sil_shoe_ILSVRC2012_val_00048970_s.jpg,magpie,"['magpie', 'ibex', 'peacock', 'black swan', 'hook']"
170,Sil_squirrel_ILSVRC2012_val_00024584_s.jpg,vulture,"['vulture', 'bald eagle', 'mink', 'sea cucumber', 'kite']"
171,Sil_rabbit_ILSVRC2012_val_00021667_s.jpg,bald eagle,"['bald eagle', 'schipperke', 'mitten', 'ostrich', 'black grouse']"
172,Sil_bee_ILSVRC2012_val_00014008_s.jpg,bald eagle,"['bald eagle', 'vulture', 'black stork', 'kite', 'black grouse']"
173,Sil_flower_ILSVRC2012_val_00022139_s.jpg,bald eagle,"['bald eagle', 'honeycomb', 'academic gown', 'jigsaw puzzle', 'flatworm']"
174,Sil_gun_ILSVRC2012_val_00012180_s.jpg,neck brace,"['neck brace', 'revolver', 'assault rifle', 'holster', 'muzzle']"
175,Sil_gun_ILSVRC2012_val_00018910_s.jpg,assault rifle,"['assault rifle', 'vulture', 'bald eagle', 'kite', 'scuba diver']"
176,Sil_lobster_ILSVRC2012_val_00017039_s.jpg,whistle,"['whistle', 'neck brace', 'muzzle', 'hook', 'knee pad']"
177,Sil_pineapple_ILSVRC2012_val_00023804_s.jpg,bald eagle,"['bald eagle', 'pineapple', 'centipede', 'white stork', 'quill']"
178,Sil_clock_ILSVRC2012_val_00041461_s.jpg,toilet seat,"['toilet seat', 'gong', 'chime', 'puck', 'face powder']"
179,Sil_helmet_ILSVRC2012_val_00049691_s.jpg,toilet seat,"['toilet seat', 'gong', 'chime', 'puck', 'nematode']"
180,Sil_bee_ILSVRC2012_val_00002566_s.jpg,bald eagle,"['bald eagle', 'vulture', 'kite', 'Christmas stocking', 'black stork']"
181,Sil_snail_ILSVRC2012_val_00023958_s.jpg,cradle,"['cradle', 'hay', 'bassinet', 'face powder', 'curly-coated retriever']"
182,Sil_guitar_ILSVRC2012_val_00021556_s.jpg,pedestal,"['pedestal', 'mosque', 'beacon', 'totem pole', 'crane']"
183,Sil_acorn_ILSVRC2012_val_00028557_s.jpg,ski mask,"['ski mask', 'bib', 'honeycomb', 'puck', 'hook']"
184,Sil_broccoli_ILSVRC2012_val_00004207_s.jpg,mitten,"['mitten', 'stole', 'bonnet', 'chain mail', 'poncho']"
185,Sil_mug_ILSVRC2012_val_00025548_s.jpg,knee pad,"['knee pad', 'hook', 'balloon', 'pick', 'gong']"
186,Sil_banana_ILSVRC2012_val_00049606_s.jpg,nematode,"['nematode', 'hook', 'gong', 'sombrero', 'brassiere']"
187,Sil_mug_ILSVRC2012_val_00020276_s.jpg,pitcher,"['pitcher', 'knee pad', 'neck brace', 'coffee mug', 'water jug']"
