,image_path,top1_class,top5_class
38,Cro5dva_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,hair slide,"['hair slide', 'flatworm', 'quill', 'lipstick', 'maraca']"
39,Cro5dva_v07_chair_ILSVRC2012_val_00041720_cd.jpg,hair slide,"['hair slide', 'skunk', 'throne', 'prayer rug', 'pot']"
40,Cro5dva_v07_snake_ILSVRC2012_val_00024301_cd.jpg,king snake,"['king snake', 'ant', 'corkscrew', 'nematode', 'tripod']"
41,Cro5dva_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,skunk,"['skunk', 'hair slide', 'porcupine', 'polecat', 'maraca']"
42,Cro5dva_v07_camel_ILSVRC2012_val_00006200_cd.jpg,hair slide,"['hair slide', 'ant', 'banded gecko', 'necklace', 'pot']"
43,Cro5dva_v07_camel_ILSVRC2012_val_00003409_cd.jpg,triceratops,"['triceratops', 'Scottish deerhound', 'polecat', 'skunk', 'Irish water spaniel']"
44,Cro5dva_v07_dog_ILSVRC2012_val_00030058_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'stole', 'skunk', 'wig', 'porcupine']"
45,Cro5dva_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,skunk,"['skunk', 'hair slide', 'Christmas stocking', 'mitten', 'flatworm']"
46,Cro5dva_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,ant,"['ant', 'face powder', 'hair slide', 'maraca', 'hand blower']"
47,Cro5dva_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,skunk,"['skunk', 'hair slide', 'porcupine', 'Christmas stocking', 'digital clock']"
48,Cro5dva_v07_horse_ILSVRC2012_val_00011600_cd.jpg,hair slide,"['hair slide', 'ant', 'chain saw', 'pot', 'white stork']"
49,Cro5dva_v07_frog_ILSVRC2012_val_00010287_cd.jpg,skunk,"['skunk', 'hair slide', 'ant', 'mink', 'face powder']"
50,Cro5dva_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,skunk,"['skunk', 'porcupine', 'quill', 'chain mail', 'flatworm']"
51,Cro5dva_v07_banana_ILSVRC2012_val_00049606_cd.jpg,hair slide,"['hair slide', 'nematode', 'necklace', 'starfish', 'sea cucumber']"
52,Cro5dva_v07_mug_ILSVRC2012_val_00027194_cd.jpg,chain mail,"['chain mail', 'bearskin', 'stole', 'wig', 'Kerry blue terrier']"
53,Cro5dva_v07_flower_ILSVRC2012_val_00013936_cd.jpg,hair slide,"['hair slide', 'ant', 'pot', 'necklace', 'jigsaw puzzle']"
54,Cro5dva_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,hair slide,"['hair slide', 'pot', 'red wine', 'quill', 'Christmas stocking']"
55,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,ant,"['ant', 'skunk', 'pot', 'hair slide', 'quill']"
56,Cro5dva_v07_crab_ILSVRC2012_val_00008705_cd.jpg,ant,"['ant', 'hair slide', 'triceratops', 'banded gecko', 'pot']"
57,Cro5dva_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'skunk', 'toy poodle', 'miniature poodle']"
58,Cro5dva_v07_chair_ILSVRC2012_val_00001953_cd.jpg,ant,"['ant', 'hair slide', 'skunk', 'chain saw', 'face powder']"
59,Cro5dva_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,hair slide,"['hair slide', 'ant', 'flatworm', 'skunk', 'sea cucumber']"
60,Cro5dva_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,starfish,"['starfish', 'hair slide', 'Gila monster', 'triceratops', 'quill']"
61,Cro5dva_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,hair slide,"['hair slide', 'aircraft carrier', 'ant', 'warplane', 'lakeside']"
62,Cro5dva_v07_camel_ILSVRC2012_val_00013553_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'keeshond', 'skunk', 'affenpinscher', 'schipperke']"
63,Cro5dva_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,hair slide,"['hair slide', 'ant', 'centipede', 'banded gecko', 'common newt']"
64,Cro5dva_v07_gun_ILSVRC2012_val_00016796_cd.jpg,hair slide,"['hair slide', 'skunk', 'ant', 'triceratops', 'starfish']"
65,Cro5dva_v07_snail_ILSVRC2012_val_00046248_cd.jpg,hair slide,"['hair slide', 'skunk', 'maraca', 'leatherback turtle', 'banded gecko']"
66,Cro5dva_v07_flower_ILSVRC2012_val_00019320_cd.jpg,pot,"['pot', 'hair slide', 'ant', 'jigsaw puzzle', 'earthstar']"
67,Cro5dva_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,hair slide,"['hair slide', 'ant', 'jigsaw puzzle', 'face powder', 'power drill']"
68,Cro5dva_v07_gun_ILSVRC2012_val_00012180_cd.jpg,ant,"['ant', 'skunk', 'hair slide', 'chain saw', 'triceratops']"
69,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,hair slide,"['hair slide', 'skunk', 'ant', 'starfish', 'nematode']"
70,Cro5dva_v07_bird_ILSVRC2012_val_00007153_cd.jpg,pot,"['pot', 'ant', 'face powder', 'wig', 'maraca']"
71,Cro5dva_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,hair slide,"['hair slide', 'skunk', 'hand blower', 'knot', 'screw']"
72,Cro5dva_v07_crab_ILSVRC2012_val_00034670_cd.jpg,ant,"['ant', 'pot', 'skunk', 'hair slide', 'chain saw']"
73,Cro5dva_v07_mug_ILSVRC2012_val_00025548_cd.jpg,chain mail,"['chain mail', 'necklace', 'skunk', 'chain', 'hair slide']"
74,Cro5dva_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,ant,"['ant', 'hair slide', 'skunk', 'pot', 'necklace']"
75,Cro5dva_v07_cat_ILSVRC2012_val_00000796_cd.jpg,stole,"['stole', 'chain mail', 'hair slide', 'necklace', 'bib']"
76,Cro5dva_v07_cat_ILSVRC2012_val_00001341_cd.jpg,hair slide,"['hair slide', 'skunk', 'hand blower', 'ant', 'pot']"
77,Cro5dva_v07_fish_ILSVRC2012_val_00021994_cd.jpg,hair slide,"['hair slide', 'skunk', 'porcupine', 'mink', 'polecat']"
78,Cro5dva_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,flatworm,"['flatworm', 'hair slide', 'Christmas stocking', 'nematode', 'chain mail']"
79,Cro5dva_v07_snail_ILSVRC2012_val_00045031_cd.jpg,hair slide,"['hair slide', 'maraca', 'skunk', 'hand blower', 'ant']"
80,Cro5dva_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'skunk', 'Irish water spaniel', 'hair slide', 'Bouvier des Flandres']"
81,Cro5dva_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,pot,"['pot', 'vase', 'face powder', 'hair slide', 'ant']"
82,Cro5dva_v07_car_ILSVRC2012_val_00037492_cd.jpg,flatworm,"['flatworm', 'skunk', 'hair slide', 'sea cucumber', 'tabby']"
83,Cro5dva_v07_spider_ILSVRC2012_val_00029756_cd.jpg,barn spider,"['barn spider', 'tarantula', 'hair slide', 'ant', 'wolf spider']"
84,Cro5dva_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,maraca,"['maraca', 'microphone', 'chain', 'strainer', 'chain mail']"
85,Cro5dva_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,hair slide,"['hair slide', 'skunk', 'strainer', 'hatchet', 'maraca']"
86,Cro5dva_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'affenpinscher', 'skunk', 'Kerry blue terrier', 'porcupine']"
87,Cro5dva_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'chain mail', 'stole', 'affenpinscher']"
88,Cro5dva_v07_bee_ILSVRC2012_val_00014008_cd.jpg,skunk,"['skunk', 'hair slide', 'ant', 'Christmas stocking', 'flatworm']"
89,Cro5dva_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,starfish,"['starfish', 'skunk', 'hair slide', 'Kerry blue terrier', 'chain mail']"
90,Cro5dva_v07_bird_ILSVRC2012_val_00004344_cd.jpg,hair slide,"['hair slide', 'skunk', 'mink', 'ant', 'weasel']"
91,Cro5dva_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,pot,"['pot', 'hair slide', 'American alligator', 'vase', 'aircraft carrier']"
92,Cro5dva_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,knot,"['knot', 'hair slide', 'tripod', 'hatchet', 'cleaver']"
93,Cro5dva_v07_gun_ILSVRC2012_val_00003457_cd.jpg,hair slide,"['hair slide', 'chain saw', 'necklace', 'ant', 'coil']"
94,Cro5dva_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,skunk,"['skunk', 'affenpinscher', 'hair slide', 'Kerry blue terrier', 'Bernese mountain dog']"
95,Cro5dva_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,skunk,"['skunk', 'wig', 'porcupine', 'hand blower', 'hair slide']"
96,Cro5dva_v07_cat_ILSVRC2012_val_00038913_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'groenendael', 'affenpinscher', 'Kerry blue terrier', 'Newfoundland']"
97,Cro5dva_v07_camel_ILSVRC2012_val_00015872_cd.jpg,Scottish deerhound,"['Scottish deerhound', 'Irish water spaniel', 'affenpinscher', 'Irish wolfhound', 'Bedlington terrier']"
98,Cro5dva_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,hair slide,"['hair slide', 'centipede', 'screw', 'American alligator', 'necklace']"
99,Cro5dva_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'triceratops', 'cheetah', 'Kerry blue terrier', 'affenpinscher']"
100,Cro5dva_v07_frog_ILSVRC2012_val_00022660_cd.jpg,skunk,"['skunk', 'ant', 'hair slide', 'pot', 'Kerry blue terrier']"
101,Cro5dva_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,screw,"['screw', 'tripod', 'chain saw', 'nail', 'pole']"
102,Cro5dva_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,hair slide,"['hair slide', 'oboe', 'hand blower', 'whistle', 'screw']"
103,Cro5dva_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,skunk,"['skunk', 'hair slide', 'pot', 'ant', 'porcupine']"
104,Cro5dva_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,hair slide,"['hair slide', 'skunk', 'ant', 'Bernese mountain dog', 'Appenzeller']"
105,Cro5dva_v07_bear_ILSVRC2012_val_00011967_cd.jpg,hair slide,"['hair slide', 'skunk', 'triceratops', 'Irish water spaniel', 'Kerry blue terrier']"
106,Cro5dva_v07_fish_ILSVRC2012_val_00021343_cd.jpg,hair slide,"['hair slide', 'skunk', 'flatworm', 'ant', 'quill']"
107,Cro5dva_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,hair slide,"['hair slide', 'skunk', 'face powder', 'pot', 'quill']"
108,Cro5dva_v07_bear_ILSVRC2012_val_00041813_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'skunk', 'hair slide', 'miniature poodle', 'toy poodle']"
109,Cro5dva_v07_horse_ILSVRC2012_val_00008317_cd.jpg,skunk,"['skunk', 'hair slide', 'ant', 'cheetah', 'triceratops']"
110,Cro5dva_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,skunk,"['skunk', 'porcupine', 'Irish water spaniel', 'Scotch terrier', 'pot']"
111,Cro5dva_v07_horse_ILSVRC2012_val_00017358_cd.jpg,hair slide,"['hair slide', 'skunk', 'Irish water spaniel', 'affenpinscher', 'ant']"
112,Cro5dva_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,skunk,"['skunk', 'Kerry blue terrier', 'Irish water spaniel', 'affenpinscher', 'porcupine']"
113,Cro5dva_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,skunk,"['skunk', 'porcupine', 'hair slide', 'pot', 'Irish water spaniel']"
114,Cro5dva_v07_horse_ILSVRC2012_val_00029082_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'skunk', 'chain mail', 'affenpinscher']"
115,Cro5dva_v07_car_ILSVRC2012_val_00034824_cd.jpg,hair slide,"['hair slide', 'flatworm', 'sea cucumber', 'African chameleon', 'nematode']"
116,Cro5dva_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,skunk,"['skunk', 'porcupine', 'hair slide', 'Kerry blue terrier', 'affenpinscher']"
117,Cro5dva_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,porcupine,"['porcupine', 'skunk', 'quill', 'face powder', 'maraca']"
118,Cro5dva_v07_dog_ILSVRC2012_val_00012566_cd.jpg,hair slide,"['hair slide', 'triceratops', 'skunk', 'Gila monster', 'cheetah']"
119,Cro5dva_v07_car_ILSVRC2012_val_00010455_cd.jpg,hair slide,"['hair slide', 'flatworm', 'sea cucumber', 'skunk', 'nematode']"
120,Cro5dva_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,screw,"['screw', 'oboe', 'hair slide', 'ant', 'sax']"
121,Cro5dva_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'wig', 'skunk', 'affenpinscher', 'toy poodle']"
122,Cro5dva_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,hair slide,"['hair slide', 'ant', 'skunk', 'warplane', 'jigsaw puzzle']"
123,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'skunk', 'affenpinscher']"
124,Cro5dva_v07_spider_ILSVRC2012_val_00008805_cd.jpg,barn spider,"['barn spider', 'hair slide', 'wolf spider', 'tarantula', 'tick']"
125,Cro5dva_v07_bear_ILSVRC2012_val_00020441_cd.jpg,skunk,"['skunk', 'hair slide', 'porcupine', 'necklace', 'ant']"
126,Cro5dva_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,skunk,"['skunk', 'hair slide', 'pot', 'porcupine', 'Bernese mountain dog']"
127,Cro5dva_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,hair slide,"['hair slide', 'knot', 'chain saw', 'hook', 'coil']"
128,Cro5dva_v07_dog_ILSVRC2012_val_00010378_cd.jpg,skunk,"['skunk', 'hair slide', 'wig', 'toy poodle', 'corn']"
129,Cro5dva_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,skunk,"['skunk', 'Irish water spaniel', 'Scottish deerhound', 'triceratops', 'groenendael']"
130,Cro5dva_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,porcupine,"['porcupine', 'skunk', 'quill', 'wig', 'maraca']"
131,Cro5dva_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,hair slide,"['hair slide', 'screw', 'nematode', 'centipede', 'safety pin']"
132,Cro5dva_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,hair slide,"['hair slide', 'flatworm', 'skunk', 'mink', 'nematode']"
133,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,hair slide,"['hair slide', 'flatworm', 'skunk', 'triceratops', 'ant']"
134,Cro5dva_v07_frog_ILSVRC2012_val_00041279_cd.jpg,ant,"['ant', 'banded gecko', 'skunk', 'weasel', 'hair slide']"
135,Cro5dva_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,screw,"['screw', 'dumbbell', 'tripod', 'matchstick', 'oboe']"
136,Cro5dva_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,skunk,"['skunk', 'hair slide', 'chain mail', 'porcupine', 'ant']"
137,Cro5dva_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,skunk,"['skunk', 'triceratops', 'Irish water spaniel', 'Newfoundland', 'tick']"
138,Cro5dva_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,pomegranate,"['pomegranate', 'maraca', 'strainer', 'hand blower', 'nail']"
139,Cro5dva_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,maraca,"['maraca', 'face powder', 'strainer', 'pomegranate', 'microphone']"
140,Cro5dva_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,hair slide,"['hair slide', 'ant', 'skunk', 'banded gecko', 'Gila monster']"
141,Cro5dva_v07_apple_ILSVRC2012_val_00000023_cd.jpg,strainer,"['strainer', 'hand blower', 'face powder', 'maraca', 'pomegranate']"
142,Cro5dva_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,hair slide,"['hair slide', 'screw', 'pot', 'maypole', 'nail']"
143,Cro5dva_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'toy poodle', 'skunk', 'stole']"
144,Cro5dva_v07_bird_ILSVRC2012_val_00017028_cd.jpg,hair slide,"['hair slide', 'skunk', 'Scottish deerhound', 'Cardigan', 'banded gecko']"
145,Cro5dva_v07_mug_ILSVRC2012_val_00043571_cd.jpg,chain mail,"['chain mail', 'whistle', 'chain', 'strainer', 'pick']"
146,Cro5dva_v07_snail_ILSVRC2012_val_00023958_cd.jpg,skunk,"['skunk', 'hair slide', 'porcupine', 'ant', 'hand blower']"
147,Cro5dva_v07_spider_ILSVRC2012_val_00029156_cd.jpg,ant,"['ant', 'barn spider', 'hair slide', 'starfish', 'tarantula']"
148,Cro5dva_v07_apple_ILSVRC2012_val_00045087_cd.jpg,strainer,"['strainer', 'pomegranate', 'face powder', 'maraca', 'rule']"
149,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,skunk,"['skunk', 'hair slide', 'quill', 'hand blower', 'Christmas stocking']"
150,Cro5dva_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,hair slide,"['hair slide', 'skunk', 'quill', 'porcupine', 'strainer']"
151,Cro5dva_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,hair slide,"['hair slide', 'cheetah', 'knot', 'Gila monster', 'skunk']"
152,Cro5dva_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,starfish,"['starfish', 'hair slide', 'screw', 'chain mail', 'Gila monster']"
153,Cro5dva_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,skunk,"['skunk', 'quill', 'hair slide', 'flatworm', 'knot']"
154,Cro5dva_v07_chair_ILSVRC2012_val_00012771_cd.jpg,tripod,"['tripod', 'hair slide', 'screw', 'starfish', 'knot']"
155,Cro5dva_v07_gun_ILSVRC2012_val_00002840_cd.jpg,hair slide,"['hair slide', 'jigsaw puzzle', 'necklace', 'coil', 'ant']"
156,Cro5dva_v07_crab_ILSVRC2012_val_00004462_cd.jpg,ant,"['ant', 'barn spider', 'hair slide', 'skunk', 'cheetah']"
157,Cro5dva_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,hair slide,"['hair slide', 'skunk', 'porcupine', 'quill', 'face powder']"
158,Cro5dva_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,hair slide,"['hair slide', 'ant', 'chain saw', 'tripod', 'wall clock']"
159,Cro5dva_v07_fish_ILSVRC2012_val_00047320_cd.jpg,hair slide,"['hair slide', 'screw', 'hand blower', 'oboe', 'whistle']"
160,Cro5dva_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,skunk,"['skunk', 'porcupine', 'hair slide', 'face powder', 'maraca']"
161,Cro5dva_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,cheetah,"['cheetah', 'hair slide', 'triceratops', 'ant', 'Scottish deerhound']"
162,Cro5dva_v07_mug_ILSVRC2012_val_00025893_cd.jpg,chain mail,"['chain mail', 'hair slide', 'necklace', 'chain', 'strainer']"
163,Cro5dva_v07_chair_ILSVRC2012_val_00044181_cd.jpg,hair slide,"['hair slide', 'folding chair', 'parachute', 'skunk', 'ant']"
164,Cro5dva_v07_bellpepper_ILSVRC2012_val_00028090_cd.jpg,wig,"['wig', 'mitten', 'daisy', 'skunk', 'face powder']"
165,Cro5dva_v07_pineapple_ILSVRC2012_val_00029522_cd.jpg,vase,"['vase', 'stole', 'Irish water spaniel', 'pot', 'skunk']"
166,Cro5dva_v07_bee_ILSVRC2012_val_00042015_cd.jpg,pot,"['pot', 'hair slide', 'ant', 'chain saw', 'jigsaw puzzle']"
167,Cro5dva_v07_snake_ILSVRC2012_val_00027631_cd.jpg,ant,"['ant', 'skunk', 'hair slide', 'banded gecko', 'nematode']"
168,Cro5dva_v07_horse_ILSVRC2012_val_00032126_cd.jpg,Christmas stocking,"['Christmas stocking', 'Kerry blue terrier', 'Irish water spaniel', 'chain mail', 'skunk']"
169,Cro5dva_v07_swine_ILSVRC2012_val_00011892_cd.jpg,hair slide,"['hair slide', 'prayer rug', 'jigsaw puzzle', 'Kerry blue terrier', 'skunk']"
170,Cro5dva_v07_mushroom_ILSVRC2012_val_00021713_cd.jpg,skunk,"['skunk', 'hair slide', 'pot', 'face powder', 'maraca']"
