,image_path,top1_class,top5_class
13,Cro_v05_tiger_ILSVRC2012_val_00048186_cs.jpg,ant,"['ant', 'hen-of-the-woods', 'fire screen', 'window screen', 'airship']"
14,Cro_v05_fish_ILSVRC2012_val_00032417_cs.jpg,ear,"['ear', 'ant', 'nematode', 'stole', 'handkerchief']"
15,Cro_v05_camel_ILSVRC2012_val_00015872_cs.jpg,airship,"['airship', 'fire screen', 'ant', 'chainlink fence', 'honeycomb']"
16,Cro_v05_crocodilian_ILSVRC2012_val_00037166_cs.jpg,airship,"['airship', 'stole', 'ant', 'envelope', 'nail']"
17,Cro_v05_lobster_ILSVRC2012_val_00036759_cs.jpg,ant,"['ant', 'lakeside', 'black stork', 'nematode', 'spider web']"
18,Cro_v05_dog_ILSVRC2012_val_00028881_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'fire screen', 'bighorn', 'hen-of-the-woods', 'ant']"
19,Cro_v05_snail_ILSVRC2012_val_00046248_cs.jpg,ant,"['ant', 'envelope', 'fire screen', 'Petri dish', 'nematode']"
20,Cro_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,ant,"['ant', 'envelope', 'lakeside', 'airship', 'nematode']"
21,Cro_v05_swine_ILSVRC2012_val_00011892_cs.jpg,window screen,"['window screen', 'fire screen', 'honeycomb', 'hen-of-the-woods', 'airship']"
22,Cro_v05_dog_ILSVRC2012_val_00012566_cs.jpg,fire screen,"['fire screen', 'ant', 'hen-of-the-woods', 'airship', 'window screen']"
23,Cro_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,ant,"['ant', 'airship', 'nematode', 'Kerry blue terrier', 'wire-haired fox terrier']"
24,Cro_v05_snake_ILSVRC2012_val_00014926_cs.jpg,nematode,"['nematode', 'oboe', 'chain', 'starfish', 'banded gecko']"
25,Cro_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,agama,"['agama', 'honeycomb', 'weevil', 'ant', 'ptarmigan']"
26,Cro_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,oboe,"['oboe', 'envelope', 'nematode', 'screw', 'necklace']"
27,Cro_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'window screen', 'airship', 'fire screen', 'ant']"
28,Cro_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'ant', 'airship', 'window screen', 'Kerry blue terrier']"
29,Cro_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,airship,"['airship', 'hen-of-the-woods', 'Kerry blue terrier', 'black stork', 'honeycomb']"
30,Cro_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'brain coral', 'coral fungus', 'cauliflower']"
31,Cro_v05_spider_ILSVRC2012_val_00039661_cs.jpg,ant,"['ant', 'black stork', 'banded gecko', 'white stork', 'Petri dish']"
32,Cro_v05_horse_ILSVRC2012_val_00011600_cs.jpg,ant,"['ant', 'airship', 'aircraft carrier', 'book jacket', 'envelope']"
33,Cro_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,coral fungus,"['coral fungus', 'hen-of-the-woods', 'honeycomb', 'coral reef', 'chain mail']"
34,Cro_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coral fungus', 'ant', 'window screen']"
35,Cro_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'Petri dish', 'face powder', 'sea urchin']"
36,Cro_v05_bear_ILSVRC2012_val_00011967_cs.jpg,fire screen,"['fire screen', 'ant', 'window screen', 'envelope', 'airship']"
37,Cro_v05_car_ILSVRC2012_val_00005456_cs.jpg,swab,"['swab', 'hen-of-the-woods', 'honeycomb', 'ear', 'ant']"
38,Cro_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,oboe,"['oboe', 'ant', 'nematode', 'bassoon', 'envelope']"
39,Cro_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,ant,"['ant', 'banded gecko', 'hen-of-the-woods', 'airship', 'Petri dish']"
40,Cro_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'ant', 'honeycomb', 'volcano', 'coral fungus']"
41,Cro_v05_fish_ILSVRC2012_val_00047320_cs.jpg,oboe,"['oboe', 'envelope', 'loupe', 'airship', 'strainer']"
42,Cro_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,strainer,"['strainer', 'Petri dish', 'ant', 'chain', 'envelope']"
43,Cro_v05_dog_ILSVRC2012_val_00010378_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'Kerry blue terrier', 'honeycomb', 'airship', 'chain mail']"
44,Cro_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,ant,"['ant', 'airship', 'Arabian camel', 'envelope', 'hen-of-the-woods']"
45,Cro_v05_chair_ILSVRC2012_val_00044181_cs.jpg,airship,"['airship', 'ant', 'envelope', 'honeycomb', 'fire screen']"
46,Cro_v05_horse_ILSVRC2012_val_00032126_cs.jpg,ant,"['ant', 'hen-of-the-woods', 'airship', 'window screen', 'honeycomb']"
47,Cro_v05_car_ILSVRC2012_val_00037492_cs.jpg,ant,"['ant', 'hen-of-the-woods', 'window screen', 'Petri dish', 'honeycomb']"
48,Cro_v05_bee_ILSVRC2012_val_00042015_cs.jpg,envelope,"['envelope', 'American alligator', 'fire screen', 'ant', 'oboe']"
49,Cro_v05_horse_ILSVRC2012_val_00008317_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'airship', 'American alligator', 'African crocodile', 'fire screen']"
50,Cro_v05_swine_ILSVRC2012_val_00031491_cs.jpg,airship,"['airship', 'window screen', 'strainer', 'Petri dish', 'honeycomb']"
51,Cro_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,leatherback turtle,"['leatherback turtle', 'banded gecko', 'agama', 'African crocodile', 'American alligator']"
52,Cro_v05_snail_ILSVRC2012_val_00001959_cs.jpg,nematode,"['nematode', 'envelope', 'fire screen', 'ant', 'airship']"
53,Cro_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coral fungus', 'chain mail', 'volcano']"
54,Cro_v05_bird_ILSVRC2012_val_00028363_cs.jpg,ant,"['ant', 'Petri dish', 'chain mail', 'envelope', 'honeycomb']"
55,Cro_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,ant,"['ant', 'hen-of-the-woods', 'window screen', 'fire screen', 'honeycomb']"
56,Cro_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,airship,"['airship', 'ant', 'Petri dish', 'hen-of-the-woods', 'nematode']"
57,Cro_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,ant,"['ant', 'hen-of-the-woods', 'honeycomb', 'window screen', 'volcano']"
58,Cro_v05_spider_ILSVRC2012_val_00029156_cs.jpg,ant,"['ant', 'banded gecko', 'lakeside', 'Petri dish', 'black stork']"
59,Cro_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'starfish', 'American alligator', 'leatherback turtle', 'oboe']"
60,Cro_v05_chair_ILSVRC2012_val_00004120_cs.jpg,airship,"['airship', 'envelope', 'parachute', 'chainlink fence', 'handkerchief']"
61,Cro_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'ant', 'honeycomb', 'coral fungus', 'Petri dish']"
62,Cro_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,oboe,"['oboe', 'Petri dish', 'envelope', 'nematode', 'handkerchief']"
63,Cro_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'airship', 'American alligator', 'starfish', 'ibex']"
64,Cro_v05_bear_ILSVRC2012_val_00038263_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'airship', 'volcano', 'ant']"
65,Cro_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,oboe,"['oboe', 'nematode', 'envelope', 'airship', 'handkerchief']"
66,Cro_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'airship', 'ant', 'window screen']"
67,Cro_v05_chair_ILSVRC2012_val_00012771_cs.jpg,starfish,"['starfish', 'nematode', 'oboe', 'hook', 'banded gecko']"
68,Cro_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,ant,"['ant', 'Petri dish', 'hen-of-the-woods', 'fire screen', 'window screen']"
69,Cro_v05_flower_ILSVRC2012_val_00039137_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'ant', 'honeycomb', 'volcano', 'airship']"
70,Cro_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,ant,"['ant', 'hen-of-the-woods', 'cliff', 'airship', 'ibex']"
71,Cro_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,ant,"['ant', 'hen-of-the-woods', 'honeycomb', 'oboe', 'airship']"
72,Cro_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,fire screen,"['fire screen', 'window screen', 'airship', 'Kerry blue terrier', 'ant']"
73,Cro_v05_mug_ILSVRC2012_val_00025893_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coral fungus', 'window screen', 'coral reef']"
74,Cro_v05_car_ILSVRC2012_val_00010455_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'ant', 'volcano', 'airship', 'honeycomb']"
75,Cro_v05_frog_ILSVRC2012_val_00010287_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'chainlink fence', 'ant', 'airship', 'window screen']"
76,Cro_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'window screen', 'ant', 'honeycomb', 'volcano']"
77,Cro_v05_spider_ILSVRC2012_val_00026030_cs.jpg,spider web,"['spider web', 'starfish', 'Petri dish', 'banded gecko', 'lakeside']"
78,Cro_v05_frog_ILSVRC2012_val_00022660_cs.jpg,ant,"['ant', 'lakeside', 'airship', 'black stork', 'vulture']"
79,Cro_v05_bird_ILSVRC2012_val_00007153_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'ant', 'fire screen', 'coral fungus']"
80,Cro_v05_crab_ILSVRC2012_val_00008705_cs.jpg,ant,"['ant', 'spider web', 'Petri dish', 'weevil', 'envelope']"
81,Cro_v05_crab_ILSVRC2012_val_00011922_cs.jpg,ant,"['ant', 'lakeside', 'black stork', 'Petri dish', 'envelope']"
82,Cro_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,Petri dish,"['Petri dish', 'screw', 'strainer', 'nail', 'bolo tie']"
83,Cro_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,Petri dish,"['Petri dish', 'banded gecko', 'window screen', 'ant', 'airship']"
84,Cro_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,ant,"['ant', 'envelope', 'oboe', 'screw', 'nematode']"
85,Cro_v05_snake_ILSVRC2012_val_00006751_cs.jpg,nematode,"['nematode', 'oboe', 'centipede', 'ant', 'sax']"
86,Cro_v05_bird_ILSVRC2012_val_00017028_cs.jpg,airship,"['airship', 'envelope', 'ant', 'window screen', 'sulphur-crested cockatoo']"
87,Cro_v05_mug_ILSVRC2012_val_00020276_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'chain mail', 'coral fungus', 'chain']"
88,Cro_v05_spider_ILSVRC2012_val_00008805_cs.jpg,chime,"['chime', 'Petri dish', 'bell cote', 'parachute', 'barometer']"
89,Cro_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,honeycomb,"['honeycomb', 'coral fungus', 'hen-of-the-woods', 'swab', 'chain mail']"
90,Cro_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'volcano', 'honeycomb', 'airship', 'cliff']"
91,Cro_v05_bird_ILSVRC2012_val_00030545_cs.jpg,screw,"['screw', 'Petri dish', 'nail', 'airship', 'oboe']"
92,Cro_v05_spider_ILSVRC2012_val_00029756_cs.jpg,ant,"['ant', 'spider web', 'fire screen', 'barn spider', 'chime']"
93,Cro_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,ant,"['ant', 'aircraft carrier', 'envelope', 'oboe', 'fire screen']"
94,Cro_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,aircraft carrier,"['aircraft carrier', 'envelope', 'ant', 'airship', 'warplane']"
95,Cro_v05_apple_ILSVRC2012_val_00045087_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'sea urchin', 'brain coral', 'ant']"
96,Cro_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,starfish,"['starfish', 'banded gecko', 'Kerry blue terrier', 'jigsaw puzzle', 'handkerchief']"
97,Cro_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,window screen,"['window screen', 'Kerry blue terrier', 'honeycomb', 'handkerchief', 'ant']"
98,Cro_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,leatherback turtle,"['leatherback turtle', 'oboe', 'starfish', 'agama', 'loggerhead']"
99,Cro_v05_camel_ILSVRC2012_val_00013553_cs.jpg,swab,"['swab', 'hen-of-the-woods', 'coral fungus', 'nail', 'Scotch terrier']"
100,Cro_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,oboe,"['oboe', 'envelope', 'ant', 'aircraft carrier', 'screw']"
101,Cro_v05_gun_ILSVRC2012_val_00003457_cs.jpg,oboe,"['oboe', 'envelope', 'fire screen', 'airship', 'handkerchief']"
102,Cro_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,ant,"['ant', 'aircraft carrier', 'airship', 'Petri dish', 'oboe']"
103,Cro_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,chain mail,"['chain mail', 'hen-of-the-woods', 'coral fungus', 'honeycomb', 'lampshade']"
104,Cro_v05_snail_ILSVRC2012_val_00045031_cs.jpg,Petri dish,"['Petri dish', 'window screen', 'envelope', 'ant', 'fire screen']"
105,Cro_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'hen-of-the-woods', 'jigsaw puzzle', 'airship', 'ant']"
106,Cro_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,ant,"['ant', 'black stork', 'airship', 'Arabian camel', 'lakeside']"
107,Cro_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,fire screen,"['fire screen', 'ant', 'airship', 'isopod', 'envelope']"
108,Cro_v05_gun_ILSVRC2012_val_00002840_cs.jpg,window screen,"['window screen', 'ant', 'airship', 'fire screen', 'Kerry blue terrier']"
109,Cro_v05_bee_ILSVRC2012_val_00017418_cs.jpg,airship,"['airship', 'fire screen', 'American alligator', 'banded gecko', 'Kerry blue terrier']"
110,Cro_v05_frog_ILSVRC2012_val_00041279_cs.jpg,fire screen,"['fire screen', 'envelope', 'Kerry blue terrier', 'window screen', 'chainlink fence']"
111,Cro_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,swab,"['swab', 'ear', 'honeycomb', 'strainer', 'sea slug']"
112,Cro_v05_rabbit_ILSVRC2012_val_00021667_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'ant', 'fire screen', 'window screen']"
113,Cro_v05_guitar_ILSVRC2012_val_00021556_cs.jpg,ant,"['ant', 'airship', 'flagpole', 'pole', 'lakeside']"
114,Cro_v05_flower_ILSVRC2012_val_00019320_cs.jpg,fire screen,"['fire screen', 'airship', 'lakeside', 'window screen', 'hen-of-the-woods']"
115,Cro_v05_rabbit_ILSVRC2012_val_00006108_cs.jpg,fire screen,"['fire screen', 'ibex', 'oboe', 'airship', 'Kerry blue terrier']"
116,Cro_v05_crab_ILSVRC2012_val_00034670_cs.jpg,ant,"['ant', 'lakeside', 'black stork', 'aircraft carrier', 'white stork']"
117,Cro_v05_mug_ILSVRC2012_val_00025548_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'volcano', 'coral reef', 'honeycomb']"
118,Cro_v05_strawberry_ILSVRC2012_val_00023739_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'brain coral', 'coral fungus', 'honeycomb', 'coral reef']"
119,Cro_v05_lobster_ILSVRC2012_val_00047059_cs.jpg,ant,"['ant', 'nematode', 'black stork', 'lakeside', 'Petri dish']"
120,Cro_v05_cat_ILSVRC2012_val_00001341_cs.jpg,airship,"['airship', 'ant', 'lacewing', 'banded gecko', 'weevil']"
121,Cro_v05_snake_ILSVRC2012_val_00027631_cs.jpg,ant,"['ant', 'nematode', 'envelope', 'black stork', 'Arabian camel']"
122,Cro_v05_turtle_ILSVRC2012_val_00009376_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'ant', 'honeycomb', 'Petri dish', 'window screen']"
123,Cro_v05_flower_ILSVRC2012_val_00013936_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'ant', 'lakeside', 'cliff']"
124,Cro_v05_horse_ILSVRC2012_val_00029082_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'handkerchief', 'Sealyham terrier', 'window screen', 'airship']"
125,Cro_v05_bear_ILSVRC2012_val_00020441_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'ant', 'honeycomb', 'coral fungus', 'window screen']"
126,Cro_v05_squirrel_ILSVRC2012_val_00023383_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'airship', 'window screen', 'honeycomb', 'chain mail']"
127,Cro_v05_camel_ILSVRC2012_val_00003409_cs.jpg,ant,"['ant', 'hen-of-the-woods', 'fire screen', 'Kerry blue terrier', 'airship']"
128,Cro_v05_flower_ILSVRC2012_val_00022139_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'airship', 'coral fungus', 'honeycomb', 'volcano']"
129,Cro_v05_car_ILSVRC2012_val_00034824_cs.jpg,ear,"['ear', 'Petri dish', 'strainer', 'nematode', 'oboe']"
130,Cro_v05_dryer_ILSVRC2012_val_00013313_cs.jpg,strainer,"['strainer', 'airship', 'chain mail', 'screw', 'envelope']"
131,Cro_v05_pineapple_ILSVRC2012_val_00009015_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'volcano', 'honeycomb', 'cliff', 'ant']"
132,Cro_v05_hammer_ILSVRC2012_val_00001110_cs.jpg,oboe,"['oboe', 'fire screen', 'sax', 'binder', 'airship']"
133,Cro_v05_bird_ILSVRC2012_val_00004344_cs.jpg,oboe,"['oboe', 'banded gecko', 'airship', 'envelope', 'Kerry blue terrier']"
134,Cro_v05_monkey_ILSVRC2012_val_00030191_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'volcano', 'airship', 'ant']"
135,Cro_v05_shoe_ILSVRC2012_val_00020303_cs.jpg,strainer,"['strainer', 'window screen', 'Petri dish', 'banded gecko', 'chain']"
136,Cro_v05_turtle_ILSVRC2012_val_00036345_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'ant', 'honeycomb', 'coral fungus', 'Petri dish']"
137,Cro_v05_broccoli_ILSVRC2012_val_00019851_cs.jpg,ant,"['ant', 'airship', 'fire screen', 'window screen', 'ibex']"
138,Cro_v05_fish_ILSVRC2012_val_00021343_cs.jpg,envelope,"['envelope', 'oboe', 'nematode', 'Petri dish', 'loupe']"
139,Cro_v05_camel_ILSVRC2012_val_00011354_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'fire screen', 'airship', 'window screen', 'handkerchief']"
140,Cro_v05_bear_ILSVRC2012_val_00031906_cs.jpg,Petri dish,"['Petri dish', 'ant', 'nematode', 'strainer', 'fire screen']"
141,Cro_v05_guitar_ILSVRC2012_val_00019484_cs.jpg,oboe,"['oboe', 'Petri dish', 'chain', 'window screen', 'honeycomb']"
142,Cro_v05_hammer_ILSVRC2012_val_00015583_cs.jpg,oboe,"['oboe', 'nematode', 'flute', 'bassoon', 'Petri dish']"
143,Cro_v05_snake_ILSVRC2012_val_00013400_cs.jpg,ant,"['ant', 'fire screen', 'window screen', 'chain', 'hen-of-the-woods']"
144,Cro_v05_elephant_ILSVRC2012_val_00011247_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'ant', 'airship', 'window screen', 'honeycomb']"
145,Cro_v05_helmet_ILSVRC2012_val_00032342_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'ant', 'coral fungus', 'cauliflower']"
146,Cro_v05_bellpepper_ILSVRC2012_val_00048089_cs.jpg,volcano,"['volcano', 'airship', 'hen-of-the-woods', 'honeycomb', 'Kerry blue terrier']"
147,Cro_v05_camel_ILSVRC2012_val_00006200_cs.jpg,ant,"['ant', 'envelope', 'oboe', 'window screen', 'fire screen']"
148,Cro_v05_cat_ILSVRC2012_val_00038913_cs.jpg,oboe,"['oboe', 'airship', 'drilling platform', 'aircraft carrier', 'honeycomb']"
149,Cro_v05_cat_ILSVRC2012_val_00000796_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coral fungus', 'chain mail', 'airship']"
150,Cro_v05_acorn_ILSVRC2012_val_00031536_cs.jpg,ant,"['ant', 'lacewing', 'Petri dish', 'swab', 'strainer']"
151,Cro_v05_bee_ILSVRC2012_val_00014008_cs.jpg,airship,"['airship', 'window screen', 'ant', 'oboe', 'Petri dish']"
152,Cro_v05_lemon_ILSVRC2012_val_00034286_cs.jpg,strainer,"['strainer', 'electric ray', 'swab', 'Petri dish', 'hen-of-the-woods']"
153,Cro_v05_chair_ILSVRC2012_val_00041720_cs.jpg,ant,"['ant', 'airship', 'hen-of-the-woods', 'envelope', 'book jacket']"
154,Cro_v05_guitar_ILSVRC2012_val_00036762_cs.jpg,ant,"['ant', 'airship', 'parachute', 'envelope', 'oboe']"
155,Cro_v05_gun_ILSVRC2012_val_00018910_cs.jpg,oboe,"['oboe', 'envelope', 'ant', 'airship', 'aircraft carrier']"
156,Cro_v05_bear_ILSVRC2012_val_00041813_cs.jpg,Kerry blue terrier,"['Kerry blue terrier', 'airship', 'Scotch terrier', 'wire-haired fox terrier', 'fire screen']"
157,Cro_v05_guitar_ILSVRC2012_val_00029538_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'coral fungus', 'coral reef', 'cliff']"
158,Cro_v05_mug_ILSVRC2012_val_00043571_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral reef', 'coral fungus', 'broccoli', 'ear']"
159,Cro_v05_gun_ILSVRC2012_val_00012180_cs.jpg,ant,"['ant', 'airship', 'fire screen', 'hen-of-the-woods', 'window screen']"
160,Cro_v05_crab_ILSVRC2012_val_00004462_cs.jpg,ant,"['ant', 'lakeside', 'black stork', 'goose', 'envelope']"
161,Cro_v05_broccoli_ILSVRC2012_val_00043347_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'airship', 'ant', 'Kerry blue terrier', 'window screen']"
162,Cro_v05_elephant_ILSVRC2012_val_00035479_cs.jpg,window screen,"['window screen', 'ant', 'hen-of-the-woods', 'fire screen', 'coral reef']"
163,Cro_v05_dryer_ILSVRC2012_val_00027635_cs.jpg,ant,"['ant', 'Petri dish', 'airship', 'nematode', 'envelope']"
164,Cro_v05_snake_ILSVRC2012_val_00024301_cs.jpg,nematode,"['nematode', 'oboe', 'ant', 'centipede', 'sax']"
165,Cro_v05_lobster_ILSVRC2012_val_00002502_cs.jpg,ant,"['ant', 'envelope', 'spider web', 'Petri dish', 'nematode']"
166,Cro_v05_apple_ILSVRC2012_val_00000023_cs.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cauliflower', 'broccoli', 'brain coral', 'honeycomb']"
167,Cro_v05_fish_ILSVRC2012_val_00021994_cs.jpg,ant,"['ant', 'airship', 'envelope', 'fire screen', 'Petri dish']"
168,Cro_v05_squirrel_ILSVRC2012_val_00024584_cs.jpg,ant,"['ant', 'oboe', 'nematode', 'Petri dish', 'loupe']"
169,Cro_v05_squirrel_ILSVRC2012_val_00035501_cs.jpg,envelope,"['envelope', 'oboe', 'airship', 'ant', 'quill']"
170,Cro_v05_tiger_ILSVRC2012_val_00015897_cs.jpg,envelope,"['envelope', 'spider web', 'window screen', 'ant', 'Petri dish']"
