,image_path,top1_class,top5_class
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,coral reef,"['coral reef', 'velvet', 'jaguar', 'hen-of-the-woods', 'nematode']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,plate rack,"['plate rack', 'shopping cart', 'rocking chair', 'folding chair', 'dishwasher']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,printer,"['printer', 'waffle iron', 'iron', 'computer keyboard', 'mouse']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,honeycomb,"['honeycomb', 'chainlink fence', 'solar dish', 'panpipe', 'acorn']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,chainlink fence,"['chainlink fence', 'tobacco shop', 'chain mail', 'dishrag', 'nematode']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,alp,"['alp', 'tabby', 'cliff', 'bald eagle', 'quilt']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,flagpole,"['flagpole', 'radio telescope', 'pole', 'mushroom', 'web site']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,alp,"['alp', 'ski', 'valley', 'ibex', 'snowmobile']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,French loaf,"['French loaf', 'custard apple', 'dough', 'potpie', 'head cabbage']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,hog,"['hog', 'wild boar', 'Irish terrier', 'timber wolf', 'giant schnauzer']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,brass,"['brass', 'menu', 'stone wall', 'slide rule', 'dishrag']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,lakeside,"['lakeside', 'alp', 'valley', 'rapeseed', 'obelisk']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,rapeseed,"['rapeseed', 'cliff', 'ice bear', 'dough', 'clumber']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,alligator lizard,"['alligator lizard', 'garter snake', 'water snake', 'whiptail', 'American alligator']"
39,LinFil_monkey_ILSVRC2012_val_00025615_lf.jpg,head cabbage,"['head cabbage', 'cauliflower', 'pizza', 'hen-of-the-woods', 'potpie']"
40,LinFil_cat_ILSVRC2012_val_00001341_lf.jpg,bassinet,"['bassinet', ""potter's wheel"", 'hatchet', 'quilt', 'head cabbage']"
41,LinFil_mug_ILSVRC2012_val_00025893_lf.jpg,mouse,"['mouse', 'water jug', 'cup', 'coffee mug', 'dough']"
42,LinFil_snake_ILSVRC2012_val_00024301_lf.jpg,nematode,"['nematode', 'chain mail', 'thunder snake', 'chain', 'vine snake']"
43,LinFil_mug_ILSVRC2012_val_00043571_lf.jpg,strainer,"['strainer', 'gasmask', 'digital watch', 'bottlecap', 'digital clock']"
44,LinFil_lobster_ILSVRC2012_val_00047059_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'tile roof', 'manhole cover', 'chain mail', 'maze']"
45,LinFil_rabbit_ILSVRC2012_val_00021667_lf.jpg,snow leopard,"['snow leopard', 'miniature schnauzer', 'tabby', 'timber wolf', 'malamute']"
46,LinFil_helmet_ILSVRC2012_val_00016289_lf.jpg,safety pin,"['safety pin', 'whistle', 'jigsaw puzzle', 'pick', 'hair slide']"
47,LinFil_bee_ILSVRC2012_val_00002566_lf.jpg,nail,"['nail', 'tile roof', 'vault', 'safety pin', 'chainlink fence']"
48,LinFil_monkey_ILSVRC2012_val_00027323_lf.jpg,coral fungus,"['coral fungus', 'zucchini', 'pot', 'thunder snake', 'acorn squash']"
49,LinFil_crocodilian_ILSVRC2012_val_00037166_lf.jpg,brain coral,"['brain coral', 'coral reef', 'valley', 'alp', 'maze']"
50,LinFil_bee_ILSVRC2012_val_00045227_lf.jpg,plate rack,"['plate rack', 'tobacco shop', 'maze', 'carbonara', 'book jacket']"
51,LinFil_frog_ILSVRC2012_val_00010287_lf.jpg,tailed frog,"['tailed frog', 'common newt', 'garter snake', 'eft', 'sidewinder']"
52,LinFil_tiger_ILSVRC2012_val_00038124_lf.jpg,tiger,"['tiger', 'tiger cat', 'tabby', 'Egyptian cat', 'zebra']"
53,LinFil_strawberry_ILSVRC2012_val_00023739_lf.jpg,custard apple,"['custard apple', 'bagel', 'head cabbage', 'French loaf', 'golf ball']"
54,LinFil_crab_ILSVRC2012_val_00004462_lf.jpg,lumbermill,"['lumbermill', 'maze', 'library', 'bookshop', 'coral fungus']"
55,LinFil_pineapple_ILSVRC2012_val_00012582_lf.jpg,miniature schnauzer,"['miniature schnauzer', 'porcupine', 'cairn', 'standard schnauzer', 'Shih-Tzu']"
56,LinFil_elephant_ILSVRC2012_val_00011247_lf.jpg,leatherback turtle,"['leatherback turtle', 'American alligator', 'sidewinder', 'African crocodile', 'horned viper']"
57,LinFil_butterfly_ILSVRC2012_val_00035074_lf.jpg,head cabbage,"['head cabbage', 'coil', 'radio telescope', 'mushroom', 'echidna']"
58,LinFil_guitar_ILSVRC2012_val_00033765_lf.jpg,ski,"['ski', 'triumphal arch', 'hair slide', 'tray', 'comic book']"
59,LinFil_lemon_ILSVRC2012_val_00048264_lf.jpg,racket,"['racket', 'tennis ball', 'brassiere', 'chain saw', 'baseball']"
60,LinFil_swine_ILSVRC2012_val_00011892_lf.jpg,alp,"['alp', 'cliff', 'leatherback turtle', 'shovel', 'valley']"
61,LinFil_car_ILSVRC2012_val_00037492_lf.jpg,grille,"['grille', 'assault rifle', 'revolver', 'half track', 'rifle']"
62,LinFil_airplane_ILSVRC2012_val_00049097_lf.jpg,crate,"['crate', 'photocopier', 'rocking chair', 'maze', 'carton']"
63,LinFil_cabbage_ILSVRC2012_val_00007752_lf.jpg,vault,"['vault', 'coil', 'car wheel', 'spotlight', 'Indian cobra']"
64,LinFil_corn_ILSVRC2012_val_00011594_lf.jpg,organ,"['organ', 'plate rack', 'panpipe', 'chain saw', 'screw']"
65,LinFil_horse_ILSVRC2012_val_00011600_lf.jpg,chainlink fence,"['chainlink fence', 'bald eagle', 'picket fence', 'pot', 'sulphur-crested cockatoo']"
66,LinFil_shoe_ILSVRC2012_val_00048970_lf.jpg,spider web,"['spider web', 'tile roof', 'clog', 'running shoe', 'chain']"
67,LinFil_bird_ILSVRC2012_val_00004344_lf.jpg,alp,"['alp', 'valley', 'lakeside', 'volcano', 'seashore']"
68,LinFil_dog_ILSVRC2012_val_00028881_lf.jpg,alp,"['alp', 'ski', 'dogsled', 'valley', 'lakeside']"
69,LinFil_broccoli_ILSVRC2012_val_00004207_lf.jpg,rapeseed,"['rapeseed', 'handkerchief', 'sulphur-crested cockatoo', 'volcano', 'stupa']"
70,LinFil_dryer_ILSVRC2012_val_00046673_lf.jpg,eggnog,"['eggnog', 'butternut squash', 'plate rack', 'spaghetti squash', 'mixing bowl']"
71,LinFil_airplane_ILSVRC2012_val_00011168_lf.jpg,menu,"['menu', 'web site', 'brass', 'crossword puzzle', 'envelope']"
72,LinFil_guitar_ILSVRC2012_val_00036762_lf.jpg,broccoli,"['broccoli', 'electric guitar', 'comic book', 'acoustic guitar', 'menu']"
73,LinFil_bear_ILSVRC2012_val_00031906_lf.jpg,valley,"['valley', 'promontory', 'cliff', 'alp', 'dam']"
74,LinFil_flower_ILSVRC2012_val_00022139_lf.jpg,daisy,"['daisy', 'banana', 'monarch', 'sulphur butterfly', 'pot']"
75,LinFil_swine_ILSVRC2012_val_00007278_lf.jpg,leatherback turtle,"['leatherback turtle', 'dough', 'banjo', 'French bulldog', 'earthstar']"
76,LinFil_flower_ILSVRC2012_val_00019320_lf.jpg,banana,"['banana', 'vault', 'custard apple', 'broccoli', 'daisy']"
77,LinFil_cabbage_ILSVRC2012_val_00019287_lf.jpg,chain,"['chain', 'necklace', 'swing', 'spider web', 'chainlink fence']"
78,LinFil_hammer_ILSVRC2012_val_00015583_lf.jpg,dishrag,"['dishrag', 'stole', 'wool', 'poncho', 'velvet']"
79,LinFil_bellpepper_ILSVRC2012_val_00000423_lf.jpg,brassiere,"['brassiere', 'sandal', 'clog', 'rocking chair', 'holster']"
80,LinFil_snail_ILSVRC2012_val_00018951_lf.jpg,plate,"['plate', 'tray', 'espresso', 'bagel', 'chocolate sauce']"
81,LinFil_camel_ILSVRC2012_val_00013553_lf.jpg,plastic bag,"['plastic bag', 'handkerchief', 'alp', 'leatherback turtle', 'dalmatian']"
82,LinFil_clock_ILSVRC2012_val_00035392_lf.jpg,analog clock,"['analog clock', 'wall clock', 'stopwatch', 'barometer', 'odometer']"
83,LinFil_lemon_ILSVRC2012_val_00028823_lf.jpg,lemon,"['lemon', 'orange', 'cannon', 'thresher', 'tricycle']"
84,LinFil_acorn_ILSVRC2012_val_00028557_lf.jpg,acorn,"['acorn', 'mortar', 'head cabbage', 'leatherback turtle', 'brassiere']"
85,LinFil_tiger_ILSVRC2012_val_00048186_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'mushroom', 'shoe shop', 'broom']"
86,LinFil_cabbage_ILSVRC2012_val_00027632_lf.jpg,nematode,"['nematode', 'water snake', 'American alligator', 'brassiere', 'African crocodile']"
87,LinFil_dog_ILSVRC2012_val_00010378_lf.jpg,brassiere,"['brassiere', 'handkerchief', 'comic book', 'chainlink fence', 'plastic bag']"
88,LinFil_chair_ILSVRC2012_val_00001953_lf.jpg,apiary,"['apiary', 'alp', 'shoe shop', 'jigsaw puzzle', 'ski']"
89,LinFil_strawberry_ILSVRC2012_val_00048023_lf.jpg,valley,"['valley', 'leatherback turtle', 'cliff', 'alp', 'volcano']"
90,LinFil_helmet_ILSVRC2012_val_00047186_lf.jpg,menu,"['menu', 'crossword puzzle', 'quilt', 'envelope', 'comic book']"
91,LinFil_lobster_ILSVRC2012_val_00002502_lf.jpg,pizza,"['pizza', 'alp', 'dishrag', 'coho', 'handkerchief']"
92,LinFil_butterfly_ILSVRC2012_val_00025307_lf.jpg,broccoli,"['broccoli', 'banana', 'pot', 'carbonara', 'head cabbage']"
93,LinFil_dryer_ILSVRC2012_val_00013313_lf.jpg,strainer,"['strainer', 'microphone', 'spatula', 'racket', 'vault']"
94,LinFil_shoe_ILSVRC2012_val_00033141_lf.jpg,dough,"['dough', 'toilet tissue', 'pretzel', 'bakery', 'packet']"
95,LinFil_bear_ILSVRC2012_val_00041813_lf.jpg,pot,"['pot', 'valley', 'coral reef', 'picket fence', 'cliff']"
96,LinFil_squirrel_ILSVRC2012_val_00023383_lf.jpg,cliff,"['cliff', 'white stork', 'dam', 'American egret', 'Old English sheepdog']"
97,LinFil_pineapple_ILSVRC2012_val_00023804_lf.jpg,handkerchief,"['handkerchief', 'dalmatian', 'pot', 'daisy', 'swimming trunks']"
98,LinFil_hippopotamus_ILSVRC2012_val_00032449_lf.jpg,quilt,"['quilt', 'cliff', 'studio couch', 'dam', 'pillow']"
99,LinFil_chair_ILSVRC2012_val_00044181_lf.jpg,folding chair,"['folding chair', 'chainlink fence', 'drum', 'solar dish', 'drumstick']"
100,LinFil_camel_ILSVRC2012_val_00011354_lf.jpg,alp,"['alp', 'volcano', 'cliff', 'valley', 'dam']"
101,LinFil_strawberry_ILSVRC2012_val_00037522_lf.jpg,leopard,"['leopard', 'jaguar', 'snow leopard', 'jigsaw puzzle', 'chainlink fence']"
102,LinFil_snail_ILSVRC2012_val_00046248_lf.jpg,alp,"['alp', 'valley', 'cliff', 'promontory', 'volcano']"
103,LinFil_clock_ILSVRC2012_val_00017693_lf.jpg,wall clock,"['wall clock', 'analog clock', 'stopwatch', 'magnetic compass', 'barometer']"
104,LinFil_flower_ILSVRC2012_val_00039137_lf.jpg,daisy,"['daisy', 'monarch', 'sulphur butterfly', 'bee', 'banana']"
105,LinFil_spider_ILSVRC2012_val_00008805_lf.jpg,jaguar,"['jaguar', 'manhole cover', 'carbonara', 'leopard', 'king snake']"
106,LinFil_turtle_ILSVRC2012_val_00024666_lf.jpg,sidewinder,"['sidewinder', 'diamondback', 'hognose snake', 'horned viper', 'rock python']"
107,LinFil_frog_ILSVRC2012_val_00041279_lf.jpg,leatherback turtle,"['leatherback turtle', 'quilt', 'pot', 'stingray', 'bell pepper']"
108,LinFil_microwave_ILSVRC2012_val_00047421_lf.jpg,envelope,"['envelope', 'web site', 'menu', 'refrigerator', 'iron']"
109,LinFil_spider_ILSVRC2012_val_00029156_lf.jpg,stone wall,"['stone wall', 'hen-of-the-woods', 'nail', 'chainlink fence', 'coho']"
110,LinFil_banana_ILSVRC2012_val_00021860_lf.jpg,vault,"['vault', 'airship', 'ski', 'dome', 'bathtub']"
111,LinFil_bear_ILSVRC2012_val_00038263_lf.jpg,custard apple,"['custard apple', 'teddy', 'wool', 'West Highland white terrier', 'head cabbage']"
112,LinFil_broccoli_ILSVRC2012_val_00043347_lf.jpg,greenhouse,"['greenhouse', 'pot', 'cliff', 'head cabbage', 'picket fence']"
113,LinFil_microwave_ILSVRC2012_val_00038763_lf.jpg,dishwasher,"['dishwasher', 'binder', 'crate', 'refrigerator', 'window shade']"
114,LinFil_lobster_ILSVRC2012_val_00028657_lf.jpg,cliff,"['cliff', 'alp', 'head cabbage', 'pot', 'coral fungus']"
115,LinFil_horse_ILSVRC2012_val_00008317_lf.jpg,solar dish,"['solar dish', 'bicycle-built-for-two', 'radio telescope', 'dogsled', 'electric fan']"
116,LinFil_hammer_ILSVRC2012_val_00003387_lf.jpg,head cabbage,"['head cabbage', 'vault', 'sulphur butterfly', 'pineapple', 'spaghetti squash']"
117,LinFil_broccoli_ILSVRC2012_val_00013519_lf.jpg,alp,"['alp', 'broccoli', 'ski', 'sulphur-crested cockatoo', 'ptarmigan']"
118,LinFil_elephant_ILSVRC2012_val_00032620_lf.jpg,valley,"['valley', 'coral reef', 'ibex', 'hen-of-the-woods', 'stone wall']"
119,LinFil_cabbage_ILSVRC2012_val_00005749_lf.jpg,bath towel,"['bath towel', 'quilt', 'tennis ball', 'leatherback turtle', 'shovel']"
120,LinFil_bellpepper_ILSVRC2012_val_00003536_lf.jpg,radio telescope,"['radio telescope', 'bassinet', 'jellyfish', 'Weimaraner', 'Chesapeake Bay retriever']"
121,LinFil_elephant_ILSVRC2012_val_00035479_lf.jpg,leatherback turtle,"['leatherback turtle', 'dishwasher', 'shovel', 'partridge', 'vault']"
122,LinFil_apple_ILSVRC2012_val_00045087_lf.jpg,banjo,"['banjo', 'drum', 'gong', 'chime', 'drumstick']"
123,LinFil_bird_ILSVRC2012_val_00030545_lf.jpg,red-backed sandpiper,"['red-backed sandpiper', 'puffer', 'ruddy turnstone', 'dowitcher', 'porcupine']"
124,LinFil_hippopotamus_ILSVRC2012_val_00038747_lf.jpg,butternut squash,"['butternut squash', 'spaghetti squash', 'slug', 'crossword puzzle', 'drumstick']"
125,LinFil_fish_ILSVRC2012_val_00032417_lf.jpg,flatworm,"['flatworm', 'dam', 'centipede', 'wool', 'zebra']"
126,LinFil_bee_ILSVRC2012_val_00042015_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'thunder snake', 'sea anemone', 'nematode']"
127,LinFil_dog_ILSVRC2012_val_00046583_lf.jpg,syringe,"['syringe', 'cliff', 'hen-of-the-woods', 'alp', 'plastic bag']"
128,LinFil_dryer_ILSVRC2012_val_00027635_lf.jpg,manhole cover,"['manhole cover', 'screw', 'tile roof', 'bottlecap', 'syringe']"
129,LinFil_turtle_ILSVRC2012_val_00009376_lf.jpg,pot,"['pot', 'hen-of-the-woods', 'custard apple', 'earthstar', 'broccoli']"
130,LinFil_mushroom_ILSVRC2012_val_00040625_lf.jpg,mushroom,"['mushroom', 'hen-of-the-woods', 'agaric', 'earthstar', 'radio telescope']"
131,LinFil_corn_ILSVRC2012_val_00007467_lf.jpg,tile roof,"['tile roof', 'slide rule', 'thatch', 'organ', 'menu']"
132,LinFil_camel_ILSVRC2012_val_00003409_lf.jpg,alp,"['alp', 'dough', 'stingray', 'mashed potato', 'plate']"
133,LinFil_acorn_ILSVRC2012_val_00012754_lf.jpg,chain mail,"['chain mail', 'acorn', 'brassiere', 'bonnet', 'maillot']"
134,LinFil_strawberry_ILSVRC2012_val_00031440_lf.jpg,head cabbage,"['head cabbage', 'custard apple', 'artichoke', 'spaghetti squash', 'acorn squash']"
135,LinFil_guitar_ILSVRC2012_val_00021556_lf.jpg,prayer rug,"['prayer rug', 'jigsaw puzzle', 'menu', 'honeycomb', 'quilt']"
136,LinFil_lobster_ILSVRC2012_val_00017039_lf.jpg,ski,"['ski', 'alp', 'tile roof', 'dam', 'shovel']"
137,LinFil_hammer_ILSVRC2012_val_00001110_lf.jpg,menu,"['menu', 'jigsaw puzzle', 'web site', 'crossword puzzle', 'book jacket']"
138,LinFil_car_ILSVRC2012_val_00037128_lf.jpg,hard disc,"['hard disc', 'cassette', 'tape player', 'washer', 'slide rule']"
139,LinFil_guitar_ILSVRC2012_val_00019484_lf.jpg,pick,"['pick', 'banjo', 'handkerchief', 'whistle', 'envelope']"
140,LinFil_dog_ILSVRC2012_val_00030058_lf.jpg,Great Pyrenees,"['Great Pyrenees', 'kuvasz', 'Samoyed', 'clumber', 'Maltese dog']"
141,LinFil_turtle_ILSVRC2012_val_00036345_lf.jpg,leatherback turtle,"['leatherback turtle', 'terrapin', 'mud turtle', 'box turtle', 'quilt']"
142,LinFil_flower_ILSVRC2012_val_00048934_lf.jpg,banana,"['banana', 'daisy', 'bee', 'pot', 'monarch']"
143,LinFil_tiger_ILSVRC2012_val_00005323_lf.jpg,jaguar,"['jaguar', 'pug', 'trifle', 'dalmatian', 'eggnog']"
144,LinFil_monkey_ILSVRC2012_val_00030362_lf.jpg,alp,"['alp', 'cliff', 'ice bear', 'promontory', 'mashed potato']"
145,LinFil_flower_ILSVRC2012_val_00013936_lf.jpg,daisy,"['daisy', 'banana', 'dome', 'sea urchin', 'custard apple']"
146,LinFil_shoe_ILSVRC2012_val_00019717_lf.jpg,assault rifle,"['assault rifle', 'rifle', 'holster', 'iron', 'cleaver']"
147,LinFil_helmet_ILSVRC2012_val_00032342_lf.jpg,drum,"['drum', 'radio telescope', 'solar dish', 'football helmet', 'banjo']"
148,LinFil_hippopotamus_ILSVRC2012_val_00006991_lf.jpg,assault rifle,"['assault rifle', 'broccoli', 'rifle', 'hammerhead', 'alp']"
149,LinFil_elephant_ILSVRC2012_val_00040375_lf.jpg,alp,"['alp', 'cliff', 'valley', 'promontory', 'lakeside']"
150,LinFil_pineapple_ILSVRC2012_val_00029522_lf.jpg,pot,"['pot', 'rapeseed', 'picket fence', 'head cabbage', 'birdhouse']"
151,LinFil_frog_ILSVRC2012_val_00022660_lf.jpg,head cabbage,"['head cabbage', 'cucumber', 'broccoli', 'water snake', 'thunder snake']"
152,LinFil_butterfly_ILSVRC2012_val_00015608_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'daisy', 'sea urchin', 'coral fungus', 'banana']"
153,LinFil_squirrel_ILSVRC2012_val_00024584_lf.jpg,tobacco shop,"['tobacco shop', 'packet', 'stone wall', 'cassette', 'library']"
154,LinFil_banana_ILSVRC2012_val_00038819_lf.jpg,coil,"['coil', 'bolo tie', 'sombrero', 'chambered nautilus', 'lampshade']"
155,LinFil_apple_ILSVRC2012_val_00012232_lf.jpg,gong,"['gong', 'chime', 'lemon', 'drum', 'solar dish']"
156,LinFil_dryer_ILSVRC2012_val_00044460_lf.jpg,quilt,"['quilt', 'library', 'comic book', 'bookshop', 'space shuttle']"
157,LinFil_acorn_ILSVRC2012_val_00031536_lf.jpg,menu,"['menu', 'radio telescope', 'banjo', 'airship', 'drumstick']"
158,LinFil_rabbit_ILSVRC2012_val_00027435_lf.jpg,fox squirrel,"['fox squirrel', 'tabby', 'park bench', 'malamute', 'dam']"
159,LinFil_lobster_ILSVRC2012_val_00036759_lf.jpg,centipede,"['centipede', 'flatworm', 'thunder snake', 'whiptail', 'hen-of-the-woods']"
160,LinFil_gun_ILSVRC2012_val_00018910_lf.jpg,plane,"['plane', 'lumbermill', 'worm fence', 'rifle', 'assault rifle']"
161,LinFil_helmet_ILSVRC2012_val_00049691_lf.jpg,crash helmet,"['crash helmet', 'disk brake', 'dial telephone', 'holster', 'grille']"
162,LinFil_snail_ILSVRC2012_val_00001959_lf.jpg,maze,"['maze', 'radiator', 'coil', 'manhole cover', 'joystick']"
163,LinFil_monkey_ILSVRC2012_val_00030191_lf.jpg,bighorn,"['bighorn', 'ibex', 'ram', 'alp', 'American egret']"
164,LinFil_bellpepper_ILSVRC2012_val_00009973_lf.jpg,cauliflower,"['cauliflower', 'custard apple', 'head cabbage', 'lemon', 'dough']"
165,LinFil_lemon_ILSVRC2012_val_00034286_lf.jpg,plate rack,"['plate rack', 'bassinet', 'quilt', 'snowplow', 'grille']"
166,LinFil_bee_ILSVRC2012_val_00014008_lf.jpg,whiptail,"['whiptail', 'hognose snake', 'thunder snake', 'alligator lizard', 'spaghetti squash']"
167,LinFil_bee_ILSVRC2012_val_00017418_lf.jpg,running shoe,"['running shoe', 'screw', 'shoe shop', 'sock', 'nail']"
168,LinFil_car_ILSVRC2012_val_00005456_lf.jpg,drum,"['drum', 'disk brake', 'coil', 'waffle iron', 'chocolate sauce']"
169,LinFil_mushroom_ILSVRC2012_val_00038421_lf.jpg,picket fence,"['picket fence', 'rocking chair', 'worm fence', 'coil', 'prison']"
170,LinFil_elephant_ILSVRC2012_val_00018263_lf.jpg,barn,"['barn', 'plastic bag', 'park bench', 'shovel', 'picket fence']"
171,LinFil_clock_ILSVRC2012_val_00028769_lf.jpg,refrigerator,"['refrigerator', 'medicine chest', 'plate rack', 'china cabinet', 'wardrobe']"
172,LinFil_squirrel_ILSVRC2012_val_00035501_lf.jpg,alp,"['alp', 'valley', 'head cabbage', 'lakeside', 'cliff']"
173,LinFil_crab_ILSVRC2012_val_00011922_lf.jpg,alp,"['alp', 'maze', 'ptarmigan', 'bald eagle', 'ski']"
174,LinFil_spider_ILSVRC2012_val_00026030_lf.jpg,carbonara,"['carbonara', 'pizza', 'crossword puzzle', 'menu', 'broccoli']"
175,LinFil_acorn_ILSVRC2012_val_00045517_lf.jpg,toilet seat,"['toilet seat', 'plate rack', 'bottlecap', 'dishwasher', 'knee pad']"
176,LinFil_banana_ILSVRC2012_val_00003412_lf.jpg,spaghetti squash,"['spaghetti squash', ""potter's wheel"", 'cheeseburger', 'dishwasher', 'acorn squash']"
177,LinFil_helmet_ILSVRC2012_val_00013302_lf.jpg,black widow,"['black widow', 'whistle', 'racket', 'pick', 'sandal']"
178,LinFil_rabbit_ILSVRC2012_val_00013125_lf.jpg,Old English sheepdog,"['Old English sheepdog', 'West Highland white terrier', 'Tibetan terrier', 'komondor', 'Great Pyrenees']"
179,LinFil_crab_ILSVRC2012_val_00003272_lf.jpg,alp,"['alp', 'valley', 'stingray', 'promontory', 'leatherback turtle']"
180,LinFil_snake_ILSVRC2012_val_00006751_lf.jpg,Doberman,"['Doberman', 'Rottweiler', 'zebra', 'black-and-tan coonhound', 'EntleBucher']"
181,LinFil_banana_ILSVRC2012_val_00046575_lf.jpg,bassinet,"['bassinet', 'jean', 'sombrero', 'sleeping bag', 'cradle']"
182,LinFil_chair_ILSVRC2012_val_00004120_lf.jpg,folding chair,"['folding chair', 'solar dish', 'football helmet', 'radio telescope', 'disk brake']"
183,LinFil_gun_ILSVRC2012_val_00002840_lf.jpg,assault rifle,"['assault rifle', 'rifle', 'cassette', ""carpenter's kit"", 'holster']"
184,LinFil_apple_ILSVRC2012_val_00034820_lf.jpg,sombrero,"['sombrero', 'cowboy hat', 'mixing bowl', 'soup bowl', 'ladle']"
185,LinFil_mushroom_ILSVRC2012_val_00009394_lf.jpg,quilt,"['quilt', 'jigsaw puzzle', 'pillow', 'handkerchief', 'envelope']"
186,LinFil_broccoli_ILSVRC2012_val_00027637_lf.jpg,tabby,"['tabby', 'leopard', 'tiger cat', 'snow leopard', 'Kerry blue terrier']"
187,LinFil_car_ILSVRC2012_val_00034824_lf.jpg,tank,"['tank', 'assault rifle', 'refrigerator', 'half track', 'plate rack']"
