,image_path,top1_class,top5_class
40,LinFil_cat_ILSVRC2012_val_00001341_lf.jpg,Egyptian cat,"['Egyptian cat', 'tabby', 'comic book', 'maze', 'tiger cat']"
41,LinFil_mug_ILSVRC2012_val_00025893_lf.jpg,water jug,"['water jug', 'cup', 'pitcher', 'coffee mug', 'coffeepot']"
42,LinFil_snake_ILSVRC2012_val_00024301_lf.jpg,chain,"['chain', 'chain mail', 'knot', 'eel', 'padlock']"
43,LinFil_mug_ILSVRC2012_val_00043571_lf.jpg,cup,"['cup', 'coffee mug', 'soup bowl', 'espresso', 'goblet']"
44,LinFil_lobster_ILSVRC2012_val_00047059_lf.jpg,American lobster,"['American lobster', 'crayfish', 'spiny lobster', 'king crab', 'isopod']"
45,LinFil_rabbit_ILSVRC2012_val_00021667_lf.jpg,wood rabbit,"['wood rabbit', 'hare', 'Angora', 'sidewinder', 'doormat']"
46,LinFil_helmet_ILSVRC2012_val_00016289_lf.jpg,shoe shop,"['shoe shop', 'comic book', 'snowmobile', 'running shoe', 'doormat']"
47,LinFil_bee_ILSVRC2012_val_00002566_lf.jpg,honeycomb,"['honeycomb', 'nail', 'ant', 'coil', 'bee']"
48,LinFil_monkey_ILSVRC2012_val_00027323_lf.jpg,chainlink fence,"['chainlink fence', 'chain mail', 'honeycomb', 'chain', 'worm fence']"
49,LinFil_crocodilian_ILSVRC2012_val_00037166_lf.jpg,African crocodile,"['African crocodile', 'American alligator', 'maze', 'knot', 'trilobite']"
50,LinFil_bee_ILSVRC2012_val_00045227_lf.jpg,honeycomb,"['honeycomb', 'ant', 'cockroach', 'bee', 'cicada']"
51,LinFil_frog_ILSVRC2012_val_00010287_lf.jpg,tailed frog,"['tailed frog', 'bullfrog', 'tree frog', 'common newt', 'European fire salamander']"
52,LinFil_tiger_ILSVRC2012_val_00038124_lf.jpg,tiger,"['tiger', 'tiger cat', 'zebra', 'tray', 'velvet']"
53,LinFil_strawberry_ILSVRC2012_val_00023739_lf.jpg,strawberry,"['strawberry', 'pineapple', 'rubber eraser', 'trifle', 'grocery store']"
54,LinFil_crab_ILSVRC2012_val_00004462_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'nail', 'coral fungus', 'mushroom', 'cliff']"
55,LinFil_pineapple_ILSVRC2012_val_00012582_lf.jpg,pineapple,"['pineapple', 'chainlink fence', 'banana', 'strawberry', 'paper towel']"
56,LinFil_elephant_ILSVRC2012_val_00011247_lf.jpg,Indian elephant,"['Indian elephant', 'tusker', 'ox', 'water buffalo', 'African elephant']"
57,LinFil_butterfly_ILSVRC2012_val_00035074_lf.jpg,honeycomb,"['honeycomb', 'chiton', 'isopod', 'hen-of-the-woods', 'chambered nautilus']"
58,LinFil_guitar_ILSVRC2012_val_00033765_lf.jpg,electric guitar,"['electric guitar', 'pick', 'acoustic guitar', 'drum', 'stage']"
59,LinFil_lemon_ILSVRC2012_val_00048264_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'cauliflower', 'coral fungus', 'mushroom', 'bolete']"
60,LinFil_swine_ILSVRC2012_val_00011892_lf.jpg,rotisserie,"['rotisserie', 'hog', 'isopod', 'hen-of-the-woods', 'comic book']"
61,LinFil_car_ILSVRC2012_val_00037492_lf.jpg,minivan,"['minivan', 'beach wagon', 'grille', 'cab', 'car wheel']"
62,LinFil_airplane_ILSVRC2012_val_00049097_lf.jpg,warplane,"['warplane', 'wing', 'airliner', 'aircraft carrier', 'airship']"
63,LinFil_cabbage_ILSVRC2012_val_00007752_lf.jpg,head cabbage,"['head cabbage', 'cauliflower', 'hen-of-the-woods', 'coral fungus', 'artichoke']"
64,LinFil_corn_ILSVRC2012_val_00011594_lf.jpg,ear,"['ear', 'corn', 'French loaf', 'knot', 'honeycomb']"
65,LinFil_horse_ILSVRC2012_val_00011600_lf.jpg,chainlink fence,"['chainlink fence', 'honeycomb', 'knot', 'chain mail', 'thatch']"
66,LinFil_shoe_ILSVRC2012_val_00048970_lf.jpg,chain mail,"['chain mail', 'cuirass', 'shield', 'breastplate', 'honeycomb']"
67,LinFil_bird_ILSVRC2012_val_00004344_lf.jpg,chain mail,"['chain mail', 'tile roof', 'coil', 'dishrag', 'chain']"
68,LinFil_dog_ILSVRC2012_val_00028881_lf.jpg,maze,"['maze', 'chain mail', 'thatch', 'knot', 'crossword puzzle']"
69,LinFil_broccoli_ILSVRC2012_val_00004207_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'honeycomb', 'isopod', 'coral fungus', 'brain coral']"
70,LinFil_dryer_ILSVRC2012_val_00046673_lf.jpg,hand blower,"['hand blower', 'maraca', 'drum', 'hair spray', 'whistle']"
71,LinFil_airplane_ILSVRC2012_val_00011168_lf.jpg,airliner,"['airliner', 'airship', 'warplane', 'wing', 'comic book']"
72,LinFil_guitar_ILSVRC2012_val_00036762_lf.jpg,electric guitar,"['electric guitar', 'sax', 'oboe', 'bassoon', 'French horn']"
73,LinFil_bear_ILSVRC2012_val_00031906_lf.jpg,komondor,"['komondor', 'Bouvier des Flandres', 'maze', 'briard', 'Newfoundland']"
74,LinFil_flower_ILSVRC2012_val_00022139_lf.jpg,daisy,"['daisy', 'vase', 'tray', 'pillow', 'handkerchief']"
75,LinFil_swine_ILSVRC2012_val_00007278_lf.jpg,hog,"['hog', 'wild boar', 'comic book', 'warthog', 'maze']"
76,LinFil_flower_ILSVRC2012_val_00019320_lf.jpg,daisy,"['daisy', 'vase', 'bee', 'pot', 'handkerchief']"
77,LinFil_cabbage_ILSVRC2012_val_00019287_lf.jpg,tick,"['tick', 'knot', 'barn spider', 'chain', 'spider web']"
78,LinFil_hammer_ILSVRC2012_val_00015583_lf.jpg,dumbbell,"['dumbbell', 'screw', 'coil', 'maze', 'power drill']"
79,LinFil_bellpepper_ILSVRC2012_val_00000423_lf.jpg,cuirass,"['cuirass', 'cliff', 'bonnet', 'megalith', 'vault']"
80,LinFil_snail_ILSVRC2012_val_00018951_lf.jpg,coil,"['coil', 'radiator', 'screw', 'chambered nautilus', 'conch']"
81,LinFil_camel_ILSVRC2012_val_00013553_lf.jpg,snow leopard,"['snow leopard', 'giant panda', 'tiger', 'cougar', 'ice bear']"
82,LinFil_clock_ILSVRC2012_val_00035392_lf.jpg,analog clock,"['analog clock', 'wall clock', 'stopwatch', 'digital clock', 'digital watch']"
83,LinFil_lemon_ILSVRC2012_val_00028823_lf.jpg,lemon,"['lemon', 'orange', 'tray', 'banana', 'pineapple']"
84,LinFil_acorn_ILSVRC2012_val_00028557_lf.jpg,acorn,"['acorn', 'earthstar', 'hen-of-the-woods', 'buckeye', 'maraca']"
85,LinFil_tiger_ILSVRC2012_val_00048186_lf.jpg,tiger,"['tiger', 'tiger cat', 'zebra', 'jaguar', 'monarch']"
86,LinFil_cabbage_ILSVRC2012_val_00027632_lf.jpg,honeycomb,"['honeycomb', 'maze', 'chain mail', 'head cabbage', 'cauliflower']"
87,LinFil_dog_ILSVRC2012_val_00010378_lf.jpg,Old English sheepdog,"['Old English sheepdog', 'Maltese dog', 'West Highland white terrier', 'Sealyham terrier', 'Shih-Tzu']"
88,LinFil_chair_ILSVRC2012_val_00001953_lf.jpg,rocking chair,"['rocking chair', 'folding chair', 'throne', 'barber chair', 'book jacket']"
89,LinFil_strawberry_ILSVRC2012_val_00048023_lf.jpg,artichoke,"['artichoke', 'terrapin', 'comic book', 'triceratops', 'mud turtle']"
90,LinFil_helmet_ILSVRC2012_val_00047186_lf.jpg,football helmet,"['football helmet', 'crash helmet', 'comic book', 'knee pad', 'bobsled']"
91,LinFil_lobster_ILSVRC2012_val_00002502_lf.jpg,chain mail,"['chain mail', 'honeycomb', 'stole', 'chainlink fence', 'window screen']"
92,LinFil_butterfly_ILSVRC2012_val_00025307_lf.jpg,ringlet,"['ringlet', 'pineapple', 'monarch', 'sulphur butterfly', 'cabbage butterfly']"
93,LinFil_dryer_ILSVRC2012_val_00013313_lf.jpg,hand blower,"['hand blower', 'microphone', 'typewriter keyboard', 'electric fan', 'whistle']"
94,LinFil_shoe_ILSVRC2012_val_00033141_lf.jpg,clog,"['clog', 'soccer ball', 'bib', 'sandal', 'rubber eraser']"
95,LinFil_bear_ILSVRC2012_val_00041813_lf.jpg,capuchin,"['capuchin', 'comic book', 'titi', 'macaque', 'gibbon']"
96,LinFil_squirrel_ILSVRC2012_val_00023383_lf.jpg,fox squirrel,"['fox squirrel', 'mink', 'beaver', 'otter', 'marmot']"
97,LinFil_pineapple_ILSVRC2012_val_00023804_lf.jpg,pineapple,"['pineapple', 'banana', 'strawberry', 'jackfruit', 'orange']"
98,LinFil_hippopotamus_ILSVRC2012_val_00032449_lf.jpg,hippopotamus,"['hippopotamus', 'dugong', 'triceratops', 'hog', 'Indian elephant']"
99,LinFil_chair_ILSVRC2012_val_00044181_lf.jpg,folding chair,"['folding chair', 'rocking chair', 'cinema', 'theater curtain', 'harp']"
100,LinFil_camel_ILSVRC2012_val_00011354_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'Arabian camel', 'hog', 'comic book', 'maze']"
101,LinFil_strawberry_ILSVRC2012_val_00037522_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'maze', 'hen-of-the-woods', 'brain coral', 'trilobite']"
102,LinFil_snail_ILSVRC2012_val_00046248_lf.jpg,French loaf,"['French loaf', 'bakery', 'honeycomb', 'hen-of-the-woods', 'pretzel']"
103,LinFil_clock_ILSVRC2012_val_00017693_lf.jpg,analog clock,"['analog clock', 'wall clock', 'magnetic compass', 'stopwatch', 'digital watch']"
104,LinFil_flower_ILSVRC2012_val_00039137_lf.jpg,daisy,"['daisy', 'vase', 'shower curtain', 'handkerchief', 'picket fence']"
105,LinFil_spider_ILSVRC2012_val_00008805_lf.jpg,honeycomb,"['honeycomb', 'cockroach', 'nail', 'ant', 'chain mail']"
106,LinFil_turtle_ILSVRC2012_val_00024666_lf.jpg,terrapin,"['terrapin', 'box turtle', 'mud turtle', 'loggerhead', 'leatherback turtle']"
107,LinFil_frog_ILSVRC2012_val_00041279_lf.jpg,rock crab,"['rock crab', 'crayfish', 'isopod', 'fiddler crab', 'king crab']"
108,LinFil_microwave_ILSVRC2012_val_00047421_lf.jpg,packet,"['packet', 'mousetrap', 'binder', 'book jacket', 'cassette']"
109,LinFil_spider_ILSVRC2012_val_00029156_lf.jpg,crayfish,"['crayfish', 'ant', 'fiddler crab', 'spiny lobster', 'cricket']"
110,LinFil_banana_ILSVRC2012_val_00021860_lf.jpg,banana,"['banana', 'zucchini', 'grocery store', 'ear', 'corn']"
111,LinFil_bear_ILSVRC2012_val_00038263_lf.jpg,brown bear,"['brown bear', 'ice bear', 'sloth bear', 'American black bear', 'white wolf']"
112,LinFil_broccoli_ILSVRC2012_val_00043347_lf.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'hen-of-the-woods', 'thatch']"
113,LinFil_microwave_ILSVRC2012_val_00038763_lf.jpg,microwave,"['microwave', 'refrigerator', 'rotisserie', 'stove', 'dishwasher']"
114,LinFil_lobster_ILSVRC2012_val_00028657_lf.jpg,American lobster,"['American lobster', 'crayfish', 'cockroach', 'isopod', 'spiny lobster']"
115,LinFil_horse_ILSVRC2012_val_00008317_lf.jpg,chain mail,"['chain mail', 'maze', 'rubber eraser', 'comic book', 'nail']"
116,LinFil_hammer_ILSVRC2012_val_00003387_lf.jpg,trilobite,"['trilobite', 'chain mail', 'isopod', 'quill', 'centipede']"
117,LinFil_broccoli_ILSVRC2012_val_00013519_lf.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'comic book', 'coral fungus', 'cliff']"
118,LinFil_elephant_ILSVRC2012_val_00032620_lf.jpg,Indian elephant,"['Indian elephant', 'tusker', 'African elephant', 'comic book', 'book jacket']"
119,LinFil_cabbage_ILSVRC2012_val_00005749_lf.jpg,head cabbage,"['head cabbage', 'buckeye', 'fig', 'conch', 'Petri dish']"
120,LinFil_bellpepper_ILSVRC2012_val_00003536_lf.jpg,knot,"['knot', 'comic book', 'chain mail', 'maze', 'crossword puzzle']"
121,LinFil_elephant_ILSVRC2012_val_00035479_lf.jpg,Indian elephant,"['Indian elephant', 'African elephant', 'tusker', 'comic book', 'stupa']"
122,LinFil_apple_ILSVRC2012_val_00045087_lf.jpg,Granny Smith,"['Granny Smith', 'tray', 'orange', 'fig', 'grocery store']"
123,LinFil_bird_ILSVRC2012_val_00030545_lf.jpg,red-backed sandpiper,"['red-backed sandpiper', 'dowitcher', 'ruddy turnstone', 'redshank', 'water ouzel']"
124,LinFil_hippopotamus_ILSVRC2012_val_00038747_lf.jpg,hippopotamus,"['hippopotamus', 'zebra', 'warthog', 'African elephant', 'tiger']"
125,LinFil_fish_ILSVRC2012_val_00032417_lf.jpg,isopod,"['isopod', 'chiton', 'coil', 'chambered nautilus', 'trilobite']"
126,LinFil_bee_ILSVRC2012_val_00042015_lf.jpg,ant,"['ant', 'cricket', 'cockroach', 'honeycomb', 'crayfish']"
127,LinFil_dog_ILSVRC2012_val_00046583_lf.jpg,chain mail,"['chain mail', 'rotisserie', 'cuirass', 'breastplate', 'conch']"
128,LinFil_dryer_ILSVRC2012_val_00027635_lf.jpg,tile roof,"['tile roof', 'maze', 'honeycomb', 'oboe', 'vault']"
129,LinFil_turtle_ILSVRC2012_val_00009376_lf.jpg,terrapin,"['terrapin', 'box turtle', 'mud turtle', 'loggerhead', 'leatherback turtle']"
130,LinFil_mushroom_ILSVRC2012_val_00040625_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'mushroom', 'coral fungus', 'agaric', 'earthstar']"
131,LinFil_corn_ILSVRC2012_val_00007467_lf.jpg,corn,"['corn', 'ear', 'brain coral', 'trilobite', 'chiton']"
132,LinFil_camel_ILSVRC2012_val_00003409_lf.jpg,Arabian camel,"['Arabian camel', 'prayer rug', 'comic book', 'pomegranate', 'yurt']"
133,LinFil_acorn_ILSVRC2012_val_00012754_lf.jpg,acorn,"['acorn', 'honeycomb', 'buckeye', 'chiton', 'snail']"
134,LinFil_strawberry_ILSVRC2012_val_00031440_lf.jpg,bagel,"['bagel', 'French loaf', 'bakery', 'strawberry', 'pretzel']"
135,LinFil_guitar_ILSVRC2012_val_00021556_lf.jpg,chain mail,"['chain mail', 'oboe', 'theater curtain', 'panpipe', 'violin']"
136,LinFil_lobster_ILSVRC2012_val_00017039_lf.jpg,tile roof,"['tile roof', 'thatch', 'isopod', 'American lobster', 'crayfish']"
137,LinFil_hammer_ILSVRC2012_val_00001110_lf.jpg,panpipe,"['panpipe', 'organ', 'wine bottle', 'maze', 'flute']"
138,LinFil_car_ILSVRC2012_val_00037128_lf.jpg,jeep,"['jeep', 'comic book', 'maze', 'car wheel', 'manhole cover']"
139,LinFil_guitar_ILSVRC2012_val_00019484_lf.jpg,acoustic guitar,"['acoustic guitar', 'electric guitar', 'pick', 'banjo', 'cello']"
140,LinFil_dog_ILSVRC2012_val_00030058_lf.jpg,Samoyed,"['Samoyed', 'kuvasz', 'Great Pyrenees', 'chow', 'golden retriever']"
141,LinFil_turtle_ILSVRC2012_val_00036345_lf.jpg,comic book,"['comic book', 'maze', 'chain mail', 'stretcher', 'vault']"
142,LinFil_flower_ILSVRC2012_val_00048934_lf.jpg,daisy,"['daisy', 'vase', 'hen-of-the-woods', 'bee', 'handkerchief']"
143,LinFil_tiger_ILSVRC2012_val_00005323_lf.jpg,tiger,"['tiger', 'tiger cat', 'comic book', 'lion', 'jaguar']"
144,LinFil_monkey_ILSVRC2012_val_00030362_lf.jpg,macaque,"['macaque', 'baboon', 'patas', 'gibbon', 'comic book']"
145,LinFil_flower_ILSVRC2012_val_00013936_lf.jpg,daisy,"['daisy', 'vase', 'tray', 'pot', 'hen-of-the-woods']"
146,LinFil_shoe_ILSVRC2012_val_00019717_lf.jpg,cornet,"['cornet', 'oboe', 'sax', 'French horn', 'trombone']"
147,LinFil_helmet_ILSVRC2012_val_00032342_lf.jpg,football helmet,"['football helmet', 'oxygen mask', 'rugby ball', 'comic book', 'muzzle']"
148,LinFil_hippopotamus_ILSVRC2012_val_00006991_lf.jpg,tile roof,"['tile roof', 'maze', 'vault', 'panpipe', 'dome']"
149,LinFil_elephant_ILSVRC2012_val_00040375_lf.jpg,Indian elephant,"['Indian elephant', 'African elephant', 'tusker', 'comic book', 'book jacket']"
150,LinFil_pineapple_ILSVRC2012_val_00029522_lf.jpg,pineapple,"['pineapple', 'doormat', 'artichoke', 'crossword puzzle', 'cardoon']"
151,LinFil_frog_ILSVRC2012_val_00022660_lf.jpg,conch,"['conch', 'snail', 'comic book', 'coral reef', 'chambered nautilus']"
152,LinFil_butterfly_ILSVRC2012_val_00015608_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'ringlet', 'hoopskirt', 'coral fungus', 'honeycomb']"
153,LinFil_squirrel_ILSVRC2012_val_00024584_lf.jpg,wool,"['wool', 'thatch', 'honeycomb', 'doormat', 'dishrag']"
154,LinFil_banana_ILSVRC2012_val_00038819_lf.jpg,coil,"['coil', 'hook', 'chambered nautilus', 'chain mail', 'radiator']"
155,LinFil_apple_ILSVRC2012_val_00012232_lf.jpg,Granny Smith,"['Granny Smith', 'tray', 'lemon', 'orange', 'banana']"
156,LinFil_dryer_ILSVRC2012_val_00044460_lf.jpg,dumbbell,"['dumbbell', 'hand blower', 'pencil sharpener', 'spotlight', 'water bottle']"
157,LinFil_acorn_ILSVRC2012_val_00031536_lf.jpg,honeycomb,"['honeycomb', 'chiton', 'trilobite', 'terrapin', 'snail']"
158,LinFil_rabbit_ILSVRC2012_val_00027435_lf.jpg,giant panda,"['giant panda', 'pineapple', 'orangutan', 'sloth bear', 'Arctic fox']"
159,LinFil_lobster_ILSVRC2012_val_00036759_lf.jpg,isopod,"['isopod', 'spiny lobster', 'crayfish', 'centipede', 'trilobite']"
160,LinFil_gun_ILSVRC2012_val_00018910_lf.jpg,revolver,"['revolver', 'holster', 'rifle', 'assault rifle', 'bulletproof vest']"
161,LinFil_helmet_ILSVRC2012_val_00049691_lf.jpg,crash helmet,"['crash helmet', 'mask', 'oxygen mask', 'gasmask', 'ski mask']"
162,LinFil_snail_ILSVRC2012_val_00001959_lf.jpg,honeycomb,"['honeycomb', 'snail', 'apiary', 'bee', 'coil']"
163,LinFil_monkey_ILSVRC2012_val_00030191_lf.jpg,baboon,"['baboon', 'macaque', 'patas', 'orangutan', 'chimpanzee']"
164,LinFil_bellpepper_ILSVRC2012_val_00009973_lf.jpg,honeycomb,"['honeycomb', 'hen-of-the-woods', 'coral fungus', 'cauliflower', 'knot']"
165,LinFil_lemon_ILSVRC2012_val_00034286_lf.jpg,tick,"['tick', 'nematode', 'chiton', 'hen-of-the-woods', 'trilobite']"
166,LinFil_bee_ILSVRC2012_val_00014008_lf.jpg,honeycomb,"['honeycomb', 'ant', 'bee', 'chiton', 'hen-of-the-woods']"
167,LinFil_bee_ILSVRC2012_val_00017418_lf.jpg,ant,"['ant', 'honeycomb', 'bee', 'cockroach', 'hen-of-the-woods']"
168,LinFil_car_ILSVRC2012_val_00005456_lf.jpg,sports car,"['sports car', 'racer', 'grille', 'tobacco shop', 'car wheel']"
169,LinFil_mushroom_ILSVRC2012_val_00038421_lf.jpg,mushroom,"['mushroom', 'agaric', 'hen-of-the-woods', 'bolete', 'stinkhorn']"
170,LinFil_elephant_ILSVRC2012_val_00018263_lf.jpg,cuirass,"['cuirass', 'breastplate', 'comic book', 'chain mail', 'rubber eraser']"
171,LinFil_clock_ILSVRC2012_val_00028769_lf.jpg,analog clock,"['analog clock', 'wall clock', 'digital clock', 'space bar', 'typewriter keyboard']"
172,LinFil_squirrel_ILSVRC2012_val_00035501_lf.jpg,chainlink fence,"['chainlink fence', 'chain mail', 'chain', 'honeycomb', 'knot']"
173,LinFil_crab_ILSVRC2012_val_00011922_lf.jpg,ant,"['ant', 'cricket', 'grasshopper', 'cockroach', 'isopod']"
174,LinFil_spider_ILSVRC2012_val_00026030_lf.jpg,chainlink fence,"['chainlink fence', 'ant', 'honeycomb', 'chain mail', 'padlock']"
175,LinFil_acorn_ILSVRC2012_val_00045517_lf.jpg,clog,"['clog', 'sandal', 'chain mail', 'honeycomb', 'doormat']"
176,LinFil_banana_ILSVRC2012_val_00003412_lf.jpg,comic book,"['comic book', 'maze', 'hen-of-the-woods', 'hare', 'knot']"
177,LinFil_helmet_ILSVRC2012_val_00013302_lf.jpg,go-kart,"['go-kart', 'crash helmet', 'stretcher', 'barber chair', 'racer']"
178,LinFil_rabbit_ILSVRC2012_val_00013125_lf.jpg,Angora,"['Angora', 'komondor', 'hare', 'ram', 'wood rabbit']"
179,LinFil_crab_ILSVRC2012_val_00003272_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'coral fungus', 'mushroom', 'chiton', 'honeycomb']"
180,LinFil_snake_ILSVRC2012_val_00006751_lf.jpg,chain mail,"['chain mail', 'chainlink fence', 'window screen', 'stole', 'velvet']"
181,LinFil_banana_ILSVRC2012_val_00046575_lf.jpg,canoe,"['canoe', 'paddle', 'coil', 'maze', 'gondola']"
182,LinFil_chair_ILSVRC2012_val_00004120_lf.jpg,folding chair,"['folding chair', 'rocking chair', 'cinema', 'dining table', 'harp']"
183,LinFil_gun_ILSVRC2012_val_00002840_lf.jpg,cornet,"['cornet', 'French horn', 'oboe', 'sax', 'revolver']"
184,LinFil_apple_ILSVRC2012_val_00034820_lf.jpg,chambered nautilus,"['chambered nautilus', 'snail', 'fig', 'bagel', 'earthstar']"
185,LinFil_mushroom_ILSVRC2012_val_00009394_lf.jpg,agaric,"['agaric', 'mushroom', 'bolete', 'hen-of-the-woods', 'stinkhorn']"
