,image_path,top1_class,top5_class
92,Cro5dva_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,nail,"['nail', 'screw', 'hair slide', 'hatchet', 'analog clock']"
93,Cro5dva_v07_gun_ILSVRC2012_val_00003457_cd.jpg,oboe,"['oboe', 'nematode', 'envelope', 'nail', 'strainer']"
94,Cro5dva_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,envelope,"['envelope', 'Irish water spaniel', 'jersey', 'crossword puzzle', 'pick']"
95,Cro5dva_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,strainer,"['strainer', 'chain mail', 'honeycomb', 'doormat', 'hair slide']"
96,Cro5dva_v07_cat_ILSVRC2012_val_00038913_cd.jpg,schipperke,"['schipperke', 'affenpinscher', 'Bouvier des Flandres', 'bell cote', 'window screen']"
97,Cro5dva_v07_camel_ILSVRC2012_val_00015872_cd.jpg,Arabian camel,"['Arabian camel', 'envelope', 'doormat', 'jersey', 'bib']"
98,Cro5dva_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,nematode,"['nematode', 'airship', 'oboe', 'screw', 'envelope']"
99,Cro5dva_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'envelope', 'doormat', 'Newfoundland', 'affenpinscher']"
100,Cro5dva_v07_frog_ILSVRC2012_val_00022660_cd.jpg,airship,"['airship', 'ant', 'envelope', 'pick', 'nematode']"
101,Cro5dva_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,screw,"['screw', 'nail', 'oboe', 'assault rifle', 'hammer']"
102,Cro5dva_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,screw,"['screw', 'digital clock', 'nematode', 'strainer', 'airship']"
103,Cro5dva_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,pick,"['pick', 'envelope', 'ant', 'handkerchief', 'hair slide']"
104,Cro5dva_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,starfish,"['starfish', 'hair slide', 'strainer', 'airship', 'window screen']"
105,Cro5dva_v07_bear_ILSVRC2012_val_00011967_cd.jpg,envelope,"['envelope', 'hair slide', 'doormat', 'pick', 'handkerchief']"
106,Cro5dva_v07_fish_ILSVRC2012_val_00021343_cd.jpg,nematode,"['nematode', 'airship', 'pick', 'envelope', 'strainer']"
107,Cro5dva_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,jersey,"['jersey', 'envelope', 'bib', 'hair slide', 'strainer']"
108,Cro5dva_v07_bear_ILSVRC2012_val_00041813_cd.jpg,teddy,"['teddy', 'Kerry blue terrier', 'Irish water spaniel', 'jersey', 'chain mail']"
109,Cro5dva_v07_horse_ILSVRC2012_val_00008317_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'Scottish deerhound', 'doormat', 'envelope']"
110,Cro5dva_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,skunk,"['skunk', 'doormat', 'Irish water spaniel', 'hair slide', 'jersey']"
111,Cro5dva_v07_horse_ILSVRC2012_val_00017358_cd.jpg,doormat,"['doormat', 'jersey', 'envelope', 'Irish water spaniel', 'paper towel']"
112,Cro5dva_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,chain mail,"['chain mail', 'Irish water spaniel', 'Kerry blue terrier', 'abaya', 'bib']"
113,Cro5dva_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,doormat,"['doormat', 'tick', 'hair slide', 'porcupine', 'paper towel']"
114,Cro5dva_v07_horse_ILSVRC2012_val_00029082_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'chain mail', 'strainer', 'Irish water spaniel', 'nail']"
115,Cro5dva_v07_car_ILSVRC2012_val_00034824_cd.jpg,nematode,"['nematode', 'strainer', 'airship', 'screw', 'lipstick']"
116,Cro5dva_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,envelope,"['envelope', 'pick', 'doormat', 'paper towel', 'jersey']"
117,Cro5dva_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,strainer,"['strainer', 'face powder', 'nail', 'chain mail', 'microphone']"
118,Cro5dva_v07_dog_ILSVRC2012_val_00012566_cd.jpg,assault rifle,"['assault rifle', 'envelope', 'strainer', 'hair slide', 'crossword puzzle']"
119,Cro5dva_v07_car_ILSVRC2012_val_00010455_cd.jpg,strainer,"['strainer', 'nematode', 'hair slide', 'digital clock', 'nail']"
120,Cro5dva_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,nematode,"['nematode', 'oboe', 'screw', 'airship', 'chain saw']"
121,Cro5dva_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'strainer', 'Kerry blue terrier', 'coral fungus', 'pick']"
122,Cro5dva_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,envelope,"['envelope', 'screw', 'pick', 'jersey', 'aircraft carrier']"
123,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,briard,"['briard', 'Irish water spaniel', 'Bouvier des Flandres', 'Kerry blue terrier', 'affenpinscher']"
124,Cro5dva_v07_spider_ILSVRC2012_val_00008805_cd.jpg,barn spider,"['barn spider', 'envelope', 'tick', 'handkerchief', 'jersey']"
125,Cro5dva_v07_bear_ILSVRC2012_val_00020441_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'hair slide', 'doormat', 'envelope', 'jersey']"
126,Cro5dva_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,airship,"['airship', 'envelope', 'strainer', 'assault rifle', 'pick']"
127,Cro5dva_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,lipstick,"['lipstick', 'hair slide', 'pick', 'nail', 'whistle']"
128,Cro5dva_v07_dog_ILSVRC2012_val_00010378_cd.jpg,hair slide,"['hair slide', 'Kerry blue terrier', 'Irish water spaniel', 'coral fungus', 'chain mail']"
129,Cro5dva_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Bouvier des Flandres', 'doormat', 'Newfoundland', 'briard']"
130,Cro5dva_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,strainer,"['strainer', 'chain mail', 'nail', 'porcupine', 'microphone']"
131,Cro5dva_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,screw,"['screw', 'airship', 'nematode', 'envelope', 'strainer']"
132,Cro5dva_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,nematode,"['nematode', 'airship', 'strainer', 'starfish', 'nail']"
133,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,hair slide,"['hair slide', 'nematode', 'pick', 'airship', 'envelope']"
134,Cro5dva_v07_frog_ILSVRC2012_val_00041279_cd.jpg,envelope,"['envelope', 'ant', 'paper towel', 'nematode', 'pick']"
135,Cro5dva_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,screw,"['screw', 'aircraft carrier', 'assault rifle', 'airship', 'oboe']"
136,Cro5dva_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'affenpinscher', 'Bouvier des Flandres', 'briard', 'Kerry blue terrier']"
137,Cro5dva_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'doormat', 'Kerry blue terrier', 'toy poodle', 'hair slide']"
138,Cro5dva_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,strainer,"['strainer', 'nail', 'microphone', 'face powder', 'honeycomb']"
139,Cro5dva_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,strainer,"['strainer', 'nail', 'maraca', 'face powder', 'chain mail']"
140,Cro5dva_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'ant', 'Kerry blue terrier', 'Sussex spaniel', 'affenpinscher']"
141,Cro5dva_v07_apple_ILSVRC2012_val_00000023_cd.jpg,face powder,"['face powder', 'strainer', 'porcupine', 'chain mail', 'microphone']"
142,Cro5dva_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,nail,"['nail', 'parachute', 'hatchet', 'hammer', 'pole']"
143,Cro5dva_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'chain mail', 'strainer', 'jersey', 'nail']"
144,Cro5dva_v07_bird_ILSVRC2012_val_00017028_cd.jpg,envelope,"['envelope', 'pick', 'handkerchief', 'paper towel', 'Irish water spaniel']"
145,Cro5dva_v07_mug_ILSVRC2012_val_00043571_cd.jpg,strainer,"['strainer', 'chain mail', 'pick', 'chain', 'whistle']"
146,Cro5dva_v07_snail_ILSVRC2012_val_00023958_cd.jpg,nematode,"['nematode', 'airship', 'envelope', 'hair slide', 'jersey']"
147,Cro5dva_v07_spider_ILSVRC2012_val_00029156_cd.jpg,barn spider,"['barn spider', 'ant', 'handkerchief', 'envelope', 'wolf spider']"
148,Cro5dva_v07_apple_ILSVRC2012_val_00045087_cd.jpg,strainer,"['strainer', 'face powder', 'nail', 'ant', 'doormat']"
149,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,hair slide,"['hair slide', 'nail', 'strainer', 'pick', 'envelope']"
150,Cro5dva_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,strainer,"['strainer', 'airship', 'nail', 'hair slide', 'doormat']"
151,Cro5dva_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,jersey,"['jersey', 'envelope', 'pick', 'strainer', 'hair slide']"
152,Cro5dva_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,starfish,"['starfish', 'strainer', 'nail', 'screw', 'hammer']"
153,Cro5dva_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,skunk,"['skunk', 'hair slide', 'pick', 'window screen', 'strainer']"
154,Cro5dva_v07_chair_ILSVRC2012_val_00012771_cd.jpg,tripod,"['tripod', 'starfish', 'pick', 'envelope', 'crossword puzzle']"
155,Cro5dva_v07_gun_ILSVRC2012_val_00002840_cd.jpg,assault rifle,"['assault rifle', 'crossword puzzle', 'rifle', 'doormat', 'envelope']"
156,Cro5dva_v07_crab_ILSVRC2012_val_00004462_cd.jpg,envelope,"['envelope', 'ant', 'jersey', 'pick', 'nematode']"
157,Cro5dva_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,strainer,"['strainer', 'porcupine', 'nail', 'chain mail', 'doormat']"
158,Cro5dva_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,envelope,"['envelope', 'pick', 'assault rifle', 'nail', 'ant']"
159,Cro5dva_v07_fish_ILSVRC2012_val_00047320_cd.jpg,envelope,"['envelope', 'oboe', 'airship', 'assault rifle', 'strainer']"
160,Cro5dva_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,hair slide,"['hair slide', 'doormat', 'pick', 'poncho', 'chain mail']"
161,Cro5dva_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,doormat,"['doormat', 'envelope', 'Irish water spaniel', 'pick', 'assault rifle']"
162,Cro5dva_v07_mug_ILSVRC2012_val_00025893_cd.jpg,strainer,"['strainer', 'chain mail', 'buckle', 'digital clock', 'doormat']"
163,Cro5dva_v07_chair_ILSVRC2012_val_00044181_cd.jpg,folding chair,"['folding chair', 'jersey', 'tick', 'barn spider', 'doormat']"
164,Cro5dva_v07_bellpepper_ILSVRC2012_val_00028090_cd.jpg,chain mail,"['chain mail', 'pick', 'strainer', 'nail', 'hair slide']"
165,Cro5dva_v07_pineapple_ILSVRC2012_val_00029522_cd.jpg,bell cote,"['bell cote', 'ant', 'chain mail', 'guillotine', 'nail']"
166,Cro5dva_v07_bee_ILSVRC2012_val_00042015_cd.jpg,envelope,"['envelope', 'pick', 'jersey', 'assault rifle', 'nematode']"
167,Cro5dva_v07_snake_ILSVRC2012_val_00027631_cd.jpg,nematode,"['nematode', 'envelope', 'ant', 'lipstick', 'airship']"
168,Cro5dva_v07_horse_ILSVRC2012_val_00032126_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'crossword puzzle', 'chain mail', 'nail']"
169,Cro5dva_v07_swine_ILSVRC2012_val_00011892_cd.jpg,joystick,"['joystick', 'Irish water spaniel', 'doormat', 'envelope', 'window screen']"
170,Cro5dva_v07_mushroom_ILSVRC2012_val_00021713_cd.jpg,strainer,"['strainer', 'jersey', 'nail', 'envelope', 'paper towel']"
