,image_path,top1_class,top5_class
23,Lin_lemon_ILSVRC2012_val_00028823_l.jpg,wall clock,"['wall clock', 'sombrero', 'buckle', 'shield', 'manhole cover']"
24,Lin_lobster_ILSVRC2012_val_00047059_l.jpg,American lobster,"['American lobster', 'scorpion', 'banded gecko', 'triceratops', 'African chameleon']"
25,Lin_dog_ILSVRC2012_val_00012566_l.jpg,clumber,"['clumber', 'Chesapeake Bay retriever', 'Rhodesian ridgeback', 'bloodhound', 'Gordon setter']"
26,Lin_apple_ILSVRC2012_val_00045087_l.jpg,gong,"['gong', 'pick', 'shield', 'punching bag', 'wall clock']"
27,Lin_squirrel_ILSVRC2012_val_00035501_l.jpg,bonnet,"['bonnet', 'frilled lizard', 'electric ray', 'sea cucumber', 'starfish']"
28,Lin_snake_ILSVRC2012_val_00014926_l.jpg,knot,"['knot', 'slug', 'Indian cobra', 'bolo tie', 'hook']"
29,Lin_strawberry_ILSVRC2012_val_00031440_l.jpg,bonnet,"['bonnet', 'mailbag', 'bib', 'quill', 'pick']"
30,Lin_horse_ILSVRC2012_val_00032126_l.jpg,comic book,"['comic book', 'book jacket', 'parachute', 'skunk', 'stethoscope']"
31,Lin_strawberry_ILSVRC2012_val_00048023_l.jpg,pick,"['pick', 'sleeping bag', 'shield', 'comic book', 'tiger beetle']"
32,Lin_crocodilian_ILSVRC2012_val_00010826_l.jpg,knot,"['knot', 'platypus', 'mink', 'leatherback turtle', 'nail']"
33,Lin_gun_ILSVRC2012_val_00002840_l.jpg,revolver,"['revolver', 'rifle', 'assault rifle', 'coffee mug', 'power drill']"
34,Lin_helmet_ILSVRC2012_val_00013302_l.jpg,pick,"['pick', 'shield', 'punching bag', 'bloodhound', 'sombrero']"
35,Lin_gun_ILSVRC2012_val_00018910_l.jpg,assault rifle,"['assault rifle', 'revolver', 'rifle', 'power drill', 'chain saw']"
36,Lin_corn_ILSVRC2012_val_00010495_l.jpg,ear,"['ear', 'sea cucumber', 'knot', 'swab', 'corn']"
37,Lin_mug_ILSVRC2012_val_00027194_l.jpg,jersey,"['jersey', 'punching bag', 'skunk', 'bloodhound', 'pick']"
38,Lin_banana_ILSVRC2012_val_00038819_l.jpg,punching bag,"['punching bag', 'nematode', 'shield', 'chain saw', 'bucket']"
39,Lin_mushroom_ILSVRC2012_val_00009394_l.jpg,bonnet,"['bonnet', 'lampshade', 'table lamp', 'caldron', 'electric ray']"
40,Lin_rabbit_ILSVRC2012_val_00044412_l.jpg,electric ray,"['electric ray', 'comic book', 'poncho', 'swab', 'banana']"
41,Lin_snail_ILSVRC2012_val_00001959_l.jpg,snail,"['snail', 'electric ray', 'slug', 'maraca', 'bonnet']"
42,Lin_banana_ILSVRC2012_val_00021860_l.jpg,rule,"['rule', 'banana', 'whistle', 'sleeping bag', 'punching bag']"
43,Lin_frog_ILSVRC2012_val_00010287_l.jpg,brassiere,"['brassiere', 'electric ray', 'stethoscope', 'quill', 'comic book']"
44,Lin_monkey_ILSVRC2012_val_00030191_l.jpg,comic book,"['comic book', 'swab', 'skunk', 'Newfoundland', 'poncho']"
45,Lin_hippopotamus_ILSVRC2012_val_00032449_l.jpg,triceratops,"['triceratops', 'skunk', 'comic book', 'tiger beetle', 'tiger cat']"
46,Lin_turtle_ILSVRC2012_val_00024666_l.jpg,terrapin,"['terrapin', 'mud turtle', 'electric ray', 'leatherback turtle', 'bonnet']"
47,Lin_swine_ILSVRC2012_val_00011892_l.jpg,comic book,"['comic book', 'skunk', 'briard', 'swab', 'book jacket']"
48,Lin_acorn_ILSVRC2012_val_00013791_l.jpg,electric ray,"['electric ray', 'parachute', 'maraca', 'chambered nautilus', 'pick']"
49,Lin_airplane_ILSVRC2012_val_00011168_l.jpg,plow,"['plow', 'assault rifle', 'crane', 'projectile', 'chain saw']"
50,Lin_crab_ILSVRC2012_val_00004462_l.jpg,scorpion,"['scorpion', 'American lobster', 'king crab', 'tick', 'rock crab']"
51,Lin_lemon_ILSVRC2012_val_00034286_l.jpg,electric ray,"['electric ray', 'pick', 'sleeping bag', 'face powder', 'bonnet']"
52,Lin_car_ILSVRC2012_val_00034824_l.jpg,bottlecap,"['bottlecap', 'chain saw', 'swab', 'puck', 'thresher']"
53,Lin_snake_ILSVRC2012_val_00027631_l.jpg,banded gecko,"['banded gecko', 'night snake', 'African chameleon', 'diamondback', 'sidewinder']"
54,Lin_squirrel_ILSVRC2012_val_00048792_l.jpg,platypus,"['platypus', 'electric ray', 'comic book', 'skunk', 'Egyptian cat']"
55,Lin_crab_ILSVRC2012_val_00008705_l.jpg,king crab,"['king crab', 'rock crab', 'barn spider', 'Dungeness crab', 'tick']"
56,Lin_bear_ILSVRC2012_val_00041813_l.jpg,comic book,"['comic book', 'poncho', 'tiger', 'hoopskirt', 'cuirass']"
57,Lin_fish_ILSVRC2012_val_00014195_l.jpg,electric ray,"['electric ray', 'bonnet', 'chambered nautilus', 'quill', 'mailbag']"
58,Lin_turtle_ILSVRC2012_val_00049782_l.jpg,buckle,"['buckle', 'wool', 'electric ray', 'lampshade', 'maraca']"
59,Lin_crocodilian_ILSVRC2012_val_00038287_l.jpg,banded gecko,"['banded gecko', 'banana', 'leopard', 'broccoli', 'sea cucumber']"
60,Lin_bellpepper_ILSVRC2012_val_00003536_l.jpg,pick,"['pick', 'sleeping bag', 'mailbag', 'bloodhound', 'sombrero']"
61,Lin_clock_ILSVRC2012_val_00035461_l.jpg,shield,"['shield', 'manhole cover', 'sundial', 'nail', 'doormat']"
62,Lin_gun_ILSVRC2012_val_00012180_l.jpg,revolver,"['revolver', 'whistle', 'assault rifle', 'neck brace', 'rifle']"
63,Lin_bird_ILSVRC2012_val_00030545_l.jpg,ruffed grouse,"['ruffed grouse', 'partridge', 'prairie chicken', 'quail', 'red-backed sandpiper']"
64,Lin_dog_ILSVRC2012_val_00030058_l.jpg,bloodhound,"['bloodhound', 'skunk', 'jersey', 'comic book', 'sweatshirt']"
65,Lin_dryer_ILSVRC2012_val_00046673_l.jpg,chain saw,"['chain saw', 'theater curtain', 'whistle', 'knot', 'swab']"
66,Lin_snake_ILSVRC2012_val_00024301_l.jpg,nematode,"['nematode', 'hook', 'whistle', 'knot', 'nail']"
67,Lin_cat_ILSVRC2012_val_00038913_l.jpg,electric ray,"['electric ray', 'Egyptian cat', 'comic book', 'jersey', 'tiger cat']"
68,Lin_fish_ILSVRC2012_val_00021343_l.jpg,electric ray,"['electric ray', 'banana', 'bow', 'letter opener', 'hair slide']"
69,Lin_butterfly_ILSVRC2012_val_00013795_l.jpg,sulphur butterfly,"['sulphur butterfly', 'lycaenid', 'parachute', 'cabbage butterfly', 'orange']"
70,Lin_helmet_ILSVRC2012_val_00049691_l.jpg,pick,"['pick', 'face powder', 'jersey', 'maraca', 'shower cap']"
71,Lin_microwave_ILSVRC2012_val_00042691_l.jpg,freight car,"['freight car', 'ski', 'chain saw', 'rule', 'trailer truck']"
72,Lin_camel_ILSVRC2012_val_00011354_l.jpg,parachute,"['parachute', 'comic book', 'banana', 'brassiere', 'stethoscope']"
73,Lin_dog_ILSVRC2012_val_00046583_l.jpg,comic book,"['comic book', 'skunk', 'parachute', 'tiger beetle', 'punching bag']"
74,Lin_butterfly_ILSVRC2012_val_00015608_l.jpg,monarch,"['monarch', 'ringlet', 'lycaenid', 'electric ray', 'sulphur butterfly']"
75,Lin_acorn_ILSVRC2012_val_00045517_l.jpg,swab,"['swab', 'maraca', 'bonnet', 'banana', 'parachute']"
76,Lin_banana_ILSVRC2012_val_00049606_l.jpg,banana,"['banana', 'hook', 'nematode', 'caldron', 'plunger']"
77,Lin_bird_ILSVRC2012_val_00004344_l.jpg,ruffed grouse,"['ruffed grouse', 'prairie chicken', 'quill', 'jay', 'brambling']"
78,Lin_bellpepper_ILSVRC2012_val_00048089_l.jpg,sleeping bag,"['sleeping bag', 'skunk', 'bloodhound', 'swab', 'pick']"
79,Lin_spider_ILSVRC2012_val_00029756_l.jpg,barn spider,"['barn spider', 'spider web', 'tick', 'ground beetle', 'garden spider']"
80,Lin_bee_ILSVRC2012_val_00002566_l.jpg,sleeping bag,"['sleeping bag', 'parachute', 'sombrero', 'mortarboard', 'skunk']"
81,Lin_fish_ILSVRC2012_val_00032417_l.jpg,sleeping bag,"['sleeping bag', 'swab', 'valley', 'mountain tent', 'sombrero']"
82,Lin_guitar_ILSVRC2012_val_00029538_l.jpg,pick,"['pick', 'shield', 'electric ray', 'jersey', 'sweatshirt']"
83,Lin_flower_ILSVRC2012_val_00039137_l.jpg,parachute,"['parachute', 'wall clock', 'hair slide', 'barn spider', 'book jacket']"
84,Lin_horse_ILSVRC2012_val_00029082_l.jpg,sleeping bag,"['sleeping bag', 'skunk', 'ibex', 'parachute', 'comic book']"
85,Lin_pineapple_ILSVRC2012_val_00023804_l.jpg,pineapple,"['pineapple', 'strawberry', 'banana', 'ear', 'vase']"
86,Lin_helmet_ILSVRC2012_val_00016289_l.jpg,skunk,"['skunk', 'tiger beetle', 'comic book', 'sombrero', 'shield']"
87,Lin_tiger_ILSVRC2012_val_00015897_l.jpg,tiger,"['tiger', 'triceratops', 'tiger cat', 'tabby', 'lynx']"
88,Lin_fish_ILSVRC2012_val_00021994_l.jpg,pick,"['pick', 'maraca', 'jersey', 'knot', 'whistle']"
89,Lin_hammer_ILSVRC2012_val_00032002_l.jpg,nail,"['nail', 'hatchet', 'matchstick', 'shovel', 'hammer']"
90,Lin_shoe_ILSVRC2012_val_00034558_l.jpg,sunglass,"['sunglass', 'whistle', 'maraca', 'sleeping bag', 'stethoscope']"
91,Lin_apple_ILSVRC2012_val_00034820_l.jpg,sombrero,"['sombrero', 'nematode', 'shield', 'lemon', 'bloodhound']"
92,Lin_squirrel_ILSVRC2012_val_00024584_l.jpg,sea cucumber,"['sea cucumber', 'slug', 'swab', 'African chameleon', 'triceratops']"
93,Lin_fish_ILSVRC2012_val_00047320_l.jpg,projectile,"['projectile', 'warplane', 'gar', 'chain saw', 'missile']"
94,Lin_airplane_ILSVRC2012_val_00049097_l.jpg,chain saw,"['chain saw', 'assault rifle', 'warplane', 'projectile', 'nail']"
95,Lin_cat_ILSVRC2012_val_00001341_l.jpg,comic book,"['comic book', 'electric ray', 'sea slug', 'sleeping bag', 'parachute']"
96,Lin_crab_ILSVRC2012_val_00011922_l.jpg,ear,"['ear', 'triceratops', 'banded gecko', 'scorpion', 'hair slide']"
97,Lin_monkey_ILSVRC2012_val_00003631_l.jpg,comic book,"['comic book', 'sleeping bag', 'swab', 'bloodhound', 'briard']"
98,Lin_turtle_ILSVRC2012_val_00009376_l.jpg,terrapin,"['terrapin', 'mud turtle', 'leatherback turtle', 'box turtle', 'electric ray']"
99,Lin_corn_ILSVRC2012_val_00019250_l.jpg,sleeping bag,"['sleeping bag', 'quill', 'sea slug', 'stole', 'Band Aid']"
100,Lin_helmet_ILSVRC2012_val_00032342_l.jpg,scale,"['scale', 'folding chair', 'punching bag', 'caldron', 'bolo tie']"
101,Lin_microwave_ILSVRC2012_val_00037721_l.jpg,chain saw,"['chain saw', 'matchstick', 'doormat', 'carton', 'crate']"
102,Lin_mushroom_ILSVRC2012_val_00040625_l.jpg,swab,"['swab', 'maraca', 'fountain', 'table lamp', 'theater curtain']"
103,Lin_dryer_ILSVRC2012_val_00013313_l.jpg,whistle,"['whistle', 'hair slide', 'doormat', 'maraca', 'shield']"
104,Lin_elephant_ILSVRC2012_val_00035479_l.jpg,comic book,"['comic book', 'skunk', 'tiger beetle', 'bloodhound', 'theater curtain']"
105,Lin_lobster_ILSVRC2012_val_00028657_l.jpg,American lobster,"['American lobster', 'comic book', 'spiny lobster', 'king crab', 'whistle']"
106,Lin_swine_ILSVRC2012_val_00014171_l.jpg,parachute,"['parachute', 'comic book', 'hook', 'ibex', 'knot']"
107,Lin_camel_ILSVRC2012_val_00015872_l.jpg,comic book,"['comic book', 'banana', 'book jacket', 'parachute', 'cuirass']"
108,Lin_guitar_ILSVRC2012_val_00019484_l.jpg,pick,"['pick', 'acoustic guitar', 'jersey', 'electric guitar', 'whistle']"
109,Lin_frog_ILSVRC2012_val_00022660_l.jpg,comic book,"['comic book', 'skunk', 'tiger beetle', 'parachute', 'ibex']"
110,Lin_dryer_ILSVRC2012_val_00027635_l.jpg,whistle,"['whistle', 'swab', 'hair slide', 'letter opener', 'stethoscope']"
111,Lin_mushroom_ILSVRC2012_val_00039698_l.jpg,swab,"['swab', 'umbrella', 'sombrero', 'maraca', 'theater curtain']"
112,Lin_shoe_ILSVRC2012_val_00020303_l.jpg,hair slide,"['hair slide', 'Loafer', 'clog', 'scabbard', 'sandal']"
113,Lin_clock_ILSVRC2012_val_00041461_l.jpg,wall clock,"['wall clock', 'analog clock', 'stopwatch', 'shield', 'barometer']"
114,Lin_hippopotamus_ILSVRC2012_val_00006991_l.jpg,sleeping bag,"['sleeping bag', 'swab', 'cloak', 'shower cap', 'book jacket']"
115,Lin_broccoli_ILSVRC2012_val_00013519_l.jpg,knot,"['knot', 'parachute', 'skunk', 'tiger beetle', 'comic book']"
116,Lin_flower_ILSVRC2012_val_00048934_l.jpg,hair slide,"['hair slide', 'barn spider', 'comic book', 'doormat', 'tiger beetle']"
117,Lin_monkey_ILSVRC2012_val_00025615_l.jpg,electric ray,"['electric ray', 'banana', 'triceratops', 'parachute', 'sea cucumber']"
118,Lin_dog_ILSVRC2012_val_00028881_l.jpg,briard,"['briard', 'standard poodle', 'standard schnauzer', 'Irish terrier', 'Kerry blue terrier']"
119,Lin_mug_ILSVRC2012_val_00025548_l.jpg,coffee mug,"['coffee mug', 'cup', 'pitcher', 'water jug', 'caldron']"
120,Lin_dog_ILSVRC2012_val_00010378_l.jpg,comic book,"['comic book', 'bloodhound', 'briard', 'poncho', 'parachute']"
121,Lin_bird_ILSVRC2012_val_00028363_l.jpg,slug,"['slug', 'quail', 'ruffed grouse', 'prairie chicken', 'parachute']"
122,Lin_mushroom_ILSVRC2012_val_00038421_l.jpg,pole,"['pole', 'swab', 'plunger', 'broom', 'table lamp']"
123,Lin_acorn_ILSVRC2012_val_00012754_l.jpg,electric ray,"['electric ray', 'buckle', 'maraca', 'bonnet', 'croquet ball']"
124,Lin_gun_ILSVRC2012_val_00016796_l.jpg,revolver,"['revolver', 'doormat', 'whistle', 'hatchet', 'jersey']"
125,Lin_rabbit_ILSVRC2012_val_00013125_l.jpg,prairie chicken,"['prairie chicken', 'hare', 'electric ray', 'tabby', 'banana']"
126,Lin_banana_ILSVRC2012_val_00003412_l.jpg,parachute,"['parachute', 'comic book', 'tiger beetle', 'knot', 'briard']"
127,Lin_lobster_ILSVRC2012_val_00036759_l.jpg,knot,"['knot', 'king crab', 'swab', 'banana', 'triceratops']"
128,Lin_mug_ILSVRC2012_val_00020276_l.jpg,pick,"['pick', 'neck brace', 'caldron', 'shield', 'bloodhound']"
129,Lin_broccoli_ILSVRC2012_val_00004207_l.jpg,parachute,"['parachute', 'comic book', 'maraca', 'briard', 'skunk']"
130,Lin_swine_ILSVRC2012_val_00007278_l.jpg,comic book,"['comic book', 'skunk', 'ibex', 'goblet', 'pick']"
131,Lin_chair_ILSVRC2012_val_00044181_l.jpg,folding chair,"['folding chair', 'punching bag', 'parachute', 'swing', 'stretcher']"
132,Lin_cabbage_ILSVRC2012_val_00007752_l.jpg,shield,"['shield', 'pick', 'sea slug', 'swab', 'head cabbage']"
133,Lin_cat_ILSVRC2012_val_00000796_l.jpg,mailbag,"['mailbag', 'buckle', 'electric ray', 'pitcher', 'brassiere']"
134,Lin_crocodilian_ILSVRC2012_val_00018666_l.jpg,triceratops,"['triceratops', 'parachute', 'knot', 'African chameleon', 'brassiere']"
135,Lin_apple_ILSVRC2012_val_00020655_l.jpg,greenhouse,"['greenhouse', 'isopod', 'tick', 'nematode', 'Petri dish']"
136,Lin_tiger_ILSVRC2012_val_00038124_l.jpg,tiger,"['tiger', 'tiger cat', 'swab', 'beaver', 'tabby']"
137,Lin_snail_ILSVRC2012_val_00023958_l.jpg,electric ray,"['electric ray', 'slug', 'brassiere', 'snail', 'great grey owl']"
138,Lin_bear_ILSVRC2012_val_00020441_l.jpg,swab,"['swab', 'Newfoundland', 'parachute', 'comic book', 'sleeping bag']"
139,Lin_bear_ILSVRC2012_val_00038263_l.jpg,Newfoundland,"['Newfoundland', 'swab', 'platypus', 'poncho', 'beaver']"
140,Lin_horse_ILSVRC2012_val_00008317_l.jpg,skunk,"['skunk', 'triceratops', 'comic book', 'tabby', 'theater curtain']"
141,Lin_bear_ILSVRC2012_val_00011967_l.jpg,triceratops,"['triceratops', 'sea cucumber', 'swab', 'tiger', 'American black bear']"
142,Lin_car_ILSVRC2012_val_00005456_l.jpg,mailbag,"['mailbag', 'sleeping bag', 'maraca', 'comic book', 'buckle']"
143,Lin_elephant_ILSVRC2012_val_00040375_l.jpg,triceratops,"['triceratops', 'comic book', 'skunk', 'banana', 'Egyptian cat']"
144,Lin_cabbage_ILSVRC2012_val_00037102_l.jpg,comic book,"['comic book', 'bottlecap', 'skunk', 'parachute', 'book jacket']"
145,Lin_swine_ILSVRC2012_val_00016806_l.jpg,electric ray,"['electric ray', 'sea slug', 'comic book', 'platypus', 'vase']"
146,Lin_airplane_ILSVRC2012_val_00023781_l.jpg,chain saw,"['chain saw', 'warplane', 'projectile', 'space shuttle', 'assault rifle']"
147,Lin_strawberry_ILSVRC2012_val_00037522_l.jpg,brassiere,"['brassiere', 'quill', 'sleeping bag', 'fire screen', 'hoopskirt']"
148,Lin_elephant_ILSVRC2012_val_00032620_l.jpg,triceratops,"['triceratops', 'comic book', 'briard', 'skunk', 'tiger']"
149,Lin_camel_ILSVRC2012_val_00003409_l.jpg,triceratops,"['triceratops', 'skunk', 'comic book', 'theater curtain', 'banana']"
150,Lin_guitar_ILSVRC2012_val_00036762_l.jpg,banjo,"['banjo', 'electric guitar', 'acoustic guitar', 'pick', 'whistle']"
151,Lin_tiger_ILSVRC2012_val_00030651_l.jpg,electric ray,"['electric ray', 'mailbag', 'tiger', 'doormat', 'sombrero']"
152,Lin_clock_ILSVRC2012_val_00035392_l.jpg,wall clock,"['wall clock', 'analog clock', 'barometer', 'stopwatch', 'nematode']"
153,Lin_shoe_ILSVRC2012_val_00033141_l.jpg,parachute,"['parachute', 'sleeping bag', 'pick', 'doormat', 'quill']"
154,Lin_butterfly_ILSVRC2012_val_00025307_l.jpg,quill,"['quill', 'bonnet', 'bath towel', 'electric ray', 'conch']"
155,Lin_snail_ILSVRC2012_val_00045031_l.jpg,brassiere,"['brassiere', 'maraca', 'bottlecap', 'hair slide', 'banana']"
156,Lin_hippopotamus_ILSVRC2012_val_00038747_l.jpg,parachute,"['parachute', 'skunk', 'sleeping bag', 'platypus', 'bloodhound']"
157,Lin_butterfly_ILSVRC2012_val_00042436_l.jpg,barn spider,"['barn spider', 'lycaenid', 'monarch', 'sombrero', 'bonnet']"
158,Lin_mug_ILSVRC2012_val_00025893_l.jpg,coffee mug,"['coffee mug', 'beaker', 'punching bag', 'pick', 'caldron']"
159,Lin_swine_ILSVRC2012_val_00031491_l.jpg,parachute,"['parachute', 'quill', 'sleeping bag', 'lemon', 'maraca']"
160,Lin_guitar_ILSVRC2012_val_00021556_l.jpg,electric guitar,"['electric guitar', 'banjo', 'acoustic guitar', 'cello', 'violin']"
161,Lin_chair_ILSVRC2012_val_00004120_l.jpg,folding chair,"['folding chair', 'safety pin', 'spatula', 'stretcher', 'hook']"
162,Lin_hammer_ILSVRC2012_val_00028069_l.jpg,chain saw,"['chain saw', 'knot', 'hook', 'nail', 'swab']"
163,Lin_camel_ILSVRC2012_val_00013553_l.jpg,poncho,"['poncho', 'sleeping bag', 'jersey', 'pillow', 'skunk']"
164,Lin_tiger_ILSVRC2012_val_00005323_l.jpg,tiger,"['tiger', 'buckle', 'coffee mug', 'tabby', 'tiger cat']"
165,Lin_bellpepper_ILSVRC2012_val_00000423_l.jpg,pick,"['pick', 'punching bag', 'sweatshirt', 'barrel', 'sleeping bag']"
166,Lin_microwave_ILSVRC2012_val_00027917_l.jpg,chest,"['chest', 'shield', 'mailbag', 'prayer rug', 'solar dish']"
167,Lin_snake_ILSVRC2012_val_00013400_l.jpg,sidewinder,"['sidewinder', 'knot', 'horned viper', 'Indian cobra', 'hook']"
168,Lin_frog_ILSVRC2012_val_00033769_l.jpg,electric ray,"['electric ray', 'bonnet', 'gyromitra', 'stole', 'sea slug']"
169,Lin_hippopotamus_ILSVRC2012_val_00003302_l.jpg,comic book,"['comic book', 'bonnet', 'parachute', 'maraca', 'pick']"
170,Lin_spider_ILSVRC2012_val_00026030_l.jpg,tick,"['tick', 'barn spider', 'wolf spider', 'king crab', 'rock crab']"
171,Lin_elephant_ILSVRC2012_val_00018263_l.jpg,comic book,"['comic book', 'tiger beetle', 'skunk', 'quill', 'cloak']"
172,Lin_corn_ILSVRC2012_val_00030375_l.jpg,ear,"['ear', 'corn', 'swab', 'knot', 'buckle']"
173,Lin_flower_ILSVRC2012_val_00019320_l.jpg,hair slide,"['hair slide', 'parachute', 'vase', 'strawberry', 'daisy']"
174,Lin_elephant_ILSVRC2012_val_00011247_l.jpg,banana,"['banana', 'triceratops', 'electric ray', 'brassiere', 'swab']"
175,Lin_strawberry_ILSVRC2012_val_00035170_l.jpg,nematode,"['nematode', 'quill', 'sombrero', 'sleeping bag', 'pick']"
176,Lin_tiger_ILSVRC2012_val_00048186_l.jpg,tiger,"['tiger', 'tiger cat', 'tabby', 'Egyptian cat', 'triceratops']"
177,Lin_corn_ILSVRC2012_val_00007467_l.jpg,parachute,"['parachute', 'sleeping bag', 'corn', 'ear', 'hair slide']"
178,Lin_acorn_ILSVRC2012_val_00031536_l.jpg,swab,"['swab', 'buckle', 'parachute', 'maraca', 'sleeping bag']"
179,Lin_hippopotamus_ILSVRC2012_val_00045847_l.jpg,comic book,"['comic book', 'sleeping bag', 'maraca', 'pick', 'book jacket']"
180,Lin_cabbage_ILSVRC2012_val_00005749_l.jpg,sleeping bag,"['sleeping bag', 'electric ray', 'punching bag', 'parachute', 'maraca']"
181,Lin_bee_ILSVRC2012_val_00042015_l.jpg,African chameleon,"['African chameleon', 'hip', 'barn spider', 'acorn', 'ear']"
182,Lin_monkey_ILSVRC2012_val_00027323_l.jpg,banana,"['banana', 'Egyptian cat', 'barn spider', 'triceratops', 'theater curtain']"
183,Lin_flower_ILSVRC2012_val_00013936_l.jpg,vase,"['vase', 'wall clock', 'hair slide', 'parachute', 'banana']"
184,Lin_pineapple_ILSVRC2012_val_00009015_l.jpg,comic book,"['comic book', 'strawberry', 'banana', 'coffee mug', 'wall clock']"
185,Lin_lemon_ILSVRC2012_val_00048264_l.jpg,caldron,"['caldron', 'punching bag', 'nematode', 'sleeping bag', 'quill']"
186,Lin_clock_ILSVRC2012_val_00028769_l.jpg,chest,"['chest', 'analog clock', 'mailbag', 'carton', 'binder']"
187,Lin_bee_ILSVRC2012_val_00045227_l.jpg,barn spider,"['barn spider', 'tiger beetle', 'ground beetle', 'long-horned beetle', 'banana']"
188,Lin_corn_ILSVRC2012_val_00011594_l.jpg,swab,"['swab', 'sleeping bag', 'puck', 'banana', 'broom']"
189,Lin_spider_ILSVRC2012_val_00008805_l.jpg,barn spider,"['barn spider', 'black and gold garden spider', 'garden spider', 'tick', 'wolf spider']"
190,Lin_airplane_ILSVRC2012_val_00030531_l.jpg,chain saw,"['chain saw', 'projectile', 'warplane', 'hook', 'airliner']"
191,Lin_monkey_ILSVRC2012_val_00030362_l.jpg,comic book,"['comic book', 'sleeping bag', 'book jacket', 'pick', 'poncho']"
192,Lin_bird_ILSVRC2012_val_00017028_l.jpg,ruffed grouse,"['ruffed grouse', 'prairie chicken', 'partridge', 'hen', 'quail']"
193,Lin_camel_ILSVRC2012_val_00006200_l.jpg,knot,"['knot', 'electric ray', 'African chameleon', 'swab', 'whistle']"
194,Lin_shoe_ILSVRC2012_val_00019717_l.jpg,hair slide,"['hair slide', 'bow tie', 'hatchet', 'whistle', 'scabbard']"
195,Lin_acorn_ILSVRC2012_val_00028557_l.jpg,shower cap,"['shower cap', 'parachute', 'lemon', 'buckle', 'sleeping bag']"
196,Lin_broccoli_ILSVRC2012_val_00043347_l.jpg,broccoli,"['broccoli', 'wig', 'stole', 'coral reef', 'hen-of-the-woods']"
197,Lin_frog_ILSVRC2012_val_00041279_l.jpg,triceratops,"['triceratops', 'platypus', 'spotted salamander', 'Gila monster', 'skunk']"
