,image_path,top1_class,top5_class
43,Cro_v05_dog_ILSVRC2012_val_00010378_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'parachute', 'ear', 'bulletproof vest']"
44,Cro_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'swab', 'ant', 'matchstick']"
45,Cro_v05_chair_ILSVRC2012_val_00044181_cs.jpg,honeycomb,"['honeycomb', 'swab', 'envelope', 'oboe', 'ant']"
46,Cro_v05_horse_ILSVRC2012_val_00032126_cs.jpg,honeycomb,"['honeycomb', 'oboe', 'swab', 'envelope', 'vase']"
47,Cro_v05_car_ILSVRC2012_val_00037492_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'swab', 'screw', 'nail']"
48,Cro_v05_bee_ILSVRC2012_val_00042015_cs.jpg,ant,"['ant', 'honeycomb', 'envelope', 'strainer', 'ski']"
49,Cro_v05_horse_ILSVRC2012_val_00008317_cs.jpg,swab,"['swab', 'aircraft carrier', 'airship', 'matchstick', 'airliner']"
50,Cro_v05_swine_ILSVRC2012_val_00031491_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'screw', 'swab', 'nail']"
51,Cro_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,oboe,"['oboe', 'table lamp', 'envelope', 'swab', 'strainer']"
52,Cro_v05_snail_ILSVRC2012_val_00001959_cs.jpg,envelope,"['envelope', 'honeycomb', 'matchstick', 'parachute', 'ant']"
53,Cro_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,honeycomb,"['honeycomb', 'screw', 'sea urchin', 'nail', 'table lamp']"
54,Cro_v05_bird_ILSVRC2012_val_00028363_cs.jpg,envelope,"['envelope', 'honeycomb', 'swab', 'strainer', 'screw']"
55,Cro_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,honeycomb,"['honeycomb', 'ant', 'swab', 'envelope', 'ear']"
56,Cro_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,honeycomb,"['honeycomb', 'parachute', 'envelope', 'traffic light', 'chain saw']"
57,Cro_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'jigsaw puzzle', 'spotlight', 'ant']"
58,Cro_v05_spider_ILSVRC2012_val_00029156_cs.jpg,ant,"['ant', 'envelope', 'parachute', 'pick', 'honeycomb']"
59,Cro_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,envelope,"['envelope', 'oboe', 'strainer', 'swab', 'screw']"
60,Cro_v05_chair_ILSVRC2012_val_00004120_cs.jpg,parachute,"['parachute', 'honeycomb', 'envelope', 'ant', 'handkerchief']"
61,Cro_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,honeycomb,"['honeycomb', 'swab', 'strainer', 'nail', 'table lamp']"
62,Cro_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,oboe,"['oboe', 'crane', 'envelope', 'screw', 'aircraft carrier']"
63,Cro_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'ant', 'swab', 'parachute']"
64,Cro_v05_bear_ILSVRC2012_val_00038263_cs.jpg,honeycomb,"['honeycomb', 'spotlight', 'jigsaw puzzle', 'bulletproof vest', 'envelope']"
65,Cro_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,oboe,"['oboe', 'envelope', 'parachute', 'screw', 'projectile']"
66,Cro_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'parachute', 'swab', 'spotlight']"
67,Cro_v05_chair_ILSVRC2012_val_00012771_cs.jpg,oboe,"['oboe', 'envelope', 'chain', 'whistle', 'matchstick']"
68,Cro_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,honeycomb,"['honeycomb', 'swab', 'envelope', 'screw', 'strainer']"
69,Cro_v05_flower_ILSVRC2012_val_00039137_cs.jpg,honeycomb,"['honeycomb', 'swab', 'envelope', 'vase', 'spotlight']"
70,Cro_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,honeycomb,"['honeycomb', 'swab', 'envelope', 'stole', 'parachute']"
71,Cro_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,honeycomb,"['honeycomb', 'vase', 'swab', 'envelope', 'stole']"
72,Cro_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,honeycomb,"['honeycomb', 'swab', 'airship', 'aircraft carrier', 'matchstick']"
73,Cro_v05_mug_ILSVRC2012_val_00025893_cs.jpg,honeycomb,"['honeycomb', 'jigsaw puzzle', 'envelope', 'ear', 'spotlight']"
74,Cro_v05_car_ILSVRC2012_val_00010455_cs.jpg,honeycomb,"['honeycomb', 'swab', 'envelope', 'matchstick', 'screw']"
75,Cro_v05_frog_ILSVRC2012_val_00010287_cs.jpg,honeycomb,"['honeycomb', 'swab', 'bulletproof vest', 'envelope', 'spotlight']"
76,Cro_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'ant', 'screw', 'puck']"
77,Cro_v05_spider_ILSVRC2012_val_00026030_cs.jpg,ant,"['ant', 'parachute', 'pick', 'whistle', 'necklace']"
78,Cro_v05_frog_ILSVRC2012_val_00022660_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'ant', 'swab', 'oboe']"
79,Cro_v05_bird_ILSVRC2012_val_00007153_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'spotlight', 'jigsaw puzzle', 'swab']"
80,Cro_v05_crab_ILSVRC2012_val_00008705_cs.jpg,envelope,"['envelope', 'ant', 'honeycomb', 'parachute', 'matchstick']"
81,Cro_v05_crab_ILSVRC2012_val_00011922_cs.jpg,ant,"['ant', 'envelope', 'honeycomb', 'matchstick', 'swab']"
82,Cro_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,envelope,"['envelope', 'parachute', 'swab', 'honeycomb', 'oboe']"
83,Cro_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,honeycomb,"['honeycomb', 'matchstick', 'envelope', 'screw', 'nail']"
84,Cro_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,envelope,"['envelope', 'ski', 'oscilloscope', 'ant', 'white stork']"
85,Cro_v05_snake_ILSVRC2012_val_00006751_cs.jpg,necklace,"['necklace', 'chain', 'whistle', 'pick', 'parachute']"
86,Cro_v05_bird_ILSVRC2012_val_00017028_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'parachute', 'oboe', 'matchstick']"
87,Cro_v05_mug_ILSVRC2012_val_00020276_cs.jpg,swab,"['swab', 'honeycomb', 'envelope', 'screw', 'ant']"
88,Cro_v05_spider_ILSVRC2012_val_00008805_cs.jpg,parachute,"['parachute', 'ant', 'menu', 'syringe', 'honeycomb']"
89,Cro_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,honeycomb,"['honeycomb', 'vase', 'screw', 'swab', 'prayer rug']"
90,Cro_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,honeycomb,"['honeycomb', 'prayer rug', 'screw', 'ear', 'vase']"
91,Cro_v05_bird_ILSVRC2012_val_00030545_cs.jpg,matchstick,"['matchstick', 'nail', 'honeycomb', 'parachute', 'envelope']"
92,Cro_v05_spider_ILSVRC2012_val_00029756_cs.jpg,parachute,"['parachute', 'ant', 'chime', 'honeycomb', 'wall clock']"
93,Cro_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,envelope,"['envelope', 'ant', 'screw', 'oboe', 'ski']"
94,Cro_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,aircraft carrier,"['aircraft carrier', 'ski', 'ant', 'screw', 'white stork']"
95,Cro_v05_apple_ILSVRC2012_val_00045087_cs.jpg,honeycomb,"['honeycomb', 'screw', 'spotlight', 'nail', 'loupe']"
96,Cro_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,matchstick,"['matchstick', 'banded gecko', 'hair slide', 'strainer', 'envelope']"
97,Cro_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'jigsaw puzzle', 'ear', 'swab']"
98,Cro_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,oboe,"['oboe', 'necklace', 'envelope', 'table lamp', 'vase']"
99,Cro_v05_camel_ILSVRC2012_val_00013553_cs.jpg,swab,"['swab', 'screw', 'honeycomb', 'nail', 'strainer']"
100,Cro_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,oboe,"['oboe', 'oscilloscope', 'ski', 'paddle', 'chain']"
101,Cro_v05_gun_ILSVRC2012_val_00003457_cs.jpg,envelope,"['envelope', 'matchstick', 'oboe', 'swab', 'parachute']"
102,Cro_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,envelope,"['envelope', 'chain saw', 'oboe', 'white stork', 'screw']"
103,Cro_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,honeycomb,"['honeycomb', 'swab', 'vase', 'ear', 'screw']"
104,Cro_v05_snail_ILSVRC2012_val_00045031_cs.jpg,nail,"['nail', 'envelope', 'screw', 'matchstick', 'strainer']"
105,Cro_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,honeycomb,"['honeycomb', 'spotlight', 'swab', 'envelope', 'bulletproof vest']"
106,Cro_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,ant,"['ant', 'oboe', 'envelope', 'honeycomb', 'screw']"
107,Cro_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,envelope,"['envelope', 'ant', 'parachute', 'honeycomb', 'screw']"
108,Cro_v05_gun_ILSVRC2012_val_00002840_cs.jpg,swab,"['swab', 'envelope', 'chain saw', 'ant', 'honeycomb']"
109,Cro_v05_bee_ILSVRC2012_val_00017418_cs.jpg,envelope,"['envelope', 'honeycomb', 'strainer', 'matchstick', 'swab']"
110,Cro_v05_frog_ILSVRC2012_val_00041279_cs.jpg,matchstick,"['matchstick', 'envelope', 'ant', 'swab', 'honeycomb']"
111,Cro_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,honeycomb,"['honeycomb', 'swab', 'screw', 'nail', 'strainer']"
112,Cro_v05_rabbit_ILSVRC2012_val_00021667_cs.jpg,honeycomb,"['honeycomb', 'swab', 'screw', 'envelope', 'nail']"
113,Cro_v05_guitar_ILSVRC2012_val_00021556_cs.jpg,aircraft carrier,"['aircraft carrier', 'oboe', 'ant', 'pole', 'crane']"
114,Cro_v05_flower_ILSVRC2012_val_00019320_cs.jpg,honeycomb,"['honeycomb', 'jigsaw puzzle', 'ant', 'envelope', 'swab']"
115,Cro_v05_rabbit_ILSVRC2012_val_00006108_cs.jpg,envelope,"['envelope', 'honeycomb', 'screw', 'hook', 'parachute']"
116,Cro_v05_crab_ILSVRC2012_val_00034670_cs.jpg,ant,"['ant', 'envelope', 'honeycomb', 'aircraft carrier', 'oboe']"
117,Cro_v05_mug_ILSVRC2012_val_00025548_cs.jpg,honeycomb,"['honeycomb', 'screw', 'jigsaw puzzle', 'loupe', 'ear']"
118,Cro_v05_strawberry_ILSVRC2012_val_00023739_cs.jpg,honeycomb,"['honeycomb', 'screw', 'spotlight', 'loupe', 'solar dish']"
119,Cro_v05_lobster_ILSVRC2012_val_00047059_cs.jpg,ant,"['ant', 'honeycomb', 'matchstick', 'envelope', 'swab']"
120,Cro_v05_cat_ILSVRC2012_val_00001341_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'screw', 'jigsaw puzzle', 'nail']"
121,Cro_v05_snake_ILSVRC2012_val_00027631_cs.jpg,envelope,"['envelope', 'ant', 'screw', 'matchstick', 'parachute']"
122,Cro_v05_turtle_ILSVRC2012_val_00009376_cs.jpg,honeycomb,"['honeycomb', 'swab', 'matchstick', 'spotlight', 'strainer']"
123,Cro_v05_flower_ILSVRC2012_val_00013936_cs.jpg,honeycomb,"['honeycomb', 'swab', 'ant', 'envelope', 'spotlight']"
124,Cro_v05_horse_ILSVRC2012_val_00029082_cs.jpg,envelope,"['envelope', 'matchstick', 'honeycomb', 'strainer', 'projectile']"
125,Cro_v05_bear_ILSVRC2012_val_00020441_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'swab', 'spotlight', 'matchstick']"
126,Cro_v05_squirrel_ILSVRC2012_val_00023383_cs.jpg,honeycomb,"['honeycomb', 'stole', 'jigsaw puzzle', 'swab', 'envelope']"
127,Cro_v05_camel_ILSVRC2012_val_00003409_cs.jpg,envelope,"['envelope', 'matchstick', 'strainer', 'oboe', 'parachute']"
128,Cro_v05_flower_ILSVRC2012_val_00022139_cs.jpg,honeycomb,"['honeycomb', 'swab', 'spotlight', 'envelope', 'jigsaw puzzle']"
129,Cro_v05_car_ILSVRC2012_val_00034824_cs.jpg,screw,"['screw', 'strainer', 'envelope', 'nail', 'swab']"
130,Cro_v05_dryer_ILSVRC2012_val_00013313_cs.jpg,strainer,"['strainer', 'envelope', 'matchstick', 'parachute', 'swab']"
131,Cro_v05_pineapple_ILSVRC2012_val_00009015_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'swab', 'stole', 'prayer rug']"
132,Cro_v05_hammer_ILSVRC2012_val_00001110_cs.jpg,oboe,"['oboe', 'swab', 'envelope', 'syringe', 'pole']"
133,Cro_v05_bird_ILSVRC2012_val_00004344_cs.jpg,matchstick,"['matchstick', 'envelope', 'strainer', 'hair slide', 'quill']"
134,Cro_v05_monkey_ILSVRC2012_val_00030191_cs.jpg,honeycomb,"['honeycomb', 'swab', 'ear', 'bulletproof vest', 'envelope']"
135,Cro_v05_shoe_ILSVRC2012_val_00020303_cs.jpg,envelope,"['envelope', 'strainer', 'chain saw', 'swab', 'matchstick']"
136,Cro_v05_turtle_ILSVRC2012_val_00036345_cs.jpg,honeycomb,"['honeycomb', 'swab', 'envelope', 'strainer', 'spotlight']"
137,Cro_v05_broccoli_ILSVRC2012_val_00019851_cs.jpg,honeycomb,"['honeycomb', 'ant', 'envelope', 'strainer', 'matchstick']"
138,Cro_v05_fish_ILSVRC2012_val_00021343_cs.jpg,matchstick,"['matchstick', 'envelope', 'hair slide', 'oboe', 'banded gecko']"
139,Cro_v05_camel_ILSVRC2012_val_00011354_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'matchstick', 'parachute', 'screw']"
140,Cro_v05_bear_ILSVRC2012_val_00031906_cs.jpg,envelope,"['envelope', 'honeycomb', 'screw', 'swab', 'nail']"
141,Cro_v05_guitar_ILSVRC2012_val_00019484_cs.jpg,screw,"['screw', 'envelope', 'swab', 'matchstick', 'nail']"
142,Cro_v05_hammer_ILSVRC2012_val_00015583_cs.jpg,hair slide,"['hair slide', 'matchstick', 'envelope', 'nail', 'oboe']"
143,Cro_v05_snake_ILSVRC2012_val_00013400_cs.jpg,honeycomb,"['honeycomb', 'jigsaw puzzle', 'ant', 'envelope', 'screw']"
144,Cro_v05_elephant_ILSVRC2012_val_00011247_cs.jpg,honeycomb,"['honeycomb', 'swab', 'envelope', 'matchstick', 'parachute']"
145,Cro_v05_helmet_ILSVRC2012_val_00032342_cs.jpg,honeycomb,"['honeycomb', 'bottlecap', 'spotlight', 'table lamp', 'loupe']"
146,Cro_v05_bellpepper_ILSVRC2012_val_00048089_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'swab', 'strainer', 'mitten']"
147,Cro_v05_camel_ILSVRC2012_val_00006200_cs.jpg,envelope,"['envelope', 'aircraft carrier', 'screw', 'oboe', 'swab']"
148,Cro_v05_cat_ILSVRC2012_val_00038913_cs.jpg,honeycomb,"['honeycomb', 'ear', 'envelope', 'oboe', 'aircraft carrier']"
149,Cro_v05_cat_ILSVRC2012_val_00000796_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'jigsaw puzzle', 'airship', 'bulletproof vest']"
150,Cro_v05_acorn_ILSVRC2012_val_00031536_cs.jpg,strainer,"['strainer', 'honeycomb', 'envelope', 'swab', 'matchstick']"
151,Cro_v05_bee_ILSVRC2012_val_00014008_cs.jpg,envelope,"['envelope', 'honeycomb', 'oboe', 'parachute', 'matchstick']"
152,Cro_v05_lemon_ILSVRC2012_val_00034286_cs.jpg,honeycomb,"['honeycomb', 'swab', 'nail', 'strainer', 'matchstick']"
153,Cro_v05_chair_ILSVRC2012_val_00041720_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'ant', 'swab', 'aircraft carrier']"
154,Cro_v05_guitar_ILSVRC2012_val_00036762_cs.jpg,oboe,"['oboe', 'screw', 'envelope', 'parachute', 'projectile']"
155,Cro_v05_gun_ILSVRC2012_val_00018910_cs.jpg,oboe,"['oboe', 'envelope', 'ant', 'white stork', 'aircraft carrier']"
156,Cro_v05_bear_ILSVRC2012_val_00041813_cs.jpg,honeycomb,"['honeycomb', 'swab', 'envelope', 'oboe', 'vase']"
157,Cro_v05_guitar_ILSVRC2012_val_00029538_cs.jpg,honeycomb,"['honeycomb', 'swab', 'spotlight', 'ear', 'envelope']"
158,Cro_v05_mug_ILSVRC2012_val_00043571_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'swab', 'screw', 'nail']"
159,Cro_v05_gun_ILSVRC2012_val_00012180_cs.jpg,envelope,"['envelope', 'honeycomb', 'ant', 'banded gecko', 'matchstick']"
160,Cro_v05_crab_ILSVRC2012_val_00004462_cs.jpg,envelope,"['envelope', 'syringe', 'ant', 'matchstick', 'banded gecko']"
161,Cro_v05_broccoli_ILSVRC2012_val_00043347_cs.jpg,honeycomb,"['honeycomb', 'swab', 'envelope', 'ear', 'projectile']"
162,Cro_v05_elephant_ILSVRC2012_val_00035479_cs.jpg,honeycomb,"['honeycomb', 'envelope', 'ear', 'handkerchief', 'airship']"
163,Cro_v05_dryer_ILSVRC2012_val_00027635_cs.jpg,envelope,"['envelope', 'matchstick', 'panpipe', 'strainer', 'swab']"
164,Cro_v05_snake_ILSVRC2012_val_00024301_cs.jpg,tripod,"['tripod', 'envelope', 'chain', 'whistle', 'pick']"
165,Cro_v05_lobster_ILSVRC2012_val_00002502_cs.jpg,matchstick,"['matchstick', 'envelope', 'ant', 'parachute', 'oboe']"
166,Cro_v05_apple_ILSVRC2012_val_00000023_cs.jpg,honeycomb,"['honeycomb', 'spotlight', 'loupe', 'shower cap', 'screw']"
167,Cro_v05_fish_ILSVRC2012_val_00021994_cs.jpg,envelope,"['envelope', 'honeycomb', 'parachute', 'matchstick', 'swab']"
168,Cro_v05_squirrel_ILSVRC2012_val_00024584_cs.jpg,ant,"['ant', 'matchstick', 'envelope', 'oboe', 'strainer']"
169,Cro_v05_squirrel_ILSVRC2012_val_00035501_cs.jpg,envelope,"['envelope', 'hair slide', 'quill', 'nail', 'screw']"
170,Cro_v05_tiger_ILSVRC2012_val_00015897_cs.jpg,oboe,"['oboe', 'envelope', 'matchstick', 'honeycomb', 'ant']"
