,image_path,top1_class,top5_class
55,SilTex_gun_ILSVRC2012_val_00012180_st.jpg,revolver,"['revolver', 'sidewinder', 'holster', 'rifle', 'thunder snake']"
56,SilTex_lemon_ILSVRC2012_val_00034286_st.jpg,lemon,"['lemon', 'spaghetti squash', 'jackfruit', 'conch', 'ocarina']"
57,SilTex_mug_ILSVRC2012_val_00025893_st.jpg,cup,"['cup', 'coffee mug', 'buckle', 'jigsaw puzzle', 'water jug']"
58,SilTex_horse_ILSVRC2012_val_00029082_st.jpg,kelpie,"['kelpie', 'redbone', 'hartebeest', 'muzzle', 'Arabian camel']"
59,SilTex_bellpepper_ILSVRC2012_val_00009973_st.jpg,gyromitra,"['gyromitra', 'hen-of-the-woods', 'stinkhorn', 'broccoli', 'earthstar']"
60,SilTex_horse_ILSVRC2012_val_00011600_st.jpg,kelpie,"['kelpie', 'Ibizan hound', 'Walker hound', 'redbone', 'Doberman']"
61,SilTex_cat_ILSVRC2012_val_00000796_st.jpg,tabby,"['tabby', 'Persian cat', 'lynx', 'tiger cat', 'Siamese cat']"
62,SilTex_gun_ILSVRC2012_val_00003457_st.jpg,revolver,"['revolver', 'rifle', 'velvet', 'sidewinder', 'holster']"
63,SilTex_broccoli_ILSVRC2012_val_00019851_st.jpg,broccoli,"['broccoli', 'head cabbage', 'cauliflower', 'upright', 'iron']"
64,SilTex_bear_ILSVRC2012_val_00011967_st.jpg,bearskin,"['bearskin', 'brown bear', 'Bouvier des Flandres', 'ice bear', 'Leonberg']"
65,SilTex_elephant_ILSVRC2012_val_00035479_st.jpg,tusker,"['tusker', 'Indian elephant', 'African elephant', 'upright', 'alp']"
66,SilTex_snail_ILSVRC2012_val_00001959_st.jpg,slug,"['slug', 'chiton', 'sea slug', 'flatworm', 'snail']"
67,SilTex_car_ILSVRC2012_val_00037492_st.jpg,sports car,"['sports car', 'minivan', 'passenger car', 'limousine', 'pickup']"
68,SilTex_pineapple_ILSVRC2012_val_00012582_st.jpg,pineapple,"['pineapple', 'cardoon', 'artichoke', 'acorn squash', 'corn']"
69,SilTex_banana_ILSVRC2012_val_00021860_st.jpg,banana,"['banana', 'sea cucumber', 'patas', 'snorkel', 'stole']"
70,SilTex_lemon_ILSVRC2012_val_00048264_st.jpg,custard apple,"['custard apple', 'chiton', 'gyromitra', 'jackfruit', 'guacamole']"
71,SilTex_butterfly_ILSVRC2012_val_00015608_st.jpg,lycaenid,"['lycaenid', 'velvet', 'ringlet', 'papillon', 'hen-of-the-woods']"
72,SilTex_snake_ILSVRC2012_val_00024301_st.jpg,thunder snake,"['thunder snake', 'sea snake', 'night snake', 'nematode', 'eel']"
73,SilTex_bear_ILSVRC2012_val_00041813_st.jpg,indri,"['indri', 'bearskin', 'teddy', 'patas', 'sloth bear']"
74,SilTex_car_ILSVRC2012_val_00005456_st.jpg,buckle,"['buckle', 'go-kart', 'chiton', 'iron', 'ocarina']"
75,SilTex_guitar_ILSVRC2012_val_00036762_st.jpg,electric guitar,"['electric guitar', 'acoustic guitar', 'banjo', 'upright', 'violin']"
76,SilTex_hippopotamus_ILSVRC2012_val_00045847_st.jpg,head cabbage,"['head cabbage', 'bolete', 'chiton', 'gyromitra', 'fig']"
77,SilTex_hammer_ILSVRC2012_val_00032002_st.jpg,hammer,"['hammer', 'crutch', 'scabbard', 'hatchet', 'walking stick']"
78,SilTex_hippopotamus_ILSVRC2012_val_00006991_st.jpg,chiton,"['chiton', 'sea cucumber', 'megalith', 'upright', 'rock beauty']"
79,SilTex_butterfly_ILSVRC2012_val_00025307_st.jpg,papillon,"['papillon', 'lycaenid', 'chiton', 'lacewing', 'velvet']"
80,SilTex_monkey_ILSVRC2012_val_00030191_st.jpg,keeshond,"['keeshond', 'Brabancon griffon', 'patas', 'baboon', 'Irish wolfhound']"
81,SilTex_helmet_ILSVRC2012_val_00047186_st.jpg,crash helmet,"['crash helmet', 'ski mask', 'mask', 'maillot', 'football helmet']"
82,SilTex_gun_ILSVRC2012_val_00002840_st.jpg,revolver,"['revolver', 'holster', 'rifle', 'sidewinder', 'assault rifle']"
83,SilTex_snake_ILSVRC2012_val_00013400_st.jpg,thunder snake,"['thunder snake', 'night snake', 'boa constrictor', 'rock python', 'hognose snake']"
84,SilTex_pineapple_ILSVRC2012_val_00009015_st.jpg,pineapple,"['pineapple', 'artichoke', 'cardoon', 'upright', 'head cabbage']"
85,SilTex_mushroom_ILSVRC2012_val_00009394_st.jpg,stinkhorn,"['stinkhorn', 'gyromitra', 'coral fungus', 'agaric', 'buckeye']"
86,SilTex_mushroom_ILSVRC2012_val_00039698_st.jpg,mushroom,"['mushroom', 'agaric', 'coral fungus', 'stinkhorn', 'cup']"
87,SilTex_microwave_ILSVRC2012_val_00038763_st.jpg,stole,"['stole', 'buckle', 'chime', 'slot', 'file']"
88,SilTex_airplane_ILSVRC2012_val_00011168_st.jpg,warplane,"['warplane', 'missile', 'space shuttle', 'plane', 'trimaran']"
89,SilTex_crocodilian_ILSVRC2012_val_00038287_st.jpg,thunder snake,"['thunder snake', 'sea cucumber', 'quill', 'wing', 'chiton']"
90,SilTex_mug_ILSVRC2012_val_00043571_st.jpg,cup,"['cup', 'coffee mug', 'pitcher', 'soup bowl', 'goblet']"
91,SilTex_hammer_ILSVRC2012_val_00028069_st.jpg,hammer,"['hammer', 'hatchet', 'crutch', 'scabbard', 'walking stick']"
92,SilTex_hammer_ILSVRC2012_val_00003387_st.jpg,hammerhead,"['hammerhead', 'hammer', 'corkscrew', 'hatchet', 'buckle']"
93,SilTex_bee_ILSVRC2012_val_00014008_st.jpg,bee,"['bee', 'cicada', 'hen-of-the-woods', 'fly', 'cockroach']"
94,SilTex_lobster_ILSVRC2012_val_00036759_st.jpg,spiny lobster,"['spiny lobster', 'ibex', 'long-horned beetle', 'scorpion', 'king crab']"
95,SilTex_pineapple_ILSVRC2012_val_00029522_st.jpg,sorrel,"['sorrel', 'cardoon', 'artichoke', 'gyromitra', 'upright']"
96,SilTex_chair_ILSVRC2012_val_00004120_st.jpg,folding chair,"['folding chair', 'rocking chair', 'upright', 'tripod', 'throne']"
97,SilTex_corn_ILSVRC2012_val_00010495_st.jpg,corn,"['corn', 'sea cucumber', 'chiton', 'stole', 'upright']"
98,SilTex_mushroom_ILSVRC2012_val_00040625_st.jpg,stinkhorn,"['stinkhorn', 'agaric', 'bolete', 'mushroom', 'upright']"
99,SilTex_clock_ILSVRC2012_val_00035392_st.jpg,plate,"['plate', 'bubble', 'buckle', 'puck', 'bottlecap']"
100,SilTex_shoe_ILSVRC2012_val_00019717_st.jpg,scabbard,"['scabbard', 'muzzle', 'stole', 'sandal', 'cleaver']"
101,SilTex_swine_ILSVRC2012_val_00007278_st.jpg,hog,"['hog', 'patas', 'guinea pig', 'wombat', 'wild boar']"
102,SilTex_bird_ILSVRC2012_val_00004344_st.jpg,jay,"['jay', 'indigo bunting', 'magpie', 'chickadee', 'bulbul']"
103,SilTex_hammer_ILSVRC2012_val_00001110_st.jpg,hammer,"['hammer', 'hatchet', 'totem pole', 'stole', 'titi']"
104,SilTex_banana_ILSVRC2012_val_00038819_st.jpg,artichoke,"['artichoke', 'head cabbage', 'pineapple', 'custard apple', 'corn']"
105,SilTex_acorn_ILSVRC2012_val_00028557_st.jpg,sea cucumber,"['sea cucumber', 'gyromitra', 'hen-of-the-woods', 'coral fungus', 'stinkhorn']"
106,SilTex_crab_ILSVRC2012_val_00034670_st.jpg,king crab,"['king crab', 'rock crab', 'fiddler crab', 'Dungeness crab', 'barn spider']"
107,SilTex_airplane_ILSVRC2012_val_00030531_st.jpg,plane,"['plane', 'airliner', 'warplane', 'space shuttle', 'jinrikisha']"
108,SilTex_crocodilian_ILSVRC2012_val_00018666_st.jpg,cliff,"['cliff', 'megalith', 'rock beauty', 'Leonberg', 'cairn']"
109,SilTex_monkey_ILSVRC2012_val_00027323_st.jpg,Walker hound,"['Walker hound', 'whippet', 'cougar', 'Ibizan hound', 'Weimaraner']"
110,SilTex_bee_ILSVRC2012_val_00017418_st.jpg,bee,"['bee', 'chiton', 'cicada', 'stole', 'hen-of-the-woods']"
111,SilTex_dog_ILSVRC2012_val_00010378_st.jpg,Pekinese,"['Pekinese', 'Old English sheepdog', 'miniature poodle', 'Dandie Dinmont', 'Tibetan terrier']"
112,SilTex_helmet_ILSVRC2012_val_00013302_st.jpg,bathing cap,"['bathing cap', 'bonnet', 'dome', 'wing', 'shower cap']"
113,SilTex_clock_ILSVRC2012_val_00028769_st.jpg,carton,"['carton', 'maze', 'bookcase', 'file', 'book jacket']"
114,SilTex_elephant_ILSVRC2012_val_00040375_st.jpg,Indian elephant,"['Indian elephant', 'African elephant', 'tusker', 'maillot', 'velvet']"
115,SilTex_guitar_ILSVRC2012_val_00033765_st.jpg,electric guitar,"['electric guitar', 'acoustic guitar', 'banjo', 'racket', 'violin']"
116,SilTex_corn_ILSVRC2012_val_00007467_st.jpg,sea cucumber,"['sea cucumber', 'chiton', 'gyromitra', 'upright', 'French loaf']"
117,SilTex_apple_ILSVRC2012_val_00045087_st.jpg,Granny Smith,"['Granny Smith', 'gyromitra', 'custard apple', 'spindle', 'fig']"
118,SilTex_tiger_ILSVRC2012_val_00038124_st.jpg,bearskin,"['bearskin', 'tiger', 'Leonberg', 'tusker', 'fur coat']"
119,SilTex_helmet_ILSVRC2012_val_00016289_st.jpg,crash helmet,"['crash helmet', 'football helmet', 'racer', 'bathing cap', 'maillot']"
120,SilTex_lobster_ILSVRC2012_val_00017039_st.jpg,American lobster,"['American lobster', 'chiton', 'spiny lobster', 'crayfish', 'redbone']"
121,SilTex_camel_ILSVRC2012_val_00011354_st.jpg,bearskin,"['bearskin', 'ice bear', 'Bouvier des Flandres', 'kuvasz', 'patas']"
122,SilTex_cat_ILSVRC2012_val_00001341_st.jpg,tiger cat,"['tiger cat', 'tabby', 'bearskin', 'lynx', 'Persian cat']"
123,SilTex_butterfly_ILSVRC2012_val_00013795_st.jpg,sulphur butterfly,"['sulphur butterfly', 'lycaenid', 'leafhopper', 'chiton', 'stole']"
124,SilTex_broccoli_ILSVRC2012_val_00004207_st.jpg,broccoli,"['broccoli', 'cauliflower', 'head cabbage', 'upright', 'guacamole']"
125,SilTex_squirrel_ILSVRC2012_val_00023383_st.jpg,bearskin,"['bearskin', 'lynx', 'hen-of-the-woods', 'wood rabbit', 'Brabancon griffon']"
126,SilTex_hippopotamus_ILSVRC2012_val_00038747_st.jpg,hippopotamus,"['hippopotamus', 'hog', 'warthog', 'platypus', 'wild boar']"
127,SilTex_banana_ILSVRC2012_val_00049606_st.jpg,banana,"['banana', 'corn', 'fig', 'ocarina', ""yellow lady's slipper""]"
128,SilTex_strawberry_ILSVRC2012_val_00031440_st.jpg,redbone,"['redbone', 'velvet', 'bell pepper', 'gyromitra', 'meat loaf']"
129,SilTex_snail_ILSVRC2012_val_00046248_st.jpg,snail,"['snail', 'conch', 'slug', 'stinkhorn', 'chiton']"
130,SilTex_microwave_ILSVRC2012_val_00027917_st.jpg,buckle,"['buckle', 'upright', 'mortar', 'muzzle', 'half track']"
131,SilTex_crocodilian_ILSVRC2012_val_00037166_st.jpg,cliff,"['cliff', 'thunder snake', 'megalith', 'rock beauty', 'cairn']"
132,SilTex_helmet_ILSVRC2012_val_00049691_st.jpg,iron,"['iron', 'crash helmet', 'buckle', 'bonnet', 'chiton']"
133,SilTex_squirrel_ILSVRC2012_val_00042981_st.jpg,megalith,"['megalith', 'bearskin', 'Leonberg', 'patas', 'beaver']"
134,SilTex_horse_ILSVRC2012_val_00008317_st.jpg,kelpie,"['kelpie', 'velvet', 'redbone', 'maillot', 'hip']"
135,SilTex_cabbage_ILSVRC2012_val_00037102_st.jpg,gyromitra,"['gyromitra', 'rock beauty', 'upright', 'broccoli', 'megalith']"
136,SilTex_monkey_ILSVRC2012_val_00025615_st.jpg,sea cucumber,"['sea cucumber', 'chiton', 'axolotl', 'horned viper', 'conch']"
137,SilTex_car_ILSVRC2012_val_00010455_st.jpg,crash helmet,"['crash helmet', 'sports car', 'bobsled', 'iron', 'racer']"
138,SilTex_dryer_ILSVRC2012_val_00046673_st.jpg,stole,"['stole', 'pitcher', 'upright', 'hip', 'cup']"
139,SilTex_mug_ILSVRC2012_val_00025548_st.jpg,cup,"['cup', 'pitcher', 'coffee mug', 'water jug', 'teapot']"
140,SilTex_mushroom_ILSVRC2012_val_00038421_st.jpg,agaric,"['agaric', 'mushroom', 'stinkhorn', 'bolete', 'titi']"
141,SilTex_car_ILSVRC2012_val_00037128_st.jpg,megalith,"['megalith', 'upright', 'mortar', 'stole', 'muzzle']"
142,SilTex_tiger_ILSVRC2012_val_00015897_st.jpg,tiger,"['tiger', 'tiger cat', 'tabby', 'Madagascar cat', 'cougar']"
143,SilTex_pineapple_ILSVRC2012_val_00024461_st.jpg,pineapple,"['pineapple', 'hen-of-the-woods', 'patas', 'jersey', 'upright']"
144,SilTex_bellpepper_ILSVRC2012_val_00003536_st.jpg,redbone,"['redbone', 'gyromitra', 'bell pepper', 'pick', 'sorrel']"
145,SilTex_apple_ILSVRC2012_val_00034820_st.jpg,chiton,"['chiton', 'buckle', 'bubble', 'bottlecap', 'broccoli']"
146,SilTex_apple_ILSVRC2012_val_00020655_st.jpg,Granny Smith,"['Granny Smith', 'gyromitra', 'custard apple', 'fig', 'acorn']"
147,SilTex_bee_ILSVRC2012_val_00002566_st.jpg,goldfinch,"['goldfinch', 'Brabancon griffon', 'bee', 'EntleBucher', 'velvet']"
148,SilTex_tiger_ILSVRC2012_val_00005323_st.jpg,tiger,"['tiger', 'tiger cat', 'Madagascar cat', 'stole', 'tabby']"
149,SilTex_clock_ILSVRC2012_val_00035461_st.jpg,mortar,"['mortar', 'chiton', 'sandbar', 'iron', 'buckle']"
150,SilTex_bee_ILSVRC2012_val_00042015_st.jpg,bee,"['bee', 'cicada', 'long-horned beetle', 'fly', 'sidewinder']"
151,SilTex_frog_ILSVRC2012_val_00041279_st.jpg,amphibian,"['amphibian', 'tailed frog', 'bullfrog', 'tree frog', 'gyromitra']"
152,SilTex_cat_ILSVRC2012_val_00038913_st.jpg,standard schnauzer,"['standard schnauzer', 'giant schnauzer', 'miniature schnauzer', 'lynx', 'Bouvier des Flandres']"
153,SilTex_gun_ILSVRC2012_val_00016796_st.jpg,revolver,"['revolver', 'rifle', 'holster', 'sidewinder', 'velvet']"
154,SilTex_bear_ILSVRC2012_val_00020441_st.jpg,bearskin,"['bearskin', 'chow', 'Bouvier des Flandres', 'ice bear', 'Leonberg']"
155,SilTex_pineapple_ILSVRC2012_val_00023804_st.jpg,pineapple,"['pineapple', 'upright', 'artichoke', 'cardoon', 'custard apple']"
156,SilTex_acorn_ILSVRC2012_val_00012754_st.jpg,sea cucumber,"['sea cucumber', 'sea slug', 'chiton', 'gyromitra', 'stinkhorn']"
157,SilTex_airplane_ILSVRC2012_val_00049097_st.jpg,warplane,"['warplane', 'plane', 'sidewinder', 'space shuttle', 'Pembroke']"
158,SilTex_cat_ILSVRC2012_val_00031180_st.jpg,Angora,"['Angora', 'Sealyham terrier', 'West Highland white terrier', 'kuvasz', 'Maltese dog']"
159,SilTex_tiger_ILSVRC2012_val_00030651_st.jpg,bearskin,"['bearskin', 'tiger cat', 'tabby', 'lynx', 'Madagascar cat']"
160,SilTex_bear_ILSVRC2012_val_00038263_st.jpg,chiton,"['chiton', 'bearskin', 'wool', 'sea cucumber', 'Leonberg']"
161,SilTex_hippopotamus_ILSVRC2012_val_00003302_st.jpg,hippopotamus,"['hippopotamus', 'water buffalo', 'triceratops', 'warthog', 'hog']"
162,SilTex_tiger_ILSVRC2012_val_00048186_st.jpg,tiger cat,"['tiger cat', 'tiger', 'tabby', 'cougar', 'Madagascar cat']"
163,SilTex_shoe_ILSVRC2012_val_00034558_st.jpg,sandal,"['sandal', 'clog', 'breastplate', 'Loafer', 'iron']"
164,SilTex_crab_ILSVRC2012_val_00008705_st.jpg,rock crab,"['rock crab', 'Dungeness crab', 'fiddler crab', 'hermit crab', 'scorpion']"
165,SilTex_corn_ILSVRC2012_val_00030375_st.jpg,corn,"['corn', 'stole', 'upright', 'necklace', 'bow']"
166,SilTex_turtle_ILSVRC2012_val_00036345_st.jpg,bonnet,"['bonnet', 'terrapin', 'bearskin', 'mud turtle', 'patas']"
167,SilTex_mushroom_ILSVRC2012_val_00021713_st.jpg,stinkhorn,"['stinkhorn', 'agaric', 'gyromitra', 'bolete', 'mushroom']"
168,SilTex_dryer_ILSVRC2012_val_00044460_st.jpg,hand blower,"['hand blower', 'maillot', 'crash helmet', 'hair slide', 'racket']"
169,SilTex_snake_ILSVRC2012_val_00027631_st.jpg,thunder snake,"['thunder snake', 'boa constrictor', 'night snake', 'hognose snake', 'horned viper']"
170,SilTex_flower_ILSVRC2012_val_00022139_st.jpg,pinwheel,"['pinwheel', 'shower cap', 'knot', 'gyromitra', 'velvet']"
171,SilTex_turtle_ILSVRC2012_val_00047941_st.jpg,conch,"['conch', 'chiton', 'head cabbage', 'loggerhead', 'terrapin']"
172,SilTex_camel_ILSVRC2012_val_00015872_st.jpg,Arabian camel,"['Arabian camel', 'patas', 'ostrich', 'llama', 'clumber']"
173,SilTex_rabbit_ILSVRC2012_val_00013125_st.jpg,wood rabbit,"['wood rabbit', 'patas', 'hare', 'hen-of-the-woods', 'upright']"
174,SilTex_strawberry_ILSVRC2012_val_00023739_st.jpg,gyromitra,"['gyromitra', 'strawberry', 'redbone', 'stinkhorn', 'velvet']"
175,SilTex_broccoli_ILSVRC2012_val_00013519_st.jpg,head cabbage,"['head cabbage', 'broccoli', 'sorrel', 'sea cucumber', 'cardoon']"
176,SilTex_dog_ILSVRC2012_val_00028881_st.jpg,Irish wolfhound,"['Irish wolfhound', 'English setter', 'kuvasz', 'Leonberg', 'Bouvier des Flandres']"
177,SilTex_butterfly_ILSVRC2012_val_00042436_st.jpg,lycaenid,"['lycaenid', 'EntleBucher', 'papillon', 'velvet', 'Appenzeller']"
178,SilTex_turtle_ILSVRC2012_val_00049782_st.jpg,chiton,"['chiton', 'rock beauty', 'bonnet', 'bearskin', 'cloak']"
179,SilTex_frog_ILSVRC2012_val_00033769_st.jpg,bonnet,"['bonnet', 'wool', 'chiton', 'velvet', 'hen-of-the-woods']"
180,SilTex_snail_ILSVRC2012_val_00018951_st.jpg,chiton,"['chiton', 'bonnet', 'trilobite', 'mitten', 'stole']"
181,SilTex_bird_ILSVRC2012_val_00017028_st.jpg,hen-of-the-woods,"['hen-of-the-woods', 'ruffed grouse', 'water ouzel', 'quail', 'bulbul']"
182,SilTex_dog_ILSVRC2012_val_00030058_st.jpg,wool,"['wool', 'Angora', 'hen-of-the-woods', 'patas', 'bearskin']"
183,SilTex_flower_ILSVRC2012_val_00013936_st.jpg,daisy,"['daisy', 'gyromitra', 'cauliflower', 'bonnet', 'jinrikisha']"
184,SilTex_spider_ILSVRC2012_val_00039661_st.jpg,wolf spider,"['wolf spider', 'harvestman', 'barn spider', 'garden spider', 'black and gold garden spider']"
185,SilTex_swine_ILSVRC2012_val_00011892_st.jpg,patas,"['patas', 'muzzle', 'kelpie', 'Ibizan hound', 'hog']"
186,SilTex_lobster_ILSVRC2012_val_00047059_st.jpg,American lobster,"['American lobster', 'crayfish', 'spiny lobster', 'scorpion', 'rock crab']"
187,SilTex_acorn_ILSVRC2012_val_00045517_st.jpg,chiton,"['chiton', 'redbone', 'sea cucumber', 'ocarina', 'gyromitra']"
188,SilTex_butterfly_ILSVRC2012_val_00035074_st.jpg,chiton,"['chiton', 'lycaenid', 'papillon', 'breastplate', 'sulphur butterfly']"
