,image_path,top1_class,top5_class
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,maze,"['maze', 'prayer rug', 'oboe', 'jigsaw puzzle', 'stone wall']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,howler monkey,"['howler monkey', 'indri', 'langur', 'comic book', 'toucan']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,rocking chair,"['rocking chair', 'sewing machine', 'comic book', 'book jacket', 'shopping cart']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,dishrag,"['dishrag', 'chainlink fence', 'chain', 'screw', 'jigsaw puzzle']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,chainlink fence,"['chainlink fence', 'nematode', 'proboscis monkey', 'toilet seat', 'paintbrush']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,prayer rug,"['prayer rug', 'chainlink fence', 'chain mail', 'doormat', 'chain']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,howler monkey,"['howler monkey', 'bald eagle', 'ruffed grouse', 'magpie', 'toucan']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,proboscis monkey,"['proboscis monkey', 'magpie', 'pug', 'brambling', 'hook']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,howler monkey,"['howler monkey', 'indri', 'proboscis monkey', 'langur', 'vulture']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,comic book,"['comic book', 'ruffed grouse', 'toucan', 'howler monkey', 'partridge']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,comic book,"['comic book', 'skunk', 'howler monkey', 'book jacket', 'cougar']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,maze,"['maze', 'stone wall', 'cliff', 'velvet', 'nail']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,howler monkey,"['howler monkey', 'ruffed grouse', 'bald eagle', 'vulture', 'black grouse']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,proboscis monkey,"['proboscis monkey', 'vulture', 'magpie', 'toucan', 'bald eagle']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,howler monkey,"['howler monkey', 'colobus', 'langur', 'toucan', 'spider monkey']"
39,LinFil_monkey_ILSVRC2012_val_00025615_lf.jpg,howler monkey,"['howler monkey', 'magpie', 'bald eagle', 'vulture', 'toucan']"
40,LinFil_cat_ILSVRC2012_val_00001341_lf.jpg,magpie,"['magpie', 'bald eagle', 'toucan', 'black grouse', 'ruffed grouse']"
41,LinFil_mug_ILSVRC2012_val_00025893_lf.jpg,comic book,"['comic book', 'toilet tissue', 'pillow', 'paper towel', 'menu']"
42,LinFil_snake_ILSVRC2012_val_00024301_lf.jpg,maze,"['maze', 'manhole cover', 'chainlink fence', 'doormat', 'brain coral']"
43,LinFil_mug_ILSVRC2012_val_00043571_lf.jpg,comic book,"['comic book', 'menu', 'book jacket', 'envelope', 'maze']"
44,LinFil_lobster_ILSVRC2012_val_00047059_lf.jpg,comic book,"['comic book', 'shower curtain', 'pillow', 'plastic bag', 'crayfish']"
45,LinFil_rabbit_ILSVRC2012_val_00021667_lf.jpg,magpie,"['magpie', 'toucan', 'bald eagle', 'howler monkey', 'comic book']"
46,LinFil_helmet_ILSVRC2012_val_00016289_lf.jpg,comic book,"['comic book', 'rifle', 'toilet seat', 'book jacket', 'pillow']"
47,LinFil_bee_ILSVRC2012_val_00002566_lf.jpg,comic book,"['comic book', 'ruffed grouse', 'magpie', 'vulture', 'partridge']"
48,LinFil_monkey_ILSVRC2012_val_00027323_lf.jpg,sea urchin,"['sea urchin', 'comic book', 'magpie', 'cockroach', 'spotted salamander']"
49,LinFil_crocodilian_ILSVRC2012_val_00037166_lf.jpg,chain,"['chain', 'maze', 'padlock', 'alp', 'spotted salamander']"
50,LinFil_bee_ILSVRC2012_val_00045227_lf.jpg,comic book,"['comic book', 'maze', 'magpie', 'crayfish', 'head cabbage']"
51,LinFil_frog_ILSVRC2012_val_00010287_lf.jpg,comic book,"['comic book', 'magpie', 'book jacket', 'bald eagle', 'toucan']"
52,LinFil_tiger_ILSVRC2012_val_00038124_lf.jpg,comic book,"['comic book', 'tiger', 'zebra', 'maze', 'tiger cat']"
53,LinFil_strawberry_ILSVRC2012_val_00023739_lf.jpg,comic book,"['comic book', 'envelope', 'pillow', 'menu', 'shower curtain']"
54,LinFil_crab_ILSVRC2012_val_00004462_lf.jpg,shower curtain,"['shower curtain', 'prayer rug', 'screw', 'Gila monster', 'nail']"
55,LinFil_pineapple_ILSVRC2012_val_00012582_lf.jpg,magpie,"['magpie', 'chainlink fence', 'brambling', 'ruffed grouse', 'partridge']"
56,LinFil_elephant_ILSVRC2012_val_00011247_lf.jpg,langur,"['langur', 'vulture', 'proboscis monkey', 'toucan', 'bald eagle']"
57,LinFil_butterfly_ILSVRC2012_val_00035074_lf.jpg,zebra,"['zebra', 'triceratops', 'lionfish', 'tiger', 'rifle']"
58,LinFil_guitar_ILSVRC2012_val_00033765_lf.jpg,comic book,"['comic book', 'jigsaw puzzle', 'oboe', 'maze', 'book jacket']"
59,LinFil_lemon_ILSVRC2012_val_00048264_lf.jpg,nematode,"['nematode', 'tiger beetle', 'long-horned beetle', 'ground beetle', 'proboscis monkey']"
60,LinFil_swine_ILSVRC2012_val_00011892_lf.jpg,howler monkey,"['howler monkey', 'vulture', 'proboscis monkey', 'colobus', 'langur']"
61,LinFil_car_ILSVRC2012_val_00037492_lf.jpg,French horn,"['French horn', 'comic book', 'cornet', 'oboe', 'book jacket']"
62,LinFil_airplane_ILSVRC2012_val_00049097_lf.jpg,oboe,"['oboe', 'comic book', 'maze', 'jigsaw puzzle', 'chainlink fence']"
63,LinFil_cabbage_ILSVRC2012_val_00007752_lf.jpg,comic book,"['comic book', 'spotted salamander', 'spider web', 'magpie', 'rhinoceros beetle']"
64,LinFil_corn_ILSVRC2012_val_00011594_lf.jpg,oboe,"['oboe', 'chainlink fence', 'rifle', 'comic book', 'abacus']"
65,LinFil_horse_ILSVRC2012_val_00011600_lf.jpg,magpie,"['magpie', 'bald eagle', 'black grouse', 'vulture', 'brambling']"
66,LinFil_shoe_ILSVRC2012_val_00048970_lf.jpg,comic book,"['comic book', 'maze', 'spider web', 'chainlink fence', 'book jacket']"
67,LinFil_bird_ILSVRC2012_val_00004344_lf.jpg,comic book,"['comic book', 'book jacket', 'black grouse', 'howler monkey', 'rifle']"
68,LinFil_dog_ILSVRC2012_val_00028881_lf.jpg,magpie,"['magpie', 'indri', 'vulture', 'black grouse', 'bald eagle']"
69,LinFil_broccoli_ILSVRC2012_val_00004207_lf.jpg,proboscis monkey,"['proboscis monkey', 'vulture', 'langur', 'ruffed grouse', 'toucan']"
70,LinFil_dryer_ILSVRC2012_val_00046673_lf.jpg,sewing machine,"['sewing machine', 'menu', 'vulture', 'candle', 'matchstick']"
71,LinFil_airplane_ILSVRC2012_val_00011168_lf.jpg,rifle,"['rifle', 'oboe', 'comic book', 'jigsaw puzzle', 'assault rifle']"
72,LinFil_guitar_ILSVRC2012_val_00036762_lf.jpg,comic book,"['comic book', 'magpie', 'bald eagle', 'oboe', 'chainlink fence']"
73,LinFil_bear_ILSVRC2012_val_00031906_lf.jpg,howler monkey,"['howler monkey', 'alp', 'vulture', 'bald eagle', 'ruffed grouse']"
74,LinFil_flower_ILSVRC2012_val_00022139_lf.jpg,spider web,"['spider web', 'comic book', 'centipede', 'barn spider', 'sea anemone']"
75,LinFil_swine_ILSVRC2012_val_00007278_lf.jpg,proboscis monkey,"['proboscis monkey', 'toucan', 'vulture', 'howler monkey', 'comic book']"
76,LinFil_flower_ILSVRC2012_val_00019320_lf.jpg,ruffed grouse,"['ruffed grouse', 'toucan', 'magpie', 'brambling', 'partridge']"
77,LinFil_cabbage_ILSVRC2012_val_00019287_lf.jpg,hip,"['hip', 'toucan', 'robin', 'vulture', 'bald eagle']"
78,LinFil_hammer_ILSVRC2012_val_00015583_lf.jpg,chainlink fence,"['chainlink fence', 'prayer rug', 'maze', 'screw', 'padlock']"
79,LinFil_bellpepper_ILSVRC2012_val_00000423_lf.jpg,bloodhound,"['bloodhound', 'comic book', 'paintbrush', 'guillotine', 'clumber']"
80,LinFil_snail_ILSVRC2012_val_00018951_lf.jpg,maze,"['maze', 'comic book', 'French horn', 'book jacket', 'crayfish']"
81,LinFil_camel_ILSVRC2012_val_00013553_lf.jpg,howler monkey,"['howler monkey', 'ruffed grouse', 'vulture', 'langur', 'indri']"
82,LinFil_clock_ILSVRC2012_val_00035392_lf.jpg,comic book,"['comic book', 'menu', 'book jacket', 'guillotine', 'sewing machine']"
83,LinFil_lemon_ILSVRC2012_val_00028823_lf.jpg,comic book,"['comic book', 'pillow', 'head cabbage', 'shower curtain', 'toilet seat']"
84,LinFil_acorn_ILSVRC2012_val_00028557_lf.jpg,vulture,"['vulture', 'langur', 'toucan', 'howler monkey', 'swing']"
85,LinFil_tiger_ILSVRC2012_val_00048186_lf.jpg,comic book,"['comic book', 'shower curtain', 'lionfish', 'pillow', 'sea anemone']"
86,LinFil_cabbage_ILSVRC2012_val_00027632_lf.jpg,ruffed grouse,"['ruffed grouse', 'howler monkey', 'comic book', 'vulture', 'toucan']"
87,LinFil_dog_ILSVRC2012_val_00010378_lf.jpg,ruffed grouse,"['ruffed grouse', 'bald eagle', 'brambling', 'partridge', 'magpie']"
88,LinFil_chair_ILSVRC2012_val_00001953_lf.jpg,comic book,"['comic book', 'sewing machine', 'jigsaw puzzle', 'maze', 'guillotine']"
89,LinFil_strawberry_ILSVRC2012_val_00048023_lf.jpg,proboscis monkey,"['proboscis monkey', 'toucan', 'magpie', 'vulture', 'bald eagle']"
90,LinFil_helmet_ILSVRC2012_val_00047186_lf.jpg,pillow,"['pillow', 'comic book', 'menu', 'toilet seat', 'goose']"
91,LinFil_lobster_ILSVRC2012_val_00002502_lf.jpg,toucan,"['toucan', 'bald eagle', 'howler monkey', 'magpie', 'black grouse']"
92,LinFil_butterfly_ILSVRC2012_val_00025307_lf.jpg,shower curtain,"['shower curtain', 'comic book', 'velvet', 'pillow', 'binder']"
93,LinFil_dryer_ILSVRC2012_val_00013313_lf.jpg,comic book,"['comic book', 'rifle', 'maze', 'envelope', 'book jacket']"
94,LinFil_shoe_ILSVRC2012_val_00033141_lf.jpg,comic book,"['comic book', 'pillow', 'shower curtain', 'bib', 'strawberry']"
95,LinFil_bear_ILSVRC2012_val_00041813_lf.jpg,magpie,"['magpie', 'black grouse', 'comic book', 'shower curtain', 'ruffed grouse']"
96,LinFil_squirrel_ILSVRC2012_val_00023383_lf.jpg,magpie,"['magpie', 'bald eagle', 'vulture', 'ruffed grouse', 'black grouse']"
97,LinFil_pineapple_ILSVRC2012_val_00023804_lf.jpg,toucan,"['toucan', 'pineapple', 'Gila monster', 'comic book', 'magpie']"
98,LinFil_hippopotamus_ILSVRC2012_val_00032449_lf.jpg,ruffed grouse,"['ruffed grouse', 'toucan', 'proboscis monkey', 'magpie', 'vulture']"
99,LinFil_chair_ILSVRC2012_val_00044181_lf.jpg,comic book,"['comic book', 'folding chair', 'ruffed grouse', 'partridge', 'maze']"
100,LinFil_camel_ILSVRC2012_val_00011354_lf.jpg,brambling,"['brambling', 'magpie', 'vulture', 'bee eater', 'robin']"
101,LinFil_strawberry_ILSVRC2012_val_00037522_lf.jpg,comic book,"['comic book', 'jigsaw puzzle', 'binder', 'prayer rug', 'envelope']"
102,LinFil_snail_ILSVRC2012_val_00046248_lf.jpg,howler monkey,"['howler monkey', 'toucan', 'black grouse', 'bald eagle', 'vulture']"
103,LinFil_clock_ILSVRC2012_val_00017693_lf.jpg,rifle,"['rifle', 'maze', 'sewing machine', 'menu', 'bow']"
104,LinFil_flower_ILSVRC2012_val_00039137_lf.jpg,spider web,"['spider web', 'brambling', 'magpie', 'toucan', 'vulture']"
105,LinFil_spider_ILSVRC2012_val_00008805_lf.jpg,nail,"['nail', 'prayer rug', 'shower curtain', 'screw', 'chain']"
106,LinFil_turtle_ILSVRC2012_val_00024666_lf.jpg,comic book,"['comic book', 'spotted salamander', 'magpie', 'book jacket', 'howler monkey']"
107,LinFil_frog_ILSVRC2012_val_00041279_lf.jpg,bald eagle,"['bald eagle', 'toucan', 'vulture', 'black grouse', 'langur']"
108,LinFil_microwave_ILSVRC2012_val_00047421_lf.jpg,rifle,"['rifle', 'abacus', 'prayer rug', 'honeycomb', 'sewing machine']"
109,LinFil_spider_ILSVRC2012_val_00029156_lf.jpg,stone wall,"['stone wall', 'cliff', 'nail', 'agama', 'Gila monster']"
110,LinFil_banana_ILSVRC2012_val_00021860_lf.jpg,nematode,"['nematode', 'comic book', 'envelope', 'pillow', 'menu']"
111,LinFil_bear_ILSVRC2012_val_00038263_lf.jpg,comic book,"['comic book', 'shower curtain', 'velvet', 'black grouse', 'magpie']"
112,LinFil_broccoli_ILSVRC2012_val_00043347_lf.jpg,Gila monster,"['Gila monster', 'coral reef', 'coral fungus', 'cliff', 'indri']"
113,LinFil_microwave_ILSVRC2012_val_00038763_lf.jpg,rifle,"['rifle', 'guillotine', 'turnstile', 'sewing machine', 'coil']"
114,LinFil_lobster_ILSVRC2012_val_00028657_lf.jpg,spider web,"['spider web', 'comic book', 'chainlink fence', 'magpie', 'black grouse']"
115,LinFil_horse_ILSVRC2012_val_00008317_lf.jpg,ruffed grouse,"['ruffed grouse', 'magpie', 'black grouse', 'partridge', 'vulture']"
116,LinFil_hammer_ILSVRC2012_val_00003387_lf.jpg,garter snake,"['garter snake', 'prayer rug', 'chainlink fence', 'comic book', 'maze']"
117,LinFil_broccoli_ILSVRC2012_val_00013519_lf.jpg,howler monkey,"['howler monkey', 'indri', 'vulture', 'toucan', 'magpie']"
118,LinFil_elephant_ILSVRC2012_val_00032620_lf.jpg,ruffed grouse,"['ruffed grouse', 'toucan', 'magpie', 'vulture', 'black grouse']"
119,LinFil_cabbage_ILSVRC2012_val_00005749_lf.jpg,bald eagle,"['bald eagle', 'vulture', 'toucan', 'kite', 'ruffed grouse']"
120,LinFil_bellpepper_ILSVRC2012_val_00003536_lf.jpg,proboscis monkey,"['proboscis monkey', 'brambling', 'vulture', 'partridge', 'robin']"
121,LinFil_elephant_ILSVRC2012_val_00035479_lf.jpg,proboscis monkey,"['proboscis monkey', 'comic book', 'pillow', 'ruffed grouse', 'toucan']"
122,LinFil_apple_ILSVRC2012_val_00045087_lf.jpg,ruffed grouse,"['ruffed grouse', 'partridge', 'vulture', 'toucan', 'nematode']"
123,LinFil_bird_ILSVRC2012_val_00030545_lf.jpg,alp,"['alp', 'volcano', 'American alligator', 'head cabbage', 'platypus']"
124,LinFil_hippopotamus_ILSVRC2012_val_00038747_lf.jpg,comic book,"['comic book', 'proboscis monkey', 'toucan', 'bloodhound', 'pillow']"
125,LinFil_fish_ILSVRC2012_val_00032417_lf.jpg,spider monkey,"['spider monkey', 'howler monkey', 'orangutan', 'vulture', 'toucan']"
126,LinFil_bee_ILSVRC2012_val_00042015_lf.jpg,spotted salamander,"['spotted salamander', 'crayfish', 'sea urchin', 'Gila monster', 'nail']"
127,LinFil_dog_ILSVRC2012_val_00046583_lf.jpg,proboscis monkey,"['proboscis monkey', 'magpie', 'langur', 'vulture', 'ruffed grouse']"
128,LinFil_dryer_ILSVRC2012_val_00027635_lf.jpg,comic book,"['comic book', 'maze', 'prayer rug', 'screw', 'book jacket']"
129,LinFil_turtle_ILSVRC2012_val_00009376_lf.jpg,comic book,"['comic book', 'magpie', 'toucan', 'howler monkey', 'bald eagle']"
130,LinFil_mushroom_ILSVRC2012_val_00040625_lf.jpg,spider web,"['spider web', 'comic book', 'book jacket', 'barn spider', 'maze']"
131,LinFil_corn_ILSVRC2012_val_00007467_lf.jpg,chainlink fence,"['chainlink fence', 'stone wall', 'spider web', 'tennis ball', 'plastic bag']"
132,LinFil_camel_ILSVRC2012_val_00003409_lf.jpg,ruffed grouse,"['ruffed grouse', 'partridge', 'comic book', 'black grouse', 'prairie chicken']"
133,LinFil_acorn_ILSVRC2012_val_00012754_lf.jpg,black grouse,"['black grouse', 'Gila monster', 'leatherback turtle', 'vulture', 'starfish']"
134,LinFil_strawberry_ILSVRC2012_val_00031440_lf.jpg,comic book,"['comic book', 'shower curtain', 'pillow', 'head cabbage', 'jigsaw puzzle']"
135,LinFil_guitar_ILSVRC2012_val_00021556_lf.jpg,prayer rug,"['prayer rug', 'comic book', 'shower curtain', 'book jacket', 'sewing machine']"
136,LinFil_lobster_ILSVRC2012_val_00017039_lf.jpg,magpie,"['magpie', 'bald eagle', 'ruffed grouse', 'black grouse', 'vulture']"
137,LinFil_hammer_ILSVRC2012_val_00001110_lf.jpg,chain,"['chain', 'padlock', 'prison', 'swing', 'sewing machine']"
138,LinFil_car_ILSVRC2012_val_00037128_lf.jpg,comic book,"['comic book', 'French horn', 'maze', 'oboe', 'menu']"
139,LinFil_guitar_ILSVRC2012_val_00019484_lf.jpg,oboe,"['oboe', 'comic book', 'ruffed grouse', 'bassoon', 'bow']"
140,LinFil_dog_ILSVRC2012_val_00030058_lf.jpg,proboscis monkey,"['proboscis monkey', 'ant', 'magpie', 'brambling', 'robin']"
141,LinFil_turtle_ILSVRC2012_val_00036345_lf.jpg,howler monkey,"['howler monkey', 'comic book', 'colobus', 'toucan', 'book jacket']"
142,LinFil_flower_ILSVRC2012_val_00048934_lf.jpg,comic book,"['comic book', 'book jacket', 'spider web', 'ant', 'ruffed grouse']"
143,LinFil_tiger_ILSVRC2012_val_00005323_lf.jpg,magpie,"['magpie', 'comic book', 'black grouse', 'ruffed grouse', 'howler monkey']"
144,LinFil_monkey_ILSVRC2012_val_00030362_lf.jpg,comic book,"['comic book', 'magpie', 'shower curtain', 'vulture', 'toucan']"
145,LinFil_flower_ILSVRC2012_val_00013936_lf.jpg,spider web,"['spider web', 'monarch', 'nematode', 'comic book', 'toucan']"
146,LinFil_shoe_ILSVRC2012_val_00019717_lf.jpg,maze,"['maze', 'French horn', 'oboe', 'nail', 'screw']"
147,LinFil_helmet_ILSVRC2012_val_00032342_lf.jpg,comic book,"['comic book', 'paintbrush', 'hook', 'toilet seat', 'pillow']"
148,LinFil_hippopotamus_ILSVRC2012_val_00006991_lf.jpg,ruffed grouse,"['ruffed grouse', 'magpie', 'vulture', 'comic book', 'howler monkey']"
149,LinFil_elephant_ILSVRC2012_val_00040375_lf.jpg,howler monkey,"['howler monkey', 'ruffed grouse', 'magpie', 'toucan', 'indri']"
150,LinFil_pineapple_ILSVRC2012_val_00029522_lf.jpg,shower curtain,"['shower curtain', 'magpie', 'comic book', 'black grouse', 'vulture']"
151,LinFil_frog_ILSVRC2012_val_00022660_lf.jpg,magpie,"['magpie', 'comic book', 'howler monkey', 'vulture', 'toucan']"
152,LinFil_butterfly_ILSVRC2012_val_00015608_lf.jpg,sea urchin,"['sea urchin', 'comic book', 'magpie', 'sea anemone', 'toucan']"
153,LinFil_squirrel_ILSVRC2012_val_00024584_lf.jpg,coral fungus,"['coral fungus', 'cliff', 'howler monkey', 'Gila monster', 'toucan']"
154,LinFil_banana_ILSVRC2012_val_00038819_lf.jpg,ruffed grouse,"['ruffed grouse', 'bassoon', 'rifle', 'paintbrush', 'bow']"
155,LinFil_apple_ILSVRC2012_val_00012232_lf.jpg,vulture,"['vulture', 'ruffed grouse', 'proboscis monkey', 'nematode', 'partridge']"
156,LinFil_dryer_ILSVRC2012_val_00044460_lf.jpg,comic book,"['comic book', 'pillow', 'sewing machine', 'ruffed grouse', 'book jacket']"
157,LinFil_acorn_ILSVRC2012_val_00031536_lf.jpg,vulture,"['vulture', 'black grouse', 'magpie', 'bald eagle', 'toucan']"
158,LinFil_rabbit_ILSVRC2012_val_00027435_lf.jpg,bald eagle,"['bald eagle', 'howler monkey', 'toucan', 'vulture', 'kite']"
159,LinFil_lobster_ILSVRC2012_val_00036759_lf.jpg,velvet,"['velvet', 'spotted salamander', 'crayfish', 'sea urchin', 'prayer rug']"
160,LinFil_gun_ILSVRC2012_val_00018910_lf.jpg,comic book,"['comic book', 'rifle', 'oboe', 'aircraft carrier', 'maze']"
161,LinFil_helmet_ILSVRC2012_val_00049691_lf.jpg,comic book,"['comic book', 'nematode', 'pillow', 'toilet seat', 'stethoscope']"
162,LinFil_snail_ILSVRC2012_val_00001959_lf.jpg,maze,"['maze', 'manhole cover', 'comic book', 'spider web', 'pillow']"
163,LinFil_monkey_ILSVRC2012_val_00030191_lf.jpg,vulture,"['vulture', 'magpie', 'bald eagle', 'ruffed grouse', 'black grouse']"
164,LinFil_bellpepper_ILSVRC2012_val_00009973_lf.jpg,proboscis monkey,"['proboscis monkey', 'toucan', 'vulture', 'langur', 'howler monkey']"
165,LinFil_lemon_ILSVRC2012_val_00034286_lf.jpg,howler monkey,"['howler monkey', 'toucan', 'magpie', 'bald eagle', 'black grouse']"
166,LinFil_bee_ILSVRC2012_val_00014008_lf.jpg,magpie,"['magpie', 'black grouse', 'bald eagle', 'vulture', 'comic book']"
167,LinFil_bee_ILSVRC2012_val_00017418_lf.jpg,comic book,"['comic book', 'jigsaw puzzle', 'maze', 'book jacket', 'garter snake']"
168,LinFil_car_ILSVRC2012_val_00005456_lf.jpg,comic book,"['comic book', 'maze', 'book jacket', 'guillotine', 'rifle']"
169,LinFil_mushroom_ILSVRC2012_val_00038421_lf.jpg,stone wall,"['stone wall', 'prison', 'chainlink fence', 'vulture', 'guillotine']"
170,LinFil_elephant_ILSVRC2012_val_00018263_lf.jpg,ruffed grouse,"['ruffed grouse', 'vulture', 'magpie', 'partridge', 'toucan']"
171,LinFil_clock_ILSVRC2012_val_00028769_lf.jpg,paper towel,"['paper towel', 'sewing machine', 'toilet tissue', 'menu', 'carton']"
172,LinFil_squirrel_ILSVRC2012_val_00035501_lf.jpg,prayer rug,"['prayer rug', 'quilt', 'stole', 'chain mail', 'handkerchief']"
173,LinFil_crab_ILSVRC2012_val_00011922_lf.jpg,bald eagle,"['bald eagle', 'vulture', 'toucan', 'black grouse', 'magpie']"
174,LinFil_spider_ILSVRC2012_val_00026030_lf.jpg,prayer rug,"['prayer rug', 'jigsaw puzzle', 'velvet', 'shower curtain', 'coil']"
175,LinFil_acorn_ILSVRC2012_val_00045517_lf.jpg,proboscis monkey,"['proboscis monkey', 'toucan', 'comic book', 'magpie', 'vulture']"
176,LinFil_banana_ILSVRC2012_val_00003412_lf.jpg,ruffed grouse,"['ruffed grouse', 'proboscis monkey', 'partridge', 'plastic bag', 'toucan']"
177,LinFil_helmet_ILSVRC2012_val_00013302_lf.jpg,rifle,"['rifle', 'bow', 'hook', 'bassoon', 'chainlink fence']"
178,LinFil_rabbit_ILSVRC2012_val_00013125_lf.jpg,magpie,"['magpie', 'toucan', 'vulture', 'bald eagle', 'ruffed grouse']"
179,LinFil_crab_ILSVRC2012_val_00003272_lf.jpg,magpie,"['magpie', 'bald eagle', 'howler monkey', 'partridge', 'toucan']"
180,LinFil_snake_ILSVRC2012_val_00006751_lf.jpg,chain mail,"['chain mail', 'chainlink fence', 'strainer', 'stole', 'doormat']"
181,LinFil_banana_ILSVRC2012_val_00046575_lf.jpg,partridge,"['partridge', 'ruffed grouse', 'stone wall', 'brambling', 'ptarmigan']"
182,LinFil_chair_ILSVRC2012_val_00004120_lf.jpg,folding chair,"['folding chair', 'chainlink fence', 'spider web', 'muzzle', 'swing']"
183,LinFil_gun_ILSVRC2012_val_00002840_lf.jpg,comic book,"['comic book', 'oboe', 'sewing machine', 'book jacket', 'cornet']"
184,LinFil_apple_ILSVRC2012_val_00034820_lf.jpg,nematode,"['nematode', 'envelope', 'comic book', 'Petri dish', 'menu']"
185,LinFil_mushroom_ILSVRC2012_val_00009394_lf.jpg,comic book,"['comic book', 'bannister', 'jigsaw puzzle', 'rifle', 'toilet seat']"
186,LinFil_broccoli_ILSVRC2012_val_00027637_lf.jpg,howler monkey,"['howler monkey', 'indri', 'Gila monster', 'chain mail', 'tailed frog']"
187,LinFil_car_ILSVRC2012_val_00034824_lf.jpg,comic book,"['comic book', 'jigsaw puzzle', 'sewing machine', 'book jacket', 'spotted salamander']"
