,image_path,top1_class,top5_class
20,Sil_hippopotamus_ILSVRC2012_val_00032449_s.jpg,American black bear,"['American black bear', 'jersey', 'Irish water spaniel', 'giant schnauzer', 'schipperke']"
21,Sil_flower_ILSVRC2012_val_00013936_s.jpg,vulture,"['vulture', 'bald eagle', 'quill', 'black grouse', 'pencil sharpener']"
22,Sil_pineapple_ILSVRC2012_val_00012582_s.jpg,quill,"['quill', 'buckeye', 'ibex', 'feather boa', 'vulture']"
23,Sil_hammer_ILSVRC2012_val_00001110_s.jpg,nail,"['nail', 'hook', 'pole', 'microphone', 'swab']"
24,Sil_dog_ILSVRC2012_val_00012566_s.jpg,American black bear,"['American black bear', 'Irish water spaniel', 'giant schnauzer', 'curly-coated retriever', 'standard poodle']"
25,Sil_apple_ILSVRC2012_val_00000023_s.jpg,electric ray,"['electric ray', 'spotlight', 'caldron', 'nematode', 'sea urchin']"
26,Sil_snake_ILSVRC2012_val_00013400_s.jpg,ski mask,"['ski mask', ""jack-o'-lantern"", 'stopwatch', 'teddy', 'Irish water spaniel']"
27,Sil_hammer_ILSVRC2012_val_00003387_s.jpg,hatchet,"['hatchet', 'corkscrew', 'sunglass', 'hook', 'hammer']"
28,Sil_camel_ILSVRC2012_val_00006200_s.jpg,American black bear,"['American black bear', 'Arabian camel', 'skunk', 'vulture', 'Irish water spaniel']"
29,Sil_dryer_ILSVRC2012_val_00027635_s.jpg,whistle,"['whistle', 'quill', 'corkscrew', 'hook', 'hair slide']"
30,Sil_bird_ILSVRC2012_val_00028363_s.jpg,ibex,"['ibex', 'ostrich', 'Arabian camel', 'vulture', 'parachute']"
31,Sil_airplane_ILSVRC2012_val_00049097_s.jpg,warplane,"['warplane', 'kite', 'nail', 'black stork', 'corkscrew']"
32,Sil_squirrel_ILSVRC2012_val_00042981_s.jpg,Irish water spaniel,"['Irish water spaniel', 'standard poodle', 'American black bear', 'giant schnauzer', 'vulture']"
33,Sil_frog_ILSVRC2012_val_00041279_s.jpg,curly-coated retriever,"['curly-coated retriever', 'howler monkey', 'skunk', 'American black bear', 'Irish water spaniel']"
34,Sil_monkey_ILSVRC2012_val_00003631_s.jpg,Arabian camel,"['Arabian camel', 'American black bear', 'cloak', 'Irish water spaniel', 'giant schnauzer']"
35,Sil_car_ILSVRC2012_val_00005456_s.jpg,electric ray,"['electric ray', 'spotlight', 'quill', 'Irish water spaniel', 'nail']"
36,Sil_car_ILSVRC2012_val_00034824_s.jpg,American black bear,"['American black bear', 'quill', 'Irish water spaniel', 'parachute', 'skunk']"
37,Sil_banana_ILSVRC2012_val_00046575_s.jpg,quill,"['quill', 'envelope', 'airship', 'nail', 'hook']"
38,Sil_lemon_ILSVRC2012_val_00028823_s.jpg,electric ray,"['electric ray', 'spotlight', 'caldron', 'sea urchin', 'toilet seat']"
39,Sil_spider_ILSVRC2012_val_00026030_s.jpg,barn spider,"['barn spider', 'whistle', 'bolo tie', 'black widow', 'tick']"
40,Sil_cabbage_ILSVRC2012_val_00005749_s.jpg,gasmask,"['gasmask', 'electric ray', 'sea urchin', 'cloak', 'quill']"
41,Sil_snake_ILSVRC2012_val_00014926_s.jpg,quill,"['quill', 'mailbag', 'nematode', 'stopwatch', 'skunk']"
42,Sil_banana_ILSVRC2012_val_00038819_s.jpg,quill,"['quill', 'nail', 'sea urchin', 'airship', 'ibex']"
43,Sil_crab_ILSVRC2012_val_00011922_s.jpg,scorpion,"['scorpion', 'corkscrew', 'nail', 'kite', 'rhinoceros beetle']"
44,Sil_butterfly_ILSVRC2012_val_00013795_s.jpg,quill,"['quill', 'sea urchin', 'cloak', 'electric ray', 'ibex']"
45,Sil_tiger_ILSVRC2012_val_00048186_s.jpg,giant schnauzer,"['giant schnauzer', 'American black bear', 'flat-coated retriever', 'curly-coated retriever', 'Irish water spaniel']"
46,Sil_microwave_ILSVRC2012_val_00027917_s.jpg,jersey,"['jersey', 'quill', 'mortarboard', 'sweatshirt', 'mailbag']"
47,Sil_apple_ILSVRC2012_val_00045087_s.jpg,electric ray,"['electric ray', 'caldron', 'pick', 'spotlight', 'toilet seat']"
48,Sil_pineapple_ILSVRC2012_val_00029522_s.jpg,quill,"['quill', 'corkscrew', 'ibex', 'jersey', 'nail']"
49,Sil_butterfly_ILSVRC2012_val_00035074_s.jpg,quill,"['quill', 'ostrich', 'vulture', 'bald eagle', 'bearskin']"
50,Sil_apple_ILSVRC2012_val_00012232_s.jpg,electric ray,"['electric ray', 'pick', 'nematode', 'sea urchin', 'caldron']"
51,Sil_helmet_ILSVRC2012_val_00013302_s.jpg,jersey,"['jersey', 'abaya', 'electric ray', 'spotlight', 'cloak']"
52,Sil_airplane_ILSVRC2012_val_00030531_s.jpg,warplane,"['warplane', 'kite', 'airship', 'airliner', 'bald eagle']"
53,Sil_crocodilian_ILSVRC2012_val_00010826_s.jpg,quill,"['quill', 'kite', 'bald eagle', 'parachute', 'skunk']"
54,Sil_shoe_ILSVRC2012_val_00033141_s.jpg,Irish water spaniel,"['Irish water spaniel', 'nematode', 'quill', 'ski mask', 'cloak']"
55,Sil_camel_ILSVRC2012_val_00013553_s.jpg,quill,"['quill', 'Irish water spaniel', 'swab', 'ibex', 'jersey']"
56,Sil_lemon_ILSVRC2012_val_00038325_s.jpg,electric ray,"['electric ray', 'sea urchin', 'caldron', 'gasmask', 'bearskin']"
57,Sil_chair_ILSVRC2012_val_00041720_s.jpg,assault rifle,"['assault rifle', 'guillotine', 'park bench', 'sweatshirt', 'analog clock']"
58,Sil_acorn_ILSVRC2012_val_00012754_s.jpg,quill,"['quill', 'airship', 'spotlight', 'Arabian camel', 'electric ray']"
59,Sil_broccoli_ILSVRC2012_val_00013519_s.jpg,quill,"['quill', 'jersey', 'ibex', 'hook', 'assault rifle']"
60,Sil_pineapple_ILSVRC2012_val_00024461_s.jpg,ibex,"['ibex', 'quill', 'swab', 'pedestal', 'vulture']"
61,Sil_hammer_ILSVRC2012_val_00032002_s.jpg,nail,"['nail', 'spatula', 'matchstick', 'hook', 'microphone']"
62,Sil_shoe_ILSVRC2012_val_00034558_s.jpg,quill,"['quill', 'sunglass', 'electric ray', 'whistle', 'Band Aid']"
63,Sil_helmet_ILSVRC2012_val_00047186_s.jpg,electric ray,"['electric ray', 'jersey', 'sweatshirt', 'cloak', 'ski mask']"
64,Sil_strawberry_ILSVRC2012_val_00031440_s.jpg,electric ray,"['electric ray', 'jersey', 'caldron', 'nematode', 'gasmask']"
65,Sil_dog_ILSVRC2012_val_00010378_s.jpg,Irish water spaniel,"['Irish water spaniel', 'American black bear', 'standard poodle', 'Bouvier des Flandres', 'miniature poodle']"
66,Sil_bellpepper_ILSVRC2012_val_00003536_s.jpg,cloak,"['cloak', 'sea urchin', 'electric ray', 'bearskin', 'gasmask']"
67,Sil_snail_ILSVRC2012_val_00018951_s.jpg,quill,"['quill', 'airship', 'cloak', 'ski mask', 'Irish water spaniel']"
68,Sil_airplane_ILSVRC2012_val_00033920_s.jpg,warplane,"['warplane', 'airliner', 'kite', 'airship', 'submarine']"
69,Sil_tiger_ILSVRC2012_val_00015897_s.jpg,Irish water spaniel,"['Irish water spaniel', 'curly-coated retriever', 'skunk', 'weasel', 'ibex']"
70,Sil_mushroom_ILSVRC2012_val_00021713_s.jpg,nail,"['nail', 'Irish water spaniel', 'standard poodle', 'nematode', 'stopwatch']"
71,Sil_chair_ILSVRC2012_val_00001953_s.jpg,rocking chair,"['rocking chair', 'spotlight', 'muzzle', 'folding chair', 'swing']"
72,Sil_cabbage_ILSVRC2012_val_00027632_s.jpg,jersey,"['jersey', 'envelope', 'electric ray', 'quill', 'sweatshirt']"
73,Sil_cat_ILSVRC2012_val_00001341_s.jpg,American black bear,"['American black bear', 'quill', 'Irish water spaniel', 'ibex', 'swab']"
74,Sil_camel_ILSVRC2012_val_00011354_s.jpg,American black bear,"['American black bear', 'Irish water spaniel', 'Arabian camel', 'Scotch terrier', 'giant schnauzer']"
75,Sil_elephant_ILSVRC2012_val_00011247_s.jpg,American black bear,"['American black bear', 'Irish water spaniel', 'ibex', 'bald eagle', 'curly-coated retriever']"
76,Sil_cat_ILSVRC2012_val_00013550_s.jpg,Irish water spaniel,"['Irish water spaniel', 'giant schnauzer', 'American black bear', 'Bouvier des Flandres', 'standard poodle']"
77,Sil_mushroom_ILSVRC2012_val_00040625_s.jpg,nail,"['nail', 'stopwatch', 'matchstick', 'hook', 'Arabian camel']"
78,Sil_guitar_ILSVRC2012_val_00019484_s.jpg,electric ray,"['electric ray', 'quill', 'sunglass', 'hook', 'nail']"
79,Sil_snake_ILSVRC2012_val_00027631_s.jpg,nematode,"['nematode', 'hook', 'whistle', 'scorpion', 'kite']"
80,Sil_lobster_ILSVRC2012_val_00028657_s.jpg,quill,"['quill', 'corkscrew', 'spotlight', 'hook', 'parachute']"
81,Sil_flower_ILSVRC2012_val_00019320_s.jpg,vulture,"['vulture', 'quill', 'bald eagle', 'kite', 'Scotch terrier']"
82,Sil_guitar_ILSVRC2012_val_00036762_s.jpg,hook,"['hook', 'nail', 'quill', 'plunger', 'siamang']"
83,Sil_camel_ILSVRC2012_val_00015872_s.jpg,curly-coated retriever,"['curly-coated retriever', 'flat-coated retriever', 'Arabian camel', 'standard poodle', 'Irish water spaniel']"
84,Sil_car_ILSVRC2012_val_00010455_s.jpg,quill,"['quill', 'American black bear', 'parachute', 'spotlight', 'jersey']"
85,Sil_dryer_ILSVRC2012_val_00046673_s.jpg,Irish water spaniel,"['Irish water spaniel', 'chain saw', 'quill', 'assault rifle', 'Arabian camel']"
86,Sil_fish_ILSVRC2012_val_00032417_s.jpg,quill,"['quill', 'sleeping bag', 'ibex', 'Irish water spaniel', 'skunk']"
87,Sil_lemon_ILSVRC2012_val_00045149_s.jpg,electric ray,"['electric ray', 'bearskin', 'sea urchin', 'pick', 'spotlight']"
88,Sil_squirrel_ILSVRC2012_val_00023383_s.jpg,quill,"['quill', 'airship', 'jersey', 'Scotch terrier', 'Irish water spaniel']"
89,Sil_hammer_ILSVRC2012_val_00015583_s.jpg,quill,"['quill', 'nail', 'whistle', 'matchstick', 'spatula']"
90,Sil_crocodilian_ILSVRC2012_val_00038287_s.jpg,bald eagle,"['bald eagle', 'kite', 'black stork', 'vulture', 'ostrich']"
91,Sil_crab_ILSVRC2012_val_00008705_s.jpg,scorpion,"['scorpion', 'hip', 'ibex', 'ground beetle', 'curly-coated retriever']"
92,Sil_hippopotamus_ILSVRC2012_val_00003302_s.jpg,cloak,"['cloak', 'ski mask', 'jersey', 'abaya', 'quill']"
93,Sil_turtle_ILSVRC2012_val_00047941_s.jpg,Irish water spaniel,"['Irish water spaniel', 'Arabian camel', 'American black bear', 'sea urchin', 'quill']"
94,Sil_snake_ILSVRC2012_val_00006751_s.jpg,nematode,"['nematode', 'stopwatch', 'bolo tie', 'hook', 'whistle']"
95,Sil_shoe_ILSVRC2012_val_00020303_s.jpg,quill,"['quill', 'whistle', 'nail', 'screw', 'electric ray']"
96,Sil_bee_ILSVRC2012_val_00017418_s.jpg,American black bear,"['American black bear', 'Irish water spaniel', 'Arabian camel', 'giant schnauzer', 'spotlight']"
97,Sil_lemon_ILSVRC2012_val_00034286_s.jpg,electric ray,"['electric ray', 'sea urchin', 'frying pan', 'quill', 'pick']"
98,Sil_chair_ILSVRC2012_val_00012771_s.jpg,nail,"['nail', 'assault rifle', 'hook', 'tripod', 'mailbag']"
99,Sil_snail_ILSVRC2012_val_00001959_s.jpg,quill,"['quill', 'nail', 'sunglass', 'black stork', 'electric ray']"
100,Sil_bellpepper_ILSVRC2012_val_00048089_s.jpg,quill,"['quill', 'electric ray', 'Irish water spaniel', 'Arabian camel', 'American black bear']"
101,Sil_swine_ILSVRC2012_val_00007278_s.jpg,schipperke,"['schipperke', 'cloak', 'Arabian camel', 'ibex', 'caldron']"
102,Sil_dryer_ILSVRC2012_val_00044460_s.jpg,hook,"['hook', 'caldron', 'nail', 'nematode', 'stopwatch']"
103,Sil_bear_ILSVRC2012_val_00031906_s.jpg,American black bear,"['American black bear', 'Irish water spaniel', 'megalith', 'jersey', 'Bouvier des Flandres']"
104,Sil_dog_ILSVRC2012_val_00028881_s.jpg,Irish water spaniel,"['Irish water spaniel', 'giant schnauzer', 'affenpinscher', 'curly-coated retriever', 'Bouvier des Flandres']"
105,Sil_airplane_ILSVRC2012_val_00023781_s.jpg,kite,"['kite', 'warplane', 'black stork', 'bald eagle', 'goose']"
106,Sil_clock_ILSVRC2012_val_00017693_s.jpg,jersey,"['jersey', 'bulletproof vest', 'mailbag', 'screen', 'pedestal']"
107,Sil_monkey_ILSVRC2012_val_00027323_s.jpg,Irish water spaniel,"['Irish water spaniel', 'curly-coated retriever', 'giant schnauzer', 'affenpinscher', 'standard poodle']"
108,Sil_hammer_ILSVRC2012_val_00028069_s.jpg,nail,"['nail', 'chain saw', 'shovel', 'hook', 'bow']"
109,Sil_chair_ILSVRC2012_val_00044181_s.jpg,folding chair,"['folding chair', 'swing', 'spotlight', 'nail', 'mortarboard']"
110,Sil_butterfly_ILSVRC2012_val_00042436_s.jpg,quill,"['quill', 'airship', 'ant', 'Arabian camel', 'electric ray']"
111,Sil_turtle_ILSVRC2012_val_00024666_s.jpg,American black bear,"['American black bear', 'Arabian camel', 'Irish water spaniel', 'ibex', 'bison']"
112,Sil_swine_ILSVRC2012_val_00011892_s.jpg,Irish water spaniel,"['Irish water spaniel', 'jersey', 'ibex', 'Scotch terrier', 'quill']"
113,Sil_camel_ILSVRC2012_val_00003409_s.jpg,giant schnauzer,"['giant schnauzer', 'curly-coated retriever', 'Irish water spaniel', 'flat-coated retriever', 'standard poodle']"
114,Sil_turtle_ILSVRC2012_val_00036345_s.jpg,Irish water spaniel,"['Irish water spaniel', 'American black bear', 'spotlight', 'sea urchin', 'caldron']"
115,Sil_crocodilian_ILSVRC2012_val_00038647_s.jpg,quill,"['quill', 'airship', 'Arabian camel', 'promontory', 'American black bear']"
116,Sil_crocodilian_ILSVRC2012_val_00037166_s.jpg,quill,"['quill', 'promontory', 'ibex', 'Arabian camel', 'parachute']"
117,Sil_squirrel_ILSVRC2012_val_00048792_s.jpg,giant schnauzer,"['giant schnauzer', 'Scotch terrier', 'Irish water spaniel', 'ibex', 'Bouvier des Flandres']"
118,Sil_gun_ILSVRC2012_val_00002840_s.jpg,assault rifle,"['assault rifle', 'revolver', 'hook', 'jersey', 'whistle']"
119,Sil_corn_ILSVRC2012_val_00011594_s.jpg,quill,"['quill', 'airship', 'parachute', 'broom', 'nematode']"
120,Sil_pineapple_ILSVRC2012_val_00009015_s.jpg,quill,"['quill', 'vulture', 'sea urchin', 'feather boa', 'ibex']"
121,Sil_tiger_ILSVRC2012_val_00038124_s.jpg,swab,"['swab', 'Irish water spaniel', 'sweatshirt', 'caldron', 'bearskin']"
122,Sil_acorn_ILSVRC2012_val_00013791_s.jpg,quill,"['quill', 'cloak', 'bearskin', 'Irish water spaniel', 'airship']"
123,Sil_guitar_ILSVRC2012_val_00033765_s.jpg,electric ray,"['electric ray', 'sunglass', 'jersey', 'American black bear', 'neck brace']"
124,Sil_turtle_ILSVRC2012_val_00049782_s.jpg,Irish water spaniel,"['Irish water spaniel', 'sea urchin', 'Newfoundland', 'swab', 'cloak']"
125,Sil_elephant_ILSVRC2012_val_00040375_s.jpg,Irish water spaniel,"['Irish water spaniel', 'giant schnauzer', 'American black bear', 'Bouvier des Flandres', 'affenpinscher']"
126,Sil_gun_ILSVRC2012_val_00016796_s.jpg,corkscrew,"['corkscrew', 'whistle', 'hook', 'ibex', 'handkerchief']"
127,Sil_rabbit_ILSVRC2012_val_00006108_s.jpg,Scotch terrier,"['Scotch terrier', 'giant schnauzer', 'Irish water spaniel', 'Bouvier des Flandres', 'American black bear']"
128,Sil_snail_ILSVRC2012_val_00046248_s.jpg,American black bear,"['American black bear', 'black stork', 'quill', 'howler monkey', 'bald eagle']"
129,Sil_broccoli_ILSVRC2012_val_00027637_s.jpg,Irish water spaniel,"['Irish water spaniel', 'quill', 'bottlecap', 'Arabian camel', 'sea urchin']"
130,Sil_corn_ILSVRC2012_val_00030375_s.jpg,chain saw,"['chain saw', 'swab', 'airship', 'assault rifle', 'bow']"
131,Sil_elephant_ILSVRC2012_val_00035479_s.jpg,Irish water spaniel,"['Irish water spaniel', 'Bouvier des Flandres', 'standard poodle', 'giant schnauzer', 'American black bear']"
132,Sil_broccoli_ILSVRC2012_val_00019851_s.jpg,Irish water spaniel,"['Irish water spaniel', 'quill', 'American black bear', 'bottlecap', 'Arabian camel']"
133,Sil_chair_ILSVRC2012_val_00004120_s.jpg,folding chair,"['folding chair', 'spotlight', 'microphone', 'safety pin', 'muzzle']"
134,Sil_fish_ILSVRC2012_val_00047320_s.jpg,kite,"['kite', 'American black bear', 'skunk', 'electric ray', 'quill']"
135,Sil_rabbit_ILSVRC2012_val_00027435_s.jpg,Scotch terrier,"['Scotch terrier', 'giant schnauzer', 'quill', 'cloak', 'ibex']"
136,Sil_elephant_ILSVRC2012_val_00032620_s.jpg,Irish water spaniel,"['Irish water spaniel', 'Bouvier des Flandres', 'affenpinscher', 'standard poodle', 'giant schnauzer']"
137,Sil_frog_ILSVRC2012_val_00014735_s.jpg,ibex,"['ibex', 'curly-coated retriever', 'Irish water spaniel', 'American black bear', 'howler monkey']"
138,Sil_fish_ILSVRC2012_val_00021994_s.jpg,quill,"['quill', 'Irish water spaniel', 'Arabian camel', 'American black bear', 'electric ray']"
139,Sil_cat_ILSVRC2012_val_00038913_s.jpg,jersey,"['jersey', 'Scotch terrier', 'quill', 'bulletproof vest', 'ibex']"
140,Sil_microwave_ILSVRC2012_val_00047421_s.jpg,envelope,"['envelope', 'binder', 'wallet', 'doormat', 'switch']"
141,Sil_swine_ILSVRC2012_val_00016806_s.jpg,cloak,"['cloak', 'electric ray', 'jersey', 'Scotch terrier', 'Irish water spaniel']"
142,Sil_horse_ILSVRC2012_val_00011600_s.jpg,schipperke,"['schipperke', 'ski mask', 'giant schnauzer', 'bearskin', 'curly-coated retriever']"
143,Sil_mug_ILSVRC2012_val_00043571_s.jpg,coffee mug,"['coffee mug', 'caldron', 'nail', 'spotlight', 'jersey']"
144,Sil_apple_ILSVRC2012_val_00020655_s.jpg,electric ray,"['electric ray', 'toilet seat', 'pick', 'spotlight', 'fire screen']"
145,Sil_bellpepper_ILSVRC2012_val_00000423_s.jpg,caldron,"['caldron', 'jersey', 'stopwatch', 'cloak', 'diaper']"
146,Sil_bear_ILSVRC2012_val_00011967_s.jpg,American black bear,"['American black bear', 'Irish water spaniel', 'Bouvier des Flandres', 'Arabian camel', 'ibex']"
147,Sil_clock_ILSVRC2012_val_00028769_s.jpg,space heater,"['space heater', 'punching bag', 'jersey', 'nail', 'toaster']"
148,Sil_horse_ILSVRC2012_val_00029082_s.jpg,ibex,"['ibex', 'quill', 'jersey', 'chain saw', 'assault rifle']"
149,Sil_apple_ILSVRC2012_val_00034820_s.jpg,electric ray,"['electric ray', 'spotlight', 'caldron', 'jersey', 'pick']"
150,Sil_mushroom_ILSVRC2012_val_00009394_s.jpg,pedestal,"['pedestal', 'nail', 'Arabian camel', 'spotlight', 'swab']"
151,Sil_microwave_ILSVRC2012_val_00037721_s.jpg,envelope,"['envelope', 'carton', 'binder', 'Band Aid', 'doormat']"
152,Sil_cabbage_ILSVRC2012_val_00019287_s.jpg,gasmask,"['gasmask', 'sea urchin', 'bearskin', 'caldron', 'cloak']"
153,Sil_lobster_ILSVRC2012_val_00036759_s.jpg,siamang,"['siamang', 'skunk', 'capuchin', 'chain saw', 'bald eagle']"
154,Sil_car_ILSVRC2012_val_00037492_s.jpg,quill,"['quill', 'spotlight', 'swab', 'chain saw', 'airship']"
155,Sil_bird_ILSVRC2012_val_00030545_s.jpg,American black bear,"['American black bear', 'vulture', 'Irish water spaniel', 'black stork', 'Scotch terrier']"
156,Sil_bellpepper_ILSVRC2012_val_00009973_s.jpg,caldron,"['caldron', 'electric ray', 'gasmask', 'diaper', 'sea urchin']"
157,Sil_spider_ILSVRC2012_val_00039661_s.jpg,black widow,"['black widow', 'barn spider', 'tick', 'ant', 'ground beetle']"
158,Sil_airplane_ILSVRC2012_val_00011168_s.jpg,assault rifle,"['assault rifle', 'rifle', 'airship', 'revolver', 'warplane']"
159,Sil_strawberry_ILSVRC2012_val_00037522_s.jpg,quill,"['quill', 'envelope', 'jersey', 'nail', 'sweatshirt']"
160,Sil_broccoli_ILSVRC2012_val_00043347_s.jpg,Irish water spaniel,"['Irish water spaniel', 'Arabian camel', 'sea urchin', 'gasmask', 'swab']"
161,Sil_monkey_ILSVRC2012_val_00030191_s.jpg,Irish water spaniel,"['Irish water spaniel', 'American black bear', 'Newfoundland', 'affenpinscher', 'giant schnauzer']"
162,Sil_strawberry_ILSVRC2012_val_00023739_s.jpg,caldron,"['caldron', 'electric ray', 'gasmask', 'spotlight', 'sea urchin']"
163,Sil_elephant_ILSVRC2012_val_00018263_s.jpg,Irish water spaniel,"['Irish water spaniel', 'giant schnauzer', 'jersey', 'Bouvier des Flandres', 'affenpinscher']"
164,Sil_car_ILSVRC2012_val_00037128_s.jpg,Irish water spaniel,"['Irish water spaniel', 'quill', 'swab', 'sea urchin', 'cloak']"
165,Sil_snake_ILSVRC2012_val_00024301_s.jpg,hook,"['hook', 'nematode', 'nail', 'stopwatch', 'whistle']"
166,Sil_lemon_ILSVRC2012_val_00048264_s.jpg,gasmask,"['gasmask', 'electric ray', 'cloak', 'ski mask', 'caldron']"
167,Sil_strawberry_ILSVRC2012_val_00035170_s.jpg,tennis ball,"['tennis ball', 'quill', 'knee pad', 'nail', 'broom']"
168,Sil_bee_ILSVRC2012_val_00045227_s.jpg,ant,"['ant', 'ground beetle', 'ibex', 'kite', 'rhinoceros beetle']"
169,Sil_shoe_ILSVRC2012_val_00048970_s.jpg,quill,"['quill', 'whistle', 'nematode', 'spotlight', 'ibex']"
170,Sil_squirrel_ILSVRC2012_val_00024584_s.jpg,skunk,"['skunk', 'kite', 'vulture', 'American black bear', 'weasel']"
171,Sil_rabbit_ILSVRC2012_val_00021667_s.jpg,American black bear,"['American black bear', 'Irish water spaniel', 'Arabian camel', 'bison', 'ibex']"
172,Sil_bee_ILSVRC2012_val_00014008_s.jpg,quill,"['quill', 'ibex', 'vulture', 'kite', 'bald eagle']"
173,Sil_flower_ILSVRC2012_val_00022139_s.jpg,electric ray,"['electric ray', 'sweatshirt', 'vulture', 'cowboy hat', 'caldron']"
174,Sil_gun_ILSVRC2012_val_00012180_s.jpg,revolver,"['revolver', 'hook', 'assault rifle', 'whistle', 'corkscrew']"
175,Sil_gun_ILSVRC2012_val_00018910_s.jpg,assault rifle,"['assault rifle', 'revolver', 'rifle', 'corkscrew', 'bow']"
176,Sil_lobster_ILSVRC2012_val_00017039_s.jpg,quill,"['quill', 'electric ray', 'stopwatch', 'nematode', 'whistle']"
177,Sil_pineapple_ILSVRC2012_val_00023804_s.jpg,bald eagle,"['bald eagle', 'quill', 'vulture', 'kite', 'hook']"
178,Sil_clock_ILSVRC2012_val_00041461_s.jpg,electric ray,"['electric ray', 'pick', 'toilet seat', 'spotlight', 'loudspeaker']"
179,Sil_helmet_ILSVRC2012_val_00049691_s.jpg,electric ray,"['electric ray', 'spotlight', 'gasmask', 'jersey', 'toilet seat']"
180,Sil_bee_ILSVRC2012_val_00002566_s.jpg,quill,"['quill', 'ibex', 'Scotch terrier', 'cloak', 'American black bear']"
181,Sil_snail_ILSVRC2012_val_00023958_s.jpg,quill,"['quill', 'nail', 'Irish water spaniel', 'nematode', 'bow']"
182,Sil_guitar_ILSVRC2012_val_00021556_s.jpg,hook,"['hook', 'pedestal', 'nail', 'screw', 'plunger']"
183,Sil_acorn_ILSVRC2012_val_00028557_s.jpg,caldron,"['caldron', 'bulletproof vest', 'spotlight', 'airship', 'jersey']"
184,Sil_broccoli_ILSVRC2012_val_00004207_s.jpg,Irish water spaniel,"['Irish water spaniel', 'sea urchin', 'swab', 'Arabian camel', 'Bouvier des Flandres']"
185,Sil_mug_ILSVRC2012_val_00025548_s.jpg,jersey,"['jersey', 'electric ray', 'coffee mug', 'neck brace', 'nail']"
186,Sil_banana_ILSVRC2012_val_00049606_s.jpg,hook,"['hook', 'nematode', 'clog', 'Arabian camel', 'hatchet']"
187,Sil_mug_ILSVRC2012_val_00020276_s.jpg,stopwatch,"['stopwatch', 'nail', 'jersey', 'quill', 'Band Aid']"
188,Sil_corn_ILSVRC2012_val_00010495_s.jpg,airship,"['airship', 'parachute', 'quill', 'chain saw', 'broom']"
189,Sil_flower_ILSVRC2012_val_00048934_s.jpg,vulture,"['vulture', 'bald eagle', 'black grouse', 'quill', 'kite']"
190,Sil_helmet_ILSVRC2012_val_00032342_s.jpg,bearskin,"['bearskin', 'ski mask', 'gasmask', 'caldron', 'spotlight']"
