,image_path,top1_class,top5_class
19,Cro_v07_flower_ILSVRC2012_val_00048934_cd.jpg,maze,"['maze', 'pot', 'crossword puzzle', 'window screen', 'jigsaw puzzle']"
20,Cro_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,oboe,"['oboe', 'screw', 'hook', 'table lamp', 'nail']"
21,Cro_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,American alligator,"['American alligator', 'maze', 'airship', 'digital clock', 'oboe']"
22,Cro_v07_flower_ILSVRC2012_val_00039137_cd.jpg,crossword puzzle,"['crossword puzzle', 'window screen', 'broccoli', 'maze', 'coral fungus']"
23,Cro_v07_camel_ILSVRC2012_val_00011354_cd.jpg,maze,"['maze', 'digital clock', 'doormat', 'window screen', 'starfish']"
24,Cro_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,nematode,"['nematode', 'Gila monster', 'sea cucumber', 'starfish', 'maze']"
25,Cro_v07_dog_ILSVRC2012_val_00028881_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'affenpinscher', 'briard']"
26,Cro_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,necklace,"['necklace', 'knot', 'vase', 'chain', 'chain mail']"
27,Cro_v07_gun_ILSVRC2012_val_00018910_cd.jpg,screw,"['screw', 'oboe', 'American alligator', 'ant', 'starfish']"
28,Cro_v07_fish_ILSVRC2012_val_00032417_cd.jpg,sea cucumber,"['sea cucumber', 'maze', 'nematode', 'American alligator', 'chain saw']"
29,Cro_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,maze,"['maze', 'digital clock', 'coil', 'hook', 'knot']"
30,Cro_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,honeycomb,"['honeycomb', 'ant', 'barn spider', 'maze', 'window screen']"
31,Cro_v07_snail_ILSVRC2012_val_00001959_cd.jpg,maraca,"['maraca', 'ant', 'barn spider', 'banded gecko', 'starfish']"
32,Cro_v07_chair_ILSVRC2012_val_00004120_cd.jpg,necklace,"['necklace', 'barn spider', 'chain', 'handkerchief', 'chain mail']"
33,Cro_v07_bird_ILSVRC2012_val_00028363_cd.jpg,American alligator,"['American alligator', 'maze', 'banded gecko', 'Gila monster', 'African crocodile']"
34,Cro_v07_bee_ILSVRC2012_val_00017418_cd.jpg,ant,"['ant', 'starfish', 'Irish water spaniel', 'maze', 'teddy']"
35,Cro_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,oboe,"['oboe', 'hook', 'table lamp', 'tripod', 'aircraft carrier']"
36,Cro_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,broccoli,"['broccoli', 'mask', 'coral fungus', 'cauliflower', 'window screen']"
37,Cro_v07_snake_ILSVRC2012_val_00014926_cd.jpg,nematode,"['nematode', 'chain', 'necklace', 'maze', 'coil']"
38,Cro_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,chiton,"['chiton', 'sea cucumber', 'maze', 'airship', 'ant']"
39,Cro_v07_chair_ILSVRC2012_val_00041720_cd.jpg,maze,"['maze', 'screw', 'nail', 'pot', 'starfish']"
40,Cro_v07_snake_ILSVRC2012_val_00024301_cd.jpg,maze,"['maze', 'nematode', 'digital clock', 'chain', 'coil']"
41,Cro_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,maraca,"['maraca', 'knot', 'Irish water spaniel', 'starfish', 'affenpinscher']"
42,Cro_v07_camel_ILSVRC2012_val_00006200_cd.jpg,digital clock,"['digital clock', 'nematode', 'screw', 'chain', 'oboe']"
43,Cro_v07_camel_ILSVRC2012_val_00003409_cd.jpg,triceratops,"['triceratops', 'Irish water spaniel', 'banded gecko', 'Kerry blue terrier', 'chain mail']"
44,Cro_v07_dog_ILSVRC2012_val_00030058_cd.jpg,maze,"['maze', 'Christmas stocking', 'pot', 'window screen', 'tripod']"
45,Cro_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,skunk,"['skunk', 'electric ray', 'teapot', 'mink', 'Christmas stocking']"
46,Cro_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,maze,"['maze', 'pot', 'window screen', 'Christmas stocking', 'quill']"
47,Cro_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,maze,"['maze', 'honeycomb', 'electric ray', 'chiton', 'maraca']"
48,Cro_v07_horse_ILSVRC2012_val_00011600_cd.jpg,tripod,"['tripod', 'pot', 'chime', 'oboe', 'wall clock']"
49,Cro_v07_frog_ILSVRC2012_val_00010287_cd.jpg,maze,"['maze', 'coral fungus', 'window screen', 'hen-of-the-woods', 'pot']"
50,Cro_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,window screen,"['window screen', 'mask', 'chain mail', 'honeycomb', 'maze']"
51,Cro_v07_banana_ILSVRC2012_val_00049606_cd.jpg,nematode,"['nematode', 'sea cucumber', 'necklace', 'coil', 'maze']"
52,Cro_v07_mug_ILSVRC2012_val_00027194_cd.jpg,coffeepot,"['coffeepot', 'chain mail', 'pitcher', 'water jug', 'pot']"
53,Cro_v07_flower_ILSVRC2012_val_00013936_cd.jpg,maze,"['maze', 'crossword puzzle', 'window screen', 'coral fungus', 'coral reef']"
54,Cro_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,oboe,"['oboe', 'chain', 'bassoon', 'necklace', 'sax']"
55,Cro_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,screw,"['screw', 'nematode', 'oboe', 'sea cucumber', 'chain mail']"
56,Cro_v07_crab_ILSVRC2012_val_00008705_cd.jpg,banded gecko,"['banded gecko', 'Gila monster', 'ant', 'triceratops', 'maze']"
57,Cro_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,maze,"['maze', 'pot', 'hen-of-the-woods', 'buckeye', 'coral fungus']"
58,Cro_v07_chair_ILSVRC2012_val_00001953_cd.jpg,oboe,"['oboe', 'screw', 'nematode', 'bassoon', 'maze']"
59,Cro_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,nematode,"['nematode', 'oboe', 'chain', 'ant', 'sea cucumber']"
60,Cro_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,airship,"['airship', 'assault rifle', 'American alligator', 'starfish', 'aircraft carrier']"
61,Cro_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,aircraft carrier,"['aircraft carrier', 'screw', 'airship', 'oboe', 'hook']"
62,Cro_v07_camel_ILSVRC2012_val_00013553_cd.jpg,window screen,"['window screen', 'maze', 'mask', 'mink', 'chain mail']"
63,Cro_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,oboe,"['oboe', 'screw', 'nematode', 'ant', 'airship']"
64,Cro_v07_gun_ILSVRC2012_val_00016796_cd.jpg,digital clock,"['digital clock', 'ant', 'maze', 'nematode', 'chain']"
65,Cro_v07_snail_ILSVRC2012_val_00046248_cd.jpg,strainer,"['strainer', 'electric ray', 'hook', 'jersey', 'maraca']"
66,Cro_v07_flower_ILSVRC2012_val_00019320_cd.jpg,pot,"['pot', 'starfish', 'earthstar', 'crossword puzzle', 'maze']"
67,Cro_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,maze,"['maze', 'window screen', 'digital clock', 'sea cucumber', 'nematode']"
68,Cro_v07_gun_ILSVRC2012_val_00012180_cd.jpg,assault rifle,"['assault rifle', 'revolver', 'nematode', 'chain mail', 'rifle']"
69,Cro_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,sea cucumber,"['sea cucumber', 'starfish', 'nematode', 'maze', 'chain saw']"
70,Cro_v07_bird_ILSVRC2012_val_00007153_cd.jpg,pot,"['pot', 'maze', 'coil', 'coral fungus', 'tripod']"
71,Cro_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,starfish,"['starfish', 'knot', 'maraca', 'nematode', 'chain mail']"
72,Cro_v07_crab_ILSVRC2012_val_00034670_cd.jpg,digital clock,"['digital clock', 'ant', 'maze', 'aircraft carrier', 'screw']"
73,Cro_v07_mug_ILSVRC2012_val_00025548_cd.jpg,electric ray,"['electric ray', 'mask', 'chain mail', 'maze', 'chain']"
74,Cro_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,aircraft carrier,"['aircraft carrier', 'airship', 'maze', 'jigsaw puzzle', 'chiton']"
75,Cro_v07_cat_ILSVRC2012_val_00000796_cd.jpg,maze,"['maze', 'window screen', 'fire screen', 'coral fungus', 'pot']"
76,Cro_v07_cat_ILSVRC2012_val_00001341_cd.jpg,sea cucumber,"['sea cucumber', 'maze', 'chain saw', 'digital clock', 'window screen']"
77,Cro_v07_fish_ILSVRC2012_val_00021994_cd.jpg,digital clock,"['digital clock', 'maze', 'chain', 'ant', 'nematode']"
78,Cro_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,sea cucumber,"['sea cucumber', 'nematode', 'oboe', 'chain', 'ant']"
79,Cro_v07_snail_ILSVRC2012_val_00045031_cd.jpg,maraca,"['maraca', 'strainer', 'screw', 'ant', 'maze']"
80,Cro_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,nematode,"['nematode', 'ant', 'chain', 'sea cucumber', 'knot']"
81,Cro_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,pot,"['pot', 'maze', 'Christmas stocking', 'window screen', 'vase']"
82,Cro_v07_car_ILSVRC2012_val_00037492_cd.jpg,sea cucumber,"['sea cucumber', 'maze', 'chain mail', 'Gila monster', 'nematode']"
83,Cro_v07_spider_ILSVRC2012_val_00029756_cd.jpg,barn spider,"['barn spider', 'tripod', 'aircraft carrier', 'starfish', 'screw']"
84,Cro_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,maze,"['maze', 'mask', 'strainer', 'coil', 'window screen']"
85,Cro_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,electric ray,"['electric ray', 'strainer', 'ladle', 'maraca', 'hair slide']"
86,Cro_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,tripod,"['tripod', 'Irish water spaniel', 'pot', 'affenpinscher', 'briard']"
87,Cro_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'triceratops', 'maze', 'affenpinscher', 'starfish']"
88,Cro_v07_bee_ILSVRC2012_val_00014008_cd.jpg,starfish,"['starfish', 'nematode', 'maze', 'sea cucumber', 'ant']"
89,Cro_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,starfish,"['starfish', 'maze', 'chain mail', 'knot', 'necklace']"
90,Cro_v07_bird_ILSVRC2012_val_00004344_cd.jpg,banded gecko,"['banded gecko', 'oboe', 'Gila monster', 'agama', 'nematode']"
91,Cro_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,digital clock,"['digital clock', 'screw', 'hook', 'matchstick', 'oboe']"
92,Cro_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,screw,"['screw', 'nail', 'nematode', 'hammer', 'oboe']"
93,Cro_v07_gun_ILSVRC2012_val_00003457_cd.jpg,nematode,"['nematode', 'oboe', 'maze', 'digital clock', 'necklace']"
94,Cro_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,necklace,"['necklace', 'oboe', 'chain mail', 'maze', 'chain']"
95,Cro_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,electric ray,"['electric ray', 'strainer', 'honeycomb', 'maraca', 'window screen']"
96,Cro_v07_cat_ILSVRC2012_val_00038913_cd.jpg,Christmas stocking,"['Christmas stocking', 'maze', 'pot', 'chain mail', 'prayer rug']"
97,Cro_v07_camel_ILSVRC2012_val_00015872_cd.jpg,starfish,"['starfish', 'maze', 'triceratops', 'Irish water spaniel', 'tripod']"
98,Cro_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,screw,"['screw', 'airship', 'nematode', 'sea cucumber', 'aircraft carrier']"
99,Cro_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,maze,"['maze', 'Irish water spaniel', 'triceratops', 'Bouvier des Flandres', 'digital clock']"
100,Cro_v07_frog_ILSVRC2012_val_00022660_cd.jpg,maze,"['maze', 'banded gecko', 'window screen', 'handkerchief', 'Irish water spaniel']"
101,Cro_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,screw,"['screw', 'nail', 'oboe', 'nematode', 'hook']"
102,Cro_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,nematode,"['nematode', 'sea cucumber', 'oboe', 'digital clock', 'airship']"
103,Cro_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,maze,"['maze', 'window screen', 'jigsaw puzzle', 'honeycomb', 'crossword puzzle']"
104,Cro_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,nematode,"['nematode', 'ant', 'starfish', 'maraca', 'oboe']"
105,Cro_v07_bear_ILSVRC2012_val_00011967_cd.jpg,digital clock,"['digital clock', 'maze', 'starfish', 'ant', 'Gila monster']"
106,Cro_v07_fish_ILSVRC2012_val_00021343_cd.jpg,nematode,"['nematode', 'sea cucumber', 'screw', 'oboe', 'chain']"
107,Cro_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,pot,"['pot', 'Christmas stocking', 'window screen', 'vase', 'broccoli']"
108,Cro_v07_bear_ILSVRC2012_val_00041813_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'affenpinscher', 'Bouvier des Flandres', 'tripod']"
109,Cro_v07_horse_ILSVRC2012_val_00008317_cd.jpg,maze,"['maze', 'digital clock', 'screw', 'ant', 'American alligator']"
110,Cro_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,pot,"['pot', 'affenpinscher', 'coral fungus', 'Scotch terrier', 'starfish']"
111,Cro_v07_horse_ILSVRC2012_val_00017358_cd.jpg,starfish,"['starfish', 'affenpinscher', 'triceratops', 'Irish water spaniel', 'barn spider']"
112,Cro_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'pot', 'affenpinscher', 'tripod', 'Bouvier des Flandres']"
113,Cro_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,pot,"['pot', 'broccoli', 'maze', 'honeycomb', 'hen-of-the-woods']"
114,Cro_v07_horse_ILSVRC2012_val_00029082_cd.jpg,maze,"['maze', 'chain mail', 'window screen', 'digital clock', 'honeycomb']"
115,Cro_v07_car_ILSVRC2012_val_00034824_cd.jpg,nematode,"['nematode', 'airship', 'digital clock', 'oboe', 'sea cucumber']"
116,Cro_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,hen-of-the-woods,"['hen-of-the-woods', 'broccoli', 'coral fungus', 'honeycomb', 'maze']"
117,Cro_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,electric ray,"['electric ray', 'chiton', 'shield', 'honeycomb', 'manhole cover']"
118,Cro_v07_dog_ILSVRC2012_val_00012566_cd.jpg,starfish,"['starfish', 'maze', 'screw', 'sea cucumber', 'digital clock']"
119,Cro_v07_car_ILSVRC2012_val_00010455_cd.jpg,maze,"['maze', 'digital clock', 'nematode', 'sea cucumber', 'hair slide']"
120,Cro_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,airship,"['airship', 'lakeside', 'American alligator', 'pier', 'oboe']"
121,Cro_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,pot,"['pot', 'broccoli', 'maze', 'coral fungus', 'hen-of-the-woods']"
122,Cro_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,screw,"['screw', 'airship', 'aircraft carrier', 'hook', 'warplane']"
123,Cro_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,maze,"['maze', 'African chameleon', 'stole', 'Gila monster', 'starfish']"
124,Cro_v07_spider_ILSVRC2012_val_00008805_cd.jpg,barn spider,"['barn spider', 'garden spider', 'black and gold garden spider', 'tripod', 'spider web']"
125,Cro_v07_bear_ILSVRC2012_val_00020441_cd.jpg,maze,"['maze', 'window screen', 'digital clock', 'crossword puzzle', 'chain mail']"
126,Cro_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,American alligator,"['American alligator', 'maze', 'airship', 'screw', 'oboe']"
127,Cro_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,nematode,"['nematode', 'hair slide', 'knot', 'chain', 'screw']"
128,Cro_v07_dog_ILSVRC2012_val_00010378_cd.jpg,broccoli,"['broccoli', 'hen-of-the-woods', 'coral fungus', 'cauliflower', 'maze']"
129,Cro_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,maze,"['maze', 'Kerry blue terrier', 'Irish water spaniel', 'coil', 'Bouvier des Flandres']"
130,Cro_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,chiton,"['chiton', 'maraca', 'mask', 'vase', 'custard apple']"
131,Cro_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,nematode,"['nematode', 'airship', 'digital clock', 'screw', 'oboe']"
132,Cro_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,nematode,"['nematode', 'sea cucumber', 'maze', 'digital clock', 'oboe']"
133,Cro_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,sea cucumber,"['sea cucumber', 'Gila monster', 'digital clock', 'maze', 'American alligator']"
134,Cro_v07_frog_ILSVRC2012_val_00041279_cd.jpg,banded gecko,"['banded gecko', 'triceratops', 'Gila monster', 'African chameleon', 'skunk']"
135,Cro_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,airship,"['airship', 'screw', 'aircraft carrier', 'hook', 'oboe']"
136,Cro_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,maze,"['maze', 'digital clock', 'chain mail', 'fire screen', 'window screen']"
137,Cro_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,maze,"['maze', 'digital clock', 'honeycomb', 'chain mail', 'window screen']"
138,Cro_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,electric ray,"['electric ray', 'shield', 'strainer', 'honeycomb', 'chiton']"
139,Cro_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,analog clock,"['analog clock', 'sea urchin', 'window screen', 'shield', 'strainer']"
140,Cro_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,banded gecko,"['banded gecko', 'starfish', 'ant', 'maze', 'Gila monster']"
141,Cro_v07_apple_ILSVRC2012_val_00000023_cd.jpg,broccoli,"['broccoli', 'chiton', 'hen-of-the-woods', 'honeycomb', 'brain coral']"
142,Cro_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,table lamp,"['table lamp', 'nail', 'hook', 'screw', 'oboe']"
143,Cro_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,broccoli,"['broccoli', 'pot', 'maze', 'cauliflower', 'Irish water spaniel']"
144,Cro_v07_bird_ILSVRC2012_val_00017028_cd.jpg,banded gecko,"['banded gecko', 'starfish', 'necklace', 'Kerry blue terrier', 'affenpinscher']"
145,Cro_v07_mug_ILSVRC2012_val_00043571_cd.jpg,teapot,"['teapot', 'coffeepot', 'pitcher', 'water jug', 'coffee mug']"
146,Cro_v07_snail_ILSVRC2012_val_00023958_cd.jpg,digital clock,"['digital clock', 'oscilloscope', 'chain', 'maze', 'analog clock']"
147,Cro_v07_spider_ILSVRC2012_val_00029156_cd.jpg,starfish,"['starfish', 'barn spider', 'ant', 'wolf spider', 'earthstar']"
148,Cro_v07_apple_ILSVRC2012_val_00045087_cd.jpg,strainer,"['strainer', 'honeycomb', 'sea urchin', 'analog clock', 'window screen']"
149,Cro_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,chain mail,"['chain mail', 'window screen', 'maze', 'coral fungus', 'stole']"
150,Cro_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,chiton,"['chiton', 'electric ray', 'maraca', 'honeycomb', 'window screen']"
151,Cro_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,Gila monster,"['Gila monster', 'banded gecko', 'mink', 'ant', 'American alligator']"
152,Cro_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,starfish,"['starfish', 'assault rifle', 'aircraft carrier', 'screw', 'hook']"
153,Cro_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,nematode,"['nematode', 'sea cucumber', 'chain', 'knot', 'chain mail']"
154,Cro_v07_chair_ILSVRC2012_val_00012771_cd.jpg,starfish,"['starfish', 'tripod', 'knot', 'oboe', 'screw']"
155,Cro_v07_gun_ILSVRC2012_val_00002840_cd.jpg,maze,"['maze', 'digital clock', 'screw', 'chain', 'American alligator']"
156,Cro_v07_crab_ILSVRC2012_val_00004462_cd.jpg,screw,"['screw', 'maze', 'ant', 'hook', 'digital clock']"
157,Cro_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,electric ray,"['electric ray', 'chiton', 'maraca', 'honeycomb', 'strainer']"
158,Cro_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,screw,"['screw', 'knot', 'starfish', 'ant', 'hook']"
159,Cro_v07_fish_ILSVRC2012_val_00047320_cd.jpg,American alligator,"['American alligator', 'screw', 'digital clock', 'maze', 'oboe']"
160,Cro_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,maze,"['maze', 'window screen', 'analog clock', 'honeycomb', 'digital clock']"
161,Cro_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,Gila monster,"['Gila monster', 'assault rifle', 'banded gecko', 'American alligator', 'maze']"
162,Cro_v07_mug_ILSVRC2012_val_00025893_cd.jpg,maze,"['maze', 'chain mail', 'doormat', 'oscilloscope', 'prayer rug']"
163,Cro_v07_chair_ILSVRC2012_val_00044181_cd.jpg,barn spider,"['barn spider', 'maze', 'chain mail', 'honeycomb', 'folding chair']"
164,Cro_v07_bellpepper_ILSVRC2012_val_00028090_cd.jpg,broccoli,"['broccoli', 'pot', 'vase', 'chain mail', 'mask']"
165,Cro_v07_pineapple_ILSVRC2012_val_00029522_cd.jpg,pot,"['pot', 'window screen', 'Christmas stocking', 'maze', 'prayer rug']"
166,Cro_v07_bee_ILSVRC2012_val_00042015_cd.jpg,maze,"['maze', 'American alligator', 'assault rifle', 'banded gecko', 'ant']"
167,Cro_v07_snake_ILSVRC2012_val_00027631_cd.jpg,screw,"['screw', 'warplane', 'ant', 'airship', 'digital clock']"
168,Cro_v07_horse_ILSVRC2012_val_00032126_cd.jpg,Christmas stocking,"['Christmas stocking', 'stole', 'maze', 'window screen', 'oboe']"
169,Cro_v07_swine_ILSVRC2012_val_00011892_cd.jpg,starfish,"['starfish', 'maze', 'window screen', 'jigsaw puzzle', 'coral fungus']"
170,Cro_v07_mushroom_ILSVRC2012_val_00021713_cd.jpg,screw,"['screw', 'nail', 'strainer', 'hook', 'digital clock']"
