,image_path,top1_class,top5_class
66,Cro_v07_flower_ILSVRC2012_val_00019320_cd.jpg,aircraft carrier,"['aircraft carrier', 'drilling platform', 'space shuttle', 'airship', 'warplane']"
67,Cro_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,stole,"['stole', 'aircraft carrier', 'wool', 'space shuttle', 'drilling platform']"
68,Cro_v07_gun_ILSVRC2012_val_00012180_cd.jpg,space shuttle,"['space shuttle', 'wool', 'stole', 'aircraft carrier', 'airship']"
69,Cro_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,stole,"['stole', 'aircraft carrier', 'snowplow', 'dogsled', 'snowmobile']"
70,Cro_v07_bird_ILSVRC2012_val_00007153_cd.jpg,drilling platform,"['drilling platform', 'stole', 'aircraft carrier', 'space shuttle', 'radio telescope']"
71,Cro_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,stole,"['stole', 'wool', 'snowmobile', 'space shuttle', 'chain mail']"
72,Cro_v07_crab_ILSVRC2012_val_00034670_cd.jpg,aircraft carrier,"['aircraft carrier', 'space shuttle', 'warplane', 'drilling platform', 'airship']"
73,Cro_v07_mug_ILSVRC2012_val_00025548_cd.jpg,stole,"['stole', 'wool', 'chain mail', 'Petri dish', 'hair slide']"
74,Cro_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,stole,"['stole', 'poncho', 'wool', 'chain mail', 'drilling platform']"
75,Cro_v07_cat_ILSVRC2012_val_00000796_cd.jpg,stole,"['stole', 'wool', 'poncho', 'chain mail', 'snowmobile']"
76,Cro_v07_cat_ILSVRC2012_val_00001341_cd.jpg,stole,"['stole', 'wool', 'chain mail', 'poncho', 'airship']"
77,Cro_v07_fish_ILSVRC2012_val_00021994_cd.jpg,space shuttle,"['space shuttle', 'stole', 'airship', 'parachute', 'aircraft carrier']"
78,Cro_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,stole,"['stole', 'hair slide', 'wool', 'abaya', 'poncho']"
79,Cro_v07_snail_ILSVRC2012_val_00045031_cd.jpg,hair slide,"['hair slide', 'envelope', 'whistle', 'space shuttle', 'handkerchief']"
80,Cro_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,hair slide,"['hair slide', 'stole', 'whistle', 'space shuttle', 'aircraft carrier']"
81,Cro_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,airship,"['airship', 'chain mail', 'stole', 'aircraft carrier', 'drilling platform']"
82,Cro_v07_car_ILSVRC2012_val_00037492_cd.jpg,stole,"['stole', 'wool', 'poncho', 'chain mail', 'abaya']"
83,Cro_v07_spider_ILSVRC2012_val_00029756_cd.jpg,warplane,"['warplane', 'aircraft carrier', 'space shuttle', 'oboe', 'binder']"
84,Cro_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,Petri dish,"['Petri dish', 'chain mail', 'strainer', 'face powder', 'stole']"
85,Cro_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,chain mail,"['chain mail', 'stole', 'wool', 'hair slide', 'abaya']"
86,Cro_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,stole,"['stole', 'wool', 'aircraft carrier', 'poncho', 'drilling platform']"
87,Cro_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,stole,"['stole', 'wool', 'aircraft carrier', 'chain mail', 'drilling platform']"
88,Cro_v07_bee_ILSVRC2012_val_00014008_cd.jpg,warplane,"['warplane', 'aircraft carrier', 'black grouse', 'space shuttle', 'hair slide']"
89,Cro_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,stole,"['stole', 'chain mail', 'wool', 'abaya', 'hair slide']"
90,Cro_v07_bird_ILSVRC2012_val_00004344_cd.jpg,stole,"['stole', 'aircraft carrier', 'whistle', 'abaya', 'wool']"
91,Cro_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,drilling platform,"['drilling platform', 'space shuttle', 'aircraft carrier', 'warplane', 'airship']"
92,Cro_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,whistle,"['whistle', 'hair slide', 'hook', 'screw', 'electric guitar']"
93,Cro_v07_gun_ILSVRC2012_val_00003457_cd.jpg,aircraft carrier,"['aircraft carrier', 'drilling platform', 'whistle', 'airship', 'warplane']"
94,Cro_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,stole,"['stole', 'chain mail', 'wool', 'poncho', 'drilling platform']"
95,Cro_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,stole,"['stole', 'wool', 'poncho', 'chain mail', 'parachute']"
96,Cro_v07_cat_ILSVRC2012_val_00038913_cd.jpg,stole,"['stole', 'chain mail', 'aircraft carrier', 'wool', 'drilling platform']"
97,Cro_v07_camel_ILSVRC2012_val_00015872_cd.jpg,aircraft carrier,"['aircraft carrier', 'oboe', 'space shuttle', 'stole', 'warplane']"
98,Cro_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,aircraft carrier,"['aircraft carrier', 'space shuttle', 'drilling platform', 'warplane', 'airship']"
99,Cro_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,stole,"['stole', 'wool', 'aircraft carrier', 'drilling platform', 'space shuttle']"
100,Cro_v07_frog_ILSVRC2012_val_00022660_cd.jpg,aircraft carrier,"['aircraft carrier', 'stole', 'airship', 'space shuttle', 'drilling platform']"
101,Cro_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,oboe,"['oboe', 'chain saw', 'screw', 'aircraft carrier', 'cleaver']"
102,Cro_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,space shuttle,"['space shuttle', 'stole', 'snowmobile', 'airship', 'aircraft carrier']"
103,Cro_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,stole,"['stole', 'aircraft carrier', 'wool', 'drilling platform', 'airship']"
104,Cro_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,stole,"['stole', 'space shuttle', 'hair slide', 'airship', 'wool']"
105,Cro_v07_bear_ILSVRC2012_val_00011967_cd.jpg,stole,"['stole', 'space shuttle', 'aircraft carrier', 'wool', 'drilling platform']"
106,Cro_v07_fish_ILSVRC2012_val_00021343_cd.jpg,snowmobile,"['snowmobile', 'black grouse', 'ski', 'dogsled', 'airship']"
107,Cro_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,stole,"['stole', 'space shuttle', 'wool', 'warplane', 'aircraft carrier']"
108,Cro_v07_bear_ILSVRC2012_val_00041813_cd.jpg,stole,"['stole', 'wool', 'chain mail', 'poncho', 'aircraft carrier']"
109,Cro_v07_horse_ILSVRC2012_val_00008317_cd.jpg,snowmobile,"['snowmobile', 'space shuttle', 'aircraft carrier', 'warplane', 'stole']"
110,Cro_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,aircraft carrier,"['aircraft carrier', 'drilling platform', 'stole', 'airship', 'space shuttle']"
111,Cro_v07_horse_ILSVRC2012_val_00017358_cd.jpg,aircraft carrier,"['aircraft carrier', 'warplane', 'space shuttle', 'drilling platform', 'whistle']"
112,Cro_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,stole,"['stole', 'wool', 'poncho', 'chain mail', 'abaya']"
113,Cro_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,stole,"['stole', 'wool', 'space shuttle', 'drilling platform', 'poncho']"
114,Cro_v07_horse_ILSVRC2012_val_00029082_cd.jpg,stole,"['stole', 'wool', 'chain mail', 'Kerry blue terrier', 'drilling platform']"
115,Cro_v07_car_ILSVRC2012_val_00034824_cd.jpg,snowmobile,"['snowmobile', 'stole', 'abaya', 'space shuttle', 'aircraft carrier']"
116,Cro_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,stole,"['stole', 'wool', 'hair slide', 'poncho', 'space shuttle']"
117,Cro_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,wool,"['wool', 'stole', 'chain mail', 'poncho', 'shower cap']"
118,Cro_v07_dog_ILSVRC2012_val_00012566_cd.jpg,aircraft carrier,"['aircraft carrier', 'snowmobile', 'drilling platform', 'space shuttle', 'warplane']"
119,Cro_v07_car_ILSVRC2012_val_00010455_cd.jpg,stole,"['stole', 'wool', 'hair slide', 'safety pin', 'abaya']"
120,Cro_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,aircraft carrier,"['aircraft carrier', 'snowmobile', 'chain saw', 'airship', 'warplane']"
121,Cro_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,stole,"['stole', 'wool', 'drilling platform', 'poncho', 'aircraft carrier']"
122,Cro_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,warplane,"['warplane', 'aircraft carrier', 'space shuttle', 'airship', 'drilling platform']"
123,Cro_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,stole,"['stole', 'wool', 'poncho', 'chain mail', 'aircraft carrier']"
124,Cro_v07_spider_ILSVRC2012_val_00008805_cd.jpg,oboe,"['oboe', 'barn spider', 'binder', 'spider web', 'warplane']"
125,Cro_v07_bear_ILSVRC2012_val_00020441_cd.jpg,stole,"['stole', 'wool', 'space shuttle', 'snowmobile', 'drilling platform']"
126,Cro_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,space shuttle,"['space shuttle', 'drilling platform', 'aircraft carrier', 'warplane', 'airship']"
127,Cro_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,snowmobile,"['snowmobile', 'stole', 'whistle', 'ski', 'snowplow']"
128,Cro_v07_dog_ILSVRC2012_val_00010378_cd.jpg,stole,"['stole', 'wool', 'chain mail', 'poncho', 'abaya']"
129,Cro_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,stole,"['stole', 'aircraft carrier', 'wool', 'jigsaw puzzle', 'drilling platform']"
130,Cro_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,stole,"['stole', 'chain mail', 'wool', 'hair slide', 'porcupine']"
131,Cro_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,snowmobile,"['snowmobile', 'dogsled', 'aircraft carrier', 'airship', 'snowplow']"
132,Cro_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,stole,"['stole', 'poncho', 'snowmobile', 'dogsled', 'wool']"
133,Cro_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,stole,"['stole', 'wool', 'poncho', 'space shuttle', 'snowmobile']"
134,Cro_v07_frog_ILSVRC2012_val_00041279_cd.jpg,whistle,"['whistle', 'wool', 'stole', 'aircraft carrier', 'abaya']"
135,Cro_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,aircraft carrier,"['aircraft carrier', 'warplane', 'space shuttle', 'drilling platform', 'airship']"
136,Cro_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,stole,"['stole', 'wool', 'drilling platform', 'chain mail', 'aircraft carrier']"
137,Cro_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,stole,"['stole', 'wool', 'drilling platform', 'space shuttle', 'aircraft carrier']"
138,Cro_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,stole,"['stole', 'wool', 'chain mail', 'Petri dish', 'honeycomb']"
139,Cro_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,stole,"['stole', 'chain mail', 'wool', 'poncho', 'Petri dish']"
140,Cro_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,warplane,"['warplane', 'swing', 'space shuttle', 'aircraft carrier', 'envelope']"
141,Cro_v07_apple_ILSVRC2012_val_00000023_cd.jpg,Petri dish,"['Petri dish', 'strainer', 'sea urchin', 'stole', 'face powder']"
142,Cro_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,oboe,"['oboe', 'hair slide', 'screw', 'binder', 'chain mail']"
143,Cro_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,stole,"['stole', 'wool', 'chain mail', 'poncho', 'Kerry blue terrier']"
144,Cro_v07_bird_ILSVRC2012_val_00017028_cd.jpg,aircraft carrier,"['aircraft carrier', 'envelope', 'radio telescope', 'stole', 'airship']"
145,Cro_v07_mug_ILSVRC2012_val_00043571_cd.jpg,chain mail,"['chain mail', 'stole', 'wool', 'safety pin', 'abaya']"
146,Cro_v07_snail_ILSVRC2012_val_00023958_cd.jpg,aircraft carrier,"['aircraft carrier', 'drilling platform', 'space shuttle', 'warplane', 'airship']"
147,Cro_v07_spider_ILSVRC2012_val_00029156_cd.jpg,warplane,"['warplane', 'bald eagle', 'aircraft carrier', 'white stork', 'black grouse']"
148,Cro_v07_apple_ILSVRC2012_val_00045087_cd.jpg,Petri dish,"['Petri dish', 'sea urchin', 'stole', 'window screen', 'face powder']"
149,Cro_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,stole,"['stole', 'wool', 'poncho', 'airship', 'drilling platform']"
150,Cro_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,stole,"['stole', 'hair slide', 'chain mail', 'wool', 'sea urchin']"
151,Cro_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,stole,"['stole', 'space shuttle', 'snowmobile', 'abaya', 'wool']"
152,Cro_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,stole,"['stole', 'abaya', 'chain mail', 'drilling platform', 'space shuttle']"
153,Cro_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,stole,"['stole', 'wool', 'hair slide', 'whistle', 'poncho']"
154,Cro_v07_chair_ILSVRC2012_val_00012771_cd.jpg,warplane,"['warplane', 'aircraft carrier', 'oboe', 'space shuttle', 'screw']"
155,Cro_v07_gun_ILSVRC2012_val_00002840_cd.jpg,aircraft carrier,"['aircraft carrier', 'space shuttle', 'stole', 'drilling platform', 'warplane']"
156,Cro_v07_crab_ILSVRC2012_val_00004462_cd.jpg,aircraft carrier,"['aircraft carrier', 'lakeside', 'space shuttle', 'warplane', 'snowmobile']"
157,Cro_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,stole,"['stole', 'hair slide', 'wool', 'poncho', 'chain mail']"
158,Cro_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,aircraft carrier,"['aircraft carrier', 'warplane', 'screw', 'chain saw', 'space shuttle']"
159,Cro_v07_fish_ILSVRC2012_val_00047320_cd.jpg,dogsled,"['dogsled', 'snowmobile', 'ski', 'snowplow', 'airship']"
160,Cro_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,stole,"['stole', 'wool', 'poncho', 'chain mail', 'space shuttle']"
161,Cro_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,aircraft carrier,"['aircraft carrier', 'snowmobile', 'space shuttle', 'drilling platform', 'warplane']"
162,Cro_v07_mug_ILSVRC2012_val_00025893_cd.jpg,stole,"['stole', 'wool', 'chain mail', 'poncho', 'window screen']"
163,Cro_v07_chair_ILSVRC2012_val_00044181_cd.jpg,space shuttle,"['space shuttle', 'chain mail', 'stole', 'drilling platform', 'aircraft carrier']"
164,Cro_v07_bellpepper_ILSVRC2012_val_00028090_cd.jpg,stole,"['stole', 'chain mail', 'wool', 'poncho', 'fur coat']"
165,Cro_v07_pineapple_ILSVRC2012_val_00029522_cd.jpg,stole,"['stole', 'wool', 'window screen', 'aircraft carrier', 'chain mail']"
166,Cro_v07_bee_ILSVRC2012_val_00042015_cd.jpg,warplane,"['warplane', 'space shuttle', 'airship', 'aircraft carrier', 'snowmobile']"
167,Cro_v07_snake_ILSVRC2012_val_00027631_cd.jpg,aircraft carrier,"['aircraft carrier', 'space shuttle', 'envelope', 'warplane', 'airship']"
168,Cro_v07_horse_ILSVRC2012_val_00032126_cd.jpg,stole,"['stole', 'wool', 'poncho', 'aircraft carrier', 'drilling platform']"
169,Cro_v07_swine_ILSVRC2012_val_00011892_cd.jpg,stole,"['stole', 'aircraft carrier', 'window screen', 'wool', 'drilling platform']"
170,Cro_v07_mushroom_ILSVRC2012_val_00021713_cd.jpg,jersey,"['jersey', 'chain mail', 'abaya', 'whistle', 'stole']"
