,image_path,top1_class,top5_class
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,analog clock,"['analog clock', 'wall clock', 'stopwatch', 'fire screen', 'nematode']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,comic book,"['comic book', 'jersey', 'book jacket', 'sweatshirt', 'pillow']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,plastic bag,"['plastic bag', 'book jacket', 'nematode', 'envelope', 'binder']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,head cabbage,"['head cabbage', 'plastic bag', 'book jacket', 'pillow', 'vase']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,rubber eraser,"['rubber eraser', 'envelope', 'pencil sharpener', 'plastic bag', 'pick']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,nematode,"['nematode', 'maze', 'coil', 'vulture', 'bald eagle']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,ant,"['ant', 'killer whale', 'chainlink fence', 'scuba diver', 'park bench']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,prayer rug,"['prayer rug', 'envelope', 'binder', 'handkerchief', 'comic book']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,comic book,"['comic book', 'doormat', 'breastplate', 'jigsaw puzzle', 'prayer rug']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,book jacket,"['book jacket', 'comic book', 'pillow', 'envelope', 'packet']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,prayer rug,"['prayer rug', 'seashore', 'jigsaw puzzle', 'syringe', 'paintbrush']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,chainlink fence,"['chainlink fence', 'vulture', 'magpie', 'Granny Smith', 'bald eagle']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,shower curtain,"['shower curtain', 'hoopskirt', 'poncho', 'park bench', 'miniskirt']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,indri,"['indri', 'howler monkey', 'spider monkey', 'orangutan', 'proboscis monkey']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,swing,"['swing', 'nematode', 'padlock', 'hook', 'pole']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,howler monkey,"['howler monkey', 'nematode', 'spider monkey', 'plastic bag', 'indri']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,nematode,"['nematode', 'envelope', 'rubber eraser', 'Granny Smith', 'stethoscope']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,book jacket,"['book jacket', 'comic book', 'mask', 'vase', 'rifle']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,coral reef,"['coral reef', 'volcano', 'hen-of-the-woods', 'alp', 'wing']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,indri,"['indri', 'colobus', 'park bench', 'howler monkey', 'valley']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,vulture,"['vulture', 'magpie', 'bald eagle', 'howler monkey', 'sulphur-crested cockatoo']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,rifle,"['rifle', 'book jacket', 'cliff', 'valley', 'airship']"
39,LinFil_monkey_ILSVRC2012_val_00025615_lf.jpg,orangutan,"['orangutan', 'indri', 'howler monkey', 'head cabbage', 'pomegranate']"
40,LinFil_cat_ILSVRC2012_val_00001341_lf.jpg,plastic bag,"['plastic bag', 'book jacket', 'nematode', 'rubber eraser', 'quill']"
41,LinFil_mug_ILSVRC2012_val_00025893_lf.jpg,envelope,"['envelope', 'jigsaw puzzle', 'pick', 'pillow', 'loupe']"
42,LinFil_snake_ILSVRC2012_val_00024301_lf.jpg,handkerchief,"['handkerchief', 'pillow', 'velvet', 'swimming trunks', 'sarong']"
43,LinFil_mug_ILSVRC2012_val_00043571_lf.jpg,coffee mug,"['coffee mug', 'cup', 'carton', 'espresso', 'vase']"
44,LinFil_lobster_ILSVRC2012_val_00047059_lf.jpg,binder,"['binder', 'book jacket', 'envelope', 'nematode', 'plastic bag']"
45,LinFil_rabbit_ILSVRC2012_val_00021667_lf.jpg,book jacket,"['book jacket', 'nematode', 'comic book', 'Granny Smith', 'velvet']"
46,LinFil_helmet_ILSVRC2012_val_00016289_lf.jpg,nematode,"['nematode', 'can opener', 'book jacket', 'comic book', 'envelope']"
47,LinFil_bee_ILSVRC2012_val_00002566_lf.jpg,can opener,"['can opener', 'dragonfly', 'plastic bag', 'damselfly', 'comic book']"
48,LinFil_monkey_ILSVRC2012_val_00027323_lf.jpg,head cabbage,"['head cabbage', 'gong', 'alp', 'handkerchief', 'shower cap']"
49,LinFil_crocodilian_ILSVRC2012_val_00037166_lf.jpg,book jacket,"['book jacket', 'safety pin', 'rifle', 'orangutan', 'swing']"
50,LinFil_bee_ILSVRC2012_val_00045227_lf.jpg,head cabbage,"['head cabbage', 'binder', 'velvet', 'book jacket', 'plastic bag']"
51,LinFil_frog_ILSVRC2012_val_00010287_lf.jpg,nematode,"['nematode', 'plastic bag', 'head cabbage', 'sleeping bag', 'quilt']"
52,LinFil_tiger_ILSVRC2012_val_00038124_lf.jpg,head cabbage,"['head cabbage', 'binder', 'book jacket', 'envelope', 'comic book']"
53,LinFil_strawberry_ILSVRC2012_val_00023739_lf.jpg,envelope,"['envelope', 'quilt', 'nematode', 'head cabbage', 'pillow']"
54,LinFil_crab_ILSVRC2012_val_00004462_lf.jpg,comic book,"['comic book', 'book jacket', 'binder', 'prayer rug', 'breastplate']"
55,LinFil_pineapple_ILSVRC2012_val_00012582_lf.jpg,plastic bag,"['plastic bag', 'rubber eraser', 'book jacket', 'chainlink fence', 'binder']"
56,LinFil_elephant_ILSVRC2012_val_00011247_lf.jpg,howler monkey,"['howler monkey', 'colobus', 'spider monkey', 'proboscis monkey', 'indri']"
57,LinFil_butterfly_ILSVRC2012_val_00035074_lf.jpg,head cabbage,"['head cabbage', 'book jacket', 'rifle', 'comic book', 'spider web']"
58,LinFil_guitar_ILSVRC2012_val_00033765_lf.jpg,handkerchief,"['handkerchief', 'pillow', 'book jacket', 'comic book', 'envelope']"
59,LinFil_lemon_ILSVRC2012_val_00048264_lf.jpg,hourglass,"['hourglass', 'nematode', 'necklace', 'strainer', 'bee eater']"
60,LinFil_swine_ILSVRC2012_val_00011892_lf.jpg,book jacket,"['book jacket', 'airship', 'comic book', 'umbrella', 'rifle']"
61,LinFil_car_ILSVRC2012_val_00037492_lf.jpg,tricycle,"['tricycle', 'minivan', 'book jacket', 'chain', 'car wheel']"
62,LinFil_airplane_ILSVRC2012_val_00049097_lf.jpg,wing,"['wing', 'binder', 'rifle', 'book jacket', 'warplane']"
63,LinFil_cabbage_ILSVRC2012_val_00007752_lf.jpg,head cabbage,"['head cabbage', 'maze', 'gong', 'chambered nautilus', 'nematode']"
64,LinFil_corn_ILSVRC2012_val_00011594_lf.jpg,maze,"['maze', 'obelisk', 'paintbrush', 'nematode', 'alp']"
65,LinFil_horse_ILSVRC2012_val_00011600_lf.jpg,hoopskirt,"['hoopskirt', 'chainlink fence', 'cockroach', 'shower curtain', 'maypole']"
66,LinFil_shoe_ILSVRC2012_val_00048970_lf.jpg,maze,"['maze', 'nematode', 'spider web', 'book jacket', 'head cabbage']"
67,LinFil_bird_ILSVRC2012_val_00004344_lf.jpg,book jacket,"['book jacket', 'head cabbage', 'comic book', 'rifle', 'envelope']"
68,LinFil_dog_ILSVRC2012_val_00028881_lf.jpg,book jacket,"['book jacket', 'alp', 'binder', 'plastic bag', 'miniskirt']"
69,LinFil_broccoli_ILSVRC2012_val_00004207_lf.jpg,colobus,"['colobus', 'vulture', 'howler monkey', 'indri', 'white stork']"
70,LinFil_dryer_ILSVRC2012_val_00046673_lf.jpg,doormat,"['doormat', 'soccer ball', 'pillow', 'prayer rug', 'tennis ball']"
71,LinFil_airplane_ILSVRC2012_val_00011168_lf.jpg,book jacket,"['book jacket', 'jigsaw puzzle', 'rifle', 'alp', 'binder']"
72,LinFil_guitar_ILSVRC2012_val_00036762_lf.jpg,comic book,"['comic book', 'nematode', 'book jacket', 'head cabbage', 'breastplate']"
73,LinFil_bear_ILSVRC2012_val_00031906_lf.jpg,alp,"['alp', 'ibex', 'valley', 'rifle', 'book jacket']"
74,LinFil_flower_ILSVRC2012_val_00022139_lf.jpg,pillow,"['pillow', 'necklace', 'wallet', 'buckle', 'envelope']"
75,LinFil_swine_ILSVRC2012_val_00007278_lf.jpg,vulture,"['vulture', 'pencil sharpener', 'howler monkey', 'plastic bag', 'magpie']"
76,LinFil_flower_ILSVRC2012_val_00019320_lf.jpg,howler monkey,"['howler monkey', 'vulture', 'cliff', 'spider monkey', 'pencil sharpener']"
77,LinFil_cabbage_ILSVRC2012_val_00019287_lf.jpg,prison,"['prison', 'hourglass', 'swing', 'magpie', 'fox squirrel']"
78,LinFil_hammer_ILSVRC2012_val_00015583_lf.jpg,envelope,"['envelope', 'binder', 'comic book', 'book jacket', 'nematode']"
79,LinFil_bellpepper_ILSVRC2012_val_00000423_lf.jpg,bald eagle,"['bald eagle', 'vulture', 'magpie', 'proboscis monkey', 'plastic bag']"
80,LinFil_snail_ILSVRC2012_val_00018951_lf.jpg,book jacket,"['book jacket', 'binder', 'comic book', 'chambered nautilus', 'pillow']"
81,LinFil_camel_ILSVRC2012_val_00013553_lf.jpg,park bench,"['park bench', 'birdhouse', 'leopard', 'stone wall', 'zebra']"
82,LinFil_clock_ILSVRC2012_val_00035392_lf.jpg,analog clock,"['analog clock', 'wall clock', 'stopwatch', 'doormat', 'jigsaw puzzle']"
83,LinFil_lemon_ILSVRC2012_val_00028823_lf.jpg,maze,"['maze', 'head cabbage', 'envelope', 'nematode', 'vase']"
84,LinFil_acorn_ILSVRC2012_val_00028557_lf.jpg,swing,"['swing', 'head cabbage', 'Granny Smith', 'vase', 'pot']"
85,LinFil_tiger_ILSVRC2012_val_00048186_lf.jpg,spider web,"['spider web', 'book jacket', 'envelope', 'velvet', 'hoopskirt']"
86,LinFil_cabbage_ILSVRC2012_val_00027632_lf.jpg,comic book,"['comic book', 'book jacket', 'rifle', 'plastic bag', 'vulture']"
87,LinFil_dog_ILSVRC2012_val_00010378_lf.jpg,kite,"['kite', 'bald eagle', 'vulture', 'howler monkey', 'plastic bag']"
88,LinFil_chair_ILSVRC2012_val_00001953_lf.jpg,book jacket,"['book jacket', 'comic book', 'rifle', 'airship', 'jigsaw puzzle']"
89,LinFil_strawberry_ILSVRC2012_val_00048023_lf.jpg,magpie,"['magpie', 'howler monkey', 'plastic bag', 'white stork', 'vulture']"
90,LinFil_helmet_ILSVRC2012_val_00047186_lf.jpg,pillow,"['pillow', 'comic book', 'quilt', 'envelope', 'paintbrush']"
91,LinFil_lobster_ILSVRC2012_val_00002502_lf.jpg,orangutan,"['orangutan', 'indri', 'book jacket', 'magpie', 'vulture']"
92,LinFil_butterfly_ILSVRC2012_val_00025307_lf.jpg,gong,"['gong', 'envelope', 'pillow', 'binder', 'shower curtain']"
93,LinFil_dryer_ILSVRC2012_val_00013313_lf.jpg,maze,"['maze', 'manhole cover', 'pillow', 'doormat', 'book jacket']"
94,LinFil_shoe_ILSVRC2012_val_00033141_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'pillow', 'bib', 'comic book', 'pick']"
95,LinFil_bear_ILSVRC2012_val_00041813_lf.jpg,head cabbage,"['head cabbage', 'plastic bag', 'book jacket', 'quilt', 'comic book']"
96,LinFil_squirrel_ILSVRC2012_val_00023383_lf.jpg,alp,"['alp', 'orangutan', 'ibex', 'great grey owl', 'book jacket']"
97,LinFil_pineapple_ILSVRC2012_val_00023804_lf.jpg,head cabbage,"['head cabbage', 'cauliflower', 'honeycomb', 'book jacket', 'pillow']"
98,LinFil_hippopotamus_ILSVRC2012_val_00032449_lf.jpg,vulture,"['vulture', 'bald eagle', 'park bench', 'magpie', 'birdhouse']"
99,LinFil_chair_ILSVRC2012_val_00044181_lf.jpg,bassoon,"['bassoon', 'nematode', 'prison', 'cassette', 'oboe']"
100,LinFil_camel_ILSVRC2012_val_00011354_lf.jpg,pencil sharpener,"['pencil sharpener', 'vulture', 'white stork', 'kite', 'plastic bag']"
101,LinFil_strawberry_ILSVRC2012_val_00037522_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'fountain pen', 'nematode', 'umbrella']"
102,LinFil_snail_ILSVRC2012_val_00046248_lf.jpg,indri,"['indri', 'sulphur-crested cockatoo', 'howler monkey', 'plastic bag', 'bald eagle']"
103,LinFil_clock_ILSVRC2012_val_00017693_lf.jpg,analog clock,"['analog clock', 'maze', 'wall clock', 'stopwatch', 'cornet']"
104,LinFil_flower_ILSVRC2012_val_00039137_lf.jpg,comic book,"['comic book', 'book jacket', 'wall clock', 'spider web', 'dragonfly']"
105,LinFil_spider_ILSVRC2012_val_00008805_lf.jpg,shower curtain,"['shower curtain', 'plastic bag', 'window screen', 'doormat', 'binder']"
106,LinFil_turtle_ILSVRC2012_val_00024666_lf.jpg,book jacket,"['book jacket', 'binder', 'head cabbage', 'comic book', 'pillow']"
107,LinFil_frog_ILSVRC2012_val_00041279_lf.jpg,rifle,"['rifle', 'nematode', 'howler monkey', 'book jacket', 'orangutan']"
108,LinFil_microwave_ILSVRC2012_val_00047421_lf.jpg,menu,"['menu', 'crossword puzzle', 'binder', 'comic book', 'hard disc']"
109,LinFil_spider_ILSVRC2012_val_00029156_lf.jpg,alp,"['alp', 'binder', 'envelope', 'plastic bag', 'wing']"
110,LinFil_banana_ILSVRC2012_val_00021860_lf.jpg,nematode,"['nematode', 'banana', 'rubber eraser', 'paper towel', 'fountain pen']"
111,LinFil_bear_ILSVRC2012_val_00038263_lf.jpg,head cabbage,"['head cabbage', 'hen-of-the-woods', 'book jacket', 'swing', 'cliff']"
112,LinFil_broccoli_ILSVRC2012_val_00043347_lf.jpg,carousel,"['carousel', 'swing', 'mortarboard', 'zebra', 'thatch']"
113,LinFil_microwave_ILSVRC2012_val_00038763_lf.jpg,forklift,"['forklift', 'turnstile', 'ski', 'streetcar', 'cab']"
114,LinFil_lobster_ILSVRC2012_val_00028657_lf.jpg,head cabbage,"['head cabbage', 'gong', 'nematode', 'crash helmet', 'vase']"
115,LinFil_horse_ILSVRC2012_val_00008317_lf.jpg,comic book,"['comic book', 'magpie', 'bald eagle', 'vulture', 'howler monkey']"
116,LinFil_hammer_ILSVRC2012_val_00003387_lf.jpg,vase,"['vase', 'laptop', 'coffee mug', 'mixing bowl', 'book jacket']"
117,LinFil_broccoli_ILSVRC2012_val_00013519_lf.jpg,howler monkey,"['howler monkey', 'colobus', 'indri', 'spider monkey', 'vulture']"
118,LinFil_elephant_ILSVRC2012_val_00032620_lf.jpg,howler monkey,"['howler monkey', 'orangutan', 'plastic bag', 'indri', 'book jacket']"
119,LinFil_cabbage_ILSVRC2012_val_00005749_lf.jpg,pencil sharpener,"['pencil sharpener', 'quill', 'magpie', 'bald eagle', 'ptarmigan']"
120,LinFil_bellpepper_ILSVRC2012_val_00003536_lf.jpg,white stork,"['white stork', 'howler monkey', 'vulture', 'bald eagle', 'magpie']"
121,LinFil_elephant_ILSVRC2012_val_00035479_lf.jpg,comic book,"['comic book', 'soccer ball', 'book jacket', 'nematode', 'rifle']"
122,LinFil_apple_ILSVRC2012_val_00045087_lf.jpg,envelope,"['envelope', 'nematode', 'bee eater', 'magpie', 'coucal']"
123,LinFil_bird_ILSVRC2012_val_00030545_lf.jpg,gong,"['gong', 'head cabbage', 'alp', 'chime', 'book jacket']"
124,LinFil_hippopotamus_ILSVRC2012_val_00038747_lf.jpg,plastic bag,"['plastic bag', 'book jacket', 'nematode', 'rifle', 'comic book']"
125,LinFil_fish_ILSVRC2012_val_00032417_lf.jpg,obelisk,"['obelisk', 'barn', 'picket fence', 'park bench', 'alp']"
126,LinFil_bee_ILSVRC2012_val_00042015_lf.jpg,head cabbage,"['head cabbage', 'plastic bag', 'book jacket', 'rifle', 'sarong']"
127,LinFil_dog_ILSVRC2012_val_00046583_lf.jpg,comic book,"['comic book', 'book jacket', 'rifle', 'plastic bag', 'howler monkey']"
128,LinFil_dryer_ILSVRC2012_val_00027635_lf.jpg,envelope,"['envelope', 'binder', 'book jacket', 'handkerchief', 'pillow']"
129,LinFil_turtle_ILSVRC2012_val_00009376_lf.jpg,plastic bag,"['plastic bag', 'chainlink fence', 'book jacket', 'screen', 'window screen']"
130,LinFil_mushroom_ILSVRC2012_val_00040625_lf.jpg,vase,"['vase', 'bottlecap', 'book jacket', 'envelope', 'pillow']"
131,LinFil_corn_ILSVRC2012_val_00007467_lf.jpg,chainlink fence,"['chainlink fence', 'strainer', 'fountain pen', 'quill', 'stethoscope']"
132,LinFil_camel_ILSVRC2012_val_00003409_lf.jpg,pencil sharpener,"['pencil sharpener', 'bald eagle', 'vulture', 'magpie', 'plastic bag']"
133,LinFil_acorn_ILSVRC2012_val_00012754_lf.jpg,soccer ball,"['soccer ball', 'hourglass', 'lampshade', 'golf ball', 'honeycomb']"
134,LinFil_strawberry_ILSVRC2012_val_00031440_lf.jpg,quilt,"['quilt', 'pillow', 'head cabbage', 'vase', 'nematode']"
135,LinFil_guitar_ILSVRC2012_val_00021556_lf.jpg,shower curtain,"['shower curtain', 'comic book', 'prayer rug', 'jigsaw puzzle', 'handkerchief']"
136,LinFil_lobster_ILSVRC2012_val_00017039_lf.jpg,magpie,"['magpie', 'plastic bag', 'vulture', 'rubber eraser', 'howler monkey']"
137,LinFil_hammer_ILSVRC2012_val_00001110_lf.jpg,prison,"['prison', 'carousel', 'rifle', 'airship', 'freight car']"
138,LinFil_car_ILSVRC2012_val_00037128_lf.jpg,maze,"['maze', 'pillow', 'book jacket', 'comic book', 'bottlecap']"
139,LinFil_guitar_ILSVRC2012_val_00019484_lf.jpg,pillow,"['pillow', 'nematode', 'pick', 'envelope', 'comic book']"
140,LinFil_dog_ILSVRC2012_val_00030058_lf.jpg,magpie,"['magpie', 'vulture', 'bald eagle', 'white stork', 'spoonbill']"
141,LinFil_turtle_ILSVRC2012_val_00036345_lf.jpg,book jacket,"['book jacket', 'head cabbage', 'comic book', 'plastic bag', 'jersey']"
142,LinFil_flower_ILSVRC2012_val_00048934_lf.jpg,plastic bag,"['plastic bag', 'vulture', 'comic book', 'wallet', 'book jacket']"
143,LinFil_tiger_ILSVRC2012_val_00005323_lf.jpg,plastic bag,"['plastic bag', 'poncho', 'book jacket', 'comic book', 'shower curtain']"
144,LinFil_monkey_ILSVRC2012_val_00030362_lf.jpg,book jacket,"['book jacket', 'plastic bag', 'nematode', 'pick', 'comic book']"
145,LinFil_flower_ILSVRC2012_val_00013936_lf.jpg,maypole,"['maypole', 'sea urchin', 'hand blower', 'white stork', 'spider web']"
146,LinFil_shoe_ILSVRC2012_val_00019717_lf.jpg,prayer rug,"['prayer rug', 'maze', 'jigsaw puzzle', 'ski', 'alp']"
147,LinFil_helmet_ILSVRC2012_val_00032342_lf.jpg,analog clock,"['analog clock', 'wall clock', 'swing', 'nematode', 'book jacket']"
148,LinFil_hippopotamus_ILSVRC2012_val_00006991_lf.jpg,plastic bag,"['plastic bag', 'howler monkey', 'orangutan', 'vulture', 'magpie']"
149,LinFil_elephant_ILSVRC2012_val_00040375_lf.jpg,howler monkey,"['howler monkey', 'spider monkey', 'proboscis monkey', 'indri', 'colobus']"
150,LinFil_pineapple_ILSVRC2012_val_00029522_lf.jpg,plastic bag,"['plastic bag', 'shower curtain', 'binder', 'pillow', 'handkerchief']"
151,LinFil_frog_ILSVRC2012_val_00022660_lf.jpg,nematode,"['nematode', 'stethoscope', 'book jacket', 'plastic bag', 'vulture']"
152,LinFil_butterfly_ILSVRC2012_val_00015608_lf.jpg,spider web,"['spider web', 'gong', 'envelope', 'chime', 'magnetic compass']"
153,LinFil_squirrel_ILSVRC2012_val_00024584_lf.jpg,head cabbage,"['head cabbage', 'velvet', 'hen-of-the-woods', 'alp', 'volcano']"
154,LinFil_banana_ILSVRC2012_val_00038819_lf.jpg,nematode,"['nematode', 'envelope', 'pick', 'paintbrush', 'vase']"
155,LinFil_apple_ILSVRC2012_val_00012232_lf.jpg,envelope,"['envelope', 'nematode', 'pencil sharpener', 'Granny Smith', 'pick']"
156,LinFil_dryer_ILSVRC2012_val_00044460_lf.jpg,pillow,"['pillow', 'comic book', 'bib', 'handkerchief', 'jigsaw puzzle']"
157,LinFil_acorn_ILSVRC2012_val_00031536_lf.jpg,maze,"['maze', 'nematode', 'head cabbage', 'pillow', 'alp']"
158,LinFil_rabbit_ILSVRC2012_val_00027435_lf.jpg,howler monkey,"['howler monkey', 'orangutan', 'spider monkey', 'book jacket', 'rifle']"
159,LinFil_lobster_ILSVRC2012_val_00036759_lf.jpg,head cabbage,"['head cabbage', 'starfish', 'nematode', 'velvet', 'book jacket']"
160,LinFil_gun_ILSVRC2012_val_00018910_lf.jpg,rifle,"['rifle', 'comic book', 'revolver', 'book jacket', 'assault rifle']"
161,LinFil_helmet_ILSVRC2012_val_00049691_lf.jpg,nematode,"['nematode', 'envelope', 'quill', 'pillow', 'paper towel']"
162,LinFil_snail_ILSVRC2012_val_00001959_lf.jpg,maze,"['maze', 'pillow', 'envelope', 'wallet', 'book jacket']"
163,LinFil_monkey_ILSVRC2012_val_00030191_lf.jpg,head cabbage,"['head cabbage', 'comic book', 'book jacket', 'artichoke', 'rifle']"
164,LinFil_bellpepper_ILSVRC2012_val_00009973_lf.jpg,vulture,"['vulture', 'nematode', 'pencil sharpener', 'magpie', 'kite']"
165,LinFil_lemon_ILSVRC2012_val_00034286_lf.jpg,howler monkey,"['howler monkey', 'nematode', 'colobus', 'indri', 'park bench']"
166,LinFil_bee_ILSVRC2012_val_00014008_lf.jpg,head cabbage,"['head cabbage', 'book jacket', 'sweatshirt', 'comic book', 'plastic bag']"
167,LinFil_bee_ILSVRC2012_val_00017418_lf.jpg,pillow,"['pillow', 'plastic bag', 'handkerchief', 'doormat', 'book jacket']"
168,LinFil_car_ILSVRC2012_val_00005456_lf.jpg,maze,"['maze', 'book jacket', 'vase', 'coffee mug', 'pillow']"
169,LinFil_mushroom_ILSVRC2012_val_00038421_lf.jpg,bannister,"['bannister', 'airship', 'steel arch bridge', 'prison', 'chainlink fence']"
170,LinFil_elephant_ILSVRC2012_val_00018263_lf.jpg,bald eagle,"['bald eagle', 'vulture', 'plastic bag', 'magpie', 'kite']"
171,LinFil_clock_ILSVRC2012_val_00028769_lf.jpg,maze,"['maze', 'comic book', 'envelope', 'book jacket', 'jigsaw puzzle']"
172,LinFil_squirrel_ILSVRC2012_val_00035501_lf.jpg,binder,"['binder', 'alp', 'shower cap', 'nematode', 'gong']"
173,LinFil_crab_ILSVRC2012_val_00011922_lf.jpg,rifle,"['rifle', 'book jacket', 'plastic bag', 'orangutan', 'alp']"
174,LinFil_spider_ILSVRC2012_val_00026030_lf.jpg,hoopskirt,"['hoopskirt', 'bow tie', 'alp', 'gong', 'hen-of-the-woods']"
175,LinFil_acorn_ILSVRC2012_val_00045517_lf.jpg,maze,"['maze', 'nematode', 'head cabbage', 'book jacket', 'vase']"
176,LinFil_banana_ILSVRC2012_val_00003412_lf.jpg,plastic bag,"['plastic bag', 'great grey owl', 'magpie', 'sulphur-crested cockatoo', 'vulture']"
177,LinFil_helmet_ILSVRC2012_val_00013302_lf.jpg,nematode,"['nematode', 'quill', 'paintbrush', 'fountain pen', 'cassette']"
178,LinFil_rabbit_ILSVRC2012_val_00013125_lf.jpg,book jacket,"['book jacket', 'indri', 'comic book', 'sulphur-crested cockatoo', 'rifle']"
179,LinFil_crab_ILSVRC2012_val_00003272_lf.jpg,plastic bag,"['plastic bag', 'howler monkey', 'rifle', 'magpie', 'park bench']"
180,LinFil_snake_ILSVRC2012_val_00006751_lf.jpg,stole,"['stole', 'bonnet', 'poncho', 'apron', 'handkerchief']"
181,LinFil_banana_ILSVRC2012_val_00046575_lf.jpg,bald eagle,"['bald eagle', 'magpie', 'pole', 'vulture', 'plastic bag']"
182,LinFil_chair_ILSVRC2012_val_00004120_lf.jpg,spider web,"['spider web', 'prison', 'plastic bag', 'magpie', 'cassette']"
183,LinFil_gun_ILSVRC2012_val_00002840_lf.jpg,prayer rug,"['prayer rug', 'book jacket', 'comic book', 'crossword puzzle', 'pillow']"
184,LinFil_apple_ILSVRC2012_val_00034820_lf.jpg,analog clock,"['analog clock', 'nematode', 'envelope', 'Petri dish', 'golf ball']"
185,LinFil_mushroom_ILSVRC2012_val_00009394_lf.jpg,comic book,"['comic book', 'stethoscope', 'book jacket', 'nematode', 'envelope']"
186,LinFil_broccoli_ILSVRC2012_val_00027637_lf.jpg,hen-of-the-woods,"['hen-of-the-woods', 'volcano', 'coral fungus', 'broccoli', 'head cabbage']"
187,LinFil_car_ILSVRC2012_val_00034824_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'doormat', 'comic book', 'envelope', 'binder']"
188,LinFil_snake_ILSVRC2012_val_00013400_lf.jpg,rifle,"['rifle', 'comic book', 'breastplate', 'chain', 'screw']"
