,image_path,top1_class,top5_class
20,Cro5dva_v07_hammer_ILSVRC2012_val_00001110_cd.jpg,screw,"['screw', 'nail', 'hammer', 'hatchet', 'power drill']"
21,Cro5dva_v07_airplane_ILSVRC2012_val_00011168_cd.jpg,airship,"['airship', 'warplane', 'aircraft carrier', 'missile', 'projectile']"
22,Cro5dva_v07_flower_ILSVRC2012_val_00039137_cd.jpg,broccoli,"['broccoli', 'safety pin', 'wig', 'hair slide', 'strainer']"
23,Cro5dva_v07_camel_ILSVRC2012_val_00011354_cd.jpg,hair slide,"['hair slide', 'coral fungus', 'broccoli', 'Kerry blue terrier', 'skunk']"
24,Cro5dva_v07_hammer_ILSVRC2012_val_00003387_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'standard poodle', 'Irish water spaniel', 'Bouvier des Flandres', 'miniature poodle']"
25,Cro5dva_v07_dog_ILSVRC2012_val_00028881_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'Irish water spaniel', 'standard poodle', 'miniature poodle']"
26,Cro5dva_v07_rabbit_ILSVRC2012_val_00013125_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'standard poodle', 'whistle', 'toy poodle', 'Irish water spaniel']"
27,Cro5dva_v07_gun_ILSVRC2012_val_00018910_cd.jpg,assault rifle,"['assault rifle', 'rifle', 'oboe', 'bassoon', 'revolver']"
28,Cro5dva_v07_fish_ILSVRC2012_val_00032417_cd.jpg,chain mail,"['chain mail', 'hatchet', 'shovel', 'cleaver', 'screw']"
29,Cro5dva_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'sax', 'cornet', 'oboe', 'violin']"
30,Cro5dva_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,airship,"['airship', 'ant', 'radio telescope', 'aircraft carrier', 'fountain']"
31,Cro5dva_v07_snail_ILSVRC2012_val_00001959_cd.jpg,oboe,"['oboe', 'bassoon', 'sax', 'curly-coated retriever', 'flute']"
32,Cro5dva_v07_chair_ILSVRC2012_val_00004120_cd.jpg,folding chair,"['folding chair', 'barn spider', 'loupe', 'ant', 'rocking chair']"
33,Cro5dva_v07_bird_ILSVRC2012_val_00028363_cd.jpg,skunk,"['skunk', 'ant', 'groenendael', 'mink', 'chain mail']"
34,Cro5dva_v07_bee_ILSVRC2012_val_00017418_cd.jpg,tick,"['tick', 'leatherback turtle', 'mitten', 'skunk', 'maraca']"
35,Cro5dva_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,oboe,"['oboe', 'nail', 'screw', 'pole', 'corkscrew']"
36,Cro5dva_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,broccoli,"['broccoli', 'microphone', 'chain mail', 'wig', 'face powder']"
37,Cro5dva_v07_snake_ILSVRC2012_val_00014926_cd.jpg,nematode,"['nematode', 'sidewinder', 'nail', 'hook', 'horned viper']"
38,Cro5dva_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,maraca,"['maraca', 'chain mail', 'microphone', 'Kerry blue terrier', 'sea cucumber']"
39,Cro5dva_v07_chair_ILSVRC2012_val_00041720_cd.jpg,chain mail,"['chain mail', 'doormat', 'oboe', 'bassoon', 'shovel']"
40,Cro5dva_v07_snake_ILSVRC2012_val_00024301_cd.jpg,whistle,"['whistle', 'nematode', 'necklace', 'chain', 'ocarina']"
41,Cro5dva_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,whistle,"['whistle', 'broccoli', 'microphone', 'hair slide', 'maraca']"
42,Cro5dva_v07_camel_ILSVRC2012_val_00006200_cd.jpg,sax,"['sax', 'tricycle', 'safety pin', 'bicycle-built-for-two', 'park bench']"
43,Cro5dva_v07_camel_ILSVRC2012_val_00003409_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'chain mail', 'Kerry blue terrier', 'triceratops', 'curly-coated retriever']"
44,Cro5dva_v07_dog_ILSVRC2012_val_00030058_cd.jpg,chain mail,"['chain mail', 'Irish water spaniel', 'Kerry blue terrier', 'affenpinscher', 'curly-coated retriever']"
45,Cro5dva_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,chain mail,"['chain mail', 'Kerry blue terrier', 'flatworm', 'sea slug', 'mitten']"
46,Cro5dva_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,ant,"['ant', 'airship', 'nematode', 'chain mail', 'groenendael']"
47,Cro5dva_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,airship,"['airship', 'broccoli', 'skunk', 'volcano', 'coral fungus']"
48,Cro5dva_v07_horse_ILSVRC2012_val_00011600_cd.jpg,snowmobile,"['snowmobile', 'ski', 'missile', 'dogsled', 'analog clock']"
49,Cro5dva_v07_frog_ILSVRC2012_val_00010287_cd.jpg,skunk,"['skunk', 'airship', 'coral fungus', 'park bench', 'safety pin']"
50,Cro5dva_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,microphone,"['microphone', 'chain mail', 'wig', 'broccoli', 'nail']"
51,Cro5dva_v07_banana_ILSVRC2012_val_00049606_cd.jpg,nematode,"['nematode', 'starfish', 'sea cucumber', 'hook', 'Kerry blue terrier']"
52,Cro5dva_v07_mug_ILSVRC2012_val_00027194_cd.jpg,chain mail,"['chain mail', 'wool', 'doormat', 'cuirass', 'buckle']"
53,Cro5dva_v07_flower_ILSVRC2012_val_00013936_cd.jpg,park bench,"['park bench', 'balloon', 'obelisk', 'picket fence', 'airship']"
54,Cro5dva_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,oboe,"['oboe', 'sax', 'bassoon', 'cornet', 'cello']"
55,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,nematode,"['nematode', 'bassoon', 'sax', 'parachute', 'oboe']"
56,Cro5dva_v07_crab_ILSVRC2012_val_00008705_cd.jpg,ant,"['ant', 'barn spider', 'tick', 'scorpion', 'spider web']"
57,Cro5dva_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,chain mail,"['chain mail', 'Kerry blue terrier', 'sax', 'chain', 'whistle']"
58,Cro5dva_v07_chair_ILSVRC2012_val_00001953_cd.jpg,oboe,"['oboe', 'aircraft carrier', 'ant', 'bassoon', 'sax']"
59,Cro5dva_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,ant,"['ant', 'airship', 'nematode', 'envelope', 'lakeside']"
60,Cro5dva_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,airship,"['airship', 'nail', 'screw', 'radio telescope', 'corkscrew']"
61,Cro5dva_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,ant,"['ant', 'airship', 'envelope', 'bassoon', 'cockroach']"
62,Cro5dva_v07_camel_ILSVRC2012_val_00013553_cd.jpg,chain mail,"['chain mail', 'Kerry blue terrier', 'Bouvier des Flandres', 'Irish water spaniel', 'affenpinscher']"
63,Cro5dva_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,ant,"['ant', 'oboe', 'bassoon', 'aircraft carrier', 'sax']"
64,Cro5dva_v07_gun_ILSVRC2012_val_00016796_cd.jpg,skunk,"['skunk', 'Kerry blue terrier', 'ant', 'groenendael', 'weasel']"
65,Cro5dva_v07_snail_ILSVRC2012_val_00046248_cd.jpg,bassoon,"['bassoon', 'oboe', 'sax', 'tick', 'ladle']"
66,Cro5dva_v07_flower_ILSVRC2012_val_00019320_cd.jpg,balloon,"['balloon', 'park bench', 'obelisk', 'lakeside', 'safety pin']"
67,Cro5dva_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,airship,"['airship', 'doormat', 'safety pin', 'park bench', 'rifle']"
68,Cro5dva_v07_gun_ILSVRC2012_val_00012180_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'revolver', 'assault rifle', 'rifle', 'sax']"
69,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,chain mail,"['chain mail', 'Kerry blue terrier', 'skunk', 'starfish', 'affenpinscher']"
70,Cro5dva_v07_bird_ILSVRC2012_val_00007153_cd.jpg,airship,"['airship', 'oboe', 'sax', 'bassoon', 'sewing machine']"
71,Cro5dva_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'broccoli', 'chain mail', 'whistle', 'Irish water spaniel']"
72,Cro5dva_v07_crab_ILSVRC2012_val_00034670_cd.jpg,ant,"['ant', 'lakeside', 'park bench', 'swing', 'obelisk']"
73,Cro5dva_v07_mug_ILSVRC2012_val_00025548_cd.jpg,chain mail,"['chain mail', 'chain', 'whistle', 'microphone', 'safety pin']"
74,Cro5dva_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,airship,"['airship', 'ant', 'aircraft carrier', 'Kerry blue terrier', 'skunk']"
75,Cro5dva_v07_cat_ILSVRC2012_val_00000796_cd.jpg,chain mail,"['chain mail', 'Kerry blue terrier', 'wig', 'Irish water spaniel', 'affenpinscher']"
76,Cro5dva_v07_cat_ILSVRC2012_val_00001341_cd.jpg,chain mail,"['chain mail', 'skunk', 'safety pin', 'airship', 'microphone']"
77,Cro5dva_v07_fish_ILSVRC2012_val_00021994_cd.jpg,whistle,"['whistle', 'maraca', 'skunk', 'stopwatch', 'safety pin']"
78,Cro5dva_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,sea cucumber,"['sea cucumber', 'flatworm', 'nematode', 'skunk', 'sea slug']"
79,Cro5dva_v07_snail_ILSVRC2012_val_00045031_cd.jpg,microphone,"['microphone', 'strainer', 'maraca', 'whistle', 'can opener']"
80,Cro5dva_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'sax', 'Irish water spaniel', 'bassoon', 'skunk']"
81,Cro5dva_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,chain mail,"['chain mail', 'doormat', 'fountain', 'safety pin', 'wig']"
82,Cro5dva_v07_car_ILSVRC2012_val_00037492_cd.jpg,chain mail,"['chain mail', 'Kerry blue terrier', 'Irish water spaniel', 'honeycomb', 'Bouvier des Flandres']"
83,Cro5dva_v07_spider_ILSVRC2012_val_00029756_cd.jpg,barn spider,"['barn spider', 'wolf spider', 'garden spider', 'spider web', 'tick']"
84,Cro5dva_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,microphone,"['microphone', 'chain mail', 'face powder', 'loupe', 'nail']"
85,Cro5dva_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,chain mail,"['chain mail', 'microphone', 'whistle', 'shovel', 'oboe']"
86,Cro5dva_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'curly-coated retriever', 'Kerry blue terrier', 'Bouvier des Flandres', 'groenendael']"
87,Cro5dva_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,chain mail,"['chain mail', 'Kerry blue terrier', 'Irish water spaniel', 'affenpinscher', 'giant schnauzer']"
88,Cro5dva_v07_bee_ILSVRC2012_val_00014008_cd.jpg,ant,"['ant', 'tick', 'oboe', 'safety pin', 'sax']"
89,Cro5dva_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'chain mail', 'Bouvier des Flandres', 'standard poodle']"
90,Cro5dva_v07_bird_ILSVRC2012_val_00004344_cd.jpg,groenendael,"['groenendael', 'Irish water spaniel', 'curly-coated retriever', 'platypus', 'ant']"
91,Cro5dva_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,envelope,"['envelope', 'swing', 'rifle', 'airship', 'safety pin']"
92,Cro5dva_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,nail,"['nail', 'hatchet', 'hammer', 'screw', 'shovel']"
93,Cro5dva_v07_gun_ILSVRC2012_val_00003457_cd.jpg,oboe,"['oboe', 'bassoon', 'flute', 'sax', 'rifle']"
94,Cro5dva_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'chain mail', 'cornet', 'shovel', 'lighter']"
95,Cro5dva_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,microphone,"['microphone', 'chain mail', 'oboe', 'shovel', 'whistle']"
96,Cro5dva_v07_cat_ILSVRC2012_val_00038913_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'giant schnauzer', 'Bouvier des Flandres', 'Scotch terrier', 'standard schnauzer']"
97,Cro5dva_v07_camel_ILSVRC2012_val_00015872_cd.jpg,Arabian camel,"['Arabian camel', 'Irish water spaniel', 'standard poodle', 'curly-coated retriever', 'Airedale']"
98,Cro5dva_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,ant,"['ant', 'nematode', 'bassoon', 'sax', 'oboe']"
99,Cro5dva_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Bouvier des Flandres', 'American black bear', 'Newfoundland', 'Kerry blue terrier']"
100,Cro5dva_v07_frog_ILSVRC2012_val_00022660_cd.jpg,skunk,"['skunk', 'Irish wolfhound', 'sax', 'Irish water spaniel', 'groenendael']"
101,Cro5dva_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,screw,"['screw', 'nail', 'oboe', 'hammer', 'corkscrew']"
102,Cro5dva_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,whistle,"['whistle', 'nail', 'hatchet', 'chain saw', 'oboe']"
103,Cro5dva_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,ant,"['ant', 'airship', 'chain mail', 'sax', 'sea anemone']"
104,Cro5dva_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,chain mail,"['chain mail', 'hatchet', 'skunk', 'shovel', 'ant']"
105,Cro5dva_v07_bear_ILSVRC2012_val_00011967_cd.jpg,skunk,"['skunk', 'Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'affenpinscher']"
106,Cro5dva_v07_fish_ILSVRC2012_val_00021343_cd.jpg,nematode,"['nematode', 'ant', 'Kerry blue terrier', 'oboe', 'platypus']"
107,Cro5dva_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,chain mail,"['chain mail', 'sax', 'chain', 'safety pin', 'maraca']"
108,Cro5dva_v07_bear_ILSVRC2012_val_00041813_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Lakeland terrier', 'wire-haired fox terrier', 'giant schnauzer', 'Irish water spaniel']"
109,Cro5dva_v07_horse_ILSVRC2012_val_00008317_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'giant schnauzer', 'Irish water spaniel', 'Lakeland terrier']"
110,Cro5dva_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Scotch terrier', 'Irish water spaniel', 'wig', 'affenpinscher']"
111,Cro5dva_v07_horse_ILSVRC2012_val_00017358_cd.jpg,Scottish deerhound,"['Scottish deerhound', 'Irish water spaniel', 'Irish wolfhound', 'Kerry blue terrier', 'groenendael']"
112,Cro5dva_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,chain mail,"['chain mail', 'Irish water spaniel', 'Kerry blue terrier', 'curly-coated retriever', 'Bouvier des Flandres']"
113,Cro5dva_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,broccoli,"['broccoli', 'sax', 'skunk', 'ant', 'sea anemone']"
114,Cro5dva_v07_horse_ILSVRC2012_val_00029082_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'chain mail', 'giant schnauzer', 'Sealyham terrier', 'Lakeland terrier']"
115,Cro5dva_v07_car_ILSVRC2012_val_00034824_cd.jpg,nematode,"['nematode', 'skunk', 'Kerry blue terrier', 'Sealyham terrier', 'Bouvier des Flandres']"
116,Cro5dva_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,skunk,"['skunk', 'polecat', 'badger', 'Kerry blue terrier', 'mink']"
117,Cro5dva_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,microphone,"['microphone', 'chain mail', 'wig', 'face powder', 'nail']"
118,Cro5dva_v07_dog_ILSVRC2012_val_00012566_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'chain mail', 'affenpinscher', 'skunk']"
119,Cro5dva_v07_car_ILSVRC2012_val_00010455_cd.jpg,airship,"['airship', 'chain mail', 'microphone', 'whistle', 'shovel']"
120,Cro5dva_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,ant,"['ant', 'nematode', 'oboe', 'American alligator', 'bassoon']"
121,Cro5dva_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,chain mail,"['chain mail', 'broccoli', 'wig', 'sea anemone', 'hen-of-the-woods']"
122,Cro5dva_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,ant,"['ant', 'rifle', 'bassoon', 'assault rifle', 'aircraft carrier']"
123,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'affenpinscher', 'chain mail']"
124,Cro5dva_v07_spider_ILSVRC2012_val_00008805_cd.jpg,barn spider,"['barn spider', 'garden spider', 'spider web', 'wolf spider', 'tick']"
125,Cro5dva_v07_bear_ILSVRC2012_val_00020441_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'toy poodle', 'broccoli']"
126,Cro5dva_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,oboe,"['oboe', 'airship', 'sax', 'bassoon', 'cornet']"
127,Cro5dva_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,flute,"['flute', 'oboe', 'bassoon', 'chain', 'whistle']"
128,Cro5dva_v07_dog_ILSVRC2012_val_00010378_cd.jpg,chain mail,"['chain mail', 'wig', 'Kerry blue terrier', 'mitten', 'broccoli']"
129,Cro5dva_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Bouvier des Flandres', 'Kerry blue terrier', 'chain mail', 'groenendael']"
130,Cro5dva_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,microphone,"['microphone', 'chain mail', 'wig', 'sea anemone', 'mitten']"
131,Cro5dva_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,rifle,"['rifle', 'shovel', 'snowmobile', 'airship', 'sax']"
132,Cro5dva_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,chain mail,"['chain mail', 'Kerry blue terrier', 'skunk', 'shovel', 'nematode']"
133,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,skunk,"['skunk', 'Irish water spaniel', 'Kerry blue terrier', 'mink', 'Bouvier des Flandres']"
134,Cro5dva_v07_frog_ILSVRC2012_val_00041279_cd.jpg,ant,"['ant', 'skunk', 'badger', 'mink', 'weasel']"
135,Cro5dva_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,screw,"['screw', 'oboe', 'nail', 'aircraft carrier', 'assault rifle']"
136,Cro5dva_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Bouvier des Flandres', 'Kerry blue terrier', 'chain mail', 'American black bear']"
137,Cro5dva_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'wig', 'toy poodle', 'Kerry blue terrier', 'standard poodle']"
138,Cro5dva_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,microphone,"['microphone', 'broccoli', 'nail', 'face powder', 'wig']"
139,Cro5dva_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,microphone,"['microphone', 'nail', 'chain mail', 'face powder', 'wig']"
140,Cro5dva_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,curly-coated retriever,"['curly-coated retriever', 'Irish water spaniel', 'Kerry blue terrier', 'Labrador retriever', 'German short-haired pointer']"
141,Cro5dva_v07_apple_ILSVRC2012_val_00000023_cd.jpg,microphone,"['microphone', 'face powder', 'nail', 'chain mail', 'wig']"
142,Cro5dva_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,nail,"['nail', 'screw', 'hammer', 'hatchet', 'chain saw']"
143,Cro5dva_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,chain mail,"['chain mail', 'wig', 'Kerry blue terrier', 'broccoli', 'Irish water spaniel']"
144,Cro5dva_v07_bird_ILSVRC2012_val_00017028_cd.jpg,oboe,"['oboe', 'curly-coated retriever', 'Irish wolfhound', 'Scottish deerhound', 'sax']"
145,Cro5dva_v07_mug_ILSVRC2012_val_00043571_cd.jpg,chain mail,"['chain mail', 'chain', 'whistle', 'cup', 'shovel']"
146,Cro5dva_v07_snail_ILSVRC2012_val_00023958_cd.jpg,oboe,"['oboe', 'sax', 'bassoon', 'cornet', 'cello']"
147,Cro5dva_v07_spider_ILSVRC2012_val_00029156_cd.jpg,barn spider,"['barn spider', 'wolf spider', 'tarantula', 'ant', 'garden spider']"
148,Cro5dva_v07_apple_ILSVRC2012_val_00045087_cd.jpg,microphone,"['microphone', 'nail', 'strainer', 'gong', 'chain mail']"
149,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,chain mail,"['chain mail', 'wig', 'whistle', 'Kerry blue terrier', 'hair slide']"
150,Cro5dva_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,chain mail,"['chain mail', 'microphone', 'nail', 'maraca', 'wig']"
151,Cro5dva_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'Irish water spaniel', 'affenpinscher', 'standard poodle']"
152,Cro5dva_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,nail,"['nail', 'starfish', 'screw', 'hand blower', 'hook']"
153,Cro5dva_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'chain mail', 'skunk', 'Irish water spaniel', 'Bouvier des Flandres']"
154,Cro5dva_v07_chair_ILSVRC2012_val_00012771_cd.jpg,hair slide,"['hair slide', 'screw', 'warplane', 'magnetic compass', 'chain']"
155,Cro5dva_v07_gun_ILSVRC2012_val_00002840_cd.jpg,assault rifle,"['assault rifle', 'rifle', 'revolver', 'chain mail', 'oboe']"
156,Cro5dva_v07_crab_ILSVRC2012_val_00004462_cd.jpg,ant,"['ant', 'envelope', 'tick', 'loupe', 'scorpion']"
157,Cro5dva_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,microphone,"['microphone', 'chain mail', 'wig', 'face powder', 'chain']"
158,Cro5dva_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,oboe,"['oboe', 'bassoon', 'barn spider', 'flute', 'nail']"
159,Cro5dva_v07_fish_ILSVRC2012_val_00047320_cd.jpg,airship,"['airship', 'assault rifle', 'aircraft carrier', 'projectile', 'missile']"
160,Cro5dva_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,chain mail,"['chain mail', 'skunk', 'Irish water spaniel', 'wig', 'Kerry blue terrier']"
161,Cro5dva_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,Bouvier des Flandres,"['Bouvier des Flandres', 'giant schnauzer', 'Kerry blue terrier', 'Irish water spaniel', 'affenpinscher']"
162,Cro5dva_v07_mug_ILSVRC2012_val_00025893_cd.jpg,buckle,"['buckle', 'chain mail', 'microphone', 'hair slide', 'shovel']"
163,Cro5dva_v07_chair_ILSVRC2012_val_00044181_cd.jpg,folding chair,"['folding chair', 'rocking chair', 'bassoon', 'oboe', 'chain mail']"
164,Cro5dva_v07_bellpepper_ILSVRC2012_val_00028090_cd.jpg,chain mail,"['chain mail', 'wig', 'broccoli', 'microphone', 'bearskin']"
165,Cro5dva_v07_pineapple_ILSVRC2012_val_00029522_cd.jpg,chain mail,"['chain mail', 'chain', 'oboe', 'sax', 'fountain']"
166,Cro5dva_v07_bee_ILSVRC2012_val_00042015_cd.jpg,safety pin,"['safety pin', 'unicycle', 'park bench', 'balloon', 'bicycle-built-for-two']"
167,Cro5dva_v07_snake_ILSVRC2012_val_00027631_cd.jpg,nematode,"['nematode', 'ant', 'bassoon', 'sax', 'whistle']"
168,Cro5dva_v07_horse_ILSVRC2012_val_00032126_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'chain mail', 'Irish water spaniel', 'affenpinscher', 'toy poodle']"
169,Cro5dva_v07_swine_ILSVRC2012_val_00011892_cd.jpg,chain mail,"['chain mail', 'Kerry blue terrier', 'affenpinscher', 'bulletproof vest', 'airship']"
170,Cro5dva_v07_mushroom_ILSVRC2012_val_00021713_cd.jpg,nail,"['nail', 'microphone', 'maraca', 'hook', 'standard poodle']"
