,image_path,top1_class,top5_class
71,Cro5dva_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,hair slide,"['hair slide', 'swing', 'nail', 'strainer', 'envelope']"
72,Cro5dva_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,ant,"['ant', 'crane', 'web site', 'swing', 'parachute']"
73,Cro5dva_v05_mug_ILSVRC2012_val_00025893_cs.jpg,ant,"['ant', 'hair slide', 'envelope', 'Band Aid', 'ping-pong ball']"
74,Cro5dva_v05_car_ILSVRC2012_val_00010455_cs.jpg,ant,"['ant', 'envelope', 'nematode', 'web site', 'hair slide']"
75,Cro5dva_v05_frog_ILSVRC2012_val_00010287_cs.jpg,ant,"['ant', 'airship', 'web site', 'balloon', 'tennis ball']"
76,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,envelope,"['envelope', 'matchstick', 'honeycomb', 'ant', 'web site']"
77,Cro5dva_v05_spider_ILSVRC2012_val_00026030_cs.jpg,ant,"['ant', 'airship', 'swing', 'bald eagle', 'hook']"
78,Cro5dva_v05_frog_ILSVRC2012_val_00022660_cs.jpg,ant,"['ant', 'airship', 'web site', 'crane', 'parachute']"
79,Cro5dva_v05_bird_ILSVRC2012_val_00007153_cs.jpg,ant,"['ant', 'hair slide', 'strainer', 'web site', 'plate rack']"
80,Cro5dva_v05_crab_ILSVRC2012_val_00008705_cs.jpg,ant,"['ant', 'honeycomb', 'strainer', 'obelisk', 'matchstick']"
81,Cro5dva_v05_crab_ILSVRC2012_val_00011922_cs.jpg,ant,"['ant', 'web site', 'ping-pong ball', 'lighter', 'envelope']"
82,Cro5dva_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,hair slide,"['hair slide', 'ant', 'parachute', 'prayer rug', 'matchstick']"
83,Cro5dva_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,ant,"['ant', 'hair slide', 'envelope', 'face powder', 'matchstick']"
84,Cro5dva_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,ant,"['ant', 'chain', 'screw', 'ballpoint', 'nematode']"
85,Cro5dva_v05_snake_ILSVRC2012_val_00006751_cs.jpg,parachute,"['parachute', 'nematode', 'necklace', 'knot', 'chain']"
86,Cro5dva_v05_bird_ILSVRC2012_val_00017028_cs.jpg,ant,"['ant', 'hair slide', 'nematode', 'hip', 'screw']"
87,Cro5dva_v05_mug_ILSVRC2012_val_00020276_cs.jpg,hair slide,"['hair slide', 'ant', 'nematode', 'screw', 'ping-pong ball']"
88,Cro5dva_v05_spider_ILSVRC2012_val_00008805_cs.jpg,barn spider,"['barn spider', 'spider web', 'wolf spider', 'garden spider', 'ant']"
89,Cro5dva_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,hair slide,"['hair slide', 'ant', 'nail', 'matchstick', 'strainer']"
90,Cro5dva_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,hair slide,"['hair slide', 'prayer rug', 'ant', 'matchstick', 'web site']"
91,Cro5dva_v05_bird_ILSVRC2012_val_00030545_cs.jpg,nematode,"['nematode', 'ant', 'envelope', 'hair slide', 'matchstick']"
92,Cro5dva_v05_spider_ILSVRC2012_val_00029756_cs.jpg,ant,"['ant', 'bald eagle', 'parachute', 'airship', 'balloon']"
93,Cro5dva_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,ant,"['ant', 'nematode', 'screw', 'airship', 'bald eagle']"
94,Cro5dva_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,ant,"['ant', 'airship', 'balloon', 'crane', 'hook']"
95,Cro5dva_v05_apple_ILSVRC2012_val_00045087_cs.jpg,hair slide,"['hair slide', 'nail', 'ant', 'honeycomb', 'screw']"
96,Cro5dva_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,nematode,"['nematode', 'hair slide', 'ant', 'matchstick', 'knot']"
97,Cro5dva_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,envelope,"['envelope', 'web site', 'hair slide', 'lighter', 'nail']"
98,Cro5dva_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,hair slide,"['hair slide', 'nail', 'screw', 'parachute', 'necklace']"
99,Cro5dva_v05_camel_ILSVRC2012_val_00013553_cs.jpg,ant,"['ant', 'hair slide', 'prayer rug', 'envelope', 'nematode']"
100,Cro5dva_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,nematode,"['nematode', 'envelope', 'nail', 'hair slide', 'ballpoint']"
101,Cro5dva_v05_gun_ILSVRC2012_val_00003457_cs.jpg,ant,"['ant', 'crane', 'parachute', 'swing', 'chain']"
102,Cro5dva_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,ant,"['ant', 'screw', 'nematode', 'hair slide', 'nail']"
103,Cro5dva_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,hair slide,"['hair slide', 'matchstick', 'ant', 'prayer rug', 'ping-pong ball']"
104,Cro5dva_v05_snail_ILSVRC2012_val_00045031_cs.jpg,chain,"['chain', 'hair slide', 'nematode', 'strainer', 'ant']"
105,Cro5dva_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,ant,"['ant', 'matchstick', 'honeycomb', 'strainer', 'hair slide']"
106,Cro5dva_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,ant,"['ant', 'web site', 'envelope', 'crane', 'swing']"
107,Cro5dva_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,ant,"['ant', 'screw', 'parachute', 'hair slide', 'balance beam']"
108,Cro5dva_v05_gun_ILSVRC2012_val_00002840_cs.jpg,ant,"['ant', 'web site', 'swing', 'lakeside', 'honeycomb']"
109,Cro5dva_v05_bee_ILSVRC2012_val_00017418_cs.jpg,ant,"['ant', 'envelope', 'prayer rug', 'web site', 'handkerchief']"
110,Cro5dva_v05_frog_ILSVRC2012_val_00041279_cs.jpg,ant,"['ant', 'balloon', 'prayer rug', 'obelisk', 'parachute']"
111,Cro5dva_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,hair slide,"['hair slide', 'ant', 'face powder', 'rubber eraser', 'envelope']"
112,Cro5dva_v05_rabbit_ILSVRC2012_val_00021667_cs.jpg,ant,"['ant', 'hip', 'strainer', 'honeycomb', 'ping-pong ball']"
113,Cro5dva_v05_guitar_ILSVRC2012_val_00021556_cs.jpg,crane,"['crane', 'warplane', 'parachute', 'ant', 'airship']"
114,Cro5dva_v05_flower_ILSVRC2012_val_00019320_cs.jpg,ant,"['ant', 'rapeseed', 'balloon', 'strainer', 'airship']"
115,Cro5dva_v05_rabbit_ILSVRC2012_val_00006108_cs.jpg,envelope,"['envelope', 'hair slide', 'ant', 'water bottle', 'web site']"
116,Cro5dva_v05_crab_ILSVRC2012_val_00034670_cs.jpg,ant,"['ant', 'swing', 'bald eagle', 'lakeside', 'pole']"
117,Cro5dva_v05_mug_ILSVRC2012_val_00025548_cs.jpg,hair slide,"['hair slide', 'nail', 'screw', 'matchstick', 'pick']"
118,Cro5dva_v05_strawberry_ILSVRC2012_val_00023739_cs.jpg,hair slide,"['hair slide', 'nail', 'ant', 'honeycomb', 'face powder']"
119,Cro5dva_v05_lobster_ILSVRC2012_val_00047059_cs.jpg,ant,"['ant', 'strainer', 'airship', 'web site', 'honeycomb']"
120,Cro5dva_v05_cat_ILSVRC2012_val_00001341_cs.jpg,ant,"['ant', 'hair slide', 'nail', 'strainer', 'airship']"
121,Cro5dva_v05_snake_ILSVRC2012_val_00027631_cs.jpg,ant,"['ant', 'nematode', 'hook', 'envelope', 'parachute']"
122,Cro5dva_v05_turtle_ILSVRC2012_val_00009376_cs.jpg,ant,"['ant', 'rapeseed', 'balloon', 'ping-pong ball', 'strainer']"
123,Cro5dva_v05_flower_ILSVRC2012_val_00013936_cs.jpg,ant,"['ant', 'strainer', 'ping-pong ball', 'honeycomb', 'prayer rug']"
124,Cro5dva_v05_horse_ILSVRC2012_val_00029082_cs.jpg,web site,"['web site', 'matchstick', 'hair slide', 'nematode', 'nail']"
125,Cro5dva_v05_bear_ILSVRC2012_val_00020441_cs.jpg,ant,"['ant', 'envelope', 'hair slide', 'prayer rug', 'strainer']"
126,Cro5dva_v05_squirrel_ILSVRC2012_val_00023383_cs.jpg,honeycomb,"['honeycomb', 'web site', 'envelope', 'nail', 'hair slide']"
127,Cro5dva_v05_camel_ILSVRC2012_val_00003409_cs.jpg,ant,"['ant', 'prayer rug', 'hair slide', 'matchstick', 'strainer']"
128,Cro5dva_v05_flower_ILSVRC2012_val_00022139_cs.jpg,ant,"['ant', 'rapeseed', 'ping-pong ball', 'strainer', 'hip']"
129,Cro5dva_v05_car_ILSVRC2012_val_00034824_cs.jpg,matchstick,"['matchstick', 'ant', 'face powder', 'nematode', 'hair slide']"
130,Cro5dva_v05_dryer_ILSVRC2012_val_00013313_cs.jpg,ant,"['ant', 'nematode', 'prayer rug', 'matchstick', 'strainer']"
131,Cro5dva_v05_pineapple_ILSVRC2012_val_00009015_cs.jpg,ant,"['ant', 'hair slide', 'web site', 'prayer rug', 'envelope']"
132,Cro5dva_v05_hammer_ILSVRC2012_val_00001110_cs.jpg,hair slide,"['hair slide', 'oboe', 'crane', 'screw', 'nail']"
133,Cro5dva_v05_bird_ILSVRC2012_val_00004344_cs.jpg,ant,"['ant', 'envelope', 'nematode', 'parachute', 'web site']"
134,Cro5dva_v05_monkey_ILSVRC2012_val_00030191_cs.jpg,matchstick,"['matchstick', 'ant', 'nail', 'balloon', 'hair slide']"
135,Cro5dva_v05_shoe_ILSVRC2012_val_00020303_cs.jpg,envelope,"['envelope', 'ant', 'nematode', 'hair slide', 'web site']"
136,Cro5dva_v05_turtle_ILSVRC2012_val_00036345_cs.jpg,hair slide,"['hair slide', 'ant', 'web site', 'prayer rug', 'envelope']"
137,Cro5dva_v05_broccoli_ILSVRC2012_val_00019851_cs.jpg,ant,"['ant', 'prayer rug', 'web site', 'envelope', 'nematode']"
138,Cro5dva_v05_fish_ILSVRC2012_val_00021343_cs.jpg,ant,"['ant', 'chain', 'nematode', 'hair slide', 'parachute']"
139,Cro5dva_v05_camel_ILSVRC2012_val_00011354_cs.jpg,ant,"['ant', 'strainer', 'envelope', 'nematode', 'web site']"
140,Cro5dva_v05_bear_ILSVRC2012_val_00031906_cs.jpg,matchstick,"['matchstick', 'ant', 'honeycomb', 'prayer rug', 'nematode']"
141,Cro5dva_v05_guitar_ILSVRC2012_val_00019484_cs.jpg,hair slide,"['hair slide', 'ant', 'envelope', 'matchstick', 'pick']"
142,Cro5dva_v05_hammer_ILSVRC2012_val_00015583_cs.jpg,envelope,"['envelope', 'ant', 'hair slide', 'handkerchief', 'chain']"
143,Cro5dva_v05_snake_ILSVRC2012_val_00013400_cs.jpg,ant,"['ant', 'hair slide', 'ping-pong ball', 'face powder', 'envelope']"
144,Cro5dva_v05_elephant_ILSVRC2012_val_00011247_cs.jpg,ant,"['ant', 'airship', 'honeycomb', 'matchstick', 'nematode']"
145,Cro5dva_v05_helmet_ILSVRC2012_val_00032342_cs.jpg,hair slide,"['hair slide', 'nail', 'ant', 'face powder', 'pick']"
146,Cro5dva_v05_bellpepper_ILSVRC2012_val_00048089_cs.jpg,hair slide,"['hair slide', 'ant', 'matchstick', 'nematode', 'nail']"
147,Cro5dva_v05_camel_ILSVRC2012_val_00006200_cs.jpg,ant,"['ant', 'airship', 'crane', 'envelope', 'web site']"
148,Cro5dva_v05_cat_ILSVRC2012_val_00038913_cs.jpg,hair slide,"['hair slide', 'envelope', 'prayer rug', 'ant', 'nail']"
149,Cro5dva_v05_cat_ILSVRC2012_val_00000796_cs.jpg,hair slide,"['hair slide', 'prayer rug', 'ant', 'honeycomb', 'lighter']"
150,Cro5dva_v05_acorn_ILSVRC2012_val_00031536_cs.jpg,hair slide,"['hair slide', 'matchstick', 'ant', 'face powder', 'nail']"
151,Cro5dva_v05_bee_ILSVRC2012_val_00014008_cs.jpg,ant,"['ant', 'envelope', 'prayer rug', 'handkerchief', 'web site']"
152,Cro5dva_v05_lemon_ILSVRC2012_val_00034286_cs.jpg,hair slide,"['hair slide', 'ant', 'nail', 'pick', 'matchstick']"
153,Cro5dva_v05_chair_ILSVRC2012_val_00041720_cs.jpg,ant,"['ant', 'water bottle', 'web site', 'airship', 'parachute']"
154,Cro5dva_v05_guitar_ILSVRC2012_val_00036762_cs.jpg,chain,"['chain', 'hair slide', 'necklace', 'ant', 'pick']"
155,Cro5dva_v05_gun_ILSVRC2012_val_00018910_cs.jpg,ant,"['ant', 'nematode', 'web site', 'screw', 'envelope']"
156,Cro5dva_v05_bear_ILSVRC2012_val_00041813_cs.jpg,ant,"['ant', 'hair slide', 'strainer', 'ping-pong ball', 'prayer rug']"
157,Cro5dva_v05_guitar_ILSVRC2012_val_00029538_cs.jpg,hair slide,"['hair slide', 'nail', 'ant', 'screw', 'ear']"
158,Cro5dva_v05_mug_ILSVRC2012_val_00043571_cs.jpg,ant,"['ant', 'hair slide', 'nail', 'screw', 'strainer']"
159,Cro5dva_v05_gun_ILSVRC2012_val_00012180_cs.jpg,ant,"['ant', 'web site', 'strainer', 'airship', 'crane']"
160,Cro5dva_v05_crab_ILSVRC2012_val_00004462_cs.jpg,lakeside,"['lakeside', 'bald eagle', 'swing', 'crane', 'parachute']"
161,Cro5dva_v05_broccoli_ILSVRC2012_val_00043347_cs.jpg,ant,"['ant', 'honeycomb', 'hair slide', 'strainer', 'matchstick']"
162,Cro5dva_v05_elephant_ILSVRC2012_val_00035479_cs.jpg,ant,"['ant', 'honeycomb', 'matchstick', 'web site', 'hair slide']"
163,Cro5dva_v05_dryer_ILSVRC2012_val_00027635_cs.jpg,ant,"['ant', 'hair slide', 'matchstick', 'nematode', 'envelope']"
164,Cro5dva_v05_snake_ILSVRC2012_val_00024301_cs.jpg,nematode,"['nematode', 'parachute', 'corkscrew', 'knot', 'chain']"
165,Cro5dva_v05_lobster_ILSVRC2012_val_00002502_cs.jpg,ant,"['ant', 'nematode', 'strainer', 'hair slide', 'chain']"
166,Cro5dva_v05_apple_ILSVRC2012_val_00000023_cs.jpg,hair slide,"['hair slide', 'nail', 'ant', 'face powder', 'matchstick']"
167,Cro5dva_v05_fish_ILSVRC2012_val_00021994_cs.jpg,ant,"['ant', 'hair slide', 'matchstick', 'nematode', 'envelope']"
168,Cro5dva_v05_squirrel_ILSVRC2012_val_00024584_cs.jpg,ant,"['ant', 'hair slide', 'chain', 'nematode', 'screw']"
169,Cro5dva_v05_squirrel_ILSVRC2012_val_00035501_cs.jpg,hair slide,"['hair slide', 'ant', 'screw', 'envelope', 'chain']"
170,Cro5dva_v05_tiger_ILSVRC2012_val_00015897_cs.jpg,ant,"['ant', 'nematode', 'parachute', 'barn spider', 'warplane']"
