,image_path,top1_class,top5_class
16,LinFil_bear_ILSVRC2012_val_00020441_lf.jpg,howler monkey,"['howler monkey', 'indri', 'obelisk', 'church', 'maypole']"
17,LinFil_clock_ILSVRC2012_val_00041461_lf.jpg,analog clock,"['analog clock', 'wall clock', 'stopwatch', 'envelope', 'barometer']"
18,LinFil_guitar_ILSVRC2012_val_00029538_lf.jpg,comic book,"['comic book', 'book jacket', 'envelope', 'binder', 'jersey']"
19,LinFil_pineapple_ILSVRC2012_val_00009015_lf.jpg,plastic bag,"['plastic bag', 'obelisk', 'church', 'vulture', 'bald eagle']"
20,LinFil_butterfly_ILSVRC2012_val_00042436_lf.jpg,greenhouse,"['greenhouse', 'dome', 'vault', 'starfish', 'quilt']"
21,LinFil_butterfly_ILSVRC2012_val_00013795_lf.jpg,indri,"['indri', 'vulture', 'howler monkey', 'proboscis monkey', 'bald eagle']"
22,LinFil_banana_ILSVRC2012_val_00049606_lf.jpg,spider web,"['spider web', 'maze', 'coil', 'chainlink fence', 'barn spider']"
23,LinFil_broccoli_ILSVRC2012_val_00019851_lf.jpg,spider monkey,"['spider monkey', 'howler monkey', 'indri', 'orangutan', 'colobus']"
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,maze,"['maze', 'nail', 'manhole cover', 'wreck', 'screw']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,manhole cover,"['manhole cover', 'head cabbage', 'velvet', 'prayer rug', 'artichoke']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,comic book,"['comic book', 'book jacket', 'maze', 'binder', 'jersey']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,stone wall,"['stone wall', 'honeycomb', 'maze', 'nail', 'cliff']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,chainlink fence,"['chainlink fence', 'plastic bag', 'maze', 'spider web', 'honeycomb']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,corn,"['corn', 'ear', 'chainlink fence', 'picket fence', 'window screen']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,indri,"['indri', 'howler monkey', 'spider monkey', 'obelisk', 'church']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,nematode,"['nematode', 'envelope', 'pole', 'proboscis monkey', 'indri']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,indri,"['indri', 'howler monkey', 'proboscis monkey', 'three-toed sloth', 'spider monkey']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,maze,"['maze', 'envelope', 'nematode', 'book jacket', 'comic book']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,timber wolf,"['timber wolf', 'Norwegian elkhound', 'German shepherd', 'malamute', 'red wolf']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,maze,"['maze', 'manhole cover', 'prayer rug', 'bannister', 'stone wall']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,obelisk,"['obelisk', 'vulture', 'church', 'bald eagle', 'indri']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,indri,"['indri', 'howler monkey', 'proboscis monkey', 'spider monkey', 'three-toed sloth']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,obelisk,"['obelisk', 'indri', 'castle', 'church', 'vulture']"
39,LinFil_monkey_ILSVRC2012_val_00025615_lf.jpg,bubble,"['bubble', 'maze', 'obelisk', 'church', 'plastic bag']"
40,LinFil_cat_ILSVRC2012_val_00001341_lf.jpg,church,"['church', 'plastic bag', 'indri', 'obelisk', 'maze']"
41,LinFil_mug_ILSVRC2012_val_00025893_lf.jpg,envelope,"['envelope', 'nematode', 'maze', 'tray', 'binder']"
42,LinFil_snake_ILSVRC2012_val_00024301_lf.jpg,starfish,"['starfish', 'sea urchin', 'brain coral', 'manhole cover', 'pillow']"
43,LinFil_mug_ILSVRC2012_val_00043571_lf.jpg,envelope,"['envelope', 'pillow', 'comic book', 'book jacket', 'maze']"
44,LinFil_lobster_ILSVRC2012_val_00047059_lf.jpg,envelope,"['envelope', 'maze', 'greenhouse', 'book jacket', 'dome']"
45,LinFil_rabbit_ILSVRC2012_val_00021667_lf.jpg,bubble,"['bubble', 'plastic bag', 'chainlink fence', 'envelope', 'church']"
46,LinFil_helmet_ILSVRC2012_val_00016289_lf.jpg,maze,"['maze', 'comic book', 'plastic bag', 'book jacket', 'paintbrush']"
47,LinFil_bee_ILSVRC2012_val_00002566_lf.jpg,plastic bag,"['plastic bag', 'maze', 'chainlink fence', 'pole', 'bubble']"
48,LinFil_monkey_ILSVRC2012_val_00027323_lf.jpg,velvet,"['velvet', 'prayer rug', 'envelope', 'comic book', 'head cabbage']"
49,LinFil_crocodilian_ILSVRC2012_val_00037166_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'sundial', 'maze', 'bubble', 'book jacket']"
50,LinFil_bee_ILSVRC2012_val_00045227_lf.jpg,maze,"['maze', 'coil', 'quilt', 'prayer rug', 'head cabbage']"
51,LinFil_frog_ILSVRC2012_val_00010287_lf.jpg,book jacket,"['book jacket', 'comic book', 'envelope', 'bubble', 'paintbrush']"
52,LinFil_tiger_ILSVRC2012_val_00038124_lf.jpg,comic book,"['comic book', 'book jacket', 'maze', 'shower curtain', 'church']"
53,LinFil_strawberry_ILSVRC2012_val_00023739_lf.jpg,envelope,"['envelope', 'binder', 'jigsaw puzzle', 'comic book', 'book jacket']"
54,LinFil_crab_ILSVRC2012_val_00004462_lf.jpg,window screen,"['window screen', 'maze', 'bubble', 'obelisk', 'prayer rug']"
55,LinFil_pineapple_ILSVRC2012_val_00012582_lf.jpg,chainlink fence,"['chainlink fence', 'plastic bag', 'bubble', 'spider monkey', 'church']"
56,LinFil_elephant_ILSVRC2012_val_00011247_lf.jpg,obelisk,"['obelisk', 'indri', 'seashore', 'howler monkey', 'church']"
57,LinFil_butterfly_ILSVRC2012_val_00035074_lf.jpg,spider web,"['spider web', 'sundial', 'lionfish', 'fountain', 'obelisk']"
58,LinFil_guitar_ILSVRC2012_val_00033765_lf.jpg,comic book,"['comic book', 'book jacket', 'envelope', 'maze', 'pillow']"
59,LinFil_lemon_ILSVRC2012_val_00048264_lf.jpg,chain,"['chain', 'envelope', 'necklace', 'stopwatch', 'spider web']"
60,LinFil_swine_ILSVRC2012_val_00011892_lf.jpg,indri,"['indri', 'howler monkey', 'envelope', 'spider monkey', 'plastic bag']"
61,LinFil_car_ILSVRC2012_val_00037492_lf.jpg,maze,"['maze', 'envelope', 'chainlink fence', 'spider web', 'padlock']"
62,LinFil_airplane_ILSVRC2012_val_00049097_lf.jpg,maze,"['maze', 'manhole cover', 'jigsaw puzzle', 'prayer rug', 'wing']"
63,LinFil_cabbage_ILSVRC2012_val_00007752_lf.jpg,maze,"['maze', 'head cabbage', 'book jacket', 'comic book', 'envelope']"
64,LinFil_corn_ILSVRC2012_val_00011594_lf.jpg,maze,"['maze', 'jigsaw puzzle', 'head cabbage', 'stone wall', 'book jacket']"
65,LinFil_horse_ILSVRC2012_val_00011600_lf.jpg,indri,"['indri', 'proboscis monkey', 'howler monkey', 'spider monkey', 'plastic bag']"
66,LinFil_shoe_ILSVRC2012_val_00048970_lf.jpg,maze,"['maze', 'plastic bag', 'book jacket', 'spider web', 'chainlink fence']"
67,LinFil_bird_ILSVRC2012_val_00004344_lf.jpg,maze,"['maze', 'church', 'obelisk', 'alp', 'castle']"
68,LinFil_dog_ILSVRC2012_val_00028881_lf.jpg,indri,"['indri', 'howler monkey', 'obelisk', 'spider monkey', 'maypole']"
69,LinFil_broccoli_ILSVRC2012_val_00004207_lf.jpg,indri,"['indri', 'howler monkey', 'vulture', 'spider monkey', 'langur']"
70,LinFil_dryer_ILSVRC2012_val_00046673_lf.jpg,maze,"['maze', 'spider web', 'nematode', 'honeycomb', 'book jacket']"
71,LinFil_airplane_ILSVRC2012_val_00011168_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'maze', 'proboscis monkey', 'spider web', 'envelope']"
72,LinFil_guitar_ILSVRC2012_val_00036762_lf.jpg,maze,"['maze', 'spider web', 'comic book', 'book jacket', 'plastic bag']"
73,LinFil_bear_ILSVRC2012_val_00031906_lf.jpg,church,"['church', 'alp', 'castle', 'valley', 'obelisk']"
74,LinFil_flower_ILSVRC2012_val_00022139_lf.jpg,tray,"['tray', 'church', 'sea urchin', 'vault', 'book jacket']"
75,LinFil_swine_ILSVRC2012_val_00007278_lf.jpg,indri,"['indri', 'langur', 'howler monkey', 'proboscis monkey', 'vulture']"
76,LinFil_flower_ILSVRC2012_val_00019320_lf.jpg,indri,"['indri', 'howler monkey', 'spider monkey', 'maypole', 'langur']"
77,LinFil_cabbage_ILSVRC2012_val_00019287_lf.jpg,spider web,"['spider web', 'vulture', 'bee eater', 'chain', 'bald eagle']"
78,LinFil_hammer_ILSVRC2012_val_00015583_lf.jpg,maze,"['maze', 'chainlink fence', 'coil', 'prayer rug', 'nail']"
79,LinFil_bellpepper_ILSVRC2012_val_00000423_lf.jpg,vulture,"['vulture', 'proboscis monkey', 'bald eagle', 'envelope', 'bee eater']"
80,LinFil_snail_ILSVRC2012_val_00018951_lf.jpg,maze,"['maze', 'comic book', 'book jacket', 'spider web', 'paintbrush']"
81,LinFil_camel_ILSVRC2012_val_00013553_lf.jpg,indri,"['indri', 'howler monkey', 'spider monkey', 'colobus', 'three-toed sloth']"
82,LinFil_clock_ILSVRC2012_val_00035392_lf.jpg,wall clock,"['wall clock', 'tray', 'analog clock', 'envelope', 'binder']"
83,LinFil_lemon_ILSVRC2012_val_00028823_lf.jpg,comic book,"['comic book', 'maze', 'book jacket', 'manhole cover', 'tray']"
84,LinFil_acorn_ILSVRC2012_val_00028557_lf.jpg,chain,"['chain', 'envelope', 'book jacket', 'jersey', 'maze']"
85,LinFil_tiger_ILSVRC2012_val_00048186_lf.jpg,spider web,"['spider web', 'maze', 'shower curtain', 'quilt', 'book jacket']"
86,LinFil_cabbage_ILSVRC2012_val_00027632_lf.jpg,howler monkey,"['howler monkey', 'indri', 'spider monkey', 'plastic bag', 'vulture']"
87,LinFil_dog_ILSVRC2012_val_00010378_lf.jpg,howler monkey,"['howler monkey', 'indri', 'spider monkey', 'three-toed sloth', 'proboscis monkey']"
88,LinFil_chair_ILSVRC2012_val_00001953_lf.jpg,maze,"['maze', 'plastic bag', 'book jacket', 'proboscis monkey', 'greenhouse']"
89,LinFil_strawberry_ILSVRC2012_val_00048023_lf.jpg,magpie,"['magpie', 'proboscis monkey', 'vulture', 'indri', 'bald eagle']"
90,LinFil_helmet_ILSVRC2012_val_00047186_lf.jpg,comic book,"['comic book', 'envelope', 'book jacket', 'binder', 'jersey']"
91,LinFil_lobster_ILSVRC2012_val_00002502_lf.jpg,indri,"['indri', 'howler monkey', 'spider monkey', 'obelisk', 'langur']"
92,LinFil_butterfly_ILSVRC2012_val_00025307_lf.jpg,envelope,"['envelope', 'manhole cover', 'binder', 'shower curtain', 'bubble']"
93,LinFil_dryer_ILSVRC2012_val_00013313_lf.jpg,maze,"['maze', 'comic book', 'envelope', 'book jacket', 'spider web']"
94,LinFil_shoe_ILSVRC2012_val_00033141_lf.jpg,comic book,"['comic book', 'binder', 'envelope', 'tray', 'book jacket']"
95,LinFil_bear_ILSVRC2012_val_00041813_lf.jpg,plastic bag,"['plastic bag', 'church', 'obelisk', 'indri', 'howler monkey']"
96,LinFil_squirrel_ILSVRC2012_val_00023383_lf.jpg,church,"['church', 'obelisk', 'indri', 'howler monkey', 'castle']"
97,LinFil_pineapple_ILSVRC2012_val_00023804_lf.jpg,greenhouse,"['greenhouse', 'coral reef', 'chainlink fence', 'church', 'bubble']"
98,LinFil_hippopotamus_ILSVRC2012_val_00032449_lf.jpg,bald eagle,"['bald eagle', 'vulture', 'howler monkey', 'indri', 'proboscis monkey']"
99,LinFil_chair_ILSVRC2012_val_00044181_lf.jpg,maze,"['maze', 'nematode', 'plastic bag', 'spider web', 'book jacket']"
100,LinFil_camel_ILSVRC2012_val_00011354_lf.jpg,obelisk,"['obelisk', 'bald eagle', 'vulture', 'indri', 'maypole']"
101,LinFil_strawberry_ILSVRC2012_val_00037522_lf.jpg,envelope,"['envelope', 'jigsaw puzzle', 'indri', 'comic book', 'proboscis monkey']"
102,LinFil_snail_ILSVRC2012_val_00046248_lf.jpg,indri,"['indri', 'obelisk', 'church', 'howler monkey', 'vulture']"
103,LinFil_clock_ILSVRC2012_val_00017693_lf.jpg,maze,"['maze', 'wall clock', 'analog clock', 'envelope', 'book jacket']"
104,LinFil_flower_ILSVRC2012_val_00039137_lf.jpg,envelope,"['envelope', 'obelisk', 'maze', 'howler monkey', 'langur']"
105,LinFil_spider_ILSVRC2012_val_00008805_lf.jpg,greenhouse,"['greenhouse', 'starfish', 'prayer rug', 'window screen', 'dome']"
106,LinFil_turtle_ILSVRC2012_val_00024666_lf.jpg,quilt,"['quilt', 'velvet', 'head cabbage', 'book jacket', 'maze']"
107,LinFil_frog_ILSVRC2012_val_00041279_lf.jpg,indri,"['indri', 'obelisk', 'howler monkey', 'plastic bag', 'vulture']"
108,LinFil_microwave_ILSVRC2012_val_00047421_lf.jpg,prayer rug,"['prayer rug', 'binder', 'menu', 'envelope', 'oboe']"
109,LinFil_spider_ILSVRC2012_val_00029156_lf.jpg,bubble,"['bubble', 'chainlink fence', 'pole', 'nail', 'obelisk']"
110,LinFil_banana_ILSVRC2012_val_00021860_lf.jpg,envelope,"['envelope', 'padlock', 'analog clock', 'comic book', 'spider web']"
111,LinFil_bear_ILSVRC2012_val_00038263_lf.jpg,head cabbage,"['head cabbage', 'nematode', 'three-toed sloth', 'paintbrush', 'obelisk']"
112,LinFil_broccoli_ILSVRC2012_val_00043347_lf.jpg,greenhouse,"['greenhouse', 'stone wall', 'picket fence', 'barn', 'fountain']"
113,LinFil_microwave_ILSVRC2012_val_00038763_lf.jpg,binder,"['binder', 'forklift', 'traffic light', 'cassette', 'syringe']"
114,LinFil_lobster_ILSVRC2012_val_00028657_lf.jpg,obelisk,"['obelisk', 'church', 'indri', 'traffic light', 'maze']"
115,LinFil_horse_ILSVRC2012_val_00008317_lf.jpg,howler monkey,"['howler monkey', 'bald eagle', 'indri', 'vulture', 'magpie']"
116,LinFil_hammer_ILSVRC2012_val_00003387_lf.jpg,church,"['church', 'dome', 'vault', 'obelisk', 'envelope']"
117,LinFil_broccoli_ILSVRC2012_val_00013519_lf.jpg,indri,"['indri', 'howler monkey', 'vulture', 'spider monkey', 'magpie']"
118,LinFil_elephant_ILSVRC2012_val_00032620_lf.jpg,indri,"['indri', 'howler monkey', 'obelisk', 'vulture', 'plastic bag']"
119,LinFil_cabbage_ILSVRC2012_val_00005749_lf.jpg,indri,"['indri', 'envelope', 'maze', 'howler monkey', 'three-toed sloth']"
120,LinFil_bellpepper_ILSVRC2012_val_00003536_lf.jpg,indri,"['indri', 'proboscis monkey', 'howler monkey', 'bald eagle', 'vulture']"
121,LinFil_elephant_ILSVRC2012_val_00035479_lf.jpg,proboscis monkey,"['proboscis monkey', 'indri', 'howler monkey', 'three-toed sloth', 'vulture']"
122,LinFil_apple_ILSVRC2012_val_00045087_lf.jpg,vulture,"['vulture', 'proboscis monkey', 'indri', 'howler monkey', 'three-toed sloth']"
123,LinFil_bird_ILSVRC2012_val_00030545_lf.jpg,head cabbage,"['head cabbage', 'sea urchin', 'volcano', 'starfish', 'paintbrush']"
124,LinFil_hippopotamus_ILSVRC2012_val_00038747_lf.jpg,envelope,"['envelope', 'comic book', 'book jacket', 'indri', 'proboscis monkey']"
125,LinFil_fish_ILSVRC2012_val_00032417_lf.jpg,seashore,"['seashore', 'obelisk', 'maze', 'lakeside', 'valley']"
126,LinFil_bee_ILSVRC2012_val_00042015_lf.jpg,starfish,"['starfish', 'bubble', 'greenhouse', 'head cabbage', 'sea urchin']"
127,LinFil_dog_ILSVRC2012_val_00046583_lf.jpg,howler monkey,"['howler monkey', 'indri', 'plastic bag', 'bald eagle', 'vulture']"
128,LinFil_dryer_ILSVRC2012_val_00027635_lf.jpg,envelope,"['envelope', 'maze', 'book jacket', 'starfish', 'prayer rug']"
129,LinFil_turtle_ILSVRC2012_val_00009376_lf.jpg,maze,"['maze', 'bubble', 'chainlink fence', 'greenhouse', 'dome']"
130,LinFil_mushroom_ILSVRC2012_val_00040625_lf.jpg,book jacket,"['book jacket', 'maze', 'comic book', 'spider web', 'envelope']"
131,LinFil_corn_ILSVRC2012_val_00007467_lf.jpg,chainlink fence,"['chainlink fence', 'spider web', 'maze', 'ant', 'plastic bag']"
132,LinFil_camel_ILSVRC2012_val_00003409_lf.jpg,plastic bag,"['plastic bag', 'vulture', 'howler monkey', 'bald eagle', 'church']"
133,LinFil_acorn_ILSVRC2012_val_00012754_lf.jpg,honeycomb,"['honeycomb', 'Petri dish', 'envelope', 'spider web', 'soccer ball']"
134,LinFil_strawberry_ILSVRC2012_val_00031440_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'maze', 'book jacket', 'quilt']"
135,LinFil_guitar_ILSVRC2012_val_00021556_lf.jpg,shower curtain,"['shower curtain', 'prayer rug', 'window screen', 'jigsaw puzzle', 'velvet']"
136,LinFil_lobster_ILSVRC2012_val_00017039_lf.jpg,church,"['church', 'obelisk', 'plastic bag', 'pole', 'bald eagle']"
137,LinFil_hammer_ILSVRC2012_val_00001110_lf.jpg,chain,"['chain', 'padlock', 'jigsaw puzzle', 'swing', 'picket fence']"
138,LinFil_car_ILSVRC2012_val_00037128_lf.jpg,maze,"['maze', 'comic book', 'book jacket', 'spider web', 'soccer ball']"
139,LinFil_guitar_ILSVRC2012_val_00019484_lf.jpg,comic book,"['comic book', 'jersey', 'book jacket', 'envelope', 'maze']"
140,LinFil_dog_ILSVRC2012_val_00030058_lf.jpg,envelope,"['envelope', 'proboscis monkey', 'indri', 'vulture', 'howler monkey']"
141,LinFil_turtle_ILSVRC2012_val_00036345_lf.jpg,maze,"['maze', 'comic book', 'book jacket', 'church', 'dome']"
142,LinFil_flower_ILSVRC2012_val_00048934_lf.jpg,maypole,"['maypole', 'plastic bag', 'howler monkey', 'church', 'obelisk']"
143,LinFil_tiger_ILSVRC2012_val_00005323_lf.jpg,maze,"['maze', 'spider web', 'comic book', 'book jacket', 'nematode']"
144,LinFil_monkey_ILSVRC2012_val_00030362_lf.jpg,indri,"['indri', 'howler monkey', 'proboscis monkey', 'spider monkey', 'langur']"
145,LinFil_flower_ILSVRC2012_val_00013936_lf.jpg,buckeye,"['buckeye', 'spider web', 'spider monkey', 'maze', 'maypole']"
146,LinFil_shoe_ILSVRC2012_val_00019717_lf.jpg,maze,"['maze', 'prayer rug', 'manhole cover', 'coil', 'sundial']"
147,LinFil_helmet_ILSVRC2012_val_00032342_lf.jpg,envelope,"['envelope', 'plastic bag', 'proboscis monkey', 'book jacket', 'vulture']"
148,LinFil_hippopotamus_ILSVRC2012_val_00006991_lf.jpg,church,"['church', 'maze', 'obelisk', 'alp', 'ski']"
149,LinFil_elephant_ILSVRC2012_val_00040375_lf.jpg,howler monkey,"['howler monkey', 'indri', 'church', 'obelisk', 'vulture']"
150,LinFil_pineapple_ILSVRC2012_val_00029522_lf.jpg,envelope,"['envelope', 'plastic bag', 'shower curtain', 'binder', 'book jacket']"
151,LinFil_frog_ILSVRC2012_val_00022660_lf.jpg,plastic bag,"['plastic bag', 'maze', 'book jacket', 'comic book', 'envelope']"
152,LinFil_butterfly_ILSVRC2012_val_00015608_lf.jpg,greenhouse,"['greenhouse', 'sea urchin', 'dome', 'maze', 'starfish']"
153,LinFil_squirrel_ILSVRC2012_val_00024584_lf.jpg,velvet,"['velvet', 'envelope', 'prayer rug', 'quilt', 'book jacket']"
154,LinFil_banana_ILSVRC2012_val_00038819_lf.jpg,maze,"['maze', 'nematode', 'book jacket', 'envelope', 'spider web']"
155,LinFil_apple_ILSVRC2012_val_00012232_lf.jpg,envelope,"['envelope', 'nematode', 'maze', 'binder', 'book jacket']"
156,LinFil_dryer_ILSVRC2012_val_00044460_lf.jpg,comic book,"['comic book', 'book jacket', 'envelope', 'maze', 'binder']"
157,LinFil_acorn_ILSVRC2012_val_00031536_lf.jpg,maze,"['maze', 'obelisk', 'alp', 'valley', 'ski']"
158,LinFil_rabbit_ILSVRC2012_val_00027435_lf.jpg,maypole,"['maypole', 'church', 'indri', 'maze', 'ski']"
159,LinFil_lobster_ILSVRC2012_val_00036759_lf.jpg,envelope,"['envelope', 'starfish', 'sundial', 'screw', 'greenhouse']"
160,LinFil_gun_ILSVRC2012_val_00018910_lf.jpg,comic book,"['comic book', 'book jacket', 'maze', 'jigsaw puzzle', 'rifle']"
161,LinFil_helmet_ILSVRC2012_val_00049691_lf.jpg,envelope,"['envelope', 'comic book', 'book jacket', 'maze', 'binder']"
162,LinFil_snail_ILSVRC2012_val_00001959_lf.jpg,maze,"['maze', 'manhole cover', 'comic book', 'coil', 'spider web']"
163,LinFil_monkey_ILSVRC2012_val_00030191_lf.jpg,indri,"['indri', 'plastic bag', 'howler monkey', 'obelisk', 'vulture']"
164,LinFil_bellpepper_ILSVRC2012_val_00009973_lf.jpg,envelope,"['envelope', 'binder', 'maze', 'nematode', 'vulture']"
165,LinFil_lemon_ILSVRC2012_val_00034286_lf.jpg,maze,"['maze', 'bubble', 'envelope', 'indri', 'spider web']"
166,LinFil_bee_ILSVRC2012_val_00014008_lf.jpg,envelope,"['envelope', 'comic book', 'book jacket', 'maze', 'binder']"
167,LinFil_bee_ILSVRC2012_val_00017418_lf.jpg,comic book,"['comic book', 'maze', 'book jacket', 'prayer rug', 'envelope']"
168,LinFil_car_ILSVRC2012_val_00005456_lf.jpg,comic book,"['comic book', 'book jacket', 'maze', 'paintbrush', 'plastic bag']"
169,LinFil_mushroom_ILSVRC2012_val_00038421_lf.jpg,pole,"['pole', 'chime', 'streetcar', 'prison', 'water tower']"
170,LinFil_elephant_ILSVRC2012_val_00018263_lf.jpg,bald eagle,"['bald eagle', 'vulture', 'white stork', 'magpie', 'kite']"
171,LinFil_clock_ILSVRC2012_val_00028769_lf.jpg,binder,"['binder', 'envelope', 'comic book', 'tray', 'book jacket']"
172,LinFil_squirrel_ILSVRC2012_val_00035501_lf.jpg,starfish,"['starfish', 'window screen', 'bubble', 'chainlink fence', 'envelope']"
173,LinFil_crab_ILSVRC2012_val_00011922_lf.jpg,howler monkey,"['howler monkey', 'indri', 'spider monkey', 'obelisk', 'langur']"
174,LinFil_spider_ILSVRC2012_val_00026030_lf.jpg,envelope,"['envelope', 'book jacket', 'spider monkey', 'howler monkey', 'indri']"
175,LinFil_acorn_ILSVRC2012_val_00045517_lf.jpg,maze,"['maze', 'nematode', 'spider web', 'book jacket', 'paintbrush']"
176,LinFil_banana_ILSVRC2012_val_00003412_lf.jpg,plastic bag,"['plastic bag', 'maze', 'vulture', 'book jacket', 'bald eagle']"
177,LinFil_helmet_ILSVRC2012_val_00013302_lf.jpg,maze,"['maze', 'envelope', 'plastic bag', 'three-toed sloth', 'traffic light']"
178,LinFil_rabbit_ILSVRC2012_val_00013125_lf.jpg,indri,"['indri', 'howler monkey', 'spider monkey', 'obelisk', 'three-toed sloth']"
179,LinFil_crab_ILSVRC2012_val_00003272_lf.jpg,obelisk,"['obelisk', 'pole', 'plastic bag', 'maze', 'church']"
180,LinFil_snake_ILSVRC2012_val_00006751_lf.jpg,starfish,"['starfish', 'chainlink fence', 'window screen', 'bubble', 'stole']"
181,LinFil_banana_ILSVRC2012_val_00046575_lf.jpg,maze,"['maze', 'bald eagle', 'envelope', 'magpie', 'brambling']"
182,LinFil_chair_ILSVRC2012_val_00004120_lf.jpg,maze,"['maze', 'spider web', 'chainlink fence', 'plastic bag', 'basketball']"
183,LinFil_gun_ILSVRC2012_val_00002840_lf.jpg,prayer rug,"['prayer rug', 'comic book', 'maze', 'book jacket', 'manhole cover']"
184,LinFil_apple_ILSVRC2012_val_00034820_lf.jpg,envelope,"['envelope', 'nematode', 'maze', 'Petri dish', 'honeycomb']"
185,LinFil_mushroom_ILSVRC2012_val_00009394_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'comic book', 'binder', 'spider web']"
186,LinFil_broccoli_ILSVRC2012_val_00027637_lf.jpg,indri,"['indri', 'obelisk', 'spider monkey', 'howler monkey', 'ski']"
187,LinFil_car_ILSVRC2012_val_00034824_lf.jpg,comic book,"['comic book', 'book jacket', 'maze', 'envelope', 'jigsaw puzzle']"
188,LinFil_snake_ILSVRC2012_val_00013400_lf.jpg,starfish,"['starfish', 'sea urchin', 'brain coral', 'greenhouse', 'screw']"
189,LinFil_frog_ILSVRC2012_val_00014735_lf.jpg,comic book,"['comic book', 'envelope', 'book jacket', 'maze', 'binder']"
190,LinFil_corn_ILSVRC2012_val_00019250_lf.jpg,chainlink fence,"['chainlink fence', 'plastic bag', 'jigsaw puzzle', 'pole', 'bubble']"
191,LinFil_shoe_ILSVRC2012_val_00034558_lf.jpg,maze,"['maze', 'plastic bag', 'bald eagle', 'vulture', 'envelope']"
192,LinFil_mug_ILSVRC2012_val_00020276_lf.jpg,envelope,"['envelope', 'chain', 'vulture', 'nematode', 'maze']"
193,LinFil_crocodilian_ILSVRC2012_val_00038647_lf.jpg,indri,"['indri', 'howler monkey', 'spider monkey', 'obelisk', 'proboscis monkey']"
