,image_path,top1_class,top5_class
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,warplane,"['warplane', 'wing', 'airliner', 'American alligator', 'space shuttle']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,envelope,"['envelope', 'handkerchief', 'jigsaw puzzle', 'hair slide', 'screw']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,handkerchief,"['handkerchief', 'screw', 'envelope', 'hair slide', 'chain']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,American alligator,"['American alligator', 'Gila monster', 'banded gecko', 'chain', 'hair slide']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,sea snake,"['sea snake', 'hognose snake', 'diamondback', 'water snake', 'nematode']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,chain,"['chain', 'handkerchief', 'necklace', 'American alligator', 'envelope']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,American alligator,"['American alligator', 'banded gecko', 'corkscrew', 'warplane', 'sea snake']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'hair slide', 'chain mail', 'screw']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,handkerchief,"['handkerchief', 'screw', 'envelope', 'chain', 'hair slide']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,snow leopard,"['snow leopard', 'jigsaw puzzle', 'screw', 'leopard', 'envelope']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,nail,"['nail', 'screw', 'matchstick', 'hair slide', 'chain mail']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,parachute,"['parachute', 'warplane', 'ant', 'barn spider', 'wing']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,chain,"['chain', 'handkerchief', 'parachute', 'jersey', 'barn spider']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,chain mail,"['chain mail', 'screw', 'hair slide', 'brass', 'chain']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,screw,"['screw', 'hair slide', 'handkerchief', 'chain', 'necklace']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,screw,"['screw', 'hair slide', 'nail', 'chain mail', 'matchstick']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,jersey,"['jersey', 'hair slide', 'handkerchief', 'envelope', 'tray']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,envelope,"['envelope', 'hair slide', 'handkerchief', 'jersey', 'screw']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,corkscrew,"['corkscrew', 'screw', 'syringe', 'envelope', 'binder']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,American alligator,"['American alligator', 'screw', 'chain', 'handkerchief', 'radio telescope']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,great grey owl,"['great grey owl', 'radio telescope', 'American alligator', 'lycaenid', 'parachute']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,American alligator,"['American alligator', 'banded gecko', 'African crocodile', 'warplane', 'airship']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,American alligator,"['American alligator', 'African crocodile', 'banded gecko', 'envelope', 'airship']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,chain mail,"['chain mail', 'hair slide', 'screw', 'chain', 'handkerchief']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,American alligator,"['American alligator', 'handkerchief', 'envelope', 'snowmobile', 'snowplow']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,parachute,"['parachute', 'jersey', 'handkerchief', 'envelope', 'matchstick']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,American alligator,"['American alligator', 'screw', 'chain', 'matchstick', 'hair slide']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,American alligator,"['American alligator', 'screw', 'envelope', 'hair slide', 'matchstick']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,screw,"['screw', 'envelope', 'handkerchief', 'dogsled', 'American alligator']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,cheetah,"['cheetah', 'leopard', 'hyena', 'zebra', 'dalmatian']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,American alligator,"['American alligator', 'African crocodile', 'airship', 'screw', 'leatherback turtle']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,American alligator,"['American alligator', 'radio telescope', 'Gila monster', 'African crocodile', 'banded gecko']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,American alligator,"['American alligator', 'banded gecko', 'matchstick', 'parachute', 'handkerchief']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,American alligator,"['American alligator', 'great grey owl', 'hair slide', 'chain mail', 'matchstick']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,American alligator,"['American alligator', 'leatherback turtle', 'handkerchief', 'screw', 'African crocodile']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,cheetah,"['cheetah', 'envelope', 'jersey', 'handkerchief', 'screw']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,screw,"['screw', 'chain', 'handkerchief', 'hair slide', 'American alligator']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,handkerchief,"['handkerchief', 'hair slide', 'radio telescope', 'matchstick', 'chain mail']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,ptarmigan,"['ptarmigan', 'airship', 'bee eater', 'kite', 'parachute']"
59,Cro5dva_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,American alligator,"['American alligator', 'corkscrew', 'chain', 'hook', 'screw']"
60,Cro5dva_v05_chair_ILSVRC2012_val_00004120_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'jersey', 'pick', 'rubber eraser']"
61,Cro5dva_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,screw,"['screw', 'hair slide', 'handkerchief', 'envelope', 'matchstick']"
62,Cro5dva_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,corkscrew,"['corkscrew', 'screw', 'hook', 'table lamp', 'parachute']"
63,Cro5dva_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,leatherback turtle,"['leatherback turtle', 'starfish', 'American alligator', 'hair slide', 'radio telescope']"
64,Cro5dva_v05_bear_ILSVRC2012_val_00038263_cs.jpg,hair slide,"['hair slide', 'screw', 'chain mail', 'chain', 'handkerchief']"
65,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,parachute,"['parachute', 'American alligator', 'sea snake', 'water snake', 'Gila monster']"
66,Cro5dva_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,screw,"['screw', 'hair slide', 'pick', 'handkerchief', 'safety pin']"
67,Cro5dva_v05_chair_ILSVRC2012_val_00012771_cs.jpg,corkscrew,"['corkscrew', 'screw', 'ant', 'syringe', 'warplane']"
68,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,jersey,"['jersey', 'American alligator', 'handkerchief', 'envelope', 'screw']"
69,Cro5dva_v05_flower_ILSVRC2012_val_00039137_cs.jpg,hair slide,"['hair slide', 'screw', 'handkerchief', 'chain', 'nail']"
70,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,American alligator,"['American alligator', 'screw', 'chain', 'hair slide', 'chain mail']"
71,Cro5dva_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,handkerchief,"['handkerchief', 'screw', 'envelope', 'chain', 'jersey']"
72,Cro5dva_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,handkerchief,"['handkerchief', 'screw', 'chain', 'tray', 'envelope']"
73,Cro5dva_v05_mug_ILSVRC2012_val_00025893_cs.jpg,chain mail,"['chain mail', 'buckle', 'hair slide', 'chain', 'handkerchief']"
74,Cro5dva_v05_car_ILSVRC2012_val_00010455_cs.jpg,American alligator,"['American alligator', 'envelope', 'screw', 'snowmobile', 'dowitcher']"
75,Cro5dva_v05_frog_ILSVRC2012_val_00010287_cs.jpg,screw,"['screw', 'handkerchief', 'envelope', 'hair slide', 'tray']"
76,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,screw,"['screw', 'hair slide', 'matchstick', 'envelope', 'handkerchief']"
77,Cro5dva_v05_spider_ILSVRC2012_val_00026030_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'matchstick', 'parachute', 'rubber eraser']"
78,Cro5dva_v05_frog_ILSVRC2012_val_00022660_cs.jpg,ptarmigan,"['ptarmigan', 'airship', 'parachute', 'handkerchief', 'kite']"
79,Cro5dva_v05_bird_ILSVRC2012_val_00007153_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'jersey', 'hair slide', 'tray']"
80,Cro5dva_v05_crab_ILSVRC2012_val_00008705_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'jersey', 'rubber eraser', 'screw']"
81,Cro5dva_v05_crab_ILSVRC2012_val_00011922_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'parachute', 'ptarmigan', 'kite']"
82,Cro5dva_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,jersey,"['jersey', 'handkerchief', 'parachute', 'envelope', 'American alligator']"
83,Cro5dva_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,American alligator,"['American alligator', 'African crocodile', 'hair slide', 'screw', 'leatherback turtle']"
84,Cro5dva_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,American alligator,"['American alligator', 'airship', 'snowmobile', 'dogsled', 'African crocodile']"
85,Cro5dva_v05_snake_ILSVRC2012_val_00006751_cs.jpg,sea snake,"['sea snake', 'parachute', 'water snake', 'nematode', 'king snake']"
86,Cro5dva_v05_bird_ILSVRC2012_val_00017028_cs.jpg,ptarmigan,"['ptarmigan', 'handkerchief', 'prairie chicken', 'airship', 'ruffed grouse']"
87,Cro5dva_v05_mug_ILSVRC2012_val_00020276_cs.jpg,chain mail,"['chain mail', 'hair slide', 'cup', 'handkerchief', 'buckle']"
88,Cro5dva_v05_spider_ILSVRC2012_val_00008805_cs.jpg,barn spider,"['barn spider', 'handkerchief', 'garden spider', 'wolf spider', 'parachute']"
89,Cro5dva_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,chain mail,"['chain mail', 'chain', 'hair slide', 'matchstick', 'screw']"
90,Cro5dva_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,handkerchief,"['handkerchief', 'screw', 'American alligator', 'jersey', 'chain mail']"
91,Cro5dva_v05_bird_ILSVRC2012_val_00030545_cs.jpg,American alligator,"['American alligator', 'leatherback turtle', 'handkerchief', 'African crocodile', 'ptarmigan']"
92,Cro5dva_v05_spider_ILSVRC2012_val_00029756_cs.jpg,barn spider,"['barn spider', 'warplane', 'parachute', 'garden spider', 'spider web']"
93,Cro5dva_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,warplane,"['warplane', 'dogsled', 'American alligator', 'coyote', 'banded gecko']"
94,Cro5dva_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,warplane,"['warplane', 'wing', 'airliner', 'airship', 'dogsled']"
95,Cro5dva_v05_apple_ILSVRC2012_val_00045087_cs.jpg,hair slide,"['hair slide', 'nail', 'matchstick', 'screw', 'chain']"
96,Cro5dva_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,hair slide,"['hair slide', 'handkerchief', 'jersey', 'screw', 'corkscrew']"
97,Cro5dva_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,snow leopard,"['snow leopard', 'jersey', 'leopard', 'envelope', 'cheetah']"
98,Cro5dva_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,screw,"['screw', 'nail', 'corkscrew', 'hook', 'hair slide']"
99,Cro5dva_v05_camel_ILSVRC2012_val_00013553_cs.jpg,chain mail,"['chain mail', 'hair slide', 'American alligator', 'jersey', 'handkerchief']"
100,Cro5dva_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,envelope,"['envelope', 'screw', 'binder', 'syringe', 'jersey']"
101,Cro5dva_v05_gun_ILSVRC2012_val_00003457_cs.jpg,parachute,"['parachute', 'American alligator', 'chain', 'handkerchief', 'warplane']"
102,Cro5dva_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,snowmobile,"['snowmobile', 'dogsled', 'American alligator', 'ski', 'envelope']"
103,Cro5dva_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,chain mail,"['chain mail', 'hair slide', 'vase', 'screw', 'American alligator']"
104,Cro5dva_v05_snail_ILSVRC2012_val_00045031_cs.jpg,banded gecko,"['banded gecko', 'American alligator', 'leatherback turtle', 'handkerchief', 'envelope']"
105,Cro5dva_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,hair slide,"['hair slide', 'chain', 'screw', 'chain mail', 'jersey']"
106,Cro5dva_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,cheetah,"['cheetah', 'jersey', 'envelope', 'dalmatian', 'corkscrew']"
107,Cro5dva_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,American alligator,"['American alligator', 'handkerchief', 'jersey', 'airship', 'parachute']"
108,Cro5dva_v05_gun_ILSVRC2012_val_00002840_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'screw', 'hair slide', 'chain']"
109,Cro5dva_v05_bee_ILSVRC2012_val_00017418_cs.jpg,handkerchief,"['handkerchief', 'envelope', 'tray', 'screw', 'jersey']"
110,Cro5dva_v05_frog_ILSVRC2012_val_00041279_cs.jpg,American alligator,"['American alligator', 'handkerchief', 'envelope', 'tray', 'jersey']"
111,Cro5dva_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,American alligator,"['American alligator', 'screw', 'envelope', 'handkerchief', 'African crocodile']"
112,Cro5dva_v05_rabbit_ILSVRC2012_val_00021667_cs.jpg,screw,"['screw', 'hair slide', 'American alligator', 'envelope', 'handkerchief']"
113,Cro5dva_v05_guitar_ILSVRC2012_val_00021556_cs.jpg,parachute,"['parachute', 'aircraft carrier', 'airship', 'handkerchief', 'hook']"
114,Cro5dva_v05_flower_ILSVRC2012_val_00019320_cs.jpg,handkerchief,"['handkerchief', 'hair slide', 'screw', 'pot', 'safety pin']"
115,Cro5dva_v05_rabbit_ILSVRC2012_val_00006108_cs.jpg,screw,"['screw', 'envelope', 'American alligator', 'handkerchief', 'jersey']"
116,Cro5dva_v05_crab_ILSVRC2012_val_00034670_cs.jpg,envelope,"['envelope', 'dogsled', 'handkerchief', 'snowmobile', 'ptarmigan']"
117,Cro5dva_v05_mug_ILSVRC2012_val_00025548_cs.jpg,chain mail,"['chain mail', 'hair slide', 'chain', 'pick', 'handkerchief']"
118,Cro5dva_v05_strawberry_ILSVRC2012_val_00023739_cs.jpg,screw,"['screw', 'chain mail', 'hair slide', 'nail', 'handkerchief']"
119,Cro5dva_v05_lobster_ILSVRC2012_val_00047059_cs.jpg,handkerchief,"['handkerchief', 'screw', 'envelope', 'tray', 'chain']"
120,Cro5dva_v05_cat_ILSVRC2012_val_00001341_cs.jpg,screw,"['screw', 'American alligator', 'hair slide', 'jersey', 'envelope']"
121,Cro5dva_v05_snake_ILSVRC2012_val_00027631_cs.jpg,dogsled,"['dogsled', 'warplane', 'American alligator', 'snowmobile', 'airship']"
122,Cro5dva_v05_turtle_ILSVRC2012_val_00009376_cs.jpg,handkerchief,"['handkerchief', 'screw', 'hair slide', 'matchstick', 'envelope']"
123,Cro5dva_v05_flower_ILSVRC2012_val_00013936_cs.jpg,handkerchief,"['handkerchief', 'hair slide', 'screw', 'envelope', 'chain']"
124,Cro5dva_v05_horse_ILSVRC2012_val_00029082_cs.jpg,envelope,"['envelope', 'hair slide', 'jersey', 'screw', 'handkerchief']"
125,Cro5dva_v05_bear_ILSVRC2012_val_00020441_cs.jpg,screw,"['screw', 'envelope', 'jersey', 'hair slide', 'chain']"
126,Cro5dva_v05_squirrel_ILSVRC2012_val_00023383_cs.jpg,chain mail,"['chain mail', 'envelope', 'screw', 'handkerchief', 'hair slide']"
127,Cro5dva_v05_camel_ILSVRC2012_val_00003409_cs.jpg,hyena,"['hyena', 'cheetah', 'chain', 'handkerchief', 'tray']"
128,Cro5dva_v05_flower_ILSVRC2012_val_00022139_cs.jpg,screw,"['screw', 'hair slide', 'chain', 'handkerchief', 'nail']"
129,Cro5dva_v05_car_ILSVRC2012_val_00034824_cs.jpg,American alligator,"['American alligator', 'African crocodile', 'envelope', 'leatherback turtle', 'jersey']"
130,Cro5dva_v05_dryer_ILSVRC2012_val_00013313_cs.jpg,American alligator,"['American alligator', 'handkerchief', 'envelope', 'screw', 'leatherback turtle']"
131,Cro5dva_v05_pineapple_ILSVRC2012_val_00009015_cs.jpg,envelope,"['envelope', 'screw', 'handkerchief', 'chain mail', 'jersey']"
132,Cro5dva_v05_hammer_ILSVRC2012_val_00001110_cs.jpg,screw,"['screw', 'corkscrew', 'binder', 'syringe', 'hook']"
133,Cro5dva_v05_bird_ILSVRC2012_val_00004344_cs.jpg,ptarmigan,"['ptarmigan', 'American alligator', 'banded gecko', 'African crocodile', 'cheetah']"
134,Cro5dva_v05_monkey_ILSVRC2012_val_00030191_cs.jpg,great grey owl,"['great grey owl', 'snow leopard', 'snowmobile', 'airship', 'radio telescope']"
135,Cro5dva_v05_shoe_ILSVRC2012_val_00020303_cs.jpg,envelope,"['envelope', 'American alligator', 'jersey', 'screw', 'handkerchief']"
136,Cro5dva_v05_turtle_ILSVRC2012_val_00036345_cs.jpg,screw,"['screw', 'hair slide', 'handkerchief', 'snow leopard', 'American alligator']"
137,Cro5dva_v05_broccoli_ILSVRC2012_val_00019851_cs.jpg,screw,"['screw', 'leatherback turtle', 'American alligator', 'hair slide', 'loggerhead']"
138,Cro5dva_v05_fish_ILSVRC2012_val_00021343_cs.jpg,American alligator,"['American alligator', 'African crocodile', 'airship', 'ski', 'ptarmigan']"
139,Cro5dva_v05_camel_ILSVRC2012_val_00011354_cs.jpg,handkerchief,"['handkerchief', 'screw', 'envelope', 'tray', 'hair slide']"
140,Cro5dva_v05_bear_ILSVRC2012_val_00031906_cs.jpg,hair slide,"['hair slide', 'handkerchief', 'jersey', 'screw', 'envelope']"
141,Cro5dva_v05_guitar_ILSVRC2012_val_00019484_cs.jpg,American alligator,"['American alligator', 'hair slide', 'chain', 'leatherback turtle', 'necklace']"
142,Cro5dva_v05_hammer_ILSVRC2012_val_00015583_cs.jpg,screw,"['screw', 'chain', 'parachute', 'handkerchief', 'envelope']"
143,Cro5dva_v05_snake_ILSVRC2012_val_00013400_cs.jpg,horned viper,"['horned viper', 'sidewinder', 'diamondback', 'hognose snake', 'screw']"
144,Cro5dva_v05_elephant_ILSVRC2012_val_00011247_cs.jpg,airship,"['airship', 'snowmobile', 'envelope', 'handkerchief', 'dogsled']"
145,Cro5dva_v05_helmet_ILSVRC2012_val_00032342_cs.jpg,envelope,"['envelope', 'jersey', 'hair slide', 'pick', 'tray']"
146,Cro5dva_v05_bellpepper_ILSVRC2012_val_00048089_cs.jpg,hair slide,"['hair slide', 'chain mail', 'chain', 'handkerchief', 'letter opener']"
147,Cro5dva_v05_camel_ILSVRC2012_val_00006200_cs.jpg,ptarmigan,"['ptarmigan', 'dogsled', 'American alligator', 'airship', 'dowitcher']"
148,Cro5dva_v05_cat_ILSVRC2012_val_00038913_cs.jpg,screw,"['screw', 'jersey', 'chain mail', 'envelope', 'wall clock']"
149,Cro5dva_v05_cat_ILSVRC2012_val_00000796_cs.jpg,screw,"['screw', 'chain mail', 'hair slide', 'handkerchief', 'chain']"
150,Cro5dva_v05_acorn_ILSVRC2012_val_00031536_cs.jpg,American alligator,"['American alligator', 'hair slide', 'radio telescope', 'nematode', 'screw']"
151,Cro5dva_v05_bee_ILSVRC2012_val_00014008_cs.jpg,handkerchief,"['handkerchief', 'screw', 'envelope', 'hair slide', 'chain']"
152,Cro5dva_v05_lemon_ILSVRC2012_val_00034286_cs.jpg,envelope,"['envelope', 'handkerchief', 'screw', 'hair slide', 'jersey']"
153,Cro5dva_v05_chair_ILSVRC2012_val_00041720_cs.jpg,jersey,"['jersey', 'envelope', 'handkerchief', 'hair slide', 'screw']"
154,Cro5dva_v05_guitar_ILSVRC2012_val_00036762_cs.jpg,necklace,"['necklace', 'chain', 'American alligator', 'parachute', 'whistle']"
155,Cro5dva_v05_gun_ILSVRC2012_val_00018910_cs.jpg,American alligator,"['American alligator', 'warplane', 'envelope', 'ptarmigan', 'corkscrew']"
156,Cro5dva_v05_bear_ILSVRC2012_val_00041813_cs.jpg,jersey,"['jersey', 'handkerchief', 'envelope', 'screw', 'cheetah']"
157,Cro5dva_v05_guitar_ILSVRC2012_val_00029538_cs.jpg,hair slide,"['hair slide', 'screw', 'chain mail', 'handkerchief', 'nail']"
158,Cro5dva_v05_mug_ILSVRC2012_val_00043571_cs.jpg,hair slide,"['hair slide', 'chain mail', 'cup', 'handkerchief', 'chain']"
159,Cro5dva_v05_gun_ILSVRC2012_val_00012180_cs.jpg,American alligator,"['American alligator', 'screw', 'dogsled', 'chain', 'ptarmigan']"
160,Cro5dva_v05_crab_ILSVRC2012_val_00004462_cs.jpg,envelope,"['envelope', 'ant', 'syringe', 'matchstick', 'jersey']"
161,Cro5dva_v05_broccoli_ILSVRC2012_val_00043347_cs.jpg,hair slide,"['hair slide', 'chain', 'screw', 'chain mail', 'necklace']"
162,Cro5dva_v05_elephant_ILSVRC2012_val_00035479_cs.jpg,cheetah,"['cheetah', 'leopard', 'snow leopard', 'jersey', 'screw']"
163,Cro5dva_v05_dryer_ILSVRC2012_val_00027635_cs.jpg,American alligator,"['American alligator', 'African crocodile', 'screw', 'ski', 'alp']"
164,Cro5dva_v05_snake_ILSVRC2012_val_00024301_cs.jpg,sea snake,"['sea snake', 'water snake', 'chain', 'nematode', 'king snake']"
165,Cro5dva_v05_lobster_ILSVRC2012_val_00002502_cs.jpg,American alligator,"['American alligator', 'dogsled', 'airship', 'African crocodile', 'ski']"
166,Cro5dva_v05_apple_ILSVRC2012_val_00000023_cs.jpg,screw,"['screw', 'hair slide', 'nail', 'shower cap', 'matchstick']"
167,Cro5dva_v05_fish_ILSVRC2012_val_00021994_cs.jpg,American alligator,"['American alligator', 'screw', 'banded gecko', 'leatherback turtle', 'African crocodile']"
168,Cro5dva_v05_squirrel_ILSVRC2012_val_00024584_cs.jpg,American alligator,"['American alligator', 'jersey', 'envelope', 'banded gecko', 'tray']"
169,Cro5dva_v05_squirrel_ILSVRC2012_val_00035501_cs.jpg,American alligator,"['American alligator', 'letter opener', 'airship', 'screw', 'banded gecko']"
170,Cro5dva_v05_tiger_ILSVRC2012_val_00015897_cs.jpg,American alligator,"['American alligator', 'banded gecko', 'handkerchief', 'leatherback turtle', 'Gila monster']"
