,image_path,top1_class,top5_class
27,Cro5dva_v07_gun_ILSVRC2012_val_00018910_cd.jpg,aircraft carrier,"['aircraft carrier', 'screw', 'assault rifle', 'rifle', 'warplane']"
28,Cro5dva_v07_fish_ILSVRC2012_val_00032417_cd.jpg,ski,"['ski', 'chain saw', 'screw', 'Band Aid', 'abaya']"
29,Cro5dva_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'giant schnauzer', 'digital clock', 'Afghan hound']"
30,Cro5dva_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,radio telescope,"['radio telescope', 'solar dish', 'tick', 'barn spider', 'puck']"
31,Cro5dva_v07_snail_ILSVRC2012_val_00001959_cd.jpg,curly-coated retriever,"['curly-coated retriever', 'American alligator', 'leatherback turtle', 'Irish water spaniel', 'nematode']"
32,Cro5dva_v07_chair_ILSVRC2012_val_00004120_cd.jpg,barn spider,"['barn spider', 'hair slide', 'screw', 'nail', 'ant']"
33,Cro5dva_v07_bird_ILSVRC2012_val_00028363_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'skunk', 'curly-coated retriever', 'Kerry blue terrier', 'Bouvier des Flandres']"
34,Cro5dva_v07_bee_ILSVRC2012_val_00017418_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'leatherback turtle', 'Bouvier des Flandres', 'Afghan hound', 'loggerhead']"
35,Cro5dva_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,screw,"['screw', 'oboe', 'corkscrew', 'nail', 'drilling platform']"
36,Cro5dva_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,mortar,"['mortar', 'mitten', 'face powder', 'wool', 'nipple']"
37,Cro5dva_v07_snake_ILSVRC2012_val_00014926_cd.jpg,sidewinder,"['sidewinder', 'sea snake', 'nematode', 'leatherback turtle', 'grey whale']"
38,Cro5dva_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,leatherback turtle,"['leatherback turtle', 'quill', 'face powder', 'skunk', 'porcupine']"
39,Cro5dva_v07_chair_ILSVRC2012_val_00041720_cd.jpg,airship,"['airship', 'drilling platform', 'space shuttle', 'web site', 'aircraft carrier']"
40,Cro5dva_v07_snake_ILSVRC2012_val_00024301_cd.jpg,corkscrew,"['corkscrew', 'sea snake', 'nematode', 'hook', 'sidewinder']"
41,Cro5dva_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'leatherback turtle', 'Bouvier des Flandres', 'screw', 'skunk']"
42,Cro5dva_v07_camel_ILSVRC2012_val_00006200_cd.jpg,web site,"['web site', 'skunk', 'leatherback turtle', 'brown bear', 'airship']"
43,Cro5dva_v07_camel_ILSVRC2012_val_00003409_cd.jpg,skunk,"['skunk', 'Kerry blue terrier', 'Bouvier des Flandres', 'Irish water spaniel', 'mink']"
44,Cro5dva_v07_dog_ILSVRC2012_val_00030058_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'stole', 'komondor', 'grey whale']"
45,Cro5dva_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,leatherback turtle,"['leatherback turtle', 'Kerry blue terrier', 'face powder', 'mitten', 'electric ray']"
46,Cro5dva_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,leatherback turtle,"['leatherback turtle', 'grey whale', 'quill', 'isopod', 'electric ray']"
47,Cro5dva_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,leatherback turtle,"['leatherback turtle', 'face powder', 'skunk', 'isopod', 'promontory']"
48,Cro5dva_v07_horse_ILSVRC2012_val_00011600_cd.jpg,ski,"['ski', 'Scottish deerhound', 'web site', 'tripod', 'pole']"
49,Cro5dva_v07_frog_ILSVRC2012_val_00010287_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'leatherback turtle', 'Bouvier des Flandres', 'skunk', 'promontory']"
50,Cro5dva_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,nail,"['nail', 'mortar', 'face powder', 'trilobite', 'screw']"
51,Cro5dva_v07_banana_ILSVRC2012_val_00049606_cd.jpg,nematode,"['nematode', 'nail', 'screw', 'hook', 'sidewinder']"
52,Cro5dva_v07_mug_ILSVRC2012_val_00027194_cd.jpg,oil filter,"['oil filter', 'thimble', 'face powder', 'saltshaker', 'wool']"
53,Cro5dva_v07_flower_ILSVRC2012_val_00013936_cd.jpg,nail,"['nail', 'face powder', 'screw', 'hair slide', 'pot']"
54,Cro5dva_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,oboe,"['oboe', 'projectile', 'bassoon', 'tank', 'rifle']"
55,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,nematode,"['nematode', 'sea snake', 'centipede', 'skunk', 'banded gecko']"
56,Cro5dva_v07_crab_ILSVRC2012_val_00008705_cd.jpg,leatherback turtle,"['leatherback turtle', 'banded gecko', 'ant', 'platypus', 'web site']"
57,Cro5dva_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'grey whale', 'bulletproof vest', 'Irish water spaniel']"
58,Cro5dva_v07_chair_ILSVRC2012_val_00001953_cd.jpg,drilling platform,"['drilling platform', 'aircraft carrier', 'space shuttle', 'airship', 'crane']"
59,Cro5dva_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,skunk,"['skunk', 'Kerry blue terrier', 'web site', 'grey whale', 'leatherback turtle']"
60,Cro5dva_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,screw,"['screw', 'nail', 'hand blower', 'parachute', 'hook']"
61,Cro5dva_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,American alligator,"['American alligator', 'leatherback turtle', 'curly-coated retriever', 'hammerhead', 'grey whale']"
62,Cro5dva_v07_camel_ILSVRC2012_val_00013553_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'nail', 'mortar', 'mitten']"
63,Cro5dva_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,American alligator,"['American alligator', 'screw', 'African crocodile', 'common newt', 'nematode']"
64,Cro5dva_v07_gun_ILSVRC2012_val_00016796_cd.jpg,leatherback turtle,"['leatherback turtle', 'skunk', 'hair slide', 'web site', 'Kerry blue terrier']"
65,Cro5dva_v07_snail_ILSVRC2012_val_00046248_cd.jpg,leatherback turtle,"['leatherback turtle', 'barn spider', 'tick', 'terrapin', 'isopod']"
66,Cro5dva_v07_flower_ILSVRC2012_val_00019320_cd.jpg,airship,"['airship', 'web site', 'thresher', 'mountain tent', 'ant']"
67,Cro5dva_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'web site', 'face powder', 'digital clock']"
68,Cro5dva_v07_gun_ILSVRC2012_val_00012180_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'leatherback turtle', 'Bouvier des Flandres', 'Afghan hound', 'skunk']"
69,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'web site', 'doormat', 'Bouvier des Flandres', 'promontory']"
70,Cro5dva_v07_bird_ILSVRC2012_val_00007153_cd.jpg,face powder,"['face powder', 'nail', 'web site', 'radio telescope', 'airship']"
71,Cro5dva_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,screw,"['screw', 'Kerry blue terrier', 'nail', 'leatherback turtle', 'dumbbell']"
72,Cro5dva_v07_crab_ILSVRC2012_val_00034670_cd.jpg,ant,"['ant', 'web site', 'skunk', 'screw', 'barn spider']"
73,Cro5dva_v07_mug_ILSVRC2012_val_00025548_cd.jpg,nail,"['nail', 'face powder', 'Band Aid', 'horned viper', 'pick']"
74,Cro5dva_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,hair slide,"['hair slide', 'leatherback turtle', 'Kerry blue terrier', 'face powder', 'tick']"
75,Cro5dva_v07_cat_ILSVRC2012_val_00000796_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'bulletproof vest', 'wool', 'poncho', 'mitten']"
76,Cro5dva_v07_cat_ILSVRC2012_val_00001341_cd.jpg,face powder,"['face powder', 'chain saw', 'digital clock', 'Kerry blue terrier', 'screw']"
77,Cro5dva_v07_fish_ILSVRC2012_val_00021994_cd.jpg,leatherback turtle,"['leatherback turtle', 'hair slide', 'web site', 'nail', 'screw']"
78,Cro5dva_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,skunk,"['skunk', 'leatherback turtle', 'Gila monster', 'grey whale', 'horned viper']"
79,Cro5dva_v07_snail_ILSVRC2012_val_00045031_cd.jpg,screw,"['screw', 'nail', 'banded gecko', 'corkscrew', 'Kerry blue terrier']"
80,Cro5dva_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,leatherback turtle,"['leatherback turtle', 'Kerry blue terrier', 'grey whale', 'skunk', 'Bouvier des Flandres']"
81,Cro5dva_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,vase,"['vase', 'komondor', 'wig', 'Kerry blue terrier', 'banded gecko']"
82,Cro5dva_v07_car_ILSVRC2012_val_00037492_cd.jpg,mitten,"['mitten', 'screw', 'nail', 'leatherback turtle', 'face powder']"
83,Cro5dva_v07_spider_ILSVRC2012_val_00029756_cd.jpg,barn spider,"['barn spider', 'wolf spider', 'garden spider', 'ant', 'tarantula']"
84,Cro5dva_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,face powder,"['face powder', 'nail', 'microphone', 'oil filter', 'screw']"
85,Cro5dva_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,nail,"['nail', 'tick', 'pick', 'hair slide', 'leatherback turtle']"
86,Cro5dva_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Bouvier des Flandres', 'Kerry blue terrier', 'curly-coated retriever', 'briard']"
87,Cro5dva_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'Irish water spaniel', 'briard', 'giant schnauzer']"
88,Cro5dva_v07_bee_ILSVRC2012_val_00014008_cd.jpg,leatherback turtle,"['leatherback turtle', 'Kerry blue terrier', 'hair slide', 'analog clock', 'Bouvier des Flandres']"
89,Cro5dva_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,leatherback turtle,"['leatherback turtle', 'Kerry blue terrier', 'Bouvier des Flandres', 'Afghan hound', 'skunk']"
90,Cro5dva_v07_bird_ILSVRC2012_val_00004344_cd.jpg,skunk,"['skunk', 'Kerry blue terrier', 'Bouvier des Flandres', 'curly-coated retriever', 'leatherback turtle']"
91,Cro5dva_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,web site,"['web site', 'drilling platform', 'ski', 'mountain tent', 'nail']"
92,Cro5dva_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,screw,"['screw', 'nail', 'digital clock', 'chain saw', 'analog clock']"
93,Cro5dva_v07_gun_ILSVRC2012_val_00003457_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'screw', 'nail', 'oboe', 'hair slide']"
94,Cro5dva_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,Bouvier des Flandres,"['Bouvier des Flandres', 'Kerry blue terrier', 'analog clock', 'web site', 'space shuttle']"
95,Cro5dva_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,electric ray,"['electric ray', 'nail', 'screw', 'microphone', 'oil filter']"
96,Cro5dva_v07_cat_ILSVRC2012_val_00038913_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'grey whale', 'bulletproof vest', 'airship']"
97,Cro5dva_v07_camel_ILSVRC2012_val_00015872_cd.jpg,curly-coated retriever,"['curly-coated retriever', 'Kerry blue terrier', 'Bouvier des Flandres', 'web site', 'Irish water spaniel']"
98,Cro5dva_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,American alligator,"['American alligator', 'airship', 'screw', 'wreck', 'nematode']"
99,Cro5dva_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'giant schnauzer', 'Afghan hound']"
100,Cro5dva_v07_frog_ILSVRC2012_val_00022660_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'skunk', 'grey whale', 'leatherback turtle']"
101,Cro5dva_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,screw,"['screw', 'nail', 'corkscrew', 'chain saw', 'assault rifle']"
102,Cro5dva_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,screw,"['screw', 'digital clock', 'hair slide', 'nail', 'web site']"
103,Cro5dva_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,leatherback turtle,"['leatherback turtle', 'hair slide', 'electric ray', 'mitten', 'face powder']"
104,Cro5dva_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,grey whale,"['grey whale', 'leatherback turtle', 'Kerry blue terrier', 'screw', 'Bouvier des Flandres']"
105,Cro5dva_v07_bear_ILSVRC2012_val_00011967_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'Afghan hound', 'Newfoundland']"
106,Cro5dva_v07_fish_ILSVRC2012_val_00021343_cd.jpg,leatherback turtle,"['leatherback turtle', 'grey whale', 'sea lion', 'Kerry blue terrier', 'ice bear']"
107,Cro5dva_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,hair slide,"['hair slide', 'face powder', 'web site', 'vase', 'grey whale']"
108,Cro5dva_v07_bear_ILSVRC2012_val_00041813_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'giant schnauzer', 'Lakeland terrier', 'affenpinscher']"
109,Cro5dva_v07_horse_ILSVRC2012_val_00008317_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Bouvier des Flandres', 'Kerry blue terrier', 'digital clock', 'giant schnauzer']"
110,Cro5dva_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,Afghan hound,"['Afghan hound', 'face powder', 'nail', 'Kerry blue terrier', 'Bouvier des Flandres']"
111,Cro5dva_v07_horse_ILSVRC2012_val_00017358_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'giant schnauzer', 'Afghan hound', 'Bouvier des Flandres']"
112,Cro5dva_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'nail', 'stole']"
113,Cro5dva_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,terrapin,"['terrapin', 'leatherback turtle', 'isopod', 'mud turtle', 'loggerhead']"
114,Cro5dva_v07_horse_ILSVRC2012_val_00029082_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'Irish water spaniel', 'giant schnauzer', 'standard schnauzer']"
115,Cro5dva_v07_car_ILSVRC2012_val_00034824_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'leatherback turtle', 'American alligator', 'Bouvier des Flandres', 'grey whale']"
116,Cro5dva_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'leatherback turtle', 'hair slide', 'nail', 'Bouvier des Flandres']"
117,Cro5dva_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,electric ray,"['electric ray', 'nail', 'face powder', 'shower cap', 'pick']"
118,Cro5dva_v07_dog_ILSVRC2012_val_00012566_cd.jpg,Bouvier des Flandres,"['Bouvier des Flandres', 'Kerry blue terrier', 'aircraft carrier', 'space shuttle', 'analog clock']"
119,Cro5dva_v07_car_ILSVRC2012_val_00010455_cd.jpg,face powder,"['face powder', 'Band Aid', 'porcupine', 'doormat', 'screw']"
120,Cro5dva_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,airship,"['airship', 'chain saw', 'screw', 'web site', 'cleaver']"
121,Cro5dva_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,broccoli,"['broccoli', 'Kerry blue terrier', 'mortar', 'face powder', 'Afghan hound']"
122,Cro5dva_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,screw,"['screw', 'warplane', 'aircraft carrier', 'airship', 'hair slide']"
123,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'Afghan hound', 'Irish water spaniel', 'briard']"
124,Cro5dva_v07_spider_ILSVRC2012_val_00008805_cd.jpg,barn spider,"['barn spider', 'banded gecko', 'garden spider', 'black and gold garden spider', 'scorpion']"
125,Cro5dva_v07_bear_ILSVRC2012_val_00020441_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'giant schnauzer', 'Sussex spaniel']"
126,Cro5dva_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'skunk', 'Kerry blue terrier', 'Bouvier des Flandres', 'brown bear']"
127,Cro5dva_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,hair slide,"['hair slide', 'chain saw', 'screw', 'nail', 'ski']"
128,Cro5dva_v07_dog_ILSVRC2012_val_00010378_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'digital clock', 'hair slide', 'mitten', 'Bouvier des Flandres']"
129,Cro5dva_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'standard poodle', 'skunk']"
130,Cro5dva_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,trilobite,"['trilobite', 'nail', 'megalith', 'chiton', 'face powder']"
131,Cro5dva_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,screw,"['screw', 'Bouvier des Flandres', 'airship', 'digital clock', 'Kerry blue terrier']"
132,Cro5dva_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'web site', 'ski', 'Gila monster', 'Bouvier des Flandres']"
133,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'skunk', 'curly-coated retriever']"
134,Cro5dva_v07_frog_ILSVRC2012_val_00041279_cd.jpg,skunk,"['skunk', 'mink', 'weasel', 'Kerry blue terrier', 'badger']"
135,Cro5dva_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,screw,"['screw', 'nail', 'corkscrew', 'chain saw', 'dumbbell']"
136,Cro5dva_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'Irish water spaniel', 'standard poodle', 'miniature poodle']"
137,Cro5dva_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'leatherback turtle', 'toy poodle']"
138,Cro5dva_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,nail,"['nail', 'electric ray', 'horned viper', 'gong', 'sidewinder']"
139,Cro5dva_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,nail,"['nail', 'electric ray', 'gong', 'face powder', 'puck']"
140,Cro5dva_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'curly-coated retriever', 'giant schnauzer', 'Bouvier des Flandres']"
141,Cro5dva_v07_apple_ILSVRC2012_val_00000023_cd.jpg,face powder,"['face powder', 'nail', 'electric ray', 'gong', 'pick']"
142,Cro5dva_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,screw,"['screw', 'nail', 'corkscrew', 'hook', 'chain saw']"
143,Cro5dva_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'hen-of-the-woods', 'Bouvier des Flandres', 'Afghan hound', 'hair slide']"
144,Cro5dva_v07_bird_ILSVRC2012_val_00017028_cd.jpg,curly-coated retriever,"['curly-coated retriever', 'Bouvier des Flandres', 'Scottish deerhound', 'Kerry blue terrier', 'grey whale']"
145,Cro5dva_v07_mug_ILSVRC2012_val_00043571_cd.jpg,nail,"['nail', 'safety pin', 'hair slide', 'doormat', 'pick']"
146,Cro5dva_v07_snail_ILSVRC2012_val_00023958_cd.jpg,leatherback turtle,"['leatherback turtle', 'porcupine', 'echidna', 'Irish water spaniel', 'screw']"
147,Cro5dva_v07_spider_ILSVRC2012_val_00029156_cd.jpg,ant,"['ant', 'barn spider', 'wolf spider', 'tarantula', 'spider web']"
148,Cro5dva_v07_apple_ILSVRC2012_val_00045087_cd.jpg,gong,"['gong', 'nail', 'tick', 'screw', 'sea urchin']"
149,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'nail', 'mortar', 'briard']"
150,Cro5dva_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,face powder,"['face powder', 'leatherback turtle', 'puck', 'porcupine', 'nail']"
151,Cro5dva_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,leatherback turtle,"['leatherback turtle', 'Kerry blue terrier', 'screw', 'grey whale', 'web site']"
152,Cro5dva_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,nail,"['nail', 'screw', 'Kerry blue terrier', 'leatherback turtle', 'grey whale']"
153,Cro5dva_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,leatherback turtle,"['leatherback turtle', 'Kerry blue terrier', 'hair slide', 'skunk', 'grey whale']"
154,Cro5dva_v07_chair_ILSVRC2012_val_00012771_cd.jpg,screw,"['screw', 'nail', 'analog clock', 'corkscrew', 'space shuttle']"
155,Cro5dva_v07_gun_ILSVRC2012_val_00002840_cd.jpg,airship,"['airship', 'aircraft carrier', 'digital clock', 'Kerry blue terrier', 'screw']"
156,Cro5dva_v07_crab_ILSVRC2012_val_00004462_cd.jpg,banded gecko,"['banded gecko', 'American alligator', 'screw', 'scorpion', 'skunk']"
157,Cro5dva_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,shower cap,"['shower cap', 'trilobite', 'nail', 'face powder', 'electric ray']"
158,Cro5dva_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,screw,"['screw', 'hair slide', 'nail', 'isopod', 'leatherback turtle']"
159,Cro5dva_v07_fish_ILSVRC2012_val_00047320_cd.jpg,screw,"['screw', 'airship', 'aircraft carrier', 'assault rifle', 'space shuttle']"
160,Cro5dva_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'porcupine', 'leatherback turtle', 'sea urchin', 'terrapin']"
161,Cro5dva_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Bouvier des Flandres', 'Irish water spaniel', 'giant schnauzer', 'digital clock']"
162,Cro5dva_v07_mug_ILSVRC2012_val_00025893_cd.jpg,buckle,"['buckle', 'oil filter', 'screw', 'nail', 'hair slide']"
