,image_path,top1_class,top5_class
19,Cro5dva_v05_snail_ILSVRC2012_val_00046248_cs.jpg,handkerchief,"['handkerchief', 'hair slide', 'paper towel', 'envelope', 'necklace']"
20,Cro5dva_v05_airplane_ILSVRC2012_val_00049097_cs.jpg,screw,"['screw', 'handkerchief', 'warplane', 'envelope', 'window screen']"
21,Cro5dva_v05_swine_ILSVRC2012_val_00011892_cs.jpg,window screen,"['window screen', 'prayer rug', 'paper towel', 'chain mail', 'hair slide']"
22,Cro5dva_v05_dog_ILSVRC2012_val_00012566_cs.jpg,hair slide,"['hair slide', 'paper towel', 'nematode', 'window screen', 'digital clock']"
23,Cro5dva_v05_shoe_ILSVRC2012_val_00048970_cs.jpg,nematode,"['nematode', 'hair slide', 'Band Aid', 'digital clock', 'handkerchief']"
24,Cro5dva_v05_snake_ILSVRC2012_val_00014926_cs.jpg,nematode,"['nematode', 'chain', 'banded gecko', 'necklace', 'digital clock']"
25,Cro5dva_v05_rabbit_ILSVRC2012_val_00013125_cs.jpg,paper towel,"['paper towel', 'nematode', 'hair slide', 'handkerchief', 'chain mail']"
26,Cro5dva_v05_airplane_ILSVRC2012_val_00030531_cs.jpg,handkerchief,"['handkerchief', 'digital clock', 'screw', 'nematode', 'envelope']"
27,Cro5dva_v05_rabbit_ILSVRC2012_val_00044412_cs.jpg,hair slide,"['hair slide', 'paper towel', 'bib', 'handkerchief', 'Christmas stocking']"
28,Cro5dva_v05_pineapple_ILSVRC2012_val_00012582_cs.jpg,hair slide,"['hair slide', 'chain mail', 'nematode', 'clumber', 'paper towel']"
29,Cro5dva_v05_squirrel_ILSVRC2012_val_00048792_cs.jpg,paper towel,"['paper towel', 'hair slide', 'nematode', 'chain mail', 'envelope']"
30,Cro5dva_v05_lemon_ILSVRC2012_val_00048264_cs.jpg,paper towel,"['paper towel', 'face powder', 'chain mail', 'Petri dish', 'window screen']"
31,Cro5dva_v05_spider_ILSVRC2012_val_00039661_cs.jpg,handkerchief,"['handkerchief', 'nematode', 'window screen', 'ant', 'digital clock']"
32,Cro5dva_v05_horse_ILSVRC2012_val_00011600_cs.jpg,paper towel,"['paper towel', 'warplane', 'digital clock', 'hair slide', 'window screen']"
33,Cro5dva_v05_bellpepper_ILSVRC2012_val_00000423_cs.jpg,chain mail,"['chain mail', 'Band Aid', 'window screen', 'hair slide', 'broccoli']"
34,Cro5dva_v05_turtle_ILSVRC2012_val_00047941_cs.jpg,hair slide,"['hair slide', 'paper towel', 'handkerchief', 'chain mail', 'window screen']"
35,Cro5dva_v05_lemon_ILSVRC2012_val_00038325_cs.jpg,chain mail,"['chain mail', 'face powder', 'paper towel', 'envelope', 'hair slide']"
36,Cro5dva_v05_bear_ILSVRC2012_val_00011967_cs.jpg,handkerchief,"['handkerchief', 'hair slide', 'digital clock', 'jersey', 'envelope']"
37,Cro5dva_v05_car_ILSVRC2012_val_00005456_cs.jpg,Band Aid,"['Band Aid', 'hair slide', 'chain mail', 'digital clock', 'window screen']"
38,Cro5dva_v05_hammer_ILSVRC2012_val_00032002_cs.jpg,screw,"['screw', 'nail', 'warplane', 'airship', 'corkscrew']"
39,Cro5dva_v05_lobster_ILSVRC2012_val_00028657_cs.jpg,nematode,"['nematode', 'handkerchief', 'paper towel', 'hair slide', 'screw']"
40,Cro5dva_v05_butterfly_ILSVRC2012_val_00035074_cs.jpg,mitten,"['mitten', 'handkerchief', 'bib', 'parachute', 'Christmas stocking']"
41,Cro5dva_v05_fish_ILSVRC2012_val_00047320_cs.jpg,window screen,"['window screen', 'airship', 'screw', 'nematode', 'hair slide']"
42,Cro5dva_v05_airplane_ILSVRC2012_val_00011168_cs.jpg,nematode,"['nematode', 'airship', 'window screen', 'warplane', 'screw']"
43,Cro5dva_v05_dog_ILSVRC2012_val_00010378_cs.jpg,hair slide,"['hair slide', 'chain mail', 'digital clock', 'prayer rug', 'paper towel']"
44,Cro5dva_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,hair slide,"['hair slide', 'paper towel', 'chain mail', 'handkerchief', 'screw']"
45,Cro5dva_v05_chair_ILSVRC2012_val_00044181_cs.jpg,Band Aid,"['Band Aid', 'handkerchief', 'bib', 'parachute', 'Christmas stocking']"
46,Cro5dva_v05_horse_ILSVRC2012_val_00032126_cs.jpg,hair slide,"['hair slide', 'paper towel', 'handkerchief', 'chain mail', 'Kerry blue terrier']"
47,Cro5dva_v05_car_ILSVRC2012_val_00037492_cs.jpg,hair slide,"['hair slide', 'nematode', 'chain mail', 'Band Aid', 'window screen']"
48,Cro5dva_v05_bee_ILSVRC2012_val_00042015_cs.jpg,handkerchief,"['handkerchief', 'ant', 'nematode', 'window screen', 'paper towel']"
49,Cro5dva_v05_horse_ILSVRC2012_val_00008317_cs.jpg,Scottish deerhound,"['Scottish deerhound', 'digital clock', 'Irish wolfhound', 'handkerchief', 'hair slide']"
50,Cro5dva_v05_swine_ILSVRC2012_val_00031491_cs.jpg,nematode,"['nematode', 'Band Aid', 'hair slide', 'window screen', 'screw']"
51,Cro5dva_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,digital clock,"['digital clock', 'window screen', 'hair slide', 'chain mail', 'paper towel']"
52,Cro5dva_v05_snail_ILSVRC2012_val_00001959_cs.jpg,ant,"['ant', 'nematode', 'tick', 'handkerchief', 'hair slide']"
53,Cro5dva_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,paper towel,"['paper towel', 'Band Aid', 'mitten', 'envelope', 'window screen']"
54,Cro5dva_v05_bird_ILSVRC2012_val_00028363_cs.jpg,hair slide,"['hair slide', 'paper towel', 'screw', 'nematode', 'envelope']"
55,Cro5dva_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,Irish water spaniel,"['Irish water spaniel', 'chain mail', 'Bouvier des Flandres', 'skunk', 'Kerry blue terrier']"
56,Cro5dva_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,paper towel,"['paper towel', 'nematode', 'handkerchief', 'hair slide', 'window screen']"
57,Cro5dva_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,chain mail,"['chain mail', 'paper towel', 'window screen', 'handkerchief', 'hair slide']"
58,Cro5dva_v05_spider_ILSVRC2012_val_00029156_cs.jpg,ant,"['ant', 'paper towel', 'handkerchief', 'window screen', 'fire screen']"
59,Cro5dva_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,starfish,"['starfish', 'banded gecko', 'digital clock', 'hair slide', 'screw']"
60,Cro5dva_v05_chair_ILSVRC2012_val_00004120_cs.jpg,handkerchief,"['handkerchief', 'bib', 'envelope', 'hair slide', 'jersey']"
61,Cro5dva_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,chain mail,"['chain mail', 'hair slide', 'face powder', 'clumber', 'whistle']"
62,Cro5dva_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,starfish,"['starfish', 'screw', 'window screen', 'hook', 'prayer rug']"
63,Cro5dva_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,hair slide,"['hair slide', 'starfish', 'digital clock', 'paper towel', 'nematode']"
64,Cro5dva_v05_bear_ILSVRC2012_val_00038263_cs.jpg,chain mail,"['chain mail', 'window screen', 'paper towel', 'honeycomb', 'hair slide']"
65,Cro5dva_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,parachute,"['parachute', 'nematode', 'kite', 'handkerchief', 'paper towel']"
66,Cro5dva_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,paper towel,"['paper towel', 'hair slide', 'handkerchief', 'envelope', 'chain mail']"
67,Cro5dva_v05_chair_ILSVRC2012_val_00012771_cs.jpg,handkerchief,"['handkerchief', 'starfish', 'analog clock', 'digital clock', 'hair slide']"
68,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,nematode,"['nematode', 'hair slide', 'paper towel', 'window screen', 'Band Aid']"
69,Cro5dva_v05_flower_ILSVRC2012_val_00039137_cs.jpg,paper towel,"['paper towel', 'chain mail', 'prayer rug', 'window screen', 'strainer']"
70,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,hair slide,"['hair slide', 'Sealyham terrier', 'chain mail', 'clumber', 'Band Aid']"
71,Cro5dva_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,chain mail,"['chain mail', 'paper towel', 'window screen', 'prayer rug', 'wool']"
72,Cro5dva_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,nematode,"['nematode', 'hair slide', 'paper towel', 'clumber', 'chain mail']"
73,Cro5dva_v05_mug_ILSVRC2012_val_00025893_cs.jpg,chain mail,"['chain mail', 'digital clock', 'hair slide', 'window screen', 'cup']"
74,Cro5dva_v05_car_ILSVRC2012_val_00010455_cs.jpg,hair slide,"['hair slide', 'Band Aid', 'nematode', 'paper towel', 'digital clock']"
75,Cro5dva_v05_frog_ILSVRC2012_val_00010287_cs.jpg,paper towel,"['paper towel', 'nematode', 'handkerchief', 'clumber', 'hair slide']"
76,Cro5dva_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,skunk,"['skunk', 'chain mail', 'clumber', 'Irish water spaniel', 'hair slide']"
77,Cro5dva_v05_spider_ILSVRC2012_val_00026030_cs.jpg,handkerchief,"['handkerchief', 'tick', 'paper towel', 'nematode', 'hair slide']"
78,Cro5dva_v05_frog_ILSVRC2012_val_00022660_cs.jpg,clumber,"['clumber', 'nematode', 'handkerchief', 'hair slide', 'Sealyham terrier']"
79,Cro5dva_v05_bird_ILSVRC2012_val_00007153_cs.jpg,jersey,"['jersey', 'paper towel', 'envelope', 'handkerchief', 'bib']"
80,Cro5dva_v05_crab_ILSVRC2012_val_00008705_cs.jpg,envelope,"['envelope', 'paper towel', 'jersey', 'handkerchief', 'digital clock']"
81,Cro5dva_v05_crab_ILSVRC2012_val_00011922_cs.jpg,handkerchief,"['handkerchief', 'tick', 'ant', 'paper towel', 'jersey']"
82,Cro5dva_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,jersey,"['jersey', 'paper towel', 'clumber', 'hair slide', 'window screen']"
83,Cro5dva_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,nematode,"['nematode', 'hair slide', 'lipstick', 'Band Aid', 'digital clock']"
84,Cro5dva_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,screw,"['screw', 'envelope', 'oboe', 'nematode', 'airship']"
85,Cro5dva_v05_snake_ILSVRC2012_val_00006751_cs.jpg,nematode,"['nematode', 'parachute', 'corkscrew', 'sea snake', 'handkerchief']"
86,Cro5dva_v05_bird_ILSVRC2012_val_00017028_cs.jpg,ptarmigan,"['ptarmigan', 'handkerchief', 'tailed frog', 'banded gecko', 'Scottish deerhound']"
87,Cro5dva_v05_mug_ILSVRC2012_val_00020276_cs.jpg,cup,"['cup', 'chain mail', 'chain', 'coffee mug', 'whistle']"
88,Cro5dva_v05_spider_ILSVRC2012_val_00008805_cs.jpg,barn spider,"['barn spider', 'spider web', 'handkerchief', 'wolf spider', 'paper towel']"
89,Cro5dva_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,paper towel,"['paper towel', 'chain mail', 'window screen', 'strainer', 'Band Aid']"
90,Cro5dva_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,handkerchief,"['handkerchief', 'chain mail', 'hair slide', 'paper towel', 'bib']"
91,Cro5dva_v05_bird_ILSVRC2012_val_00030545_cs.jpg,nematode,"['nematode', 'paper towel', 'strainer', 'hair slide', 'Band Aid']"
92,Cro5dva_v05_spider_ILSVRC2012_val_00029756_cs.jpg,barn spider,"['barn spider', 'handkerchief', 'tick', 'ant', 'paper towel']"
93,Cro5dva_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,window screen,"['window screen', 'screw', 'warplane', 'American alligator', 'handkerchief']"
94,Cro5dva_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,warplane,"['warplane', 'handkerchief', 'ant', 'window screen', 'screw']"
95,Cro5dva_v05_apple_ILSVRC2012_val_00045087_cs.jpg,paper towel,"['paper towel', 'strainer', 'chain mail', 'honeycomb', 'face powder']"
96,Cro5dva_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,nematode,"['nematode', 'hair slide', 'digital clock', 'handkerchief', 'paper towel']"
97,Cro5dva_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,chain mail,"['chain mail', 'hair slide', 'digital clock', 'Irish water spaniel', 'window screen']"
98,Cro5dva_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,starfish,"['starfish', 'screw', 'nail', 'hair slide', 'paper towel']"
99,Cro5dva_v05_camel_ILSVRC2012_val_00013553_cs.jpg,chain mail,"['chain mail', 'hair slide', 'Band Aid', 'window screen', 'paper towel']"
100,Cro5dva_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,screw,"['screw', 'nail', 'airship', 'syringe', 'hook']"
101,Cro5dva_v05_gun_ILSVRC2012_val_00003457_cs.jpg,nematode,"['nematode', 'oboe', 'screw', 'hair slide', 'flute']"
102,Cro5dva_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,window screen,"['window screen', 'handkerchief', 'envelope', 'airship', 'digital clock']"
103,Cro5dva_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,chain mail,"['chain mail', 'Band Aid', 'hair slide', 'window screen', 'chain']"
104,Cro5dva_v05_snail_ILSVRC2012_val_00045031_cs.jpg,screw,"['screw', 'whistle', 'hair slide', 'strainer', 'window screen']"
105,Cro5dva_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,chain mail,"['chain mail', 'clumber', 'Dandie Dinmont', 'Irish water spaniel', 'Sealyham terrier']"
106,Cro5dva_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,digital clock,"['digital clock', 'handkerchief', 'ant', 'jersey', 'envelope']"
107,Cro5dva_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,paper towel,"['paper towel', 'window screen', 'hair slide', 'banded gecko', 'necklace']"
108,Cro5dva_v05_gun_ILSVRC2012_val_00002840_cs.jpg,hair slide,"['hair slide', 'chain mail', 'digital clock', 'paper towel', 'nematode']"
109,Cro5dva_v05_bee_ILSVRC2012_val_00017418_cs.jpg,hair slide,"['hair slide', 'handkerchief', 'paper towel', 'envelope', 'ant']"
110,Cro5dva_v05_frog_ILSVRC2012_val_00041279_cs.jpg,nematode,"['nematode', 'paper towel', 'hair slide', 'handkerchief', 'envelope']"
111,Cro5dva_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,paper towel,"['paper towel', 'Band Aid', 'envelope', 'chain mail', 'hair slide']"
112,Cro5dva_v05_rabbit_ILSVRC2012_val_00021667_cs.jpg,paper towel,"['paper towel', 'hair slide', 'envelope', 'clumber', 'handkerchief']"
113,Cro5dva_v05_guitar_ILSVRC2012_val_00021556_cs.jpg,aircraft carrier,"['aircraft carrier', 'warplane', 'ant', 'drilling platform', 'screw']"
114,Cro5dva_v05_flower_ILSVRC2012_val_00019320_cs.jpg,ant,"['ant', 'paper towel', 'hair slide', 'airship', 'pot']"
115,Cro5dva_v05_rabbit_ILSVRC2012_val_00006108_cs.jpg,handkerchief,"['handkerchief', 'paper towel', 'hair slide', 'crossword puzzle', 'bib']"
116,Cro5dva_v05_crab_ILSVRC2012_val_00034670_cs.jpg,ant,"['ant', 'handkerchief', 'paper towel', 'fire screen', 'clumber']"
117,Cro5dva_v05_mug_ILSVRC2012_val_00025548_cs.jpg,chain mail,"['chain mail', 'chain', 'whistle', 'hair slide', 'envelope']"
118,Cro5dva_v05_strawberry_ILSVRC2012_val_00023739_cs.jpg,chain mail,"['chain mail', 'paper towel', 'strainer', 'honeycomb', 'prayer rug']"
119,Cro5dva_v05_lobster_ILSVRC2012_val_00047059_cs.jpg,hair slide,"['hair slide', 'handkerchief', 'paper towel', 'envelope', 'ant']"
120,Cro5dva_v05_cat_ILSVRC2012_val_00001341_cs.jpg,hair slide,"['hair slide', 'window screen', 'paper towel', 'chain mail', 'digital clock']"
121,Cro5dva_v05_snake_ILSVRC2012_val_00027631_cs.jpg,handkerchief,"['handkerchief', 'nematode', 'ant', 'corkscrew', 'digital clock']"
122,Cro5dva_v05_turtle_ILSVRC2012_val_00009376_cs.jpg,paper towel,"['paper towel', 'hair slide', 'handkerchief', 'face powder', 'chain mail']"
123,Cro5dva_v05_flower_ILSVRC2012_val_00013936_cs.jpg,paper towel,"['paper towel', 'face powder', 'Petri dish', 'hair slide', 'chain mail']"
124,Cro5dva_v05_horse_ILSVRC2012_val_00029082_cs.jpg,hair slide,"['hair slide', 'chain mail', 'paper towel', 'digital clock', 'Sealyham terrier']"
125,Cro5dva_v05_bear_ILSVRC2012_val_00020441_cs.jpg,chain mail,"['chain mail', 'digital clock', 'hair slide', 'window screen', 'paper towel']"
126,Cro5dva_v05_squirrel_ILSVRC2012_val_00023383_cs.jpg,chain mail,"['chain mail', 'window screen', 'prayer rug', 'wool', 'paper towel']"
127,Cro5dva_v05_camel_ILSVRC2012_val_00003409_cs.jpg,handkerchief,"['handkerchief', 'nematode', 'paper towel', 'bib', 'hair slide']"
128,Cro5dva_v05_flower_ILSVRC2012_val_00022139_cs.jpg,coral fungus,"['coral fungus', 'paper towel', 'hen-of-the-woods', 'hair slide', 'chain mail']"
129,Cro5dva_v05_car_ILSVRC2012_val_00034824_cs.jpg,envelope,"['envelope', 'digital clock', 'screw', 'nematode', 'hair slide']"
130,Cro5dva_v05_dryer_ILSVRC2012_val_00013313_cs.jpg,hair slide,"['hair slide', 'handkerchief', 'digital clock', 'paper towel', 'chain mail']"
131,Cro5dva_v05_pineapple_ILSVRC2012_val_00009015_cs.jpg,window screen,"['window screen', 'chain mail', 'paper towel', 'hair slide', 'prayer rug']"
132,Cro5dva_v05_hammer_ILSVRC2012_val_00001110_cs.jpg,screw,"['screw', 'prayer rug', 'digital clock', 'crossword puzzle', 'hook']"
133,Cro5dva_v05_bird_ILSVRC2012_val_00004344_cs.jpg,handkerchief,"['handkerchief', 'hair slide', 'airship', 'banded gecko', 'window screen']"
134,Cro5dva_v05_monkey_ILSVRC2012_val_00030191_cs.jpg,clumber,"['clumber', 'paper towel', 'fire screen', 'Sussex spaniel', 'handkerchief']"
135,Cro5dva_v05_shoe_ILSVRC2012_val_00020303_cs.jpg,digital clock,"['digital clock', 'hair slide', 'envelope', 'screw', 'airship']"
136,Cro5dva_v05_turtle_ILSVRC2012_val_00036345_cs.jpg,skunk,"['skunk', 'Irish water spaniel', 'porcupine', 'polecat', 'window screen']"
137,Cro5dva_v05_broccoli_ILSVRC2012_val_00019851_cs.jpg,hair slide,"['hair slide', 'nematode', 'paper towel', 'whistle', 'chain mail']"
138,Cro5dva_v05_fish_ILSVRC2012_val_00021343_cs.jpg,nematode,"['nematode', 'screw', 'handkerchief', 'airship', 'hair slide']"
139,Cro5dva_v05_camel_ILSVRC2012_val_00011354_cs.jpg,clumber,"['clumber', 'nematode', 'paper towel', 'Sealyham terrier', 'hair slide']"
140,Cro5dva_v05_bear_ILSVRC2012_val_00031906_cs.jpg,chain mail,"['chain mail', 'hair slide', 'nematode', 'digital clock', 'clumber']"
141,Cro5dva_v05_guitar_ILSVRC2012_val_00019484_cs.jpg,envelope,"['envelope', 'chain', 'necklace', 'handkerchief', 'Band Aid']"
142,Cro5dva_v05_hammer_ILSVRC2012_val_00015583_cs.jpg,nematode,"['nematode', 'hair slide', 'screw', 'handkerchief', 'nail']"
143,Cro5dva_v05_snake_ILSVRC2012_val_00013400_cs.jpg,hair slide,"['hair slide', 'paper towel', 'envelope', 'handkerchief', 'digital clock']"
144,Cro5dva_v05_elephant_ILSVRC2012_val_00011247_cs.jpg,window screen,"['window screen', 'fire screen', 'nematode', 'paper towel', 'hair slide']"
145,Cro5dva_v05_helmet_ILSVRC2012_val_00032342_cs.jpg,envelope,"['envelope', 'Petri dish', 'face powder', 'paper towel', 'bib']"
146,Cro5dva_v05_bellpepper_ILSVRC2012_val_00048089_cs.jpg,nematode,"['nematode', 'hair slide', 'Band Aid', 'paper towel', 'strainer']"
147,Cro5dva_v05_camel_ILSVRC2012_val_00006200_cs.jpg,window screen,"['window screen', 'handkerchief', 'digital clock', 'screw', 'paper towel']"
148,Cro5dva_v05_cat_ILSVRC2012_val_00038913_cs.jpg,window screen,"['window screen', 'paper towel', 'chain mail', 'prayer rug', 'handkerchief']"
149,Cro5dva_v05_cat_ILSVRC2012_val_00000796_cs.jpg,chain mail,"['chain mail', 'paper towel', 'handkerchief', 'bib', 'hair slide']"
150,Cro5dva_v05_acorn_ILSVRC2012_val_00031536_cs.jpg,nematode,"['nematode', 'Band Aid', 'strainer', 'spatula', 'paper towel']"
151,Cro5dva_v05_bee_ILSVRC2012_val_00014008_cs.jpg,nematode,"['nematode', 'hair slide', 'paper towel', 'starfish', 'handkerchief']"
152,Cro5dva_v05_lemon_ILSVRC2012_val_00034286_cs.jpg,hair slide,"['hair slide', 'paper towel', 'chain mail', 'envelope', 'handkerchief']"
153,Cro5dva_v05_chair_ILSVRC2012_val_00041720_cs.jpg,handkerchief,"['handkerchief', 'Christmas stocking', 'bib', 'paper towel', 'window screen']"
154,Cro5dva_v05_guitar_ILSVRC2012_val_00036762_cs.jpg,nematode,"['nematode', 'handkerchief', 'warplane', 'screw', 'envelope']"
155,Cro5dva_v05_gun_ILSVRC2012_val_00018910_cs.jpg,nematode,"['nematode', 'screw', 'hair slide', 'ant', 'oboe']"
156,Cro5dva_v05_bear_ILSVRC2012_val_00041813_cs.jpg,hair slide,"['hair slide', 'paper towel', 'handkerchief', 'digital clock', 'chain mail']"
157,Cro5dva_v05_guitar_ILSVRC2012_val_00029538_cs.jpg,hair slide,"['hair slide', 'paper towel', 'whistle', 'strainer', 'envelope']"
158,Cro5dva_v05_mug_ILSVRC2012_val_00043571_cs.jpg,chain mail,"['chain mail', 'chain', 'strainer', 'cup', 'hair slide']"
159,Cro5dva_v05_gun_ILSVRC2012_val_00012180_cs.jpg,hair slide,"['hair slide', 'nematode', 'clumber', 'handkerchief', 'digital clock']"
160,Cro5dva_v05_crab_ILSVRC2012_val_00004462_cs.jpg,digital clock,"['digital clock', 'fire screen', 'window screen', 'nematode', 'oscilloscope']"
161,Cro5dva_v05_broccoli_ILSVRC2012_val_00043347_cs.jpg,chain mail,"['chain mail', 'hair slide', 'broccoli', 'window screen', 'clumber']"
162,Cro5dva_v05_elephant_ILSVRC2012_val_00035479_cs.jpg,digital clock,"['digital clock', 'chain mail', 'window screen', 'clumber', 'hair slide']"
163,Cro5dva_v05_dryer_ILSVRC2012_val_00027635_cs.jpg,hair slide,"['hair slide', 'nematode', 'Band Aid', 'paper towel', 'envelope']"
164,Cro5dva_v05_snake_ILSVRC2012_val_00024301_cs.jpg,nematode,"['nematode', 'oscilloscope', 'handkerchief', 'corkscrew', 'bib']"
165,Cro5dva_v05_lobster_ILSVRC2012_val_00002502_cs.jpg,nematode,"['nematode', 'screw', 'handkerchief', 'airship', 'hair slide']"
166,Cro5dva_v05_apple_ILSVRC2012_val_00000023_cs.jpg,face powder,"['face powder', 'Petri dish', 'paper towel', 'honeycomb', 'chain mail']"
167,Cro5dva_v05_fish_ILSVRC2012_val_00021994_cs.jpg,nematode,"['nematode', 'hair slide', 'clumber', 'Sealyham terrier', 'paper towel']"
168,Cro5dva_v05_squirrel_ILSVRC2012_val_00024584_cs.jpg,hair slide,"['hair slide', 'nematode', 'window screen', 'digital clock', 'handkerchief']"
169,Cro5dva_v05_squirrel_ILSVRC2012_val_00035501_cs.jpg,nematode,"['nematode', 'hair slide', 'nail', 'screw', 'Band Aid']"
170,Cro5dva_v05_tiger_ILSVRC2012_val_00015897_cs.jpg,handkerchief,"['handkerchief', 'ant', 'starfish', 'paper towel', 'Sealyham terrier']"
