,image_path,top1_class,top5_class
132,Cro5dva_v05_hammer_ILSVRC2012_val_00001110_cs.jpg,nail,"['nail', 'oboe', 'screw', 'drilling platform', 'syringe']"
133,Cro5dva_v05_bird_ILSVRC2012_val_00004344_cs.jpg,hair slide,"['hair slide', 'ant', 'banded gecko', 'web site', 'airship']"
134,Cro5dva_v05_monkey_ILSVRC2012_val_00030191_cs.jpg,nail,"['nail', 'parachute', 'hair slide', 'screw', 'maypole']"
135,Cro5dva_v05_shoe_ILSVRC2012_val_00020303_cs.jpg,hair slide,"['hair slide', 'envelope', 'nail', 'screw', 'safety pin']"
136,Cro5dva_v05_turtle_ILSVRC2012_val_00036345_cs.jpg,banded gecko,"['banded gecko', 'parachute', 'nail', 'maypole', 'hair slide']"
137,Cro5dva_v05_broccoli_ILSVRC2012_val_00019851_cs.jpg,nail,"['nail', 'hair slide', 'parachute', 'broccoli', 'traffic light']"
138,Cro5dva_v05_fish_ILSVRC2012_val_00021343_cs.jpg,hair slide,"['hair slide', 'screw', 'nematode', 'chain', 'ant']"
139,Cro5dva_v05_camel_ILSVRC2012_val_00011354_cs.jpg,ant,"['ant', 'web site', 'hair slide', 'envelope', 'nail']"
140,Cro5dva_v05_bear_ILSVRC2012_val_00031906_cs.jpg,hair slide,"['hair slide', 'envelope', 'nail', 'parachute', 'safety pin']"
141,Cro5dva_v05_guitar_ILSVRC2012_val_00019484_cs.jpg,hair slide,"['hair slide', 'envelope', 'parachute', 'pick', 'bib']"
142,Cro5dva_v05_hammer_ILSVRC2012_val_00015583_cs.jpg,hair slide,"['hair slide', 'maypole', 'parachute', 'whistle', 'nematode']"
143,Cro5dva_v05_snake_ILSVRC2012_val_00013400_cs.jpg,hair slide,"['hair slide', 'nail', 'bib', 'parachute', 'envelope']"
144,Cro5dva_v05_elephant_ILSVRC2012_val_00011247_cs.jpg,envelope,"['envelope', 'nail', 'ant', 'screw', 'bustard']"
145,Cro5dva_v05_helmet_ILSVRC2012_val_00032342_cs.jpg,nail,"['nail', 'bib', 'hair slide', 'parachute', 'honeycomb']"
146,Cro5dva_v05_bellpepper_ILSVRC2012_val_00048089_cs.jpg,hair slide,"['hair slide', 'safety pin', 'bib', 'parachute', 'nail']"
147,Cro5dva_v05_camel_ILSVRC2012_val_00006200_cs.jpg,envelope,"['envelope', 'screw', 'nail', 'ant', 'hair slide']"
148,Cro5dva_v05_cat_ILSVRC2012_val_00038913_cs.jpg,nail,"['nail', 'envelope', 'screw', 'web site', 'hair slide']"
149,Cro5dva_v05_cat_ILSVRC2012_val_00000796_cs.jpg,hair slide,"['hair slide', 'nail', 'safety pin', 'bib', 'jigsaw puzzle']"
150,Cro5dva_v05_acorn_ILSVRC2012_val_00031536_cs.jpg,hair slide,"['hair slide', 'nail', 'screw', 'parachute', 'face powder']"
151,Cro5dva_v05_bee_ILSVRC2012_val_00014008_cs.jpg,web site,"['web site', 'hair slide', 'ant', 'envelope', 'parachute']"
152,Cro5dva_v05_lemon_ILSVRC2012_val_00034286_cs.jpg,hair slide,"['hair slide', 'bib', 'nail', 'doormat', 'parachute']"
153,Cro5dva_v05_chair_ILSVRC2012_val_00041720_cs.jpg,web site,"['web site', 'envelope', 'maypole', 'nail', 'snowmobile']"
154,Cro5dva_v05_guitar_ILSVRC2012_val_00036762_cs.jpg,oboe,"['oboe', 'hair slide', 'maypole', 'parachute', 'nail']"
155,Cro5dva_v05_gun_ILSVRC2012_val_00018910_cs.jpg,nematode,"['nematode', 'web site', 'ant', 'envelope', 'nail']"
156,Cro5dva_v05_bear_ILSVRC2012_val_00041813_cs.jpg,nail,"['nail', 'maypole', 'screw', 'hair slide', 'web site']"
157,Cro5dva_v05_guitar_ILSVRC2012_val_00029538_cs.jpg,hair slide,"['hair slide', 'nail', 'parachute', 'safety pin', 'bib']"
158,Cro5dva_v05_mug_ILSVRC2012_val_00043571_cs.jpg,nail,"['nail', 'hair slide', 'parachute', 'bib', 'screw']"
159,Cro5dva_v05_gun_ILSVRC2012_val_00012180_cs.jpg,nail,"['nail', 'hair slide', 'web site', 'screw', 'envelope']"
160,Cro5dva_v05_crab_ILSVRC2012_val_00004462_cs.jpg,maypole,"['maypole', 'American alligator', 'screw', 'ant', 'envelope']"
161,Cro5dva_v05_broccoli_ILSVRC2012_val_00043347_cs.jpg,nail,"['nail', 'hair slide', 'honeycomb', 'parachute', 'bustard']"
162,Cro5dva_v05_elephant_ILSVRC2012_val_00035479_cs.jpg,honeycomb,"['honeycomb', 'hair slide', 'nail', 'screw', 'safety pin']"
163,Cro5dva_v05_dryer_ILSVRC2012_val_00027635_cs.jpg,hair slide,"['hair slide', 'parachute', 'nail', 'airship', 'screw']"
164,Cro5dva_v05_snake_ILSVRC2012_val_00024301_cs.jpg,nematode,"['nematode', 'parachute', 'sea snake', 'ant', 'thunder snake']"
165,Cro5dva_v05_lobster_ILSVRC2012_val_00002502_cs.jpg,hair slide,"['hair slide', 'envelope', 'maypole', 'screw', 'web site']"
166,Cro5dva_v05_apple_ILSVRC2012_val_00000023_cs.jpg,nail,"['nail', 'hair slide', 'face powder', 'bib', 'parachute']"
167,Cro5dva_v05_fish_ILSVRC2012_val_00021994_cs.jpg,hair slide,"['hair slide', 'nail', 'parachute', 'envelope', 'bib']"
168,Cro5dva_v05_squirrel_ILSVRC2012_val_00024584_cs.jpg,hair slide,"['hair slide', 'envelope', 'screw', 'safety pin', 'nail']"
169,Cro5dva_v05_squirrel_ILSVRC2012_val_00035501_cs.jpg,hair slide,"['hair slide', 'nail', 'maypole', 'tick', 'parachute']"
170,Cro5dva_v05_tiger_ILSVRC2012_val_00015897_cs.jpg,ant,"['ant', 'nail', 'banded gecko', 'warplane', 'maypole']"
