,image_path,top1_class,top5_class
24,LinFil_hammer_ILSVRC2012_val_00032002_lf.jpg,dishrag,"['dishrag', 'chainlink fence', 'doormat', 'cassette', 'umbrella']"
25,LinFil_snail_ILSVRC2012_val_00023958_lf.jpg,American alligator,"['American alligator', 'terrapin', 'dung beetle', 'cockroach', 'buckle']"
26,LinFil_chair_ILSVRC2012_val_00041720_lf.jpg,shopping cart,"['shopping cart', 'buckle', 'oboe', 'chainlink fence', 'cassette']"
27,LinFil_corn_ILSVRC2012_val_00030375_lf.jpg,corn,"['corn', 'ear', 'airship', 'prayer rug', 'honeycomb']"
28,LinFil_fish_ILSVRC2012_val_00021994_lf.jpg,chainlink fence,"['chainlink fence', 'spider web', 'padlock', 'strainer', 'tray']"
29,LinFil_spider_ILSVRC2012_val_00039661_lf.jpg,hay,"['hay', 'doormat', 'chainlink fence', 'screw', 'padlock']"
30,LinFil_squirrel_ILSVRC2012_val_00048792_lf.jpg,park bench,"['park bench', 'binoculars', 'orangutan', 'howler monkey', 'chainlink fence']"
31,LinFil_strawberry_ILSVRC2012_val_00035170_lf.jpg,birdhouse,"['birdhouse', 'chainlink fence', 'street sign', 'park bench', 'streetcar']"
32,LinFil_swine_ILSVRC2012_val_00031491_lf.jpg,ant,"['ant', 'spider web', 'howler monkey', 'cockroach', 'chain saw']"
33,LinFil_lemon_ILSVRC2012_val_00038325_lf.jpg,howler monkey,"['howler monkey', 'plastic bag', 'birdhouse', 'nematode', 'colobus']"
34,LinFil_swine_ILSVRC2012_val_00016806_lf.jpg,American alligator,"['American alligator', 'buckle', 'jigsaw puzzle', 'comic book', 'mask']"
35,LinFil_crocodilian_ILSVRC2012_val_00010826_lf.jpg,American alligator,"['American alligator', 'ant', 'cassette', 'nail', 'screw']"
36,LinFil_bird_ILSVRC2012_val_00007153_lf.jpg,howler monkey,"['howler monkey', 'orangutan', 'birdhouse', 'chainlink fence', 'street sign']"
37,LinFil_swine_ILSVRC2012_val_00014171_lf.jpg,howler monkey,"['howler monkey', 'vulture', 'birdhouse', 'bald eagle', 'obelisk']"
38,LinFil_fish_ILSVRC2012_val_00021343_lf.jpg,howler monkey,"['howler monkey', 'birdhouse', 'chainlink fence', 'obelisk', 'bald eagle']"
39,LinFil_monkey_ILSVRC2012_val_00025615_lf.jpg,American alligator,"['American alligator', 'orangutan', 'African crocodile', 'chainlink fence', 'honeycomb']"
40,LinFil_cat_ILSVRC2012_val_00001341_lf.jpg,chainlink fence,"['chainlink fence', 'howler monkey', 'rifle', 'birdhouse', 'spotlight']"
41,LinFil_mug_ILSVRC2012_val_00025893_lf.jpg,envelope,"['envelope', 'pick', 'coffee mug', 'rubber eraser', 'loupe']"
42,LinFil_snake_ILSVRC2012_val_00024301_lf.jpg,doormat,"['doormat', 'safety pin', 'wool', 'wine bottle', 'velvet']"
43,LinFil_mug_ILSVRC2012_val_00043571_lf.jpg,maze,"['maze', 'cup', 'coffee mug', 'envelope', 'drum']"
44,LinFil_lobster_ILSVRC2012_val_00047059_lf.jpg,chainlink fence,"['chainlink fence', 'screw', 'padlock', 'birdhouse', 'parking meter']"
45,LinFil_rabbit_ILSVRC2012_val_00021667_lf.jpg,chainlink fence,"['chainlink fence', 'orangutan', 'buckle', 'wallet', 'binoculars']"
46,LinFil_helmet_ILSVRC2012_val_00016289_lf.jpg,tray,"['tray', 'pick', 'wallet', 'buckle', 'drum']"
47,LinFil_bee_ILSVRC2012_val_00002566_lf.jpg,chainlink fence,"['chainlink fence', 'birdhouse', 'shopping cart', 'buckle', 'howler monkey']"
48,LinFil_monkey_ILSVRC2012_val_00027323_lf.jpg,chainlink fence,"['chainlink fence', 'buckle', 'velvet', 'wine bottle', 'birdhouse']"
49,LinFil_crocodilian_ILSVRC2012_val_00037166_lf.jpg,chainlink fence,"['chainlink fence', 'American alligator', 'African crocodile', 'birdhouse', 'Gila monster']"
50,LinFil_bee_ILSVRC2012_val_00045227_lf.jpg,doormat,"['doormat', 'chainlink fence', 'screw', 'coil', 'buckle']"
51,LinFil_frog_ILSVRC2012_val_00010287_lf.jpg,chainlink fence,"['chainlink fence', 'binder', 'buckle', 'envelope', 'velvet']"
52,LinFil_tiger_ILSVRC2012_val_00038124_lf.jpg,chainlink fence,"['chainlink fence', 'buckle', 'park bench', 'volcano', 'coil']"
53,LinFil_strawberry_ILSVRC2012_val_00023739_lf.jpg,envelope,"['envelope', 'manhole cover', 'wallet', 'velvet', 'purse']"
54,LinFil_crab_ILSVRC2012_val_00004462_lf.jpg,chainlink fence,"['chainlink fence', 'birdhouse', 'ant', 'screw', 'picket fence']"
55,LinFil_pineapple_ILSVRC2012_val_00012582_lf.jpg,chainlink fence,"['chainlink fence', 'hornbill', 'orangutan', 'honeycomb', 'colobus']"
56,LinFil_elephant_ILSVRC2012_val_00011247_lf.jpg,howler monkey,"['howler monkey', 'park bench', 'birdhouse', 'obelisk', 'swing']"
57,LinFil_butterfly_ILSVRC2012_val_00035074_lf.jpg,spider web,"['spider web', 'chainlink fence', 'maze', 'grille', 'leatherback turtle']"
58,LinFil_guitar_ILSVRC2012_val_00033765_lf.jpg,cornet,"['cornet', 'French horn', 'wallet', 'buckle', 'binder']"
59,LinFil_lemon_ILSVRC2012_val_00048264_lf.jpg,spider web,"['spider web', 'chain', 'swing', 'chain saw', 'dial telephone']"
60,LinFil_swine_ILSVRC2012_val_00011892_lf.jpg,birdhouse,"['birdhouse', 'shopping cart', 'guillotine', 'street sign', 'triumphal arch']"
61,LinFil_car_ILSVRC2012_val_00037492_lf.jpg,cornet,"['cornet', 'chainlink fence', 'binder', 'French horn', 'cassette']"
62,LinFil_airplane_ILSVRC2012_val_00049097_lf.jpg,maze,"['maze', 'binder', 'doormat', 'cassette', 'screw']"
63,LinFil_cabbage_ILSVRC2012_val_00007752_lf.jpg,buckle,"['buckle', 'wallet', 'head cabbage', 'envelope', 'spider web']"
64,LinFil_corn_ILSVRC2012_val_00011594_lf.jpg,prayer rug,"['prayer rug', 'corn', 'buckle', 'dishrag', 'whistle']"
65,LinFil_horse_ILSVRC2012_val_00011600_lf.jpg,chainlink fence,"['chainlink fence', 'birdhouse', 'padlock', 'chain', 'American egret']"
66,LinFil_shoe_ILSVRC2012_val_00048970_lf.jpg,spider web,"['spider web', 'chainlink fence', 'maze', 'padlock', 'wallet']"
67,LinFil_bird_ILSVRC2012_val_00004344_lf.jpg,spotlight,"['spotlight', 'howler monkey', 'plastic bag', 'buckle', 'chainlink fence']"
68,LinFil_dog_ILSVRC2012_val_00028881_lf.jpg,chainlink fence,"['chainlink fence', 'birdhouse', 'orangutan', 'bald eagle', 'koala']"
69,LinFil_broccoli_ILSVRC2012_val_00004207_lf.jpg,howler monkey,"['howler monkey', 'indri', 'birdhouse', 'colobus', 'chainlink fence']"
70,LinFil_dryer_ILSVRC2012_val_00046673_lf.jpg,spider web,"['spider web', 'chainlink fence', 'punching bag', 'maze', 'drum']"
71,LinFil_airplane_ILSVRC2012_val_00011168_lf.jpg,chainlink fence,"['chainlink fence', 'stone wall', 'folding chair', 'padlock', 'ant']"
72,LinFil_guitar_ILSVRC2012_val_00036762_lf.jpg,chainlink fence,"['chainlink fence', 'buckle', 'shopping cart', 'wallet', 'padlock']"
73,LinFil_bear_ILSVRC2012_val_00031906_lf.jpg,colobus,"['colobus', 'orangutan', 'ibex', 'howler monkey', 'gibbon']"
74,LinFil_flower_ILSVRC2012_val_00022139_lf.jpg,umbrella,"['umbrella', 'vault', 'pillow', 'vase', 'tray']"
75,LinFil_swine_ILSVRC2012_val_00007278_lf.jpg,howler monkey,"['howler monkey', 'birdhouse', 'spotlight', 'park bench', 'street sign']"
76,LinFil_flower_ILSVRC2012_val_00019320_lf.jpg,spider web,"['spider web', 'plastic bag', 'umbrella', 'ant', 'howler monkey']"
77,LinFil_cabbage_ILSVRC2012_val_00019287_lf.jpg,swing,"['swing', 'spider web', 'chain', 'toucan', 'necklace']"
78,LinFil_hammer_ILSVRC2012_val_00015583_lf.jpg,screw,"['screw', 'chainlink fence', 'padlock', 'shopping cart', 'nail']"
79,LinFil_bellpepper_ILSVRC2012_val_00000423_lf.jpg,spider web,"['spider web', 'hook', 'birdhouse', 'howler monkey', 'binoculars']"
80,LinFil_snail_ILSVRC2012_val_00018951_lf.jpg,maze,"['maze', 'sombrero', 'French horn', 'coil', 'vase']"
81,LinFil_camel_ILSVRC2012_val_00013553_lf.jpg,chainlink fence,"['chainlink fence', 'howler monkey', 'birdhouse', 'stone wall', 'chain saw']"
82,LinFil_clock_ILSVRC2012_val_00035392_lf.jpg,wall clock,"['wall clock', 'stopwatch', 'analog clock', 'barometer', 'magnetic compass']"
83,LinFil_lemon_ILSVRC2012_val_00028823_lf.jpg,envelope,"['envelope', 'manhole cover', 'buckle', 'wallet', 'tray']"
84,LinFil_acorn_ILSVRC2012_val_00028557_lf.jpg,guillotine,"['guillotine', 'stone wall', 'swing', 'chain saw', 'punching bag']"
85,LinFil_tiger_ILSVRC2012_val_00048186_lf.jpg,chainlink fence,"['chainlink fence', 'goose', 'velvet', 'terrapin', 'lionfish']"
86,LinFil_cabbage_ILSVRC2012_val_00027632_lf.jpg,chainlink fence,"['chainlink fence', 'birdhouse', 'howler monkey', 'bald eagle', 'chain saw']"
87,LinFil_dog_ILSVRC2012_val_00010378_lf.jpg,howler monkey,"['howler monkey', 'chainlink fence', 'colobus', 'great grey owl', 'punching bag']"
88,LinFil_chair_ILSVRC2012_val_00001953_lf.jpg,chainlink fence,"['chainlink fence', 'shopping cart', 'padlock', 'American alligator', 'dowitcher']"
89,LinFil_strawberry_ILSVRC2012_val_00048023_lf.jpg,spider web,"['spider web', 'howler monkey', 'plastic bag', 'birdhouse', 'chainlink fence']"
90,LinFil_helmet_ILSVRC2012_val_00047186_lf.jpg,envelope,"['envelope', 'pick', 'comic book', 'pillow', 'jersey']"
91,LinFil_lobster_ILSVRC2012_val_00002502_lf.jpg,chainlink fence,"['chainlink fence', 'howler monkey', 'orangutan', 'birdhouse', 'honeycomb']"
92,LinFil_butterfly_ILSVRC2012_val_00025307_lf.jpg,envelope,"['envelope', 'bannister', 'doormat', 'park bench', 'spider web']"
93,LinFil_dryer_ILSVRC2012_val_00013313_lf.jpg,doormat,"['doormat', 'comic book', 'wallet', 'envelope', 'maze']"
94,LinFil_shoe_ILSVRC2012_val_00033141_lf.jpg,comic book,"['comic book', 'pick', 'envelope', 'rubber eraser', 'coffee mug']"
95,LinFil_bear_ILSVRC2012_val_00041813_lf.jpg,chainlink fence,"['chainlink fence', 'birdhouse', 'binoculars', 'park bench', 'howler monkey']"
96,LinFil_squirrel_ILSVRC2012_val_00023383_lf.jpg,orangutan,"['orangutan', 'birdhouse', 'howler monkey', 'park bench', 'chimpanzee']"
97,LinFil_pineapple_ILSVRC2012_val_00023804_lf.jpg,pineapple,"['pineapple', 'honeycomb', 'custard apple', 'greenhouse', 'starfish']"
98,LinFil_hippopotamus_ILSVRC2012_val_00032449_lf.jpg,howler monkey,"['howler monkey', 'birdhouse', 'colobus', 'plastic bag', 'chain saw']"
99,LinFil_chair_ILSVRC2012_val_00044181_lf.jpg,sax,"['sax', 'folding chair', 'chainlink fence', 'safety pin', 'bassoon']"
100,LinFil_camel_ILSVRC2012_val_00011354_lf.jpg,howler monkey,"['howler monkey', 'birdhouse', 'orangutan', 'chain saw', 'colobus']"
101,LinFil_strawberry_ILSVRC2012_val_00037522_lf.jpg,chainlink fence,"['chainlink fence', 'orangutan', 'envelope', 'siamang', 'hornbill']"
102,LinFil_snail_ILSVRC2012_val_00046248_lf.jpg,chainlink fence,"['chainlink fence', 'howler monkey', 'obelisk', 'orangutan', 'honeycomb']"
103,LinFil_clock_ILSVRC2012_val_00017693_lf.jpg,maze,"['maze', 'analog clock', 'drum', 'bassoon', 'cornet']"
104,LinFil_flower_ILSVRC2012_val_00039137_lf.jpg,spider web,"['spider web', 'wolf spider', 'barn spider', 'chainlink fence', 'vase']"
105,LinFil_spider_ILSVRC2012_val_00008805_lf.jpg,chainlink fence,"['chainlink fence', 'spider web', 'doormat', 'velvet', 'quill']"
106,LinFil_turtle_ILSVRC2012_val_00024666_lf.jpg,chainlink fence,"['chainlink fence', 'buckle', 'doormat', 'velvet', 'wallet']"
107,LinFil_frog_ILSVRC2012_val_00041279_lf.jpg,chainlink fence,"['chainlink fence', 'howler monkey', 'birdhouse', 'park bench', 'indri']"
108,LinFil_microwave_ILSVRC2012_val_00047421_lf.jpg,prayer rug,"['prayer rug', 'maze', 'television', 'slot', 'envelope']"
109,LinFil_spider_ILSVRC2012_val_00029156_lf.jpg,chainlink fence,"['chainlink fence', 'screw', 'ant', 'dung beetle', 'swing']"
110,LinFil_banana_ILSVRC2012_val_00021860_lf.jpg,quill,"['quill', 'rubber eraser', 'nematode', 'pencil sharpener', 'paintbrush']"
111,LinFil_bear_ILSVRC2012_val_00038263_lf.jpg,wool,"['wool', 'komondor', 'swab', 'knot', 'buckle']"
112,LinFil_broccoli_ILSVRC2012_val_00043347_lf.jpg,stone wall,"['stone wall', 'chainlink fence', 'fountain', 'American egret', 'thatch']"
113,LinFil_microwave_ILSVRC2012_val_00038763_lf.jpg,forklift,"['forklift', 'space shuttle', 'gas pump', 'binder', 'streetcar']"
114,LinFil_lobster_ILSVRC2012_val_00028657_lf.jpg,chainlink fence,"['chainlink fence', 'birdhouse', 'orangutan', 'howler monkey', 'spotlight']"
115,LinFil_horse_ILSVRC2012_val_00008317_lf.jpg,howler monkey,"['howler monkey', 'plastic bag', 'bald eagle', 'great grey owl', 'flagpole']"
116,LinFil_hammer_ILSVRC2012_val_00003387_lf.jpg,hay,"['hay', 'chainlink fence', 'birdhouse', 'screw', 'doormat']"
117,LinFil_broccoli_ILSVRC2012_val_00013519_lf.jpg,howler monkey,"['howler monkey', 'indri', 'birdhouse', 'chainlink fence', 'hornbill']"
118,LinFil_elephant_ILSVRC2012_val_00032620_lf.jpg,howler monkey,"['howler monkey', 'chainlink fence', 'orangutan', 'bald eagle', 'hornbill']"
119,LinFil_cabbage_ILSVRC2012_val_00005749_lf.jpg,spider web,"['spider web', 'stone wall', 'brown bear', 'swing', 'park bench']"
120,LinFil_bellpepper_ILSVRC2012_val_00003536_lf.jpg,howler monkey,"['howler monkey', 'plastic bag', 'obelisk', 'bald eagle', 'birdhouse']"
121,LinFil_elephant_ILSVRC2012_val_00035479_lf.jpg,proboscis monkey,"['proboscis monkey', 'American egret', 'howler monkey', 'limpkin', 'plastic bag']"
122,LinFil_apple_ILSVRC2012_val_00045087_lf.jpg,spider web,"['spider web', 'chain saw', 'howler monkey', 'birdhouse', 'stone wall']"
123,LinFil_bird_ILSVRC2012_val_00030545_lf.jpg,buckle,"['buckle', 'swab', 'wool', 'American alligator', 'dishrag']"
124,LinFil_hippopotamus_ILSVRC2012_val_00038747_lf.jpg,chainlink fence,"['chainlink fence', 'howler monkey', 'colobus', 'koala', 'stone wall']"
125,LinFil_fish_ILSVRC2012_val_00032417_lf.jpg,swing,"['swing', 'park bench', 'obelisk', 'howler monkey', 'stone wall']"
126,LinFil_bee_ILSVRC2012_val_00042015_lf.jpg,dung beetle,"['dung beetle', 'hay', 'wine bottle', 'chainlink fence', 'orangutan']"
127,LinFil_dog_ILSVRC2012_val_00046583_lf.jpg,chainlink fence,"['chainlink fence', 'howler monkey', 'birdhouse', 'spider monkey', 'American egret']"
128,LinFil_dryer_ILSVRC2012_val_00027635_lf.jpg,shopping cart,"['shopping cart', 'chainlink fence', 'buckle', 'umbrella', 'vault']"
129,LinFil_turtle_ILSVRC2012_val_00009376_lf.jpg,chainlink fence,"['chainlink fence', 'spider web', 'buckle', 'dome', 'velvet']"
130,LinFil_mushroom_ILSVRC2012_val_00040625_lf.jpg,buckle,"['buckle', 'spider web', 'maze', 'chainlink fence', 'vault']"
131,LinFil_corn_ILSVRC2012_val_00007467_lf.jpg,chainlink fence,"['chainlink fence', 'maze', 'spider web', 'fountain pen', 'rubber eraser']"
132,LinFil_camel_ILSVRC2012_val_00003409_lf.jpg,chainlink fence,"['chainlink fence', 'birdhouse', 'howler monkey', 'park bench', 'bald eagle']"
133,LinFil_acorn_ILSVRC2012_val_00012754_lf.jpg,spider web,"['spider web', 'soccer ball', 'lampshade', 'honeycomb', 'starfish']"
134,LinFil_strawberry_ILSVRC2012_val_00031440_lf.jpg,velvet,"['velvet', 'envelope', 'wallet', 'handkerchief', 'quilt']"
135,LinFil_guitar_ILSVRC2012_val_00021556_lf.jpg,shower curtain,"['shower curtain', 'prayer rug', 'handkerchief', 'velvet', 'wool']"
136,LinFil_lobster_ILSVRC2012_val_00017039_lf.jpg,chainlink fence,"['chainlink fence', 'howler monkey', 'birdhouse', 'bald eagle', 'plastic bag']"
137,LinFil_hammer_ILSVRC2012_val_00001110_lf.jpg,picket fence,"['picket fence', 'maze', 'prayer rug', 'chainlink fence', 'jigsaw puzzle']"
138,LinFil_car_ILSVRC2012_val_00037128_lf.jpg,maze,"['maze', 'buckle', 'wallet', 'manhole cover', 'umbrella']"
139,LinFil_guitar_ILSVRC2012_val_00019484_lf.jpg,whistle,"['whistle', 'pick', 'laptop', 'plate rack', 'stethoscope']"
140,LinFil_dog_ILSVRC2012_val_00030058_lf.jpg,howler monkey,"['howler monkey', 'plastic bag', 'hook', 'spider web', 'pick']"
141,LinFil_turtle_ILSVRC2012_val_00036345_lf.jpg,terrapin,"['terrapin', 'American alligator', 'spider web', 'chainlink fence', 'buckle']"
142,LinFil_flower_ILSVRC2012_val_00048934_lf.jpg,chainlink fence,"['chainlink fence', 'spider web', 'umbrella', 'vault', 'barn spider']"
143,LinFil_tiger_ILSVRC2012_val_00005323_lf.jpg,chainlink fence,"['chainlink fence', 'vault', 'spider web', 'binoculars', 'wallet']"
144,LinFil_monkey_ILSVRC2012_val_00030362_lf.jpg,howler monkey,"['howler monkey', 'chainlink fence', 'plastic bag', 'birdhouse', 'colobus']"
145,LinFil_flower_ILSVRC2012_val_00013936_lf.jpg,custard apple,"['custard apple', 'chainlink fence', 'spider web', 'earthstar', 'sea urchin']"
146,LinFil_shoe_ILSVRC2012_val_00019717_lf.jpg,maze,"['maze', 'cassette', 'chainlink fence', 'screw', 'nail']"
147,LinFil_helmet_ILSVRC2012_val_00032342_lf.jpg,padlock,"['padlock', 'hook', 'spider web', 'wall clock', 'chain']"
148,LinFil_hippopotamus_ILSVRC2012_val_00006991_lf.jpg,chainlink fence,"['chainlink fence', 'birdhouse', 'spider web', 'church', 'picket fence']"
149,LinFil_elephant_ILSVRC2012_val_00040375_lf.jpg,howler monkey,"['howler monkey', 'colobus', 'chainlink fence', 'park bench', 'orangutan']"
150,LinFil_pineapple_ILSVRC2012_val_00029522_lf.jpg,chainlink fence,"['chainlink fence', 'chain', 'coil', 'doormat', 'padlock']"
151,LinFil_frog_ILSVRC2012_val_00022660_lf.jpg,chainlink fence,"['chainlink fence', 'envelope', 'spotlight', 'nematode', 'laptop']"
152,LinFil_butterfly_ILSVRC2012_val_00015608_lf.jpg,chainlink fence,"['chainlink fence', 'sea urchin', 'wool', 'starfish', 'spider web']"
153,LinFil_squirrel_ILSVRC2012_val_00024584_lf.jpg,wine bottle,"['wine bottle', 'orangutan', 'chainlink fence', 'doormat', 'stone wall']"
154,LinFil_banana_ILSVRC2012_val_00038819_lf.jpg,drum,"['drum', 'spider web', 'punching bag', 'gong', 'comic book']"
155,LinFil_apple_ILSVRC2012_val_00012232_lf.jpg,spider web,"['spider web', 'chime', 'stone wall', 'chainlink fence', 'pick']"
156,LinFil_dryer_ILSVRC2012_val_00044460_lf.jpg,comic book,"['comic book', 'jigsaw puzzle', 'drum', 'soccer ball', 'tray']"
157,LinFil_acorn_ILSVRC2012_val_00031536_lf.jpg,spider web,"['spider web', 'chainlink fence', 'terrapin', 'vault', 'birdhouse']"
158,LinFil_rabbit_ILSVRC2012_val_00027435_lf.jpg,American alligator,"['American alligator', 'orangutan', 'binoculars', 'howler monkey', 'comic book']"
159,LinFil_lobster_ILSVRC2012_val_00036759_lf.jpg,chainlink fence,"['chainlink fence', 'screw', 'sea urchin', 'nail', 'wine bottle']"
160,LinFil_gun_ILSVRC2012_val_00018910_lf.jpg,oboe,"['oboe', 'sax', 'cassette', 'liner', 'bassoon']"
161,LinFil_helmet_ILSVRC2012_val_00049691_lf.jpg,envelope,"['envelope', 'wallet', 'pick', 'nematode', 'comic book']"
162,LinFil_snail_ILSVRC2012_val_00001959_lf.jpg,doormat,"['doormat', 'coil', 'manhole cover', 'wallet', 'maze']"
163,LinFil_monkey_ILSVRC2012_val_00030191_lf.jpg,chainlink fence,"['chainlink fence', 'howler monkey', 'birdhouse', 'plastic bag', 'punching bag']"
164,LinFil_bellpepper_ILSVRC2012_val_00009973_lf.jpg,howler monkey,"['howler monkey', 'plastic bag', 'shopping cart', 'leopard', 'spider web']"
165,LinFil_lemon_ILSVRC2012_val_00034286_lf.jpg,binoculars,"['binoculars', 'orangutan', 'nematode', 'chainlink fence', 'spider web']"
166,LinFil_bee_ILSVRC2012_val_00014008_lf.jpg,chainlink fence,"['chainlink fence', 'birdhouse', 'terrapin', 'fountain pen', 'hornbill']"
167,LinFil_bee_ILSVRC2012_val_00017418_lf.jpg,chainlink fence,"['chainlink fence', 'safety pin', 'buckle', 'French horn', 'umbrella']"
168,LinFil_car_ILSVRC2012_val_00005456_lf.jpg,buckle,"['buckle', 'spider web', 'chainlink fence', 'vase', 'fountain pen']"
169,LinFil_mushroom_ILSVRC2012_val_00038421_lf.jpg,streetcar,"['streetcar', 'space shuttle', 'punching bag', 'chain saw', 'electric locomotive']"
170,LinFil_elephant_ILSVRC2012_val_00018263_lf.jpg,birdhouse,"['birdhouse', 'swing', 'street sign', 'park bench', 'sax']"
171,LinFil_clock_ILSVRC2012_val_00028769_lf.jpg,maze,"['maze', 'menu', 'refrigerator', 'binder', 'envelope']"
172,LinFil_squirrel_ILSVRC2012_val_00035501_lf.jpg,chainlink fence,"['chainlink fence', 'American alligator', 'diamondback', 'shopping cart', 'doormat']"
173,LinFil_crab_ILSVRC2012_val_00011922_lf.jpg,American egret,"['American egret', 'chainlink fence', 'birdhouse', 'howler monkey', 'chain saw']"
174,LinFil_spider_ILSVRC2012_val_00026030_lf.jpg,chainlink fence,"['chainlink fence', 'orangutan', 'birdhouse', 'padlock', 'spider web']"
175,LinFil_acorn_ILSVRC2012_val_00045517_lf.jpg,spider web,"['spider web', 'chainlink fence', 'buckle', 'spotlight', 'binoculars']"
176,LinFil_banana_ILSVRC2012_val_00003412_lf.jpg,plastic bag,"['plastic bag', 'howler monkey', 'punching bag', 'spider web', 'obelisk']"
177,LinFil_helmet_ILSVRC2012_val_00013302_lf.jpg,spider web,"['spider web', 'chain saw', 'bassoon', 'hook', 'pole']"
178,LinFil_rabbit_ILSVRC2012_val_00013125_lf.jpg,howler monkey,"['howler monkey', 'orangutan', 'colobus', 'chainlink fence', 'birdhouse']"
179,LinFil_crab_ILSVRC2012_val_00003272_lf.jpg,obelisk,"['obelisk', 'howler monkey', 'flagpole', 'chainlink fence', 'orangutan']"
180,LinFil_snake_ILSVRC2012_val_00006751_lf.jpg,chainlink fence,"['chainlink fence', 'stole', 'velvet', 'handkerchief', 'wool']"
181,LinFil_banana_ILSVRC2012_val_00046575_lf.jpg,spider web,"['spider web', 'binoculars', 'howler monkey', 'chainlink fence', 'hook']"
182,LinFil_chair_ILSVRC2012_val_00004120_lf.jpg,chainlink fence,"['chainlink fence', 'pole', 'prison', 'spider web', 'vault']"
183,LinFil_gun_ILSVRC2012_val_00002840_lf.jpg,prayer rug,"['prayer rug', 'buckle', 'maze', 'shopping cart', 'tray']"
184,LinFil_apple_ILSVRC2012_val_00034820_lf.jpg,spider web,"['spider web', 'nematode', 'hook', 'ant', 'howler monkey']"
185,LinFil_mushroom_ILSVRC2012_val_00009394_lf.jpg,jigsaw puzzle,"['jigsaw puzzle', 'envelope', 'handkerchief', 'chainlink fence', 'tray']"
186,LinFil_broccoli_ILSVRC2012_val_00027637_lf.jpg,chainlink fence,"['chainlink fence', 'park bench', 'parking meter', 'steel arch bridge', 'stone wall']"
