,image_path,top1_class,top5_class
27,Cro5dva_v07_gun_ILSVRC2012_val_00018910_cd.jpg,aircraft carrier,"['aircraft carrier', 'screw', 'airship', 'snowmobile', 'warplane']"
28,Cro5dva_v07_fish_ILSVRC2012_val_00032417_cd.jpg,airship,"['airship', 'obelisk', 'megalith', 'bell cote', 'snowmobile']"
29,Cro5dva_v07_squirrel_ILSVRC2012_val_00042981_cd.jpg,airship,"['airship', 'necklace', 'dogsled', 'snowmobile', 'hair slide']"
30,Cro5dva_v07_butterfly_ILSVRC2012_val_00025307_cd.jpg,airship,"['airship', 'parachute', 'radio telescope', 'aircraft carrier', 'nail']"
31,Cro5dva_v07_snail_ILSVRC2012_val_00001959_cd.jpg,necklace,"['necklace', 'chain', 'parachute', 'knot', 'hook']"
32,Cro5dva_v07_chair_ILSVRC2012_val_00004120_cd.jpg,tick,"['tick', 'barn spider', 'hair slide', 'necklace', 'garden spider']"
33,Cro5dva_v07_bird_ILSVRC2012_val_00028363_cd.jpg,airship,"['airship', 'necklace', 'snowmobile', 'ptarmigan', 'white stork']"
34,Cro5dva_v07_bee_ILSVRC2012_val_00017418_cd.jpg,hair slide,"['hair slide', 'ant', 'airship', 'knot', 'necklace']"
35,Cro5dva_v07_guitar_ILSVRC2012_val_00021556_cd.jpg,screw,"['screw', 'hook', 'parachute', 'hair slide', 'warplane']"
36,Cro5dva_v07_bellpepper_ILSVRC2012_val_00000423_cd.jpg,chain mail,"['chain mail', 'mitten', 'hair slide', 'honeycomb', 'bib']"
37,Cro5dva_v07_snake_ILSVRC2012_val_00014926_cd.jpg,necklace,"['necklace', 'chain', 'sea cucumber', 'snowmobile', 'parachute']"
38,Cro5dva_v07_acorn_ILSVRC2012_val_00031536_cd.jpg,airship,"['airship', 'hair slide', 'sea cucumber', 'screw', 'honeycomb']"
39,Cro5dva_v07_chair_ILSVRC2012_val_00041720_cd.jpg,airship,"['airship', 'drilling platform', 'screw', 'dogsled', 'ski']"
40,Cro5dva_v07_snake_ILSVRC2012_val_00024301_cd.jpg,sea snake,"['sea snake', 'water snake', 'king snake', 'nematode', 'night snake']"
41,Cro5dva_v07_broccoli_ILSVRC2012_val_00019851_cd.jpg,necklace,"['necklace', 'hair slide', 'screw', 'chain', 'knot']"
42,Cro5dva_v07_camel_ILSVRC2012_val_00006200_cd.jpg,airship,"['airship', 'snowmobile', 'parachute', 'warplane', 'dogsled']"
43,Cro5dva_v07_camel_ILSVRC2012_val_00003409_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'snowmobile', 'chain mail', 'necklace', 'leatherback turtle']"
44,Cro5dva_v07_dog_ILSVRC2012_val_00030058_cd.jpg,chain mail,"['chain mail', 'screw', 'honeycomb', 'necklace', 'chain']"
45,Cro5dva_v07_bellpepper_ILSVRC2012_val_00048089_cd.jpg,mitten,"['mitten', 'hair slide', 'necklace', 'chain mail', 'chain']"
46,Cro5dva_v07_butterfly_ILSVRC2012_val_00035074_cd.jpg,parachute,"['parachute', 'airship', 'balloon', 'radio telescope', 'umbrella']"
47,Cro5dva_v07_turtle_ILSVRC2012_val_00024666_cd.jpg,hair slide,"['hair slide', 'honeycomb', 'necklace', 'strainer', 'airship']"
48,Cro5dva_v07_horse_ILSVRC2012_val_00011600_cd.jpg,warplane,"['warplane', 'airship', 'aircraft carrier', 'screw', 'chime']"
49,Cro5dva_v07_frog_ILSVRC2012_val_00010287_cd.jpg,airship,"['airship', 'snowmobile', 'hair slide', 'warplane', 'screw']"
50,Cro5dva_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,honeycomb,"['honeycomb', 'chain mail', 'screw', 'hair slide', 'nail']"
51,Cro5dva_v07_banana_ILSVRC2012_val_00049606_cd.jpg,sea cucumber,"['sea cucumber', 'spotted salamander', 'nematode', 'parachute', 'screw']"
52,Cro5dva_v07_mug_ILSVRC2012_val_00027194_cd.jpg,chain mail,"['chain mail', 'mitten', 'dishrag', 'stole', 'wool']"
53,Cro5dva_v07_flower_ILSVRC2012_val_00013936_cd.jpg,screw,"['screw', 'hair slide', 'necklace', 'pill bottle', 'strainer']"
54,Cro5dva_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,necklace,"['necklace', 'hair slide', 'chain', 'knot', 'screw']"
55,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,spotted salamander,"['spotted salamander', 'centipede', 'necklace', 'parachute', 'chain']"
56,Cro5dva_v07_crab_ILSVRC2012_val_00008705_cd.jpg,ant,"['ant', 'parachute', 'tick', 'warplane', 'airship']"
57,Cro5dva_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,mitten,"['mitten', 'hair slide', 'screw', 'necklace', 'stole']"
58,Cro5dva_v07_chair_ILSVRC2012_val_00001953_cd.jpg,drilling platform,"['drilling platform', 'aircraft carrier', 'airship', 'crane', 'thresher']"
59,Cro5dva_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,airship,"['airship', 'dogsled', 'snowmobile', 'aircraft carrier', 'necklace']"
60,Cro5dva_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,airship,"['airship', 'screw', 'fountain', 'parachute', 'chain']"
61,Cro5dva_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,screw,"['screw', 'aircraft carrier', 'warplane', 'airship', 'drilling platform']"
62,Cro5dva_v07_camel_ILSVRC2012_val_00013553_cd.jpg,mitten,"['mitten', 'stole', 'chain mail', 'Kerry blue terrier', 'Christmas stocking']"
63,Cro5dva_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,aircraft carrier,"['aircraft carrier', 'airship', 'warplane', 'screw', 'hair slide']"
64,Cro5dva_v07_gun_ILSVRC2012_val_00016796_cd.jpg,airship,"['airship', 'snowmobile', 'parachute', 'screw', 'warplane']"
65,Cro5dva_v07_snail_ILSVRC2012_val_00046248_cd.jpg,airship,"['airship', 'parachute', 'snowmobile', 'necklace', 'hair slide']"
66,Cro5dva_v07_flower_ILSVRC2012_val_00019320_cd.jpg,airship,"['airship', 'rapeseed', 'hay', 'obelisk', 'water tower']"
67,Cro5dva_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,airship,"['airship', 'screw', 'necklace', 'snowmobile', 'doormat']"
68,Cro5dva_v07_gun_ILSVRC2012_val_00012180_cd.jpg,necklace,"['necklace', 'hair slide', 'whistle', 'chain', 'snowmobile']"
69,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,airship,"['airship', 'snowmobile', 'screw', 'dogsled', 'ski']"
70,Cro5dva_v07_bird_ILSVRC2012_val_00007153_cd.jpg,parachute,"['parachute', 'hair slide', 'airship', 'necklace', 'nail']"
71,Cro5dva_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,hair slide,"['hair slide', 'necklace', 'mitten', 'knot', 'screw']"
72,Cro5dva_v07_crab_ILSVRC2012_val_00034670_cd.jpg,airship,"['airship', 'warplane', 'dogsled', 'parachute', 'kite']"
73,Cro5dva_v07_mug_ILSVRC2012_val_00025548_cd.jpg,hair slide,"['hair slide', 'chain mail', 'bib', 'necklace', 'chain']"
74,Cro5dva_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,airship,"['airship', 'ant', 'necklace', 'parachute', 'hair slide']"
75,Cro5dva_v07_cat_ILSVRC2012_val_00000796_cd.jpg,chain mail,"['chain mail', 'mitten', 'stole', 'hair slide', 'honeycomb']"
76,Cro5dva_v07_cat_ILSVRC2012_val_00001341_cd.jpg,airship,"['airship', 'mitten', 'chain mail', 'hair slide', 'necklace']"
77,Cro5dva_v07_fish_ILSVRC2012_val_00021994_cd.jpg,hair slide,"['hair slide', 'necklace', 'airship', 'chain', 'screw']"
78,Cro5dva_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,sea cucumber,"['sea cucumber', 'necklace', 'hair slide', 'airship', 'parachute']"
79,Cro5dva_v07_snail_ILSVRC2012_val_00045031_cd.jpg,necklace,"['necklace', 'nail', 'screw', 'hair slide', 'knot']"
80,Cro5dva_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,airship,"['airship', 'snowmobile', 'parachute', 'dogsled', 'ski']"
81,Cro5dva_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,airship,"['airship', 'hair slide', 'chain mail', 'parachute', 'mitten']"
82,Cro5dva_v07_car_ILSVRC2012_val_00037492_cd.jpg,chain mail,"['chain mail', 'airship', 'sea cucumber', 'hair slide', 'mitten']"
83,Cro5dva_v07_spider_ILSVRC2012_val_00029756_cd.jpg,barn spider,"['barn spider', 'garden spider', 'tick', 'tarantula', 'spider web']"
84,Cro5dva_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,chain,"['chain', 'hair slide', 'necklace', 'chain mail', 'bottlecap']"
85,Cro5dva_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,knot,"['knot', 'screw', 'hair slide', 'necklace', 'nail']"
86,Cro5dva_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,airship,"['airship', 'hair slide', 'necklace', 'snowmobile', 'honeycomb']"
87,Cro5dva_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,mitten,"['mitten', 'Christmas stocking', 'doormat', 'stole', 'chain mail']"
88,Cro5dva_v07_bee_ILSVRC2012_val_00014008_cd.jpg,airship,"['airship', 'snowmobile', 'ant', 'parachute', 'hair slide']"
89,Cro5dva_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,knot,"['knot', 'necklace', 'chain', 'hair slide', 'screw']"
90,Cro5dva_v07_bird_ILSVRC2012_val_00004344_cd.jpg,airship,"['airship', 'snowmobile', 'warplane', 'aircraft carrier', 'parachute']"
91,Cro5dva_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,airship,"['airship', 'screw', 'aircraft carrier', 'warplane', 'snowmobile']"
92,Cro5dva_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,screw,"['screw', 'hair slide', 'oboe', 'knot', 'chain']"
93,Cro5dva_v07_gun_ILSVRC2012_val_00003457_cd.jpg,airship,"['airship', 'hair slide', 'oboe', 'necklace', 'aircraft carrier']"
94,Cro5dva_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,hair slide,"['hair slide', 'screw', 'necklace', 'airship', 'snowmobile']"
95,Cro5dva_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,hair slide,"['hair slide', 'necklace', 'chain mail', 'screw', 'chain']"
96,Cro5dva_v07_cat_ILSVRC2012_val_00038913_cd.jpg,snowmobile,"['snowmobile', 'airship', 'dogsled', 'snowplow', 'ski']"
97,Cro5dva_v07_camel_ILSVRC2012_val_00015872_cd.jpg,screw,"['screw', 'hair slide', 'necklace', 'snowmobile', 'ski']"
98,Cro5dva_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,airship,"['airship', 'warplane', 'aircraft carrier', 'dogsled', 'snowmobile']"
99,Cro5dva_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,dogsled,"['dogsled', 'snowmobile', 'necklace', 'chain', 'ski']"
100,Cro5dva_v07_frog_ILSVRC2012_val_00022660_cd.jpg,snowmobile,"['snowmobile', 'airship', 'dogsled', 'parachute', 'ptarmigan']"
101,Cro5dva_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,screw,"['screw', 'nail', 'oboe', 'electric guitar', 'hook']"
102,Cro5dva_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,airship,"['airship', 'screw', 'hair slide', 'snowmobile', 'necklace']"
103,Cro5dva_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,airship,"['airship', 'parachute', 'hair slide', 'ant', 'balloon']"
104,Cro5dva_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,airship,"['airship', 'hair slide', 'snowmobile', 'warplane', 'radio telescope']"
105,Cro5dva_v07_bear_ILSVRC2012_val_00011967_cd.jpg,snowmobile,"['snowmobile', 'airship', 'dogsled', 'ant', 'necklace']"
106,Cro5dva_v07_fish_ILSVRC2012_val_00021343_cd.jpg,snowmobile,"['snowmobile', 'dogsled', 'airship', 'necklace', 'screw']"
107,Cro5dva_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,airship,"['airship', 'hair slide', 'parachute', 'chain mail', 'necklace']"
108,Cro5dva_v07_bear_ILSVRC2012_val_00041813_cd.jpg,hair slide,"['hair slide', 'necklace', 'Kerry blue terrier', 'chain', 'screw']"
109,Cro5dva_v07_horse_ILSVRC2012_val_00008317_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'dogsled', 'snowmobile', 'screw', 'ski']"
110,Cro5dva_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,mitten,"['mitten', 'hair slide', 'airship', 'necklace', 'chain mail']"
111,Cro5dva_v07_horse_ILSVRC2012_val_00017358_cd.jpg,necklace,"['necklace', 'hair slide', 'ant', 'chain', 'snowmobile']"
112,Cro5dva_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,chain mail,"['chain mail', 'hair slide', 'necklace', 'mitten', 'honeycomb']"
113,Cro5dva_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,necklace,"['necklace', 'hair slide', 'chain', 'strainer', 'honeycomb']"
114,Cro5dva_v07_horse_ILSVRC2012_val_00029082_cd.jpg,stole,"['stole', 'chain mail', 'hair slide', 'mitten', 'necklace']"
115,Cro5dva_v07_car_ILSVRC2012_val_00034824_cd.jpg,airship,"['airship', 'necklace', 'sea cucumber', 'screw', 'hair slide']"
116,Cro5dva_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,necklace,"['necklace', 'hair slide', 'chain mail', 'chain', 'screw']"
117,Cro5dva_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,nail,"['nail', 'sea urchin', 'strainer', 'honeycomb', 'hair slide']"
118,Cro5dva_v07_dog_ILSVRC2012_val_00012566_cd.jpg,screw,"['screw', 'aircraft carrier', 'necklace', 'hair slide', 'airship']"
119,Cro5dva_v07_car_ILSVRC2012_val_00010455_cd.jpg,airship,"['airship', 'chain mail', 'sea cucumber', 'screw', 'hair slide']"
120,Cro5dva_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,screw,"['screw', 'oboe', 'airship', 'aircraft carrier', 'snowmobile']"
121,Cro5dva_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,hair slide,"['hair slide', 'necklace', 'chain mail', 'screw', 'airship']"
122,Cro5dva_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,screw,"['screw', 'warplane', 'airship', 'aircraft carrier', 'snowmobile']"
123,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,honeycomb,"['honeycomb', 'chain mail', 'mitten', 'stole', 'doormat']"
124,Cro5dva_v07_spider_ILSVRC2012_val_00008805_cd.jpg,barn spider,"['barn spider', 'garden spider', 'tick', 'black and gold garden spider', 'spider web']"
125,Cro5dva_v07_bear_ILSVRC2012_val_00020441_cd.jpg,necklace,"['necklace', 'chain mail', 'hair slide', 'chain', 'screw']"
126,Cro5dva_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,airship,"['airship', 'snowmobile', 'parachute', 'warplane', 'necklace']"
127,Cro5dva_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,screw,"['screw', 'hair slide', 'necklace', 'airship', 'chain']"
128,Cro5dva_v07_dog_ILSVRC2012_val_00010378_cd.jpg,necklace,"['necklace', 'chain mail', 'hair slide', 'mitten', 'chain']"
129,Cro5dva_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,necklace,"['necklace', 'chain', 'chain mail', 'doormat', 'bib']"
130,Cro5dva_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,airship,"['airship', 'sea cucumber', 'hair slide', 'chain mail', 'mitten']"
131,Cro5dva_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,airship,"['airship', 'snowmobile', 'screw', 'dogsled', 'warplane']"
132,Cro5dva_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,airship,"['airship', 'snowmobile', 'dogsled', 'parachute', 'ski']"
133,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,airship,"['airship', 'hair slide', 'necklace', 'parachute', 'screw']"
134,Cro5dva_v07_frog_ILSVRC2012_val_00041279_cd.jpg,necklace,"['necklace', 'parachute', 'chain', 'ant', 'airship']"
135,Cro5dva_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,screw,"['screw', 'nail', 'pole', 'oboe', 'aircraft carrier']"
136,Cro5dva_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,chain mail,"['chain mail', 'necklace', 'chain', 'screw', 'doormat']"
137,Cro5dva_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,necklace,"['necklace', 'hair slide', 'chain', 'chain mail', 'knot']"
138,Cro5dva_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,nail,"['nail', 'strainer', 'hair slide', 'honeycomb', 'screw']"
139,Cro5dva_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,nail,"['nail', 'honeycomb', 'strainer', 'sea urchin', 'screw']"
140,Cro5dva_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,screw,"['screw', 'warplane', 'hair slide', 'aircraft carrier', 'snowmobile']"
141,Cro5dva_v07_apple_ILSVRC2012_val_00000023_cd.jpg,nail,"['nail', 'strainer', 'screw', 'honeycomb', 'hair slide']"
142,Cro5dva_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,screw,"['screw', 'nail', 'chain', 'oboe', 'corkscrew']"
143,Cro5dva_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,hair slide,"['hair slide', 'screw', 'necklace', 'chain', 'chain mail']"
144,Cro5dva_v07_bird_ILSVRC2012_val_00017028_cd.jpg,snowmobile,"['snowmobile', 'airship', 'dogsled', 'warplane', 'ski']"
145,Cro5dva_v07_mug_ILSVRC2012_val_00043571_cd.jpg,necklace,"['necklace', 'chain mail', 'mitten', 'bib', 'chain']"
146,Cro5dva_v07_snail_ILSVRC2012_val_00023958_cd.jpg,airship,"['airship', 'knot', 'hair slide', 'necklace', 'nail']"
147,Cro5dva_v07_spider_ILSVRC2012_val_00029156_cd.jpg,tick,"['tick', 'warplane', 'garden spider', 'ant', 'parachute']"
148,Cro5dva_v07_apple_ILSVRC2012_val_00045087_cd.jpg,strainer,"['strainer', 'screw', 'nail', 'wall clock', 'balloon']"
149,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,chain mail,"['chain mail', 'hair slide', 'necklace', 'chain', 'honeycomb']"
150,Cro5dva_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,airship,"['airship', 'screw', 'nail', 'parachute', 'sea cucumber']"
151,Cro5dva_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,necklace,"['necklace', 'knot', 'hair slide', 'screw', 'Kerry blue terrier']"
152,Cro5dva_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,screw,"['screw', 'knot', 'nail', 'starfish', 'chain']"
153,Cro5dva_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,hair slide,"['hair slide', 'necklace', 'mitten', 'airship', 'sea cucumber']"
154,Cro5dva_v07_chair_ILSVRC2012_val_00012771_cd.jpg,screw,"['screw', 'hair slide', 'nail', 'chain', 'warplane']"
155,Cro5dva_v07_gun_ILSVRC2012_val_00002840_cd.jpg,snowmobile,"['snowmobile', 'airship', 'dogsled', 'screw', 'hair slide']"
156,Cro5dva_v07_crab_ILSVRC2012_val_00004462_cd.jpg,warplane,"['warplane', 'ant', 'parachute', 'chain', 'dogsled']"
157,Cro5dva_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,chain mail,"['chain mail', 'strainer', 'hair slide', 'nail', 'airship']"
158,Cro5dva_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,screw,"['screw', 'chain saw', 'chain', 'warplane', 'hair slide']"
159,Cro5dva_v07_fish_ILSVRC2012_val_00047320_cd.jpg,aircraft carrier,"['aircraft carrier', 'warplane', 'airship', 'screw', 'snowmobile']"
160,Cro5dva_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,hair slide,"['hair slide', 'screw', 'necklace', 'nail', 'chain']"
161,Cro5dva_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,ant,"['ant', 'screw', 'snowmobile', 'dogsled', 'necklace']"
162,Cro5dva_v07_mug_ILSVRC2012_val_00025893_cd.jpg,purse,"['purse', 'mailbag', 'chain', 'chain mail', 'bib']"
163,Cro5dva_v07_chair_ILSVRC2012_val_00044181_cd.jpg,parachute,"['parachute', 'hair slide', 'necklace', 'tick', 'snowmobile']"
164,Cro5dva_v07_bellpepper_ILSVRC2012_val_00028090_cd.jpg,chain mail,"['chain mail', 'mitten', 'honeycomb', 'hair slide', 'stole']"
165,Cro5dva_v07_pineapple_ILSVRC2012_val_00029522_cd.jpg,airship,"['airship', 'honeycomb', 'chain mail', 'snowmobile', 'apiary']"
166,Cro5dva_v07_bee_ILSVRC2012_val_00042015_cd.jpg,airship,"['airship', 'snowmobile', 'parachute', 'aircraft carrier', 'ski']"
167,Cro5dva_v07_snake_ILSVRC2012_val_00027631_cd.jpg,parachute,"['parachute', 'necklace', 'chain', 'warplane', 'ant']"
168,Cro5dva_v07_horse_ILSVRC2012_val_00032126_cd.jpg,necklace,"['necklace', 'airship', 'chain mail', 'screw', 'hair slide']"
169,Cro5dva_v07_swine_ILSVRC2012_val_00011892_cd.jpg,chain mail,"['chain mail', 'mitten', 'stole', 'honeycomb', 'doormat']"
170,Cro5dva_v07_mushroom_ILSVRC2012_val_00021713_cd.jpg,hair slide,"['hair slide', 'necklace', 'screw', 'chain', 'knot']"
