,image_path,top1_class,top5_class
43,Cro_v05_dog_ILSVRC2012_val_00010378_cs.jpg,broccoli,"['broccoli', 'chain mail', 'honeycomb', 'nematode', 'chain']"
44,Cro_v05_butterfly_ILSVRC2012_val_00042436_cs.jpg,conch,"['conch', 'window screen', 'handkerchief', 'parachute', 'airship']"
45,Cro_v05_chair_ILSVRC2012_val_00044181_cs.jpg,nipple,"['nipple', 'chain mail', 'Bedlington terrier', 'Irish water spaniel', 'dogsled']"
46,Cro_v05_horse_ILSVRC2012_val_00032126_cs.jpg,geyser,"['geyser', 'missile', 'airship', 'projectile', 'parachute']"
47,Cro_v05_car_ILSVRC2012_val_00037492_cs.jpg,nematode,"['nematode', 'window screen', 'face powder', 'porcupine', 'conch']"
48,Cro_v05_bee_ILSVRC2012_val_00042015_cs.jpg,airship,"['airship', 'parachute', 'kite', 'window screen', 'geyser']"
49,Cro_v05_horse_ILSVRC2012_val_00008317_cs.jpg,window screen,"['window screen', 'geyser', 'airship', 'Bedlington terrier', 'parachute']"
50,Cro_v05_swine_ILSVRC2012_val_00031491_cs.jpg,window screen,"['window screen', 'nematode', 'mouse', 'hair slide', 'mousetrap']"
51,Cro_v05_mushroom_ILSVRC2012_val_00039698_cs.jpg,nail,"['nail', 'fountain', 'strainer', 'hourglass', 'screw']"
52,Cro_v05_snail_ILSVRC2012_val_00001959_cs.jpg,nematode,"['nematode', 'airship', 'parachute', 'hair slide', 'letter opener']"
53,Cro_v05_acorn_ILSVRC2012_val_00013791_cs.jpg,chiton,"['chiton', 'mitten', 'honeycomb', 'corn', 'ear']"
54,Cro_v05_bird_ILSVRC2012_val_00028363_cs.jpg,nematode,"['nematode', 'airship', 'window screen', 'parachute', 'missile']"
55,Cro_v05_elephant_ILSVRC2012_val_00032620_cs.jpg,digital clock,"['digital clock', 'digital watch', 'chain mail', 'nematode', 'chain']"
56,Cro_v05_butterfly_ILSVRC2012_val_00015608_cs.jpg,window screen,"['window screen', 'nematode', 'missile', 'airship', 'handkerchief']"
57,Cro_v05_butterfly_ILSVRC2012_val_00025307_cs.jpg,pick,"['pick', 'electric ray', 'nematode', 'handkerchief', 'window screen']"
58,Cro_v05_spider_ILSVRC2012_val_00029156_cs.jpg,starfish,"['starfish', 'handkerchief', 'window screen', 'shower curtain', 'balloon']"
59,Cro_v05_dryer_ILSVRC2012_val_00038783_cs.jpg,starfish,"['starfish', 'window screen', 'prayer rug', 'nail', 'screw']"
60,Cro_v05_chair_ILSVRC2012_val_00004120_cs.jpg,handkerchief,"['handkerchief', 'prayer rug', 'digital watch', 'hand-held computer', 'folding chair']"
61,Cro_v05_turtle_ILSVRC2012_val_00024666_cs.jpg,window screen,"['window screen', 'honeycomb', 'face powder', 'corn', 'strainer']"
62,Cro_v05_mushroom_ILSVRC2012_val_00038421_cs.jpg,nail,"['nail', 'prayer rug', 'screw', 'fountain', 'hammer']"
63,Cro_v05_dryer_ILSVRC2012_val_00044460_cs.jpg,starfish,"['starfish', 'digital clock', 'nail', 'nematode', 'window screen']"
64,Cro_v05_bear_ILSVRC2012_val_00038263_cs.jpg,broccoli,"['broccoli', 'chain mail', 'hen-of-the-woods', 'corn', 'honeycomb']"
65,Cro_v05_crocodilian_ILSVRC2012_val_00038287_cs.jpg,parachute,"['parachute', 'geyser', 'nematode', 'hook', 'tick']"
66,Cro_v05_butterfly_ILSVRC2012_val_00013795_cs.jpg,pick,"['pick', 'strawberry', 'iron', 'lemon', 'lycaenid']"
67,Cro_v05_chair_ILSVRC2012_val_00012771_cs.jpg,starfish,"['starfish', 'nematode', 'tripod', 'folding chair', 'handkerchief']"
68,Cro_v05_hippopotamus_ILSVRC2012_val_00038747_cs.jpg,nematode,"['nematode', 'face powder', 'window screen', 'digital clock', 'pick']"
69,Cro_v05_flower_ILSVRC2012_val_00039137_cs.jpg,honeycomb,"['honeycomb', 'chain mail', 'prayer rug', 'corn', 'window screen']"
70,Cro_v05_hippopotamus_ILSVRC2012_val_00006991_cs.jpg,corn,"['corn', 'nematode', 'honeycomb', 'ear', 'Band Aid']"
71,Cro_v05_pineapple_ILSVRC2012_val_00024461_cs.jpg,prayer rug,"['prayer rug', 'window screen', 'airship', 'aircraft carrier', 'ant']"
72,Cro_v05_squirrel_ILSVRC2012_val_00042981_cs.jpg,nematode,"['nematode', 'geyser', 'missile', 'airship', 'window screen']"
73,Cro_v05_mug_ILSVRC2012_val_00025893_cs.jpg,dishrag,"['dishrag', 'digital clock', 'digital watch', 'Petri dish', 'chain mail']"
74,Cro_v05_car_ILSVRC2012_val_00010455_cs.jpg,nematode,"['nematode', 'window screen', 'digital clock', 'honeycomb', 'face powder']"
75,Cro_v05_frog_ILSVRC2012_val_00010287_cs.jpg,broccoli,"['broccoli', 'chain mail', 'honeycomb', 'space shuttle', 'missile']"
76,Cro_v05_hippopotamus_ILSVRC2012_val_00032449_cs.jpg,chain mail,"['chain mail', 'nematode', 'broccoli', 'honeycomb', 'corn']"
77,Cro_v05_spider_ILSVRC2012_val_00026030_cs.jpg,velvet,"['velvet', 'starfish', 'handkerchief', 'window screen', 'nematode']"
78,Cro_v05_frog_ILSVRC2012_val_00022660_cs.jpg,broccoli,"['broccoli', 'window screen', 'rapeseed', 'airship', 'missile']"
79,Cro_v05_bird_ILSVRC2012_val_00007153_cs.jpg,window screen,"['window screen', 'prayer rug', 'handkerchief', 'fire screen', 'chain mail']"
80,Cro_v05_crab_ILSVRC2012_val_00008705_cs.jpg,nematode,"['nematode', 'tick', 'window screen', 'airship', 'handkerchief']"
81,Cro_v05_crab_ILSVRC2012_val_00011922_cs.jpg,velvet,"['velvet', 'airship', 'parachute', 'window screen', 'nematode']"
82,Cro_v05_mushroom_ILSVRC2012_val_00021713_cs.jpg,prayer rug,"['prayer rug', 'window screen', 'church', 'nail', 'monastery']"
83,Cro_v05_lobster_ILSVRC2012_val_00017039_cs.jpg,nematode,"['nematode', 'lacewing', 'tick', 'cucumber', 'airship']"
84,Cro_v05_crocodilian_ILSVRC2012_val_00010826_cs.jpg,airship,"['airship', 'window screen', 'nematode', 'parachute', 'missile']"
85,Cro_v05_snake_ILSVRC2012_val_00006751_cs.jpg,nematode,"['nematode', 'whistle', 'parachute', 'hook', 'tick']"
86,Cro_v05_bird_ILSVRC2012_val_00017028_cs.jpg,window screen,"['window screen', 'airship', 'velvet', 'parachute', 'hourglass']"
87,Cro_v05_mug_ILSVRC2012_val_00020276_cs.jpg,cup,"['cup', 'coffee mug', 'safety pin', 'chain mail', 'chain']"
88,Cro_v05_spider_ILSVRC2012_val_00008805_cs.jpg,garden spider,"['garden spider', 'barn spider', 'window screen', 'black and gold garden spider', 'wolf spider']"
89,Cro_v05_acorn_ILSVRC2012_val_00028557_cs.jpg,honeycomb,"['honeycomb', 'window screen', 'corn', 'chain mail', 'strainer']"
90,Cro_v05_monkey_ILSVRC2012_val_00003631_cs.jpg,prayer rug,"['prayer rug', 'chain mail', 'handkerchief', 'honeycomb', 'broccoli']"
91,Cro_v05_bird_ILSVRC2012_val_00030545_cs.jpg,conch,"['conch', 'handkerchief', 'whistle', 'hair slide', 'dowitcher']"
92,Cro_v05_spider_ILSVRC2012_val_00029756_cs.jpg,window screen,"['window screen', 'prayer rug', 'fire screen', 'handkerchief', 'geyser']"
93,Cro_v05_airplane_ILSVRC2012_val_00033920_cs.jpg,window screen,"['window screen', 'airship', 'fire screen', 'parachute', 'missile']"
94,Cro_v05_airplane_ILSVRC2012_val_00023781_cs.jpg,window screen,"['window screen', 'airship', 'parachute', 'nematode', 'missile']"
95,Cro_v05_apple_ILSVRC2012_val_00045087_cs.jpg,strainer,"['strainer', 'electric ray', 'honeycomb', 'frying pan', 'window screen']"
96,Cro_v05_hammer_ILSVRC2012_val_00003387_cs.jpg,nematode,"['nematode', 'banded gecko', 'digital clock', 'African chameleon', 'starfish']"
97,Cro_v05_elephant_ILSVRC2012_val_00018263_cs.jpg,chain mail,"['chain mail', 'nematode', 'Bedlington terrier', 'Irish water spaniel', 'mousetrap']"
98,Cro_v05_mushroom_ILSVRC2012_val_00040625_cs.jpg,nail,"['nail', 'screw', 'dumbbell', 'barbell', 'syringe']"
99,Cro_v05_camel_ILSVRC2012_val_00013553_cs.jpg,chain mail,"['chain mail', 'window screen', 'mortar', 'broccoli', 'dishrag']"
100,Cro_v05_hammer_ILSVRC2012_val_00028069_cs.jpg,screw,"['screw', 'oscilloscope', 'nematode', 'nail', 'syringe']"
101,Cro_v05_gun_ILSVRC2012_val_00003457_cs.jpg,nematode,"['nematode', 'parachute', 'warplane', 'velvet', 'geyser']"
102,Cro_v05_shoe_ILSVRC2012_val_00019717_cs.jpg,nematode,"['nematode', 'airship', 'window screen', 'parachute', 'submarine']"
103,Cro_v05_bellpepper_ILSVRC2012_val_00028090_cs.jpg,chain mail,"['chain mail', 'wool', 'window screen', 'mitten', 'prayer rug']"
104,Cro_v05_snail_ILSVRC2012_val_00045031_cs.jpg,ant,"['ant', 'strainer', 'waffle iron', 'hair slide', 'prayer rug']"
105,Cro_v05_broccoli_ILSVRC2012_val_00004207_cs.jpg,chain mail,"['chain mail', 'prayer rug', 'window screen', 'broccoli', 'shield']"
106,Cro_v05_monkey_ILSVRC2012_val_00027323_cs.jpg,tripod,"['tripod', 'handkerchief', 'nematode', 'thimble', 'coyote']"
107,Cro_v05_pineapple_ILSVRC2012_val_00023804_cs.jpg,geyser,"['geyser', 'window screen', 'airship', 'missile', 'parachute']"
108,Cro_v05_gun_ILSVRC2012_val_00002840_cs.jpg,window screen,"['window screen', 'airship', 'missile', 'nematode', 'chain mail']"
109,Cro_v05_bee_ILSVRC2012_val_00017418_cs.jpg,handkerchief,"['handkerchief', 'window screen', 'airship', 'hair slide', 'digital clock']"
110,Cro_v05_frog_ILSVRC2012_val_00041279_cs.jpg,nematode,"['nematode', 'parachute', 'broccoli', 'missile', 'chain mail']"
111,Cro_v05_acorn_ILSVRC2012_val_00012754_cs.jpg,corn,"['corn', 'ear', 'maraca', 'conch', 'strainer']"
112,Cro_v05_rabbit_ILSVRC2012_val_00021667_cs.jpg,hair slide,"['hair slide', 'honeycomb', 'broccoli', 'window screen', 'nematode']"
113,Cro_v05_guitar_ILSVRC2012_val_00021556_cs.jpg,geyser,"['geyser', 'window screen', 'missile', 'projectile', 'airship']"
114,Cro_v05_flower_ILSVRC2012_val_00019320_cs.jpg,airship,"['airship', 'handkerchief', 'rapeseed', 'flagpole', 'water tower']"
115,Cro_v05_rabbit_ILSVRC2012_val_00006108_cs.jpg,geyser,"['geyser', 'volcano', 'missile', 'prayer rug', 'steam locomotive']"
116,Cro_v05_crab_ILSVRC2012_val_00034670_cs.jpg,airship,"['airship', 'window screen', 'parachute', 'missile', 'balloon']"
117,Cro_v05_mug_ILSVRC2012_val_00025548_cs.jpg,doormat,"['doormat', 'nematode', 'strainer', 'safety pin', 'pick']"
118,Cro_v05_strawberry_ILSVRC2012_val_00023739_cs.jpg,strainer,"['strainer', 'honeycomb', 'window screen', 'nail', 'frying pan']"
119,Cro_v05_lobster_ILSVRC2012_val_00047059_cs.jpg,airship,"['airship', 'parachute', 'missile', 'flagpole', 'kite']"
120,Cro_v05_cat_ILSVRC2012_val_00001341_cs.jpg,hair slide,"['hair slide', 'ear', 'corn', 'Band Aid', 'airship']"
121,Cro_v05_snake_ILSVRC2012_val_00027631_cs.jpg,airship,"['airship', 'parachute', 'window screen', 'missile', 'warplane']"
122,Cro_v05_turtle_ILSVRC2012_val_00009376_cs.jpg,broccoli,"['broccoli', 'face powder', 'window screen', 'honeycomb', 'chain mail']"
123,Cro_v05_flower_ILSVRC2012_val_00013936_cs.jpg,honeycomb,"['honeycomb', 'Petri dish', 'window screen', 'corn', 'strainer']"
124,Cro_v05_horse_ILSVRC2012_val_00029082_cs.jpg,nematode,"['nematode', 'missile', 'chain mail', 'window screen', 'airship']"
125,Cro_v05_bear_ILSVRC2012_val_00020441_cs.jpg,window screen,"['window screen', 'nematode', 'Petri dish', 'chain mail', 'honeycomb']"
126,Cro_v05_squirrel_ILSVRC2012_val_00023383_cs.jpg,chain mail,"['chain mail', 'broccoli', 'Kerry blue terrier', 'bulletproof vest', 'Irish water spaniel']"
127,Cro_v05_camel_ILSVRC2012_val_00003409_cs.jpg,prayer rug,"['prayer rug', 'chain mail', 'bib', 'fire screen', 'handkerchief']"
128,Cro_v05_flower_ILSVRC2012_val_00022139_cs.jpg,honeycomb,"['honeycomb', 'window screen', 'corn', 'broccoli', 'Petri dish']"
129,Cro_v05_car_ILSVRC2012_val_00034824_cs.jpg,nematode,"['nematode', 'window screen', 'conch', 'airship', 'corn']"
130,Cro_v05_dryer_ILSVRC2012_val_00013313_cs.jpg,nematode,"['nematode', 'window screen', 'prayer rug', 'hair slide', 'parachute']"
131,Cro_v05_pineapple_ILSVRC2012_val_00009015_cs.jpg,geyser,"['geyser', 'missile', 'window screen', 'steam locomotive', 'projectile']"
132,Cro_v05_hammer_ILSVRC2012_val_00001110_cs.jpg,window screen,"['window screen', 'missile', 'projectile', 'geyser', 'airship']"
133,Cro_v05_bird_ILSVRC2012_val_00004344_cs.jpg,dugong,"['dugong', 'cheetah', 'window screen', 'grey whale', 'banded gecko']"
134,Cro_v05_monkey_ILSVRC2012_val_00030191_cs.jpg,chain mail,"['chain mail', 'prayer rug', 'komondor', 'Kerry blue terrier', 'Irish water spaniel']"
135,Cro_v05_shoe_ILSVRC2012_val_00020303_cs.jpg,nematode,"['nematode', 'window screen', 'digital clock', 'airship', 'parachute']"
136,Cro_v05_turtle_ILSVRC2012_val_00036345_cs.jpg,window screen,"['window screen', 'strainer', 'chain mail', 'prayer rug', 'loupe']"
137,Cro_v05_broccoli_ILSVRC2012_val_00019851_cs.jpg,nail,"['nail', 'screw', 'maraca', 'hatchet', 'hammer']"
138,Cro_v05_fish_ILSVRC2012_val_00021343_cs.jpg,nematode,"['nematode', 'missile', 'airship', 'parachute', 'projectile']"
139,Cro_v05_camel_ILSVRC2012_val_00011354_cs.jpg,digital clock,"['digital clock', 'hair slide', 'prayer rug', 'digital watch', 'window screen']"
140,Cro_v05_bear_ILSVRC2012_val_00031906_cs.jpg,digital clock,"['digital clock', 'window screen', 'nematode', 'digital watch', 'chain mail']"
141,Cro_v05_guitar_ILSVRC2012_val_00019484_cs.jpg,hair slide,"['hair slide', 'window screen', 'necklace', 'safety pin', 'pick']"
142,Cro_v05_hammer_ILSVRC2012_val_00015583_cs.jpg,screw,"['screw', 'nail', 'hammer', 'hatchet', 'syringe']"
143,Cro_v05_snake_ILSVRC2012_val_00013400_cs.jpg,digital clock,"['digital clock', 'nematode', 'pretzel', 'digital watch', 'chain']"
144,Cro_v05_elephant_ILSVRC2012_val_00011247_cs.jpg,airship,"['airship', 'digital clock', 'window screen', 'missile', 'parachute']"
145,Cro_v05_helmet_ILSVRC2012_val_00032342_cs.jpg,Petri dish,"['Petri dish', 'honeycomb', 'corn', 'face powder', 'strainer']"
146,Cro_v05_bellpepper_ILSVRC2012_val_00048089_cs.jpg,corn,"['corn', 'hair slide', 'ear', 'whistle', 'mitten']"
147,Cro_v05_camel_ILSVRC2012_val_00006200_cs.jpg,window screen,"['window screen', 'nematode', 'airship', 'parachute', 'missile']"
148,Cro_v05_cat_ILSVRC2012_val_00038913_cs.jpg,window screen,"['window screen', 'Egyptian cat', 'chain mail', 'tabby', 'tiger cat']"
149,Cro_v05_cat_ILSVRC2012_val_00000796_cs.jpg,chain mail,"['chain mail', 'dishrag', 'wool', 'honeycomb', 'doormat']"
150,Cro_v05_acorn_ILSVRC2012_val_00031536_cs.jpg,corn,"['corn', 'ear', 'face powder', 'honeycomb', 'nematode']"
151,Cro_v05_bee_ILSVRC2012_val_00014008_cs.jpg,velvet,"['velvet', 'window screen', 'handkerchief', 'nematode', 'prayer rug']"
152,Cro_v05_lemon_ILSVRC2012_val_00034286_cs.jpg,conch,"['conch', 'corn', 'face powder', 'porcupine', 'electric ray']"
153,Cro_v05_chair_ILSVRC2012_val_00041720_cs.jpg,window screen,"['window screen', 'slide rule', 'airship', 'crossword puzzle', 'prayer rug']"
154,Cro_v05_guitar_ILSVRC2012_val_00036762_cs.jpg,window screen,"['window screen', 'missile', 'projectile', 'bassoon', 'oboe']"
155,Cro_v05_gun_ILSVRC2012_val_00018910_cs.jpg,window screen,"['window screen', 'parachute', 'nematode', 'airship', 'warplane']"
156,Cro_v05_bear_ILSVRC2012_val_00041813_cs.jpg,tripod,"['tripod', 'Kerry blue terrier', 'prayer rug', 'wire-haired fox terrier', 'chain mail']"
157,Cro_v05_guitar_ILSVRC2012_val_00029538_cs.jpg,hair slide,"['hair slide', 'electric ray', 'maraca', 'strainer', 'plunger']"
158,Cro_v05_mug_ILSVRC2012_val_00043571_cs.jpg,pick,"['pick', 'cup', 'chain mail', 'coffee mug', 'dishrag']"
159,Cro_v05_gun_ILSVRC2012_val_00012180_cs.jpg,nematode,"['nematode', 'airship', 'missile', 'parachute', 'geyser']"
160,Cro_v05_crab_ILSVRC2012_val_00004462_cs.jpg,window screen,"['window screen', 'airship', 'parachute', 'digital clock', 'lakeside']"
161,Cro_v05_broccoli_ILSVRC2012_val_00043347_cs.jpg,broccoli,"['broccoli', 'chain mail', 'strainer', 'beaker', 'spatula']"
162,Cro_v05_elephant_ILSVRC2012_val_00035479_cs.jpg,chain mail,"['chain mail', 'nematode', 'digital clock', 'thimble', 'digital watch']"
163,Cro_v05_dryer_ILSVRC2012_val_00027635_cs.jpg,nematode,"['nematode', 'conch', 'parachute', 'velvet', 'hair slide']"
164,Cro_v05_snake_ILSVRC2012_val_00024301_cs.jpg,nematode,"['nematode', 'digital clock', 'thunder snake', 'sea snake', 'hook']"
165,Cro_v05_lobster_ILSVRC2012_val_00002502_cs.jpg,nematode,"['nematode', 'parachute', 'airship', 'missile', 'warplane']"
166,Cro_v05_apple_ILSVRC2012_val_00000023_cs.jpg,face powder,"['face powder', 'honeycomb', 'doormat', 'Petri dish', 'strainer']"
167,Cro_v05_fish_ILSVRC2012_val_00021994_cs.jpg,airship,"['airship', 'nematode', 'parachute', 'missile', 'balloon']"
168,Cro_v05_squirrel_ILSVRC2012_val_00024584_cs.jpg,nematode,"['nematode', 'parachute', 'window screen', 'digital clock', 'airship']"
169,Cro_v05_squirrel_ILSVRC2012_val_00035501_cs.jpg,letter opener,"['letter opener', 'nematode', 'oboe', 'bassoon', 'maraca']"
170,Cro_v05_tiger_ILSVRC2012_val_00015897_cs.jpg,Bedlington terrier,"['Bedlington terrier', 'English setter', 'window screen', 'Sealyham terrier', 'Dandie Dinmont']"
