,image_path,top1_class,top5_class
49,Cro5dva_v07_frog_ILSVRC2012_val_00010287_cd.jpg,traffic light,"['traffic light', 'matchstick', 'airship', 'ant', 'kite']"
50,Cro5dva_v07_acorn_ILSVRC2012_val_00028557_cd.jpg,chain mail,"['chain mail', 'microphone', 'mitten', 'chiton', 'doormat']"
51,Cro5dva_v07_banana_ILSVRC2012_val_00049606_cd.jpg,sea cucumber,"['sea cucumber', 'nematode', 'slug', 'hook', 'starfish']"
52,Cro5dva_v07_mug_ILSVRC2012_val_00027194_cd.jpg,chain mail,"['chain mail', 'cup', 'dishrag', 'whiskey jug', 'honeycomb']"
53,Cro5dva_v07_flower_ILSVRC2012_val_00013936_cd.jpg,coral fungus,"['coral fungus', 'jigsaw puzzle', 'hen-of-the-woods', 'hair slide', 'matchstick']"
54,Cro5dva_v07_guitar_ILSVRC2012_val_00036762_cd.jpg,oboe,"['oboe', 'sax', 'nail', 'banjo', 'ant']"
55,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038287_cd.jpg,grey whale,"['grey whale', 'quill', 'black stork', 'nematode', 'ant']"
56,Cro5dva_v07_crab_ILSVRC2012_val_00008705_cd.jpg,tick,"['tick', 'barn spider', 'ant', 'Gila monster', 'scorpion']"
57,Cro5dva_v07_squirrel_ILSVRC2012_val_00048792_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'affenpinscher', 'matchstick']"
58,Cro5dva_v07_chair_ILSVRC2012_val_00001953_cd.jpg,oboe,"['oboe', 'space shuttle', 'drilling platform', 'crane', 'sax']"
59,Cro5dva_v07_squirrel_ILSVRC2012_val_00024584_cd.jpg,ant,"['ant', 'nematode', 'parachute', 'airship', 'oboe']"
60,Cro5dva_v07_mushroom_ILSVRC2012_val_00039698_cd.jpg,grey whale,"['grey whale', 'ant', 'airship', 'knot', 'strainer']"
61,Cro5dva_v07_airplane_ILSVRC2012_val_00033920_cd.jpg,warplane,"['warplane', 'airliner', 'missile', 'wing', 'projectile']"
62,Cro5dva_v07_camel_ILSVRC2012_val_00013553_cd.jpg,chain mail,"['chain mail', 'Irish water spaniel', 'Kerry blue terrier', 'broccoli', 'American black bear']"
63,Cro5dva_v07_lobster_ILSVRC2012_val_00002502_cd.jpg,ant,"['ant', 'nematode', 'American alligator', 'oboe', 'warplane']"
64,Cro5dva_v07_gun_ILSVRC2012_val_00016796_cd.jpg,ant,"['ant', 'handkerchief', 'grey whale', 'skunk', 'jersey']"
65,Cro5dva_v07_snail_ILSVRC2012_val_00046248_cd.jpg,warplane,"['warplane', 'knot', 'ant', 'airship', 'airliner']"
66,Cro5dva_v07_flower_ILSVRC2012_val_00019320_cd.jpg,jigsaw puzzle,"['jigsaw puzzle', 'coral fungus', 'hair slide', 'envelope', 'earthstar']"
67,Cro5dva_v07_pineapple_ILSVRC2012_val_00012582_cd.jpg,matchstick,"['matchstick', 'ant', 'chain', 'nematode', 'microphone']"
68,Cro5dva_v07_gun_ILSVRC2012_val_00012180_cd.jpg,revolver,"['revolver', 'rifle', 'assault rifle', 'whistle', 'ant']"
69,Cro5dva_v07_crocodilian_ILSVRC2012_val_00038647_cd.jpg,mitten,"['mitten', 'skunk', 'stole', 'chain mail', 'microphone']"
70,Cro5dva_v07_bird_ILSVRC2012_val_00007153_cd.jpg,partridge,"['partridge', 'hen', 'doormat', 'quail', 'broccoli']"
71,Cro5dva_v07_broccoli_ILSVRC2012_val_00027637_cd.jpg,knot,"['knot', 'traffic light', 'microphone', 'Irish water spaniel', 'matchstick']"
72,Cro5dva_v07_crab_ILSVRC2012_val_00034670_cd.jpg,ant,"['ant', 'handkerchief', 'spider web', 'barn spider', 'fiddler crab']"
73,Cro5dva_v07_mug_ILSVRC2012_val_00025548_cd.jpg,cup,"['cup', 'coffee mug', 'whiskey jug', 'water jug', 'coffeepot']"
74,Cro5dva_v07_butterfly_ILSVRC2012_val_00015608_cd.jpg,ant,"['ant', 'matchstick', 'mitten', 'knot', 'traffic light']"
75,Cro5dva_v07_cat_ILSVRC2012_val_00000796_cd.jpg,mitten,"['mitten', 'Kerry blue terrier', 'chain mail', 'affenpinscher', 'stole']"
76,Cro5dva_v07_cat_ILSVRC2012_val_00001341_cd.jpg,ant,"['ant', 'matchstick', 'nematode', 'hair slide', 'mitten']"
77,Cro5dva_v07_fish_ILSVRC2012_val_00021994_cd.jpg,airship,"['airship', 'matchstick', 'ant', 'American alligator', 'hair slide']"
78,Cro5dva_v07_shoe_ILSVRC2012_val_00048970_cd.jpg,nematode,"['nematode', 'Christmas stocking', 'sea cucumber', 'ant', 'flatworm']"
79,Cro5dva_v07_snail_ILSVRC2012_val_00045031_cd.jpg,electric ray,"['electric ray', 'strainer', 'Irish water spaniel', 'whistle', 'maraca']"
80,Cro5dva_v07_lobster_ILSVRC2012_val_00028657_cd.jpg,ant,"['ant', 'traffic light', 'tripod', 'matchstick', 'swab']"
81,Cro5dva_v07_pineapple_ILSVRC2012_val_00009015_cd.jpg,doormat,"['doormat', 'vase', 'Kerry blue terrier', 'hare', 'broccoli']"
82,Cro5dva_v07_car_ILSVRC2012_val_00037492_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'skunk', 'American black bear', 'mink', 'curly-coated retriever']"
83,Cro5dva_v07_spider_ILSVRC2012_val_00029756_cd.jpg,barn spider,"['barn spider', 'wolf spider', 'garden spider', 'spider web', 'tick']"
84,Cro5dva_v07_helmet_ILSVRC2012_val_00032342_cd.jpg,ski mask,"['ski mask', 'chain mail', 'microphone', 'mask', 'strainer']"
85,Cro5dva_v07_guitar_ILSVRC2012_val_00019484_cd.jpg,ant,"['ant', 'screw', 'oboe', 'pick', 'knot']"
86,Cro5dva_v07_monkey_ILSVRC2012_val_00030191_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'affenpinscher', 'curly-coated retriever', 'mink', 'Bouvier des Flandres']"
87,Cro5dva_v07_elephant_ILSVRC2012_val_00018263_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'Bouvier des Flandres', 'chain mail', 'affenpinscher']"
88,Cro5dva_v07_bee_ILSVRC2012_val_00014008_cd.jpg,matchstick,"['matchstick', 'traffic light', 'hare', 'ant', 'Angora']"
89,Cro5dva_v07_dryer_ILSVRC2012_val_00044460_cd.jpg,knot,"['knot', 'broccoli', 'microphone', 'nail', 'jersey']"
90,Cro5dva_v07_bird_ILSVRC2012_val_00004344_cd.jpg,black grouse,"['black grouse', 'kite', 'vulture', 'ruffed grouse', 'magpie']"
91,Cro5dva_v07_pineapple_ILSVRC2012_val_00023804_cd.jpg,traffic light,"['traffic light', 'envelope', 'Christmas stocking', 'matchstick', 'shower curtain']"
92,Cro5dva_v07_hammer_ILSVRC2012_val_00015583_cd.jpg,screw,"['screw', 'nail', 'hammer', 'hatchet', 'screwdriver']"
93,Cro5dva_v07_gun_ILSVRC2012_val_00003457_cd.jpg,oboe,"['oboe', 'space shuttle', 'warplane', 'matchstick', 'missile']"
94,Cro5dva_v07_rabbit_ILSVRC2012_val_00006108_cd.jpg,traffic light,"['traffic light', 'Kerry blue terrier', 'Irish water spaniel', 'matchstick', 'affenpinscher']"
95,Cro5dva_v07_guitar_ILSVRC2012_val_00029538_cd.jpg,screw,"['screw', 'strainer', 'microphone', 'nail', 'tripod']"
96,Cro5dva_v07_cat_ILSVRC2012_val_00038913_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'giant schnauzer', 'Bouvier des Flandres', 'affenpinscher', 'Scotch terrier']"
97,Cro5dva_v07_camel_ILSVRC2012_val_00015872_cd.jpg,Arabian camel,"['Arabian camel', 'Irish water spaniel', 'Irish wolfhound', 'affenpinscher', 'strainer']"
98,Cro5dva_v07_airplane_ILSVRC2012_val_00030531_cd.jpg,nematode,"['nematode', 'airship', 'ant', 'grey whale', 'killer whale']"
99,Cro5dva_v07_elephant_ILSVRC2012_val_00032620_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'American black bear', 'Bouvier des Flandres', 'brown bear', 'tusker']"
100,Cro5dva_v07_frog_ILSVRC2012_val_00022660_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'Bouvier des Flandres', 'affenpinscher', 'skunk']"
101,Cro5dva_v07_hammer_ILSVRC2012_val_00032002_cd.jpg,screw,"['screw', 'nail', 'hammer', 'screwdriver', 'syringe']"
102,Cro5dva_v07_shoe_ILSVRC2012_val_00020303_cd.jpg,ant,"['ant', 'nematode', 'matchstick', 'oboe', 'knot']"
103,Cro5dva_v07_butterfly_ILSVRC2012_val_00013795_cd.jpg,matchstick,"['matchstick', 'ant', 'hair slide', 'envelope', 'honeycomb']"
104,Cro5dva_v07_butterfly_ILSVRC2012_val_00042436_cd.jpg,ant,"['ant', 'skunk', 'African chameleon', 'warplane', 'airship']"
105,Cro5dva_v07_bear_ILSVRC2012_val_00011967_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'American black bear', 'Bouvier des Flandres', 'sloth bear', 'brown bear']"
106,Cro5dva_v07_fish_ILSVRC2012_val_00021343_cd.jpg,grey whale,"['grey whale', 'kite', 'timber wolf', 'parachute', 'airship']"
107,Cro5dva_v07_pineapple_ILSVRC2012_val_00024461_cd.jpg,traffic light,"['traffic light', 'affenpinscher', 'chain mail', 'mitten', 'Kerry blue terrier']"
108,Cro5dva_v07_bear_ILSVRC2012_val_00041813_cd.jpg,teddy,"['teddy', 'American black bear', 'Kerry blue terrier', 'bib', 'brown bear']"
109,Cro5dva_v07_horse_ILSVRC2012_val_00008317_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'Bouvier des Flandres', 'hyena', 'cheetah']"
110,Cro5dva_v07_rabbit_ILSVRC2012_val_00044412_cd.jpg,hare,"['hare', 'wood rabbit', 'Angora', 'Kerry blue terrier', 'fox squirrel']"
111,Cro5dva_v07_horse_ILSVRC2012_val_00017358_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'Irish wolfhound', 'Scottish deerhound', 'affenpinscher']"
112,Cro5dva_v07_monkey_ILSVRC2012_val_00003631_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'chain mail', 'curly-coated retriever', 'traffic light', 'oboe']"
113,Cro5dva_v07_turtle_ILSVRC2012_val_00009376_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'tick', 'porcupine', 'broccoli', 'weevil']"
114,Cro5dva_v07_horse_ILSVRC2012_val_00029082_cd.jpg,Kerry blue terrier,"['Kerry blue terrier', 'Irish water spaniel', 'chain mail', 'Bouvier des Flandres', 'American black bear']"
115,Cro5dva_v07_car_ILSVRC2012_val_00034824_cd.jpg,ant,"['ant', 'nematode', 'American alligator', 'matchstick', 'airship']"
116,Cro5dva_v07_rabbit_ILSVRC2012_val_00021667_cd.jpg,skunk,"['skunk', 'porcupine', 'broccoli', 'Angora', 'Irish water spaniel']"
117,Cro5dva_v07_lemon_ILSVRC2012_val_00038325_cd.jpg,nail,"['nail', 'chain mail', 'face powder', 'gong', 'honeycomb']"
118,Cro5dva_v07_dog_ILSVRC2012_val_00012566_cd.jpg,matchstick,"['matchstick', 'space shuttle', 'Irish water spaniel', 'oboe', 'warplane']"
119,Cro5dva_v07_car_ILSVRC2012_val_00010455_cd.jpg,microphone,"['microphone', 'chain mail', 'ant', 'matchstick', 'strainer']"
120,Cro5dva_v07_crocodilian_ILSVRC2012_val_00010826_cd.jpg,nematode,"['nematode', 'ant', 'oboe', 'airship', 'screw']"
121,Cro5dva_v07_broccoli_ILSVRC2012_val_00043347_cd.jpg,broccoli,"['broccoli', 'Irish water spaniel', 'jersey', 'cauliflower', 'tusker']"
122,Cro5dva_v07_airplane_ILSVRC2012_val_00049097_cd.jpg,warplane,"['warplane', 'airliner', 'space shuttle', 'wing', 'airship']"
123,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00032449_cd.jpg,American black bear,"['American black bear', 'Irish water spaniel', 'sloth bear', 'Bouvier des Flandres', 'brown bear']"
124,Cro5dva_v07_spider_ILSVRC2012_val_00008805_cd.jpg,barn spider,"['barn spider', 'garden spider', 'spider web', 'wolf spider', 'tick']"
125,Cro5dva_v07_bear_ILSVRC2012_val_00020441_cd.jpg,American black bear,"['American black bear', 'porcupine', 'Irish water spaniel', 'sloth bear', 'brown bear']"
126,Cro5dva_v07_elephant_ILSVRC2012_val_00011247_cd.jpg,American black bear,"['American black bear', 'brown bear', 'ant', 'skunk', 'Irish water spaniel']"
127,Cro5dva_v07_dryer_ILSVRC2012_val_00027635_cd.jpg,quill,"['quill', 'whistle', 'space shuttle', 'grey whale', 'safety pin']"
128,Cro5dva_v07_dog_ILSVRC2012_val_00010378_cd.jpg,traffic light,"['traffic light', 'matchstick', 'mitten', 'hair slide', 'ant']"
129,Cro5dva_v07_elephant_ILSVRC2012_val_00035479_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Bouvier des Flandres', 'Kerry blue terrier', 'American black bear', 'chain mail']"
130,Cro5dva_v07_acorn_ILSVRC2012_val_00013791_cd.jpg,mitten,"['mitten', 'matchstick', 'chiton', 'microphone', 'chain mail']"
131,Cro5dva_v07_shoe_ILSVRC2012_val_00019717_cd.jpg,nematode,"['nematode', 'ant', 'airship', 'screw', 'warplane']"
132,Cro5dva_v07_crocodilian_ILSVRC2012_val_00037166_cd.jpg,nematode,"['nematode', 'ant', 'matchstick', 'airship', 'parachute']"
133,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00038747_cd.jpg,American black bear,"['American black bear', 'Irish water spaniel', 'sloth bear', 'skunk', 'brown bear']"
134,Cro5dva_v07_frog_ILSVRC2012_val_00041279_cd.jpg,badger,"['badger', 'ant', 'Irish water spaniel', 'skunk', 'mink']"
135,Cro5dva_v07_hammer_ILSVRC2012_val_00028069_cd.jpg,screw,"['screw', 'nail', 'oboe', 'syringe', 'hammer']"
136,Cro5dva_v07_elephant_ILSVRC2012_val_00040375_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'chain mail', 'American black bear', 'sloth bear', 'Kerry blue terrier']"
137,Cro5dva_v07_turtle_ILSVRC2012_val_00036345_cd.jpg,loggerhead,"['loggerhead', 'Irish water spaniel', 'leatherback turtle', 'terrapin', 'porcupine']"
138,Cro5dva_v07_strawberry_ILSVRC2012_val_00023739_cd.jpg,honeycomb,"['honeycomb', 'pick', 'strainer', 'electric ray', 'strawberry']"
139,Cro5dva_v07_lemon_ILSVRC2012_val_00048264_cd.jpg,microphone,"['microphone', 'nail', 'face powder', 'broccoli', 'porcupine']"
140,Cro5dva_v07_tiger_ILSVRC2012_val_00015897_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'Kerry blue terrier', 'curly-coated retriever', 'ant', 'isopod']"
141,Cro5dva_v07_apple_ILSVRC2012_val_00000023_cd.jpg,sea urchin,"['sea urchin', 'doormat', 'chain mail', 'honeycomb', 'strainer']"
142,Cro5dva_v07_mushroom_ILSVRC2012_val_00038421_cd.jpg,parachute,"['parachute', 'nail', 'mushroom', 'stinkhorn', 'hen-of-the-woods']"
143,Cro5dva_v07_broccoli_ILSVRC2012_val_00004207_cd.jpg,broccoli,"['broccoli', 'chain mail', 'Irish water spaniel', 'jersey', 'Kerry blue terrier']"
144,Cro5dva_v07_bird_ILSVRC2012_val_00017028_cd.jpg,black grouse,"['black grouse', 'ruffed grouse', 'partridge', 'curly-coated retriever', 'prairie chicken']"
145,Cro5dva_v07_mug_ILSVRC2012_val_00043571_cd.jpg,cup,"['cup', 'coffee mug', 'chain mail', 'dishrag', 'coffeepot']"
146,Cro5dva_v07_snail_ILSVRC2012_val_00023958_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'ant', 'knot', 'nail', 'chain saw']"
147,Cro5dva_v07_spider_ILSVRC2012_val_00029156_cd.jpg,barn spider,"['barn spider', 'wolf spider', 'spider web', 'starfish', 'garden spider']"
148,Cro5dva_v07_apple_ILSVRC2012_val_00045087_cd.jpg,Petri dish,"['Petri dish', 'gong', 'face powder', 'strainer', 'sea urchin']"
149,Cro5dva_v07_hippopotamus_ILSVRC2012_val_00006991_cd.jpg,mitten,"['mitten', 'traffic light', 'matchstick', 'Irish water spaniel', 'broccoli']"
150,Cro5dva_v07_acorn_ILSVRC2012_val_00012754_cd.jpg,ant,"['ant', 'strainer', 'honeycomb', 'airship', 'chain mail']"
151,Cro5dva_v07_dryer_ILSVRC2012_val_00013313_cd.jpg,whistle,"['whistle', 'ant', 'Irish water spaniel', 'matchstick', 'skunk']"
152,Cro5dva_v07_dryer_ILSVRC2012_val_00038783_cd.jpg,nail,"['nail', 'hammer', 'hand blower', 'screw', 'microphone']"
153,Cro5dva_v07_lobster_ILSVRC2012_val_00017039_cd.jpg,quill,"['quill', 'mitten', 'ant', 'leatherback turtle', 'safety pin']"
154,Cro5dva_v07_chair_ILSVRC2012_val_00012771_cd.jpg,traffic light,"['traffic light', 'street sign', 'screw', 'analog clock', 'tripod']"
155,Cro5dva_v07_gun_ILSVRC2012_val_00002840_cd.jpg,revolver,"['revolver', 'assault rifle', 'rifle', 'power drill', 'ant']"
156,Cro5dva_v07_crab_ILSVRC2012_val_00004462_cd.jpg,barn spider,"['barn spider', 'rock crab', 'wolf spider', 'fiddler crab', 'king crab']"
157,Cro5dva_v07_lemon_ILSVRC2012_val_00034286_cd.jpg,porcupine,"['porcupine', 'doormat', 'mitten', 'chiton', 'broccoli']"
158,Cro5dva_v07_lobster_ILSVRC2012_val_00036759_cd.jpg,space shuttle,"['space shuttle', 'chain saw', 'ant', 'knot', 'barn spider']"
159,Cro5dva_v07_fish_ILSVRC2012_val_00047320_cd.jpg,oboe,"['oboe', 'screw', 'assault rifle', 'projectile', 'missile']"
160,Cro5dva_v07_turtle_ILSVRC2012_val_00047941_cd.jpg,traffic light,"['traffic light', 'matchstick', 'skunk', 'broccoli', 'Irish water spaniel']"
161,Cro5dva_v07_tiger_ILSVRC2012_val_00048186_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'American black bear', 'Bouvier des Flandres', 'affenpinscher', 'skunk']"
162,Cro5dva_v07_mug_ILSVRC2012_val_00025893_cd.jpg,cup,"['cup', 'buckle', 'chain mail', 'whiskey jug', 'coffee mug']"
163,Cro5dva_v07_chair_ILSVRC2012_val_00044181_cd.jpg,folding chair,"['folding chair', 'rocking chair', 'accordion', 'harp', 'oboe']"
164,Cro5dva_v07_bellpepper_ILSVRC2012_val_00028090_cd.jpg,chain mail,"['chain mail', 'mitten', 'ski mask', 'microphone', 'stole']"
165,Cro5dva_v07_pineapple_ILSVRC2012_val_00029522_cd.jpg,honeycomb,"['honeycomb', 'chain mail', 'dishrag', 'apiary', 'ant']"
166,Cro5dva_v07_bee_ILSVRC2012_val_00042015_cd.jpg,ant,"['ant', 'airship', 'kite', 'knot', 'warplane']"
167,Cro5dva_v07_snake_ILSVRC2012_val_00027631_cd.jpg,ant,"['ant', 'nematode', 'oboe', 'parachute', 'knot']"
168,Cro5dva_v07_horse_ILSVRC2012_val_00032126_cd.jpg,matchstick,"['matchstick', 'skunk', 'parachute', 'microphone', 'airship']"
169,Cro5dva_v07_swine_ILSVRC2012_val_00011892_cd.jpg,Irish water spaniel,"['Irish water spaniel', 'chain mail', 'skunk', 'American black bear', 'ski mask']"
170,Cro5dva_v07_mushroom_ILSVRC2012_val_00021713_cd.jpg,knot,"['knot', 'nail', 'hand blower', 'jersey', 'hatchet']"
